SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CMFD2012,基于用户行为分析的数据挖掘系统研究与设计,李晓辉,,北京邮电大学,数据挖掘;;Web数据挖掘;;用户行为分析;;逻辑回归,"数据挖掘是一个新兴的、飞速发展的领域,是当今研究的一个主要热门课题。随着数据挖掘的日益普遍及其应用范围的日益扩大,随着人们对数据挖掘技术的深人研究,数据挖掘技术必将在更加广泛的领域得到应用与发展,必将为我们生活提供更加丰富多彩的服务。 本文研究的主要内容包括以下几点： 第一：通过对数据挖掘和网络用户行为的研究,详细介绍了数据挖掘的概念,特征,基本过程和功能；web挖掘的定义、分类和特点,并详细探讨了网络用户行为分析方面的相关知识,例如网络用户行为的概念和分类。 第二：对数据挖掘的系统结构和功能模块进行研究,提出了数据挖掘的一般系统结构和通用系统功能模块,并针对数据挖掘中所涉及...",2011/5/10,2011
CMFD2012,数据挖掘在教务系统成绩分析中的应用研究,邝继红,,吉林大学,数据挖掘;;C4.5算法;;成绩分析,不断努力提高教学质量是每一所高校的目标，学生的考试成绩是衡量教学质量的主要指标。在每年的教学管理中，都会产生大量的考试成绩数据，而传统的处理方法只是对这些数据进行简单的查询、统计等处理，没有对数据进行深入的分析，找出影响学生考试成绩的因素。事实上，对学生的成绩产生影响的因素有很多，用传统的学生成绩分析方法无法从学生考试数据中获得这些信息，但可借助数据挖掘技术中相应的挖掘工具发掘出隐藏在数据中的相关规律或模式，获得对提高考试成绩有价值的信息与规则，从而有针对性的去改进教学方法，帮助学生克服学习中的困难，同时进行合理的教学课程设置安排，并有效的指导学生进行选课，提高教学质量与教育效果。 本文...,2012/6/1,2012
CDFD2011,电力系统运行信息的数据挖掘研究,李智勇,,浙江大学,数据挖掘;;支持向量机;;SOM神经网络;;决策树;;相空间重构;;电能质量事件分类;;负荷曲线聚类;;安全评估,"随着信息技术的发展和电网数字化的进程,电力系统内采集、存储、待分析的数据量急剧膨胀,然而利用数据库查询统计和传统数据分析方法获得的有价值信息却很有限,因此讨论如何从大规模、高维数据中提取出隐藏的模式和规则,为电力系统决策者提供决策支持具有重要的研究价值。 数据挖掘技术正是在“海量数据”和“有限知识”的矛盾背景下快速发展,近年来得到各行业学者的广泛重视。该技术综合运用智能算法、模式识别、数理统计等理论,能够发现隐含在大量数据中、先前未知的、对决策有潜在价值的规律和知识。电力系统运行需要满足安全、经济和优质性的要求,针对这三个基本要求,本文围绕运行信息(节点电压、有功功率)的...",2009/4/1,2009
CMFD2013,数据挖掘中聚类分析算法的研究与应用,李仁义,,电子科技大学,数据挖掘;;聚类分析;;模糊聚类分析,随着数据的收集与存储技术的快速发展，使得目前世界上的各个组织机构可以存储海量的数据。正是因为数据量的巨大，也使得传统的靠人工分析技术遇到了发展瓶颈，怎样从海量数据中高效的发现有价值有意义的信息已经成为数据挖掘的主要研究方向以及驱动其快速发展的一个重要因素。作为一个新兴的交叉学科，聚类分析技术以其在数据挖掘过程中的独特地位以其在现实生活中的广阔应用，使其成为目前一个十分活跃的研究方向。从目前的情况来看，所有的聚类算法几乎都是针对特定数据对象所设计的，没有一种算法能够做到“放之四海而皆准”，每一种聚类算法都起自身的优点和局限性。 本文在简单介绍了数据挖掘的相关知识之后，重点介绍了数据挖掘的聚...,2012/4/1,2012
CMFD2013,数据挖掘技术在信用卡客户分析中的应用,庞巧红,,西南财经大学,数据挖掘;;信用卡;;客户分类;;决策树,"随着经济的发展,我国信用卡市场逐步壮大并日益繁荣。近几年,信用卡逐渐成为我国居民个人消费使用最为频繁的非现金支付工具。一边是国内各大商业银行不断抢占信用卡市场,使得我国信用卡市场竞争激烈。另一边是拥有先进决策支持系统的外资银行纷纷进入到我国信用卡市场,加剧了我国信用卡市场的竞争。那么,我国商业银行要想在如此激烈的市场竞争中获得较大的市场份额、取得成功,无疑面临着巨大的挑战。这个时候商业银行自身的信用卡客户关系管理和信用卡业务、服务创新就显得十分重要。众所周知,信用卡是一种标准化的产品,难以创造出不易被模仿,并区别于竞争对手的新功能。商业银行的信用卡产品要想在信用卡市场中脱颖而出,就必须抓住信用...",2012/4/1,2012
CMFD2005,空间数据挖掘技术研究,李国锋,,西安电子科技大学,空间数据挖掘;空间数据库;云理论;空间关联规则,空间数据挖掘是指从空间数据库中提取用户感兴趣的空间模式与特征、空间与非空间数据的普遍关系及其它一些隐含在空间数据中的普遍的数据特征。本文系统的研究了空间数据挖掘的理论、方法和应用。主要内容有： 介绍了空间数据挖掘的定义与特点，给出一种包括数据源、挖掘器、用户界面三层结构的空间数据挖掘体系结构，阐述了空间数据挖掘的基本步骤和从空间数据库中能发现的八种知识类型，系统研究了几种常用的空间数据挖掘方法。 阐述空间数据结构、空间数据库的相关理论和概念，并介绍两种现今比较典型的空间数据库体系结构。 将云理论引入空间数据挖掘领域，...,2005/1/1,2005
CMFD2005,基于关联规则的道路交通事故数据挖掘的研究,吴昊,,吉林大学,数据挖掘;关联规则;多维关联规则;Apriori 算法;道路交通事故,"随着科技水平和交通管理手段现代化程度的提高,智能化的交通管理技术已经成为研究和应用的热点。数据挖掘是一种从大型的数据库或数据仓库中提出隐藏的预测性信息的新技术。关联规则是用来挖掘大量数据中项集之间有趣的关联或相关联系,侧重于确定数据中不同领域之间的联系,找出满足给定支持度和置信度阈值的多个域之间的依赖关系。 本文研究的范畴属于智能交通系统技术。根据数据挖掘技术中的关联规则理论,利用改进的多维Apriori 算法,从记录交通事故的数据库中发现潜在的、有价值、有联系的规律,用以指导交通管理部门作出决策,杜绝事故隐患、减少事故发生,保障人们的生命和财产的安全。",2005/5/12,2005
CMFD2015,云计算环境下的数据挖掘算法研究,秦海翔,,陕西师范大学,数据挖掘;;云计算;;Hadoop;;K均值算法;;协同过滤算法,"近年来,互联网以及计算机相关技术的飞速发展,包括照相技术、视频技术、电子商务等等,使得我们周围产生的数据呈爆发性增长,尤其在以智能手机为代表的移动互联网技术兴起之后更为明显。面对如此大规模的数据,数据的分析与处理成为巨大的难题,这便给了数据挖掘发展的机会。数据挖掘能够从这些海量的、异构的、随机的数据中提取对用户有价值的信息,发现用户感兴趣的模式。 传统数据挖掘技术在处理海量数据时往往耗时过长,云计算的出现为数据挖掘带来了解决这个问题的途径。云计算物理上往往建立在大型的集群或者大规模数据中心之上,通过规模化的优势,云计算能够提供强大而廉价的计算能力,廉价的存储网络。而且,公有云更使得大量用...",2014/5/1,2014
CMFD2009,基于数据仓库与数据挖掘的航空货运分析CRM应用研究,迟晓明,,中国海洋大学,航空货运;;客户关系管理;;数据挖掘;;AprioriTidList算法;;OLAP,"随着航空货运业的发展,客户关系管理(CRM)的应用越来越广泛,因此,产生了大量的数据,有效的利用这些数据,并充分挖掘这些数据中的隐藏的有用信息,可以为航空公司的经营决策带来极大的帮助。数据挖掘技术以其善于从大型数据仓库中挖掘有用信息的特性而成为航空公司客户关系管理中处理信息的最佳技术选择。 通过查阅资料了解到国内部分行业,在数据仓库和数据挖掘的应用方面,己经有了比较好的信息化基础。数据仓库中已储存了大量的数据,但在数据分析等方面却处于薄弱状态。正如航空货运行业,利用信息技术产生和收集数据的能力逐渐加强,如何高效的利用各种数据,在保留现有的客户的基础上开拓新的市场,提高我国...",2009/5/23,2009
CMFD2009,时间序列数据挖掘在气象领域的应用研究,吴本昌,,兰州大学,数据挖掘;;维度选择;;气象要素;;区间隔离点;;分段线性拟合法;;多维时间序列;;维度冗余,"时间序列数据挖掘是数据挖掘研究的一个重要组成部分,是计算机技术研究的热点之一,多维时间序列数据挖掘更是一个比较前沿的研究课题。目前,时间序列数据挖掘在金融、电信、医疗、电力和生命科学等领域得到了广泛应用,极大的推动了各个领域的发展。 本文在国内外时间序列数据挖掘最新研究成果的基础上,以气象领域中地面自动站常规观测数据的分析处理为研究背景,提出了一种基于气象数据的多维时间序列数据挖掘模型。模型运用改进的维度冗余消减法对气象数据序列进行维度选择,剔除和研究目标不相关的维度及冗余维度,降低了挖掘复杂度;模型使用本文提出的极值斜率分段线性拟合法对气象数据序列进行线性化分段处理、数...",2009/5/1,2009
CMFD2010,数据挖掘技术在高校教学模型中的应用研究,李娟,,南京理工大学,数据挖掘;;关联规则;;Apriori算法;;决策树,"随着高等学校招生规模的不断扩大和信息技术的不断发展,各高校都建立了自己的教学管理信息系统,这些系统很大程度上提高了教学和管理的水平,同时也积累了大量的教学和管理数据。但是目前这些信息系统多半是联机事务处理系统,缺乏综合分析和辅助决策的能力。不能提供对所采集数据进行归类与深层次分析的功能,这使得管理人员在面对复杂情况时不能及时了解相关信息,领导在决策时也没有切实的数据支持。 对教学模型进行分析是提高教学质量的重要手段,本文在搜集和阅读了大量有关数据挖掘的论文后,采用数据挖掘技术对教学模型进行多层次、多角度的分析与挖掘,利用挖掘结果辅助教学决策,从而保证教学质量、提高学生素质...",2009/5/1,2009
,,,,,,,,
