SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CDFD2011,数据挖掘中关联分析算法研究,李强,,哈尔滨工程大学,数据挖掘;;多维结构化数据库;;关联规则;;Top-K强相关项目对;;领域知识驱动,"关联规则挖掘在商业中的广泛应用使得它成为数据挖掘中最活跃的研究方向之一。强相关项目对的挖掘算法是提高数据挖掘效率的有效方法,是解决当前关系数据库挖掘问题的关键途径之一。在传统的基于支持度的关联规则挖掘框架中,数据之间真正的关联可能未被发现,与此同时可能还会产生太多不具有真正相关性的规则。统计关联被越来越多的研究人员所采用,以弥补关联规则的不足。关联分析算法的研究对于提高数据发现、搜索效率,推广数据库在社会各领域的应用等方面具有十分重大的理论价值和实际意义。本文紧密结合课题背景需求,对强关联规则和关联模式的挖掘问题进行了全面系统地探索。主要研究内容组织如下: 首先,为了在关系数据库上进一...",2010/4/1,2010
CMFD2003,基于神经网络的数据挖掘方法研究,李欣,,大庆石油学院,数据挖掘;神经网络;模式识别;关联规则;分类决策;水淹层识别,数据挖掘是从大型数据库或数据仓库中发现并提取隐藏在其中的信息的一种新技术，它能从数据仓库中自动分析数据，进行归纳性推理，从中发掘出潜在的模式；或者产生联想，建立新的业务模型，帮助决策者做出正确的决策。数据挖掘研究和实践表明：知识就隐藏在日常积累下来的大量数据之中，然而仅靠复杂的算法和推理并不能发现知识。人工智能技术，特别是神经网络技术与数据挖掘的结合为数据挖掘理论和方法的研究指出了一条新的道路。 本文对数据挖掘、神经网络的研究现状、发展趋势及应用领域进行了综述，阐述了数据挖掘、神经网络的基本概念、基本模型和传统实现方法。针对数据挖掘具体的研究内...,2003/2/20,2003
CMFD2003,基于数据挖掘的商业银行个人客户细分系统分析与设计,焦瑾,,西南财经大学,客户细分;数据挖掘;决策树;聚类;神经网络,近年来，由于我国商业银行的经营环境的变化和我国加入WTO后外资银行的进入，使得国内银行业面临的竞争压力越来越大。就银行业的竞争来讲，其竞争的焦点是客户，特别是那些能够为银行提供较大贡献的优质客户，按照银行界通行的“二八”法则，占银行客户总数20%的优质客户创造了银行80%的利润。故而，优质客户是银行的利润之源，哪家银行拥有了广大的优质客户，哪家银行就拥有了生存和发展的空间。尤其是当市场的主导力量逐渐由卖方转变为买方时，银行必须了解自身现有的客户的价值，寻找自己的目标客户，进行准确的市场定位，开发适合不同客户不同需求的新产品，特别是明确自己的优质客户，为他们提供更为个性化的...,2003/4/1,2003
CMFD2004,数据挖掘在计算机取证分析中的应用研究及系统设计,金可仲,,浙江工业大学,计算机取证;电子证据;日志;数据挖掘;关联分析;孤立点探测,计算机和互联网技术的快速发展和推广，给人们的生活带来了极大的便利，但是随之而来的负面影响也是人们所始料不及的，以计算机系统为对象或工具、通过网络进行的新型犯罪活动——计算机犯罪日益猖獗。计算机犯罪不仅侵犯了个人和企业的隐私和权益，也严重危害着社会的稳定和发展，因此防范和打击计算机犯罪已成为各国司法部门亟待解决的一大难题。在此背景下，作为计算机领域和法学领域的交叉学科——计算机取证的研究受到高度重视。 计算机取证包括对计算机犯罪现场数据的确认、保护、提取、分析，和法庭上的出示，其中对数据的分析是还原和重建计算机犯罪过程、获得犯罪事实根据的重要步骤...,2004/4/1,2004
CMFD2004,Web数据挖掘的研究及其在网络学习个性化推荐中的应用,黄琴,,湖南大学,网络学习;个性化推荐;Web数据挖掘;关联规则;聚类,论文针对网络学习个性化服务的需求，并通过对Web数据挖掘技术的深入研究，构建了个性化网络学习的模型以及学习者个性化信息模型，进而提出了网络学习个性化推荐的思想，并设计了其原型系统——PRELS。该原型系统主要将Web数据挖掘技术应用于网络学习环境中对学习者进行学习资源、学习行为或者捷径的推荐，使得学习者进行网络学习的绩效得到提高，进而改善了网络学习的质量，也满足了学习者个性化的需求。 论文运用将Web内容挖掘，Web结构挖掘，以及Web使用挖掘相结合的方法实现网络学习个性化推荐。该网络学习个性化推荐系统(PRELS)运用Web使用挖掘技术，通过分析学习者会话的特征以及...,2004/3/10,2004
CMFD2004,基于XML的Web数据挖掘技术的研究,蒲秋梅,,武汉大学,数据挖掘;XML; Web挖掘;Agent,网络技术已经渗透到了社会生活的方方面面，随着Internet在世界范围内的迅速发展，越来越多的数据库和信息系统不断加入网络，使得Internet发展为当今世界上门类最全、规模最大的信息库。伴随计算能力的增长，智能算法的成熟及大规模数据存储技术的成熟，面对缤纷复杂的Web空间，如何从浩如烟海的网络中发掘所需信息成为人们所关注的一个主要问题，Web数据挖掘使解决这个问题的一个有效手段。 本文首先介绍了数据挖掘的一些基本概念、方法和技术、工具，阐明了什么是数据挖掘、为什么要数据挖掘、如何进行数据挖掘、数据挖掘的主要过程、数据挖掘所涉及到的技术、分类及数据挖掘和OLAP(在线...,2004/5/1,2004
CJFD2010,数据挖掘在质量管理系统中的应用研究,余腊生;李强;,中南大学信息科学与工程学院;,计算机工程与设计,数据挖掘;;质量管理;;粗糙集;;属性;;关联度,"以高密市质量技术监督局为例,探讨了基于SQL Server的数据挖掘在质量管理系统中的应用,提出了3种数据挖掘的应用模型以及一个数据挖掘系统。模型1是挖掘不同属性间的关联度,模型2预测产品在特定时段的质量水平,模型3根据企业属性对企业产品质量水平进行分类。该研究对于提高质监部门的现代管理水平有一定的指导与参考意义。",2010/5/28,2010
CJFD2010,数据挖掘与知识挖掘的比较研究,邱均平;周倩雯;,武汉大学中国科学评价研究中心;,情报科学,数据挖掘;;知识挖掘;;比较研究,"以数据挖掘和知识挖掘的内涵为切入点,分析了两者之间的共性与差异;并采用文献计量的方法,对国内外数据挖掘和知识挖掘的研究发展情况进行比较,发现数据挖掘与知识挖掘之间存在着紧密的内在联系,彼此相互作用、共同发展。弄清二者之间的关系,对于理论和实践都具有一定地指导意义。",2010/12/15,2010
CMFD2013,数据挖掘中海量数据处理算法的研究与实现,苗苗苗,,西安建筑科技大学,数据挖掘;;海量数据处理;;MC-Apriori算法;;粒计算;;Grc-AR算法,数据挖掘就是从大量的数据中提取出有用的、有价值的信息或者人们所感兴趣的知识的一种处理过程。但是随着不断迅速发展的信息互联网和数据库技术，已经迫使海量数据的处理成为数据挖掘领域所要解决的一个重要课题。 本文以“电信数据挖掘系统的设计与开发”的项目为研究背景，通过对海量数据处理技术的研究，提出了使用内存映射文件技术对海量数据进行初步处理的方法；通过对海量数据挖掘算法及粒计算理论知识的研究，本文提出了两种数据挖掘算法：一种是基于矩阵压缩的Apriroi算法（MC-Apriori），这种算法是在经典Apriori算法基础上的改进，把事务数据转化为0-1矩阵，并按照Apriori性质及其推论对矩阵...,2012/5/1,2012
CMFD2013,数据挖掘在淘宝店铺客户价值提升中的应用研究,姚涛,,电子科技大学,数据挖掘;;价值提升策略;;客户,客户价值越来越成为企业和学者关注的焦点，而电子商务的发展更是推动了人们对客户价值的研究。但在现实中，企业并未真正将客户价值作为评估企业日常活动的标准，这也导致企业在提升客户价值方面做出的努力远远达到预期效果。此外，电子商务重营销不重维护的企业策略也导致了企业的客户价值长期处于较低的水平，比如淘宝网的客户平均转化率不足1%，而客户回头率还远远不及传统企业，无法将客户资源转化为一项资产已经成为现代企业的一种通病。 在进一步的研究中，我们发现企业缺乏利用数据的意识也是难以提升客户价值的一个重要原因。企业虽然意识到了客户价值的重要性，但却无法有效识别客户价值，他们面对一堆杂乱无章的数据表示无能为...,2012/11/15,2012
CMFD2013,数据挖掘在气象中的应用研究与实现,张波,,电子科技大学,气象数据;;数据挖掘;;数据预处理;;关联规则;;决策树,随着现代气象观探技术的迅速发展，各级气象业务部门可获得的气象数据容量越来越大，海量的气象数据背后隐藏许多重要信息。在传统的气象数据库应用系统中，用户无法发现气象数据中存在的某种关系和规则，同时缺乏发现气象数据背后隐藏知识手段，从而出现“数据爆炸而知识贫乏”现象。气象人员希望通过挖掘处理对海量气象数据进行更深层次分析，生成与气象预报相关性更大的气象数据，为气象业务和决策提供帮助。 本论文就数据挖掘技术在气象中的应用问题，在掌握和分析关于数据挖掘技术最新发展基础上，对气象数据挖掘过程模型建立、数据预处理技术、关联规则挖掘和决策树生成算法等问题进行深入研究，主要完成的工作如下： 1.气象...,2012/11/1,2013
CJFD2003,数据挖掘专利综述,刘晓东;刘大有,吉林大学计算机科学与技术学院;吉林大学计算机科学与技术学院 吉林长春130012;吉林大学符号计算与知识工程教育部重点实验室;吉林长春130012 ;吉林长春130012;吉林大学符号计算与知识工程教育部重点实验室;吉林长春130012,电子学报,数据挖掘;;专利;;关联规则;;互联网挖掘;;聚类算法;;并行数据挖掘,"尽管科学研究专利是反映科学研究成果的一个重要方面 ,专利申请本身是一项重要的科学研究工作 ,但是长期以来 ,专利所包含的科学研究成果在文献中却没有得到充分的反映 .由此 ,对著名的美国专利和商标委员会数据库 (USPATENT&TRADEMARKOFFICEDATABASE)中数据挖掘专利的授权情况进行了分析 .对于专利授权比较集中的领域—关联规则、互联网挖掘、聚类算法和并行数据挖掘等方面中的代表性专利进行了总结和分析 .最后 ,指出了当前数据挖掘专利的一些空白领域",2003/12/30,2003
CMFD2006,面向Web日志数据挖掘的研究与应用,张建喜,,山东师范大学,数据挖掘;Web日志挖掘;频繁路径,"数据挖掘是近年来随着数据库和人工智能技术的发展而出现的一种全新信息技术,也是计算机科学与技术,尤其是计算机网络的发展和普遍使用所提出的而且迫切需要解决的重要课题。数据挖掘是指从数据中提取模式的过程,数据挖掘的提出,让人们最终有能力认识数据的真正价值,即蕴藏在数据中的信息和知识。数据挖掘技术的产生,使得用户可以从大量的数据中发现隐含的规律,从而为决策提供更可靠的依据。数据挖掘必须建立在结构化良好的数据基础之上,传统的数据库都有一定的数据模型,可以根据模型来具体描述特定的数据,同时可以很好的定义和解释相关的查询语言。由于web上存在许多半结构化数据,即便在web上得到一些相关数据,将其用于挖掘和分...",2006/4/19,2006
,,,,,,,,
