SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CDFD2012,基于数据挖掘技术的财务风险分析与预警研究,赵春,,北京化工大学,数据挖掘;;关联规则;;交互挖掘;;增量挖掘;;动态维护;;时间序列;;风险分析;;危机预警,随着信息技术的快速发展和管理理论研究取得重大进展，信息技术在企业管理决策领域中的应用受到越来越多的关注。面对残酷的市场竞争环境，企业对风险管理的要求日益提高，如何客观评价企业管理过程中存在的财务风险，并对其进行及时预警是企业管理层始终追求的目标。传统的企业财务风险分析与预警研究方法主要包括统计分析和人工智能模型。随着企业规模的扩大和信息披露越来越频繁，统计分析模型已经不能适应海量数据分析的要求，人工智能模型没有考虑到财务数据的时间延续性。另外，企业财务风险分析与预警研究受企业内外部多种因素影响，不确定性非常高，而数据挖掘技术在不确定性理论研究中的优秀表现让两者紧密联系起来。因此，针对传统方法无...,2012/6/5,2012
CDFD2013,粗糙数据分析模型与算法研究,魏巍,,山西大学,数据挖掘;;粗糙集;;信息粒化;;粗糙近似;;粗糙性;;模糊性;;随机性;;特征选择;;属性约简;;决策性能评价,"随着信息技术的迅猛发展,数据种类日趋复杂,规模不断增长,形成了大量类型复杂、形式异构的高维海量数据。在诸如社会经济、政治、环境和健康等与人类生产、生活息息相关的领域,数据已成为知识的主要载体。如何挖掘隐藏在海量复杂数据中的重要的信息和知识,已成为人工智能研究领域面临的主要困难之一。 数据挖掘正是在人类这种从数据中获取有用知识的迫切需求下产生的,它是一个多学科交叉的研究领域,其主要任务有分类预测、聚类分析、关联分析等。粗糙集理论是数据挖掘领域中的重要方法,其最显著的优点是仅利用数据本身提供的信息,就可以实现分类预测与关联分析等挖掘任务。该理论已经被成功应用在许多科学与工程领域,是当前人工...",2012/6/1,2012
CDFD2013,基于特征加权与特征选择的数据挖掘算法研究,朱林,,上海交通大学,数据挖掘;;特征加权;;聚类分析;;特征选择;;生物信息学,数据挖掘是目前人工智能和数据库领域的研究热点。几十年来各种不同的数据挖掘方法得到了广泛的研究。数据挖掘不仅是数据库知识发现中的一个重要步骤，从数据库的大量数据中，自动搜索隐藏于其中有价值的规律信息；也是一种决策支持的过程，利用人工智能、机器学习、模式识别、统计学、可视化等技术，分析各种类型的数据，从中挖掘出潜在的模式，帮助各个领域的专家及研究和开发人员做出正确的决策判断。 目前，数据挖掘作为一门迅速发展的研究领域，面临着越来越多新的问题和挑战。首先，数据的规模越来越大，也就是所谓的大规模数据的问题；其次，数据特征的维数不断增加，导致出现所谓的维数灾难的问题；最后，数据挖掘越来越强调多学...,2013/4/1,2013
CDFD2013,半结构化数据挖掘若干问题研究,李巍,,吉林大学,数据挖掘;;半结构化数据;;频繁模式;;动态频繁模式;;文档聚类;;民族织物模型,随着计算机网络的发展，半结构化数据因其层次性、自述性、动态可变性等特点，被广泛应用。网络上的HTML文档、XML文档、SGML文档、Web数据以及由异构数据集成而产生的数据等都是半结构化数据。 半结构化数据编码方式与结构化数据（如关系型数据库中的数据、Excel数据等）不同。面对海量的半结构化数据，传统的数据挖掘算法不能够很好地利用其自述性、动态可变性和层次性等特点。传统的结构化数据处理技术并不适用于半结构化数据，所以，有必要研究挖掘半结构化数据的新方法。 本文根据半结构化数据的特点，以XML文档和树形数据结构为例，主要研究半结构化频繁模式、动态频繁模式、聚类、动态数据集聚类和...,2013/6/1,2013
cjfd2007,时态数据挖掘的相似性发现技术,潘定;沈钧毅;,暨南大学管理学院;西安交通大学计算机科学与技术系 广东广州510632;西安交通大学计算机科学与技术系;陕西西安710049;陕西西安710049,软件学报,数据挖掘;;时态数据;;相似性发现;;时态规则,"现实世界存在着大量的时态数据,时态数据挖掘(temporal data mining,简称TDM)是近年来学术界关注的一个重要研究课题.相似性发现技术关注数据的发展变化,试图从时态数据中发现事物动态演化的相似性规律.分析和比较了近年来TDM研究中涉及的主要相似性发现技术.首先区分定义了3类时态数据:时间序列、事件序列和交易序列;然后分类并讨论了各种与序列相关的主要方法和技术,涉及相似性度量、序列抽象表示和搜索,以及各类挖掘任务及其算法操作;最后展望进一步研究的方向.",2007/2/28,2007
cjfd2007,一种基于概念相似度的数据分类方法,彭京;唐常杰;元昌安;李川;胡建军;,四川大学计算机学院;四川大学计算机学院;四川大学计算机学院;四川大学计算机学院;四川大学计算机学院 四川成都610065;成都市公安局科技处;四川成都610017;四川成都610065;四川成都610065;四川成都610065;四川成都610065,软件学报,数据挖掘;;概念相似度;;相似距离;;属性矢量;;分类,"依据数据属性间的相似信息,提出了一种分类方法.该方法将属性矢量化,属性作为m维空间的基本矢量,数据记录作为属性矢量的和.利用属性间先验的概念相似信息,给出了求取任意属性矢量对的相似距离算法,并将数据间相关度计算转换为属性矢量及其相互投影的公式,从而得到任意两条数据的相关度;利用相关度,提出了一种分类算法.用详实的实验证明了该算法的有效性.",2007/2/28,2007
cjfd2007,决策树分类算法研究综述,季桂树;陈沛玲;宋航;,中南大学信息科学与工程学院;中南大学信息科学与工程学院;华中科技大学外国语学院 长沙410083;长沙410083;武汉430074,科技广场,数据挖掘;;分类;;决策树,"本文基于决策树分类算法的研究现状,重点介绍了一些极具代表性的算法,包括ID3、C4.5等,对各种决策树分类算法的基本思想进行阐述,分析比较各种典型算法的优点和不足,并对决策树分类算法所面临的问题进行了简要的阐述,为数据分类研究者提供借鉴。",2007/1/1,2007
cjfd2007,基于聚类分析的K-means算法研究及应用,张建萍;刘希玉;,山东师范大学信息科学与工程学院;山东师范大学管理学院 山东济南250014;山东济南250014,计算机应用研究,数据挖掘;;聚类分析;;数据库;;聚类算法,"通过对聚类分析及其算法的论述,从多个方面对这些算法性能进行比较,同时以儿童生长发育时期的数据为例通过聚类分析的软件和改进的K-means算法来进一步阐述聚类分析在数据挖掘中的实践应用。",2007/5/15,2007
cjfd2007,隐私保护数据挖掘算法综述,陈晓明;李军怀;彭军;刘海玲;张璟;,西安理工大学计算机科学与工程学院;西安理工大学计算机科学与工程学院;重庆科技学院电子信息工程学院;重庆科技学院电子信息工程学院;西安理工大学计算机科学与工程学院 西安710048;西安710048;重庆400050;重庆400050;西安710048,计算机科学,数据挖掘;;隐私保护算法;;数据分布,"如何保护私有信息或敏感知识在挖掘过程中不被泄露,同时能得到较为准确的挖掘结果,目前已经成为数据挖掘研究中的一个很有意义的研究课题。本文通过对当前隐私保护数据挖掘中具有代表性的算法按照数据分布对其中的数据更改方法、数据挖掘算法、数据或规则隐藏等进行了详细阐述,并对各自的优缺点进行了分析和比较,总结出了各种算法的特性。此外,通过对比提出了隐私保护数据挖掘算法的评价标准,即保密性、规则效能、算法复杂性、扩展性,以便在今后的研究中提出新的有效算法。",2007/6/25,2007
CJFD2007,挖掘多关系关联规则,何军;刘红岩;杜小勇;,中国人民大学 计算机科学与技术系;清华大学 管理科学与工程系;中国人民大学 计算机科学与技术系 北京100872;北京100084;北京100872 教育部数据工程与知识工程重点实验室;北京100872,软件学报,数据挖掘;;关联规则;;关系数据库;;星型模式,"关联规则的挖掘是数据挖掘中的一项重要和基础的技术,已进行了多方面的深入研究,有着广泛的应用.传统数据挖掘算法是针对单表数据进行处理的,在应用于多关系数据挖掘时存在诸多问题.对多关系关联规则的挖掘问题进行了重新定义和总结.提出了多关系关联规则挖掘的一个框架,并对已有算法进行了分类.然后对各类代表性算法进行了描述、分析和对比,对尚存在的问题进行了分析和总结.最后,对该领域未来的研究工作提出了建议.",2007/11/15,2007
CJFD2009,面向个性化推荐的强关联规则挖掘,李杰;徐勇;王云峰;朱昭贤;,河北工业大学管理学院;河北工业大学理学院;天津大学系统工程研究所;美国宾西法尼亚州立大学信息科学与技术学院;,系统工程理论与实践,数据挖掘;;关联规则;;个性化推荐;;强关联规则,"提出了适用于个性化推荐的强关联规则的概念,并给出一种基于矩阵的强关联规则挖掘算法强关联规则集合能够以较少数量的规则表示全部有效关联信息,便于管理和应用.给出的强关联规则挖掘算法只需对交易数据库进行一次扫描,在挖掘过程中不断删除非频繁项使矩阵规模逐渐减小,并且避免了对冗余规则的挖掘,从而提高了挖掘效率.通过对三组数据的实验表明:强关联规则集合包括的规则数量平均仅为规则总数的26.2%,有效解决了规则数量过多的问题.",2009/8/15,2009
CDFD2002,时间序列数据挖掘研究,张保稳,,西北工业大学,数据挖掘;时间序列分析;时间序列数据挖掘;时序相似性;有效支持度;状态演化模式挖掘;模糊状态演化模式挖掘,作为一种新的数据分析工具，数据挖掘的发展十分迅速。各种类型的数据都可以作为数据挖掘的对象。时间序列在数据集中十分普遍。对时间序列进行数据挖掘已成为当前研究的焦点之一。 当前对时间序列数据挖掘的研究大部分集中在相似性研究方面，针对模式发现和规则发现的研究内容比较少。而且，这些研究很少考虑时间序列自身的复杂性。另外，对于时间序列数据挖掘过程中不确定性的处理尚待探讨。 本文主要研究了一种新的时间序列数据挖掘框架。该框架在挖掘过程中结合时序分析技术，引入了时序本身的内在特征，可以从时序中发现其背后系统的规律，并将其用于未来趋...,2002/3/1,2002
CDFD2003,数据挖掘技术与关联规则挖掘算法研究,毛国君,,北京工业大学,数据挖掘;知识发现;关联规则;项目序列集;时态约束;数据分割,数据挖掘是致力于数据分析和理解、揭示数据内部蕴藏知识的技术，它成为未来信息技术应用的重要目标之一。经过十几年的努力，数据挖掘产生了许多新概念和方法。特别是最近几年，一些基本概念和方法趋于清晰，它的研究正向着更深入的方向发展。像其它新技术的发展历程一样，数据挖掘技术也必须经过概念提出、概念接受、广泛研究和探索、逐步应用和大量应用等阶段。从目前的现状看，大部分学者认为数据挖掘的研究仍然处于广泛研究和探索阶段，迫切需要在基础理论、应用模式、系统构架以及挖掘算法和挖掘语言等方面进行创新。关联规则挖掘是数据挖掘中成果颇丰而且比较活跃的研究分支，留给研究者的是更深入的课题。面对大型数...,2003/4/1,2003
CDFD2004,高维数据挖掘中若干关键问题的研究,杨风召,,复旦大学,数据挖掘;高维数据;相似性度量函数;相似性搜索;协同过滤;聚类分析;异常检测,数据挖掘指的是从大量的数据中提取隐含的、事先未知的、并且潜在有用的知识的技术，是目前国际上数据库和信息决策领域最前沿的研究方向之一。在实际应用中经常会碰到高维数据，如交易数据、文档词频数据、用户评分数据、WEB使用数据及多媒体数据等。由于这种数据存在的普遍性，使得对高维数据挖掘的研究有着非常重要的意义。但由于“维灾”的影响，也使得高维数据挖掘变得异常地困难，必须采用一些特殊的手段进行处理。 随着数据维数的升高，高维索引结构的性能迅速下降，在低维空间中，我们经常采用L_p距离作为数据之间的相似性度量，在高维空间中很多情况下这种相似性的概念不复存在...,2003/4/25,2003
CDFD2004,数据挖掘中聚类方法的研究,王莉,,天津大学,数据挖掘;聚类;SOFM;密度方法;网格方法;层次方法,面对大规模的、高维的数据，如何建立有效、可扩展的的聚类数据挖掘算法是数据挖掘领域的一个研究热点。围绕以上问题，本文对聚类算法进行了深入研究，主要包括以下几个方面的内容： 通过对Kohonen自组织映射模型（SOFM）及其主要改进模型的分析，提出一种树形动态生长自组织模型。其网络结构在训练中动态生成，克服了SOFM网络结构固定化的限制；所生成的网络结点数目远远低于传统的SOFM及动态增长自组织映射模型（GSOM），所需训练周期少，训练效率高；用扩展因子（SF）来控制网络的生长速度，可以得到精度不同的聚类结果；由用户选取不同的SF值和输入样本集实现数据集的层次聚类。 ...,2003/12/1,2004
CDFD2005,基于粗糙集的数据挖掘方法研究,崔广才,,吉林大学,数据挖掘;粗糙集;约简，增量式;遗传算法;特征矩阵,近年来，数据挖掘引起了信息产业界的极大关注，其主要原因是存在大量可供使用的数据，并且迫切需要将这些数据转换成有用的信息和知识。 粗糙集理论对于人工智能和认知科学是十分重要的，从它一提出来就受到到模糊数学创始人 Zadeh 的重视和高度评价，并将其列入他新提倡的软计算的基础理论之一。将粗糙集应用于数据挖掘领域，能提高对大型数据库中的不完整数据进行分析和学习的能力，具有广泛的应用前景和实用价值。 属性约简是粗糙集理论中的一个重要课题。由于大型数据库中常常包含许多对发现规则来讲是冗余的、不必要的属性，研究人员发现，如果能将冗余属性删除，将会大大提高系统潜在知识的清...,2004/12/15,2004
CDFD2005,基于自然计算的模糊聚类新算法研究,李洁,,西安电子科技大学,数据挖掘;模糊聚类分析;自然计算;数值特征;类属特征;克隆选择;禁忌克隆;模糊识别球;聚类有效性,数据挖掘技术是近年来国际上在信息决策领域最前沿和最活跃的研究方向之一。作为数据挖掘的一种强有力的分析工具，聚类分析得到了人们的广泛关注。聚类分析是多元统计分析的方法之一，也是统计模式识别中非监督模式分类的一个重要分支，近二十年来得到了迅猛的发展，有许多聚类分析新算法不断被提出。 自然计算是目前新兴的一类计算方法，它以自然界，特别是生物体的功能、特点和作用机理为基础设计出的计算模型。它具有自适应、自组织、自学习等能力，能够解决传统计算方法难于解决的许多复杂问题，因而近年来成为研究的热点，并在诸多领域中得到了广泛的应用。 针对现有聚类分析算法在数...,2004/10/1,2004
CDFD2006,聚类分析中若干关键技术的研究,杨小兵,,浙江大学,数据挖掘;聚类分析;模糊聚类;高斯混合模型;切换回归模型;噪音,"基于数据库的知识发现(Knowledge Discovery in Database,简称KDD)是指从大量数据中提取有效的、新颖的、潜在有用的和最终可被理解的模式的非平凡过程。它是一个反复迭代的人机交互处理过程,该过程需要经历多个步骤,主要包括数据整理、数据挖掘(Data Mining)和结果的解释评估。其中数据挖掘是整个KDD过程中最核心的步骤,数据挖掘的目的就是运用特定的数据挖掘算法,从数据库中提取用户感兴趣的知识,并以一定的方式表示出来,如树、表、规则、图等。 聚类分析是数据挖掘的最主要的功能之一,聚类就是将数据对象分组为多个类或簇,在同一个簇中的对象之间具...",2005/5/1,2005
CDFD2006,数据挖掘技术与分类算法研究,刘刚,,中国人民解放军信息工程大学,数据挖掘;知识发现;分类算法;知识模型,"数据挖掘(Data Mining)是致力于数据分析和理解,揭示数据内部蕴藏知识的技术。它是未来信息技术应用的重要目标之一。经过数据挖掘领域研究工作者十几年的努力,出现了许多数据挖掘的新概念、新方法,特别是最近几年,一些基本概念和方法趋于清晰,数据挖掘的研究正向着更加深入的方向发展。像其它新技术的发展历程一样,数据挖掘技术也要经过概念提出、概念接受、广泛研究和探索、逐步应用和大量应用等阶段。从目前的现状看,大部分学者认为数据挖掘的研究仍然处于广泛研究和探索阶段,迫切需要在基础理论、应用模式、系统构架以及挖掘算法和挖掘语言等方面进行创新。 分类作为数据挖掘的一个重要研...",2004/10/1,2004
CMFD2009,一种基于云计算的数据挖掘平台架构设计与实现,纪俊,,青岛大学,数据挖掘;;云计算;;数据规约;;分布式系统,"网络技术在带给人们大量信息的同时,也极大地增加了人们从海量数据中发现有用知识的难度,而解决这一问题的努力促进了数据挖掘技术的出现和快速发展。目前,数据挖掘技术已在金融、医疗、军事、管理等诸多领域的决策分析方面被广泛应用。 云计算是能提供动态资源池、虚拟化和高可用性的计算平台。云计算开发平台可被用来开发高性能应用程序,但数据本身具有噪声、异构等问题,而现有的云计算开发平台当前还没有数据规约功能,利用云计算进行数据挖掘的解决方案尚未被提出。针对上述问题,首先,扩展Google App Engine开发平台,设计与实现其数据规约功能,主要解决异构数据访问问题与未存在数据类型访问...",2009/5/10,2009
CJFD2008,一种半监督K均值多关系数据聚类算法,高滢;刘大有;齐红;刘赫;,吉林大学计算机科学与技术学院;吉林大学符号计算与知识工程教育部重点实验室;,软件学报,数据挖掘;;半监督学习;;聚类算法;;多关系数据;;K均值聚类,"提出了一种半监督K均值多关系数据聚类算法.该算法在K均值聚类算法的基础上扩展了其初始类簇的选择方法和对象相似性度量方法,以用于多关系数据的半监督学习.为了获取高性能,该算法在聚类过程中充分利用了标记数据、对象属性及各种关系信息.多关系数据库Movie上的实验结果验证了该算法的有效性.",2008/11/15,2008
CJFD2008,一种改进的频繁闭项集挖掘算法,宋威;杨炳儒;徐章艳;高静;,北方工业大学信息工程学院;北京科技大学信息工程学院;广西师范大学计算机系;北京科技大学信息工程学院 北京100144;北京100083;桂林541004;北京100083,计算机研究与发展,数据挖掘;;关联规则;;频繁闭项集;;索引数组;;生成子;;包含索引,"频繁闭项集惟一确定频繁项集且规模小得多,但挖掘频繁闭项集仍是很费时的.为提高挖掘效率,提出了一种改进的频繁闭项集挖掘算法DCI-Closed-Index.该算法用""索引数组""来组织数据,通过为每个项目增加包含索引,找到频繁共同出现的项集.利用二进制位图技术,给出了一个求包含索引的快速算法.然后根据项目在包含索引中出现的频率由高到低进行排序,并利用包含索引作为启发信息,合并同时出现且支持度相等的频繁项,得到初始生成子,从而大大缩小了搜索空间.同时利用索引数组对每一个生成子的前序集和后序集进行约简,得到新的、较小的约简前序集和约简后序集.并证明了约简前序集和后序集与原来的前序集和后序集的功能是一样...",2008/2/15,2008
CJFD2008,WEKA数据挖掘平台及其二次开发,陈慧萍;林莉莉;王建东;苗新蕊;,河海大学计算机信息工程学院;河海大学计算机信息工程学院;南京航空航天大学信息学院;河海大学计算机信息工程学院 江苏常州213022;江苏常州213022;南京210016;江苏常州213022,计算机工程与应用,数据挖掘;;WEKA平台;;聚类;;k-中心点轮换算法,"在开源数据挖掘平台WEKA上进行了挖掘测试和分析,并分析了其存在的主要问题。为了克服WEKA系统在聚类方面的薄弱性,在WEKA的开源环境下进行二次开发,扩充了聚类算法。介绍了将k-中心点轮换算法嵌入到WEKA平台的过程,充分利用了开源WEKA中的类和可视化功能,并对嵌入的算法和原有聚类算法进行了对比分析。该算法改进了传统的k-中心点算法,避免陷入局部最优,而且它对初始点不太敏感,可以获取更好的聚类效果。",2008/7/1,2008
CJFD2008,序列模式挖掘综述,陈卓;杨炳儒;宋威;宋泽锋;,北京科技大学信息工程学院;北京科技大学信息工程学院;北京科技大学信息工程学院;北京科技大学信息工程学院 北京100083;北京100083;北京100083;北京100083,计算机应用研究,数据挖掘;;序列模式;;周期模式;;增量式挖掘,"综述了序列模式挖掘的研究状况。首先介绍了序列模式挖掘背景与相关概念;其次总结了序列模式挖掘的一般方法,介绍并分析了最具代表性的序列模式挖掘算法;最后展望序列模式挖掘的研究方向。便于研究者对已有算法进行改进,提出具有更好性能的新的序列模式挖掘算法。",2008/7/15,2008
CJFD2008,数据挖掘与知识发现关系探析,化柏林;,中国科学技术信息研究所;,情报理论与实践,数据挖掘;;知识发现;;相关性研究;;规则,"以数据挖掘与知识发现的分类为切入点,详细探讨数据挖掘与知识发现的关系。总结出关于数据挖掘与知识发现的关系问题有三种观点,即数据挖掘就是知识发现,数据挖掘是知识发现的一个步骤,数据挖掘与知识发现是完全不同的两个概念。三种观点各有道理,取决于研究者的研究背景、研究范畴与目标。最后对数据挖掘与知识发现的发展趋势进行探讨。",2008/7/30,2008
CJFD2008,数据挖掘研究现状综述,王立伟;,上海社会科学院图书馆;,图书与情报,数据挖掘;;PAKDD,"数据挖掘作为情报学最常用的分析手段得到各个领域的广泛关注,每年KDD、PAKDD和ECML/PKDD三大学术会议的召开也给各国家和地区进行学术交流提供便利。文章基于PAKDD学术会议和KDnuggets公司的统计数据对当前数据挖掘现状进行综述分析。",2008/9/15,2008
CMFD2008,聚类分析数据挖掘方法的研究与应用,陆云,,安徽大学,数据挖掘;聚类;划分方法;K-MEANS算法,随着信息技术的发展，数据挖掘技术得到了广泛的关注。在数据挖掘技术中有很多研究领域，聚类分析数据挖掘就是其中一个重要的研究方向，对它进行深入研究不仅有着重要的理论意义，而且有着重要的应用价值。聚类分析就是将一组物理或抽象对象，分组为类似对象组成的多个簇，在同一个簇中的对象彼此相似，不同簇中的对象彼此相异。目前，聚类分析已经广泛地应用于模式识别，数据分析，图像处理，以及市场研究等。 在数据挖掘中，聚类是一个活跃的研究领域。目前在文献中存在大量的聚类算法。算法的选择取决于数据的类型、聚类的目的和应用。聚类算法具体可以分为划分方法，层次方法，基于密度的方法，基于网格的...,2007/4/1,2007
CMFD2008,K-means聚类算法的研究,冯超,,大连理工大学,数据挖掘;;聚类分析;; K-means;;入侵检测,聚类是数据挖掘领域中重要的技术之一，用于发现数据中未知的分类。聚类分析已经有了很长的研究历史，其重要性已经越来越受到人们的肯定。聚类算法是机器学习、数据挖掘和模式识别等研究方向的重要研究内容之一，在识别数据对象的内在关系方面，具有极其重要的作用。聚类主要应用于模式识别中的语音识别、字符识别等，机器学习中的聚类算法应用于图像分割，图像处理中，主要用于数据压缩、信息检索。聚类的另一个主要应用是数据挖掘、时空数据库应用、序列和异常数据分析等。此外，聚类还应用于统计科学，同时，在生物学、地质学、地理学以及市场营销等方面也有着重要的作用。 本文是对聚类算法K-means的研...,2007/11/27,2007
CJFD2010,一种新的频繁项集精简表示方法及其挖掘算法的研究,宋威;李晋宏;徐章艳;杨炳儒;,北方工业大学信息工程学院;北京科技大学信息工程学院;广西师范大学计算机科学与信息工程学院;,计算机研究与发展,数据挖掘;;关联规则;;最大项集;;闭项集;;元项集,"频繁项集挖掘是数据挖掘研究领域的一个基本问题,其瓶颈在于频繁项集全集的结果过多,冗余现象严重.主要的解决思路是只挖掘全体频繁项集中有代表性的子集,使得这种子集或者可满足应用的需要或者可由它们导出其他项集.最大项集和闭项集便是这类解决方案中两种最典型的子集形式.在最大项集和闭项集的基础上,提出了元项集这一新的频繁项集精简表示方法.首先,证明了最大项集和闭项集都是元项集的特例,且元项集所包含的项集数目介于二者之间;其次,讨论了元项集的性质.最后,通过在闭项集挖掘算法DCI-Closed-Index的基础上引入剪枝策略,设计了一个元项集挖掘算法.实验结果表明,所提出的挖掘算法是有效的和高效的.",2010/2/15,2010
CJFD2010,基于关联挖掘技术的数字图书馆个性化推送服务,熊拥军;陈春颖;,中南大学图书馆;,图书情报工作,数据挖掘;;关联规则;;信息推送;;多维数据集;;个性化服务,"针对数字图书馆推送服务中缺乏对资源访问数据的有效分析,以关联挖掘理论为技术基础,设计出数字图书馆个性化推送服务模型。详细介绍资源访问多维数据集构建、多维数据集上文献资源的关联分析和挖掘方法。实验表明,关联挖掘技术可从资源访问事务中发现资源访问关联以及具有访问行为相似读者群,为个性化推送服务提供决策依据。",2010/1/5,2010
CJFD2010,基于SQL Server 2005的数据挖掘的研究,黄兴荣;李昌领;,徐州建筑职业技术学院电子与信息工程系;,计算机与现代化,数据挖掘;;SQL Server2005;;数据挖掘方案;;SQL Server分析服务,"提高数据挖掘的效率是目前信息技术研究的热点问题之一。介绍了数据挖掘的概念、过程模型以及体系结构,讨论了基于Microsoft SQL Server 2005的数据挖掘方案和采用SQL Server分析服务实现数据挖掘的相关技术。采用SQLServer分析服务的数据挖掘,实现了数据挖掘、数据仓库与应用程序的紧密耦合,从而大大提高了数据挖掘的效率。",2010/5/15,2010
CJFD2010,气象数据挖掘研究,马廷淮;穆强;田伟;李德泉;,南京信息工程大学计算机与软件学院;国家气象信息中心;,武汉理工大学学报,数据挖掘;;气象数据;;气象应用,"分析了数据挖掘在气象业务中的必要性,总结了数据挖掘在气象预报、气候预测和气象灾害预报中的应用情况,阐述了数据挖掘可以在时空分析、关联分析、降维分析、分类预测4个方面在气象业务中应用,并结合气象应用提出了气象数据挖掘研究的重点。",2010/8/30,2010
CJFD2010,关联规则挖掘中Apriori算法的研究与改进,崔贯勋;李梁;王柯柯;苟光磊;邹航;,重庆理工大学计算机科学与工程学院;,计算机应用,数据挖掘;;关联规则;;Apriori算法;;频繁项集;;候选项集,"经典的产生频繁项目集的Apriori算法存在多次扫描数据库可能产生大量候选及反复对候选项集和事务进行模式匹配的缺陷,导致了算法的效率较低。为此,对Apriori算法进行以下3方面的改进:改进由k阶频繁项集生成k+1阶候选频繁项集时的连接和剪枝策略;改进对事务的处理方式,减少Apriori算法中的模式匹配所需的时间开销;改进首次对数据库的处理方法,使得整个算法只扫描一次数据库,并由此提出了改进算法。实验结果表明,改进算法在性能上得到了明显提高。",2010/11/1,2010
CMFD2012,基于Hadoop的数据挖掘算法的分析与研究,张明辉,,昆明理工大学,数据挖掘;;Hadoop;;Mahout;;K-Means,"数据挖掘,也称数据库中知识发现,就是从大量的、不完全的、有噪声的、模糊的、随机的数据中,提取隐含在其中的、人们事先不知道的、但又是潜在有用的信息和知识的非平凡过程。目前,数据挖掘技术已经在金融、医疗、军事、管理等诸多领域的决策分析中被广泛应用。 随着计算机和互联网技术的高速发展,数据量也呈爆炸性增长,极大的加重了数据挖掘技术的负担。云计算的出现,为数据挖掘提出了新的方式,其弹性化的计算能力,海量的存储能力,节约成本,提高效率方面的优点,成为解决数据挖掘技术所面临难题的有效方式。 Hadoop是一个用于构建云计算平台的Apache开源项目,基于此项目的分布式计算平台已经非常稳定,并被...",2012/3/1,2012
CPFD2016,浅析数据挖掘技术在信息化建设中的应用,邱旭君;,惠州市第三人民医院;,,数据挖掘;;信息化建设;;数据挖掘技术,"在信息化高速发展的今天,信息化建设飞速发展,在改革与发展过程中扮演着至关重要的角色。面对过程中产生的大量数据,使用数据挖掘技术可以从中分析出有效的信息,为提升管理效率起到了重要作用,财务系统、ERP系统、办公系统等,都大大提升了管理的效率,并且为企业管理者决策提供了支持。本文从数据挖掘的重要性出发,介绍了数据挖掘的主要方法及关键技术,数据挖掘在信息化建设中的作用,以及信息化建设的目标。",2015/11/21,2015
CPFD2016,精准数据的获取、挖掘与利用——基于电子地图的数据可视化分析,管理论坛课题组;,湖州市烟草专卖局(公司);,,大数据;;数据挖掘;;可视化,"本文针对目前湖州烟草交易数据量大、数据多样性不足、数据挖掘分析能力弱等现状,结合数据可视化技术,提出一种在当前条件下可供业务部门便捷、直观、有效地进行数据分析,实现关联性大数据分析的思路,并利用现有信息技术条件提供必要的分析工具。",2014/12/25,2014
CPFD2016,基于检测数据挖掘的全生命周期产品预防性维修性策略的制定,张源;,中国工程物理研究院总体工程研究所;,,数据挖掘;;全生命周期;;预防性维修性策略;;相关性检验,"本文以复杂的特殊大部件产品预防性维修性策略的制定为基础,提出一种可操作的研究方法。通过对以往仓库中的维修活动的定期检测数据挖掘分析整理,找出定期检测数据的关联规则,验证其相关性,设计与制定合理的预防性维修性策略,去除其中的一些虚警活动,在保证可靠性的前提下制定合理有效的预防性维修技术要求,以节省不必要的人力和环境保障成本。",2016/7/26,2016
cjfd2001,Internet/Web数据挖掘研究现状及最新进展,陈莉;焦李成,西安电子科技大学雷达信号处理国家重点实验室!陕西西安710071;西安电子科技大学雷达信号处理国家重点实验室!陕西西安710071,西安电子科技大学学报,数据挖掘;;Web挖掘;;电子商务;;移动计算,"随着大型数据库的不断涌现 ,不缺数据缺知识的矛盾日益突出 .如何从浩如烟海的数据中发现隐藏的有用知识 ,创造更大的效益是一个迫切需要研究的课题 .因此 ,知识发现和数据挖掘应运而生 ,成为一个新的研究领域 .近年来 ,Internet/WWW的广泛应用及相应的Web技术的出现 ,也使数据挖掘的研究进入了一个新的阶段 .综述了目前国内外数据挖掘和知识发现的研究现状和最新进展 ,指出了有关公开问题 .",2001/2/25,2001
cjfd2001,数据挖掘技术,吉根林;孙志挥,南京师范大学计算机系;东南大学计算机系 南京210097;东南大学计算机系;南京210096 ;南京210096,中国图象图形学报,数据挖掘;;决策支持;;关联规则;;分类规则;;KDD,"数据挖掘技术是当前数据库和人工智能领域研究的热点课题 ,为了使人们对该领域现状有个概略了解 ,在消化大量文献资料的基础上 ,首先对数据挖掘技术的国内外总体研究情况进行了概略介绍 ,包括数据挖掘技术的产生背景、应用领域、分类及主要挖掘技术 ;结合作者的研究工作 ,对关联规则的挖掘、分类规则的挖掘、离群数据的挖掘及聚类分析作了较详细的论述 ;介绍了关联规则挖掘的主要研究成果 ,同时指出了关联规则衡量标准的不足及其改进方法 ,提出了分类模式的准确度评估方法 ;最后 ,描述了数据挖掘技术在科学研究、金融投资、市场营销、保险业、制造业及通信网络管理等行业的应用情况 ,并对数据挖掘技术的应用前景作了展望 ...",2001/8/25,2001
