SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CMFD2015,基于云计算Hadoop平台的数据挖掘研究,费珊珊,,北京邮电大学,云计算;;Hadoop;;数据挖掘;;SPRINT算法,"随着信息数据的飞速滋生,传统数据库系统已经很难满足大数据时代的需求。云计算的横空出世,为海量数据挖掘领域提供了契机。其快速存储能力和超强的计算能力,使得数据挖掘领域进入了一个全新的时代。Hadoop框架是应用最多、发展最好的云计算平台,具有经济、可靠、扩容能力强、并行性好、效率高等诸多优点。其关键技术分布式文件系统HDFS和并行处理MapReduce编程模型,分别实现了海量数据的存储和并行计算等工作。如何将传统数据挖掘技术和算法应用到云计算Hadoop平台中,实现并行化处理,是解决目前海量数据挖掘的关键问题。 本文对云计算Hadoop框架、数据挖掘技术以及决策树SPRINT算法进行了深入...",2013/12/20,2014
cjfd2000,基于知识应用的数据挖掘技术理论分析与应用研究,窦万春;李东波;王玉;张世琪,南京理工大学制造工程学院!江苏南京210094;南京理工大学制造工程学院!江苏南京210094;南京理工大学制造工程学院!江苏南京210094;南京理工大学制造工程学院!江苏南京210094,计算机集成制造系统-CIMS,数据挖掘;;知识应用;;链接;;面向对象,"通过对信息和知识逻辑关系的分析 ,将面向对象技术的“超文本”思想引入数据挖掘领域 ,提出了一种基于状态空间转移的数据挖掘方法 ,在工程实践领域 ,构造了一个面向知识应用的数据挖掘体系结构。通过将人的知识的主动表示和计算机信息的智能表示有机结合 ,实现了数据挖掘过程中知识逻辑到知识表示的有效映射 ,大大提高了数据挖掘的针对性和科学有效性。",2000/8/30,2000
CMFD2013,数据挖掘技术在寿险客户分析中的应用,古家声,,华南理工大学,数据挖掘;;聚类分析;;客户关系管理系统;;客户分群,数据挖掘（Data Mining，DM）又称数据库中的知识发现（Knowledge Discoverin Database，KDD），是目前人工智能和数据库领域研究的热点问题，所谓数据挖掘是指从数据库的大量数据中揭示出隐含的、先前未知的并有潜在价值的信息的非平凡过程。数据挖掘是一种决策支持过程，它主要基于人工智能、机器学习、模式识别、统计学、数据库、可视化技术等，高度自动化地分析企业的数据，做出归纳性的推理，从中挖掘出潜在的模式，帮助决策者调整市场策略，减少风险，做出正确的决策。 客户关系管理（Customer relationship management，CRM），企业活动面向长期的...,2012/5/1,2012
CMFD2013,数据挖掘在汽车销售领域CRM中的应用研究,田慧,,浙江工业大学,数据挖掘;;CRM;;汽车销售;;k-means;;WEKA,"随着汽车行业的发展和居民消费水平的提高,我国的汽车销售行业迅速崛起,客户已经成为至关重要的成功因素和潜在的利润来源。随着社会的发展和科技的进步,特别是网络技术的发展,汽车销售企业引入了客户关系管理(Customer Relation Management,简称CRM)系统来协助管理客户信息。CRM系统的实施,可以帮助企业更好地了解客户的需求,改善企业与客户的关系,提高客户满意度,从而提升企业的竞争力。 在我国汽车销售领域的CRM中,由于技术和观念的局限性,很多客户数据背后隐藏的客户信息和客户资源无法被快速有效地挖掘出来。将数据挖掘技术用于汽车销售CRM是挖掘隐藏客户信息和资源的有效方法,...",2012/9/1,2012
CMFD2013,基于信息安全漏洞本体的数据挖掘技术研究,徐金瑜,,华东理工大学,信息安全;;漏洞本体;;数据挖掘;;关联分析;;时序预测,"信息安全问题已关涉到一个国家政治、经济和文化安全的层面。而漏洞是引发信息安全问题的一个重要因素。同时,大量的漏洞信息造成了严重信息过载,如何从这些漏洞数据中发现有用知识,给信息安全防范提供决策建议,成为随之而来的重要问题。数据挖掘正是解决此类问题的一项关键技术。它是从大量的数据中,提取隐含在其中的潜在的有用信息和知识的过程。 本体是共享概念模型的明确形式化的规范说明,是对一个特定领域或应用中语义的共同认识。利用本体技术作为专家的领域知识或背景知识,引导数据挖掘过程,可以发现更多不易察觉的知识以及避免无意义的结果。利用背景知识辅助数据挖掘的技术,在知识发现领域已经得到了广泛应用,对提高数据...",2012/12/21,2013
CMFD2005,数据挖掘中关联规则的研究与应用,浦磊,,西安理工大学,数据挖掘;关联规则;时态关联规则;约束;决策支持系统,"数据挖掘技术是近年来数据库和人工智能领域研究的热点课题,它引 起了科学界和产业界的广泛关注。作为一门交叉性学科,它涉及到机器学 习、模式识别、归纳推理、统计学、数据库、数据可视化、高性能计算等 多个领域。关联规则是数据挖掘研究中的一个重要的研究内容,它是完成 数据挖掘任务的一个重要手段。 在关联规则挖掘过程中存在两个问题:,一是产生大项目集;二是产生 强关联规则。对于这两个问题,算法的复杂性是瓶颈,因为频繁集的数目 和项目的数目成指数增长,所以导致在面对大规模的数据库时...",2005/3/1,2005
CMFD2006,基于混合智能系统的数据挖掘分类算法研究,王刚,,中南大学,数据挖掘;分类;混合智能系统;人工神经网络;聚类,"随着数据库应用的不断深化,数据库的规模急剧膨胀,人们需要对这些数据进行分析,从中发现有价值的信息。但是数据库管理系统本身却没有提供有效的工具和方法来利用这些数据,因此数据挖掘成为当今研究的热点。特别是其中的分类问题,由于其使用的广泛性,现已获得了越来越多的关注。本文即以混合智能系统为基础对数据挖掘中的分类问题进行系统研究。 作者综述了国内外数据挖掘分类的研究现状和应用成果,深入分析了分类问题的基本理论,并介绍了经典算法,以及对各种分类方法进行了综合比较。在基本理论分析的基础上,作者构建了以认知心理学、模型集成理论为基础,集粗糙集理论、聚类理论、模糊逻辑理论、遗传算法...",2004/6/30,2004
CMFD2006,基于粒度计算的数据挖掘方法的研究,沈亚兰,,沈阳工业大学,数据挖掘;关联规则;Apriori算法;信息粒;粒计算;多层次,"数据挖掘是一门新兴的技术,它涉及到多个学科领域的知识。数据挖掘能从大量的数据中发现一些人们事先未知的、潜在的、有趣的知识,因此又被称为数据库中的知识发现。数据挖掘有很多研究方向,关联规则是其中重要的一个。关联规则挖掘能发现大量数据中项集之间的关系,可广泛应用于购物篮分析、相关分析、分类、网络个性化服务等领域。 本文讨论了挖掘关联规则的经典算法—Apriori算法和它的一些变形算法。针对Apriori算法存在的一些问题,即在求项集的支持度时需要多次扫描数据库,以及在生成候选项集时会浪费大量的时间和内存空间,本文提出了一种基于粒计算的关联规则挖掘算—AR-GrC算法。...",2006/3/8,2006
CMFD2009,关联规则算法研究及其在中医药数据挖掘中的应用,马丽伟,,南京理工大学,数据挖掘;;关联规则;;中医药;;频繁项集;;频繁闭项集;;直接频繁闭超集,"数据挖掘可以发现蕴藏在海量数据中的潜在知识,是当今最活跃的研究应用领域。关联规则是数据挖掘中的一个主要研究分支,侧重于寻找数据之间的依赖关系。关联规则挖掘的核心问题是如何提高挖掘算法的效率,以及如何更好的应用于特定领域中。 中国传统医学是我国优秀的民族文化遗产,中医理论在长期的医疗实践中积累了大量数据信息,挖掘出其中蕴含的宝贵经验,是一项极有价值的研究工作。 本文重点是对关联规则挖掘算法的研究,基于直接频繁闭超集改进算法的设计以及在中医药数据挖掘领域中的应用。论文研究的主要问题及相关成果如下: 在算法研究方面,本文研究了频繁项集和频繁闭项集的挖掘算法。...",2009/5/1,2009
,,,,,,,,
