SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CMFD2016,数据挖掘中的统计模型问题分析,韩丹,,渤海大学,数据挖掘;;DMKD;;统计模型;;评价标准;;多元统计,"随着数据挖掘研究逐步走向深入,人们越来越清楚地认识到,数据库、人工智能和统计算法是基于从数据库中发现知识的数据挖掘(DMKD)的研究的3个主要技术支持。作为数据挖掘的技术之一,统计学有着相当重要的地位。我们可以通过这些统计推理思想的概率模型得到功能更强大、更容易解释的结果。本文在阅读大量中外参考文献的基础上,主要针对数据挖掘过程中的审计数据和构造模型等步骤给出了基于统计知识的合理分析方法。首先对统计模型进行了分类、归纳和总结。从多个角度出发,将基于概率和数理统计等基本理论的统计模型进行分类,进而给出它们的应用。接着,本文又研究了统计模型的评价标准,从理论上深入分析了几种模型评价标准的特点和适用...",2015/6/1,2015
CMFD2016,基于生物医学知识库的数据挖掘的应用及研究,宋梦梦,,兰州大学,生物医学;;数据挖掘;;数据收集和处理;;FP-Growth算法;;关联规则,"时代飞速发展,信息科学技术日新月异,生物学和医学仪器也越来越精确,医院信息系统和生物实验产生海量的医疗数据和生物数据。本文通过结合生物医学,信息学和数据挖掘三门学科,整合医学文献库、小分子库、蛋白质库、生物通路库等不同方向的生物医学数据库,构建生物医学知识库,基于该知识库可以探索中医药生物分子机制,也可以利用数据挖掘技术从文献中挖掘出隐藏的、有用的中医临床治疗疾病的证-症-法-方的规律,为中医临床用药和药物研究提供数据依据,也为科学深入地开展中医临床诊断研究提供了一种新颖的思路。本文主要以生物医学数据为研究对象,运用数据挖掘的思想将不同类型、不同位置的数据库通过数据收集、数据转换和处理构建生物...",2015/4/1,2015
CMFD2001,数据仓库与数据挖掘技术理论及应用的研究,邓英,,甘肃工业大学,"决策支持系统,数据仓库,联机分析处理,数据挖掘,Web挖掘",本课题来源于甘肃省自然科学基金项目，该课题旨在系统研究数据仓库的体 系结构，其中包括基于决策支持系统的数据仓库设计和构筑方法、联机分析处理 技术、数据挖掘及Web挖掘技术、以及相关工具与应用的研究等内容。 国内决策支持系统的研究始于八十年代初期，但由于传统的用于建立决策支 持系统技术上的缺点，使得传统的决策支持系统未能得到广泛的应用，因此数据 仓库技术应运而生。九十年代数据仓库技术在国外一度成为继Internet之后又 一研究热点。尽管人...,2001/3/1,2001
CDFD2014,不确定数据流中频繁数据挖掘研究,汤克明,,南京航空航天大学,不确定数据流;;频繁项查询;;Top-k查询;;频繁闭项集挖掘;;频繁数量区间模式挖掘;;滑动窗口模型;;采样挖掘模型,随着计算机技术与通信技术的快速发展，传感器网络、Web服务和RFID技术得到了广泛应用，从而使得不确定性数据管理得到广泛的重视．在许多现实的应用中，例如经济形势预测、金融信息分析、生态环境监测、网络安全监控、物流管理等等，不确定数据流扮演着关键角色．在这些应用中，传统的数据管理技术却无法有效地管理新型的不确定数据流，这就引发了学术界和工业界对研发新型的不确定数据流管理技术的兴趣．因此，不确定数据流上的数据挖掘已经成为当前数据挖掘领域的研究热点． 当前对于不确定数据流上的挖掘主要集中在不确定数据流上的聚类、不确定数据流上的频繁模式挖掘、Skyline查询、数据世系分析、异常分析等．本文在...,2012/6/1,2012
CMFD2013,基于数据挖掘的房地产定价方法研究,倪大鹏,,大连理工大学,数据挖掘;;房地产;;权重;;关联分析,"数据挖掘技术在近几年得到迅速发展,做为一种跨学科的综合技术,数据挖掘涵盖多个数据库、统计、人工智能、机器学习等范畴。计算机应用程序的普及产生了大量的数据,数据挖掘在上述学科技术的支持下大量使用。 房地产行业做为我国国民经济的支柱产业,在经济的发展中有着举足轻重的作用,亦是宏观经济的关键范畴。在最近几年中中国的房地产价格的迅速崛起,在一些地区的住房价格继续飙升,增加的速度远远超出整体经济增长水平与其他行业的产品与服务的增加。房价快速增长的趋势,不仅极大地影响了城镇居民的生活质量,亦是全国经济做为一个整体已经成为一个重要的经济继续顺畅发展的问题,房地产价格的一个不稳定因素与社会问题,引起广泛...",2013/5/1,2013
CMFD2013,基于数据挖掘的移动CRM客户细分研究,胡国兰,,湖南大学,数据挖掘;;客户关系管理;;客户细分,随着国内通信企业的不断发展，通信企业之间的竞争不断加剧，特别是2008年通信行业重组以来，竞争更趋于白热化。一方面，客户选择通信业务及通信企业的余地越来越大，通信企业之间对客户的争夺也越来越激烈。经过运营商不断的“价格战”，通信市场出现了严重的“增量不增收”现象，大量低忠诚度的客户转网或变更业务。通信企业虽纷纷采用具有一定优惠期限的活动来降低客户的流失率，但在优惠期结束后，很多客户便纷纷转网或弃卡重入网以套取新的优惠，仍造成了大规模的客户流失，致使通信企业的业务收入下滑、客户发展效率低成本高。另一方面，通信客户近几年高速增长，形成了庞大、需求差异很大的客户群；同时适用于不同人群的各种新业务不断...,2012/4/10,2012
CMFD2013,基于数据挖掘技术的某学院成绩分析应用,陈伟莲,,华南理工大学,学生成绩分析;;数据挖掘;;基于关联规则的算法,高职院校为适应规模发展以及信息技术的进步，纷纷建起自已的学生成绩管理系统，系统的应用逐步提高了教学及管理的水平并且积累了大量的学生成绩数据。但是，目前这些系统多半是参与事务处理，基本缺乏综合分析和辅助决策能力，更不能对积存的数据进行归纳与深层次挖掘，使得管理人员在决策时缺少切实的数据支持，而数据仓库和数据挖掘技术的结合为学生成绩分析提供了必要的技术手段。为此，本文是在搜集并深入了解了大量的数据仓库和有关的数据挖掘的相关文献基础上，探讨了数据仓库和数据挖掘的基本理论和方法，运用数据挖掘的相关技术（如关联规则、决策树等），结合成绩管理中积累的大量数据，通过构建实用数据仓库并采用数据挖掘技术，构建了...,2012/12/5,2012
CMFD2010,可视化数据挖掘技术的研究与实现,施惠娟,,华东师范大学,数据挖掘技术;;可视化;;PMML;;DMX,"随着数据库技术的迅速发展以及数据库管理系统的广泛应用,积累的数据越来越多,数据挖掘技术正是从这些海量数据中抽取出潜在的、有价值的知识的技术。经过十几年的发展,一些经典的数据挖掘算法日趋成熟,数据挖掘的相关标准也逐渐完善,数据挖掘技术已经开始在各行各业得到广泛应用。为了使数据挖掘技术能满足不同层次的用户需要,可视化数据挖掘技术被提出,通过可视化的手段将数据挖掘过程的各个阶段展示给用户,使用户能更好的理解数据挖掘过程,对数据挖掘结果进行有效评估,可视化数据挖掘技术已经成为数据挖掘领域的研究热点。 本文首先阐述了可视化数据挖掘技术的相关理论、方法和技术,剖析了目前可视化数据挖掘...",2009/10/1,2010
CMFD2008,数据挖掘技术在教学管理中的应用研究,吴瑕,,哈尔滨工程大学,数据挖掘;;关联规则;;Apriori算法;;决策树;;聚类,随着高等学校招生规模的不断扩大和信息技术的不断发展，各高校都建立了自己的教务管理信息系统，这些系统很大程度上提高了教学和管理的水平，同时也积累了大量的教学和管理数据。但是目前这些信息系统多半是联机事务处理系统，缺乏综合分析和辅助决策的能力。不能提供对所采集数据进行归类与深层次分析的功能，这使得管理人员在面对复杂情况时不能及时了解相关信息，领导在决策时也没有切实的数据支持。 对教学管理进行分析是教学评估的重要手段，本文在搜集和阅读了大量有关数据挖掘的论文后，采用数据挖掘技术对教务数据进行多层次、多角度的分析与挖掘，利用挖掘结果辅助教学决策，从而保证教学质量、提高学生...,2007/6/1,2007
CMFD2008,基于数据挖掘的预警技术研究,潘洁珠,,合肥工业大学,预警;;数据挖掘;;预警知识挖掘;;教育信息;;成绩预警,危机的发生具有必然性和客观性。面对危机，最好的办法就是在危机发生之前进行事先的预警预控，把危机消灭在萌芽状态。因此，采取合适的预警理论和方法进行预先警报并在此基础上采取针对性的措施就显得非常重要。 危机预警是一类带有大量不确定因素的半结构化问题或非结构化问题。很多因素没有历史数据和相应的统计资料，很难进行科学地计算和评估。传统的分析方法存在很多的局限性，分析和预测的结果也不够准确。 数据挖掘技术是目前人工智能和数据库领域研究的热点问题，它能自动地分析数据仓库的海量数据，挖掘出丰富和客观的预警知识，并运用于危机预警。将数据挖掘技术运用于危机预警领域，具...,2007/11/1,2007
CMFD2011,基于数据挖掘的电信客户细分模型的研究与应用,张立美,,电子科技大学,数据挖掘;;聚类分析;;客户关系管理系统;;客户细分,"数据挖掘也称为数据库中的知识发现(KDD:Knowledge Discovery in Databases)。用数据库来存储数据,用机器学习的方法来分析数据,挖掘大量数据背后的知识,这两者的结合促成了数据挖掘的产生。目前数据挖掘逐渐发展成为一个多学科领域,涉及到多方面的技术,特别是和计算智能方法的结合越来越紧密。 客户关系管理是一种新型管理方法,其重点是改善企业与客户的关系。随着电信行业的竞争日益激烈,电信运营商先后实现战略转型,纷纷引入客户关系管理理念,提高企业的竞争力。客户细分是有效运行CRM的基础,对客户进行合理细分,提供个性化、差异化服务,提高企业的竞争力。 ...",2010/3/1,2010
,,,,,,,,
