SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CMFD2014,基于数据挖掘技术的电信客户维系系统设计与实现,孙国萍,,厦门大学,数据挖掘;;客户关系管理;;客户维系,"数据挖掘是目前人工智能和数据库研究领域的一个热点问题,企业数据经过高度自动化地分析,运用归纳法进行推理,挖掘出潜在的模式,帮助决策人员调整市场策略,降低风险,做出符合市场的决策。中国通信业在经历了多次拆分重组后,打破了垄断格局,形成了三家竞争的格局。在移动通信市场竞争日益白热化的环境下,各电信运营商在积极抢夺市场份额的过程中,一方面千方百计发展新增市场,另一方面高度重视存量市场的稳定,将数据挖掘技术应用于客户关系管理,深入开展存量客户的流失预警、关怀维系及价值提升活动。 本文基于对目前我国通信行业市场发展、客户维系现状以及数据挖掘技术在各领域客户关系管理中的主要应用,对某省电信运营商的客...",2014/3/1,2014
CMFD2009,可视化技术在数据挖掘中的研究与应用,王静,,吉林大学,数据挖掘;;信息可视化;;交互操作;;平行坐标法,"可视化数据挖掘用数据或知识可视化技术从大的数据集中发现隐含的和有用的知识,它融合数据挖掘和数据可视化两个学科,并与计算机图形学、多媒体系统、人机接口等学科紧密相关,目的是用直观且有效的方式来解释和评价所要挖掘的数据以及挖掘任务的结果。 本文通过对数据挖掘和可视化技术知识的学习和研究,初步设计了基于实验室定义的数据挖掘平台的可视化模块,工作如下: 1.介绍了数据挖掘技术和可视化技术的基本概念、发展历史、研究现状和重要方法等。 2.确定可视化模块将以插件的形式整合于数据挖掘平台,并遵循整个平台基于工作流的工作方式及基于PMML的结果存储模式。 3...",2009/4/1,2009
CMFD2009,数据挖掘在高校图书馆个性化推荐中的应用研究,杨华,,电子科技大学,关联规则;;个性化推荐;;数据挖掘;;高校图书馆,"随着信息技术和Internet技术的高速发展,lib 2.0技术的出现和流行,使得高校图书馆的服务空间日益扩大,个性化信息服务也逐渐成为新型服务模式的主流。个性化信息服务改变传统图书馆被动服务方式,能根据用户的兴趣偏好主动地向用户推荐图书。 本课題的目的是通过对数据挖掘技术理论及个性化推荐系统理论的学习研究,将数据挖掘技术引入到高校图书馆的读者服务中,实现个性化图书推荐。本文通过对当前大多数高校图书馆采用的图书馆集成系统进行了解后发现,这些系统都不具备数据分析挖掘功能,本文拟在图书馆集成系统的基础上设计配套的个性化推荐系统,在作了详细的需求分析、借阅流程分析后,从理论研究...",2009/4/1,2009
CMFD2009,数据挖掘技术在处理交通流数据中的研究及应用,陈磊,,长安大学,交通流数据;;数据挖掘;;聚类;;时间序列;;预测,"数据挖掘是信息领域发展最快的技术,很多不同领域的专家,比如统计学家、数据库专家等,都从中获得了发展的空间,使得数据挖掘日益成为讨论的热门话题。数据挖掘是从大量的、不完全的、有噪声的、模糊的、随机的数据中提取隐含在其中的、人们事先不知道的、但又有用的信息和知识的过程。是一个多学科交叉的研究领域,它融合了数据库技术、人工智能、机器学习、统计学、知识工程、面向对象方法、信息检索、高性能计算以及数据可视化等最新技术的研究成果,经过了十几年的研究,产生了许多新概念和新方法。 数据挖掘的算法很多,例如分类算法、聚类算法、时间序列算法、关联规则算法等等,本文主要研究的是聚类算法和时间序...",2009/4/10,2009
CMFD2016,基于主题模型的医疗数据挖掘研究,石思优,,广东技术师范学院,医疗数据挖掘;;LDA;;主题模型;;Gibbs Sampling,"医疗数据的爆发式增长以及数据挖掘的兴起,引起越来越多的人关注医疗数据中隐含的规律。应用数据的挖掘技术,人们从可以海量的医疗数据中提取有价值的信息。本文以医疗数据中的患者的病症和用药为基础,采用主题模型的方法挖掘出其中患者所患疾病的病症与用药之间的“主题关系”,从而有效地找出疾病之间可能的并发症状和提供正确的用药参考,可用于为医院制定出有效的临床路径、规范诊疗流程,建立起科学的诊疗模式。本文首先对医疗数据挖掘和主题模型的研究现状进行了研究,然后对医疗数据的特点、医疗数据挖掘需要注意的问题和医疗数据挖掘流程进行了分析,接着对某高校的医务室诊疗数据进行了属性选择、噪声处理、缺省值处理等数据预处理工作...",2015/6/1,2015
CMFD2016,数据挖掘技术在食品安全风险评估中的应用,杨劼,,广西大学,食品安全风险评估;;数据挖掘;;SAS;;EM;;关联规则;;筛选,"食品安全是关系到国计民生的重大问题,加强对食品安全风险评估和监管工作是食品安全监管部门的重要责任。受到传统的数理统计方法的限制,食品安全监管部门在实施食品安全风险预警、分析被检食品样品的检测结果时,只能分析已有数据,且无法发现数据之间的潜在联系,预防措施不足,预测能力较弱。为了更好地解决该问题,文章对在食品安全风险评估环节中引入数据挖掘技术的可行性进行了探讨,并进行了实际风险评估应用。文章首先对课题的研究背景、研究意义以及国内外研究现状等做了介绍,并介绍了食品安全、数据挖掘的相关基础知识和关联规则挖掘算法。在论文研究中,主要完成了下列几个方面的工作：(1)根据食品安全检测数据离散的特点,着眼研...",2014/11/1,2014
CMFD2015,基于数据挖掘的IT产业联盟供应链伙伴选择的研究,张伟溪,,哈尔滨理工大学,数据挖掘;;数据仓库;;IT产业联盟;;Apriori算法;;聚类分析,随着IT技术的发展与社会分工模式的改进，企业之间单打独斗的竞争方式已经无法满足市场的需要。IT产业联盟开始受到全球的关注与重视。为了促进IT产业的发展，IT企业需要凝聚IT产业中供应链上下游资源，形成资源共享的供应链合作形式，避免重复开发与建设。由企业与企业之间的竞争转化为供应链与供应链的竞争。IT产业联盟的方式不但可以共担企业的运作风险，还可以共享企业的技术，知识和信息，从而形成优势互补，带动技术的发展。然而，单纯依靠市场的力量，在IT产业联盟中往往难以快速形成有利于企业长远发展的最佳供应链合作伙伴。因此，应用科学的方法帮助企业选择适合自己的供应链合作伙伴具有重大的意义。 首先，本文分...,2015/3/1,2015
CMFD2015,基于数据挖掘的呼叫中心数据分析与研究,王驰钧,,吉林大学,数据挖掘;;呼叫中心;;K-means;;高价值客户,伴随着三网融合，网络技术日益成熟和普及所产生的大量互联网信息数据逐渐被人们所关注，海量信息数据所蕴含的巨大价值也受到越来越多的重视，而数据挖掘作为解决海量信息数据价值转换的一个重要手段，已成为当前最热门的研究领域。从巨大的、复杂的数据中获取隐藏的信息的过程，就是数据挖掘，比如说对客户进行分类、聚类、识别欺诈行为、挖掘潜在顾客等，大多应用在零售业、金融业、医疗机构、政府机构、公司财务等领域。但是，海量的信息数据在展示出巨大的商业活动信息同时也带来了一系列挑战：一是海量信息数据大得无法想象，难以被有效的利用起来；二是难以辨别信息真伪，而虚假信息的产生源于互联网数据过于开放；三是由于信息表现形式不一...,2015/5/1,2015
CMFD2008,基于数据挖掘的CRM系统研究与设计,董云峰,,山东大学,客户关系管理;;数据挖掘;;数据仓库;;WEB,"CRM(Customer Relationship Management;客户关系管理)既是一种以客户为中心为核心思想的企业经营管理模式,同时也是一种先进技术的集成系统,通过对面向客户的各个领域实现业务的自动化,采用计算机应用技术等手段,整合业务模块,将这种营销理念实践到企业的日常运作中,并且发挥出为企业提供决策支持的作用,实现了一种由数据驱动的企业决策过程。数据挖掘技术在CRM中的有效运用可以从与客户有关的大量数据中挖掘出对企业经营决策有价值的知识和规则。 本文主要研究了基于数据挖掘技术的客户关系管理的应用,概述了数据挖掘技术的基本理论知识、以及客户关系管理的理论和...",2007/10/15,2007
,,,,,,,,
