SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CMFD2010,几种典型数据挖掘方法及其应用研究,董彩玲,,山东大学,数据挖掘;;分类;;医学数据挖掘;;乳腺癌检测;;社区挖掘,"随着科学技术的飞速发展,尤其是互联网的广泛使用,各种大容量的数据充斥着我们的生活。庞大的数据以文本、网页、图像等形式为人们传递着各种信息的同时,却带来了“数据爆炸,知识匮乏”的现实问题——从巨大的数据海洋中搜索出符合用户满意的信息(知识)更为困难。数据挖掘旨在从大规模结构化和半结构化数据集中检索出对用户有用的信息,在近二十年来受到了越来越多的关注并广泛应用于商业决策、市场分析、工业控制、医疗诊断等各个领域。 现代临床医学及治疗过程产生大量的临床数据。对这些数据的分析和评估可以发现一些潜在隐藏的数据模式,从而帮助人们提高对疾病的认识,并增强对其传播的控制和管理。以从医学数据...",2010/4/5,2010
CMFD2010,基于数据挖掘的动态公交客流OD获取方法研究,章玉,,北京交通大学,公共交通;;公交IC卡数据;;动态公交客流OD;;数据挖掘;;公交数据仓库,"近来,随着现代通信技术、网络技术、GPS定位技术等在公共交通系统中的集成应用,智能公共交通系统(Advanced Public Transportation System, APTS)的相关研究与开发在我国取得了很大的进展。作为APTS的关键支撑数据——动态客流OD数据的获取是APTS研究的重要内容之一。公交IC卡收费系统的推广与应用为获取动态公交客流数据提供了一种新的方法与手段,通过对公交IC卡数据进行挖掘与处理,即可获取用于APTS中进行实时调度、运营管理的动态公交客流数据。本文基于数据挖掘技术,旨在分析与处理动态公交数据,以获取实时的动态公交客流OD,为公交运营管理及公众出行...",2010/6/1,2010
CMFD2013,基于数据挖掘的商业银行贷款信用评级,高祖康,,南京理工大学,数据挖掘;;决策树;;模糊集;;聚类;;离散化;;信用分级;;贷款,"风险管理是商业银行经营过程中的核心,是商业银行健康发展的重中之重。存贷款业务是商业银行经营过程中最重要的组成部分之一,贷款业务是商业银行盈利的主要手段,因此,贷款风险成为商业银行的最主要风险,需要积极合理的应对。 本文使用数据挖掘中决策树分类技术,对已获得的某商业银行真实贷款信息样本进行纵向的挖掘。经过数据的获取、集成、预处理,然后建立贷款风险的决策树评级模型,然后以此为基础,得出贷款的风险评级,帮助商业银行风险管理部门预测贷款的风险。 由目前商业银行获得的贷款企业的信息可以看出,相关数据大而繁杂,不同企业的各项指标都是无关的,而且完全的相同的指标几乎没有。因此针对传统决策树算法对...",2013/1/1,2013
CJFD2003,数据挖掘模型的比较研究,龚涛;蔡自兴,中南大学信息科学与工程学院;中南大学信息科学与工程学院 湖南长沙　410083 ;湖南长沙　410083,控制工程,数据挖掘;;数据仓库;;商务智能;;分类;;预测,"比较了SQLServer2000和Oracle9i数据仓库的数据挖掘技术,分析其数据挖掘模型的异同点和优劣性,并针对其数据挖掘算法上的不足提出改进数据挖掘模型的方法,利用进化计算实现数据挖掘的进化学习机制,提高算法的效率、最优解求解能力,增强数据挖掘系统的鲁棒性和安全性,还讨论了结合两种技术优势实现数据挖掘模型的方法。数据挖掘是网络数据库以及数据仓库的最新功能,与机器学习机制有关。SQLServer2000和Oracle9i具有数据挖掘的功能,但是由于其数据挖掘算法简单,数据挖掘的现有学习能力和功能发展存在瓶颈。",2003/4/20,2003
CMFD2015,基于数据挖掘的移动终端业务数据分析与处理研究,陈鹏,,北京邮电大学,数据挖掘;;凝聚层次聚类;;查询词;;邻近度;;搜索日志,"目前,移动互联网的发展愈发迅速,各种产品和技术层出不穷。搜索作为传统互联网时代的一项重要服务,在移动互联网时代展现出丰富的多样性。作为广大网民最常使用的网络服务之一,搜索记录了每个用户每天的使用情况,包括搜索的时间、输入的查询词、点击的链接顺序以及点击的次数等,这些记录了用户每天搜索行为的日志便被称为搜索日志。无论是传统的PC端搜索还是移动端搜索,这种搜索行为每天产生的数据量是巨大的。如何从这海量的数据中分析出有价值的用户行为对后续的搜索引擎优化以及企业发展都具有重大作用。 数据挖掘作为当前的一项热门技术,在诸多行业领域中都有广泛应用。它包含四种主要任务,分别是聚类分析、预测建模、关联分...",2013/12/30,2015
CMFD2008,隐私保护数据挖掘研究,周志纯,,合肥工业大学,隐私保护;;数据挖掘;;分类;;决策树,"随着数据挖掘技术的不断发展以及数据挖掘技术在人类生活和工作中越来越深入的应用,数据挖掘技术正日益影响着人们的生活。在不断挖掘出新的规律、给人类带来知识和提供便利的同时,数据挖掘也不可避免地涉及到人们的隐私问题。同时,伴随着人们对个人隐私关注的不断提高,数据挖掘技术在完成挖掘任务时也遇到了越来越多的新困难。隐私保护数据挖掘正是在这种情况下产生的,其目的正是跨越数据隐私与知识发现之间的这道鸿沟。 本文首先综述了现阶段隐私保护数据挖掘算法的研究现状,指出其存在问题:数据集中分布的隐私保护分类挖掘算法仅适用于布尔属性数据,或者要求原始数据必须满足一定的概率分布且不太适用于分类类型的数...",2008/4/1,2008
CMFD2005,数据挖掘在电信企业客户细分中的应用,程照星,,重庆大学,电信;数据挖掘;客户细分;数据仓库;聚类,随着电信市场竞争的不断加剧，如何针对不同的客户群实施差异化营销和服务，如何对客户进行细分和分类已成为当前电信企业的迫切需求。本文讨论了当前电信企业客户细分工作的现状和发展趋势，分析了将数据挖掘技术应用到电信企业中的必要性和可行性，提出将数据挖掘聚类分析应用到电信企业的客户细分工作。 数据挖掘（Data Mining）就是从大量的、不完全的、有噪声的、模糊的、随机的实际应用数据中，提取隐含在其中的、人们事先不知道的、但又是潜在有用的信息和知识的过程。 本文论述了数据仓库和数据挖掘的基本理论；分析比较了当前数据挖掘领域通常采用的主要方法；深入研究了数据挖掘聚...,2004/10/20,2004
CMFD2005,数据挖掘分类技术在高校教学中的应用研究,张海笑,,广东工业大学,数据挖掘;分类;决策树;分类器;分类规则,"由于数据库中存在着大量数据,因此从数据库中发现有用的信息显得十分重要。数据挖掘技术就是为解决这个问题而产生的。对数据挖掘技术的研究,国内外己经取得了许多令人瞩目的成就,并成功地应用到了许多领域,但在教育领域中的应用并不广泛。 由于我国大众化高等教育的普及,高校学生数量的激增,给高校教学工作带来了诸多新的问题,教师迫切地需要科学地研究分析包括学生成绩在内的各个教学环节中的大量的数据信息,从中获取知识,继而科学地指导教学。本文在分析了数据挖掘技术在高校教学研究中应用的可行性之后,提出了一种以提高教学质量为根本目标的应用数据挖掘分类技术进行高校教学研究的实施方案。 ...",2005/4/1,2005
CMFD2005,数据挖掘技术在教育决策支持系统中的应用,胡天状,,浙江师范大学,数据挖掘;数据仓库;教育决策支持系统;SPSS软件;Bayesware Discoverer软件,"本文阐述了数据挖掘技术和教育决策支持系统的基础理论,并针对目前教育领域中应用数据挖掘技术进行决策支持的缺乏现象,采用SPSS软件技术对浙江师范大学近几年教育技术学专业的相关数据进行统计分析,挖掘数据背后隐藏的信息与知识,揭示若干教育现象,并为教育决策支持提供若干参考建议。在此研究的基础上,提出适合学校现状的教育决策支持系统模型,并引进贝叶斯发现技术支持教育决策。 全文共分为六个部分:首先综述数据挖掘技术和教育决策支持系统研究的国内外发展现状,并提出数据挖掘技术在教育决策支持系统中应用研究的现实意义。在第一章中阐述了数据挖掘技术的基本概念、数据挖掘的类型、过程、工具和方...",2005/5/29,2005
CMFD2005,关联规则数据挖掘方法的研究和实现,赵群礼,,西安科技大学,数据挖掘;关联规则;最大频繁项目集;更新挖掘;频繁模式树,"随着信息技术的发展,数据挖掘技术得到了广泛的关注,这促使业界人士对该项技术进行更为深入的研究。在数据挖掘技术中有很多研究领域,关联规则数据挖掘就是其中一个重要的研究方向,对它进行深入研究不仅有着重要的理论意义,而且有着极其重要的应用价值。关联规则挖掘算法是关联规则数据挖掘研究中的主要内容,迄今为止己提出了许多高效的关联规则挖掘算法。 本文首先对关联规则数据挖掘中的一些经典算法进行了系统的分析和总结,然后在此基础上提出了新的解决相应问题的关联规则挖掘算法: 首先,提出了用于挖掘最大频繁项目集的 MFP-Miner 算法。该算法利用频繁模式树来压缩存储数...",2005/4/25,2005
CMFD2006,中医妇科常见病医案数据挖掘方法研究,李园白,,中国中医科学院,中医药;妇科;医案;数据挖掘;数据库知识发现,"数千年来,中医药学绵亘不绝,积累的数据可谓浩如烟海。目前中医药情报工作者面临的问题,是如何从海量数据中深入、准确、快捷地提取出有价值的知识,为临床和科研服务。本课题从蕴含丰富中医知识的医案入手,利用数据挖掘技术对四种妇科常见疾病医案进行处理,并从临床角度展开分析。文中探讨了这种新型信息技术在中医药医案数据分析中的应用效果,并认识到其获取的新知识,对临床研究具有一定的参考意义。期望本课题研究能为数据挖掘技术在中医药信息领域的应用提供方法学参考。 1 研究背景 目前,已经有许多研究人员应用数据挖掘中的关联分析技术对中医药数据进行处理。如成都中医药大学与四川大...",2006/5/1,2006
CMFD2011,数据挖掘中关联规则算法的研究及应用,梅俊,,安徽工程大学,数据挖掘;;关联规则;;最大频繁项目;;增量更新;;频繁模式,"数据挖掘是从大量的、不完全的、有噪声的、模糊的、随机的数据中,提取隐含在其中的、人们事先不知道的、但又是潜在有用的信息和知识的过程,其主要目标是从大型的数据库中挖掘出对用户有价值的信息。其中关联规则挖掘是数据挖掘的一个重要研究分支,主要用于发现数据集中项之间的相关联系。由于关联规则形式简洁、易于解释和理解并可以有效地捕捉数据间的重要关系,因此从大型数据库中挖掘关联规则问题已成为数据挖掘中最成熟、最重要、最活跃的研究内容。 本文对数据挖掘技术,尤其是关联规则数据挖掘技术进行了全面地分析和研究,在先前研究的基础上,提出解决相应问题的关联规则挖掘算法。论文的主要内容包括以下四个...",2010/6/8,2010
,,,,,,,,
