SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2009,数据挖掘技术在国内外的研究和发展现状,陈卓民;,陕西警官职业学院;,青年文学家,数据挖掘;;数据仓库;;KDD;;发展现状,"数据挖掘是一门交叉学科,数据挖掘技术是目前国际上数据库、数据仓库和信息决策系统领域最前沿的研究方向之一,引起了国内外众多领域科学家和工商界的广泛关注。本文阐述了数据挖掘的定义和特点,并分析了数据挖掘技术在国内外的研究和发展现状,以及应用情况。",2009/8/25,2009
CMFD2014,数据挖掘技术在图书馆管理信息系统中的应用,李湘穗,,吉林大学,管理信息系统;;ASP.NET;;数据挖掘;;关联规则,图书馆作为一个国家教育事业的基础设施，是人们获取知识的一个重要途径。图书馆管理信息系统是图书馆信息化、网络化、自动化的集成系统，是现代化信息发展的必然产物，也是图书馆发挥信息服务功能的基础设施。传统的图书管理信息系统功能简单，服务单一，网络利用不足，已不能满足读者对图书数据信息化获取的需求，而科学管理和有效利用图书馆资源才是顺应图书馆现代化发展的关键需求。因此，如何开发出高效、满足大部分读者需求的图书馆管理信息系统是亟待解决的问题。 当代的图书管理信息系统中存储了大量关于图书、读者以及读者借阅的信息，目前，大部分图书馆系统仅具有数据的添加、修改、删除、查询等基本功能，仅能满足读者简单的查...,2014/5/1,2014
CMFD2013,Hadoop架构下数据挖掘与数据迁移系统的设计与实现,吕明育,,上海交通大学,Hadoop;;大数据平台;;MapReduce;;数据挖掘;;数据迁移,通常情况下企业的信息系统会包含多个业务系统，每个业务系统包含自身的一套在线业务系统、备份系统和归档系统，系统管理复杂，易造成存储空间的浪费，并且系统扩展性较差。针对以上缺点，本文设计并实现了一个分层存储系统，采用一个大数据平台对多个业务系统数据实行统一管理，将每个业务系统的备份系统和归档系统合二为一。此分层存储系统提供基于Hadoop架构的数据挖掘和数据迁移系统的方案。具体内容如下： （1）分析了MapReduce分布式架构、HBase数据库、HDFS分布式文件系统等Hadoop关键技术。 （2）设计并实现了基于Hadoop架构的分层存储系统，并对系统和大数据平台的架构设计进行了详...,2012/12/1,2013
CMFD2008,高校教学质量评估数据的分析挖掘系统,白雪,,太原理工大学,教学质量评估;;数据挖掘;;偏相关分析法;;因子分析法;;多元线性回归技术,在我国高等教育走向大众化的今天，教学评估作为教育评估的一个重要方面，不仅是构成教育评估的主体部分与基础，而且已成为教学过程中不可或缺的重要环节。 实施教学评估可以引导学校明确办学指导思想，转变教育观念；督促学校各级领导高度重视教学工作，加大教学投入，改善办学条件；推动学校人才培养模式、教学内容和课程体系的改革；加强学校教师队伍建设，推动高校教学管理制度的创新。 然而，现在的教学质量评估系统中尚存在着一些问题。多年来的教学和管理工作积累了大量的数据，但目前对这些数据的处理还停留在初级的数据备份、查询及简单统计阶段，使这些数据还不能发挥其应有的价值...,2007/5/1,2007
CMFD2008,面向电子商务的web数据挖掘的研究与设计,王飞,,四川大学,Web挖掘;;数据挖掘;;电子商务;;关联规则;;聚类分析,数据挖掘是指从大量的数据中自动地提取出有价值的知识和信息。数据挖掘已成为数据库技术和机器学习方面的重要的研究课题。当前，World Wide Web正向应用的深度和广度方面迅速发展。将数据挖掘的思想和方法应用到Web上，解决WWW中遇到的一些问题，从而形成了Web数据挖掘(Web mining)这样一个新的研究方向。 Web数据挖掘是指针对包括Web页面内容、页面之间的结构、用户访问信息、电子商务信息在内的各种Web数据，应用传统数据挖掘方法以发现有用的知识，帮助人们从WWW中提取知识，改进站点设计，更好地开展电子商务。电子商务是指个人或企业通过Internet网...,2006/9/25,2006
CJFD2008,空间数据挖掘与发展趋势探讨,徐胜华;刘纪平;胡明远;,中国测绘科学研究院;中国测绘科学研究院;武汉大学测绘遥感信息工程国家重点实验室 北京100039;北京100039;湖北武汉430079,地理与地理信息科学,数据挖掘;;空间数据挖掘;;数据挖掘体系结构,"基于空间数据挖掘的含义,分析空间数据挖掘的特点、主要方法分类和面临的主要问题;结合空间数据的特点,提出一种空间数据挖掘体系结构,并分析空间数据挖掘的基本过程,阐述了当前空间数据挖掘面临的主要问题并展望其发展趋势。",2008/5/15,2008
CMFD2015,数据挖掘方法与股价预测,胡增圣,,中国科学技术大学,数据挖掘;;股价预测;;多元统计分析;;神经网络;;支持向量机,"自去年七月份以来,A股市场大幅度上涨。A股的活跃吸引了众多投资者的关注,因此对股价进行分析和预测是十分必要的。不过由于股票价格受政策,经济等各方面因素影响,对其价格预测的难度非常大。 近些年来,数据挖掘发展迅速,已成为机器学习,统计学等诸多领域的研究热点,数据挖掘方法也已成为大数据时代最热门的技术。伴随着人们的深入研究,已经产生了很多不同种类,功能强大的数据挖掘算法,同时众多数据挖掘工具也应运而生,使得数据挖掘变得更为简单,高效,也因此极大地拓展了数据挖掘的应用领域,股票市场的价格预测就是其中之一,很多公司和研究机构都致力于用数据挖掘技术去研究股票价格的走势。 本文将会介绍在社会生...",2015/5/2,2015
CMFD2010,数据挖掘技术在电子商务中的应用研究,沈红超,,江南大学,数据挖掘;;电子商务;;网站设计优化;;客户关系管理;;网络营销,"随着Internet技术的不断发展与成熟,电子商务这一现代商业模式以其高效率、低成本和不受时空限制的特点成为企业商务活动发展的大势所趋。电子商务的迅速发展导致诸多问题也随之出现。如今所有企业面临的一个共同问题就是尽管电子商务系统收集了相当大量的数据,然而能够得到的、真正有价值的信息却非常少。如何对这些信息进行有效的组织与利用,从海量的数据中获得有利于商业运作、提高竞争力的信息是企业亟待解决的焦点问题。 数据挖掘技术的出现为电子商务活动系统提供了数据分析强大的技术支持。数据挖掘是面向应用的,也只有将数据挖掘技术应用到大量的、复杂的数据中去,对数据挖掘技术研究的价值才能得到最...",2009/8/1,2009
CMFD2010,数据挖掘技术在学生成绩分析中的应用研究,康艳霞,,华东师范大学,数据挖掘;;关联规则;;sql server 2005;;成绩分析,"数据挖掘是信息技术发展进化的结果,近几年,随着各高校招生规模的扩大,信息量也随之大幅度增加,学校内的学生成绩管理系统对数据的处理多限于增、删、改、查等操作,这些操作属于成绩数据库的低层次应用,无法对积累下来的数据进行集成和深层分析,更谈不上对信息的自动获取和预测。 作为高等院校,它的根本任务是通过教学和教育工作来培养高层次人才,所以教学工作始终是学校的中心工作。高等教育的重点和关键是提高教育质量,而学生成绩恰是评估教学质量的重要依据,也是检验学生是否掌握好所学知识的重要标志。所以对学生成绩数据进行分析挖掘具有重要意义,同时也可以把获得的信息反馈用于指导教学研究。本文通过对...",2009/10/1,2009
CMFD2009,Web数据挖掘及其在电子商务中的应用研究,任新,,贵州大学,数据挖掘;;Web挖掘;;电子商务;;关联规则;;路径分析,"随着Internet的日益普及,电子商务蓬勃发展,基于互联网的商业Web站点面临越来越激烈的竞争。商务网站从“以站点为中心”向“以用户为中心”发展成为必然。如何对大量的电子商务信息进行有效的组织利用,从中抽取感兴趣的模式,以便理解客户的行为,从而改进站点的结构或为客户提供个性化的服务成为电子商务发展必须要解决的问题。 Web数据挖掘是数据挖掘技术在Web环境下的应用,是从大量的Web文档集合和用户浏览网站的数据中发现蕴涵的、未知的、有潜在应用价值的、非平凡的模式的过程。Web数据挖掘可以在许多领域发挥作用,而电子商务为数据挖掘提供了丰富的数据源和新的研究课题。 本文对...",2008/6/1,2008
,,,,,,,,
