SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CMFD2004,基于神经网络的分类数据挖掘属性选择和规则抽取研究,文专,,天津大学,数据挖掘; 神经网络; 属性选择; 规则抽取,数据挖掘是一门从大规模数据中提取有用信息和知识的新兴技术，分类是数据挖掘的一项重要内容 。面对大规模、高维的数据，如何建立有效的，可扩展的分类数据挖掘算法是数据挖掘研究的重要方向之一。 在分类数据挖掘中，属性选择和规则抽取是两个最重要的工作。神经网络是数据挖掘的一个重要工具，而现有的神经网络属性选择方法必须对全部属性进行训练和裁剪，造成网络规模过大，训练量大，效率低下的缺陷，为了克服这些缺陷，必须提出新的方法。 本文以神经网络为主要研究方法，并结合模糊逻辑技术，对分类数据挖掘中的属性选择和规则抽取两个问题提出了一些有效的算法，具体的研究工作如下： ...,2004/1/1,2004
CMFD2015,数据挖掘在高校学生心理危机预防中的应用,黄中海,,武汉科技大学,数据挖掘;;心理危机预防;;模型分析;;系统设计,随着我国高等教育由精英教育转向大众化教育的进程不断发展，因心理健康问题引发的大学生休学、退学甚至自杀等一系列恶性事件不断增多，这不仅给家庭带来巨大压力和悲痛，对学校的正常教学和管理造成不良影响，也给社会造成巨大损失，引起国家、社会及学校的关注。如何正确筛查出有心理健康问题的学生，针对不同类别的学生实施不同级别的关注和监护是高校学生心理危机预防的一个重点和难点。开发高校学生心理管理系统已成为各大高校监控和预防学生心理危机的一个重要手段，各高校的学生管理数据库中已经积累了相当多的数据。然而，目前的学生心理管理系统大都只是客观地记录学生心理健康状态指标，数据处理工作仅仅停留在数据的简单统计、存取、备...,2015/5/1,2015
CMFD2015,关联和聚类分析在数据挖掘中应用,余晓溪,,云南大学,数据挖掘;;关联规则;;聚类分析;;Aprior算法;;K-means算法,"随着互联网技术的快速发展,各行业竞争也日趋激烈,客户已成为关系企业成败的最重要资源,理解不同消费群体的购物习惯、价格观念是市场营销成功的关键,聪明的商家会根据不同的消费者群体来制定有效的市场营销策略,包括优化商品布局、设计促销方案,使商场布局更加符合消费者购物习惯,从而提高商家业绩和利润,也为消费者带来更多的方便。 本文以零售业为例,探讨了关联规则和聚类分析在数据挖掘中的应用。首先,介绍了数据挖掘概况及其特点；其次,给出了关联规则的相关理论,重点介绍了Aprior算法；再次,给出了聚类分析相关知识和主要算法,重点介绍了系统聚类法和快速聚类法；最后,为了更好地理解关联和聚类分析在数据挖掘中...",2015/5/1,2015
CMFD2013,数据挖掘在医疗保险理赔分析中的应用,李娜娜,,大连理工大学,医疗保险;;数据挖掘;;客户风险等级;;欺诈识别;;SSAS技术,"自我国加入世界贸易组织以来,越来越多的保险公司进入我国,我国的保险业也逐渐兴盛,这样,保险行业比其它行业拥有更多的可以挖掘的数据。借助数据挖掘技术正确地分析与挖掘潜藏在这些数据中的信息,并对信息进行加工利用,这样便能产出更好的产品或提供更好的服务,在这样的基础上,客户理赔风险也能有效控制。所以,用数据挖掘技术进行研究对我国保险行业的进一步发展具有重要的意义和实用价值。 本文系统研究了我国保险业的发展状况、数据挖掘技术的应用现状和数据挖掘及数据仓库理论；重点分析了医疗保险理赔业务流程,定义了制约寿险公司经营管理的三个要素：保险产品费率的厘定、承保风险的控制和经营绩效的提高,在此基础上进行了...",2013/4/1,2013
CMFD2013,数据挖掘技术在高校CET-4成绩分析中的应用研究,刘静,,安徽大学,数据挖掘;;成绩;;决策树技术;;Apriori算法,"近年来,高等院校为了适应不断扩大的招生规模,开始利用计算机多媒体与网络技术转变传统的教学管理手段,提高管理水平。各种管理系统,如教务管理系统、财务管理系统、招生就业系统等的长时间运行积累了大量数据信息,但由于缺乏较全面的信息意识和技术,管理人员所做的只是对数据进行统计、查询与排序等简单操作。数据挖掘技术是通过分析数据库中大量不完整的数据,从中抽取隐含有效的知识。将数据挖掘技术运用到高校学生成绩分析中来,可以对成绩数据进行更深层次的有效分析处理。一方面可以提高教育管理者的工作时效,帮助他们即时调整教育决策,另一方面可以帮助教师们认清同学们的学习现状,从而更加灵活和有效的组织教学,同时,还可以进一...",2013/6/1,2013
CMFD2008,基于数据挖掘和案例推理的知识管理系统,罗琴,,合肥工业大学,知识管理;;知识管理系统;;数据挖掘;;案例推理;;系统评价,作为信息管理活动的最新阶段和最高形式，知识管理代表了知识经济时代人类新的管理理念，是组织迎接时代挑战的核心措施。知识管理以人为核心，借助现代信息技术来实现知识的获取、存储、共享、应用和创新。它是知识经济的产物，同时也是知识经济的推动力。知识管理系统利用各种知识管理技术来整合组织的知识管理活动，它的建设是组织实施知识管理的必然措施。对知识管理的探索和研究不仅是企业界的热门话题，也是各种学术性组织所关注的课题，虽然已取得一定的成果，但是还没有形成完善的理论和应用体系。 数据挖掘和案例推理的发展给知识管理的实现带来了新的动力。前者主要用于知识的发现，而后者主要用于对...,2007/11/1,2007
CMFD2008,名老中医经验传承中的数据挖掘技术研究,肖光磊,,南京理工大学,中医学;;数据挖掘;;关联规则;;决策树,"中医学是中华民族的优秀文化遗产,在当今世界回归大自然的浪潮下,其优势越来越突出,地位也越来越重要。中医学是一门临床经验要求比较高的学科,当代中国名老中医的诊疗经验,是他们在临床实践中与中医学理论结合、突破、创新的结果,包含了中医基础理论的原则和名老中医的独创心得或见解,是发展中医药学的宝贵财富。因此对当代名老中医学术思想临证经验的继承不仅能丰富中医药学的理论体系,还能对整个医学科学的发展产生巨大的推动作用。 对名老中医学术思想和临证经验的研究,传统的方法已经越来越显示其不足,应用现代科学技术对这些名老中医的临床诊疗经验进行科学解析显得尤为迫切。数据挖掘是一种有效的信息处理技术...",2008/6/1,2008
CMFD2005,基于支持向量机的数据挖掘,郑建华,,天津大学,数据挖掘; 统计学习理论; 支持向量机 ; 后验概率,随着计算机技术特别是数据库技术的迅猛发展，以及人类活动范围的扩展、生活节奏的加快，人们能以更快速更容易更廉价的方式获取和存储数据，这就使得数据及其信息量以指数方式增长。面对这些极度膨胀的数据，人们受到“信息爆炸”和“数据过剩”（Data Glut）的巨大压力。这些海量数据如果不能有效利用起来，将只会成为“数据垃圾”。对人类社会进步起到巨大作用的是知识。数据挖掘就是从大量数据中发现潜在规律、提取有用知识的方法和技术。 数据挖掘包含的内容很多，其中很重要的一个方面是分类规则挖掘。分类规则挖掘可以根据训练数据，利用适当的算法训练出分类器，从而对新的未知样本作出预测。支持向量机是基于...,2004/6/1,2004
CMFD2006,医院信息系统中的数据挖掘技术研究,徐建军,,浙江大学,HIS;数据挖掘;邵逸夫医院;需求分析;模糊聚类;ANN,"HIS系统实现了联机事务处理功能,但局限于对数据的查询和统计。对各子系统的综合查询、辅助决策的支持尚未完善。随着HIS系统的发展及我国HIS系统应用水平的提高,数据量越来越大,企业的领导对决策的要求越来越高,希望能够提供更高层次的数据分析功能,更好地辅助领导进行管理决策。而临床需要从海量的数据中找到一些潜在的疾病诊断规律,或是一些隐含的信息,以提高疾病的诊断正确率。正是数据挖掘研究处理的内容。 随着数据挖掘的出现与发展,数据挖掘的技术已经逐渐成熟,应用领域也越来越广,但在目前的HIS产品中,结合使用数据挖掘技术还很少,数据挖掘技术的研究成果是一个可利用的有利条件,对H...",2006/5/1,2006
CMFD2006,数据挖掘技术在股票预测中的应用,张晨希,,安徽大学,数据挖掘;股票预测;核覆盖算法;聚类,股票市场是证券业和金融业必不可少的重要组成部分，受到投资者的普遍关注。有效的股票预测在金融投资领域占有重要地位，因此对股票价格进行分析和预测有着非常重大的理论意义和实践价值，但是由于股票受到政策、经济、以及投资人心理等诸多复杂的因素的影响，而且这些因素是没有确定规则的，这无疑给股票的预测带来了难度。 数据挖掘技术发展到今天，已经显示出非常强大的生命力。有人甚至已经把数据挖掘对我们的影响与火和网络的发明相提并论，其研究成果也已广泛应用于金融、医疗保健、零售、制造业、工程与科学等行业，而股票市场的特殊性也决定了股票的分析与预测是数据挖掘技术的一个重要的应用领域，很多学...,2006/5/1,2006
,,,,,,,,
