SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CMFD2006,保护隐私的数据挖掘方法研究,温晗,,浙江大学,保护隐私的数据挖掘;随机数据扰乱;主成分分析;随机响应;决策树分类;关联规则挖掘,"信息时代给我们带来了数据在数量和复杂性上的爆炸性增长,也催生了富有挑战性的研究领域——数据挖掘。在很多情况下,数据由不同的组织持有、分布于不同的地理位置,而且持有者可能出于数据安全性和敏感性等原因不愿意直接共享他们的数据。怎样跨越数据挖掘和数据机密性之间的这道鸿沟进行各种研究和应用,是当前数据挖掘的一大研究方向,称为保护隐私的数据挖掘(Privacy-Preserving Data Mining,PPDM)。 保护隐私的数据挖掘方法有两大类,随机化方法和基于密码学的方法,本文关注前者,它有两种模式,基于随机数据扰乱以及基于随机响应的方法。 ...",2006/3/1,2006
CMFD2006,数据挖掘在电信客户流失中的应用研究,吴志勇,,电子科技大学,数据挖掘;客户流失;决策树;神经网络,"随着数据挖掘技术的发展,数据挖掘的重要性己经被越来越多的人认可,它是利用己知的数据通过建立数学模型的方法找出隐含的业务规则。在国外很多的行业己经具有成功的应用。例如,电信行业的应用领域主要有客户关系管理,客户欺诈分析,客户流失分析,客户消费模式分析,市场推广分析等。在国内随着对数据挖掘技术的重视,数据挖掘技术的应用研究也越来越广,其中对电信行业的客户流失分析就是一大热点。客户流失分析是通过对以往流失客户的历史数据进行分析,找出可能离网用户的特征,及时采取相应的措施,减少客户流失的发生。这对企业降低运营成本,提高经营业绩有着极为重要的意义。 本课题的...",2006/1/1,2006
CMFD2014,基于数据挖掘的监控视频异常目标的识别,王秀枝,,太原理工大学,数据挖掘;;视频挖掘;;异常目标识别;;关联分类;;模拟退火,"当前视频监控系统只起到监控和存储作用,视频中许多重要事件和异常事件的发现都依赖于人工操作,费时费力,且会错过很多重要信息。监控系统之所以没有实现智能化,其本质原因是计算机所理解的低层次图像信息与人类所理解的高层次语义信息之间存在“鸿沟""。如何跨越这道“鸿沟"",是监控系统智能化的关键。数据挖掘可以从海量数据中发现潜在的、不为人知的、有价值的信息。将数据挖掘应用到视频数据的分析与识别,实现低层次图像信息与高层次语义信息的关联,是目前数据挖掘的一个新的研究方向。 异常目标是指该目标对象的运动特征、表情特征、轨迹特征等不同于正常行为模式下对象的特征。而异常目标识别需要利用对象的一组有效特征为该对...",2013/6/1,2013
CMFD2014,基于数据挖掘的入侵检测系统设计与实现,刘强,,电子科技大学,数据挖掘;;关联规则;;决策树;;入侵检测系统,互联网的飞速发展和普及应用，更好的实现了信息互通、信息互动和信息共享，提高了人们的工作效率，丰富了人们的生活。然而，当越来越多的计算机接入互联网网络时，网络上的每一台计算机都可能成为攻击对象。目前，网络的安全正面临着越来越严重的挑战，安全问题日益突出，包括网上信息被泄露、篡改和假冒、黑客入侵、计算机犯罪、病毒蔓延和不良信息传播等诸多问题。 为了保护计算机系统、网络系统和信息，目前涌现出了各种安全技术和产品，包括：防火墙、安全路由器、入侵检测系统、身份认证系统等。实践表明，一个安全的网络系统仅有防御手段是不够的，应该既要有防火墙等防御手段，还要有能够对网络安全进行实时监控和进行反攻击的网络...,2013/9/25,2013
CMFD2014,团购网站中的数据挖掘应用技术研究,王敦婷,,浙江工业大学,数据挖掘;;团购网站;;关联规则;;聚类分析,"网络团购是近年来兴起的一种基于网络的商业模式,最早为大众所知的是2008年成立的团购网站Groupon。目前,团购网站之间的竞争非常激烈,我们必须适应当前在线团购的形势特点,解决好在线团购活动中出现的问题。 随着团购网站交易记录的逐渐递增,历史数据量越来越庞大,而这些数据只是堆积在系统中,并没有得到有效的利用,挖掘隐藏在数据背后的有用信息的功能还很欠缺。因此将数据挖掘技术引入到团购网站的管理之中,利用数据挖掘技术对团购网站的现存数据进行分析,进而为商家、用户和管理人员提供服务就成为团购网站在发展过程中面临的新的课题。鉴于上述出现的问题和需求,我们将数据挖掘技术应用于团购网站,研究并开发了...",2013/10/28,2013
CMFD2010,基于数据挖掘的移动大客户流失分析,林向阳,,清华大学,数据挖掘;;决策树;;大客户;;客户流失;;客户纯度,"随着3G的到来和运营商的重组,移动通信行业的激烈竞争加剧了客户流失,这对运营商的市场占有率、经济效益等多项关键指标产生直接影响。著名的“20/80”规则告诉我们,占企业客户总量20%的高价值客户贡献了80%的利润。可见面对激烈的市场竞争,我们应当更关注于挽留有流失倾向客户中的高价值客户。 数据挖掘技术在移动客户流失预测的现状:由于移动行业的特殊性,如数据量大、数据结构复杂、客户资料不健全以及业务繁琐等等因素,目前客户流失预测的准确性以及可用性不高。多数开发商主要的手段是根据客户的历史数据建立客户属性、服务属性和客户消费数据与客户流失可能性关联的模型,找出客户属性、服务属性...",2008/12/1,2009
CMFD2010,数据挖掘在电子商务中的研究与应用,范茵茵,,首都经济贸易大学,数据挖掘;;汽车保险;;客户流失,"计算机技术发展的历史在某种意义上也是数据自动采集、生成和处理的历史。目前,全球为各行各业服务的数据库不仅在数量上快速增长,而且在规模上也越来越大。数据挖掘正是在这样的应用需求背景下产生并迅速发展起来的一个重要的研究领域。 随着我国保险体制改革的深化,WTO的加入,国外保险公司的全面进入,我国保险业的竞争也日趋激烈。与其他行业相比,保险业拥有更多有关客户的数据,谁能正确地挖掘与分析隐含这些数据中的知识,谁就能更好地控制客户理赔风险,同时又可以向客户提供更好的保险产品与服务,从而在竞争中获胜。国内对这方面的研究还刚刚起步,国外在这方面已经大大地领先于国内。因此,研究数据挖掘技...",2009/3/26,2009
CMFD2013,基于数据挖掘的旋转设备振动故障诊断应用,薛詠舒,,吉林大学,数据挖掘;;旋转设备;;故障诊断;;关联规则,大型旋转设备往往都是生产企业中的重要设备，它们结构复杂、自动化程度高，其运行的完好与否会直接影响企业的经济效益。随着计算机技术的应用领域越来越广泛，使得利用计算机实现对一线生产设备的管理成为了可能。这也符合现代工业向信息化、高速化和自动化发展的趋势。因此，十分有必要利用计算机领域的前沿技术来对旋转设备进行远程故障诊断，代替传统的人工巡检模式，这对减少故障检测成本，提高企业生产经营效率具有重大意义。 本文系统地阐述了旋转设备故障诊断领域的相关原理和研究现状，重点研究了利用振动数据对设备进行诊断的具体方法。振动故障作为旋转设备中最常发生的一类故障，是生产企业在日常巡检中十分重视的问题。由于日...,2013/4/1,2013
CMFD2004,基于遗传神经网络的CRM市场营销数据挖掘模型的研究,覃华,,广西大学,CRM;数据挖掘;遗传算法BP神经网络;平滑因子协同过滤算法,客户关系管理是一种先进的管理理念，要求企业以客户为导向，整合内外流程，持续改进对客户的服务水平。CRM也是一种管理软件和技术，它将最佳的商业实践与数据挖掘、数据仓库、一对一营销，以及其他信息技术紧密结合在一起，为企业的销售、客户服务和决策支持等领域提供了一个业务自动化的解决方案，使企业有一个基于电子商务的面对客户的前沿，从而顺利实现由传统企业模式到以电子商务为基础的现代企业模式的转化。 数据挖掘就是从大量的、不完全的、有噪声的、模糊的、随机的数据中，提取隐含在其中的、人们事先不知道的、但又是潜在有用的信息和知识的过程。数据挖掘是一种从大型数据库...,2003/5/1,2003
,,,,,,,,
