SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
cjfd2006,浅析数据挖掘的研究现状及其应用,刘晓庆;,广东金融学院计算机科学与技术系 广东广州510520,电脑知识与技术,数据挖掘;;研究现状;;应用,"随着计算机、网络技术的发展,获得有关资料非常简单易行。但对于数量大、涉及面宽的数据,传统统计方法无法完成这类数据的分析。因此,一种智能化的、综合应用各种统计分析、数据库、智能语言来分析庞大数据资料的“数据挖掘”(DataMining)技术应运而生。首先文章较全面的回顾了数据挖掘技术的研究现状,并且详细介绍了目前数据挖掘技术的一些应用示例,并提出了在数据挖掘中一些问题。",2006/9/15,2006
cjfd2006,基于User-Ontology的图书馆用户数据挖掘研究,周倩;,中科院文献情报中心 中科院研究生院;北京100080,图书馆杂志,图书馆;;用户本体;;用户数据;;数据挖掘,"文摘鉴于目前图书馆用户数据挖掘精度与效率不高的问题,本文提出一种基于User-Ontology(用户本体)的图书馆用户数据挖掘的研究思路,从而在语义层面上实现对用户数据的挖掘。文章首先分析了图书馆现有用户数据挖掘中存在的主要不足,其次介绍了目前国内外不同领域用户本体的研究与构建情况,最后在构建图书馆通用用户本体的基础上,提出了基于用户本体的图书馆用户数据挖掘系统的优势、总体框架与功能构成。",2006/10/15,2006
CMFD2011,数据挖掘技术在教学评价系统中的应用研究,邹立娣,,合肥工业大学,数据挖掘;;关联规则;;决策树;;剪枝,"数据挖掘是从数据中提取人们感兴趣的、潜在的、可用的知识,并表示成用户可理解的形式。关联规则挖掘是数据挖掘中最活跃的研究方向之一,它反映了大量数据中项目之间有趣的相关联系。决策树算法是数据挖掘常用的方法之一,决策树方法提供了一种展示类似在什么条件下会得到什么值这类规则的方法。 本文试图将决策树和关联规则用于构建高校教学评价系统,以期挖掘出教师信息与教学效果之间的关系,为教学评价方法提供决策依据。本文首先对数据挖掘的基本知识作以简要综述,着重介绍了其中的决策树方法和经典的关联规则挖掘算法。针对大量的教师信息数据库,利用决策树方法建立教学评价的预测模型,以“相对支持度”作为依据...",2009/9/1,2009
CMFD2011,时间序列数据挖掘研究,任芳,,辽宁师范大学,时间序列;;序列模式挖掘;;GSP算法;;模糊频繁趋势;;复杂网络;;聚类,"随着计算机与信息技术的普及和大容量存储技术的发展,人们在日常事务处理和科学研究中逐渐积累了大量宝贵数据,这些数据背后蕴藏着对决策有重要参考价值的消息。如何从这些历史数据中提取需要的信息正成为数据挖掘领域关注的热点。在现实生活中,时间是数据本身固有的因素,在数据中常常会发现时序语义问题。时序数据的出现使得有必要在数据挖掘中考虑时间因素。时序数据在现实生活中广泛存在,如金融市场、工业过程、科学试验、医疗、气象、水文、生物信息等,而且存储规模呈现爆炸式增长。因此对时间序列数据挖掘问题进行深入研究是非常必要和富有挑战性的。 从20世纪末开始,复杂网络的研究已经渗透到生命科学、数理...",2010/4/1,2010
cjfd2000,一个面向电子商务的数据挖掘系统的设计与实现,周斌;刘亚萍;吴泉源,国防科技大学计算机学院!长沙410073;国防科技大学计算机学院!长沙410073;国防科技大学计算机学院!长沙410073,计算机工程,数据挖掘;;电子商务;;原型系统,在分析电子商务给数据挖掘系统设计带来的新特点的基础上，提出了一个面向电子商务的数据挖掘系统（DaMEC）的设计与实现方案，并实现了一个基于CORBA平台的原型系统。,2000/6/20,2000
CMFD2015,基于数据挖掘技术的高校辅助决策系统设计与实现,郑碧嶷,,北京工业大学,教学管理;;数据挖掘;;辅助决策,随着高校信息化应用水平的进一步普及与提高，各级学院、系、教研科室的信息化需求呈现出不断增加和多元化的状态。信息化需求总体发展趋势正在向综合业务治理与优化和支撑学校的核心战略目标迈进，围绕这个目标，趋于专业的数据库正向决策型数据中心转化。通过规划和建设高校辅助决策系统，实现教、学、研、招生、就业等信息收集、整合、集中存储和分析，可以为学院日常管理和决策提供及时有效的信息支撑，为学院及各院系、专业科室的领导提供决策分析的工具。现阶段国内出现的辅助决策系统大多是使用在其它领域中，而在教育领域中使用很少，所以高校辅助决策系统的研究有着极为重要的现实意义。 本文根据信息技术发展和高校教学、科研和社...,2013/12/1,2014
CMFD2015,数据挖掘中的聚类算法研究,裴康,,北京邮电大学,数据挖掘;;聚类;;k-means;;Hadoop;;社交网络,"数据挖掘是数据库研究、开发和应用最活跃的分支之一,是计算机科学领域最有发展前景的一门技术,在从海量数据中挖掘可用知识的需求的推动下诞生。数据挖掘是从大型数据集中,提取隐藏的、潜在有用的模式与规则的过程,它涵盖了概率统计、机器学习、神经网络、模式识别、信息检索、人工智能和可视化等多门学科的知识,汇集了多样化的数据分析技术。 聚类分析是数据挖掘中一个重要研究领域。聚类分析是一种无监督的学习过程,它可以按一定的规则,在没有先验知识的条件下将数据分成多个类,从而发现隐藏的模式。划分的方法、层次的方法、基于密度的方法、基于网格的方法等是聚类分析算法大体上的分类。聚类分析在文档分类、电子商务、市场分...",2013/11/27,2014
CJFD2003,数据挖掘技术及其所面临的问题,林筑英;林建勤,贵州师范大学数学与计算机科学系;贵阳市金筑大学计算机科学系 贵州贵州550001 ;贵州贵阳550003,贵州师范大学学报(自然科学版),数据挖掘;;数据库;;知识发现;;人工智能,"数据库系统、数据仓库和WWW已经成为信息处理系统的主流。海量数据的处理问题使知识发现和数据挖掘 (DataMining)成为目前网络数据库研究、开发和应用最活跃的分支之一。数据挖掘是一个多学科交叉领域 ,被认为是信息产业 2 1世纪最有前途的学科。本文主要介绍了数据挖掘有关概念及其发展 ,并对数据挖掘面临的相关问题进行了研究与探讨",2003/8/10,2003
CMFD2010,基于GIS的空间数据挖掘方法研究,葛登科,,西安电子科技大学,空间数据挖掘;;地理信息系统;;聚类;;关联规则;;概念格,"空间数据挖掘是从空间数据库中发现隐含知识、空间关系或者其它模式的过程,是数据挖掘的一个重要研究方向。地理信息系统(GIS)是一种以空间数据库为中心,为地理研究和地理决策提供服务的计算机系统。将数据挖掘与知识发现的概念、模式和方法引入地理信息系统,充分利用GIS存储、管理和分析空间数据的功能,将空间数据挖掘技术与GIS相结合,使GIS中的有限数据变为无限的知识,对于有效的处理海量的地学数据、提高地理信息系统的智能化水平、为全球与区域地学分析提供有力的工具具有重要意义。 本文研究了基于GIS的空间数据挖掘,致力于寻找从GIS中发现知识的有效途径。在本文中,首先介绍了空间数据挖...",2010/1/1,2010
CMFD2008,联网收费系统数据分析与挖掘的理论和实现,钟足峰,,长沙理工大学,数据挖掘;;数据仓库;;决策树分析;;关联规则;;时序分析;;联网收费系统,"随着我国高速公路的快速发展,越来越多的联网收费系统已经建立起来。通过联网收费系统可以获取大量的交通数据,然而用传统方法处理这些数据既费时又费力,在这些大量的未分析或待分析的数据中有可能隐藏着许多有用的信息,数据挖掘旨在从大量数据中发现这些有价值的信息。数据挖掘技术在商业领域中己广泛使用,然而在交通领域的应用却极少。 本文针对莞深高速公司的具体情况,在.Net框架下结合使用了数据预处理、OLAP、数据仓库、数据挖掘等技术,实现收费数据分析系统。 本文通过对数据挖掘系统中数据预处理技术的学习,并参考国内外数据挖掘系统在数据预处理方面的处理过程,设计...",2007/4/10,2007
CMFD2003,基于空间数据挖掘的环境调控空间决策支持系统研究,黄添强,,福州大学,空间数据挖掘;空间决策支持系统;环境调控;人工神经网络;决策树,传统的决策支持系统是基于模型库和知识库的。知识库的建立是依靠领域专家凭经验建立，知识获取困难，故这种决策支持系统对环境调控的决策支持很有限。空间数据挖掘技术为环境数据库的知识发现提供了有效的途径。本文研究空间数据挖掘技术在环境调控中的应用和空间数据挖掘技术与空间决策支持系统的集成，提出了一种基于空间数据挖掘的环境调控空间决策支持系统模型；设计了空间数据挖掘智能引擎；根据福建省海岸带环境数据的特点，对福建省海岸带环境数据库、知识库与模型库作了设计，最后开发了福建省海岸带环境调控决策支持原型系统。论文的主要内容概括起来有： (1)对空间数据挖掘技术、“3S...,2002/12/1,2003
CMFD2004,数据挖掘技术在教学评估中的应用研究,汪澜,,辽宁工程技术大学,数据挖掘; 决策树 ; 教学评估,本文旨在研究如何将数据挖掘技术与教学评估相结合，从大量数据中提取出隐藏在数据之中的有用的信息。论文介绍了教学评估的作用与内容之后，详细分析比较了数据挖掘技术的有关内容，决定选取决策树方法实现教学评估数据挖掘系统。文中阐述了教学评估数据挖掘系统分析与设计的方法，详细介绍了教学评估数据挖掘系统的实现过程，并使用一组数据进行测试。通过对测试结果进行分析，得出最后结论。最后，提出了系统进一步开发的设想，从而为进一步完善教学评估系统提供技术支持。,2003/12/1,2004
,,,,,,,,
