SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CMFD2014,基于入侵杂草算法的数据挖掘聚类算法研究,周金虎,,兰州理工大学,数据挖掘;;入侵杂草算法;;模糊C-均值聚类;;混沌;;差分进化;;扩散映射;;TE过程;;可能性模糊聚类;;核可能性模糊聚类,"随着计算机技术和信息技术的迅猛发展,人们的生活沉浸在了数据和信息的海洋,人类社会已步入数字时代。人们需要丰富的数据和信息引导社会活动和方便生活,尤其在商业领域、企业生产过程和诸多工程领域等要以大量的数据信息为基础,获取商业利润的决策信息,实现工业生产的在线监控、辨识、诊断,以及完成控制策略的构思。因此,数据挖掘的概念应运而生,它作为一种能够有效地从海量数据信息中挖掘潜在的有用的价值信息的技术手段,得到了诸多科研人员关注和许多工程领域的应用。 入侵杂草算法(IWO)是一种能够有效模仿野草繁殖、生长、竞争过程的仿生学优化算法。由于其鲁棒性好、寻优能力强、收敛速度快、结构简单、易于实现,在许多...",2014/6/5,2014
CMFD2013,基于数据挖掘技术的网络学习形成性评价研究,刘纳,,华东师范大学,数据挖掘;;网络学习;;形成性评价;;SPSS Clementine,"随着网络课程的不断发展,有越来越多的人开始关注网络课程的教学质量、教学效果如何,学生通过网络学习的学习效果如何等问题。目前,在我国网络课程的学习中,对学生的学习评价主要采用形成性评价和总结性评价相结合的形式。但是在实际的评价过程中还存在很多问题,尤其是形成性评价方面,其评价方式主要还是借鉴了传统教学方式中的形成性评价方式,如根据学生平时的测验,上交作业情况,参与学习活动的情况等作为对学生进行形成性评价的主要依据。而且这些形成性评价方式并没有发挥形成性评价的真正作用,即“评价不是为了证明而是为了改进”,此外学生通过网络环境的学习相比传统课堂环境的学习,更容易收集学生在学习过程中的一些信息,如学生...",2012/3/1,2012
CMFD2005,关联规则数据挖掘频繁项目集发现算法的研究,顾泽元,,哈尔滨工程大学,数据挖掘;关联规则;Apriori算法;Apriori_Auto算法,"数据挖掘是当今人工智能和数据库研究方面最富活力的领域。数据挖掘是指从大量的数据中发现潜在的、有用的知识的过程。关联规则数据挖掘则是数据挖掘的一个主要研究内容。而频繁项目集的发现是关联规则数据挖掘的核心问题。 本文充分论述了典型的频繁项目集发现算法Apriori算法、Apriori_Tid算法,及已有的对于频繁项目集发现算法相关的改进措施的优缺点。在此基础上,本文给出了对于频繁项目集发现算法的一些新的、有效的改进措施。首先提出了动态自适应的方法,明显减少了事务数据库的扫描次数;其次提出了逐渐减小事务数据库中事务记录长度的方法,大大地提高了频繁项目集发现算法的时间效率;最...",2005/4/1,2005
CMFD2005,数据挖掘技术在电信客户流失中的研究与应用,赵雪清,,大连海事大学,数据仓库;数据挖掘;分类;决策树;ETL,"随着数据库技术在企业中的广泛应用和企业数据的不断累积,面向分析型的数 据仓库技术和数据挖掘技术逐渐发展起来。数据仓库(data warehouse)是一种新 型的数据组织及存储方法,它以多维数据建模方式对企业积累的事务型数据重新 进行组织,建立新的数据存储,专门用于支持数据分析及企业决策。数据挖掘(Data Mining,后面简称DM)技术是目前数据仓库领域最强大的数据分析手段。它的分析 方法是利用已知的数据通过建立数学模型的方法找出隐含的业务规则,在很多的 行业都已经具有成功的应用。 ...",2005/3/2,2005
CMFD2006,数据挖掘中可视化方法研究,谷宏群,,武汉大学,可视化;数据挖掘;数据仓库;知识发现,"我们现在已经生活在一个网络化的时代,通信、计算机和网络技术正改变着整个人类和社会。大量信息在给人们带来方便的同时也带来了一些问题:第一是信息过量,难以消化;第二是信息真假难以辨识;第三是信息安全难以保证;第四是信息形式不一致,难以统一处理。人们开始考虑:“如何才能不被信息淹没,而是从中及时发现有用的知识、提高信息利用率?”面对这一挑战,数据挖掘技术应运而生,它是一门将人类的探索能力和计算机的强大处理能力结合在一起,发掘海量数据背后隐藏的知识的新兴技术。信息可视化是一门涉及计算机图形学、图像处理、计算机辅助设计、计算机视觉、用户界面方法学、系统设计、信号处理及人机交互技术等多个领域的新兴交叉学科...",2005/5/1,2005
CMFD2006,数据挖掘在煤炭价格预测中的应用,张迎春,,安徽大学,数据挖掘;聚类;分类;支持向量机;核覆盖算法,随着现代科技的发展，我们的社会越来越信息化，各种大型的数据库软件也走进了各种企业，这为信息的规范管理提供了一定的有利条件。然而，面对如此大量的数据也伴随着一些问题出现，最常见的就是所谓的“信息爆炸，但知识贫乏”，这表明现在的社会中信息量已经是非常的庞大，但是它们被利用的很少。目前对于数据挖掘技术的研究越来越多，并且已在多个领域中应用，其应用范围涉及银行、电信、保险、交通等诸多领域。而预测作为数据挖掘技术的一个重要的组成部分也受到广大研究学者的关注。 在当今经济社会中正确的预测具有重要的作用，它可以帮助一个企业或单位做出正确的决定从而改善效益。在本文中作者主要讨论数...,2006/5/1,2006
CDFD2010,增量数据挖掘及其在电站运行优化中的理论研究及应用,牛成林,,华北电力大学（北京）,数据挖掘;;增量式数值型关联规则;;优化目标值;;氧量最优值,"电站运行优化以单元机组为对象,以降低和控制机组供电煤耗为目标,对机组热力系统进行优化调整,确定在不同负荷下的最佳运行工况,并对机组实现性能在线监测及动态耗差分析,指导电厂优化运行和管理,在几乎不增加投入的情况下,通过调整运行参数、运行方式和减少泄漏达到提高机组效率,降低机组煤耗的目的。目前电站运行优化中的关键和难点问题如优化目标值确定、运行优化操作指导等还存在很多不完善之处。 电力企业积累了大量数据,从热力系统自身的运行数据中找到改善系统运行的知识和手段,是很有现实意义和研究价值的问题。数据挖掘正是这样一种从大量数据中抽取出未知有价值知识的有力工具。 本文围绕数...",2009/12/1,2010
CMFD2003,数据挖掘在电子商务中的应用研究,朱慧云,河海大学,河海大学,数据挖掘;电子商务;因特网,电子商务网站每天都可能有上百万次的在线交易和访问，生成大量的和客户行为有关的数据，但是这些数据资源中所蕴涵的大量有益信息至今却未能得到充分的挖掘和利用。对于电子商务网站的海量数据，理解它们已经远远超出了人的能力，因此，必须运用数据挖掘技术对这些数据进行分析，从而了解客户的访问行为，使企业在竞争中获胜。本文主要进行了以下研究： 1．讨论了电子商务数据挖掘的数据源和技术。 2．分析了电子商务数据挖掘的过程，并在此基础上，构建了一个面向电子商务的数据挖掘系统。 3．分析了数据挖掘技术在电子商务中...,2003/3/1,2003
CMFD2003,数据挖掘若干方法研究及其在中医药数据库中的应用,周婕,,西南交通大学,数据挖掘;关联规则;聚类分析;多维关联规则;Apriori算法;中医药数据库;中药方剂,华夏医学源远流长，有着数千年的历史，是我国劳动人民长期同疾病做斗争的极为丰富的经验总结，是我国优秀文化的重要组成部分。在古代朴素的唯物论和自发的辩证法思想的影响和指导下，通过长期的医疗实践，逐步形成并发展成为具有独特的医学理论体系，丰富的治疗经验的完整医学，为中国人民的保健事业和中华民族的繁衍昌盛做出了巨大的贡献。但是，作为经验医学，它缺乏客观性指标，描述文字繁琐、晦涩、模糊，对于现代的医学工作者学习，掌握较困难。加之，内容散乱、缺乏系统性、规范性使研究颇为不便。 数据挖掘是从大量数据中“挖掘”先前未知的、有效的、可使用的知识。数据挖掘能发现频...,2003/4/1,2003
CMFD2010,电信数据挖掘的数据质量评估技术研究,王晓华,,浙江大学,电信;;数据挖掘;;欠费主题;;数据质量评估;;缺失值;;非平衡;;离群度,"近年来,数据挖掘作为海量数据中知识提取的有效手段,已广泛应用于电信领域,如话费欺诈分析、客户细分、客户流失预测、交叉销售等。然而,现实中的电信数据往往质量较差,不能满足数据挖掘的要求,导致数据挖掘在电信中应用的成功案例较少,数据质量低下已成为制约数据挖掘在电信行业应用的主要瓶颈之一,因此,在进行数据挖掘之前,有必要进行数据质量评估,以衡量挖掘的可行性,避免时间和精力的浪费。对于数据质量评估,虽然前人已有较多的研究成果,但大部分集中在框架理论,较少涉及特定的行业背景和具体应用,而面向特定挖掘主题的数据质量评估,尚未有专门的文献讨论。本文针对电信数据挖掘的常用主题——欠费挖掘,在深入研...",2010/1/1,2010
,,,,,,,,
