SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CMFD2010,面向RFID海量数据的若干数据挖掘技术研究,陈竹西,,扬州大学,射频识别;;数据仓库;;数据挖掘;;频繁路径;;多维路径;;分布频繁路径;;数据更新;;数据压缩,"近年来,射频识别(Radio Frequency Identification, RFID)技术快速发展,阅读器与标签成本不断下降,标签识别的准确率不断提高。随着RFID技术的发展,生产商、分销商、零售商能够对供应链中的单个物品的移动进行跟踪。大型零售商如Wal-mart、Target和Albertsons已经开始在它们的仓库和物流中心部署RFID系统,并要求供应商在商品的小包装上粘贴RFID标签。RFID标签价格进一步下降,人们可以在单个商品上粘贴标签,跟踪供应链中单个物品的移动轨迹,如何管理和组织RFID系统收集的海量数据将成为研究利用RFID技术管理供应链的重点。这些海量数据...",2009/5/1,2009
CMFD2010,基于数据挖掘的（预警）学生状况分析及应用,刘桂荣,,武汉科技大学,教学质量;;预警生;;数据挖掘,"近年来,随着科学技术的飞速发展,我国高等教育进入了大众化阶段。高校不断扩招,一方面学生人数在大幅增加,另一方面生源质量在普遍下降,给高校教育教学工作带来了许多问题。在日常教育教学中,学校积累了大量的、复杂的教育教学数据,管理和检索这些数据变得越来越困难。如何从这些数据中发现内在的、有价值的信息,为学校决策者提供参考信息,科学指导教学,提高教学管理水平,是目前高校中值得研究的问题。 同时,数据挖掘技术的快速发展及其应用领域的不断扩大使得将数据挖掘技术应用于高校的教学、管理已是必然的趋势。将数据挖掘应用于教学中无疑是非常有益的,可以全面地分析考试结果与各种因素之间隐藏的内在联...",2009/4/20,2009
CJFDTEMP,数据挖掘技术在校园信息化中的应用研究,姜卫俭;程从从;,江西蓝天学院计算机科学系;,江西蓝天学院学报,数据挖掘;;学校信息化;;建模,"数据挖掘是数据库系统应用与发展必然提出的研究课题,是从海量数据中抽取出有价值知识的有效工具。通过对学校信息化进程中数据积累现状的分析,以及各种数据挖掘技术在其中的应用,并给出了适用于学校的数据挖掘体系结构模型。",2008/12/15,2008
CMFD2015,基于数据挖掘的移动网络优化与运营技术研究,闵佳,,北京邮电大学,数据挖掘;;网络优化;;用户行为;;业务推荐,"随着移动互联网业务的迅猛发展和智能终端的广泛渗透,移动通信网络的质量保障和业务运营方式受到了很大冲击。如何有效分析评估网络资源与业务需求的匹配程度,如何在资源受限的情况下动态调度资源以提升网络服务能力,如何深度挖掘用户行为模式以期提供更好的业务体验,这些问题都亟待解决。 本文针对无线资源利用率分析与优化、客户业务偏好分析与推荐两个关键问题,深度挖掘网络运营过程中积累的历史数据,为网络侧无线资源配置优化、用户侧智能化业务推荐提供解决方案,从而提升网络的服务能力、服务质量和用户体验。论文研究内容分为两部分：1)评估网络无线资源利用率现状并提出一种资源动态调整框架和算法以提升资源利用效率。基于...",2015/3/15,2015
CMFD2012,基于神经网络的数据挖掘方法的研究和应用,王颖,,中国地质大学(北京),数据挖掘;;分类器;;神经网络;;财务危机预警,随着信息技术的发展，人们生产和收集数据的能力大幅度提高，与之相对应的是数据分析和知识获取能力上的相对滞后。从数据收集、数据库的创建、数据管理，到高级的数据分析技术，数据挖掘（Data Mining）技术随之产生和发展。数据挖掘是从数据集或者数据库中识别出有效地、新颖的、有用的、可理解的模式的非平凡过程。分类挖掘是数据挖掘的重要应用之一，分类能力是通过构造一个分类器来实现，其构造方法有统计方法、机器学习方法、人工神经网络方法等。 人工神经网络（ANN）是数据挖掘的重要方法之一，通过模拟人脑生物神经网络，将若干具有处理功能的神经元节点按照一定的结构连接起来，使其具有处理模糊、不精确数据和复杂...,2012/5/1,2012
CDFD2013,基于数据挖掘的信息系统风险评估体系框架研究,柴文光,,武汉大学,信息系统风险评估;;数据挖掘;;动态应力模型;;决策优化,"信息正在成为越来越重要的资源,同时信息面临的各种风险也越来越多。在当前以信息技术为基本工具的社会生产活动中,机构为了保证信息系统资产不受侵害,而投入的资金和人员力量也越来越大。 信息系统风险是人为或自然的威胁利用系统存在的脆弱性引发的安全事件,并由于受损信息资产的重要性而对机构造成的影响。开展信息系统风险评估是企业管理发展的需要,也是信息技术发展的需要。 从20世纪90年代已来,英国、美国等国家及国际标准化组织相继推出了一系列有关信息系统风险评估的标准,研究出一些实现方法并积累了大量的实践经验。目前信息系统风险评估的一个重要问题是对各类与安全相关的数据的分析处理。本文建立了一个...",2009/3/10,2009
CMFD2014,数据挖掘在政府部门决策管理系统中的数据与应用,杨越,,解放军信息工程大学,数据仓库;;数据挖掘;;电子政务;;政府信息,随着互联网的发展和政府信息化的推进，电子政务已经成为我国信息化进程的重点，同时政府的信息共享也越来越复杂，但是，在科研领域，伴随着数据挖掘技术、OLAP技术及数据仓库技术的不断提升和完善，可以更加有效的支持实现决策支持体统，使决策管理系统的发展跨入一个新的领域。目前公认的方案是以数据仓库（Data Warehouse）技术为基础，以数据挖掘（Data Mining）和联机分析处理（OLAP）工具为手段来有效实施对政府经济决策系统的支持。其中，联机分析处理和数据挖掘的原动力是数据仓库，而对数据的分析和理解则是数据挖掘的强项，数据挖掘可以从枯燥的数据中提炼我们最需要的知识，它是未来海量信息提取技术...,2012/9/10,2012
CMFD2003,面向智能Web站点的数据挖掘技术研究及应用,水俊峰,,武汉理工大学,智能站点;数据挖掘;数据预处理;Web挖掘;Web日志挖掘;关联规则;聚类分析;序列模式,目前，Internet和电子商务的发展带动了面向Web的数据挖掘技术的发展。在电子商务中，运用数据挖掘技术对服务器上的日志文件等Web数据进行客户访问信息的Web数据挖掘，根据对客户的访问行为、访问频度、访问时间的分析，得到群体客户行为和方式的普遍知识，动态地调整页面结构，改进服务，给客户个性化的界面，使电子商务活动更具有针对性。 Web挖掘技术使得人们能够充分了解Web中页面的关系，以及Web站点的组织形式与用户的访问模式之间的关联。其中，面向Web服务器日志的Web日志挖掘技术尤其得到众多研究人员的关注，利用Web日志挖掘，我们可以知道用户...,2003/2/1,2003
CMFD2009,基于数据挖掘的网络学习评价,李盛瑜,,重庆大学,数据挖掘;;网络学习评价分析;;决策树;;关联规则,"通过数据挖掘技术强大的数据分析功能,可以从大量的Web日志信息中发现有价值的知识。但现有的一些研究中,对网络学习进行的挖掘还存在着很多的不足:挖掘技术较单一,挖掘点较少,挖掘隐藏在数据背后的有用信息的功能比较薄弱,缺乏对挖掘结果的解释评价等。因此,利用多种数据挖掘技术对网络学习进行分析,发现日志信息背后的规律和问题来为教学管理服务,为教师和教务管理部门的决策提供更有效的支持,促进教学水平的提高,正是本文研究的目的所在。 本文对数据挖掘技术在学生成绩中的应用展开了一系列的分析和研究。论文主要研究内容如下:①采用基于决策树的分类挖掘方法,对学生课程作业成绩数据进行分析,生成基于学...",2008/4/1,2008
,,,,,,,,
