SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CMFD2006,数据挖掘在招生信息处理系统中的应用研究,王志浩,,山东师范大学,数据挖掘;关联规则;决策树;招生信息,"随着数据库技术的发展、网络技术的迅猛普及和计算机硬件的不断出新,使人们采集数据的能力得到了极大的提高,积累了海量的数据。这些数据中蕴涵了大量有价值的知识、模式、规律等,人们为了获取这些潜在的信息以指导生产、生活,从而应运产生了数据挖掘技术。数据挖掘又称为数据库中的知识发现,是指从大量的、不完全的、有噪声的、模糊的、随机的数据中提取隐含在其中的、人们事先不知道的、但又是潜在的有用信息和知识的过程。近十几年来,数据挖掘技术已得到了广泛的应用及研究,并且已经在商业、金融、医疗等领域得到成功地应用。 近年来,国家多次强调要加强职业教育的发展,尤其是中等职业教育的发展,然而,目前中等...",2006/4/7,2006
CMFD2006,基于数据挖掘技术的银行客户关系管理,王颖,,贵州大学,客户关系管理;数据挖掘;决策树,随着信息技术的发展和网络化经济的快速进步，传统的商业模式发生了根本性的变化。在很多行业，由于产品和服务的商品化以及同质化，企业之间的竞争更加激烈。同时由于客户期望也在快速变化，对产品和服务的质量、个性化和价值有了更高的要求。在这种环境下，客户的忠诚度是取得成功的重要因素，建立和维持客户关系成为企业取得竞争优势的最重要的基础。以数据仓库技术和数据挖掘技术为基础的客户关系管理系统的出现，成为解决这一问题的有效途径。 本文首先分析银行客户关系管理的内涵、目标、实施内容和特点。然后，通过对数据挖掘常用技术，数据挖掘过程，数据挖掘中决策树技术的分析，将数据挖掘技术应用于银行...,2006/6/1,2006
CMFD2006,遗传算法在数据挖掘中的应用,贺琦,,上海师范大学,数据挖掘;遗传算法;聚类,随着计算机技术和信息技术的发展，信息的增长速度呈现指数上升，最近几十年产生了很多超大型数据库，遍及超级市场销售、银行存款、行政办公及科学研究。信息量的急剧增长，使传统分析方法远远不能满足现实的需求。面对海量数据，如何从中发现有价值的信息或知识，成为一项非常艰巨的任务。人们急切的需要一种去粗存精、去伪存真的技术，能够从海量的数据中提取知识和信息的数据挖掘技术应运而生。 数据挖掘(Data Mining，DM)就是从大量的、不完全的、有噪声的、模糊的、随机的数据中，提取隐含在其中的、人们事先不知道的、但又是潜在有用的信息和知识的过程。它借助了多年来数理统计技术和人工智...,2005/8/1,2005
CMFD2015,基于数据挖掘的房地产价格分析预测研究,杨刚,,南昌大学,房地产价格;;数据挖掘;;关联分析;;预测,"随着我国市场经济快速的发展,房地产行业的不断崛起，目前，房地产行业已成为了国民经济的支柱产业中最重要的产业之一，因此房地产行业发展的兴衰直接关系到个人、集体以至于国家利益。因此保证房地产行业的健康稳定的发展是一个至关重要的任务。那么我们应该怎么样去促使该行业健康稳定的发展？除了国家必要的一些政策和措施外，还应对房地产价格进行合理的预测和分析，一来可以为政府相关部门对土地拍卖价格的定位；其次还可以有效的帮助房地产开发商预算出该房地产的利润收益；最后还能帮助房屋购买者了解正常的房地产市场价格。 近年来数据挖掘技术的不断发展，并渗入房地产行业。由于各类数据信息日积月累不断的增加累积，从而逐渐的...",2014/5/29,2014
CMFD2009,Web日志挖掘中数据预处理算法的研究及实现,汪莉栋,,贵州大学,数据挖掘;;Web日志挖掘;;预处理;;Frame页面过滤,"Internet的迅猛发展,尤其是Web的全球普及,使得Web上信息量无比丰富。通过对Web的挖掘,可从Web页面中提取所需的知识:对总的用户访问行为、频度、内容的分析,可得到关于群体用户访问行为和方式的普遍知识,用以改进Web服务设计。更重用的是,通过对这些用户特征的理解和分析,有助于开展有针对性的电子商务活动。 随着数据挖掘和万维网技术的结合,使得从收集到的访问Internet网页的网站日志记录中进行数据挖掘成为可能。将数据挖掘技术应用于Web日志记录,来发现用户访问Web页面的模式,便形成了Web访问模式挖掘。它对于优化站点结构、为不同类别的用户提供个性化服务,有效地实...",2008/4/1,2008
CMFD2009,基于粗糙集的数据挖掘算法研究与实现,陈达尧,,电子科技大学,数据挖掘;;粗糙集;;属性约简;;增量式约简,"数据挖掘是从数据库的大量数据中提取隐含的、有潜在价值的信息和知识的过程。数据挖掘是知识发现中最关键的步骤,是目前相当活跃的研究领域。 在数据挖掘的诸多方法中,粗糙集方法不失为一种比较好的数据挖掘工具。粗糙集理论是20世纪80年代发展起来的一种处理不精确、不确定和模糊数据的新型数学工具,它能从数据本身提供的信息中发现有效的、潜在的知识。近年来该理论成功地在机器学习、数据挖掘、智能数据分析等领域得到了广泛应用,受到了众多学者的重视,取得了较大的发展。 论文以四川省科技攻关项目“电信商业智能数据挖掘引擎的研究”为依托,就粗糙集理论在数据挖掘中的算法问题进行研究。本文工作主要...",2008/3/1,2008
CMFD2009,基于数据挖掘的数据库入侵检测研究,段西强,,江苏大学,数据库安全;;入侵检测;;数据挖掘;;异常检测;;FP-Growth;;距离度量,"数据库系统往往保存着对公司或组织极为重要的数据,其重要性和价值对攻击者有很大的吸引力,受到蓄意攻击的可能性很大。同时,数据库系统本身的弱点也使其成为易受攻击的目标,如数据库的数据经常需要更新以及许多数据库提供优化接口。 一些传统的安全机制,如身份认证,存取控制,加密等重点在于预防,是被动的安全机制,无法完全阻止入侵。所以,需要入侵检测—一种主动的安全机制,把这些传统安全机制无法阻止的攻击找出来,并阻断攻击。现在,入侵检测的研究取得了不少的成果,但是这些研究大多集中在对网络和操作系统的入侵检测上,对数据库的入侵检测则较少涉及。数据库入侵检测重点在于检测数据库内部的攻击,属于...",2009/4/1,2009
CMFD2009,农业数据网格中数据挖掘系统构建研究,梁川,,中国农业科学院,农业数据网格;;农业数据挖掘系统;;网格服务;;聚类;;粗糙集;;时间序列,"随着信息技术飞速发展,农业数据的不断积累,数据量变得非常庞大,使用者想利用这些数据也就越来越困难。在农业数据网格资源的共享的基础上,利用数据挖掘技术为使用者从中提取潜在有用的知识变得越来越重要。 本文在已建立的农业数据网格的环境中,利用已有数据存储和计算能力,分析探讨了在农业网格数据中进行数据挖掘的解决方法和工具,构建了基于农业数据网格的数据挖掘系统,其目的在于提高农业科研数据的使用效率和服务水平,为农业数据网格的进一步发展和应用做出一定的贡献。 本文首先分析农业信息的季节性、地域性、时效性、综合性、多层次性、求新性等特点,探讨在气象、农产品市场信息、土地管理、...",2009/6/1,2009
CJFD2013,数据挖掘中关联规则算法的研究,杨泽民;,山西大同大学数学与计算机科学学院;,软件,数据挖掘;;关联规则算法;;Apriori算法,"近些年来,计算机技术迅猛发展带动信息技术的兴起,数据挖掘技术被广泛地应用到各个领域当中。这个新兴的领域为数据挖掘技术提供了最为活跃的算法,即关联规则算法,其能够对于大量的数据和信息进行处理,通过将繁琐的项集从数据库中找出来,经过整理之后,将项集之间的关联关系建立起来,从中挖掘出有价值的数据信息,以在一定程度上满足不同领域的需要。本文针对数据挖掘中关联规则算法进行研究。",2013/11/15,2013
CMFD2011,数据挖掘在银行CRM客户关系管理系统中的研究及应用,牟慧杨,,华东师范大学,CRM系统;;数据挖掘;;招商银行客户关系管理,"随着数据库技术的迅速发展以及数据库管理系统的广泛应用,人们积累的数据越来越多。激增的数据背后隐藏着许多重要的信息,人们希望能够对其进行更高层次的分析,以便更好地利用这些数据。目前的数据库系统虽然可以高效地实现数据的录人、查询、统计等功能,但无法发现数据中存在的关联和规则,无法根据现有的数据预测未来的发展趋势。缺乏挖掘数据背后隐藏的知识的手段,导致了“数据爆炸但知识贫乏”的现象。应用的需求促使一门新的技术诞生—数据挖掘。 本文介绍了数据挖掘技术在银行系统中的应用,以招商银行CRM客户关系管理系统为例,首先让人对数据挖掘技术建立一个正确的观念,消除对于数据挖掘技术的误区,为后面数据挖掘技术...",2011/3/1,2011
CMFD2016,基于数据挖掘技术的电力营销分析系统的设计与实现,隋春明,,电子科技大学,数据挖掘;;电力营销分析系统;;模型分析;;服务,"国家电网公司在2006年提出“SG186”信息工程建设规划,并于2006年至2009年间,完成了包括财务、生产、营销、物资、人资等八大业务的信息系统建设。利用信息通信技术,有效地推进了电力流、业务流、信息流的三流合一,同时积累了大量的业务数据。各业务部门,尤其是售电、供电部门,如何基于形成的历史数据,发掘、利用其中的数据价值,为企业运营管理提供辅助决策,是一个急需解决的迫切问题。本文设计并实现了基于数据挖掘技术的电力营销分析系统,该系统分为两大部分的功能,包括数据挖掘建模功能及分析场景功能,数据挖掘建模功能将时间序列、分类、聚类、回归、关联规则等算法以可视化图形进行封装、集成,形成数据挖掘流组...",2015/9/25,2015
CMFD2014,基于hadoop平台的分布式数据挖掘系统研究与设计,武桂云,,天津大学,分布式计算;;数据挖掘;;Hadoop;;K-means,伴随着web2.0、云计算、物联网等概念和技术的提出与快速发展，信息时代越来越体现出它的“大数据”特征。为了发挥大数据的价值，数据仓库、数据挖掘技术在商业、军事、经济、学术等众多领域越来越收到重视，正发挥着越来越大的作用。与此同时，庞大的数据规模也向传统的数据挖掘工作提出了重大的挑战。依靠云计算等分布式计算平台所提供的强劲处理能力，将数据挖掘与云计算相结合正在成为行业的趋势，正不断地显现出其强大的优势和潜力。 以Hadoop为代表的分布式系统，正在逐渐成为大数据挖掘系统必要组成部分。因此，本课题就是在Hadoop分布式系统上完成数据挖掘任务的次实践。主要任务是使用Hadoop搭建分布式集...,2012/11/1,2012
,,,,,,,,
