SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CMFD2008,医疗保险信息系统的数据仓库与数据挖掘研究,向春,,南京航空航天大学,医疗保险;;数据仓库;;数据挖掘;;维度建模;;OLAP,"随着数据库技术的广泛应用,产生了大量分散在各个行业的数据。面对大量繁杂而分散的数据资源,如何有效地管理和重组数据资源,提炼出有价值的信息以供决策使用,成为数据库发展面临的一个急于解决的问题。此时,数据仓库与数据挖掘技术的产生和发展为这个问题的解决提供了有效的理论和方法指导。 论文以美国Ox International公司的医疗保险业务为背景,在已开发的信息系统上,提出了面向分析的数据仓库与数据挖掘的解决方案。该方案从决策角度出发,针对公司业务建立多维数据模型,将原系统中的历史数据加以处理,并有组织的存放到数据仓库。在此基础上,利用OLAP和数据挖掘技术,对数据...",2007/1/1,2007
CMFD2008,数据仓库及数据挖掘技术在电信网络资源管理中的研究,余亮,,武汉理工大学,数据仓库;;数据挖掘;;决策树;;关联规则,在我国，随着目前政府对电信运营行业的进一步放开和政策约束的一系列调整，我国电信行业中企业间的市场竞争日趋激烈。同时，广大用户对电信服务质量的要求也越来越高。面对国内电信企业运营成本的大幅度增加，如何能够在满足用户需求和提供优质服务的前提下充分利用现有资源和配置来降低运营成本、提高运营效益已成为电信运营企业能否占据竞争优势地位的重要因素之一。 随着企业信息化工程的不断推进，数据库技术的迅速发展以及数据库管理系统的广泛应用，企业中积累的数据量迅猛增加。人们希望能够利用这些数据进行深层的分析，来辅助企业进行管理和决策，而传统的统计分析方法已经无法满足人们的要求，人们迫切需要...,2007/11/1,2007
CMFD2008,数据仓库和数据挖掘在成人高校决策中的应用,徐澜,,上海交通大学,数据仓库;;数据挖掘;;粗糙集;;ID3;;成人高校,"纵观以往成人高校的教学管理系统,多半是OLTP系统,缺乏综合分析、辅助决策的能力;并且对其历史积累的海量信息中隐含知识的利用无能为力。而在成人教育领域,各成人高校面临的竞争日益激烈,因此决策者迫切需要将海量数据转换成有价值的信息和知识来辅助教育决策,增强竞争力。如何充分利用这些数据,并从中挖掘出一些成人高校的管理规则,这对于成人高校的决策管理者而言无疑是很感兴趣的。因此为成人高校建立数据仓库,并在数据仓库的基础上进行有针对性地数据挖掘,对于提高成人高校竞争力,改善管理效能具有很重要的现实意义。 基于上述思想,本文提出了将数据仓库和数据挖掘技术应用于成人高校管理决策中的设想...",2007/10/1,2007
CMFD2008,聚类分析在交通流时序数据挖掘中的应用,李婷,,北京交通大学,数据挖掘;;系统聚类;;时间序列;;时段模式,"在中国智能交通系统快速发展的大背景下,如何利用丰富的交通检测数据进行交通规划及控制优化是交通控制领域中需要解决的重要问题之一,而数据挖掘技术的发展正好给海量交通数据的知识发现提供了理论基础和技术实现手段。 数据挖掘指的是从大量数据中提取出有效的、新颖的、潜在有用的,以及最终可理解的模式的高级过程。聚类分析是数据挖掘研究的一个十分重要的方面。在智能交通系统中,时间序列是最常见的数据形式。采用聚类分析方法对海量交通流时间序列进行研究分析具有很大的应用价值,一方面可以发现典型的交通流变化趋势规律,另一方面可以对检测点具有不同交通流特性的时段进行合理分组,进而针对各时段制定出相应的交...",2007/12/1,2007
CMFD2008,数据挖掘技术在证券分析中的应用研究,丁浩,,武汉理工大学,数据挖掘;;数据转换;;聚类分析;;证券业,"数据挖掘可以称为数据库中的知识发现,它是从大量数据中发现并提取隐藏在其中的可信的、新颖的、有效的并能被人理解的模式的高级处理过程。数据挖掘解决了传统分析方法的不足,并能够对大规模数据的进行分析处理。数据挖掘从大量数据中提取出隐藏在数据之后的有用的信息,为人们的正确决策提供了很大的帮助。 证券业作为我国较早应用信息技术的行业,已经建立了较完善的事务处理系统。多年的应用也使得证券行业积累了大量的数据,其中隐含着大量有价值的信息。如何利用这些数据,深层次地挖掘信息,为证券投资的决策服务,已成为证券行业研究的当务之急。 (1)本文介绍了数据挖掘技术的发展现状和基本原理,讨论了...",2008/4/1,2008
CMFD2005,基于数据仓库的信用卡数据挖掘研究,赵林明,,山东科技大学,数据仓库;数据挖掘;信用卡;分类规则,"本文的主要研究内容是从一个实际问题出发,在阐述了相关理论知识的基础上,实现了基于数据仓库的信用卡数据挖掘。论文首先介绍了本课题的研究背景、数据挖掘技术在信用卡业务中的应用、以及该方面的研究现状,论述了数据仓库的基本概念、数据组织结构以及数据仓库的设计方法与步骤,并对数据挖掘技术进行了阐述;文中以信用卡数据为例,给出了实际应用中建立数据仓库的步骤、方法,提出了基于数据仓库的信用卡数据挖掘系统的解决方案,对构建基于数据仓库的信用卡数据挖掘技术进行了分析研究,并对数据仓库与数据挖掘技术在信用卡信息管理未来发展方向进行了展望。 本文的研究结果以求在于使信用卡用户信用额度的审核...",2005/5/1,2005
CMFD2006,数据挖掘中关联规则更新算法的研究,姚琛,,吉林大学,数据挖掘;关联规则;关联规则更新;关联规则存储,"本文主要介绍了数据挖掘的定义、特点、分类,讨论了数据挖掘的产生和发展,并完成了单级关联规则及多级关联规则典型算法的研究、关联规则的更新算法的开发以及关联规则存储的基础研究工作。 具体方法是:在研究关联规则的过程中,为了能够改进现有的关联规则更新算法,较详细地研究了典型的单级关联规则挖掘算法Apriori 算法;多级关联规则的挖掘算法ML-T2,以及单级关联规则增量式更新算法FUP,FUP*算法和多级关联规则增量式更新算法MLUP。在此基础之上,提出一种新的增量更新算法UA,该算法主要是想办法尽量使用系统的先验知识,减少新的候选集的数量,同时提高算法的执行效率。经过反复的实验...",2005/9/30,2005
CMFD2006,关联规则在时间序列数据挖掘中的应用,柴明亮,,北京工业大学,时间序列;数据挖掘;关联规则;Apriori算法,"时间序列是按时间次序排列的观测值的集合。时间序列分析是指对这些按时间次序排列的观测值进行分析,进而得到对实际有指导作用的结论的过程。时间序列分析方法也是多种多样,像传统的自回归模型、滑动平均模型、自回归滑动平均模型以及近年来迅速发展的数据挖掘和高阶统计量方法等等。 数据挖掘作为近些年迅速发展的时间序列分析方法之一,得到了越来越多的科学工作者的关注。数据挖掘技术是从大量的﹑不完全的、有噪声的﹑模糊的、随机的数据中,提取隐含在其中的﹑人们事先不知道的﹑但又是潜在的有用信息过程。 关联规则作为数据挖掘的最重要的方法之一,近些年在时间...",2006/5/1,2006
CMFD2003,数据挖掘技术在远程教学系统中的应用研究,李东海,,首都师范大学,远程教育;数据挖掘;OLAP;Web挖掘;决策树;中文信息处理,本论文的主要内容是，将在DNA数据分析、金融数据分析等领域中广泛应用的数据挖掘技术应用到远程教学领域中，用以提高网络学习系统的智能性，提供给学习者一个具有个性化教学特性的网络学习环境。本文首先对远程教育系统的现状做出全面概括，指出当前网络学习环境的特点和不足之处，分析如何才能构建一个良好的个性化的网络学习环境，然后提出将数据挖掘技术应用于远程教育领域中想法。为了使我们对于数据挖掘技术有个全面地认识，接下来本文对于数据挖掘技术进行了全面详细地介绍，内容包括数据挖掘的定义、知识的发现、数据仓库的构造以及数据挖掘的分类和方法。如何在远程教育领域中运用数据挖掘技术是本论文的重点。...,2003/4/1,2003
CMFD2004,多维关联规则数据挖掘研究及其在学生信息系统中的应用,闫禹,,沈阳工业大学,数据挖掘;多维频繁项集;关联规则,本文通过在学生信息管理系统中的具体实践和运用，对多维关联规则数据挖掘技术进行了探索，实现了基于多维频繁项集进行多维关联规则数据挖掘的一种实用高效的方法，并建立了一个高效的学生信息关联规则挖掘系统。 对于群体的特征与行为的数据挖掘是关联规则挖掘的一种重要的也是复杂的挖掘方向。例如在学生系统中的学生个体自然信息与他们的选课行为倾向之间的关联倾向，商业领域中的顾客基本信息与购买倾向也属于这类情况。许多通用的数据挖掘工具，基于对更通用的挖掘需要的考虑，而没有能对上述的挖掘需求给予足够的满足。 本文中基于多维的频繁项集的挖掘算...,2003/3/5,2003
CMFD2004,数据挖掘技术在移动通信行业客户关系管理中的应用研究,陈云樱,,西南交通大学,数据挖掘;移动通信行业CRM;决策树分类;Kohonen聚类,本论文从数据挖掘技术角度出发，就数据挖掘技术在移动通信客户关系管理(客户关系管理Customer Relation Management，简称CRM)中的应用进行了研究，并在此基础上完成了“客户流失预警”和“客户价值评估”两个具体应用项目的开发。 移动通信市场的竞争实质就是对客户的竞争。这也就提出了CRM实施的必要性和紧迫性，因为CRM的宗旨就是“以客户为中心”。CRM系统要对客户在与企业交互过程中生成的各种数据进行收集、分析，挖掘出隐含在数据中的有用信息，以便给用户提供更有针对性、更优质的服务。这其中必然要注重数据挖掘技术(数据挖掘Data Mining，简称DM)...,2004/5/1,2004
CMFD2015,基于多核心与多图形处理单元的数据挖掘算法研究与实现,周立伟,,哈尔滨理工大学,数据挖掘;;多核心CPU;;GPU;;Apriori算法;;关联规则,在数字化的时代，随着网络和信息技术的迅猛发展，各行各业都积累了大量的数据，利用这些数据挖掘出潜在规则从而更好的为生活和工作服务已经成为新的趋势，因此基于关联规则的数据挖掘技术在当今扮演着重要的角色。过去基于单核心架构的数据挖掘算法已经十分成熟，近年来随着硬件体系的高速发展，多核心（Multi-Core）架构的计算处理设备得到了极大的普及，特别是图形处理单元（GPU）运算能力显著增强，因此利用多核心CPU+GPU混合架构进行并行数据挖掘运算已成为新趋势。 在数据挖掘相关的研究方法中，Apriori算法是最具代表性的关联式挖掘算法。传统的Apriori算法在数据量增大时会导致运算时间呈指数增...,2015/3/1,2015
,,,,,,,,
