SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CMFD2016,以数据挖掘为基础的成都移动客户保有系统的设计与实现,秦国栋,,电子科技大学,数据仓库;;数据挖掘;;精确营销,"随着我国移动通信的普及,移动终端的日益增长在很大程度上提高了网络的应用范围,网络数据涵盖到社会中的各个领域,如何通过数据资产管理和运营,实现转型发展和产业创新的路径成为移动通信行业一个新的研究课题。通信业是一个大客户、大数据量、高数据及时性的行业,通信行业拥有更加丰富的用户数据:用户详细资料、用户上网日志、位置信息、访问记录、终端信息等,随着通信领域的竞争加剧,运营商要面对传统对手的竞争,同时还要面对及时通信软件如微博、微信等OTT企业的竞争,传统运营商存在存量客户流失及“被管道化”风险;面对发展中日益严重的问题,通信运营商已意识到必须通过数据挖掘技术,大数据优势将庞大的客户群体进行细分,按照...",2015/3/1,2015
CMFD2016,基于数据挖掘的系统日志分析,臧亮,,西安电子科技大学,网络安全审计;;量化关联规则;;日志分析;;数据挖掘,"随着网络应用的日益普及和更为复杂,网络上的安全事件日渐升级,各种新型电脑病毒呈网络化不断爆发,垃圾邮件泛滥使网络不堪重负,黑客攻击呈指数增长,通过互联网散布有害信息的手段日益翻新,网络在带来各种便利生活的同时也造成了各种问题。系统日志分析同入侵检测、防火墙、防病毒等技术一样成为构建网络安全的重要组成部分。基于目前网络安全现状和存在的相关问题,本文进行了以下四个方面的分析和研究：1、对当前国内外网络安全形势进行分析,通过分析指出,现如今必须提升网络系统安全性能。现如今网络发展越来越快,而计算机数据通过网络传输所遇到的威胁也是各种各样,其中包括对网络上各个设备的威胁,同时还包括网络所传输信息的威胁...",2015/6/1,2015
CMFD2015,数据挖掘技术在医院绩效管理中的应用,邓铭涛,,上海交通大学,医院绩效管理;;数据挖掘;;weka;;Rbrvs;;线性回归;;聚类,伴随计算机和信息技术的快速发展，各行各业都实现了信息化，信息化技术覆盖的行业和领域几乎覆盖了日常生活中的各个方面，医疗行业对信息化建设的重视程度也在日渐提高。从最初的手工单据，到后来的电子处方，从以前的只重视设备，到逐渐的注重软件，从以前的被动接受，到现在的主动利用软件来配合管理，种种迹象表明，医疗行业已经走过了“信息电子化”的阶段，而进入一个依赖信息技术的重要时期。 许多大型三甲医院发现，通过常规管理方式已经无法使医院的服务质量、管理能力进一步提高，2000－3000张床位已经使得大多数医院趋于饱和，管理能力受到了挑战。与此同时，在医院管理实务方面更胜一筹的美国、日本、台湾等地，为大陆...,2014/4/1,2014
CMFD2015,基于数据挖掘的银行客户关系管理系统的设计与实现,王海,,吉林大学,客户关系管理;;数据挖掘;;商业银行;;销售管理,随着对外开放以及加入WTO后经济的飞速发展，中国银行业迫于发展也必须慢慢改变其发展方式。作为我们国家主要经济支柱的银行业面对着来自于国内、国外两方面的巨大压力。国内主要是同行业之间的客户相争，国外则随着对外开放使得国内的银行不得不走出去，这样就加大了行业之间的国际竞争。由于银行业在国内乃至世界都属于不可缺少的支柱行业，扮演着一个国家乃至地区的经济使者角色。所以国内银行必须提高业务成熟性，以加大竞争力。本文分析了当前的国内银行的状态，在详细解析其业务流程以及需求功能的基础上，结合数据挖掘技术来设计和实现一个银行客户关系管理系统。 客户关系管理系统（CRM，Customer Relation...,2015/5/1,2015
CJFD2009,基于数据挖掘的企业竞争情报系统研究,王嵩;,南京大学信息管理系;,现代情报,数据挖掘;;企业竞争情报;;情报系统,"简述了企业竞争情报系统与数据挖掘的概念,构建了基于数据挖掘技术的企业竞争情报系统,分别描述了系统的实施要素、整体架构与集成,以及情报规划、情报收集、情报处理、情报分析、情报评审、情报服务六大系统的主要功能模块,并且阐述了系统的主要优势。",2009/2/25,2009
CMFD2015,海量医疗数据挖掘平台的研究与设计,闫茜,,武汉理工大学,海量医疗数据;;统计树;;关联挖掘;;大数据平台,随着医疗信息化的快速发展，传统的医院数字化信息系统及电子健康档案系统已远远不能满足海量医疗数据的存储处理、分析挖掘以及多元化医疗数据服务等方面的要求。海量医疗数据经过生成及采集后，如何将异构、海量、实时、多样的数据进行高效存储，以实现大规模复杂健康数据查询的快速和准确响应；如何通过数据挖掘手段，对海量医疗数据进行深度分析，快速有效为用户提供有价值的医疗数据服务，达到未病先防的效果，成为大数据时代医疗领域需要解决的问题。 本文基于海量医疗数据的特点，以及现有海量医疗数据挖掘应用服务的不足，提出了海量医疗数据挖掘平台的设计，其中包括海量医疗数据挖掘平台模型构建，医疗数据的快速统计查询方法设计...,2014/4/1,2014
CMFD2013,基于数据挖掘的邮储银行卡客户细分研究,李刚,,浙江工业大学,银行卡;;客户细分;;数据挖掘;;决策树;;分类分析,"随着信贷等传统业务的利润空间逐渐萎缩,现代商业银行开始更加注重发展中间业务。银行卡业务是中间业务的重要组成部分,它已成为各个商业银行新的竞争焦点,使得各银行均将银行卡业务逐渐向以客户、数据、信息为中心的经营和服务模式转变,而这种模式的基础即是客户细分。由于数据量巨大和数据的动态性更强,使得传统的基于经验或者统计学方法来细分客户的方法,已经远远不能满足对客户细分工作的需要,而开始采用更自动化和精确的数据挖掘方法来实现对卡客户的细分和管理。 本文以温州市邮政储蓄银行卡客户细分工作为背景,针对该邮储银行保存的大量卡用户数据,使用数据挖掘技术来细分客户,以帮助邮储银行设计相对有针对性的卡产品和服...",2012/12/26,2012
CMFD2013,大规模数据挖掘聚类算法的研究与实现,崔日新,,西安电子科技大学,数据挖掘;;聚类;;Weka MapReduce;;分布式计算,数据挖掘技术集合了人工智能、机器学习、模式识别、统计学、数据库、可视化技术等众多领域学科，从大量数据中揭示出隐含的、先前未知的并有潜在价值的信息。数据挖掘作为引领当今世界信息技术领域的关键技术，已经引起了学术界和工业界的广泛关注与研究应用。 聚类分析作为数据挖掘功能的一个重要分支，是一种非监督模式识别，至今已提出了大量的理论基础和实现算法，取得了可喜的研究成果。但是，聚类中还存在着许多广为人知的问题，随着信息量的飞涨以及数据对象的日趋复杂，聚类分析面临着更多新的内容和挑战。这就要求引入新的聚类改进方法，并提出新的理论和方法去适应新的应用。 本文以硬k均值和模糊k均值为例，在深入...,2013/3/1,2013
CMFD2014,数据挖掘技术在中职教学评估中的应用研究,李桂荣,,广东技术师范学院,数据挖掘;;聚类分析;;时序分析;;关联规则;;优秀教师模型,从工程项目的实际应用出发，以在广州市商贸职业学校进行数据挖掘的应用研究为实例，在理解数据挖掘理论和技术的基础上，以从数据中挖掘出有用信息和知识为目标，探讨数据挖掘在中职教学评估应用中的项目设计、实施和应用。 数据挖掘可以帮助学校对数据进行微观、中观甚至宏观的统计、分析、综合和推理，通过建立和应用数据挖掘模型，寻找出中职教育中经常出现的特有的模式和倾向，发现教育过程中的一些隐含的规律、特征，为决策者进行教育改革、部门调整、课程调整等提供正确的依据，辅助管理人员做出科学的决策，为学校的发展赢得竞争优势，提高学校的教育水平。 中职学校的发展离不开优秀教师的培养和优秀的学生的培养，本文的研...,2013/5/1,2012
CMFD2014,基于数据挖掘的保险业客户识别与开发研究,程瑞芬,,河南工业大学,客户识别;;客户开发;;数据挖掘,近年来，中国保险市场快速扩张的同时，客户的识别成本和开发成本也在大幅提升。从节约成本的角度出发，如何准确地识别目标客户和最大限度的开发现有客户的潜在价值已成为保险企业的难题，而数据挖掘技术的出现为这一问题的解决提供了更好的途径。 在这样的背景下，本文对保险行业在客户识别和客户开发活动中应用数据挖掘技术的相关理论和实践进行探讨。首先，阐述了CRM中的客户识别与客户开发理论，逐一对数据挖掘的概念、分类、主要算法和流程进行了介绍，设计了保险业的数据挖掘主题，实现了数据挖掘与CRM的结合。接着，结合XX人寿保险公司存在的问题，从客户和产品两个角度出发，运用数据挖掘软件Clementine对提取的...,2013/5/1,2013
CMFD2002,基于模糊聚类的数据挖掘技术研究,高世光,,国防科学技术大学,数据挖掘;聚类分析;模糊聚类;聚类有效性;模糊C-均值聚类算法,数据挖掘是一门新兴的技术，它以数据库技术作为基础，把逻辑学、统计学、机器学习、模糊学、可视化计算等多门学科的成果综合在一起，进行如何从数据库中得到有用信息的研究。数据挖掘技术得到了人们的普遍关注和广泛兴趣。 本文作者首先认真研究分析了基于聚类的数据挖掘的基本原理和一般方法，接下来对聚类和数据挖掘的定义、相关技术以及国内外研究现状进行了认真地归纳总结，在此基础上最后对模糊C-均值聚类算法作了改进并对软聚类算法进行了研究。 模糊C-均值聚类算法是最早的目标函数聚类算法，也是目标函数聚类算法中研究得比较充分的算法。但是，模...,2002/1/1,2002
,,,,,,,,
