SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CMFD2009,基于商业智能的数据挖掘的研究,陈静,,贵州大学,数据挖掘;;商业智能;;聚类;;模糊聚类;;信用评分;;可视化,"随着市场竞争的不断加剧,企业需要商业智能指导业务行为并进行辅助决策,以便在激烈的市场竞争中赢得主动和更多的商机。数据挖掘就是一种运用决策树、关系规则、分类、聚类等技术来做决策的非常有用的方法。其中聚类是在无先验知识无指导下进行数据分析的一种数据挖掘技术,传统的聚类分析是一种硬划分,这种划分的界限很分明。可是现实生活中大多数对象并没有严格的属性,它们在形态和类属性方面存在着中介性,具有“亦此亦彼”的性质,因此比较适合进行软化分,即模糊聚类分析。 针对商业银行中迫切要解决的信用风险问题,本文使用基于模糊等价关系的模糊聚类分析对银行的信用风险进行信用评分,该系统预先找出某些决定付款...",2008/5/1,2008
CMFD2009,数据挖掘在电子商务旅游线路推荐系统中的应用研究,吴春阳,,重庆交通大学,数据挖掘;;电子商务;;旅游线路;;推荐系统;;关联规则,"随着经济的发展和人民生活水平的提高,旅游业呈现出前所未有的强劲发展势头,多景点、多样化的旅游消费新形式越来越受到游客的青睐。而各地旅游业在快速发展的同时,也面临着其他旅游地区或景点的有力竞争。如何有效整合本地旅游资源、提高旅游服务质量,成为当地政府的一大难题;如何通过为游客提供一条合理的旅游线路,从而增强企业的竞争力,也是旅游从业者亟需破解的难题;而作为游客,在缺乏足够有效信息的情况下,很难在众多旅游景点和旅游形式前做出抉择。而电子商务推荐系统的出现,无疑为相关问题的解决提供了一个很好的思路和途径。 当前电子商务推荐系统研究的热点主要集中在如何提高商品的推荐效率和准确率上...",2009/5/1,2009
cjfd2002,基于空间数据仓库的GIS数据挖掘及其相关技术探讨,易辉伟;曹红杰;王艳慧,中南大学测绘所;中南大学测绘所;中南大学测绘所 湖南长沙410083 ;湖南长沙410083 ;湖南长沙410083,测绘工程,GIS;;数据挖掘;;空间数据仓库;;元数据;;科学计算可视化,"在介绍数据挖掘技术的基础上,分析了GIS中数据挖掘的过程、特点及其相关技术支持,重点探讨了元数据和科学计算可视化技术在GIS数据挖掘中的重要作用,最后阐述了GIS数据挖掘技术所需解决的一些问题。",2002/9/30,2002
CMFD2005,数据挖掘在CRM中的应用研究,杜松,,电子科技大学,客户关系管理;数据挖掘;决策树;SLIQ;PMML,"客户关系管理(CRM)是一种旨在改善企业与客户之间关系的新型管理机制,它通过提供优质和个性化的服务吸引和保持更多的客户。经过多年信息管理系统的使用,企业的数据库中拥有关于客户的大量数据,这些数据背后隐藏着许多重要的信息,数据挖掘能够创建对客户进行分类和预测的模型,帮助用户从大量的数据中抽取有用的信息,从而很好地支持企业经营管理者的决策。 本文从客户关系管理的需求入手,在分析了数据挖掘的基本原理和技术后,重点讨论了在CRM中应用决策树挖掘技术进行客户分类的问题。为了实现CRM的客户分类,本文作了如下工作: 首先,针对SLIQ决策树分类挖掘算法,分析了原算法构造...",2004/5/1,2004
CMFD2013,基于数据挖掘技术的通信行业电子渠道营销平台设计与实施,刘振兴,,北京邮电大学,数据挖掘;;电子渠道;;业务匹配;;营销推广,"随着国内通信企业的不断发展,通信企业之间的竞争不断加剧,特别是2008年通信行业重组以来,竞争趋于白热化。一方面,客户选择通信业务及通信企业的余地越来越大,通信企业之问对客户的争夺也越来越激烈。经过运营商不断的“价格战”,通信市场出现了严重的“增量不增收”现象,大量低忠诚度的客户转网或变更业务。在这种激烈的竞争情况下,面对海量的客户信息及客户数据,运营商如何以客户需求为导向,运用科学的手段进行分析,从中得到有用的信息,实现精细化的管理和营销,并通过有针对性的用高质量服务来吸引和挽留客户,扩大市场占有率,在竞争中占据有利位置,是国内各通信运营商关注的重点。 本人通过将数据挖掘技术应用在湖南...",2012/9/1,2012
CMFD2010,基于数据挖掘技术的个性化学习系统研究,刘美玲,,扬州大学,个性化学习;;数据挖掘;;学习风格;;分类;;关联分析,"社会和科学的进步为教育发展提供了机遇,同时也提出了挑战,传统的教学方式已不能满足时代对人才的需要,现代远程教育的发展已经成为全球性的大趋势。许多国家的政府都把发展现代远程教育作为重要的战略决策,制定专项的计划、相应的政策,使远程教育手段在小学、中学、大学乃至企业中得以利用。但是,传统的远程教育系统往往以系统自身为中心,并没有充分考虑学习者的个性化需求,要求学习者来适应系统而不是系统去适应学习者,没有充分按照学习者的个人学习特点来进行教育,所以造成了交互性差、学习效果不明显等诸多问题。将个性化学习理论应用于远程教育学习系统中是解决学习者需求的个性化和教学资源的单一化这一矛盾的有效方案...",2009/5/1,2009
CMFD2010,OLAP和数据挖掘技术在医院信息系统中的研究与应用,胡瑞娟,,长春理工大学,OLAP;;数据挖掘;;多维数据分析;;SQL Server2005分析服务,"本文提出了一种基于OLAP和数据挖掘技术的医院信息多维分析系统的设计,实现了基于SQL Server 2005分析服务(SSAS)在医院数据仓库之上的OLAP多维数据分析和MDX多维数据查询,并利用关联规则、决策树等数据挖掘算法及改进算法对乳腺疾病进行医疗数据挖掘,得出有用的知识。 采用维度建模的方法,针对濮阳市人民医院HIS数据源及数据仓库具体需求确定了多个主题,本文重点论述了系统的概念模型设计和逻辑模型设计,包括维度和粒度的设计、事实表和维表的设计,采用星型模型构造主题逻辑视图,生成了医院多维立方体。 本文的研究和结果表明,OLAP和数据挖掘技术在HIS中的...",2009/3/1,2009
CMFD2010,数据挖掘技术在证券行业中的应用研究,李文文,,大连交通大学,数据挖掘;;关联规则;;Apriori算法;;股票;;权重参数,"20世纪80年代末,数据挖掘作为新兴的研究领域悄然出现。数据挖掘的研究目的是在大型数据集中发现那些隐藏的、人们感兴趣的具有特定规律的信息。随着数据挖掘的发展,这种技术被应用在商业管理、政府办公、科学研究和工程开发等众多的领域中。本文主要关注数据挖掘的一项重要技术——关联规则在股票分析中的应用。 首先,本文对数据挖掘和股票做了总体介绍,包括数据挖掘的概念、功能、步骤、股票的背景、基本知识、分析股票的方法和相关软件以及二者的国内外的研究现状;然后,详细介绍了本文的重点,关联规则中经典算法Apriori算法,通过分析Apriori算法存在的两个缺陷(即多次扫描数据库和生成大量的...",2009/12/22,2010
CMFD2008,基于数据挖掘技术的CRM研究,杜炳立,,东北财经大学,客户关系管理;;数据挖掘;;决策树;;模型构建与应用,市场竞争的实践证明，企业成功的关键在于重视顾客的需求，提供满足顾客需求的产品和服务，有效地管理客户关系，以确保顾客获得较高的满意度，增加重复购买的可能性，通过维持长期的客户关系来营造新的竞争优势。客户关系管理(CRM)已经成为企业提升市场竞争能力的重要营销策略。 作为企业通过对客户的管理来提升企业市场竞争力的一种电子商务解决方案，客户关系管理(CRM)的核心技术就是数据仓库和数据挖掘技术。CRM是一个将客户信息转化成为积极客户关系的不断反复过程，它能够帮助企业管理与客户相关的一系列活动，对企业日常所有的营销业务进行流程化和自动化地管理。随着客户信息的日趋复杂，客户...,2007/12/1,2007
,,,,,,,,
