SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CMFD2010,数据挖掘中半监督K-均值聚类算法的研究与改进,刘方,,吉林大学,数据挖掘;;半监督学习;;K-均值聚类,"数据挖掘技术是当前机器学习、模式识别、计算机科学、智能计算技术、应用数学、统计学习方法以及智能机器人研究中的重要课题。它能从已有的数据中分析、提炼和挖掘出隐含的、先前未知的、对决策有潜在应用价值的知识。 本文围绕数据挖掘领域的聚类分析问题,展开了算法与应用研究:在传统的K-均值聚类算法的基础上,为了提高算法的效率,提出了两种基于数据分段技术选取初始聚类中心的改进的K-均值聚类算法,将上述算法应用到我国各地区城镇居民家庭收支基本情况统计数据中,取得了较好效果;结合半监督学习方法,提出了半监督K-均值聚类算法,并针对初始聚类中心的选取提出了两种改进的半监督K-均值聚类算法,并...",2010/4/1,2010
CMFD2013,数据挖掘在设备管理中的应用,张振东,,电子科技大学,数据仓库;;数据挖掘;;数据模型;;设备分类;;设备管理,近年来，数据挖掘技术发展迅速，将它用于企业设备管理是一项有意义的工作。数据挖掘技术有助于解决传统数据分析方法所不能解决的问题，发现隐藏在数据间的联系和数据的发展趋势，进一步提高我们分析数据、处理数据的能力。 在本设备管理系统中，我们采用螺旋式开发方法，自顶向下设计设备运行维护的数据模型和设备管理数据仓库，并利用数据挖掘算法对企业设备数据进行分析和处理。 构建数据仓库的过程中，需要对大量的原始数据进行筛选、清理、集成，以便为数据挖掘提供准确的、精简的数据集。我们在大型企业的设备处建立数据仓库系统，在企业的各个分厂或车间建立数据集市，由元数据控制和保证数据的一致性，利用星型模型确立设备...,2012/3/1,2012
CMFD2013,图书智能检索系统中的数据挖掘技术研究与应用,陈亮,,哈尔滨工程大学,数据挖掘;;.net技术;;智能图书检索;;动态网页;;关联规则;;聚类分析,随着社会的不断向前发展，人们对知识的需求越来越明显，尤其是在校大学生对图书的需求变得越来越强，这就对大学图书馆建设提出了更大更高的目标与要求。图书馆管理系统的出现，很大程度上简化了读者查找借阅等其他相关业务的复杂性，给读者提供了方便。随着图书的大量流通，基于数据库的图书馆管理系统便积累了大量的图书数据，更重要的是读者的借阅数据。这就给对图书馆管理系统提供更加人性化的服务带来了可能。 本文论述了通过使用数据挖掘方法从大量的读者借阅数据中，挖掘到潜在有用的信息，一方面用以帮助图书馆管理员采购时作为参考，另一方面则可以智能地为特定读者推荐相关书目，方便其借阅到需要的图书。本课题的研究目标即在于...,2012/3/5,2012
CMFD2008,面向公共安全的电信数据仓库及数据挖掘技术研究与实现,张锡顺,,同济大学,公共安全;;电信;;数据仓库;;数据挖掘;;神经网络,本文针对公共安全的需要，对电信数据仓库和数据挖掘技术进行研究。重点应用聚类分析和神经网络算法，通过对异常点的查找，从电信数据中挖掘出特殊用户群。 首先，进行数据仓库体系架构的研究，以CDR(呼叫详细记录)为源数据，通过ETL形成可供数据挖掘的基础数据。对数据挖掘中分类、聚类、关联、序列等分析方法开展研究，重点对对神经网络算法开展研究和试验应用。 其次，采用改进的CRISP-DM数据挖掘流程，按照业务理解、数据理解、数据准备、建立模型、模型评估和模型发布这六个商业应用数据挖掘步骤，通过对数据进行分析和使用相关的挖掘工具clementine，以外来...,2007/5/1,2007
CJFD2011,基于数据挖掘技术的B2C电子商务系统研究与实现,张增敏;谢嘉;,南昌工程学院管理学院;西安交通大学机械工程学院;,山东农业大学学报(自然科学版),数据挖掘;;电子商务;;B2C电子商务系统;;数据预处理,"本文将数据挖掘技术应用到B2C电子商务,设计了B2C电子商务管理系统。B2C电子商务系统具有数据量大、数据质量差和数据种类多的特点。文中根据B2C电子商务系统数据的特点,在B2C电子商务管理系统中设计了数据挖掘管理模块,采取数据挖掘技术对其数据进行预处理、数据挖掘和挖掘结果显示。并采用J2EE的B/S架构将其实现。",2011/9/15,2011
CMFD2014,数据挖掘中的演化数据聚类算法研究,张东升,,杭州电子科技大学,数据挖掘;;演化数据;;聚类;;指数衰减,数据挖掘技术是一种从海量数据中获取有用信息与知识的有效手段，是多门学科融合的结晶，具有重要的实用价值和广阔的应用前景。数据挖掘技术在蓬勃发展的同时也面临着挑战，传统的数据挖掘技术只能处理静态数据库中的数据，但在实际的应用中数据往往是动态变化的，演化数据就是这样的一种数据，其数据的分布随着时间的变化而变化，传统的数据挖掘技术无法处理这种问题，因此研究专门的处理演化数据的算法就很有必要。 演化数据聚类是演化数据学习的重点和难点，本文对演化数据聚类进行研究提出了二种指数衰减的演化数据聚类框架，根据平滑正则项含义的不同和选取的原型算法的不同得到了四种具体的演化数据聚类算法：KM-ED-PCQ算法...,2013/12/1,2014
CMFD2014,基于数据挖掘算法的教务选课系统的设计与实现,周超群,,西安工业大学,数据挖掘;;关联规则;;挖掘数据预处理;;Fp-Growth算法;;选课系统,"本文是数据挖掘技术下的教务管理系统的实现,建了教务管理系统的总体架构,详细说明了关联规则挖掘的算法关键技术。并且辅以数据挖掘的相关技术介绍和算法研究,将搜寻频繁项集问题做为重点,在突出数据挖掘基本概念和关联规则挖掘操作的基础上,对Fp-Growth算法建树(Fp-Tree)做了资源开销的分析和研究,针对目前运用优化技术提高该算法效率的趋势加以实际实现和实验验证。因而提出的Fp-Growth改进算法,具有优越性和有效性。 本文以徐州师范大学的计算机专业学生成绩为基础,结合该校教务管理系统,对学科相关性的数据挖掘问题展开研究,分析网上选课技术,利用挖掘结果完善选课体系,在一个科学的、数据的环...",2014/4/24,2014
CMFD2016,数据挖掘技术在保险公司内部审计中的运用研究,王磊,,山东财经大学,内部审计;;数据挖掘;;保险公司,"国内保险公司引入内部审计的时间不长,对内审缺乏足够的重视,内部审计机构的存在价值没有充分发挥。同时,审计人员经验不足,审计技术落后,内审机构独立性与权威性缺乏,这些因素也都制约了内部审计职能的发挥,由此导致了很多内部审计存在诸多问题。大数据时代的到来和数据挖掘技术的发展及应用,为保险公司内部审计带来了新的机遇。如何借助大数据的理念及数据挖掘技术创新审计方法,转变审计观念和创新审计手段,充分运用传统的静态审计与发散式的动态审计相结合,对特定的数据结构实施有针对性的数据挖掘手段,运用这些方法及手段提升发现问题的能力,减少审计风险,促进审计流程顺畅运转是本文研究的目的。而保险公司若要有良好的经营业绩...",2015/12/15,2015
CMFD2013,基于可拓数据挖掘的客户价值分析软件设计与实现,朱伶俐,,广东工业大学,客户价值;;软件;;可拓数据挖掘;;可拓分类知识;;传导知识,"随着信息技术和“以客户为中心”的经营模式发展,客户价值逐渐成为客户关系管理(CRM)的核心;科学、全面地掌握和评估客户价值大小并采取有效的、正确的策略提升客户价值,成为企业有效管理客户资源和把握市场的关键。因此,有效的客户价值管理和营销策略对企业的发展具有十分重要的意义。利用数据挖掘技术处理海量的客户数据,根据客户价值理论对客户进行细分、客户流失预测等是客户价值领域研究的热点技术。由于现有的数据挖掘技术更多的是从静态数据中获取静态知识,忽略了变换对数据影响作用,故基于数据挖掘的客户价值分析系统不能挖掘变换作用的知识及变换导致客户价值变化的规律。然而,这些变换知识对帮助企业解决客户价值矛盾问题具...",2013/5/1,2013
CMFD2002,数据挖掘中的聚类分析及其在控制中的应用研究,张国云,,湖南大学,数据挖掘;关联规则;聚类分析;模糊聚类;模糊Kohonen网络;自组织特征映射神经网络;工业过程控制;回转窑,目前在工业现场能很容易地获取大量的过程参数数据，然而用传统方法处理这些数据既费时又费力，在这些大量的未分析或待分析的数据中很有可能隐藏着有用信息，数据挖掘旨在从大量数据中发现这些有价值的信息。数据挖掘技术所能发现的典型知识主要有关联规则、分类及聚类。数据挖掘技术在商业领域中已广泛使用，然而在工业过程控制中的应用却极少，本文正是在这种背景下，对数据挖掘中的聚类分析方法及其在工业过程控制中的应用研究作了偿试，重点研究了基于统计理论的聚类分析理论和方法，模糊聚类分析理论和方法及模糊Kohonen网络(FKN)的结构与学习算法，即模糊C——均值算法与自组织特征映射神经网络(Koh...,2002/5/1,2002
,,,,,,,,
