SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CMFD2004,基于关联规则的数据挖掘可视化系统的实现,陈畅伟,,武汉理工大学,数据挖掘系统;关联规则;可视化;交易数据库,随着当今时代信息的爆炸性增长，数据的丰富带来了对强有力的数据分析工具的需求。事实上，重要的决定常常不是基于数据库中信息丰富的数据，而是基于决策者的直觉，而决策者缺乏从海量数据中提取有价值知识的工具。数据挖掘工具可以进行数据分析，发现重要的模式，对商务决策，知识库，科学和医学研究做出重大贡献。数据和信息之间的鸿沟要求系统开发数据挖掘工具，将数据坟墓转换成知识“金矿”。 零售业作为数据挖掘的主要应用领域，积累了大量的销售数据，顾客购买历史记录，货物进出，消费与服务记录等。其数据量在不断的迅速膨胀，特别是由于日益增长的Web或电子商务上的商业方式的方...,2004/5/14,2004
CMFD2014,基于数据仓库和数据挖掘的企业BOM研究,孙少鹏,,昆明理工大学,物料清单(BOM);;数据仓库;;数据挖掘;;决策支持;;信息集成,"随着信息时代的到来,当前我国制造型企业的集成化信息管理也迅速推进,信息化的推进也为企业积累了大量的数据,如何更好地管理这些数据并从中发掘到潜在的对企业有用的信息,成为一个重要的问题。本文针对制造型企业中传统BOM数据管理的分散在不同信息系统,BOM信息一致性差及维护困难等问题,提出了运用数据仓库以及数据挖掘的技术进行改进的思路,研究制造型企业的物料清单数据仓库系统的实现,通过利用数据仓库和数据挖掘技术来对企业BOM信息进行管理,对制造型企业的信息化进程进行有意义的探索。 本文首先介绍了现代企业中物料清单(BOM)相关的理论知识和现状,对数据仓库和数据挖掘技术进行了概述；其次分析了采用数据...",2012/5/1,2012
CMFD2014,数据挖掘在电信行业CRM中的应用研究,陈开,,江西师范大学,数据挖掘;;客户关系管理;;电信行业;;客户细分;;客户满意度,国内电信行业在历经数次改革和重组之后，目前已经形成了中国移动、中国联通和中国电信等三大电信运营商三足鼎立的形势。随着2009年3G牌照的发放以及行业对4G牌照的预期，电信市场的竞争已经达到了白热化的程度。电信运营商建立“以客户为中心”的管理模式，运用数据挖掘技术对CRM系统中的海量客户数据进行挖掘，从中发现各种潜在的、有价值的、规律性的信息和知识并用于指导和辅助决策，是当前电信运营商提升企业核心竞争力的重要途径，具有重要的理论研究意义和实践应用价值。 目前国内外对该课题的研究已经越来越成熟，就数据挖掘本身而言，无论是其理论体系还是其所使用的技术和算法都已经相对成熟，并出现了很多成型的商业...,2013/5/1,2013
CMFD2014,基于数据挖掘的福建师范大学教学质量评估系统的设计与实现,谢代邑,,电子科技大学,教学质量评估;;数据挖掘;;层次分析法;;关联规则;;决策树,目前主流的教学评估以学生为主，以校内或者校外专家听课为辅，福建师范大学也是如此。在这种评价方法下，只能取得单纯的定量评估结果，不能对评估数据进行分析，传统的评估方式只能得到学生或者专家或者教师的评分，这些评分只包含结果，而不能从这些结果中分析得出被评估人的特色或者优缺点，从而不能进一步对这些教师形成指导。 数据挖掘技术是当今信息爆炸形势下的热门技术。本文从数据挖掘入手，介绍了数据挖掘的相关理论和技术，重点研究了数据挖掘中的决策树和关联规则算法，并将这两种算法在实际中进行应用。本文从福建师范大学的实际情况出发，通过对教师档案信息的挖掘，总结并分析影响教学质量的因素。 其次，本文研究了...,2013/9/25,2013
CMFD2013,数据挖掘技术在病案信息管理中的应用研究,刘炳麟,,山东大学,数据挖掘;;OLAP;;决策树;;时序挖掘模型;;病案信息,"目的本研究探讨数据挖掘技术在病案信息管理中的应用,以两个应用范例描述如何应用。一个是在医保费用管理中影响住院费用相关因素的数据挖掘,以便有效控制医保费用。一个是使用Microsoft时序模型预测医院未来的门诊工作量,以便为合理安排人、财、物资源提供科学依据。如此不但是为医院管理者提供了良好分析方法,还为医院科研人员提供了新的手段。 材料与方法本文使用青岛市市立医院的HIS系统中2008年至2011年上半年的病案数据(包括住院和门诊)作为数据源。 具体使用了住院患者信息,包括姓名、性别、出生日期、年龄、入院日期、出院日期、ICD-10编码、住院费用、住院天数等；门诊患者信息,包括挂号...",2012/10/10,2012
CMFD2008,数据挖掘技术在医院信息系统中的应用,方天宇,,哈尔滨工程大学,HIS;;医疗费用;;数据挖掘;;K-means,随着HIS系统的发展及我国HIS系统应用水平的提高，数据量越来越大，医院的领导对决策的要求越来越高，希望能够提供更高层次的数据分析功能，更好地辅助领导进行管理决策。这正是数据挖掘研究处理的内容。随着数据挖掘的出现与发展，数据挖掘的技术己经逐渐成熟，应用领域也越来越广，但在目前的HIS产品中，结合使用数据挖掘技术还很少，数据挖掘技术的研究成果是一个可利用的有利条件，对HIS中使用数据挖掘技术的研究十分有意义，HIS与数据挖掘的结合必定使HIS系统的应用更加有效，也可对数据挖掘技术的研究提出新的课题，为数据挖掘的应用发展提供更广阔的前景。 本文的研究工作主要围绕在HI...,2007/5/1,2007
CMFD2008,数据挖掘算法在人才测评中的研究与应用,马俊贤,,中北大学,数据挖掘;;数据挖掘;;模糊性;;聚类算法,"本文对数据挖掘算法在人才测评中的应用作了研究。随着人力资源管理日益成为企业生存关键的时候,人才测评作为人力资源管理的一项专门技术也越来越受到人们的重视。人才测评是以心理学、管理学、行为科学和计算机技术等学科为基础的一种综合选才的方法体系,为企业的人才招聘、选拔以及调用都起到了重要的作用,是企业有效科学地进行人力资源管理的保证。 通过对目前国内外人才测评状况的了解得知,现在企业的人才测评大多处在单一的专家评估上面,主观性太大。而一些人才测评的方法也只是处在简单的线形加权法,这种方法不能将人才测评中的定性方面问题完全解决。为次,本文利用数据挖掘技术对人才测评中的一些问题如人才绩效...",2008/4/25,2008
CMFD2008,基于决策树的移动通信企业数据挖掘研究,李贤鹏,,湖南大学,数据挖掘;;决策树;;ID3算法;;客户保持;;业务营销,"数据挖掘是指从数据库中发现隐含的、新颖的、有用的信息的过程,已经在许多领域得到了广泛的应用。分类与预测分析是数据挖掘的主要技术手段之一,至今已在理论和方法上取得了丰硕的研究成果,决策树分类算法就是其中最典型的代表。随着近年来数据密集型企业数据仓库等决策支持系统的建设以及企业对商业智能的需求,数据挖掘面临新的应用,决策树分类算法研究也面临更多新的内容和挑战。 本文主要针对移动通信企业的数据特性以及客户保持等需求,研究和提出一种改进的决策树算法,并将其应用于移动通信企业客户流失分析以及来电提醒等具体的业务中。所做工作归纳如下: 1.对数据挖掘技术的发展和现状做了概括性的阐...",2008/5/15,2008
CJFD2011,基于策略模式的中医数据挖掘平台的设计与研究,张连育;吕立;,中国科学院研究生院;中国科学院沈阳计算技术研究所系统与软件实验室;,小型微型计算机系统,数据挖掘;;中医;;策略模式;;软件重用;;中医数据挖掘平台,"随着数据挖掘技术的发展和中医信息化的逐渐深入,很多数据挖掘方法被应用到中医研究领域.本文针对面向对象软件设计模式中的策略模式在数据挖掘科研软件平台设计开发上的应用进行了研究,并提出平台设计概要.在此基础之上,提出一种中医数据挖掘研究的思想方法:将中医问题(数据)封装、将数据挖掘方法(算法)封装,实现统一的接口,从而实现在某一类中医问题中尝试不同的数据挖掘方法、将某一种数据挖掘方法应用于不同的中医问题.基于上述思想方法,实现了中医数据挖掘平台,用于中医相关领域的数据挖掘研究.",2011/7/15,2011
cjfd2007,通过数据挖掘技术预测学生学习成绩,张兴科;王浩;,合肥工业大学计算机与信息学院;合肥工业大学计算机与信息学院 安徽合肥230000;安徽合肥230000,科技信息(科学教研),数据挖掘;;知识;;决策树;;学习,"介绍了数据挖掘的基本知识,数据挖掘的功能与方法,并通过数据挖掘,找出了影响学生学习成绩的关键环节。",2007/8/1,2007
,,,,,,,,
