SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CMFD2015,数据挖掘在高校考研预测成绩分析中的应用研究,黄炎,,安徽大学,数据挖掘;;Weka;;贝叶斯;;线性回归;;LIBSWM;;考研录取,"近年来各高等院校的竞争愈发激烈,考研率成为了衡量各高等院校教学质量的重要指标之一,而如何更好地指导学生参加考研也是高等院校教学管理中值得重视的问题。因为缺乏科学的指导,辅导员只能通过自己的主观意识来判断学生是否愿意参加考研、以及学生是否有能力参加考研。通过数据挖掘在教学管理中的应用,科学地提高高等院校的考研报考率和考研录取率已经成为教学管理中值得探索的问题之一。 随着数据挖掘技术的不断发展,数据挖掘技术在各高等院校的教学管理中也应用的越来越广泛。本文通过介绍数据挖掘的基本理论知识、数据挖掘的几种常用算法以及其在Weka平台上的软件应用,将数据挖掘技术应用到预测高校考研成绩中。针对高等院校...",2014/9/1,2014
CMFD2015,基于数据挖掘技术的商业银行个人信用评分模型研究,周轩,,湖南大学,数据挖掘;;个人信用评分;;模糊层次分析法,随着我国经济的持续快速发展和人们收入水平的不断提高，人们的消费观念也随之发生了巨大的变化，个人信贷消费已经成为日常消费中的重要组成部分。因此，建立个人信用等级评估与预测体系既是我国银行业发展的需要，也是促进个人信贷业务发展的有效措施。这就要求我国构建个人信用体系，个人信用评分是个人信用体系建设的关键，通过对个人进行科学的信用评分，可以准确的了解个人的信用状况，正确识别个人信用风险，节约交易成本，提高交易效率，促进信用资源的优化配置。随着计算机技术、数据库技术的快速发展和广泛应用，各行业中积累的数据越来越多，金融行业尤其如此。科学数据的大量积累和各种数据库的广泛使用，人们逐步认识到海量数据的利用...,2014/3/1,2014
CJFD2015,海量数据挖掘过程相关技术研究进展,米允龙;米春桥;刘文奇;,怀化学院计算机工程系;武陵山片区生态农业智能控制技术湖南省重点实验室;昆明理工大学理学院;,计算机科学与探索,海量数据;;数据挖掘;;博弈论;;粒计算;;认知计算,"随着信息技术的发展,复杂、多样的海量数据给数据挖掘带来了新的挑战。为了更加深入全面地了解大数据环境下的数据挖掘技术的研究进展和应用,从海量数据挖掘过程的技术框架、算法、理论及模式方面进行了详细的阐述。概述了大数据的基本概念、处理流程及面临的问题,简述了数据挖掘的基本过程及相关算法,详细评述了海量数据挖掘过程的研究现状及面临的挑战,并从博弈论的角度、粒计算模型及大数据处理思维方面探讨了海量数据挖掘过程中的处理模式。",2015/3/31 14:34,2015
CMFD2009,数据挖掘技术在CRM中的应用研究,郝璇,,中国海洋大学,数据挖掘;;CRM;;客户满意度;;客户忠诚度;;交叉销售;;客户价值,"随着汽车行业竞争的日趋激烈,CRM的重要性也越来越为人们所认识,如何建立、维护和发展客户关系,有效地开展营销与服务,是汽车行业在当前环境下必须优先考虑的问题。CRM是技术和管理相结合的产物,作为企业信息化的最新发展,CRM实现了企业由“以产品为中心”向“以客户为中心”的转变,客户首次作为一种资源纳入企业的管理视野。经过多年的发展,汽车行业积累了大量宝贵的客户数据资源,这些数据背后往往隐藏着许多重要的信息,但由于技术和观念的局限性,很多客户数据背后隐藏的客户信息和客户知识无法被快速有效地挖掘出来。对于汽车行业,如何管理好企业与客户之间的关系,留住老客户,拓展新客户,挖掘现有客户的消费潜...",2007/4/1,2007
CMFD2009,基于数据仓库和数据挖掘的高校学生成绩分析,曲丽娜,,吉林大学,数据挖掘;;数据仓库;;学生成绩分析;;关联规则,"数据仓库和数据挖掘技术是信息技术研究的热点问题之一。目前数据挖掘技术在商业、金融业以及企业的生产、市场营销等方面都得到了广泛的应用,而在教育领域的应用相对较少,随着高校招生规模的扩展,在校生人数越来越多,学生成绩分布越来越复杂,除了传统的学生成绩分析得到的一些结论外,还有一些不易察觉的信息隐含其中,因而把基于数据仓库的数据挖掘技术引入到学生成绩分析中,可以找到影响学生成绩的真实原因,有利于有针对性地提高教学质量。 本文在对数据仓库和数据挖掘知识透彻理解的基础上,介绍了数据仓库和数据挖掘的基本理论;阐述了数据挖掘中关联规则和聚类分析的基本算法;建立基于学生成绩的数据仓库,包括对...",2008/10/1,2008
CMFD2009,数据挖掘技术在辽宁大学生就业辅助决策分析系统中的研究与应用,李海琼,,沈阳工业大学,数据挖掘;;分类;;决策树;;就业;;分析,"由于数据库中存在着大量数据,因此从数据库中发现有用的信息显得十分重要。数据挖掘技术就是为解决这个问题而产生的。对数据挖掘技术的研究,国内外已经取得了许多令人瞩目的成就,并成功地应用到了许多领域,但在教育领域中的应用并不广泛。 由于我国高等教育迅速大众化,高等院校招生规模急剧扩大,高校学生数量的激增,学生就业问题日益突出。各级政府出台了各种促进就业的积极政策,各高校也想尽办法千方百计提高就业率,但就业形势依然严峻。尽管在高校毕业生供给总量大于社会发展需求的大趋势下,短时间内就业矛盾不可能得到根本性解决,但由高等教育自身存在的学科专业机构、规模不合理所导致的大学生就业专业结构...",2009/1/7,2009
CMFD2008,基于平行坐标法的可视化数据挖掘技术研究,董军凯,,北京工业大学,可视化数据挖掘;;平行坐标法;;聚类;;分类,"数据挖掘技术本身的复杂性,用户很难掌握,得到的结果也很难解释。而人们对图形和图像表现方式容易理解和接受,可视化数据挖掘技术正在兴起,呈现出广阔的应用前景。 平行坐标法是以二维形式表示n维空间的数据可视化方法之一。其能将多维数据直观的在二维平面上展示,并且易于对数据进行分析理解。基于平行坐标法的各种交互和变形技术已得到了很大的发展,例如刷技术、数据的抽象、维数控制、放缩技术以及分层显示模式等,这些技术为基于平行坐标的可视化数据挖掘技术的研究提供了良好的前提和基础。 本文对基于平行坐标法的可视化数据挖掘技术进行深入的研究。针对平行坐标可视化方法和数据挖掘技术的特点以及数据...",2008/4/1,2008
CMFD2008,基于GIS和空间数据挖掘的事故分析系统的研究与开发,康大伟,,江苏大学,空间数据挖掘;;GIS;;数据预处理;;粗糙集;;关联规则,"GIS数据库中含有丰富的数据和信息,其中隐含着许多有价值的知识,而目前的GIS系统主要局限于现实数据的录入、查询、统计等功能,无法有效地挖掘数据中存在的关系和规则。数据挖掘技术能够对GIS数据进行有效的分析,发现其中隐含的知识。因而从GIS的空间数据库中进行空间数据挖掘,已经成为数据挖掘领域中一个重要的研究方向。 本文首先介绍了交通事故研究现状和现有的交通事故研究方法,通过对空间数据挖掘和GIS技术的产生背景、应用特点进行介绍和分析,指出了采用空间数据挖掘和GIS技术解决目前交通事故分析中存在的问题的优势和可行性;然后详细地描述了数据预处理的方法:通过对事故数据的空间数据概化...",2007/12/1,2007
CMFD2016,Apriori算法研究及在本科招生数据挖掘中应用,邵晓康,,北京交通大学,数据挖掘;;关联规则算法;;Apriori算法;;招生信息,"数据挖掘是从大量的数据中通过算法挖掘出未知潜在的知识或有价值的规律的过程。Apriori算法是数据挖掘关联规则中的经典算法,该算法通过对数据的关联性进行分析和挖掘,挖掘出信息之间的潜在联系,用来进行决策和指导,广泛应用于各个领域。独立学院作为本科教育新力量的兴起,竞争压力日益增大,提高学校考生报到率和在校学生质量,成为独立学院发展的关键因素。如何利用历史招生信息数据进行挖掘,从而发现其潜在的数据之间的关系,利用数据挖掘的结果进一步指导招生工作,对独立学院招生具有重要意义。本文首先介绍了数据挖掘技术的概念、任务和方法,重点描述了关联规则算法中的Apriori算法。主要工作：首先是重点研究和分析了...",2016/1/20,2016
CMFD2010,数据挖掘技术在教学管理中的研究与应用,何芬,,武汉理工大学,数据挖掘;;数据预处理;;关联规则;;决策树;;教学管理,"随着高校扩招政策的实施,高校在校生人数的增多,对于教学信息的传统管理模式,已经无法满足教育管理者对决策信息的需求。尽管目前数据技术的应用越来越广泛,但该技术在教育领域的应用相对较少。 教学管理中数据信息量的日益膨胀和获取的指导性决策信息量少之间的矛盾是本课题研究的出发点。论文研究了数据挖掘技术理论,包括数据的预处理、数据挖掘方法、数据挖掘流程等。分析了目前教学管理中对学生成绩管理、教师评价管理、试读生管理这些方面存在的问题,并对数据挖掘技术在这些方面的具体应用需求做了阐述。同时根据这些模块的不同特点,分别采用不同的数据挖掘方法进行分析,最后以传统的教学管理系统为基础,整合...",2010/4/1,2010
,,,,,,,,
