SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2010,数据挖掘在中国教育领域的应用研究综述,李汪丽;蒋玲;,湖北第二师范学院计算机学院;华中师范大学信息技术系;,湖北第二师范学院学报,数据挖掘;;教育应用研究;;文献研究,"本文试图通过对我国数据挖掘应用研究的相关文献中分析数据挖掘在中国教育领域的应用现状。本文从研究文献数量、研究趋势、研究者的专业背景,研究内容和研究方法方面分析了数据挖掘在中国的研究现状,最后对研究中存在的问题作了总结。",2010/2/20,2010
CJFDTEMP,数据挖掘在电子商务中的应用,姚淼;,安徽大学管理学院;,高校图书情报论坛,数据挖掘;;电子商务;;市场营销;;客户关系管理;;网络广告,"通过分析电子商务应用数据挖掘的必要性和可行性,概述数据挖掘的一些挖掘技术,重点介绍了数据挖掘在电子商务中的实际应用,包括营销、电子商务系统规划和系统安全、客户关系管理以及网络广告方面的应用。",2009/3/15,2009
CMFD2015,数据挖掘在高校贫困生校园卡流水数据中的应用研究,王雪飞,,东北师范大学,数据挖掘;;关联分析;;Apriori,随着高校信息化建设的不断推进，校园卡系统在全国各大高校均有广泛的应用。随着校园卡系统运行上线时间的增加，其收集和积累的数据也十分庞大。如何从这些海量的、“死”的数据中寻找对高校管理层进行辅助决策时有帮助的信息成为一个非常现实的问题。本文重点研究了校园卡在存在普遍难点的高校困难生工作中的应用。 本文研究了关联规则挖掘技术在校园卡流水数据及高校困难生信息数据中应用的完整过程，从数据源的选择到数据预处理；从关联规则算法的设计到原型系统的开发；从挖掘结果的解释分析到在校贫困生状况信息的获得。具体来讲，在数据源选择与预处理部分，着重阐述如何将校园卡流水数据与贫困生基本信息数据通过数据清理、合并以及...,2014/6/1,2014
CJFD2012,Internet环境下并行群组数据挖掘模型,马冰川;赵书良;王伟;,河北师范大学数学与信息科学学院河北省计算数学与应用重点实验室;,计算机工程与应用,数据挖掘;;分治策略;;Agent;;分布式数据挖掘,"随着Internet技术的发展,分布式数据挖掘越来越受到重视。分布式数据挖掘急需一种能聚合多种网络功能为通信媒介,松耦合、并行的数据挖掘架构。以分析经典并行数据挖掘模型PADMA和BODHI为基础,结合现实需要给出了一种新的并行分布式数据挖掘模型——PADMAN。模型采用分治策略,将数据挖掘任务进行划分并分配给数据挖掘组,群组之间并行挖掘;基于Agent,使各基本数据挖掘单元具有自治性;群组客户端和全局客户端可实现无线接入,使用户端的使用和接入更加灵活。分治策略的应用,使模型具有良好的模块化和可扩展性。",2011/2/23 14:35,2012
CMFD2015,基于数据挖掘的高校教学数据分析研究,杨国静,,河北师范大学,数据挖掘;;学生成绩;;weka平台;;关联规则;;聚类分析;;分类分析,"目前,在加快数字化校园建设的进程中,计算机和网络的应用越来越普遍。由于校内各个部门都在不断地完善自己的管理信息,这样长时间的运行就积累了大量的数据。但是这些宝贵的信息资源,由于缺乏比较全面的信息意识和技术,数据只能被用于简单的查询和统计,而隐藏在其中深层次的信息并没有得到充分地利用。数据挖掘技术通过分析数据库中大量的不完整数据,从中提取出有效的、隐含的、潜在的有用的知识,以便优化信息化管理,为高效管理部门提供了重要的依据。因此,深入开展数据挖掘技术的研究,成为高校面前的一项重要任务,对于办学效益具有重要的意义。将数据挖掘技术运用到高校教学数据分析中,通过对成绩数据的深层次分析和处理,不仅可以帮...",2015/3/10,2015
CMFD2009,数据挖掘可视化技术的研究与应用,于洋,,吉林大学,数据挖掘;;数据挖掘可视化;;星形坐标;;聚类,"可视化数据挖掘是数据挖掘中的一个重要方法,它利用数据可视化技术作为计算机和用户之间信息沟通的渠道,将抽象的信息以一种图形化的简明形式呈现出来,从而发现新颖而又易于理解的模式。可视化数据挖掘技术能够更轻松直观的从大数据量中找到有用的规律和信息,其目的就是要更好利用人们对于可视化形式下模型和结构的获取能力,进而指导挖掘工作,理解挖掘结果。 本文研究了可视化数据挖掘的三种主要方法:数据可视化,挖掘过程可视化和结果可视化。为原型数据挖掘系统实现了可视化模块,所实现的可视化数据挖掘功能具有良好的易用性和可扩展性。用户可以轻松地通过数据可视化观察数据分布及统计信息,对数据挖掘过程进行有效...",2008/10/1,2008
CMFD2009,数据挖掘技术在人寿保险业务中的研究和应用,杨华,,西安电子科技大学,数据挖掘;;聚类;;关联规则;;Clementine,"数据挖据技术是近年来在商业数据统计分析领域内出现的新型知识发现技术。论文基于人寿保险公司的数据业务这一研究背景,对在数据密集型的保险业务中实施数据挖掘过程进行了研究和探讨。论文根据数据挖掘技术的特点和发展现状,说明了现阶段数据挖掘技术在实际应用中的功能和任务。在对常见的数据挖掘算法和工具的进行了介绍和比较之后,提出了以SPSS的Clementine数据挖掘软件作为平台,使用聚类建模分析获取保险业务中的客户特征,并对保单销售情况进行关联规则的挖掘。论文按照CRISP-DM的数据挖掘过程模型,对综合业务系统中随机抽取的客户数据进行挖掘研究工作。对比分析了K-means、TwoStep和K...",2007/10/1,2007
CMFD2009,数据挖掘技术在光电子企业产品质量管理中的应用研究,郭钧,,武汉理工大学,数据仓库;;数据挖掘;;BP神经网络;;质量预测,"随着光电子行业自动化水平的不断提高,MIS(Management InformationSystem)得到了广泛的应用,光电子企业逐渐建立了涵盖生产全过程的ERP数据库系统。为了充分利用ERP运行积累的大量数据,挖掘数据中蕴藏的知识规则,提高光电子企业的产品质量水平,论文以佛山某光电公司ERP中的质量数据为研究背景,重点研究了基于产品质量数据仓库的数据挖掘系统,以充分发挥数据挖掘对生产的指导作用。 论文在分析了数据挖掘研究与应用现状的基础上,探索了数据仓库技术和数据挖掘技术的综合应用。论文首先根据原来ERP的数据库系统,建立产品质量数据仓库,然后在其基础上,开发出一套基于...",2009/3/1,2009
CMFD2011,数据挖掘与网站运营管理,王仁彦,,华东师范大学,数据挖掘;;网站运营管理;;数据抽取;;决策树;;聚类规则;;DMX语言,"随着互联网的发展,网站的建设越来越重要了,作为门户网站和电子商务网站,如何来运营这些网站成为了这些企业很重要的一项工作。网站的成功与否不仅靠初期的建设,更需要后期的维护和更新。好的网站运营管理才能使一个网站具有更强的竞争力和生命力,从而在网络世界中脱颖而出。网站运营涉及了很多内容,如网站宣传推广、网络营销管理、网站后期更新维护、网站的企业化操作等等。这些管理工作决定了网站的发展方向,所以需要有准确的决策依据来支持。 这些依据又从何而来?网站的运营数据则是它们的来源,而数据挖掘则是发现它们的很好的一个手段。数据挖掘的应用相当广泛,当前数据挖掘的应用热点在保险、电子商务、电信...",2010/5/1,2010
CMFD2011,遗传算法及其在数据挖掘中的应用研究,余小双,,武汉纺织大学,数据挖掘;;关联规则;;遗传算法;;早熟;;多种群,"随着计算机技术和信息技术的发展,信息的增长速度呈现指数上升,信息的急剧增长,使传统分析方法远远不能满足现实的需求。面对海量数据,如何从中发现有价值的信息和知识,成为一项非常艰巨的任务。人们急切需要一种新的技术能够从海量的数据中提取知识和信息,数据挖掘技术应运而生。 数据挖掘(Data Mining)就是从大量的、不完全的、有噪声的、模糊的、随机的数据中,提取隐含在其中的、人们事先不知道的、但又是潜在有用的信息和知识的过程。由于数据内在的不精确性和多属性之间的复杂性,有时已有的方法就失效了,而软计算技术在这两方面有着独到的优势,所以以软计算技术为手段研究新的数据挖掘方法具有...",2010/4/1,2010
,,,,,,,,
