SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CMFD2010,遗传算法在数据挖掘中的应用研究,颜富强,,湖南大学,遗传算法;;数据挖掘;;聚类;;客户关系管理,"近来,随着数据库技术和海量存储器等硬件的快速发展,人们收集数据的能力得到了进一步的提高。面对信息时代海量数据的出现,如何有效地利用巨量的原始数据分析现状以预测未来,已经成为人类面临的一大挑战。由此,数据挖掘技术应运而生并得以迅猛发展,目前,数据挖掘已经成为一个研究热点。鉴于遗传算法在数据挖掘中优越性,本文主要做了如下工作: (1)首先介绍了数据挖掘的基本概念、原理,以及常用的数据挖掘算法和对这些常用算法的性能分析,紧接着介绍了遗传算法的基本概念和基本原理,以及经典遗传算法的基本流程和算法分析,为后续的工作提供理论依据和实验基础。 (2)提出了一种基于改进遗传算法...",2008/6/18,2008
CMFD2010,面向电子商务的数据挖掘研究与应用,娄迎红,,山东师范大学,数据挖掘;;电子商务;;关联规则;;Apriori算法,"在信息和知识经济时代,随着网络技术的迅猛发展和社会信息化水平的提高,传统的贸易正经历一次重大的变革,电子商务显示出巨大的市场价值和发展潜力。电子商务是商业领域的一种新兴商务模式,它是以网络为平台、现代信息技术为手段、以经济效益为中心的现代化商业运转模式,其最终目标是实现商务活动的网络化、自动化与智能化。 电子商务的产生改变了企业的经营理念、管理方式和支付手段,给社会的各个领域带来了巨大的变革。当电子商务在企业中得到应用时,企业信息系统将产生大量数据,这些激增的电子化数据意味着人们面临“数据丰富而知识贫乏”的问题。如何才能不被信息的汪洋大海所淹没,从中及时发现有用的信息和知...",2009/10/1,2009
CMFD2010,数据挖掘在高校学生管理中的应用研究,李红梅,,北京交通大学,学生管理;;决策支持;;数据挖掘,"随着数字化校园建设步伐的加快,各大高校都有了比较完善的校园网系统。与此同时,高校在日常教学管理过程中积累了大量的数据,这些数据都是宝贵的信息资源。但是目前,这些数据主要的用途只是提供简单的查询和报表统计,对这些数据所隐藏的深层次的信息没有充分地利用。如何更好地利用这些数据,为高校管理部门提供重要决策依据,从而进一步提高高校管理水平和效益,成为一个新的研究课题。 本论文主要从研究高校学生校园学习生活各方面行为的统计特征及特征之间的关联性出发,为高校学生管理工作者从整体上了解和解释学生的行为提供了新方法。目的是为今后的学生管理和教学安排工作提供决策依据。 本论文的主...",2010/6/1,2010
CMFD2001,一种基于遗传算法的数据挖掘技术的研究与应用,安磊,,河海大学,数据挖掘;遗传算法;关联规则;进化计算;人工神经网络;分类器,大型数据库的发展和数据仓库之间的合作给数据库研究者带来了许多新的 挑战。其中之一就是如何让用户从他们存储的数据中得到更大的信息和有用的知 识。数据挖掘与从数据库中发现知识是在对更深入、更充分的开发信息资源的迫 切需求背景下产生并迅速发展起来的一个国际前沿领域，它已经成为研究的一个 热点。 本文首先对数据挖掘进行了评述，阐明了什么是数据挖掘、为什么要数据挖 掘、如何进行数据挖掘、数据挖掘与机器学习、统计学、数据库等的区别与联系、 ...,2001/3/1,2001
CMFD2004,基于数据挖掘聚类算法的研究及其应用,姜伟,,辽宁工程技术大学,数据挖掘; 聚类分析; 模糊聚类; 单亲遗传算法; 神经网络,数据挖掘是一门新兴的技术，它以数据库技术作为基础，把逻辑学、统计学、 机器学习、模糊学、可视化计算等各门学科的成果综合在一起，进行如何从数据 库中得到有用信息的研究。数据挖掘技术得到人们的普遍关注和广泛兴趣。 本文作者首先认真研究分析了基于聚类的数据挖掘的基本原理，提出了一个 将单亲遗传算法与Kohonen聚类算法相结合的混合聚类算法，克服了Kohonen 算法的局部最优问题以及采用普通遗传算法聚类时的搜索速度和聚类精度的矛 盾。对模糊聚类隶属度的含义进行了深入的研究，从竞争学习...,2004/2/1,2004
cjfd2007,数据挖掘研究进展,王金龙;,青岛大学信息工程学院 青岛266071,青岛理工大学学报,数据挖掘;;研究进展;;趋势,"数据挖掘经过十几年的研究,很多传统问题获得了大量研究.近年来,数据挖掘研究与应用迅猛发展,出现了很多新的方法、系统和应用.首先介绍了数据挖掘概念、起源,然后总结了数据挖掘技术的最新发展,便于数据挖掘研究者进行资料的整理和总结.",2007/8/15,2007
CJFDTEMP,数据挖掘技术简介,于春香;,福建信息职业技术学院;,福建信息技术教育,数据挖掘;;数据库,"数据挖掘是目前一种新的重要的研究领域,文章介绍了数据挖掘的概念、目的、方法、数据挖掘过程及数据挖掘常用技术,对数据挖掘领域面临的问题做了介绍和展望。",2005/6/15,2005
CMFD2013,流数据挖掘算法在金融领域的应用研究,阿斯力别克（Kutlumuratov Assylbek）,,华南理工大学,流数据挖掘;;算法;;模型;;金融,流数据挖掘作为一个新的知识发现工具，已引起金融领域的注意，在当前的金融领域，许多公司纷纷将流数据挖掘技术应用到金融领域的数据分析中，数据挖掘在金融领域的应用根据金融领域特点和业务领域分为金融领域的行情分析、客户价值分析、券商经营分析和风险分析等根据运用的数据挖掘模型不同分为时间序列分析、关联分析、聚类分析、偏差异常分析和进化遗传模拟等。其中，股市行情分析是金融领域数据挖掘的主要运用领域之一，用数据挖掘的方法进行金融领域中股市行情分析，具有重要的理论意义和现实意义。 本文使用文献研究法、对比分析法、定性和定量相结合的研究方法对流数据挖掘算法在金融领域中的应用进行了研究。在研究的过程中，首先...,2012/5/1,2012
CMFD2006,面向税务稽查选案的数据挖掘研究,关心,,辽宁工程技术大学,数据挖掘; 关联规则; 聚类方法; 税务稽查; 税务系统,"当前,数据挖掘研究发展十分迅速,税务系统的信息化建设也逐步走向数据管理阶段。但是,数据挖掘在税务系统的应用还处于起步阶段。因此,研究数据挖掘技术在税务系统的应用,具有重要的理论意义和现实价值。 本文主要工作是: ⑴介绍了税收业务的背景知识和数据挖掘技术在税务系统研究和应用的现状,分析了数据挖掘在税收系统的应用前景。 ⑵讨论了关联分析关系方法,研究了基于Apriori的数量关联规则挖掘算法,并运用该算法对稽查选案的指标进行筛选,找出判断能力强且关联较小的指标,作为稽查选案的参考指标。 ⑶利用聚类方法的改进算法,结合...",2005/12/1,2005
CMFD2008,基于数据挖掘的电网数据智能分析的研究与实现,刘芳,,西北大学,数据挖掘;;ETL;;时序预测算法;;关联规则;;频繁项集,"数据挖掘是致力于数据分析和理解、揭示数据内部蕴藏知识的技术,是从大量的含有噪声的数据中挖掘出隐含其中的知识和信息,是当前数据分析的先进手段之一。数据挖掘的模式主要包括分类模式、聚类模式、时间序列模式、关联模式、序列模式等。电网数据智能分析系统借助数据挖掘领域中的各种算法模型对电网的电力设备故障、日报数据、运行数据进行智能分析,通过对大量初始记录数据的清理,根据电网安全运行特点提炼出与分析因素有联系的记录数据,装载到数据仓库,然后对其进行相应挖掘算法的处理,得到需要的知识,为保障电网的安全运行提供理论支持。 电网数据智能分析系统主要包括数据ETL、知识挖掘、数据动态更新和可视化...",2008/6/30,2008
,,,,,,,,
