SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFDTEMP,基于MIOTSS系统的无源分布物联网技术,张海英;,西安澳通电讯技术股份有限公司;,移动通信,物联网;MIOTSS;无源传感器;有源传感器;后台软件;技术分类;传输通道;源分布;控制技术;室内分布系统;,"演讲摘录当下,NB-Io T技术的发展趋势是业界关注的热点之一,物联网技术经十几年的发展,现已有了众多的应用。NB-IoT的出现统一了物联网的物理传输通道技术,使之有了标准的传输通道,但物联网的真正应用是传感器及后台软件的智能算法及控制技术。各种传感器技术代表了不同的技术应用,物物之间的各种智能算法及控制技术代表了不同的应用范围。物联网传感器技术分类可分为有源传感器、无源传感器两大类。NB-IoT网络解决了有源传感器的传输问题。但对于",2016/9/15,2016
CJFDTEMP,猫眼电影APP的情感化设计,韩玉婷;,南京信息工程大学传媒与艺术学院;,传媒,情感化设计;APP;数字新媒体;影视文化;移动化;品牌特色;情感联系;字体设计;辨识度;精神需求;,"当前数字新媒体呈现网络化、移动化、人性化的传播趋势,如何在其设计中融入情感元素,加强与受众之间的情感联系,实现以人为本的人性化传播,如何丰富受众情感体验,提升受众的认同感,成为数字新媒体发展中面临的现实问题。猫眼电影APP是美团公司的下属品牌,定位影视文化传播,为受众观影购票、搜索与浏",2016/10/8,2016
CJFDTEMP,物联网应用于高职教育中的探究,王海荣;,内蒙古电子信息职业技术学院计算机系;,通讯世界,物联网技术;;高职教育;;应用探究,"随着我国社会经济的快速发展,电子信息技术也有了飞快的发展,且人们对教育事业的关注度也有了较大程度的提高,而现代高职教育中面临的一个重要问题就是信息化教育的发展,将信息化工具应用到高职教育中是促进信息化教育发展的一个有效手段。随着电子化信息技术的快速发展,传统的校园通教育管理制度已经不适用与现代化的高职教育,而将物联网技术应用于高职教育中有着非常重要的作用,本文首先描述了物联网技术的概念及内涵,然后提出了物联网在高职教育中的应用。",2016/10/25,2016
CJFDTEMP,智能手机“充电”;也会泄露信息,罗宏川;王彦军;张彦;,,保密工作,娱乐设备;非法信息;信息窃取;电子钱包;使用频度;发射功率;产品体积;病毒木马;充电站;设备利用;,"随着智能手机不断渗透到人们生活的方方面面,它已经从单纯的通讯设备演变为个人随身助理、娱乐设备甚至""电子钱包""""电子信用卡""。智能手机使用场合的不断拓展,使用频度的持续增加,给""充电宝""""充电站""制造商带来了巨大商机。当前,瞄准智能手机充电需求做文章的,不光有广大商家,还有窃取信息的黑客、黑产(利用病毒木马来获得利益的一个行业)从业者,个人信息""保护""和非法信息""窃取""之间的博弈日益激烈。要谨防""充电宝""植入信息窃取设备。随着信息技术的发展,窃听设备产品体积更加小巧袖珍、发射功率更低更隐蔽,生产制造的门",2016/9/15,2016
CJFDTEMP,基于边信息特征的光学图像识别的研究,张海静;,兰州大学信息科学与工程学院;,通讯世界,边信息;;光学图像识别;;图结构模型,"光学图像识别受制于目标对象模板的限制通常只能获得部分特征信息,而无法得到完整的信息。本文研究将具有边信息的信源编码应用到光学图像识别过程中,使特征点信息与位置信息结合起来,全面掌握图像信息,构建更完善的图结构模型。",2016/10/25,2016
CJFDTEMP,基于Windows服务的恶意行为特征检测技术,侯鑫美;董开坤;,哈尔滨工业大学计算机科学与技术学院;,智能计算机与应用,Windows服务;;内核级注入;;API HOOK;;本体自御集,"随着信息化时代的到来,网络安全越来越取得人们的重视,恶意病毒与程序一直是安全工作者的防护中心,网络安全攻与防的博弈从未停止。本文围绕恶意程序对主机系统状态更改的监测为核心,提出了一种基于Windows服务的后台监测方式,利用DLL注入与HOOK API技术从多个维度监测系统的异常行为,进而拦截异常行为。该方法弥补了当前恶意行为监测维度单一的不足。更值得一提的是,本文采用一种内核层次的注入方式,通过分析注入过程的系统调用,将内核级API作为注入的切入点,解决了当前主流操作系统对注入行为的限制,使跨平台的通用注入成为可能。最后,系统以Windows服务的形式运行于后台,降低能耗,提高运行稳定性,同...",2016/10/28,2016
CJFDTEMP,基于语义Web的物流管理系统研究,谢晓宇;,中国矿业大学徐海学院计算机科学与技术系;,软件导刊,语义Web;;本体;;Jena;;属性相似度,"基于语义Web对物流管理系统进行了研究。对运送物品根据属性进行分类,以物流业务为导向完成本体建模。定义了逻辑推理规则,根据属性相似度,利用Jena推理机实现了商品的本体推理与查询。",2016/10/27 10:34,2016
CJFDTEMP,项目驱动模式下《计算机图形学》课程实践教学改革研究与实践,孙阳光;,中南民族大学计算机科学学院;,现代计算机(专业版),项目驱动;;计算机图形学;;实践教学;;教学改革,"针对《计算机图形学》课程教学的特点及问题分析,设计基于项目驱动模式的四大核心教学模块,构建项目案例分析、典型项目重建和自主性项目训练的层次化项目实践教学框架模式,进行教学内容设置,并给出相应的课程实践教学体系。该教学模式注重学生的参与性与实践性,逐步培养学生的学习主动性,也有利于教师及时发现教学过程中学生的困难和问题,实现教和学的相互促进。",2016/10/5,2016
CJFDTEMP,基于节点属性与正文内容的海量Web信息抽取方法,王海艳;曹攀;,南京邮电大学计算机学院;江苏省无线传感网高技术研究重点实验室;,通信学报,Web信息;;抽取;;MapReduce;;DOM树,"为解决大数据场景下从海量Web页面中抽取有价值的信息,提出了一种基于节点属性与正文内容的海量Web信息抽取方法。将Web页面转化为DOM树表示,并提出剪枝与融合算法,对DOM树进行简化;定义DOM树节点的密度和视觉属性,根据属性值对Web页面内容进行预处理;引入MapReduce计算框架,实现海量Web信息的并行化抽取。仿真实验结果表明,提出的海量Web信息抽取方法不仅具有更好的性能,还具备较好的系统可扩展性。",2016/10/25,2016
CJFDTEMP,足球比赛场景中交互行为分析方法研究,孙仕柏;崔荣一;,延边大学计算机科学与技术学科智能信息处理研究室;,吉林大学学报(信息科学版),足球视频;;视频语义理解;;进攻策略;;交互行为,"目前的视频处理研究主要关注足球视频的基础方面的问题,而在视频语义方面的工作尚不完善。为此,对足球比赛视频中存在的交互行为进行分析,研究了足球比赛视频语义理解的关键问题,为实现从一般比赛场景去理解和分析比赛进行了有益的探索。首先进行场景分析,利用主颜色提取视频中场地区域并标定场地线;其次,检测场景中的球员并判定其队属,同时利用Kalman滤波实现对足球目标的跟踪;最后,判定球队的进攻方向的目的语义,同时获取足球真实轨迹,进行轨迹分割,识别球员与足球的交互行为,并在此基础上结合足球领域的知识进行进攻策略的分析。实验结果表明,该算法能很好地解决视频分析各阶段的问题,能有效分析视频中存在的交互行为,并...",2016/9/15,2016
CJFDTEMP,在线测试系统的设计与开发——以《教育技术学研究方法》为例,王美茹;,陕西师范大学教育学院;,中国教育信息化,测试系统;;ASP.NET;;数据库;;教育技术学研究方法,"为提高学生个性化学习效率和教师与管理员对学科系统资源的管理效率,文章基于ASP.NET技术,以Microsoft Visual Studio 2010为开发环境,以SQL Server 2008为后台数据库创建工具,按照软件工程学的方法进行设计与开发,完成了一个《教育技术学研究方法》在线测试系统。该系统包括管理员、教师和学生三大模块,除了实现基本的信息管理、试卷制定维护、在线测试和试卷评阅外,较好地满足了学习者对形成性评价以及与教师互动的需求。",2016/10/10,2016
,,,,,,,,
