SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFDTEMP,新疆动物卫生监督实验室信息管理系统的建立与应用,李琛;林汉亮;林福滨;彭晓玲;王高明;,新疆维吾尔自治区动物卫生监督所;北京三维天地科技有限公司;,中国动物检疫,LIMS;;兽医实验室;;动物疫病控制;;检测数据库;;建立与应用,"为提高实验室的工作效率,新疆维吾尔自治区动物卫生监督所开发了实验室信息管理系统(LIMS),并于2015年12月上线运行。LIMS运行于新疆动物卫生监督所内部网络,其授权客户登陆部分发布在外网。该系统采用完全B/S架构,使用信息管理技术建立了动物疫病监测和流行病学调查数据库,可以对数据进行统计利用,具有系统集成、离线地图、统计查询、结果导入等技术特点,实现了对实验的全过程监控,保证了检测数据的完整性、真实性和客观性,提高了工作效率和管理水平。同时利用数据统计功能,实现了疫情预警预报。今后,该系统还需在移动采样、功能拓展、信息拓展、大数据平台应用和疫情预警方面进一步优化。",2016/10/20,2016
CJFDTEMP,基于有向网络的在线评论情感倾向性分类,张向阳;那日萨;孙娜;,大连理工大学系统工程研究所;集宁师范学院数学系;,情报科学,在线评论;;有向网络;;情感分类;;相似度;;情感词典,"根据消费者在线评论,构建有向网络,从评论网络的拓扑性质出发建立在线评论情感倾向性分类模型。该模型首先以词语共现理论为基础构建评论的有向网络,然后挖掘网络中具有情感信息的子网络,将子网络中由程度词和否定词导致的情感偏移引入到韦伯-费希纳定律中,提出了一种新的在线评论情感相似性计算方法DNSA(Directed network and syntactic analysis),利用该方法计算测试评论和训练中评论的相似度,选取相似度最大的K条评论的多数类作为该评论的类别。最后对酒店评论和手机评论进行实验,结果表明该模型可以有效的对评论作情感倾向性分类。",2016/11/5,2016
CJFDTEMP,基于用户主题精确感知大数据群体计算任务分配算法,王青;谭良;,四川师范大学计算机科学学院;中国科学院计算技术研究所;,计算机应用,群体计算;;主题匹配;;大数据;;逻辑回归;;人机协作,"针对大数据任务中海量数据分析需求、复杂认知推理挑战和传统计算中随机分配任务算法的低效性以及互联网用户的虚拟性、不确定性等问题,提出了一种基于用户主题精准感知的迭代式任务分配算法。首先,通过基于自适应模糊聚类与主题提取模型相结合的方法提取已发布群体任务的主题,然后构建特定任务模型和用户模型计算各关联度,再利用已提交高质量答案的历史任务迭代地检测新用户的真实主题并计算初始准确率;其次,通过逻辑回归(LR)方法预测用户能参与到某类任务的可能性并得到参与用户候选序列,在充分了解用户真实主题和对应主题上的准确率以及用户诚信度的情况下进行精准分配。通过与随机算法在模拟实验中对准确率进行比较,实验结果表明所...",2016/10/10,2016
CJFDTEMP,基于表示学习的中文分词,刘春丽;李晓戈;刘睿;范贤;杜丽萍;,西安邮电大学计算机学院;,计算机应用,表示学习;;词向量;;聚类;;条件随机场;;中文分词,"为提高中文分词的准确率和未登录词(OOV)识别率,提出了一种基于字表示学习方法的中文分词系统。首先使用Skip-gram模型将文本中的词映射为高维向量空间中的向量;其次用K-means聚类算法将词向量聚类,并将聚类结果作为条件随机场(CRF)模型的特征进行训练;最后基于该语言模型进行分词和未登录词识别。对词向量的维数、聚类数及不同聚类算法对分词的影响进行了分析。基于第四届自然语言处理与中文计算会议(NLPCC2015)提供的微博评测语料进行测试,实验结果表明,在未利用外部知识的条件下,分词的F值和OOV识别率分别达到95.67%和94.78%,证明了将字的聚类特征加入到条件随机场模型中能有效提...",2016/10/10,2016
CJFDTEMP,基于多源异构数据的市政管理知识库构建,佟明川;陈明锐;许斌;钟东来;张淑征;,海南大学信息科学技术学院;清华大学信息科学技术学院;,海南大学学报(自然科学版),智慧城市;;市政管理;;多源异构数据;;自动化知识抽取;;领域知识库构建,"为了满足市政管理领域对数据权威性和体系完备性的高要求,实现市政管理领域知识库的自动化构建,笔者提出了一种基于多源异构数据的市政管理知识库构建模型.采用自顶向下的构建模式,完成对结构化关系型数据、半结构化文本数据和互联网数据在内的多源异构数据自动化知识抽取,最后设计了一个轻量级示例系统,并对该方法的执行效果进行了评估.实验结果表明,本方法在市政管理领域的知识库构建上优势明显,能够实现对多种市政管理资源的自动化知识抽取,所生成的概念体系完整清晰,知识描述恰当准确.",2016/5/30 11:54,2016
CJFDTEMP,大数据安全与隐私保护研究进展,曹珍富;董晓蕾;周俊;沈佳辰;宁建廷;巩俊卿;,华东师范大学计算机科学与软件工程学院密码与网络安全系;上海交通大学计算机科学与工程系;,计算机研究与发展,大数据安全;;隐私保护;;密文计算;;密文访问控制;;密文数据聚合,"当前,用户数据的安全与隐私保护无疑成为大数据环境中最为重要的问题之一,而其最彻底的解决方式是通过加密所有数据来完成.因此,新的加密技术和在密文域上探索高效的大数据处理新模式是国内外当前的研究热点.在贯穿于整个数据生命周期中,密文域上的计算、访问控制和数据聚合(分别称为密文计算、密文访问控制和密文数据聚合)等问题已成为该领域的核心问题.主要针对密文计算、密文访问控制和密文数据聚合等当前国内外研究的现状进行综述,指出其存在的问题与不足.在此基础上,重点介绍了文章作者团队在大数据安全与隐私保护方面的最新研究成果.在密文计算方面,提出了通过减少公钥加密使用次数来设计高效的隐私保护外包计算的新方法,并设...",2016/9/27 14:43,2016
CJFDTEMP,Maldetect:基于Dalvik指令抽象的Android恶意代码检测系统,陈铁明;杨益敏;陈波;,浙江工业大学计算机科学与技术学院;,计算机研究与发展,恶意代码;;安卓;;Dalvik指令;;N-Gram;;机器学习,"提出了一个Android恶意代码的静态检测系统Maldetect,首先采用逆向工程将DEX文件转化为Dalvik指令并对其进行简化抽象,再将抽象后的指令序列进行N-Gram编码作为样本训练,最后利用机器学习算法创建分类检测模型,并通过对分类算法与N-Gram序列的组合分析,提出了基于3-Gram和随机森林的优选检测方法.通过4 000个Android恶意应用样本与专业反毒软件进行的检测对比实验,表明Maldetect可更有效地进行Android恶意代码检测与分类,且获得较高的检测率.",2016/10/15,2016
CJFDTEMP,国内新闻出版产业大数据应用困境分析,王欣欣;,长春科技学院;,网络安全技术与应用,新闻出版产业;;大数据应用;;困境,"新闻出版产业大数据化既是推动自身创新发展的需要,也是满足社会消费需求的需要。为更好地促进新闻出版产业大数据发展,本文进行了大数据应用困境分析,研究认为当前国内新闻出版产业大数据存在认知不足、开发资源匮乏、人力与技术支撑薄弱、市场竞争、企业生存等方面的困境。",2016/10/15,2016
CJFDTEMP,有限先验情景下的隐写分析技术研究,郭艳卿;王久君;许志浩;,大连理工大学信息与通信工程学院;,信息安全研究,隐写分析技术;;隐写分析框架;;有限先验知识;;特征基;;表示系数,"作为隐写技术的对抗手段,隐写分析主要致力于检测、阻止甚至破坏互联网上可能存在的基于隐写的隐蔽通信行为.实用隐写分析技术的研究,对打击恐怖组织及不法分子对隐写技术的滥用、维护国家安全和社会稳定具有重要的意义.首先阐述了隐写分析技术的研究意义及研究现状,然后,从需求极为迫切的图像隐写分析切入,针对有限先验信息的情境,提出新的隐写分析研究框架.以海量多样代表性样本数据为研究对象,重点研究具有超完备性的隐写分析特征基构造方法,利用超完备特征基对测试样本进行表示,根据表示系数对隐写方法进行预测,为研制准确性更高、实用性更强的隐写分析方法提供理论和技术支撑.",2016/10/5,2016
CJFDTEMP,基于K-核塌缩序列的社会化资源推荐中核心用户发现研究,武慧娟;Jia Tina Du;孙鸿飞;Jannatul Fardous;,东北电力大学经济管理学院;南澳大利亚大学信息技术与数学科学学院;,现代图书情报技术,核心用户;;社会化资源推荐;;社会化网络分析;;K-核塌缩序列,"【目的】通过对社交网站平台用户行为的分析,发现社会化小众群体中的核心用户,为社会化资源推荐服务提供参考。【方法】收集豆瓣读书用户的1 208个标签,对排名前100位的标签建立标签共现矩阵,分析用户的K-核网络结构,研究用户的K-核塌缩序列的波动情况。【结果】与度数中心度、最小K-核深度值等方法相比,基于K-核塌缩序列方法发现了新的社会化小众群体中的核心用户。【局限】样本数据规模较小且局限于某领域,排序问题不能得到很好的解决,需要进一步改进K-核分析方法。【结论】本研究有利于社交网站平台的管理者制定或改进新的资源推荐策略,从而促进社交网站平台更好地发展。",2016/9/25,2016
,,,,,,,,
