SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,基于信息熵改进的K-means动态聚类算法,杨玉梅;,川北医学院图书馆;,重庆邮电大学学报(自然科学版),K-means算法;;信息熵;;数据挖掘;;动态聚类,"初始聚类中心及聚类过程产生的冗余信息是影响K-means算法聚类性能的主要因素,也是阻碍该算法性能提升的主要问题。因此,提出一个改进的K-means算法。改进算法通过采用信息熵对聚类对象进行赋权来修正聚类对象间的距离函数,并利用初始聚类的赋权函数选出质量较高的初始聚类中心点;然后,为算法的终止条件设定标准阈值来减少算法迭代次数,从而减少学习时间;最后,通过删除由信息动态变化而产生的冗余信息来减少动态聚类过程中的干扰,以使算法达到更准确更高效的聚类效果。实验结果表明,当数据样本数量较多时,相比于传统的K-means算法和其他改进的K-means算法,提出的算法在准确率和执行效率上都有较大提升。",2016/4/15,2016
CJFD2016,Apriori算法在三二分段成绩分析中的应用,苏伟斌;,东莞理工学校;,电子技术与软件工程,Apriori算法;;成绩分析;;数据挖掘,"本文介绍了Apriori算法的基本概念并以本人所在的中职学校计算机专业为例,介绍了使用Apriori算法来挖掘数据之间关联性的方法,找出规律,分析结果,为实际教学工作提供理论支持。",2016/4/19 17:19,2016
CJFD2016,内蒙古电力数据仓库的应用,张瑜;潘红芳;,内蒙古电力(集团)有限责任公司信息通信中心;,电信科学,电力大数据;;数据中心;;数据仓库,"随着电力信息化的发展,电力数据的积累速度越来越快,如何使大数据产生价值、为公司科学发展提供支持的议题被越来越多地提及。内蒙古电力公司从2011年开始建设一体化平台数据中心,当前已经完成了公司各业务口的数据集成工作,为数据利用提供了基础。依据建设的一体化生产经营决策分析系统建设情况,从应用需求、应用技术、数据分析挖掘3个方面介绍了内蒙古电力公司在大数据背景下的数据仓库应用的探索与尝试。总结了建设成果与建设经验,得出做好分析展现应用的关键是需求管理,核心技术是数据挖掘的结论。",2016/4/20,2016
CJFD2016,基于数据平台的智能协同设计系统研究,耿明;,中铁第四勘察设计院集团有限公司;,铁道工程学报,数据平台;;智能;;设计;;总线;;协同;;信息标准,"研究目的:目前协同设计系统主要为基于文本库的传统作业系统,设计数据提取、加工、使用、挖掘困难,影响设计进度和质量。智能数据协同设计平台的关键技术、构建方案需要进行深入研究。研究结论:(1)基于数据平台的协同设计关键技术主要有信息标准建立、设计数据及标准结构化、数据标准建立与维护、多专业标准化协同作业模式、应用软件研发、智能设计与在线设计集成、数据挖掘与抽取、系统展现等;(2)智能协同设计系统可大幅提高设计速度与设计质量,可在资源、行为、交付维度单独或同时提供文本(含音视频)、数据、BIM成果;(3)基于数据平台技术的智能协同设计系统是工程设计现代化的发展方向,也是建设协同系统现代化的基础和前提...",2016/4/15,2016
CJFD2016,关联规则挖掘算法FP-Growth在高职网络技术专业学生成绩分析中的应用,罗拥军;罗云芳;,广西职业技术学院计算机与电子信息工程系;,河池学院学报,关联规则;;FP-Growth算法;;成绩分析,"从大量的成绩数据中进行数据挖掘并从中获得有价值的信息,是一件非常有意义的研究。以计算机网络技术专业学生10年的成绩作为数据源,运用基于关联规则的FP-Growth算法,研究5门课程之间的关联,为制订该专业人才培养方案提供参考和借鉴。",2016/4/15,2016
CJFD2016,基于MapReduce和矩阵的频繁项集挖掘算法,周国军;龚榆桐;,玉林师范学院数学与信息科学学院;,微电子学与计算机,MapReduce;;Hadoop平台;;矩阵;;频繁项集;;关联规则,"为了能高效地从大数据集中挖掘所有频繁项集,提出了一种基于MapReduce和矩阵的频繁项集挖掘算法.该算法将事务数据库转化为矩阵,按照垂直划分方法将矩阵分解成多个规模相同的子矩阵,根据MapReduce模型将子矩阵分配给计算机集群的节点,各节点并行对子矩阵计算候选项集的支持度.该算法在执行过程中产生的通信量较少,实现了节点计算任务的负载平衡.在Hadoop平台上测试了算法的性能,实验结果表明该算法具有较好的加速比和可扩展性,适合对大数据集挖掘频繁项集.",2016/5/5,2016
CJFD2016,基于SAS Forcast Studio的多产品销量数据分类方法的探析,高春姣;,广州大学经济与统计学院;,商场现代化,多产品;;SAS Forcast Studio;;时间序列;;数据分类方法,"时间序列预测方法仍是数据挖掘的主要方法之一,在应用方面,软件SAS Forcast Studio(简称FS)能够同时对多个产品、快速进行预测,建立快速、批量、自动的时间序列预测模型群;极大地提高了数据挖掘的处理效率和预测准确率。然而单纯的原始时间序列直接投入FS里的效果不及对数据先处理后理想,需要对时间序列先进行数据处理,其中分类处理是其中一个必要的环节。因此,本文基于SAS的时间序列模块软件FS来探析多产品销量数据分类方法,从而提高FS预测模型的准确率。",2016/4/10,2016
CJFD2016,大数据背景下统计软件在数据分析中的应用,孟雪井;李宏飞;杨亚飞;,湖北经济学院统计学院;中南财经政法大学统计与数学学院;,现代经济信息,大数据;;统计软件;;数据分析,"大数据时代,各种数据层出不穷,如何从海量数据中挖掘有效信息并加以利用,是各行各业面临的重要问题。统计软件在数据处理过程中起到至关重要的作用。结合大数据的数据特征,本文从数据处理的角度,介绍了常用软件Excel、Eviews、SPSS、Stata、SAS、R及Python在数据整理与分析过程中各自的优势和不足,为数据分析工作者提供参考。",2016/4/25,2016
CJFD2016,云环境下基于动态规则的数据冗余模型的研究与实现,李海荣;方中纯;,北京科技大学计算机与通信工程学院;内蒙古科技大学工程训练中心;,微电子学与计算机,动态;;规则;;冗余;;协调,"针对云环境下数据存储的副本管理问题,给出了基于动态规则的数据冗余模型IRDMDR(Intelligent Redundant Data Model based on Dynamic Rules)和动态规则的学习模型,并详细介绍了模型的构成、各个部分的含义及实现方法.最后与其他模型进行比较,总结出本模型的优点.实践证明,该模型能够优化访问代价、动态调整副本数量,从而实现负载的动态平衡和提高系统可靠性.",2016/4/5,2016
CJFD2016,K-means聚类算法的一种改进方法,任青山;方逵;,湖南农业大学信息科学技术学院;,福建电脑,K-means聚类;;孤立点;;聚类质量评估,"聚类分析是数据挖掘中的重要研究之一,其算法的好坏直接影响到聚类效果。本文首先论述了经典的K-means聚类算法,然后分析讨论了K-means聚类算法对K值的选择,初始聚类中心的选择及对噪声与孤立点数据敏感等方面的不足,并利用了基于距离算法的孤立点剔除理论,来消除噪声和孤立点等数据对K-means聚类质量的影响,最后通过实验证明,改进后的K-means聚类算法更好的提高了聚类质量。",2016/4/19 10:27,2016
CJFD2016,大数据在房地产市场分析中的应用,缪涛;洪建国;林波;田鑫;,武汉市房产信息中心;华中师范大学经济与工商管理学院;,中国房地产,大数据;;房地产市场;;动态数据库;;市场分析体系;;片区市场分析;;市场专题分析,"大数据时代的到来为房地产市场分析提供了高效的数据分析工具,我们可以从大数据概念出发,探讨房地产大数据的构成和大数据分析技术在房地产市场中的应用。基于大数据管理模式的房屋全生命周期动态数据库,以及GIS空间数据和大数据分析方法的武汉市房地产市场分析的研究成果,对大数据在房地产市场分析中的应用予以总结与展望。",2016/5/25,2016
CJFD2016,可定制化的心理服务系统的研究与设计,曾璇;,中南财经政法大学信息安全与工程学院;,电脑编程技巧与维护,心理服务;;数据挖掘;;信息加密;;在线预约;;匿名咨询,"针对高校学生日益严重的心理健康问题,利用互联网技术和移动端的优势为高校学生开发可定制化的心理服务系统,实现学生线上预约心理咨询师以及进行匿名咨询等功能,旨在及时解决大学生的心理健康问题和加强大学生的心理健康素质教育。学生使用移动端在线预约心理咨询师,咨询师使用Web客户端与学生匿名对话,通过匿名的方式有利于学生向咨询师敞开心扉主动倾诉,通过线上预约的方式,系统能合理安排咨询对象和咨询时间,最大程度地利用好高校心理健康室资源,并实现学生心理资料的信息化。",2016/5/3,2016
CJFD2016,基于GIS的房地产市场分析软件系统设计,臧静芳;,天津大学;,电子设计工程,房地产;;市场分析;;GIS;;模型工具,"随着房地产市场逐渐升温,有关房地产软件开发的难点就变为了市场调研与分析这一重要模块,这也逐渐成为了房地产企业应用软件中最重要的一环。为了紧跟现在各类开发类软件功能越来越强大的脚步,本系统提出的房地产市场分析软件系统以GIS为信息处理平台,Excel为模型集成工具,VBA为开发语言,应用空间数据挖掘和在线分析等信息技术,并分析房地产的市场状态以及消费者的需求,经过计算给出基础的数据,从而使房地产分析工作者的办公效率得到了很大提高,为项目决策者提供远程操控的服务。",2016/5/5,2016
CJFD2014,大数据时代读者信息行为与图书馆的对策,李蓉;,武警昆明消防指挥学校图书馆;,图书馆学刊,大数据;;信息行为方式;;图书馆,"在大数据时代,读者信息行为方式发生了重大变化,也影响着图书馆的服务。图书馆如何在新的形势背景下,借力大数据技术,拓展图书馆的服务广度与深度,提高读者对图书馆的依赖度与黏度,是值得每个图书馆从业者思考的课题。",2014/9/30,2014
CJFD2016,复杂网络中基于WCC的并行可扩展社团挖掘算法,亚森·艾则孜;李卫平;郭文强;,新疆警察学院信息安全工程系;铁道警察学院公安技术系;新疆财经大学计算机科学与工程学院;,计算机应用与软件,复杂网络;;社团挖掘;;并行算法;;可扩展性,"WCC(Weighted Community Clustering)通过复杂网络中社团含有的三角数量来评价社团挖掘算法的性能。在原始的WCC算法中,需要在每次迭代中对所有的社团变化计算WCC值,因而计算量非常大。为了减小社团变化带来的WCC计算量,提出一种并行可扩展的社团挖掘算法。对应用WCC进行社团评价的方法进行分析,提出一种包含预处理、初始划分和划分改进三个阶段的并行社团挖掘算法。在划分改进中,由于每次社团变化都需要计算大量的WCC提升,基于社团的统计量提出一种WCC近似计算方法。大量的真实数据集实验表明,提出的社团挖掘算法与相关算法相比较,不仅社团检测的准确性更高,而且具有更好的并行可扩...",2016/6/15,2016
CJFD2016,Spark在人类基因领域的应用,丁东亮;吴东月;于福利;,天津理工大学自动化学院;,计算机科学,人类基因;;大数据;;Spark,"人类基因组作为一种具有高价值的、弥足珍贵的大数据信息,亟待人们进行高效、准确的分析处理。由于传统Hadoop云框架的数据处理存在高延迟的致命缺点,Spark云平台应运而生。基于Spark云平台的人体基因组数据系统将为疾病的早期发现或治疗以及降低婴儿的出生缺陷等做出巨大贡献。",2016/6/15,2016
CJFD2016,面向民生科技的智能健康系统发展策略,陶永;孙立宁;刘文勇;王田苗;匡绍龙;,北京航空航天大学航空科学与技术国家实验室(筹);中国航空工程科技发展战略研究院;苏州大学机电工程学院;北京航空航天大学生物与医学工程学院;北京航空航天大学机械工程及自动化学院;,科技导报,智能健康;;健康大数据;;精确诊疗;;生物三维打印;;微创手术;;助老助残,"围绕中国老龄化社会与民生科技发展对智能健康系统的需求迫切,介绍了智能健康系统的内涵与特征,阐述了健康大数据挖掘、个性化植入/介入生物三维打印、个体化精准诊疗、生肌电融合及助老助残等智能健康系统的基础科学问题与关键技术。围绕智能健康系统的应用领域、基础研究领域,介绍了国际研究的创新前沿与进展,国内智能健康系统的研究现状、优势单位与进展情况。",2016/5/13,2016
CJFD2016,关联规则挖掘以改进朴素贝叶斯,俞杰;丁晓剑;崔鹏;,信息系统工程重点实验室;,舰船电子工程,朴素贝叶斯;;条件独立性假设;;项目集,"朴素贝叶斯算法是建立在条件独立性假设上的,但是在实际应用中,类属性条件独立假设并不成立。针对这个问题,结合关联规则方法构造一个改进的朴素贝叶斯分类器。通过挖掘感兴趣的和频繁的项目集,深入研究样本算法中的属性联系。使随后运用朴素贝叶斯方法的各个属性尽量属性独立,达到朴素贝叶斯分类器的要求。实例标签方法改善了朴素贝叶斯的分类性能。",2016/5/20,2016
CJFD2016,大数据时代的个性化推荐技术分析,韩莉;,晋中学院信息技术与工程学院;,晋中学院学报,大数据;;个性化推荐技术;;趋势,"个性化推荐技术能够快速吸引用户并且提升用户的体验,有利于企业的营销活动.电子商务网站可利用个性化推荐技术来获取用户的实际购买意向,并且把向用户推荐其最有可能感兴趣的产品.一个优质的推荐系统还能发掘出用户潜在的偏好,从而为各类用户提供更加富有针对性的服务.",2016/6/25,2016
CJFD2016,基于投影的高效用项集挖掘算法,王敬华;罗相洲;吴倩;,华中师范大学计算机学院;,小型微型计算机系统,投影;;高效用;;频繁项集;;模式挖掘,"随着高效用模式挖掘算法在实际应用中的重要性逐步显著,因而其得到了越来越多的关注和研究,但是已知的一些算法存在着多遍数据集扫描以及会产生大量候选项集、时效性不高等问题.这些问题使得高效用模式的挖掘效率大大降低,故本文提出一种新的基于投影的高效用项集挖掘算法HUPMP(high utility pattern mining on projection).采用基于投影的方式将项集的信息存储在数组中,能有效的减少前人基于树结构建树所产生的耗时.同时HUPMP算法将多次数据集扫描减少为只需要进行两次数据集的扫描便可挖掘出所有的高效用模式.另外,针对会产生大量候选项集的问题,提出了一种不同于闭包属性的新性...",2016/6/15,2016
CJFD2016,基于加权数据勘探技术构建图书馆阅读统计与评价体系研究,金泽龙;,广东轻工职业技术学院图书馆;,图书情报导刊,数据勘探;;加权关联规则;;阅读统计;;评价体系;;针对性推荐,"以读者和图书为勘探目标,利用数据勘探技术挖掘了图书被借阅的内涵规律,通过加权关联规则(The weighted association rules)算法,设计了一个图书馆阅读统计与评价体系,对读者图书借阅进行针对性推荐,提高了读者阅读效率。",2016/5/10,2016
CJFD2016,近场通信技术的安全研究进展与发展趋势,张玉清;王志强;刘奇旭;娄嘉鹏;姚栋;,中国科学院大学国家计算机网络入侵防范中心;西安电子科技大学综合业务网理论及关键技术国家重点实验室;北京电子科技学院;,计算机学报,近场通信技术;;安全威胁;;研究进展;;发展趋势;;网络安全;;信息安全;;网络空间安全,"随着移动互联网和移动支付的发展,NFC技术因其天然的安全特性和便利性,成为运营商、银行、厂商等热捧的对象.由于涉及到移动支付和敏感信息的传输,该技术也受到安全研究人员和攻击者的广泛关注.虽然国内外安全专家和学者对NFC安全问题已进行了一定的研究,但目前还没有详细和全面介绍最新安全研究成果的论文.为解决此问题,该文分析和总结了国内外最新的研究成果,并对NFC安全问题未来的研究方向进行了展望.首先,介绍了NFC技术的基本特性、通信过程、协议栈、工作模式等,分析了该技术面临的安全威胁,包括通信安全、安全漏洞、安全元件、恶意软件、网络钓鱼等内容.然后,通过分析相关研究工作,总结了NFC技术的安全研究现...",2015/11/19 12:32,2016
CJFD2016,一种基于物理级的关系数据库数据复制模型研究,岳峻松;刘赛;聂庆节;张磊;胡楠;徐雪菲;,国网电力科学研究院;,计算机与现代化,在线日志挖掘;;数据加密传输;;日志合成;;日志应用;;数据一致性;;复制延时,"针对当前逻辑级数据库数据复制技术中存在的问题,本文提出一种基于物理级的数据库数据复制模型。该模型利用一个主备数据库复制组来确立其参照关系,通过对Oracle数据库在文件系统格式下、裸设备下以及对基于数据库特殊卷管理器格式下的Redo日志的解析,在日志变化的第一时间挖掘日志捕获数据变化片段,之后采用弱滚动校验和同步增量方式将数据片段并行同步到备端。备端进行日志片段的重组,修改日志头标志位,合成日志文件并与源端校验通过后注册到灾备库,然后将合成日志以自动或者手动方式写入灾备库,从而实现物理级数据库数据复制。通过测试对比分析,验证了该模型不但可以保证两端数据一致性,而且还可以降低数据复制延时。",2016/5/25 16:42,2016
CJFD2016,基于K-means聚类算法的公交行程速度计算模型,高曼;韩勇;陈戈;张小垒;李洁;,中国海洋大学信息科学与工程学院;,计算机科学,公共交通;;平均行程速度;;K-均值聚类算法;;数据融合;;数据挖掘,"定位与无线装置在公交系统中的广泛应用使得获取实时公交数据成为可能。为挖掘这些数据中蕴含的道路交通状况信息,提出了一种基于K-means聚类算法的数据融合模型,来计算相邻公交站点间的平均行程速度。首先对K-means聚类算法进行改进:(1)聚类数K不是预先设定的固定值,而是不重复样本数的平方根,不同路段不同时段K值不同;(2)初始聚类中心不是随机选取,而是根据K值按一定规则选取。其次利用改进的算法对样本数据进行聚类,然后对各类数据进行加权融合,计算出平均行程速度。最后通过折线图对青岛市4个城区的行程速度进行分析,挖掘交通流的演变规律。研究结果为交通管理、居民出行等提供了强有力的支持。",2016/6/15,2016
CJFD2016,软件开发中的活动模式挖掘,吉才盈;代飞;李彤;蒋旭东;,云南大学软件学院;云南省软件工程重点实验室;,计算机科学,过程挖掘;;原子活动;;活动模式;;折叠;;软件过程,"如何获取实际运作的软件过程(而非经验过程)是一个关键问题。软件过程的事件数据呈现记录多、无明确活动与独具过程特性的特点,使得现有的业务过程挖掘方法难以被有效应用。首先获取事件日志的原子活动;然后采用折叠的方法从软件项目开发实例中挖掘活动模式,获取软件过程,对不同时期的软件开发行为进行分析;最后通过一个开源项目的实际案例来验证该方法。",2016/6/15,2016
CJFD2016,奇异性数据的分类检索方法研究与仿真,王立巍;,北华大学师范分院;,计算机仿真,奇异性语义;;特征提取;;向量空间;;数据检索,"对奇异性数据进行分类,可以提升检索的精度并改善用户需求。在对奇异性数据的进行分类检索时,当检索对象为海量数据时,需要对海量数据进行自动标定和划分,并对数据特征进行检测,获取数据特征集,并从中提取奇异性语义向量空间,完成奇异性数据的分类检索,而传统算法只能根据人工标定方法进行分类检索,当针对海量数据时,只能粗略的进行标定分类,分类检索时会漏掉很多奇异性特征,无法实现准确的分类检索。提出采用奇异值分解的奇异性数据分类检索方法,对海量数据进行划分,并对数据特征进行挖掘,获取数据特征集,引入奇异值分解方法提取数据特征集的奇异性数据向量空间,利用奇异值分解方法,逐级进行奇异性数据特征的相似度匹配,实现奇...",2016/5/15,2016
CJFD2016,点击欺诈群体检测与发现,董亚楠;刘学军;李斌;章玮;,南京工业大学计算机科学与技术学院;中国人民解放军73677部队;,计算机应用研究,点击欺诈;;欺诈群组;;孤立点检测;;贝叶斯分类,"针对目前存在大批网络用户,以群体形式来欺诈点击的问题,提出了一种检测点击欺诈群组的方法。首先使用频繁项集挖掘算法来发现共同点击过大量广告的个体用户,作为疑似欺诈组。然后,在对组内用户点击行为属性分析的基础上,运用孤立点检测方法找到与组内其他用户有显著差异的疑似欺诈用户。最后,运用贝叶斯分类方法对检测到的所有疑似欺诈成员分类,得到真正的欺诈群组和欺诈用户。在真实的数据集上进行的实验,验证了该方法的可行性和有效性。结果表明,该方法为点击欺诈检测问题提供了一条新的思路。",2015/9/29 11:19,2016
CJFD2016,大数据下微博推荐算法,张磊;吾守尔·斯拉木;买买提依明·哈斯木;于清;,新疆大学多语种信息技术实验室;,激光杂志,数据挖掘;;社交网络;;并行计算;;推荐系统,"为了提高微博推荐算法的准确率和解决社交网络平台海量信息的问题。基于LDA(Latent Dirichlet Allocation)三层模型提出C-LDA(Collaborative Latent Dirichlet Allocation)四层模型,该模型不仅考虑被转发者对转发者的影响而且考虑了关注者产生的影响。综合特征词热度、用户负样本反馈以及遗忘曲线等因素改进吉布斯采样算法,使用改进后的吉布斯采样算法近似求解C-LDA模型。然后运用模型中用户与微博的主题概率向量计算相似度,进行Top-K微博推荐。与以往方法相比,该方法适用于具有时效性和互动性的微博应用场景,推荐的效果更加理想。最后基于Had...",2016/6/25,2016
CJFD2016,云计算环境安全综述,张玉清;王晓菲;刘雪峰;刘玲;,中国科学院大学国家计算机网络入侵防范中心;综合业务网理论及关键技术国家重点实验室(西安电子科技大学);,软件学报,云计算;;云安全;;虚拟化安全;;数据安全;;应用安全,"伴随云计算技术的飞速发展,其所面临的安全问题日益凸显,在工业界和学术界引起了广泛的关注.传统的云基础架构中存在较高安全风险,攻击者对虚拟机的非法入侵破坏了云服务或资源的可用性,不可信的云存储环境增大了用户共享、检索私有数据的难度,各类外包计算和云应用需求带来了隐私泄露的风险.从云计算环境下安全与隐私保护技术的角度出发,通过介绍云虚拟化安全、云数据安全以及云应用安全的相关研究进展,分析并对比典型方案的特点、适用范围及其在安全防御和隐私保护方面的不同效用,讨论已有工作的局限性,进而指出未来发展趋势和后续研究方向.",2016/1/22 10:14,2016
CJFD2016,基于大数据、云计算构建的智慧校园生活平台,虎啸;,西南民族大学;,通讯世界,大数据;;云计算;;生活平台,"大数据技术可以对大量的数据进行存储和分析,通过对数据的组织与建模,为人们筛选信息、作出决策、和掌握事物的规律提供有效的参考信息,再加之云计算的应用和发展,则可以让人们按需、便捷的访问到这些挖掘出来的信息资源。在信息技术不断发展的今天,人们的生活方式也随之发生着改变和优化,随着物联网,云计算和大数据分析等新概念的提出和新技术的发展,人们对信息的收集和筛选也有更高的需求,于是提出了基于大数据、云计算构建的智慧校园平台。",2016/6/12,2016
CJFD2016,大数据技术对垄断行业的影响与应用——以烟草行业为例,马超;陈曦;朱金峰;,安徽省烟草公司安庆市公司;,电脑知识与技术,大数据;;烟草行业;;数据应用,"针对当前大数据技术对各个行业的影响。本文通过对大数据的存储、挖掘和分析,将会产生巨大的经济社会效应进行了研究,重点论述了大数据技术对烟草行业的影响以及在烟草行业中的应用,其次指出了大数据对垄断行业的影响,最后论述了大数据在烟草行业的应用。",2016/5/26 11:27,2016
CJFD2016,大数据在企业精益管理中的探索与应用,时小麟;薛训明;陆琨;石蕴玉;汪飞;,安徽中烟工业有限责任公司;,电脑知识与技术,大数据;;数据挖掘;;应用探索,"""大数据""是近年来兴起的热门词汇,并在很短时间内迅速渗透到每个行业,成为重要的生产因素。基于大数据的预测、分析将逐步融入企业管理和决策中。大数据技术和思维将影响企业管理与决策的各个环节,本文通过实例介绍了大数据在卷烟制造企业的应用。",2016/5/26 11:27,2016
CJFD2016,个性化在线教学辅助系统的设计,樊妍妍;,安徽商贸职业技术学院电子信息工程系;,齐齐哈尔大学学报(自然科学版),个性化;;在线教学辅助系统;;数据挖掘,"从系统的个性化、交互性等特性着手,通过对系统的需求分析,依次对系统的功能流程、模块结构、数据库以及个性化策略进行研究和设计,构建出符合实际需求的个性化网络教学辅助平台,从而实现对课堂教学的辅助和拓展。",2016/9/15,2016
CJFD2016,基于智能交通数据下的否定关联规则实验研究,孙剑斐;叶娅;,河南师范大学新联学院;,电子世界,智能交通;;数据挖掘;;否定关联规则,"目前,交通系统中的数据增长越来越快,特别是公交系统的数据采集和技术分析日益纷杂,伴随着数据的快速增长无疑是告知我们智能交通的大数据时代已经来临。当然,公交数据这类资源和其它资源相比,又有着其特殊性,一种快速且高效的公交数据采集方法,对于城市的公交系统有着其重要的作用,倘若数据这类资源不能得到有效利用,那么给市民出行带来将会是一种沉重的负担。本文主要利用大量公交IC卡刷卡的相关数据进行有效处理与分析,对否定关联规则算法进行深化研究。",2016/7/23,2016
CJFD2016,分类属性数据聚类算法HABOS,武森;姜丹丹;王蔷;,北京科技大学东凌经济管理学院;,工程科学学报,数据挖掘;;聚类算法;;分类数据;;属性,"CABOSFV_C是一种针对分类属性高维数据的高效聚类算法,该算法采用集合稀疏差异度进行距离计算,并采用稀疏特征向量实现数据压缩.该算法的聚类效果受集合稀疏差异度上限参数的影响,而该参数的选取没有明确的指导.针对该问题提出基于集合稀疏差异度的启发式分类属性数据层次聚类算法(heuristic hierarchical clustering algorithm of categorical data based on sparse feature dissimilarity,HABOS),该方法从聚结型层次聚类思想的角度出发,在聚类数上限参数的约束下,应用新的内部聚类有效性评价指标(cluste...",2016/7/29 10:03,2016
CJFD2016,一种运用图熵的医学图像聚类方法,战宇;潘海为;韩启龙;谢晓芹;张志强;吴枰;,哈尔滨工程大学计算机科学与技术学院;,小型微型计算机系统,图熵;;医学图像;;稀疏化剪枝;;聚类方法,"近些年,各种医学影像技术被广泛应用于临床诊断中.由于医院每天都会产生大量的医学图像,如何利用好这些医学图像,对其进行有效聚类,以此来辅助医生对疾病进行诊断,是当前医学图像数据挖掘领域所研究的热点问题之一.本文提出一种医学图像聚类方法,首先,将医学图像集抽象成一个带权无向完全图,之后对其进行稀疏化剪枝处理,以此来对医学图像之间进行更好的相似性描述,最后,又提出了一种运用图熵的带权无向图聚类方法,通过此方法来实现对医学图像的聚类.实验结果表明,本文所提出的聚类方法能够有效对医学图像进行聚类,并在时间损耗及聚类结果等方面表现良好.",2016/7/15,2016
CJFD2016,基于自编码器及超图学习的多标签特征提取,唐朝辉;朱清新;洪朝群;祝峰;,电子科技大学信息与软件工程学院;厦门理工学院计算机与信息工程学院;闽南师范大学粒计算实验室;,自动化学报,深度学习;;自编码器;;多标签;;超图;;特征提取,"在实际应用场景中越来越多的数据具有多标签的特性,且特征维度较高,包含大量冗余信息.为提高多标签数据挖掘的效率,多标签特征提取已经成为当前研究的热点.本文采用去噪自编码器获取多标签数据特征空间的鲁棒表达,在此基础上结合超图学习理论,融合多个标签对样本间几何关系的影响以提升特征提取的性能,构建多标签数据样本间几何关系所对应超图的Laplacian矩阵,并通过Laplacian矩阵的特征值分解得到低维投影空间.实验结果证明了本文所提出的算法在分类性能上是有效可行的.",2016/7/22 14:49,2016
CJFD2016,基于关联规则挖掘的跨网络知识关联及协同应用,黄晓雯;严明;桑基韬;徐常胜;,中国科学院自动化研究所模式识别国家重点实验室;中国—新加坡数字媒体研究院;,计算机科学,跨网络关联;;关联规则挖掘;;视频推荐,"随着社交媒体的兴起,各种社交媒体服务应运而生,社交媒体多源化现象越来越明显。一种基于关联规则挖掘的方法可以用来分析研究社交媒体多源现象,即通过同一个用户与不同社交媒体上多源数据的行为交互,挖掘社交媒体多源数据知识关联,进而设计跨网络协同的视频推荐应用。本研究框架主要分为3个步骤:(1)基于主题建模的知识发现,对用户和视频进行主题建模,得到其在主题层上的表示;(2)基于关联规则挖掘的跨网络知识关联,以跨网络共同用户作为连接不同网络的桥梁,利用关联规则的方法挖掘不同网络间的知识关联;(3)基于跨网络知识发现的冷启动视频推荐,将用户和视频映射到同一主题空间并进行主题匹配,最终进行视频推荐。实验结果表...",2016/7/15,2016
CJFD2016,基于健康云平台的糖尿病管理应用与个性化推荐方法,辛宗桂;何晨光;樊小毛;李烨;,中国科学院深圳先进技术研究院;东北大学中荷学院;华北水利水电大学软件学院;,信息通信技术,糖尿病管理;;健康云;;移动医疗;;个性化;;推荐系统,"随着糖尿病患病人数的增长,如何利用信息化技术管理糖尿病、控制并发症的发作是移动医疗领域面临的挑战。文章基于健康云平台研发糖尿病个性化管理应用,对糖尿病患者的基本信息、采集的生理信号数据、生活习惯、用药情况等进行挖掘分析,利用双重聚类推荐方法,为用户推送个性化生活方式、运动管理、用药方案等信息,引导用户选择更好的生活习惯,主动进行行为干预,从而控制并发症的发作,降低家庭在医疗健康的支出,提高糖尿病患者的生活质量。",2016/6/15,2016
CJFD2016,大数据环境下的智能数据脱敏系统,陈天莹;陈剑锋;,中国电子科技网络信息安全有限公司;中国电科网络空间安全技术重点实验室;保密通信重点实验室;,通信技术,大数据安全;;数据脱敏;;信息安全;;数据隐私,"随着大数据时代的到来,大数据中蕴藏的巨大商业价值得以挖掘并面世,同时也带来了隐私、敏感信息保护方面的棘手难题。大数据安全区别于传统信息安全的本质在于数据层面,即如何在实现大数据高效共享、分析挖掘的同时,保护敏感及隐私信息不被泄露。通过对现有数据脱敏技术原理、机制和过程等方面的深入研究,总结当前主流脱敏方法存在的缺点和不足,创新性地提出了大数据环境下的智能数据脱敏系统。该系统能够以集中式、低耦合和高容量的方式,帮助政府、企业等用户解决敏感及隐私数据在共享、交换及使用过程中的难题。",2016/7/10,2016
CJFD2016,网络知识资源表示学习模型,朱国进;李承前;,东华大学计算机科学与技术学院;,智能计算机与应用,文本表示;;命名实体识别;;条件随机场;;算法知识;;词向量,"随着电子计算机技术和互联网的快速发展,网络知识资源呈爆炸式增长,人们往往不能有效地获取、利用所需的网络知识资源。为了更好地利用网络知识资源,需要应用自动化、智能化的数据挖掘、信息提取方法。Web文档作为网络知识资源的一种载体,有着自然语言非结构化的特点,所以在运用聚类、分类等挖掘技术进行文本挖掘之前,需要将Web文档转化为机器学习算法可以理解的格式,即将文本数据转换成数值数据。针对现有常用文本表示方法的局限性,本文提出了一种基于命名实体和词向量相结合的网络知识资源表示学习模型。并在算法知识领域内进行实现与应用探索,包括网络解题报告的聚类和对网络解题报告的搜索,实验结果显示本文提出的方法在这些任...",2016/6/28,2016
