SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,糖尿病临床诊断事件序列中频繁模式的发现算法,陈潋;乐嘉锦;陈德华;冯洁莹;,东华大学计算机科学与技术学院;,计算机与现代化,糖尿病;;并发症;;事件序列;;时间窗口;;频繁模式挖掘,"随着各大医院信息化建设进程的不断推进,医院中的各生产系统如HIS(医院信息化系统)、EMR(电子病历系统)等已经积累了规模庞大的临床数据,这种临床大数据对于提升临床医疗质量有着深远的意义。糖尿病作为一种慢性病,容易引发多种并发症如肾病、眼病等。为了找出糖尿病并发症出现的规律,本文首先对糖尿病历史临床诊断数据进行事件序列化,然后对传统的SPADE算法进行改进,提出一种糖尿病临床诊断事件序列频繁模式发现算法NFPS,该算法考虑糖尿病治疗时间间隔,通过时间窗口的设定,支持对该时间窗口内糖尿病并发症频繁出现模式的发现。实验结果表明其在临床糖尿病并发症频繁模式发现上的有效性。",2016/4/15,2016
CJFD2016,基于大数据的K-means聚类算法在网络安全检测中的应用,郑志娴;王敏;,福建船政交通职业学院信息工程系;,湖北第二师范学院学报,大数据;;网络安全检测;;K-means聚类算法,"随着云时代的到来,大数据的应用受到了越来越多的关注。大数据的核心在于挖掘数据中蕴藏的价值链,为决策提供可借鉴参考。聚类算法是数据挖掘的一种归类方法,K-means则是基于划分的聚类方法。在网络安全检测中,应用K-means建立网络异常检测模型,可有效提高大数据环境下集中选取数据准确性的能力,控制检测误报率,缩短网络异常数据选取时间。但是,传统的K-means聚类算法在数据类型预处理、初始中心选取和K值确定等方面存在不确定性,导致对入侵检测的效率降低。本文提出一种改进的K-means算法,并通过利用KDDCup99数据集进行仿真实验,证明改进后的K-Means算法的检测准确率与检测效率要优于传统...",2016/2/15,2016
CJFD2016,微课教学在C++课程中的应用研究,李泽安;,南通大学计算机科学与技术学院;,福建电脑,微课;;C++;;数据挖掘,"计算机基础类课上采用微课形式有着其它学科不可比拟的优势。本文介绍C++课程的微课采用的原则和方法等,并进行了举例说明。通过实践说明微课来辅助教学,作为课后的知识点扩充和深入,具有一定的教学效果。",2016/3/25,2016
CJFD2016,大数据分析的方法及其在情报研究中的适用性初探,王男;,辽宁省消防局;,电脑编程技巧与维护,大数据分析方法;;情报研究;;适用性,"在互联网技术的推动下,信息数据呈现爆炸式的增长,因而在如今的网络世界里,已进入大数据时代。这对基于数据或信息分析的情报研究来说,大数据分析方法给数据的分析指明了新的发展方向,与此同时,也带来了诸多挑战。对此,以大数据分析的方法及其在情报研究中的适用性初探为课题,对大数据时代下,3种视角的大数据分析方法进行综合的归纳,找出其在情报研究中的适用性,为当下大数据分析人员提供可靠的参考。",2016/4/3,2016
CJFD2016,高效用项集挖掘算法综述,刘畅畅;,河南大学计算机与信息工程学院;,福建电脑,高效用项集;;效用挖掘;;频繁项集;;数据挖掘,"本文介绍了高效用项集挖掘的基本概念,列举并分析了三个高效用项集挖掘算法,指出了它们的优缺点,最后展望了高效用项集挖掘的未来研究方向。",2016/3/25,2016
CJFD2016,基于信息熵改进的K-means动态聚类算法,杨玉梅;,川北医学院图书馆;,重庆邮电大学学报(自然科学版),K-means算法;;信息熵;;数据挖掘;;动态聚类,"初始聚类中心及聚类过程产生的冗余信息是影响K-means算法聚类性能的主要因素,也是阻碍该算法性能提升的主要问题。因此,提出一个改进的K-means算法。改进算法通过采用信息熵对聚类对象进行赋权来修正聚类对象间的距离函数,并利用初始聚类的赋权函数选出质量较高的初始聚类中心点;然后,为算法的终止条件设定标准阈值来减少算法迭代次数,从而减少学习时间;最后,通过删除由信息动态变化而产生的冗余信息来减少动态聚类过程中的干扰,以使算法达到更准确更高效的聚类效果。实验结果表明,当数据样本数量较多时,相比于传统的K-means算法和其他改进的K-means算法,提出的算法在准确率和执行效率上都有较大提升。",2016/4/15,2016
CJFD2016,Apriori算法在三二分段成绩分析中的应用,苏伟斌;,东莞理工学校;,电子技术与软件工程,Apriori算法;;成绩分析;;数据挖掘,"本文介绍了Apriori算法的基本概念并以本人所在的中职学校计算机专业为例,介绍了使用Apriori算法来挖掘数据之间关联性的方法,找出规律,分析结果,为实际教学工作提供理论支持。",2016/4/19 17:19,2016
CJFD2016,内蒙古电力数据仓库的应用,张瑜;潘红芳;,内蒙古电力(集团)有限责任公司信息通信中心;,电信科学,电力大数据;;数据中心;;数据仓库,"随着电力信息化的发展,电力数据的积累速度越来越快,如何使大数据产生价值、为公司科学发展提供支持的议题被越来越多地提及。内蒙古电力公司从2011年开始建设一体化平台数据中心,当前已经完成了公司各业务口的数据集成工作,为数据利用提供了基础。依据建设的一体化生产经营决策分析系统建设情况,从应用需求、应用技术、数据分析挖掘3个方面介绍了内蒙古电力公司在大数据背景下的数据仓库应用的探索与尝试。总结了建设成果与建设经验,得出做好分析展现应用的关键是需求管理,核心技术是数据挖掘的结论。",2016/4/20,2016
CJFD2016,基于改进遗传算法与Apriori算法的岸桥机械关联规则挖掘,潘海洋;薛超飞;,上海海事大学物流工程学院;,现代制造技术与装备,遗传算法;;Apriori算法;;岸桥机械;;关联规则,"基于对传统遗传算法的关联规则挖掘,提出了改进型遗传算法。该算法提出了一种自适应变异率方法,并改进了个体选择方法。最后,将其应用到岸桥机械数据关联规则挖掘中进行实验,并用Apriori算法验证了该方法的高效性和可靠性。",2016/3/15,2016
CJFD2016,基于数据平台的智能协同设计系统研究,耿明;,中铁第四勘察设计院集团有限公司;,铁道工程学报,数据平台;;智能;;设计;;总线;;协同;;信息标准,"研究目的:目前协同设计系统主要为基于文本库的传统作业系统,设计数据提取、加工、使用、挖掘困难,影响设计进度和质量。智能数据协同设计平台的关键技术、构建方案需要进行深入研究。研究结论:(1)基于数据平台的协同设计关键技术主要有信息标准建立、设计数据及标准结构化、数据标准建立与维护、多专业标准化协同作业模式、应用软件研发、智能设计与在线设计集成、数据挖掘与抽取、系统展现等;(2)智能协同设计系统可大幅提高设计速度与设计质量,可在资源、行为、交付维度单独或同时提供文本(含音视频)、数据、BIM成果;(3)基于数据平台技术的智能协同设计系统是工程设计现代化的发展方向,也是建设协同系统现代化的基础和前提...",2016/4/15,2016
CJFD2016,面向全球能源互联网的电力大数据基础体系架构和标准体系研究,饶玮;蒋静;周爱华;谢若承;裘洪彬;,全球能源互联网研究院计算及应用研究所;国网浙江省电力公司信息通信分公司;,电力信息与通信技术,全球能源互联网;;电力大数据;;智能电网;;体系架构;;标准,"在充分研究调研大数据应用现状、智能电网大数据发展趋势的基础上,文章从数据源、数据管理、数据计算和数据应用等4个层面提出一套适用于全球能源互联网的电力大数据基础体系架构,并从功能、技术和部署的角度进行阐述,另外制定了电力大数据相关管理规范和应用标准体系,建立了电力大数据实时分析与离线分析场景的应用框架,支撑全球能源互联网环境下的电力大数据分析和决策。",2016/4/15,2016
CJFD2015,基于情景感知的企业级安全大数据平台建设,杨维永;王红凯;靳丹;刘昀;,南京南瑞集团公司;国网浙江省电力公司信息通信分公司;国网甘肃省电力公司信息通信公司;国网冀北电力有限公司;,电气应用,安全大数据;;数据挖掘;;主动防御;;威胁情报;;安全运营中心,"采用大数据技术构建基于情景感知的企业级安全大数据平台,更精准的发现高级持续威胁,从而确保安全预警的前摄性和准确性,推动企业主动防御体系建设。",2016/2/25,2015
CJFD2016,基于医疗数据的属性约简聚类分析算法,李晓雪;郑静晨;李明;郝昱文;,中国人民武装警察部队总医院;,医学信息学杂志,医疗数据;;数据属性约简;;聚类分析;;数据挖掘,"通过医疗数据预测疾病的发展状况具有十分重要的意义。介绍聚类分析和属性约简的概念,阐述典型的聚类分析流程和新的基于属性的约简聚类分析算法,通过对医疗数据进行属性约简,可极大提高聚类分析过程的效率,同时通过与现有经典聚类算法的比较,证明该算法的有效性。",2016/4/25,2016
CJFD2016,关联规则挖掘算法FP-Growth在高职网络技术专业学生成绩分析中的应用,罗拥军;罗云芳;,广西职业技术学院计算机与电子信息工程系;,河池学院学报,关联规则;;FP-Growth算法;;成绩分析,"从大量的成绩数据中进行数据挖掘并从中获得有价值的信息,是一件非常有意义的研究。以计算机网络技术专业学生10年的成绩作为数据源,运用基于关联规则的FP-Growth算法,研究5门课程之间的关联,为制订该专业人才培养方案提供参考和借鉴。",2016/4/15,2016
CJFD2016,大数据技术在金融行业内部审计中的应用探究,武茗馨;,南京审计大学;,时代金融,大数据;;大数据技术;;内部审计,"随着大数据时代的到来,审计工作在思维模式、技术方法、审计重点等方面发生了重大变化。在金融信息快速增长、金融创新不断升级的环境下,金融行业内部审计部门对大数据技术的需求也在不断增加。本文从金融行业内部审计应用大数据技术的背景出发,通过对大数据及其相关技术的介绍,分析大数据的具体应用,探讨大数据对相关领域的影响,对金融行业内部审计的发展做出展望。",2016/4/20,2016
CJFD2016,基于MapReduce和矩阵的频繁项集挖掘算法,周国军;龚榆桐;,玉林师范学院数学与信息科学学院;,微电子学与计算机,MapReduce;;Hadoop平台;;矩阵;;频繁项集;;关联规则,"为了能高效地从大数据集中挖掘所有频繁项集,提出了一种基于MapReduce和矩阵的频繁项集挖掘算法.该算法将事务数据库转化为矩阵,按照垂直划分方法将矩阵分解成多个规模相同的子矩阵,根据MapReduce模型将子矩阵分配给计算机集群的节点,各节点并行对子矩阵计算候选项集的支持度.该算法在执行过程中产生的通信量较少,实现了节点计算任务的负载平衡.在Hadoop平台上测试了算法的性能,实验结果表明该算法具有较好的加速比和可扩展性,适合对大数据集挖掘频繁项集.",2016/5/5,2016
CJFD2016,大数据时代数据隐私安全研究,肖洁;袁嵩;谭天;,武汉科技大学计算机科学与技术学院;,计算机技术与发展,大数据;;隐私保护;;数据处理;;数据存储;;数据加密,"近年来,利用数据分析的方法从大数据中挖掘出有价值信息的大数据应用发展极为迅速,为人们的日常生活带来了极大的便利。然而,随着隐私泄露事件的屡屡发生,隐私安全问题引起了社会的广泛关注。文中对当下已然产生的各种数据隐私问题进行分析,将一系列的数据隐私保护方式进行综合,从数据存储、数据处理以及数据共享的角度出发,结合现有的数据处理技术给出在数据加密、数据防护、匿名保护技术等不同方面的保护措施以应对数据在处理、传输、共享中存在的安全隐患。由于使用云计算平台来存储和分析大数据的方式被广泛应用,而云平台的流动性、跨界的融合性以及动态的变化特性增加了隐私泄露的风险,文中还研究了基于云存储及云处理的大数据保护,...",2016/5/5 8:14,2016
CJFD2016,复杂网络中基于WCC的并行可扩展社团挖掘算法,亚森·艾则孜;李卫平;郭文强;,新疆警察学院信息安全工程系;铁道警察学院公安技术系;新疆财经大学计算机科学与工程学院;,计算机应用与软件,复杂网络;;社团挖掘;;并行算法;;可扩展性,"WCC(Weighted Community Clustering)通过复杂网络中社团含有的三角数量来评价社团挖掘算法的性能。在原始的WCC算法中,需要在每次迭代中对所有的社团变化计算WCC值,因而计算量非常大。为了减小社团变化带来的WCC计算量,提出一种并行可扩展的社团挖掘算法。对应用WCC进行社团评价的方法进行分析,提出一种包含预处理、初始划分和划分改进三个阶段的并行社团挖掘算法。在划分改进中,由于每次社团变化都需要计算大量的WCC提升,基于社团的统计量提出一种WCC近似计算方法。大量的真实数据集实验表明,提出的社团挖掘算法与相关算法相比较,不仅社团检测的准确性更高,而且具有更好的并行可扩...",2016/6/15,2016
CJFD2016,面向民生科技的智能健康系统发展策略,陶永;孙立宁;刘文勇;王田苗;匡绍龙;,北京航空航天大学航空科学与技术国家实验室(筹);中国航空工程科技发展战略研究院;苏州大学机电工程学院;北京航空航天大学生物与医学工程学院;北京航空航天大学机械工程及自动化学院;,科技导报,智能健康;;健康大数据;;精确诊疗;;生物三维打印;;微创手术;;助老助残,"围绕中国老龄化社会与民生科技发展对智能健康系统的需求迫切,介绍了智能健康系统的内涵与特征,阐述了健康大数据挖掘、个性化植入/介入生物三维打印、个体化精准诊疗、生肌电融合及助老助残等智能健康系统的基础科学问题与关键技术。围绕智能健康系统的应用领域、基础研究领域,介绍了国际研究的创新前沿与进展,国内智能健康系统的研究现状、优势单位与进展情况。",2016/5/13,2016
CJFD2016,关联规则挖掘以改进朴素贝叶斯,俞杰;丁晓剑;崔鹏;,信息系统工程重点实验室;,舰船电子工程,朴素贝叶斯;;条件独立性假设;;项目集,"朴素贝叶斯算法是建立在条件独立性假设上的,但是在实际应用中,类属性条件独立假设并不成立。针对这个问题,结合关联规则方法构造一个改进的朴素贝叶斯分类器。通过挖掘感兴趣的和频繁的项目集,深入研究样本算法中的属性联系。使随后运用朴素贝叶斯方法的各个属性尽量属性独立,达到朴素贝叶斯分类器的要求。实例标签方法改善了朴素贝叶斯的分类性能。",2016/5/20,2016
CJFD2016,基于数据仓库的疾病上报系统建设,陈坤;马宗庆;邱艳;张朝晖;陈君;,浙江省台州医院;,医院管理论坛,数据仓库;;数据分析;;疾病上报,"本文阐述了目前疾病上报在国内的现状和问题,探讨了如何通过建立数据仓库,进行数据挖掘分析以及时、准确、高效的解决上报中的难题,提供了一种有利于疾病上报控制管理工作的方法。",2016/5/20,2016
CJFD2016,不确定数据的项集频繁概率近似算法,陈凤娟;,辽宁对外经贸学院基础课教研部;,许昌学院学报,近似算法;;不确定性;;概率频繁项集,"研究在不确定事务数据库中挖掘概率频繁项集的问题,探讨使用近似算法在不确定数据中的挖掘概率频繁项集的方法.首先分析不确定数据库与可能世界语言,然后介绍频繁概率的概念,最后分析如何使用近似算法挖掘不确定数据库中的概率频繁项集.从而降低运行时间,提高算法效率.",2016/3/30,2016
CJFD2016,一种基于改进轮询机制的体检项目智能推荐模型,张婷婷;汪峰坤;葛静;,安徽机电职业技术学院信息工程系;安徽交通职业技术学院管理工程系;,绥化学院学报,轮询机制;;活动权再分配;;数据挖掘;;体检项目智能推荐,"文章提出一种基于改进轮询机制的体检项目智能推荐模型,帮助制定合理的体检项目清单;讨论了轮询机制中的队列长度和活动权再分配问题,具体实现过程包括构建历史疾病数据库、构建个体疾病关联数据库、构建个体限定条件数据库和确定体检项目清单。",2016/6/5,2016
CJFD2016,基于投影的高效用项集挖掘算法,王敬华;罗相洲;吴倩;,华中师范大学计算机学院;,小型微型计算机系统,投影;;高效用;;频繁项集;;模式挖掘,"随着高效用模式挖掘算法在实际应用中的重要性逐步显著,因而其得到了越来越多的关注和研究,但是已知的一些算法存在着多遍数据集扫描以及会产生大量候选项集、时效性不高等问题.这些问题使得高效用模式的挖掘效率大大降低,故本文提出一种新的基于投影的高效用项集挖掘算法HUPMP(high utility pattern mining on projection).采用基于投影的方式将项集的信息存储在数组中,能有效的减少前人基于树结构建树所产生的耗时.同时HUPMP算法将多次数据集扫描减少为只需要进行两次数据集的扫描便可挖掘出所有的高效用模式.另外,针对会产生大量候选项集的问题,提出了一种不同于闭包属性的新性...",2016/6/15,2016
CJFD2016,近场通信技术的安全研究进展与发展趋势,张玉清;王志强;刘奇旭;娄嘉鹏;姚栋;,中国科学院大学国家计算机网络入侵防范中心;西安电子科技大学综合业务网理论及关键技术国家重点实验室;北京电子科技学院;,计算机学报,近场通信技术;;安全威胁;;研究进展;;发展趋势;;网络安全;;信息安全;;网络空间安全,"随着移动互联网和移动支付的发展,NFC技术因其天然的安全特性和便利性,成为运营商、银行、厂商等热捧的对象.由于涉及到移动支付和敏感信息的传输,该技术也受到安全研究人员和攻击者的广泛关注.虽然国内外安全专家和学者对NFC安全问题已进行了一定的研究,但目前还没有详细和全面介绍最新安全研究成果的论文.为解决此问题,该文分析和总结了国内外最新的研究成果,并对NFC安全问题未来的研究方向进行了展望.首先,介绍了NFC技术的基本特性、通信过程、协议栈、工作模式等,分析了该技术面临的安全威胁,包括通信安全、安全漏洞、安全元件、恶意软件、网络钓鱼等内容.然后,通过分析相关研究工作,总结了NFC技术的安全研究现...",2015/11/19 12:32,2016
CJFD2016,基于K-means聚类算法的公交行程速度计算模型,高曼;韩勇;陈戈;张小垒;李洁;,中国海洋大学信息科学与工程学院;,计算机科学,公共交通;;平均行程速度;;K-均值聚类算法;;数据融合;;数据挖掘,"定位与无线装置在公交系统中的广泛应用使得获取实时公交数据成为可能。为挖掘这些数据中蕴含的道路交通状况信息,提出了一种基于K-means聚类算法的数据融合模型,来计算相邻公交站点间的平均行程速度。首先对K-means聚类算法进行改进:(1)聚类数K不是预先设定的固定值,而是不重复样本数的平方根,不同路段不同时段K值不同;(2)初始聚类中心不是随机选取,而是根据K值按一定规则选取。其次利用改进的算法对样本数据进行聚类,然后对各类数据进行加权融合,计算出平均行程速度。最后通过折线图对青岛市4个城区的行程速度进行分析,挖掘交通流的演变规律。研究结果为交通管理、居民出行等提供了强有力的支持。",2016/6/15,2016
CJFD2016,软件开发中的活动模式挖掘,吉才盈;代飞;李彤;蒋旭东;,云南大学软件学院;云南省软件工程重点实验室;,计算机科学,过程挖掘;;原子活动;;活动模式;;折叠;;软件过程,"如何获取实际运作的软件过程(而非经验过程)是一个关键问题。软件过程的事件数据呈现记录多、无明确活动与独具过程特性的特点,使得现有的业务过程挖掘方法难以被有效应用。首先获取事件日志的原子活动;然后采用折叠的方法从软件项目开发实例中挖掘活动模式,获取软件过程,对不同时期的软件开发行为进行分析;最后通过一个开源项目的实际案例来验证该方法。",2016/6/15,2016
CJFD2016,点击欺诈群体检测与发现,董亚楠;刘学军;李斌;章玮;,南京工业大学计算机科学与技术学院;中国人民解放军73677部队;,计算机应用研究,点击欺诈;;欺诈群组;;孤立点检测;;贝叶斯分类,"针对目前存在大批网络用户,以群体形式来欺诈点击的问题,提出了一种检测点击欺诈群组的方法。首先使用频繁项集挖掘算法来发现共同点击过大量广告的个体用户,作为疑似欺诈组。然后,在对组内用户点击行为属性分析的基础上,运用孤立点检测方法找到与组内其他用户有显著差异的疑似欺诈用户。最后,运用贝叶斯分类方法对检测到的所有疑似欺诈成员分类,得到真正的欺诈群组和欺诈用户。在真实的数据集上进行的实验,验证了该方法的可行性和有效性。结果表明,该方法为点击欺诈检测问题提供了一条新的思路。",2015/9/29 11:19,2016
CJFD2016,大数据下微博推荐算法,张磊;吾守尔·斯拉木;买买提依明·哈斯木;于清;,新疆大学多语种信息技术实验室;,激光杂志,数据挖掘;;社交网络;;并行计算;;推荐系统,"为了提高微博推荐算法的准确率和解决社交网络平台海量信息的问题。基于LDA(Latent Dirichlet Allocation)三层模型提出C-LDA(Collaborative Latent Dirichlet Allocation)四层模型,该模型不仅考虑被转发者对转发者的影响而且考虑了关注者产生的影响。综合特征词热度、用户负样本反馈以及遗忘曲线等因素改进吉布斯采样算法,使用改进后的吉布斯采样算法近似求解C-LDA模型。然后运用模型中用户与微博的主题概率向量计算相似度,进行Top-K微博推荐。与以往方法相比,该方法适用于具有时效性和互动性的微博应用场景,推荐的效果更加理想。最后基于Had...",2016/6/25,2016
CJFD2016,基于分布式图计算框架的好友推荐算法研究,赵马沙;周薇;张豪;韩冀中;,中国科学院信息工程研究所信息智能处理技术研究室;中国科学院大学;重庆邮电大学通信与信息工程学院;,计算机应用与软件,好友推荐;;分布式图计算框架;;随机游走,"随着社交网络的兴起与发展,用户数目规模呈现出指数级增长的趋势。这些大规模数据里蕴含着许多有价值的信息,挖掘其中有用的信息已经成为学者研究的重点,好友推荐就是数据挖掘里的一个重要应用。为了获得更优的性能、更高的可扩展性,采用分布式平台解决大规模好友推荐成为学术界和工业界的一个发展趋势。目前使用得较广泛的为基于MapReduce框架的好友推荐算法,该方法有较高的可扩展性,但是受限于MapReduce低效的中间数据传输,存在性能缺陷。针对上述问题,提出一种基于分布式图计算框架的好友推荐算法。最后,在多个真实的社交网络数据集上评测了该方法。实验结果表明,该方法要优于业界先进的好友推荐算法,在准确率相当...",2016/6/15,2016
CJFD2016,大数据技术在中原经济区建设中的应用,刘晓莉;,河南省濮阳市职业技术学院;,电子测试,大数据;;价值;;管理,"大数据时代是指借助信息技术,人类学习、生产、生活等所依赖的物质实体、行为过程、互动过程被以数据的形式记录下来,形成海量且形式多样的数据集合,挖掘这些数据中的价值,并将之应用到生产、生活、公共管理决策被广泛接受的时代。",2016/5/15,2016
CJFD2016,大数据在企业精益管理中的探索与应用,时小麟;薛训明;陆琨;石蕴玉;汪飞;,安徽中烟工业有限责任公司;,电脑知识与技术,大数据;;数据挖掘;;应用探索,"""大数据""是近年来兴起的热门词汇,并在很短时间内迅速渗透到每个行业,成为重要的生产因素。基于大数据的预测、分析将逐步融入企业管理和决策中。大数据技术和思维将影响企业管理与决策的各个环节,本文通过实例介绍了大数据在卷烟制造企业的应用。",2016/5/26 11:27,2016
CJFD2016,大数据分析的理论与实践挑战,陈喜乐;朱本用;刘伟榕;,厦门大学哲学系;,自然辩证法研究,大数据分析;;数据质量;;方法论困境;;生产力悖论,"大数据分析受到来自数据质量、分析方法、应用环境三个层面的挑战。由于主客观因素的限制,大数据分析对象中的无用数据、错误数据、低价值数据不可避免。观察渗透理论、信号与噪声的一体性、相关性与因果性的复杂关系为人类获取数据、信息与知识带来了方法论的挑战。价值密度、技术局限、产业困境等造成大数据分析在实践中面临投资收益率低、商业转型风险和产业泡沫的阻滞。",2016/7/18,2016
CJFD2016,大数据条件下民族传统文化数字化保护研究探析,刘向春;宋伟;,中央民族大学信息工程学院;,中央民族大学学报(自然科学版),民族传统文化;;数字化保护;;大数据,"民族传统文化会随着经济社会发展而加速变迁,固有的登记、鉴定、发现、保存的""传统保护模式""在各种自然灾害、人为破坏等现实条件下面临严峻挑战,如何将民族传统文化保护和信息技术的发展有效结合,凭借信息技术的快速、稳定、可持续发展等优势,开发适合民族传统文化特色的信息类产品或系统,实现民族传统文化的保护、传承和发展是民族院校从事信息技术研究人员面临的重要任务.""数字化的保护模式""有效地将各类民族传统文化转变为数字化产品,为民族传统文化保护提供了一种思路.但依然缺乏面向海量数据后如何挖掘民族传统文化数据的模式、分析内在的关系结构,从而指导未来复杂社会条件下开展民族传统文化数字化保护等方面的思考.本文探讨...",2016/8/15,2016
CJFD2016,构建以专利为核心的科技大数据平台以促进创新的设想,李程;,国家知识产权局知识产权出版社;,中国新技术新产品,专利;;大数据;;科技文献;;信息服务;;创新,"随着我国知识产权行业的发展,专利申请量不断创出新高。2015年中国发明专利申请量突破100万件,同比增长18.7%,连续5年位居世界首位。我国已经积累了海量的专利数据,同时也积累了大量的非专利数据、应用数据、检索数据等,并且建立了相应的检索系统和分析系统。本文分析了以专利为核心的科技文献大数据的现状,提出了基于大数据关联与整合思路和基于专利信息服务产业链整合思路的两个创新应用观点,并从""五个一""的建设内容、六大关键技术等方面阐述了以专利为核心的科技文献大数据信息服务平台的构建设想,最后从产业整合、信息服务、成果转化、价值评估、数据挖掘等5个方面强调了大数据服务平台对促进创新的作用。",2016/7/10,2016
CJFD2016,船用云平台中的海量异构数据集成系统的设计与实现,谢晶;,云南工商学院;,舰船科学技术,云计算平台;;数据集成;;数据挖掘,"海洋开发正在逐渐深入,船舶电子信息系统也在急剧发展,海洋信息数据种类及数量极速增加,如何在海量数据中进行有效信息挖掘是船舶信息中心需要解决的重点问题。同时,由于海洋开发领域众多,各类船用电子设备可能由不同的研究机构完成,所以需要设计一种能够屏蔽底层数据异构性的系统,使上层应用能够进行统一的数据访问调度。本文研究现有基于云计算平台的船舶信息中心,设计实现一种融合各类异构数据即插即用的MHMDIS系统。",2016/7/23,2016
CJFD2016,移动通信大数据资源价值化运营研究,王洋;顾佩月;,中国移动通信集团山西有限公司网络管理中心;南京邮电大学计算机学院;,武汉理工大学学报(信息与管理工程版),移动通信网络;;运营商;;大数据;;大数据资源价值化,"针对社会化大数据资源化向价值化转变问题日益突出的现象,阐述了社会化大数据的特征,并与小数据进行了对比,以电商营销、电力能源为例分析了大数据资源价值化的应用模式和策略方法;然后从网络规划与网络运营、社交网络与社交媒体资源、地理位置和空间信息分析、电子商务渠道运营与响应4方面分析了移动通信大数据资源价值化运营模式,为智能化运营开启了一个新的视角。",2016/6/15,2016
CJFD2016,基于智能交通数据下的否定关联规则实验研究,孙剑斐;叶娅;,河南师范大学新联学院;,电子世界,智能交通;;数据挖掘;;否定关联规则,"目前,交通系统中的数据增长越来越快,特别是公交系统的数据采集和技术分析日益纷杂,伴随着数据的快速增长无疑是告知我们智能交通的大数据时代已经来临。当然,公交数据这类资源和其它资源相比,又有着其特殊性,一种快速且高效的公交数据采集方法,对于城市的公交系统有着其重要的作用,倘若数据这类资源不能得到有效利用,那么给市民出行带来将会是一种沉重的负担。本文主要利用大量公交IC卡刷卡的相关数据进行有效处理与分析,对否定关联规则算法进行深化研究。",2016/7/23,2016
CJFD2016,基于关联规则挖掘的跨网络知识关联及协同应用,黄晓雯;严明;桑基韬;徐常胜;,中国科学院自动化研究所模式识别国家重点实验室;中国—新加坡数字媒体研究院;,计算机科学,跨网络关联;;关联规则挖掘;;视频推荐,"随着社交媒体的兴起,各种社交媒体服务应运而生,社交媒体多源化现象越来越明显。一种基于关联规则挖掘的方法可以用来分析研究社交媒体多源现象,即通过同一个用户与不同社交媒体上多源数据的行为交互,挖掘社交媒体多源数据知识关联,进而设计跨网络协同的视频推荐应用。本研究框架主要分为3个步骤:(1)基于主题建模的知识发现,对用户和视频进行主题建模,得到其在主题层上的表示;(2)基于关联规则挖掘的跨网络知识关联,以跨网络共同用户作为连接不同网络的桥梁,利用关联规则的方法挖掘不同网络间的知识关联;(3)基于跨网络知识发现的冷启动视频推荐,将用户和视频映射到同一主题空间并进行主题匹配,最终进行视频推荐。实验结果表...",2016/7/15,2016
CJFD2016,第三方支付粗糙复杂网络知识发现方法研究,曹黎侠;黄光球;李艳;,西安建筑科技大学管理学院;西安工业大学理学院;,计算机科学与探索,第三方支付;;粗糙复杂网络;;时间序列分析;;知识发现,"第三方支付平台的可持续发展是一个错综复杂的问题,解决问题的关键之一是平台潜在客户的挖掘。建立了第三方支付粗糙复杂网络,通过对该粗糙复杂网络的上下近似度、度分布和度的概率主值的研究,构建了第三方支付粗糙复杂网络知识发现模型,给出了基于粗糙集理论的时间序列分析法的求解方法。第三方支付粗糙复杂网络知识发现方法的研究,为第三方支付平台潜在客户的挖掘提供了定量化可操作的方法。提出了粗糙复杂网络的有关概念,以及第三方支付粗糙复杂网络的度分布,为第三方支付有关问题的研究奠定了理论基础;知识发现方法的研究,适应了动态知识系统更新的需求,因此有着广泛的应用前景。",2016/2/3 11:26,2016
CJFD2016,一种新的链接预测方法在复杂网络中的应用,李奋华;,运城学院计算机科学与技术系;,电脑知识与技术,数据挖掘;;链接预测;;复杂网络;;无标度;;聚类信息,"作为复杂网络分析的一项重要任务,链接预测已经被应用到诸多领域,例如:个性化推荐、决策支持系统和犯罪调查等。常用的链接预测方法主要是基于网络拓扑结构的方法,没有考虑网络的聚类信息因素。实际上,网络的聚类结果包含了对链接预测很重要的信息。在此基础上,一种基于聚类信息和网络特征的链接预测模型被提出,并在人造和真实网络数据集上进行了验证,具有较好的预测效果。",2016/8/9 16:14,2016
CJFD2016,电力大数据处理平台及应用,庞九凤;陈亮;,国家电网公司信息通信分公司;,电子技术与软件工程,智能电网;;大数据,"智能电网作为电力系统的研究热点和未来发展趋势,实现电力流、信息流、业务流的高度融合,将带来大量的生产、营销、管理数据。本文提出了电力大数据处理平台,从电力企业内部和外部的海量数据中洞察规律、提取知识,并通过宏观经济、产值电耗、城镇化三者与电力需求之间关系的案例分析,展示数据背后所蕴含的价值。",2016/7/28 17:17,2016
CJFD2016,中医医案数据库的构建及其应用研究,翁晓兰;申力;贾佳;吕瑛;陈裕;杨晓娟;,浙江中医药大学;上海生物信息技术研究中心;,浙江中医杂志,中医医案;;数据库;;名老中医经验;;数据挖掘;;医案分析,"文章构建了由中医数据库与方剂筛选系统相结合的名老中医临床信息分析平台,利用结构化医案方剂录入模块将临床病例数据化,利用医案方剂分析系统模块进行分析挖掘,形成知识挖掘。应用方面,结合浙江省中医院吴良村教授的门诊病历,开展肺癌疾病关乎中医治疗的医案实例分析。",2016/8/16,2016
