SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,大数据与个人信息隐私安全研究,邵忻;,天津外国语大学基础课教学部;,电脑编程技巧与维护,大数据;;个人信息;;隐私安全;;隐私保护,"大数据时代的到来为企业带来了丰厚的利润,也为人们的生活带来了便利。但是大数据时代同样使得个人信息隐私数据化,人们的个人信息隐私随时有被曝露的危险。目前个人信息隐私安全问题已得到国家、企业和个人的广泛关注。探讨了大数据时代个人信息隐私安全面临的新挑战,总结了目前大数据时代下个人信息隐私曝露的途径,提出了相应的保护措施。",2016/3/18,2016
CJFD2016,校情统计分析平台助力学校发展,甘琤;李虎;李霞;马照瑞;,郑州轻工业学院计算机与通信工程学院;,中国教育信息化,数字校园;;智慧校园;;校情;;统计分析;;BIEE;;ROLAP,"学校的发展,离不开对校情的充分把握。而校情统计分析平台,正越来越多地在决策支持、教学质量监督、业务支撑等方面发挥着重要的作用。本文以郑州轻工业学院校情统计分析平台为例,给出了校情统计分析平台的建设思路、技术可行性、设计与实现方法。最后总结,此平台运行一段时间后,在助力学校发展方面取得的成果,并进行了展望。",2016/2/5,2016
CJFD2016,基于大数据的K-means聚类算法在网络安全检测中的应用,郑志娴;王敏;,福建船政交通职业学院信息工程系;,湖北第二师范学院学报,大数据;;网络安全检测;;K-means聚类算法,"随着云时代的到来,大数据的应用受到了越来越多的关注。大数据的核心在于挖掘数据中蕴藏的价值链,为决策提供可借鉴参考。聚类算法是数据挖掘的一种归类方法,K-means则是基于划分的聚类方法。在网络安全检测中,应用K-means建立网络异常检测模型,可有效提高大数据环境下集中选取数据准确性的能力,控制检测误报率,缩短网络异常数据选取时间。但是,传统的K-means聚类算法在数据类型预处理、初始中心选取和K值确定等方面存在不确定性,导致对入侵检测的效率降低。本文提出一种改进的K-means算法,并通过利用KDDCup99数据集进行仿真实验,证明改进后的K-Means算法的检测准确率与检测效率要优于传统...",2016/2/15,2016
CJFD2016,服务挖掘在客户差异化服务中的应用研究,喻立;王虎;,清远职业技术学院;武汉理工大学管理学院;,广东石油化工学院学报,服务挖掘;;差异化服务;;系统逻辑;;算法,"服务挖掘是对客户服务数据库的深度挖掘,旨在甄别有价值的客户,掌握和培育客户忠诚度,从而提供差异化的服务,使客户对服务产品的利用价值最大化。在剖析服务挖掘内涵的基础上,提出了服务挖掘的目标,对其系统进行了逻辑性描述,并给出了一个服务挖掘算法实现的应用案例。",2016/2/15,2016
CJFD2016,MOOC学习行为分析及成绩预测方法研究,郝巧龙;魏振钢;林喜军;,中国海洋大学信息科学与工程学院;,电子技术与软件工程,MOOC;;数据挖掘;;回归分析;;成绩预测模型,"近年来,MOOC以""互联网+教育""模式迅速发展,积累了海量学习行为数据,MOOC学习行为分析及成绩预测成为研究热点。笔者收集学习行为数据,用Clementine构建了MOOC成绩预测模型,为验证其有效性,依托智慧树平台数据结构课程的行为数据展开实证研究,旨在为其课程团队提供指导意见。",2016/4/19 17:19,2016
CJFD2016,一种基于Storm及Hadoop的海量日志安全分析系统,吴晨;,西安邮电大学物联网与两化融合研究院;,西安邮电大学学报,Storm;;Hadoop;;海量日志分析;;网络攻击识别;;日志流,"针对海量日志流安全分析的问题,设计一种海量日志安全分析系统。该系统将开源框架Storm与Hadoop进行整合,通过正则表达联动检测机制和基于FP-Growth算法的离线关联分析来探测日志流中的网络安全事件,实现识别安全事件无需人工干预。实验结果表明,该系统对各类网络安全事件具有较好的识别效果。",2016/3/10,2016
CJFD2016,一种基于混合粒度的微博用户标签推荐模型,张瑞;金志刚;王颖;,天津大学电子信息工程学院;,计算机科学,社会化标签;;混合粒度;;主题提取;;社交网络;;多样性,"针对已有的标签推荐模型在实际微博场景运用中存在的多样性、相关性较差等不足,提出了一种基于混合粒度的标签推荐模型。将微博用户的可分析资源分解成由用户信息、标签和微博正文组成的混合粒度,在不同粒度上分别进行个人信息过滤及个性标签分析,从而计算用户标签的熵值与内联度和分类标注标签词汇,提取微博正文主题等,最终为用户推荐具有较强关联性的个性化标签。与一般LDA模型的对比实验证明,该模型可以有效解决新用户的冷启动、标签推荐的准确度等问题,同时保证了推荐的多样性。",2016/4/15,2016
CJFD2016,大数据安全高效搜索与隐私保护机制展望,李尚;周志刚;张宏莉;余翔湛;,哈尔滨工业大学计算机科学与技术学院;,网络与信息安全学报,大数据;;安全搜索;;隐私保护;;多源融合,"随着信息产业的飞速发展,围绕大数据搜索展开的服务已渗透到人们生活的方方面面。相关技术领域也正在经历深刻变革,如数据融合的隐私保护、场景感知的搜索意图理解、统计概率式的搜索模式等。结合国内外最新研究进展,对大数据安全高效搜索与隐私保护问题进行了研究展望:首先,从多源数据发布、用户搜索需求感知及隐私感知的智慧解答3个视角凝练了大数据安全搜索与隐私保护的科学问题;其次,提出了面向大数据的信息融合与知识萃取技术、粒度化的知识表示与推演技术、支持平台与用户互动的搜索任务表示模型、基于用户体验驱动的任务管理技术、效用与代价平衡的粒度化搜索技术和基于差分隐私的安全搜索机制等研究内容;最后,对相关的技术路线进...",2016/4/15,2016
CJFD2016,网上商品推荐系统设计研究,张瑞凌;彭佳红;,湖南农业大学信息科学技术学院;,电脑知识与技术,推荐系统;;数据;;网上商品,"针对不同用户大量的购买或浏览记录中数据,进行网上商品推荐系统系统设计。该设计研究网上商品推荐系统数据特点与内在关系,对系统的功能结构和数据库进行了设计。系统能够从不同用户购物交易数据中找到商品的关联规则集,将相关商品信息进行推送,人机界面友好、操作简单,具有一定的使用价值。",2016/3/17 14:50,2016
CJFD2016,高效用项集挖掘算法综述,刘畅畅;,河南大学计算机与信息工程学院;,福建电脑,高效用项集;;效用挖掘;;频繁项集;;数据挖掘,"本文介绍了高效用项集挖掘的基本概念,列举并分析了三个高效用项集挖掘算法,指出了它们的优缺点,最后展望了高效用项集挖掘的未来研究方向。",2016/3/25,2016
CJFD2016,基于信息熵改进的K-means动态聚类算法,杨玉梅;,川北医学院图书馆;,重庆邮电大学学报(自然科学版),K-means算法;;信息熵;;数据挖掘;;动态聚类,"初始聚类中心及聚类过程产生的冗余信息是影响K-means算法聚类性能的主要因素,也是阻碍该算法性能提升的主要问题。因此,提出一个改进的K-means算法。改进算法通过采用信息熵对聚类对象进行赋权来修正聚类对象间的距离函数,并利用初始聚类的赋权函数选出质量较高的初始聚类中心点;然后,为算法的终止条件设定标准阈值来减少算法迭代次数,从而减少学习时间;最后,通过删除由信息动态变化而产生的冗余信息来减少动态聚类过程中的干扰,以使算法达到更准确更高效的聚类效果。实验结果表明,当数据样本数量较多时,相比于传统的K-means算法和其他改进的K-means算法,提出的算法在准确率和执行效率上都有较大提升。",2016/4/15,2016
CJFD2016,Apriori算法在三二分段成绩分析中的应用,苏伟斌;,东莞理工学校;,电子技术与软件工程,Apriori算法;;成绩分析;;数据挖掘,"本文介绍了Apriori算法的基本概念并以本人所在的中职学校计算机专业为例,介绍了使用Apriori算法来挖掘数据之间关联性的方法,找出规律,分析结果,为实际教学工作提供理论支持。",2016/4/19 17:19,2016
CJFD2016,针对非平衡多分类问题SVM算法的优化研究与应用,任冷;周维民;,上海大学机电工程与自动化学院;,电脑知识与技术,SVM;;多分类;;数据关系;;非平衡样本集;;数据挖掘,"该文针对非平衡数据多分类算法进行研究,传统的分类器在处理非平衡数据多分类时往往直接将二分类问题的算法直接扩展到多分类问题上,忽视数据之间的关系,本文主要基于数据关系对SVM算法改进研究,提出一种基于空间扩展的SVM算法,优化分类器组,提高少类样本数据分类精度。最后通过数据集验证改进后算法的有效性。",2016/4/12 13:13,2016
CJFD2016,内蒙古电力数据仓库的应用,张瑜;潘红芳;,内蒙古电力(集团)有限责任公司信息通信中心;,电信科学,电力大数据;;数据中心;;数据仓库,"随着电力信息化的发展,电力数据的积累速度越来越快,如何使大数据产生价值、为公司科学发展提供支持的议题被越来越多地提及。内蒙古电力公司从2011年开始建设一体化平台数据中心,当前已经完成了公司各业务口的数据集成工作,为数据利用提供了基础。依据建设的一体化生产经营决策分析系统建设情况,从应用需求、应用技术、数据分析挖掘3个方面介绍了内蒙古电力公司在大数据背景下的数据仓库应用的探索与尝试。总结了建设成果与建设经验,得出做好分析展现应用的关键是需求管理,核心技术是数据挖掘的结论。",2016/4/20,2016
CJFD2016,基于数据平台的智能协同设计系统研究,耿明;,中铁第四勘察设计院集团有限公司;,铁道工程学报,数据平台;;智能;;设计;;总线;;协同;;信息标准,"研究目的:目前协同设计系统主要为基于文本库的传统作业系统,设计数据提取、加工、使用、挖掘困难,影响设计进度和质量。智能数据协同设计平台的关键技术、构建方案需要进行深入研究。研究结论:(1)基于数据平台的协同设计关键技术主要有信息标准建立、设计数据及标准结构化、数据标准建立与维护、多专业标准化协同作业模式、应用软件研发、智能设计与在线设计集成、数据挖掘与抽取、系统展现等;(2)智能协同设计系统可大幅提高设计速度与设计质量,可在资源、行为、交付维度单独或同时提供文本(含音视频)、数据、BIM成果;(3)基于数据平台技术的智能协同设计系统是工程设计现代化的发展方向,也是建设协同系统现代化的基础和前提...",2016/4/15,2016
CJFD2016,电力大数据在配电网技术的应用,潘景志;,广东电网有限责任公司佛山南海供电局;,电子世界,电力大数据;;配电网;;技术应用,"随着科技的发展时代的进步,我国的电网信息化建设也在逐渐的发展、进步、健全。配电网在蕴含信息方面更是一个新的存储器,储存着大量的极为有价值的数据。电力大数据技术的应用也一定会带来电力行业的变革,将我国的电网行业推向一个新的层次。那么,做为一个从事电力工作的人员来说,该如何把电力的大数据挖掘出来并利用呢?又如何有效地增强公司的管理水平呢?本文将对电力大数据在配电网技术中的应用简单地进行介绍分析。",2016/5/8,2016
CJFD2016,不确定数据库频繁项集挖掘算法研究,陈凤娟;,辽宁对外经贸学院基础课教研部;,绥化学院学报,不确定数据库;;期望支持度;;频繁概率;;频繁项集,"在不确定数据库中,一个项集的支持度不再是一个出现次数的累计,而是一个随机变量。因此,不像确定数据库中频繁项集有一个特定的定义,在不确定数据环境下,频繁项集有两种不同的定义。根据这两种定义,现有的频繁项集挖掘工作被分成了两类。文章主要比较这两种不同的定义以及在这些定义基础上提出的挖掘算法。",2016/5/5,2016
CJFD2016,关联规则挖掘算法FP-Growth在高职网络技术专业学生成绩分析中的应用,罗拥军;罗云芳;,广西职业技术学院计算机与电子信息工程系;,河池学院学报,关联规则;;FP-Growth算法;;成绩分析,"从大量的成绩数据中进行数据挖掘并从中获得有价值的信息,是一件非常有意义的研究。以计算机网络技术专业学生10年的成绩作为数据源,运用基于关联规则的FP-Growth算法,研究5门课程之间的关联,为制订该专业人才培养方案提供参考和借鉴。",2016/4/15,2016
CJFD2016,分布式实时流数据聚类算法及其基于Storm的实现,马可;李玲娟;,南京邮电大学计算机学院;,南京邮电大学学报(自然科学版),数据流;;聚类;;分布式;;并行化;;Storm,"为了提高流数据聚类效率,文中基于经典流聚类算法Clu Stream的思想和Storm的计算架构,设计了一种分布式实时流聚类算法(distributed real time clustering algorithm for stream data,DRClu Stream)。该算法运用滑动时间窗口机制实现多粒度的数据存储;将流数据的在线微聚类部分拆分成局部和全局两个部分做分布式计算,第一部分由多个线程并行进行微簇的局部增量更新,第二部分合并微簇的局部增量结果来更新全局微簇。还设计了DRClu Stream算法基于Storm的实现方案,通过使用消息中间件Kafka和合理部署Storm的拓扑对DRC...",2016/5/9 11:03,2016
CJFD2016,优惠信息检索与分析,屠燕萍;俞雯琴;,上海对外经贸大学;,科技传播,优惠信息;;搜索;;关联规则;;平台,"处在一个信息时代,越来越多复杂且紊乱的信息充斥着我们的生活。如何从繁多散乱的信息中找到顾客需要的、感兴趣的优惠信息成为一个难点。我们的课题致力于寻找局部地区的优惠信息并将其汇总在一个平台上,通过顾客的点击率等方式挖掘数据分析顾客偏好。",2016/4/23,2016
CJFD2016,基于MapReduce和矩阵的频繁项集挖掘算法,周国军;龚榆桐;,玉林师范学院数学与信息科学学院;,微电子学与计算机,MapReduce;;Hadoop平台;;矩阵;;频繁项集;;关联规则,"为了能高效地从大数据集中挖掘所有频繁项集,提出了一种基于MapReduce和矩阵的频繁项集挖掘算法.该算法将事务数据库转化为矩阵,按照垂直划分方法将矩阵分解成多个规模相同的子矩阵,根据MapReduce模型将子矩阵分配给计算机集群的节点,各节点并行对子矩阵计算候选项集的支持度.该算法在执行过程中产生的通信量较少,实现了节点计算任务的负载平衡.在Hadoop平台上测试了算法的性能,实验结果表明该算法具有较好的加速比和可扩展性,适合对大数据集挖掘频繁项集.",2016/5/5,2016
CJFD2016,基于Weka的Apriori算法在原油产量预测中的应用,张瑞智;师雪雪;,西安石油大学计算机学院;,电脑知识与技术,原油产量预测;;Apriori算法;;K-Means算法;;关联规则;;Weka,"影响原油产量的因素是多方面的,这些因素和产量之间具有非线性关系,采用通常的数学方法很难对原油产量进行分析和预测。本文提出一种使用Apriori算法在Weka环境下进行原油预测的新方法。首先对某采油厂历年的月度生产相关数据使用K-Means算法进行数据预处理,得到事务数据集,再对其使用Weka平台下的Apriori算法进行关联分析,最后根据给定的最小支持度和最小置信度,筛选出与原油产量相关的强关联规则。使用这些强关联规则对采油厂未来几个月的原油产量进行预测,经过验证对比,该方法计算简单,运算效率高,预测结果准确。",2016/5/11 16:20,2016
CJFD2016,信息管控平台实现与应用,黄承速;莫英红;,广西电网有限责任公司信息中心;广西电网有限责任公司;,电脑编程技巧与维护,数据价值;;深化应用;;集中管控;;PDCA,"为了进一步提升信息化水平,解决各支撑系统""数据孤岛""现象,从信息化管理、建设、应用、运维服务、安全防护5个方面数据进行研究分析,提出了数据共享、深入挖掘、深化应用,解决""壁垒""最优实现方案,满足了信息化集中管控的需求,取得了较好的应用效果。",2016/5/3,2016
CJFD2016,复杂网络中基于WCC的并行可扩展社团挖掘算法,亚森·艾则孜;李卫平;郭文强;,新疆警察学院信息安全工程系;铁道警察学院公安技术系;新疆财经大学计算机科学与工程学院;,计算机应用与软件,复杂网络;;社团挖掘;;并行算法;;可扩展性,"WCC(Weighted Community Clustering)通过复杂网络中社团含有的三角数量来评价社团挖掘算法的性能。在原始的WCC算法中,需要在每次迭代中对所有的社团变化计算WCC值,因而计算量非常大。为了减小社团变化带来的WCC计算量,提出一种并行可扩展的社团挖掘算法。对应用WCC进行社团评价的方法进行分析,提出一种包含预处理、初始划分和划分改进三个阶段的并行社团挖掘算法。在划分改进中,由于每次社团变化都需要计算大量的WCC提升,基于社团的统计量提出一种WCC近似计算方法。大量的真实数据集实验表明,提出的社团挖掘算法与相关算法相比较,不仅社团检测的准确性更高,而且具有更好的并行可扩...",2016/6/15,2016
CJFD2016,面向民生科技的智能健康系统发展策略,陶永;孙立宁;刘文勇;王田苗;匡绍龙;,北京航空航天大学航空科学与技术国家实验室(筹);中国航空工程科技发展战略研究院;苏州大学机电工程学院;北京航空航天大学生物与医学工程学院;北京航空航天大学机械工程及自动化学院;,科技导报,智能健康;;健康大数据;;精确诊疗;;生物三维打印;;微创手术;;助老助残,"围绕中国老龄化社会与民生科技发展对智能健康系统的需求迫切,介绍了智能健康系统的内涵与特征,阐述了健康大数据挖掘、个性化植入/介入生物三维打印、个体化精准诊疗、生肌电融合及助老助残等智能健康系统的基础科学问题与关键技术。围绕智能健康系统的应用领域、基础研究领域,介绍了国际研究的创新前沿与进展,国内智能健康系统的研究现状、优势单位与进展情况。",2016/5/13,2016
CJFD2016,基于K-Means的软子空间聚类算法研究综述,李俊丽;,晋中学院信息技术与工程学院;,舰船电子工程,K-Means算法;;软子空间聚类;;高维数据聚类,"随着数据挖掘技术的发展,聚类分析算法越来越多,由于分析高维数据有时会陷入所谓维灾难,传统的聚类算法在聚类高维数据时性能会降低很多。针对这种情况,提出了子空间聚类算法,极大地改善了这个问题。K-Means算法是一种应用很广泛的聚类算法,与子空间聚类算法结合可以应用于高维数据聚类。介绍了三类基于K-Means的软子空间聚类算法,并对每种算法进行了描述和分析,最后指出了进一步的研究方向。",2016/5/20,2016
CJFD2016,关联规则挖掘以改进朴素贝叶斯,俞杰;丁晓剑;崔鹏;,信息系统工程重点实验室;,舰船电子工程,朴素贝叶斯;;条件独立性假设;;项目集,"朴素贝叶斯算法是建立在条件独立性假设上的,但是在实际应用中,类属性条件独立假设并不成立。针对这个问题,结合关联规则方法构造一个改进的朴素贝叶斯分类器。通过挖掘感兴趣的和频繁的项目集,深入研究样本算法中的属性联系。使随后运用朴素贝叶斯方法的各个属性尽量属性独立,达到朴素贝叶斯分类器的要求。实例标签方法改善了朴素贝叶斯的分类性能。",2016/5/20,2016
CJFD2016,基于投影的高效用项集挖掘算法,王敬华;罗相洲;吴倩;,华中师范大学计算机学院;,小型微型计算机系统,投影;;高效用;;频繁项集;;模式挖掘,"随着高效用模式挖掘算法在实际应用中的重要性逐步显著,因而其得到了越来越多的关注和研究,但是已知的一些算法存在着多遍数据集扫描以及会产生大量候选项集、时效性不高等问题.这些问题使得高效用模式的挖掘效率大大降低,故本文提出一种新的基于投影的高效用项集挖掘算法HUPMP(high utility pattern mining on projection).采用基于投影的方式将项集的信息存储在数组中,能有效的减少前人基于树结构建树所产生的耗时.同时HUPMP算法将多次数据集扫描减少为只需要进行两次数据集的扫描便可挖掘出所有的高效用模式.另外,针对会产生大量候选项集的问题,提出了一种不同于闭包属性的新性...",2016/6/15,2016
CJFD2016,基于ROI-KNN卷积神经网络的面部表情识别,孙晓;潘汀;任福继;,合肥工业大学计算机与信息学院;德岛大学智能信息工学部;,自动化学报,卷积神经网络;;面部情感识别;;模型泛化;;先验知识,"深度神经网络已经被证明在图像、语音、文本领域具有挖掘数据深层潜在的分布式表达特征的能力.通过在多个面部情感数据集上训练深度卷积神经网络和深度稀疏校正神经网络两种深度学习模型,对深度神经网络在面部情感分类领域的应用作了对比评估.进而,引入了面部结构先验知识,结合感兴趣区域(Region of interest,ROI)和K最近邻算法(K-nearest neighbors,KNN),提出一种快速、简易的针对面部表情分类的深度学习训练改进方案—ROI-KNN,该训练方案降低了由于面部表情训练数据过少而导致深度神经网络模型泛化能力不佳的问题,提高了深度学习在面部表情分类中的鲁棒性,同时,显著地降低了...",2016/6/15,2016
CJFD2016,近场通信技术的安全研究进展与发展趋势,张玉清;王志强;刘奇旭;娄嘉鹏;姚栋;,中国科学院大学国家计算机网络入侵防范中心;西安电子科技大学综合业务网理论及关键技术国家重点实验室;北京电子科技学院;,计算机学报,近场通信技术;;安全威胁;;研究进展;;发展趋势;;网络安全;;信息安全;;网络空间安全,"随着移动互联网和移动支付的发展,NFC技术因其天然的安全特性和便利性,成为运营商、银行、厂商等热捧的对象.由于涉及到移动支付和敏感信息的传输,该技术也受到安全研究人员和攻击者的广泛关注.虽然国内外安全专家和学者对NFC安全问题已进行了一定的研究,但目前还没有详细和全面介绍最新安全研究成果的论文.为解决此问题,该文分析和总结了国内外最新的研究成果,并对NFC安全问题未来的研究方向进行了展望.首先,介绍了NFC技术的基本特性、通信过程、协议栈、工作模式等,分析了该技术面临的安全威胁,包括通信安全、安全漏洞、安全元件、恶意软件、网络钓鱼等内容.然后,通过分析相关研究工作,总结了NFC技术的安全研究现...",2015/11/19 12:32,2016
CJFD2016,基于K-means聚类算法的公交行程速度计算模型,高曼;韩勇;陈戈;张小垒;李洁;,中国海洋大学信息科学与工程学院;,计算机科学,公共交通;;平均行程速度;;K-均值聚类算法;;数据融合;;数据挖掘,"定位与无线装置在公交系统中的广泛应用使得获取实时公交数据成为可能。为挖掘这些数据中蕴含的道路交通状况信息,提出了一种基于K-means聚类算法的数据融合模型,来计算相邻公交站点间的平均行程速度。首先对K-means聚类算法进行改进:(1)聚类数K不是预先设定的固定值,而是不重复样本数的平方根,不同路段不同时段K值不同;(2)初始聚类中心不是随机选取,而是根据K值按一定规则选取。其次利用改进的算法对样本数据进行聚类,然后对各类数据进行加权融合,计算出平均行程速度。最后通过折线图对青岛市4个城区的行程速度进行分析,挖掘交通流的演变规律。研究结果为交通管理、居民出行等提供了强有力的支持。",2016/6/15,2016
CJFD2016,软件开发中的活动模式挖掘,吉才盈;代飞;李彤;蒋旭东;,云南大学软件学院;云南省软件工程重点实验室;,计算机科学,过程挖掘;;原子活动;;活动模式;;折叠;;软件过程,"如何获取实际运作的软件过程(而非经验过程)是一个关键问题。软件过程的事件数据呈现记录多、无明确活动与独具过程特性的特点,使得现有的业务过程挖掘方法难以被有效应用。首先获取事件日志的原子活动;然后采用折叠的方法从软件项目开发实例中挖掘活动模式,获取软件过程,对不同时期的软件开发行为进行分析;最后通过一个开源项目的实际案例来验证该方法。",2016/6/15,2016
CJFD2016,点击欺诈群体检测与发现,董亚楠;刘学军;李斌;章玮;,南京工业大学计算机科学与技术学院;中国人民解放军73677部队;,计算机应用研究,点击欺诈;;欺诈群组;;孤立点检测;;贝叶斯分类,"针对目前存在大批网络用户,以群体形式来欺诈点击的问题,提出了一种检测点击欺诈群组的方法。首先使用频繁项集挖掘算法来发现共同点击过大量广告的个体用户,作为疑似欺诈组。然后,在对组内用户点击行为属性分析的基础上,运用孤立点检测方法找到与组内其他用户有显著差异的疑似欺诈用户。最后,运用贝叶斯分类方法对检测到的所有疑似欺诈成员分类,得到真正的欺诈群组和欺诈用户。在真实的数据集上进行的实验,验证了该方法的可行性和有效性。结果表明,该方法为点击欺诈检测问题提供了一条新的思路。",2015/9/29 11:19,2016
CJFD2016,大数据下微博推荐算法,张磊;吾守尔·斯拉木;买买提依明·哈斯木;于清;,新疆大学多语种信息技术实验室;,激光杂志,数据挖掘;;社交网络;;并行计算;;推荐系统,"为了提高微博推荐算法的准确率和解决社交网络平台海量信息的问题。基于LDA(Latent Dirichlet Allocation)三层模型提出C-LDA(Collaborative Latent Dirichlet Allocation)四层模型,该模型不仅考虑被转发者对转发者的影响而且考虑了关注者产生的影响。综合特征词热度、用户负样本反馈以及遗忘曲线等因素改进吉布斯采样算法,使用改进后的吉布斯采样算法近似求解C-LDA模型。然后运用模型中用户与微博的主题概率向量计算相似度,进行Top-K微博推荐。与以往方法相比,该方法适用于具有时效性和互动性的微博应用场景,推荐的效果更加理想。最后基于Had...",2016/6/25,2016
CJFD2016,大数据在应急管理中的运用,赵金海;,廊坊市城乡规划局;,通讯世界,大数据;;应急管理;;运用,"大数据是具有大量的数据信息资料,需要具有良好的数据处理能力和数据信息分析能力才能完成。通过大数据的数据分析和数据挖掘,可以广泛的应用到应急管理中,促使应急管理的水平和应急管理的有效性得到提升。本文就大数据在应急管理中的运用展开探讨,并着重对其在应急管理中的基本框架和具体应用进行阐述,旨在为相关人员提供参考,促使大数据在应急管理水平得到提升,提高应急管理的效果。",2016/6/12,2016
CJFD2016,电网设备台帐数据质量问题诊断与提升对策研究,严宇平;萧展辉;,广东电网有限责任公司;,现代电子技术,数据质量;;设备台帐管理;;检测规则;;改善措施,"电网设备台帐数据是电网生产运营分析最基础的数据,其数据质量水平决定了大量数据分析结果的可信度和决策的科学性。以广东电网公司设备台帐数据为研究样本,通过归纳识别设备台帐数据质量的问题表象,剖析导致数据质量问题的技术、管理深层次原因;基于业务协同与标准化等管理理论和数据分析挖掘方法,提出了有针对性的数据质量改善管理措施和技术措施,为提升信息系统数据质量提供了支撑。",2016/7/1,2016
CJFD2016,大数据在企业精益管理中的探索与应用,时小麟;薛训明;陆琨;石蕴玉;汪飞;,安徽中烟工业有限责任公司;,电脑知识与技术,大数据;;数据挖掘;;应用探索,"""大数据""是近年来兴起的热门词汇,并在很短时间内迅速渗透到每个行业,成为重要的生产因素。基于大数据的预测、分析将逐步融入企业管理和决策中。大数据技术和思维将影响企业管理与决策的各个环节,本文通过实例介绍了大数据在卷烟制造企业的应用。",2016/5/26 11:27,2016
CJFD2016,工业监控组态软件模糊测试方法研究,吴波;云雷;金先涛;刘北水;,工业和信息化部电子第五研究所;,电子产品可靠性与环境试验,工业监控组态软件;;漏洞挖掘;;模糊测试;;遗传算法,"针对当前工业监控组态软件(以下简称监控组态软件)信息安全保障水平低、信息安全漏洞多、危害大,以及缺乏高效的漏洞检测方法的问题,提出了一种面向监控组态软件的漏洞挖掘方法,采用模糊测试技术来检测监控组态软件的漏洞。分析了监控组态软件的特点,设计了针对监控组态软件的模糊测试框架,并进一步地对模糊测试中测试数据的生成方法进行了重点论述。结果表明:该模糊测试框架和测试数据的生成方法能够较好地应用于监控组态软件的漏洞挖掘工作中。",2016/6/20,2016
CJFD2016,基于智能交通数据下的否定关联规则实验研究,孙剑斐;叶娅;,河南师范大学新联学院;,电子世界,智能交通;;数据挖掘;;否定关联规则,"目前,交通系统中的数据增长越来越快,特别是公交系统的数据采集和技术分析日益纷杂,伴随着数据的快速增长无疑是告知我们智能交通的大数据时代已经来临。当然,公交数据这类资源和其它资源相比,又有着其特殊性,一种快速且高效的公交数据采集方法,对于城市的公交系统有着其重要的作用,倘若数据这类资源不能得到有效利用,那么给市民出行带来将会是一种沉重的负担。本文主要利用大量公交IC卡刷卡的相关数据进行有效处理与分析,对否定关联规则算法进行深化研究。",2016/7/23,2016
CJFD2016,基于信息关联拓扑的互联网社交关系挖掘,刘锦文;邢凯;芮伟康;张利萍;周慧;,中国科学技术大学计算机科学与技术学院;中国科学技术大学苏州研究院;苏州工业园区疾病防治中心;,计算机应用,社会关系抽取;;共现统计;;词语关联度;;关联网络;;图聚类,"针对目前基于监督学习的关系抽取方法需要标注大量训练数据和预先定义关系类型,提出了一种基于词语共现信息构建关联网络并在关联网络上进行图聚类分析的人物关系提取方法。首先,从新闻标题数据获得关联度较高的500个人物对用于关系抽取研究;然后,抓取关联人物对所在新闻数据,对其进行预处理,并利用词频—逆向文档频率(TF-IDF)得到人物对共现句子中的关键词;其次,基于词语共现信息得到词语之间的关联,进而建立关键词关联网络;最后,利用对关联网络进行图聚类分析以获得人物关系。在关系抽取的实验中,与传统基于词语共现和模式匹配的中文实体关系提取方法相比,所提方法在准确率、召回率和平衡F分数(F-score)上分别...",2016/7/10,2016
CJFD2016,基于关联规则挖掘的跨网络知识关联及协同应用,黄晓雯;严明;桑基韬;徐常胜;,中国科学院自动化研究所模式识别国家重点实验室;中国—新加坡数字媒体研究院;,计算机科学,跨网络关联;;关联规则挖掘;;视频推荐,"随着社交媒体的兴起,各种社交媒体服务应运而生,社交媒体多源化现象越来越明显。一种基于关联规则挖掘的方法可以用来分析研究社交媒体多源现象,即通过同一个用户与不同社交媒体上多源数据的行为交互,挖掘社交媒体多源数据知识关联,进而设计跨网络协同的视频推荐应用。本研究框架主要分为3个步骤:(1)基于主题建模的知识发现,对用户和视频进行主题建模,得到其在主题层上的表示;(2)基于关联规则挖掘的跨网络知识关联,以跨网络共同用户作为连接不同网络的桥梁,利用关联规则的方法挖掘不同网络间的知识关联;(3)基于跨网络知识发现的冷启动视频推荐,将用户和视频映射到同一主题空间并进行主题匹配,最终进行视频推荐。实验结果表...",2016/7/15,2016
CJFD2016,基于用户自描述标签的层次分类体系构建方法,刘苏祺;白光伟;沈航;,南京工业大学计算机科学与技术学院;南京理工大学高维信息智能感知与系统教育部重点实验室;,计算机科学,模式层知识;;用户自描述标签;;层次分类体系;;标签传播,"模式层知识对于语义万维网的发展非常重要,然而当前开放链接数据(LOD)中模式层知识的数量十分有限,为突破这一局限,提出一种基于社交网络中用户自描述标签的层次分类体系构建方法。该方法首先设计基于搜索引擎的标签分块算法,将描述相同话题的标签划分到同一标签块中,然后采用基于半监督学习的标签传播算法挖掘相同标签块中标签间的上下位关系,最后运用基于启发式规则的贪心算法来构建层次分类体系,从而在社交站点中构建出大规模且高质量的层次分类体系。实验结果表明,该构建方法与现有相关工作相比在准确率、召回率以及F值上均有明显提高。",2016/7/15,2016
