SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,中科院软件所举办“大数据时代的图处理和挖掘研讨会”,,,信息网络安全,综合信息系统;理事会理事长;青年联合会;天基;张成;团队建设;科研管理者;交流访问;徐帆;合作意愿;,"2015年12月28日上午,由中科院软件所天基综合信息系统重点实验室与软件所青年联合会共同举办的""大数据时代的图处理和挖掘研讨会""在软件所5号楼四层会议室举行。会议特别邀请了悉尼科技大学量子计算与智能系统中心(QCIS)主任,澳大利亚国家人工智能理事会理事长张成奇教授做精彩报告。",2016/2/10,2016
CJFD2016,大数据环境中多维数据去重的聚类算法研究,罗恩韬;王国军;李超良;,中南大学信息科学与工程学院;湖南科技学院电子与信息工程学院;湖南商学院计算机与信息工程系;,小型微型计算机系统,大数据;;数据挖掘;;非结构化数据;;聚类分析,"随着现实和虚拟世界的数据产生速度越来越迅猛,云计算,街景地图服务,社区网络等新兴服务促使数据的种类和规模正以前所未有的速度增长,大数据的规模效应给数据的存储管理和分析带来极大的挑战.数据量的激增会导致很多共性问题,例如数据的可表示,可处理和可靠性问题.如何有效处理和分析数据之间的关系,降低重复和冗余数据,建立非结构化数据的聚类分析模型.已经成为学术界和企业界共同亟待解决的问题.本文讨论大数据内部关系的复杂性,建立了一种更适合大数据时代的数据多维去重聚类分析抽取模型算法,此算法采样复杂度低,数据分析准确,易于实现,具有良好的判定性.",2016/3/15,2016
CJFD2016,大数据技术在商业银行对公营销中的应用,王少剑;林舒;,中国社会科学院金融研究所博士后流动站;兴业银行股份有限公司;,海南金融,大数据技术;;对公业务营销,"随着网络社会的全面到来,大数据技术应运而生,数据成为一种生产要素,对商业银行经营管理产生重大影响。国内商业银行纷纷展开大数据实践,主要集中在风险控制和零售业务,在对公业务营销领域的应用还不多。对公业务作为银行最重要的一个盈利点,在新的数据竞争环境中也存在借助大数据技术转变营销模式的需求。因此,大数据技术在对公业务营销管理中有着巨大的应用潜力。本文总结商业银行对公业务营销中大数据技术的应用现状和趋势,并基于""PDMA""梳理大数据技术在商业银行的应用框架,为商业银行对公业务的大数据营销提供一种思路。",2016/3/5,2016
CJFD2016,基于规则置信度调整的知识挖掘及在烟草科技管理中的应用,王塑;张萍;周新;王乙民;,陕西省烟草公司西安市公司;,计算机应用与软件,知识挖掘;;规则置信度;;信息管理,"介绍信息管理领域中的一个热门研究主题——知识挖掘。知识挖掘旨在从结构化、半结构化的数据中挖掘信息。例如从电子文档、不完备的历史数据中搜索稳定的模式或模型,分析挖掘数据间的交互特征和规律,以辅助管理人员制定、调整规范与标准,构建专家库和知识库。提出知识挖掘的一种改进方法,通过动态规则置信度生成算法提高所获得规则的准确性与适应性,并结合烟草企业科技项目智能辅助管理中的实际应用进行了验证,取得了一定的成效。",2016/3/15,2016
CJFD2016,一个基于社区相似度分析的物流网络优化算法,于蕾;吴强;,西安理工大学;,现代电子技术,社区挖掘;;物流网络;;相似度分析;;优化算法,"随着物流网络的快速扩张,如何在异构系统中交换物品信息已经成为影响物流效率的重要因素,而社交网络与物流网络都具有异构的特征,因此将物流网的各个节点看作是社交网络的社区,利用多关系社交网络社区挖掘算法来寻找各个异构的物流网络中固有的社区结构,从而发现物流网中隐藏的规律并进行路径优化等网络行为是可行的。通过对4 000例物流数据的对比试验,得出基于相似度的社区挖掘算法在准确率、算法复杂度和效率上都优于K均值算法和回归算法。",2016/3/15,2016
CJFD2016,基于OLAP+DM技术的医院财务分析系统的设计与实现,王萤;徐琛;,首都医科大学附属北京朝阳医院财务科;首都医科大学附属北京朝阳医院病案统计科;,电子设计工程,医院财务系统;;数据库;;数据整合;;技术分析,"文中成功将医院的数据信息库与下属医院的信息库有效相结合,建立了庞大的整合数据资源池,并经过一系列的数据抽取、转换和加载为资源的整合做出了有效的准备工作,且最终建立了一个有效的财务分析数据仓库,解决了始终困扰行业的数据孤岛问题。在此基础上,还经过一些列的分析和推导,利用OLAP和DM技术,对财务报表进行了全方位多维度的分析,同时对于数据的可靠性和价值性进行一定程度上的数据挖掘,将对数据分析的结果提供给医院的管理层和决策层。对系统地测试表明,该系统在数据分析和处理整合上均具有可靠性和权威性。",2016/3/23 17:11,2016
CJFD2016,一种新的软聚类投票法及其并行化实现,张静静;杨燕;王红军;韩晓涛;邓强;,西南交通大学信息科学与技术学院;,中国科学技术大学学报,软聚类集成;;投票;;云计算;;大数据,"聚类集成作为数据挖掘的重要应用工具,得到了广泛的认可和研究.本文在投票法的基础上提出一种新的软聚类投票(VMSC)算法.算法首先求取平均隶属度矩阵,然后进行迭代优化.该算法能够消除噪声点影响,具有很好的稳定性.Spark云计算平台能够高效处理大数据.为了提出的算法处理大数据,在Spark云计算平台上实现并行的VMSC算法.VMSC算法实验用12组UCI数据集进行验证,并与sCSPA、sMCLAs HGBF及SVCE等软聚类算法进行对比.结果表明,VMSC算法对软聚类算法具有较好的集成效果.在Spark云计算平台上对VMSC算法并行实现.实验表明,该算法具有较理想的并行效果,能够有效处理大数据.",2016/3/15,2016
CJFD2016,基于多维时间序列模型的社会安全事件关联关系挖掘与预测,孙越恒;王文俊;迟晓彤;宁溥泰;邢磊;,天津大学计算机科学与技术学院;天津大学软件学院;,天津大学学报(社会科学版),社会安全事件;;关联关系挖掘;;多维时间序列,"近年来社会安全事件频繁发生,给人民群众的生命和财产带来了严重损害。文章基于大规模时序数据,通过挖掘事件触发因素,利用多维时间序列模型量化分析其与社会安全事件发生的关联关系,并对未来事件的发生数量进行预测。另外,提出一种基于态势主导的多维时间序列相似性度量方法,量化分析不同类别事件之间发展趋势的相似程度,并对三类具体的社会安全事件进行相关分析及预测。实验表明,从时序数据角度分析可以很好地挖掘触发事件的隐形因素,并较为准确地估计事件发生数目和事件发展趋势,为管理者预防和控制此类事件的发生提供了一种新的思路和方法。",2016/3/15,2016
CJFD2016,基于大数据的K-means聚类算法在网络安全检测中的应用,郑志娴;王敏;,福建船政交通职业学院信息工程系;,湖北第二师范学院学报,大数据;;网络安全检测;;K-means聚类算法,"随着云时代的到来,大数据的应用受到了越来越多的关注。大数据的核心在于挖掘数据中蕴藏的价值链,为决策提供可借鉴参考。聚类算法是数据挖掘的一种归类方法,K-means则是基于划分的聚类方法。在网络安全检测中,应用K-means建立网络异常检测模型,可有效提高大数据环境下集中选取数据准确性的能力,控制检测误报率,缩短网络异常数据选取时间。但是,传统的K-means聚类算法在数据类型预处理、初始中心选取和K值确定等方面存在不确定性,导致对入侵检测的效率降低。本文提出一种改进的K-means算法,并通过利用KDDCup99数据集进行仿真实验,证明改进后的K-Means算法的检测准确率与检测效率要优于传统...",2016/2/15,2016
CJFD2016,基于懒惰学习的显露模式分类,田卫东;温勇;,合肥工业大学计算机与信息学院数据挖掘与智能计算实验室;,小型微型计算机系统,显露模式;;等价类;;懒惰学习;;覆盖率;;鲁棒性,"现有基于显露模式的分类方法主要通过精简显露模式的数量以构建实用的轻量级分类器,然而对显露模式集的过度精简会损害数据信息的完整性,进而影响分类器性能.本文提出LLEP分类器,采用懒惰学习策略,将分类器的构建推迟到分类阶段进行,以在获知待分类事务信息的基础上,构建出更具针对性的局部分类器;对于显露模式的冗余消除问题,采用了等价类方法来快速划分包含重复信息的显露模式,以保留鲁棒性更优的显露模式参与分类.本文在UCI机器学习库27个数据集上的实验表明,LLEP分类器同11经典种分类器相比,在分类准确度上表现出了良好的性能.",2016/4/15,2016
CJFD2016,高效用项集挖掘算法综述,刘畅畅;,河南大学计算机与信息工程学院;,福建电脑,高效用项集;;效用挖掘;;频繁项集;;数据挖掘,"本文介绍了高效用项集挖掘的基本概念,列举并分析了三个高效用项集挖掘算法,指出了它们的优缺点,最后展望了高效用项集挖掘的未来研究方向。",2016/3/25,2016
CJFD2016,基于信息熵改进的K-means动态聚类算法,杨玉梅;,川北医学院图书馆;,重庆邮电大学学报(自然科学版),K-means算法;;信息熵;;数据挖掘;;动态聚类,"初始聚类中心及聚类过程产生的冗余信息是影响K-means算法聚类性能的主要因素,也是阻碍该算法性能提升的主要问题。因此,提出一个改进的K-means算法。改进算法通过采用信息熵对聚类对象进行赋权来修正聚类对象间的距离函数,并利用初始聚类的赋权函数选出质量较高的初始聚类中心点;然后,为算法的终止条件设定标准阈值来减少算法迭代次数,从而减少学习时间;最后,通过删除由信息动态变化而产生的冗余信息来减少动态聚类过程中的干扰,以使算法达到更准确更高效的聚类效果。实验结果表明,当数据样本数量较多时,相比于传统的K-means算法和其他改进的K-means算法,提出的算法在准确率和执行效率上都有较大提升。",2016/4/15,2016
CJFD2016,Apriori算法在三二分段成绩分析中的应用,苏伟斌;,东莞理工学校;,电子技术与软件工程,Apriori算法;;成绩分析;;数据挖掘,"本文介绍了Apriori算法的基本概念并以本人所在的中职学校计算机专业为例,介绍了使用Apriori算法来挖掘数据之间关联性的方法,找出规律,分析结果,为实际教学工作提供理论支持。",2016/4/19 17:19,2016
CJFD2016,内蒙古电力数据仓库的应用,张瑜;潘红芳;,内蒙古电力(集团)有限责任公司信息通信中心;,电信科学,电力大数据;;数据中心;;数据仓库,"随着电力信息化的发展,电力数据的积累速度越来越快,如何使大数据产生价值、为公司科学发展提供支持的议题被越来越多地提及。内蒙古电力公司从2011年开始建设一体化平台数据中心,当前已经完成了公司各业务口的数据集成工作,为数据利用提供了基础。依据建设的一体化生产经营决策分析系统建设情况,从应用需求、应用技术、数据分析挖掘3个方面介绍了内蒙古电力公司在大数据背景下的数据仓库应用的探索与尝试。总结了建设成果与建设经验,得出做好分析展现应用的关键是需求管理,核心技术是数据挖掘的结论。",2016/4/20,2016
CJFD2016,自发地理信息研究综述,尹健;李光强;职露;余容;,中南大学地球科学与信息物理学院;,计算机应用研究,自发地理信息;;大数据;;众源数据;;数据质量,"为了解当前自发地理信息的发展现状、存在问题和发展前景,对自发地理信息展开了研究。首先,介绍了自发地理信息的概念及其研究背景;然后,归纳统计了目前相关的研究文献,分析了自发地理信息的研究现状及其研究中亟待解决的难题;接着,根据研究侧重点的不同,将当前的自发地理信息研究领域总结为数据获取、数据处理和数据应用三个方面,并分别探讨各方面的研究现状、研究成果以及不足。最后,结合大数据研究背景,展望了自发地理信息的未来研究方向。研究表明,自发地理信息已成为地理信息的一个重要发展方向,但其数据处理、应用的理论和方法仍有待完善。",2016/1/8 17:37,2016
CJFD2016,大数据在石油行业中的应用,崔海福;何贞铭;王宁;,长江大学地球科学学院;,石油化工自动化,大数据;;石油行业;;信息化;;数据处理,"随着石油勘探与开发难度的日益增大,信息化的成熟度成为影响石油行业提高出产量的关键因素,而信息化则是有效利用大数据技术把大量的数据有效地管理起来。总结了大数据在地震勘探、地质研究、生产开发和安全管理等方面的应用,指出基于大数据的并行处理技术、神经网络算法、聚类分析等方法可以用来提高石油勘探效率、降低生产与开发成本,并以Hadoop框架为例介绍了海量数据并行处理的技术。",2016/4/20,2016
CJFD2016,不同情境下中文文本分类模型的表现及选择,兰秋军;李卫康;刘文星;,湖南大学工商管理学院;,湖南大学学报(自然科学版),中文文本;;文本分类;;数据挖掘;;情报分析,"针对中文文本分类任务中N-Gram,素贝叶斯、K最近邻和TF-IDF等经典而广泛使用的文本分类模型的选择困惑问题,基于万余篇中文新闻文本语料数据,设计了一系列的对比实验,考察了各模型在不同参数、不同训练数据规模、不同训练文本长度、类别是否偏斜等多种情境下分类性能的表现,总结了各模型的特性,为中文文本分类模型的选择和应用提供了实践依据和参考.",2016/4/25,2016
CJFD2016,基于数据平台的智能协同设计系统研究,耿明;,中铁第四勘察设计院集团有限公司;,铁道工程学报,数据平台;;智能;;设计;;总线;;协同;;信息标准,"研究目的:目前协同设计系统主要为基于文本库的传统作业系统,设计数据提取、加工、使用、挖掘困难,影响设计进度和质量。智能数据协同设计平台的关键技术、构建方案需要进行深入研究。研究结论:(1)基于数据平台的协同设计关键技术主要有信息标准建立、设计数据及标准结构化、数据标准建立与维护、多专业标准化协同作业模式、应用软件研发、智能设计与在线设计集成、数据挖掘与抽取、系统展现等;(2)智能协同设计系统可大幅提高设计速度与设计质量,可在资源、行为、交付维度单独或同时提供文本(含音视频)、数据、BIM成果;(3)基于数据平台技术的智能协同设计系统是工程设计现代化的发展方向,也是建设协同系统现代化的基础和前提...",2016/4/15,2016
CJFD2016,关联规则挖掘算法FP-Growth在高职网络技术专业学生成绩分析中的应用,罗拥军;罗云芳;,广西职业技术学院计算机与电子信息工程系;,河池学院学报,关联规则;;FP-Growth算法;;成绩分析,"从大量的成绩数据中进行数据挖掘并从中获得有价值的信息,是一件非常有意义的研究。以计算机网络技术专业学生10年的成绩作为数据源,运用基于关联规则的FP-Growth算法,研究5门课程之间的关联,为制订该专业人才培养方案提供参考和借鉴。",2016/4/15,2016
CJFD2016,标准大数据实践(4)——可视化展现,甘克勤;于钢;,中国标准化研究院;,标准科学,标准;;大数据;;可视化,"大数据的分析过程离不开机器和人的相互协作与优势互补,一方面从机器角度出发,需要研究数据挖掘,一方面从人的分析出发,需要研究人的认知规律,其中大数据的可视化分析为重要的分析方法。本文首先探讨了大数据可视化的基本概念,在此基础上,结合标准文本分析的特点,选择了文本可视化、网络图可视化以及时空可视化作为标准大数据可视化分析的研究重点,并选择热词分析、起草人和起草单位网络关系以及起草单位分布图作为试点,实践了标准大数据的可视化。",2016/4/16,2016
CJFD2016,基于MapReduce和矩阵的频繁项集挖掘算法,周国军;龚榆桐;,玉林师范学院数学与信息科学学院;,微电子学与计算机,MapReduce;;Hadoop平台;;矩阵;;频繁项集;;关联规则,"为了能高效地从大数据集中挖掘所有频繁项集,提出了一种基于MapReduce和矩阵的频繁项集挖掘算法.该算法将事务数据库转化为矩阵,按照垂直划分方法将矩阵分解成多个规模相同的子矩阵,根据MapReduce模型将子矩阵分配给计算机集群的节点,各节点并行对子矩阵计算候选项集的支持度.该算法在执行过程中产生的通信量较少,实现了节点计算任务的负载平衡.在Hadoop平台上测试了算法的性能,实验结果表明该算法具有较好的加速比和可扩展性,适合对大数据集挖掘频繁项集.",2016/5/5,2016
CJFD2016,C4.5算法的优化,黄秀霞;孙力;,江南大学物联网工程学院;,计算机工程与设计,C4.5算法;;泰勒级数;;等价无穷小;;GINI指数的均值;;非类属性间关联性;;G_C4.5算法,"对传统C4.5算法的运算效率和属性选择准确性进行研究,对其进行改进。运用泰勒级数和等价无穷小的原理对算法的计算公式进行简化,提高运算效率;在简化后的信息增益率计算公式中引入其它非类属性对于该属性的GINI指数的均值,用于调整因非类属性间冗余度问题导致的误差,提高算法属性选择的准确性,将改进后的算法称为G_C4.5。对G_C4.5、传统C4.5算法与其它改进算法进行对比实验分析,分析结果表明,G_C4.5算法在分类效率和准确性上都有一定提高。",2016/5/16,2016
CJFD2016,复杂网络中基于WCC的并行可扩展社团挖掘算法,亚森·艾则孜;李卫平;郭文强;,新疆警察学院信息安全工程系;铁道警察学院公安技术系;新疆财经大学计算机科学与工程学院;,计算机应用与软件,复杂网络;;社团挖掘;;并行算法;;可扩展性,"WCC(Weighted Community Clustering)通过复杂网络中社团含有的三角数量来评价社团挖掘算法的性能。在原始的WCC算法中,需要在每次迭代中对所有的社团变化计算WCC值,因而计算量非常大。为了减小社团变化带来的WCC计算量,提出一种并行可扩展的社团挖掘算法。对应用WCC进行社团评价的方法进行分析,提出一种包含预处理、初始划分和划分改进三个阶段的并行社团挖掘算法。在划分改进中,由于每次社团变化都需要计算大量的WCC提升,基于社团的统计量提出一种WCC近似计算方法。大量的真实数据集实验表明,提出的社团挖掘算法与相关算法相比较,不仅社团检测的准确性更高,而且具有更好的并行可扩...",2016/6/15,2016
CJFD2016,面向民生科技的智能健康系统发展策略,陶永;孙立宁;刘文勇;王田苗;匡绍龙;,北京航空航天大学航空科学与技术国家实验室(筹);中国航空工程科技发展战略研究院;苏州大学机电工程学院;北京航空航天大学生物与医学工程学院;北京航空航天大学机械工程及自动化学院;,科技导报,智能健康;;健康大数据;;精确诊疗;;生物三维打印;;微创手术;;助老助残,"围绕中国老龄化社会与民生科技发展对智能健康系统的需求迫切,介绍了智能健康系统的内涵与特征,阐述了健康大数据挖掘、个性化植入/介入生物三维打印、个体化精准诊疗、生肌电融合及助老助残等智能健康系统的基础科学问题与关键技术。围绕智能健康系统的应用领域、基础研究领域,介绍了国际研究的创新前沿与进展,国内智能健康系统的研究现状、优势单位与进展情况。",2016/5/13,2016
CJFD2016,关联规则挖掘以改进朴素贝叶斯,俞杰;丁晓剑;崔鹏;,信息系统工程重点实验室;,舰船电子工程,朴素贝叶斯;;条件独立性假设;;项目集,"朴素贝叶斯算法是建立在条件独立性假设上的,但是在实际应用中,类属性条件独立假设并不成立。针对这个问题,结合关联规则方法构造一个改进的朴素贝叶斯分类器。通过挖掘感兴趣的和频繁的项目集,深入研究样本算法中的属性联系。使随后运用朴素贝叶斯方法的各个属性尽量属性独立,达到朴素贝叶斯分类器的要求。实例标签方法改善了朴素贝叶斯的分类性能。",2016/5/20,2016
CJFD2016,大数据背景下的数据分析与可视化研究,龙虎;杨晖;,凯里学院;,凯里学院学报,大数据;;数据分析;;数据可视化;;算法,"大数据背景下,随着非结构化海量数据的产生,大数据的重要性就不仅仅体现在数据量巨大上,更重要的是如何对海量大数据进行数据分析和可视化,获取更多智能的、深入的和有价值的信息.笔者从大数据关键技术、特征等方面的综合视角出发,分析了大数据分析的领域以及分析数据的提取和大数据分析的总体框架,在此基础之上,对数据可视化的方法、技术和工具进行了对比和分析,提出了当前数据分析与可视化方面的应用前景以及遇到的问题与挑战.",2016/6/25,2016
CJFD2016,大数据应用于客户关系管理的可行性与必要性,鲁晓雪;李瑞新;关蕾;,大连东软信息学院;,中国经贸导刊,客户关系管理;;大数据;;可行性;;必要性,"面对行业内外竞争压力不断升级,企业如何通过客户关系管理创造高忠诚度的客户以提高自身效益,是企业必须深度思考的核心问题。同时,随着大数据技术在某些行业领域内的具体应用,以大数据为核心的管理理念及操作应用不断升级。因此本文通过阐述客户关系管理与大数据的相关理论,分析了大数据应用于客户关系管理中的可行性及必要性。",2016/5/20,2016
CJFD2016,基于投影的高效用项集挖掘算法,王敬华;罗相洲;吴倩;,华中师范大学计算机学院;,小型微型计算机系统,投影;;高效用;;频繁项集;;模式挖掘,"随着高效用模式挖掘算法在实际应用中的重要性逐步显著,因而其得到了越来越多的关注和研究,但是已知的一些算法存在着多遍数据集扫描以及会产生大量候选项集、时效性不高等问题.这些问题使得高效用模式的挖掘效率大大降低,故本文提出一种新的基于投影的高效用项集挖掘算法HUPMP(high utility pattern mining on projection).采用基于投影的方式将项集的信息存储在数组中,能有效的减少前人基于树结构建树所产生的耗时.同时HUPMP算法将多次数据集扫描减少为只需要进行两次数据集的扫描便可挖掘出所有的高效用模式.另外,针对会产生大量候选项集的问题,提出了一种不同于闭包属性的新性...",2016/6/15,2016
CJFD2016,近场通信技术的安全研究进展与发展趋势,张玉清;王志强;刘奇旭;娄嘉鹏;姚栋;,中国科学院大学国家计算机网络入侵防范中心;西安电子科技大学综合业务网理论及关键技术国家重点实验室;北京电子科技学院;,计算机学报,近场通信技术;;安全威胁;;研究进展;;发展趋势;;网络安全;;信息安全;;网络空间安全,"随着移动互联网和移动支付的发展,NFC技术因其天然的安全特性和便利性,成为运营商、银行、厂商等热捧的对象.由于涉及到移动支付和敏感信息的传输,该技术也受到安全研究人员和攻击者的广泛关注.虽然国内外安全专家和学者对NFC安全问题已进行了一定的研究,但目前还没有详细和全面介绍最新安全研究成果的论文.为解决此问题,该文分析和总结了国内外最新的研究成果,并对NFC安全问题未来的研究方向进行了展望.首先,介绍了NFC技术的基本特性、通信过程、协议栈、工作模式等,分析了该技术面临的安全威胁,包括通信安全、安全漏洞、安全元件、恶意软件、网络钓鱼等内容.然后,通过分析相关研究工作,总结了NFC技术的安全研究现...",2015/11/19 12:32,2016
CJFD2016,基于K-means聚类算法的公交行程速度计算模型,高曼;韩勇;陈戈;张小垒;李洁;,中国海洋大学信息科学与工程学院;,计算机科学,公共交通;;平均行程速度;;K-均值聚类算法;;数据融合;;数据挖掘,"定位与无线装置在公交系统中的广泛应用使得获取实时公交数据成为可能。为挖掘这些数据中蕴含的道路交通状况信息,提出了一种基于K-means聚类算法的数据融合模型,来计算相邻公交站点间的平均行程速度。首先对K-means聚类算法进行改进:(1)聚类数K不是预先设定的固定值,而是不重复样本数的平方根,不同路段不同时段K值不同;(2)初始聚类中心不是随机选取,而是根据K值按一定规则选取。其次利用改进的算法对样本数据进行聚类,然后对各类数据进行加权融合,计算出平均行程速度。最后通过折线图对青岛市4个城区的行程速度进行分析,挖掘交通流的演变规律。研究结果为交通管理、居民出行等提供了强有力的支持。",2016/6/15,2016
CJFD2016,软件开发中的活动模式挖掘,吉才盈;代飞;李彤;蒋旭东;,云南大学软件学院;云南省软件工程重点实验室;,计算机科学,过程挖掘;;原子活动;;活动模式;;折叠;;软件过程,"如何获取实际运作的软件过程(而非经验过程)是一个关键问题。软件过程的事件数据呈现记录多、无明确活动与独具过程特性的特点,使得现有的业务过程挖掘方法难以被有效应用。首先获取事件日志的原子活动;然后采用折叠的方法从软件项目开发实例中挖掘活动模式,获取软件过程,对不同时期的软件开发行为进行分析;最后通过一个开源项目的实际案例来验证该方法。",2016/6/15,2016
CJFD2016,点击欺诈群体检测与发现,董亚楠;刘学军;李斌;章玮;,南京工业大学计算机科学与技术学院;中国人民解放军73677部队;,计算机应用研究,点击欺诈;;欺诈群组;;孤立点检测;;贝叶斯分类,"针对目前存在大批网络用户,以群体形式来欺诈点击的问题,提出了一种检测点击欺诈群组的方法。首先使用频繁项集挖掘算法来发现共同点击过大量广告的个体用户,作为疑似欺诈组。然后,在对组内用户点击行为属性分析的基础上,运用孤立点检测方法找到与组内其他用户有显著差异的疑似欺诈用户。最后,运用贝叶斯分类方法对检测到的所有疑似欺诈成员分类,得到真正的欺诈群组和欺诈用户。在真实的数据集上进行的实验,验证了该方法的可行性和有效性。结果表明,该方法为点击欺诈检测问题提供了一条新的思路。",2015/9/29 11:19,2016
CJFD2016,大数据下微博推荐算法,张磊;吾守尔·斯拉木;买买提依明·哈斯木;于清;,新疆大学多语种信息技术实验室;,激光杂志,数据挖掘;;社交网络;;并行计算;;推荐系统,"为了提高微博推荐算法的准确率和解决社交网络平台海量信息的问题。基于LDA(Latent Dirichlet Allocation)三层模型提出C-LDA(Collaborative Latent Dirichlet Allocation)四层模型,该模型不仅考虑被转发者对转发者的影响而且考虑了关注者产生的影响。综合特征词热度、用户负样本反馈以及遗忘曲线等因素改进吉布斯采样算法,使用改进后的吉布斯采样算法近似求解C-LDA模型。然后运用模型中用户与微博的主题概率向量计算相似度,进行Top-K微博推荐。与以往方法相比,该方法适用于具有时效性和互动性的微博应用场景,推荐的效果更加理想。最后基于Had...",2016/6/25,2016
CJFD2016,大数据在企业精益管理中的探索与应用,时小麟;薛训明;陆琨;石蕴玉;汪飞;,安徽中烟工业有限责任公司;,电脑知识与技术,大数据;;数据挖掘;;应用探索,"""大数据""是近年来兴起的热门词汇,并在很短时间内迅速渗透到每个行业,成为重要的生产因素。基于大数据的预测、分析将逐步融入企业管理和决策中。大数据技术和思维将影响企业管理与决策的各个环节,本文通过实例介绍了大数据在卷烟制造企业的应用。",2016/5/26 11:27,2016
CJFD2016,一种基于趋势的时间序列相似性模型,敖环环;陈帅飞;杨少松;,河海大学计算机与信息学院;,电子测量技术,时间序列;;数据挖掘;;相似性;;趋势;;线性表示,"针对传统基于欧氏距离的时间序列相似性模型,搜索相似时间序列子段效率低、形态不完整的问题,本文提出了一种基于趋势的时间序列相似性模型。该模型以时间序列分段线性表示和符号化为基础,通过计算符号串的编辑距离得出时间序列在形态上的差异性。同时该模型把时间序列长度和时间序列变化幅度单独考虑,扩大了该模型的使用范围。实验表明,本文提出的基于趋势的时间序列相似性模型,在相似性匹配方面,搜索效率高于传统基于欧氏距离时间序列相似性模型;同时,该模型侧重于形态方面的相似性,所以对时间轴方向的偏移和白噪声不敏感,适用于不等长时间序列的相似性匹配。",2016/6/15,2016
CJFD2016,基于智能交通数据下的否定关联规则实验研究,孙剑斐;叶娅;,河南师范大学新联学院;,电子世界,智能交通;;数据挖掘;;否定关联规则,"目前,交通系统中的数据增长越来越快,特别是公交系统的数据采集和技术分析日益纷杂,伴随着数据的快速增长无疑是告知我们智能交通的大数据时代已经来临。当然,公交数据这类资源和其它资源相比,又有着其特殊性,一种快速且高效的公交数据采集方法,对于城市的公交系统有着其重要的作用,倘若数据这类资源不能得到有效利用,那么给市民出行带来将会是一种沉重的负担。本文主要利用大量公交IC卡刷卡的相关数据进行有效处理与分析,对否定关联规则算法进行深化研究。",2016/7/23,2016
CJFD2016,供电所大数据业务模型的研究与应用,杨凛;李卫;,兴义供电局;,贵州电力技术,供电所大数据业务模型;;ETL数据抽取;;数据挖掘分析,"讨论了建立供电所大数据业务模型,通过抽取供电所现有信息数据,发现供电所各应用信息系统数据间存在的关联信息,探寻其数据模式及特征,完成供电所安全生产业务、营销服务业务和综合管理业务的数据分析,并建立专题业务分析模型,为全面评估供电所工作情况提供一个有力的技术手段,实现对来自多个信息系统数据的自动检测、关联、相关、估计及组合等处理。",2016/5/29,2016
CJFD2016,基于关联规则挖掘的跨网络知识关联及协同应用,黄晓雯;严明;桑基韬;徐常胜;,中国科学院自动化研究所模式识别国家重点实验室;中国—新加坡数字媒体研究院;,计算机科学,跨网络关联;;关联规则挖掘;;视频推荐,"随着社交媒体的兴起,各种社交媒体服务应运而生,社交媒体多源化现象越来越明显。一种基于关联规则挖掘的方法可以用来分析研究社交媒体多源现象,即通过同一个用户与不同社交媒体上多源数据的行为交互,挖掘社交媒体多源数据知识关联,进而设计跨网络协同的视频推荐应用。本研究框架主要分为3个步骤:(1)基于主题建模的知识发现,对用户和视频进行主题建模,得到其在主题层上的表示;(2)基于关联规则挖掘的跨网络知识关联,以跨网络共同用户作为连接不同网络的桥梁,利用关联规则的方法挖掘不同网络间的知识关联;(3)基于跨网络知识发现的冷启动视频推荐,将用户和视频映射到同一主题空间并进行主题匹配,最终进行视频推荐。实验结果表...",2016/7/15,2016
CJFD2016,时序化生产预警有效影响因子的获取方法研究,李春生;邸京华;李少龙;张可佳;王梅;,东北石油大学计算机与信息技术学院;,计算机技术与发展,生产异常预警;;模糊综合评价法;;特征选择;;时序化数据;;激剧函数,"在生产预警有效影响因子的筛选过程中,为了达到降低维度,增强影响因子集的有效性,从而提高生产异常预警准确率的目的,选取和分析所有原始项目,应用模糊综合评价法量化模糊限制语,采用TRIMMEAN内均法排除极端评估值。运用特征选择技术发现敏感特征因子,借鉴混合智能方法定义影响因子集的逻辑表达结构,基于粒度分析处理时序化数据,同时利用激剧判定函数摒弃无效元素完成对数据的降维以及筛选,得到高精细化的有效影响因子集。以此达到辅助深度挖掘数据内部潜在规律,解决信息杂乱等现象,运用于生产异常分析,提高预警准确率的目的。最后针对大庆油田某采油厂生产历史数据,完成时序化生产预警有效影响因子的获取。",2016/5/25 17:06,2016
CJFD2016,本体图驱动的概念相似度算法,曾小芹;,南昌师范高等专科学校信息科学系;,软件导刊,本体;;相似度;;语义辐射圆;;数据挖掘,"采用本体概念映射方法,研究概念间相似度计算问题并提出本体图驱动的概念相似度算法。该算法将概念映射到本体结构图上,通过计算概念的语义、结构及属性相似度得到综合相似度。其中,结构相似度通过语义辐射圆计算模型得到,属性相似度通过概念重心向量夹角余弦得到。通过实验对比证明,该算法在一定程度上提高了相似度准确性,为数据挖掘提供了一定依据。",2016/7/27 14:21,2016
