SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2015,电力公司大数据分析平台项目的构建方案,应泽贵;,国网四川省电力公司技能培训中心;,科技创新导报,电力公司;;大数据分析;;项目方案,"随着电力行业技术的不断创新,为了能列好的服务于电力行业,该公司将采用目前市面最为成熟的B/S Hadoop系统框架建立大数据分析平台。通过PI、WEB服务、中间件、多元适配器等主流技术充分保障项目的市场先进性以及在同行业中同类产品的领导地位。",2016/4/14 17:13,2015
CJFD2016,数字图书馆个性化搜索引擎的用户建模,杨凯;,河南理工大学;,现代电子技术,数字图书馆;;个性化搜索引擎;;用户建模;;向量空间模型,"网络信息的高速增长导致了信息定位与获取的复杂化,通过分析目前网络的信息超载问题,对现有用户模型的表示法和更新技术进行比较,提出了一种以用户行为和用户操作的资料作为数据源,在用户兴趣漂移问题上采用兴趣衰减,即兴趣学习与常用的滑动窗口算法相结合的方法。最后以数字图书馆个性化搜索引擎中的用户建模系统的设计与实现为例,先后通过与普通向量空间表示模型的对比实验以及用户兴趣漂移时的跟踪学习,证明算法优化有利于更好地表达用户的兴趣,对提高个性化信息服务的质量有实用价值。",2016/4/1,2016
CJFD2016,基于MapReduce的随机抽样K-means算法,王永贵;武超;戴伟;,辽宁工程技术大学;,计算机工程与应用,K-means;;随机抽样;;海量数据;;MapReduce,"K-means算法处理海量数据时,易产生系统内存溢出的现象。利用MapReduce框架改进K-means虽然解决了这个问题,但也存在着聚类效果不稳定以及准确率不高等问题,提出一种改进算法,利用MapReduce框架实现K-means时,采用多次随机抽样,通过计算密度、距离与平方误差等方法,最终选取较优的初始聚类中心,并在迭代中采用新的中心点计算方法。实验结果证明,改进后的算法具有较好的稳定性、准确性和加速比。",2015/3/11 8:46,2016
CJFD2016,高效用项集挖掘算法综述,刘畅畅;,河南大学计算机与信息工程学院;,福建电脑,高效用项集;;效用挖掘;;频繁项集;;数据挖掘,"本文介绍了高效用项集挖掘的基本概念,列举并分析了三个高效用项集挖掘算法,指出了它们的优缺点,最后展望了高效用项集挖掘的未来研究方向。",2016/3/25,2016
CJFD2016,基于信息熵改进的K-means动态聚类算法,杨玉梅;,川北医学院图书馆;,重庆邮电大学学报(自然科学版),K-means算法;;信息熵;;数据挖掘;;动态聚类,"初始聚类中心及聚类过程产生的冗余信息是影响K-means算法聚类性能的主要因素,也是阻碍该算法性能提升的主要问题。因此,提出一个改进的K-means算法。改进算法通过采用信息熵对聚类对象进行赋权来修正聚类对象间的距离函数,并利用初始聚类的赋权函数选出质量较高的初始聚类中心点;然后,为算法的终止条件设定标准阈值来减少算法迭代次数,从而减少学习时间;最后,通过删除由信息动态变化而产生的冗余信息来减少动态聚类过程中的干扰,以使算法达到更准确更高效的聚类效果。实验结果表明,当数据样本数量较多时,相比于传统的K-means算法和其他改进的K-means算法,提出的算法在准确率和执行效率上都有较大提升。",2016/4/15,2016
CJFD2016,Apriori算法在三二分段成绩分析中的应用,苏伟斌;,东莞理工学校;,电子技术与软件工程,Apriori算法;;成绩分析;;数据挖掘,"本文介绍了Apriori算法的基本概念并以本人所在的中职学校计算机专业为例,介绍了使用Apriori算法来挖掘数据之间关联性的方法,找出规律,分析结果,为实际教学工作提供理论支持。",2016/4/19 17:19,2016
CJFD2016,大数据视角下医院信息管理与信息系统专业建设研究,刘芳;卢国强;刘畅;,牡丹江医学院现代教育技术中心;牡丹江医学院科研处;,电子技术与软件工程,大数据视角;;医院信息管理;;信息系统专业建设,"网络信息技术的发展,加速了数据信息的膨胀,并引发了数据仓库、数据分析和数据挖掘技术的兴起,这也成为数据管理人员讨论焦点。对于医院信息管理和信息系统专业建设而言,大数据视角下既然已改变了人们固有的思维方式,也就意味着医院信息管理与信息系统专业建设应该转变其传统的管理模式。本文就以大数据视角下医院信息管理与信息系统专业建设为研究课题,对其在大数据视角下的改革和创新进行深入换的研究。",2016/4/8 8:47,2016
CJFD2016,“新思路、新技术、新体验”——谈全新的“新媒体数据库”,徐梅;,新华社技术局多媒体与数据库系统部;,中国传媒科技,倒逼机制;数字技术;用户需求;开拓力度;集成服务;数据库产品;相似性检索;技术系统;数据库建设;组件化;,"以推进新兴媒体建设为动力,实现技术系统、商业模式、产品业态和营销策略4大改造提升;以市场和用户需求为重点,加大市场开拓力度,利用信息数字技术对产品进行个性化、对象化改造,着力打造新华社自有的平台、品牌和核心产品,尤其要积极探索新闻信息集成服务有效模式,以市场倒逼机制提升核心竞争力,打造可管可控的新媒体内容N次服务交汇平台是新华社党组的统一部署,这对支",2016/3/15,2016
CJFD2016,内蒙古电力数据仓库的应用,张瑜;潘红芳;,内蒙古电力(集团)有限责任公司信息通信中心;,电信科学,电力大数据;;数据中心;;数据仓库,"随着电力信息化的发展,电力数据的积累速度越来越快,如何使大数据产生价值、为公司科学发展提供支持的议题被越来越多地提及。内蒙古电力公司从2011年开始建设一体化平台数据中心,当前已经完成了公司各业务口的数据集成工作,为数据利用提供了基础。依据建设的一体化生产经营决策分析系统建设情况,从应用需求、应用技术、数据分析挖掘3个方面介绍了内蒙古电力公司在大数据背景下的数据仓库应用的探索与尝试。总结了建设成果与建设经验,得出做好分析展现应用的关键是需求管理,核心技术是数据挖掘的结论。",2016/4/20,2016
CJFD2016,用大数据技术进行实时风险评估的设想,谢荣;,西南油气田通信与信息技术中心川北总站;,化工管理,SCADA系统;;大数据;;实时风险评估,"随着SCADA系统的普及,数据采集点、数据类型、数据保留时间的增加势必会形成SCADA系统的大数据。本文以油气集输管道系统为例,讲述应用大数据分析技术对油气输送管道进行风险评估、智能推荐和辅助决策的设想。通过SCADA系统的大数据分析处理,实现在事故发生前能提前预知事故,从而规避事故的发生,降低事故发生的可能性;而在事故发生中和事故发生后,能帮助决策者做出更合理的事故缓解措施和应急救援,从而减轻事故的严重性和危害性。",2016/5/1,2016
CJFD2016,基于数据平台的智能协同设计系统研究,耿明;,中铁第四勘察设计院集团有限公司;,铁道工程学报,数据平台;;智能;;设计;;总线;;协同;;信息标准,"研究目的:目前协同设计系统主要为基于文本库的传统作业系统,设计数据提取、加工、使用、挖掘困难,影响设计进度和质量。智能数据协同设计平台的关键技术、构建方案需要进行深入研究。研究结论:(1)基于数据平台的协同设计关键技术主要有信息标准建立、设计数据及标准结构化、数据标准建立与维护、多专业标准化协同作业模式、应用软件研发、智能设计与在线设计集成、数据挖掘与抽取、系统展现等;(2)智能协同设计系统可大幅提高设计速度与设计质量,可在资源、行为、交付维度单独或同时提供文本(含音视频)、数据、BIM成果;(3)基于数据平台技术的智能协同设计系统是工程设计现代化的发展方向,也是建设协同系统现代化的基础和前提...",2016/4/15,2016
CJFD2016,智慧治理:大数据时代政府社会治理之创新,崔伟;,首都师范大学管理学院;,知与行,大数据;;政府社会治理;;智慧治理,"大数据是继互联网、物联网、云计算之后,又一次新的技术革命,大数据时代的到来改变了人们的生活、工作和思维方式与信息收集和传播的渠道,既为政府社会治理带来了前所未有的机遇,也带来了一定的挑战:数据能力鸿沟与社会公平之间的矛盾、信息开放与隐私保护之间的矛盾、大数据处理收益与成本之间的矛盾,预判结果的特征与基本伦理标准之间的矛盾都制约着政府社会治理进程的推进。因此,智慧治理应成为大数据时代政府社会治理创新的必然选择。智慧治理以政府主导下的多元协作治理为治理主体,以在大数据环境下政府社会治理机制重构为治理过程,以物联网、云计算、大数据的跨越式发展为治理工具,以完善大数据应用的法律法规和人才培养机制为治理...",2016/4/20,2016
CJFD2016,关联规则挖掘算法FP-Growth在高职网络技术专业学生成绩分析中的应用,罗拥军;罗云芳;,广西职业技术学院计算机与电子信息工程系;,河池学院学报,关联规则;;FP-Growth算法;;成绩分析,"从大量的成绩数据中进行数据挖掘并从中获得有价值的信息,是一件非常有意义的研究。以计算机网络技术专业学生10年的成绩作为数据源,运用基于关联规则的FP-Growth算法,研究5门课程之间的关联,为制订该专业人才培养方案提供参考和借鉴。",2016/4/15,2016
CJFD2016,大数据在餐饮行业的应用,赵培;,西南石油大学计算机科学学院;,中国新通信,大数据;;互联网+;;餐饮,"本文围绕""互联网+餐饮"",提出了一种基于大数据的餐饮模式。首先分析了大数据餐饮的意义,在此基础上阐述了大数据餐饮的构建流程,最后分析了技术解决方案。希望推动传统餐饮行业的数字化和现代化。",2016/4/20,2016
CJFD2016,基于LDA模型的文本相似度研究,陈攀;杨浩;吕品;王海晖;,武汉工程大学计算机科学与工程学院;武汉工程大学智能机器人湖北省重点实验室;,计算机技术与发展,文本挖掘;;LDA模型;;Gibbs抽样;;文本相似度,"LDA主题模型是近年来提出的一种具有文本表示能力的非监督学习模型。考虑到传统主题模型在处理大规模文本时存在的局限性,文中提出一种基于LDA模型的文本相似度计算方法。利用LDA为语料库建模,通过Gibbs抽样间接估算模型参数,将文本表示为固定隐含主题集上的概率分布,以此计算文本之间的相似度。最后将K-means算法作为文本相似度的评估指标。实验结果表明,与LSI模型相比,该方法能有效地提高文本相似度计算的准确性和文本聚类效果。",2016/3/22 15:21,2016
CJFD2016,基于MapReduce和矩阵的频繁项集挖掘算法,周国军;龚榆桐;,玉林师范学院数学与信息科学学院;,微电子学与计算机,MapReduce;;Hadoop平台;;矩阵;;频繁项集;;关联规则,"为了能高效地从大数据集中挖掘所有频繁项集,提出了一种基于MapReduce和矩阵的频繁项集挖掘算法.该算法将事务数据库转化为矩阵,按照垂直划分方法将矩阵分解成多个规模相同的子矩阵,根据MapReduce模型将子矩阵分配给计算机集群的节点,各节点并行对子矩阵计算候选项集的支持度.该算法在执行过程中产生的通信量较少,实现了节点计算任务的负载平衡.在Hadoop平台上测试了算法的性能,实验结果表明该算法具有较好的加速比和可扩展性,适合对大数据集挖掘频繁项集.",2016/5/5,2016
CJFD2016,一种基于领域语义相关性挖掘的迁移学习方法,潘炯光;韦余永;,黔南民族师范学院计算机与信息科学系;西南大学计算机与信息科学学院;,西南师范大学学报(自然科学版),迁移学习;;源领域;;目标领域;;文本分类,"针对基于特征的迁移学习方法 TPLSA只考虑领域共享主题而忽略领域独有主题的不足,提出一种基于领域语义相关性挖掘的迁移学习方法.首先,挖掘领域共享主题与独有主题;然后,构造新特征空间,将源领域、目标领域文本在新特征空间中进行表示;最后,在新特征空间中对目标领域的文本进行分类.实验结果表明该方法具有优越性.",2016/5/20,2016
CJFD2016,复杂网络中基于WCC的并行可扩展社团挖掘算法,亚森·艾则孜;李卫平;郭文强;,新疆警察学院信息安全工程系;铁道警察学院公安技术系;新疆财经大学计算机科学与工程学院;,计算机应用与软件,复杂网络;;社团挖掘;;并行算法;;可扩展性,"WCC(Weighted Community Clustering)通过复杂网络中社团含有的三角数量来评价社团挖掘算法的性能。在原始的WCC算法中,需要在每次迭代中对所有的社团变化计算WCC值,因而计算量非常大。为了减小社团变化带来的WCC计算量,提出一种并行可扩展的社团挖掘算法。对应用WCC进行社团评价的方法进行分析,提出一种包含预处理、初始划分和划分改进三个阶段的并行社团挖掘算法。在划分改进中,由于每次社团变化都需要计算大量的WCC提升,基于社团的统计量提出一种WCC近似计算方法。大量的真实数据集实验表明,提出的社团挖掘算法与相关算法相比较,不仅社团检测的准确性更高,而且具有更好的并行可扩...",2016/6/15,2016
CJFD2016,面向民生科技的智能健康系统发展策略,陶永;孙立宁;刘文勇;王田苗;匡绍龙;,北京航空航天大学航空科学与技术国家实验室(筹);中国航空工程科技发展战略研究院;苏州大学机电工程学院;北京航空航天大学生物与医学工程学院;北京航空航天大学机械工程及自动化学院;,科技导报,智能健康;;健康大数据;;精确诊疗;;生物三维打印;;微创手术;;助老助残,"围绕中国老龄化社会与民生科技发展对智能健康系统的需求迫切,介绍了智能健康系统的内涵与特征,阐述了健康大数据挖掘、个性化植入/介入生物三维打印、个体化精准诊疗、生肌电融合及助老助残等智能健康系统的基础科学问题与关键技术。围绕智能健康系统的应用领域、基础研究领域,介绍了国际研究的创新前沿与进展,国内智能健康系统的研究现状、优势单位与进展情况。",2016/5/13,2016
CJFD2016,关联规则挖掘以改进朴素贝叶斯,俞杰;丁晓剑;崔鹏;,信息系统工程重点实验室;,舰船电子工程,朴素贝叶斯;;条件独立性假设;;项目集,"朴素贝叶斯算法是建立在条件独立性假设上的,但是在实际应用中,类属性条件独立假设并不成立。针对这个问题,结合关联规则方法构造一个改进的朴素贝叶斯分类器。通过挖掘感兴趣的和频繁的项目集,深入研究样本算法中的属性联系。使随后运用朴素贝叶斯方法的各个属性尽量属性独立,达到朴素贝叶斯分类器的要求。实例标签方法改善了朴素贝叶斯的分类性能。",2016/5/20,2016
CJFD2016,中医目诊数字化研究平台构建的思考,文毅;晏峻峰;彭清华;,湖南中医药大学;,中医药导报,中医;;目诊;;数字化;;平台,"通过对近年来中医目诊的文献进行研究,分析了国内目诊研究的现状及其存在的问题,并在分析中医目诊研究现状的基础上提出构建中医目诊数字化研究平台,阐述了其研究思路、平台的架构及其对中医目诊发展的意义。",2016/6/30,2016
CJFD2016,基于偏序结构图的乳腺癌诊断规则提取方法,郑存芳;洪文学;王金甲;,燕山大学电气工程学院;燕山大学里仁学院;燕山大学信息科学与工程学院;,计算机工程与设计,规则提取;;偏序结构图;;套索;;乳腺癌;;知识发现,"为完成乳腺癌诊断规则的可视化提取工作,提出一种基于偏序结构图和套索(lasso)融合原理的乳腺癌计算机辅助诊断方法。以美国威斯康星州医学院WBCD(Wisconsin breast cancer database)为数据样本,利用lasso完成特征提取和属性约简,利用数学偏序原理和偏序结构图完成乳腺癌诊断规则的提取。实验结果表明,偏序结构图与lasso相融合的方法可以完成特征约简,有效完成乳腺癌的计算机辅助诊断和规则可视化提取任务,具有较高的诊断准确率,偏序结构图具有很好的知识可视化特性。",2016/6/16,2016
CJFD2016,大数据本科专业申报及认识,曹淑艳;张莉;黄浩;,对外经济贸易大学信息学院;,计算机教育,数据科学;;大数据技术;;大数据科学与应用,"从产业发展、数据科学的学科特征、大数据专业与其他相关专业的不同等3个方面,阐述增设大数据本科专业的合理性和必要性;以对外经济贸易大学专业建设为例,指出大数据专业人才应该能够围绕互联网平台上经济金融数据的商业价值进行挖掘并揭示数据间关系。",2016/6/10,2016
CJFD2016,基于投影的高效用项集挖掘算法,王敬华;罗相洲;吴倩;,华中师范大学计算机学院;,小型微型计算机系统,投影;;高效用;;频繁项集;;模式挖掘,"随着高效用模式挖掘算法在实际应用中的重要性逐步显著,因而其得到了越来越多的关注和研究,但是已知的一些算法存在着多遍数据集扫描以及会产生大量候选项集、时效性不高等问题.这些问题使得高效用模式的挖掘效率大大降低,故本文提出一种新的基于投影的高效用项集挖掘算法HUPMP(high utility pattern mining on projection).采用基于投影的方式将项集的信息存储在数组中,能有效的减少前人基于树结构建树所产生的耗时.同时HUPMP算法将多次数据集扫描减少为只需要进行两次数据集的扫描便可挖掘出所有的高效用模式.另外,针对会产生大量候选项集的问题,提出了一种不同于闭包属性的新性...",2016/6/15,2016
CJFD2016,近场通信技术的安全研究进展与发展趋势,张玉清;王志强;刘奇旭;娄嘉鹏;姚栋;,中国科学院大学国家计算机网络入侵防范中心;西安电子科技大学综合业务网理论及关键技术国家重点实验室;北京电子科技学院;,计算机学报,近场通信技术;;安全威胁;;研究进展;;发展趋势;;网络安全;;信息安全;;网络空间安全,"随着移动互联网和移动支付的发展,NFC技术因其天然的安全特性和便利性,成为运营商、银行、厂商等热捧的对象.由于涉及到移动支付和敏感信息的传输,该技术也受到安全研究人员和攻击者的广泛关注.虽然国内外安全专家和学者对NFC安全问题已进行了一定的研究,但目前还没有详细和全面介绍最新安全研究成果的论文.为解决此问题,该文分析和总结了国内外最新的研究成果,并对NFC安全问题未来的研究方向进行了展望.首先,介绍了NFC技术的基本特性、通信过程、协议栈、工作模式等,分析了该技术面临的安全威胁,包括通信安全、安全漏洞、安全元件、恶意软件、网络钓鱼等内容.然后,通过分析相关研究工作,总结了NFC技术的安全研究现...",2015/11/19 12:32,2016
CJFD2016,基于K-means聚类算法的公交行程速度计算模型,高曼;韩勇;陈戈;张小垒;李洁;,中国海洋大学信息科学与工程学院;,计算机科学,公共交通;;平均行程速度;;K-均值聚类算法;;数据融合;;数据挖掘,"定位与无线装置在公交系统中的广泛应用使得获取实时公交数据成为可能。为挖掘这些数据中蕴含的道路交通状况信息,提出了一种基于K-means聚类算法的数据融合模型,来计算相邻公交站点间的平均行程速度。首先对K-means聚类算法进行改进:(1)聚类数K不是预先设定的固定值,而是不重复样本数的平方根,不同路段不同时段K值不同;(2)初始聚类中心不是随机选取,而是根据K值按一定规则选取。其次利用改进的算法对样本数据进行聚类,然后对各类数据进行加权融合,计算出平均行程速度。最后通过折线图对青岛市4个城区的行程速度进行分析,挖掘交通流的演变规律。研究结果为交通管理、居民出行等提供了强有力的支持。",2016/6/15,2016
CJFD2016,软件开发中的活动模式挖掘,吉才盈;代飞;李彤;蒋旭东;,云南大学软件学院;云南省软件工程重点实验室;,计算机科学,过程挖掘;;原子活动;;活动模式;;折叠;;软件过程,"如何获取实际运作的软件过程(而非经验过程)是一个关键问题。软件过程的事件数据呈现记录多、无明确活动与独具过程特性的特点,使得现有的业务过程挖掘方法难以被有效应用。首先获取事件日志的原子活动;然后采用折叠的方法从软件项目开发实例中挖掘活动模式,获取软件过程,对不同时期的软件开发行为进行分析;最后通过一个开源项目的实际案例来验证该方法。",2016/6/15,2016
CJFD2016,点击欺诈群体检测与发现,董亚楠;刘学军;李斌;章玮;,南京工业大学计算机科学与技术学院;中国人民解放军73677部队;,计算机应用研究,点击欺诈;;欺诈群组;;孤立点检测;;贝叶斯分类,"针对目前存在大批网络用户,以群体形式来欺诈点击的问题,提出了一种检测点击欺诈群组的方法。首先使用频繁项集挖掘算法来发现共同点击过大量广告的个体用户,作为疑似欺诈组。然后,在对组内用户点击行为属性分析的基础上,运用孤立点检测方法找到与组内其他用户有显著差异的疑似欺诈用户。最后,运用贝叶斯分类方法对检测到的所有疑似欺诈成员分类,得到真正的欺诈群组和欺诈用户。在真实的数据集上进行的实验,验证了该方法的可行性和有效性。结果表明,该方法为点击欺诈检测问题提供了一条新的思路。",2015/9/29 11:19,2016
CJFD2016,大数据下微博推荐算法,张磊;吾守尔·斯拉木;买买提依明·哈斯木;于清;,新疆大学多语种信息技术实验室;,激光杂志,数据挖掘;;社交网络;;并行计算;;推荐系统,"为了提高微博推荐算法的准确率和解决社交网络平台海量信息的问题。基于LDA(Latent Dirichlet Allocation)三层模型提出C-LDA(Collaborative Latent Dirichlet Allocation)四层模型,该模型不仅考虑被转发者对转发者的影响而且考虑了关注者产生的影响。综合特征词热度、用户负样本反馈以及遗忘曲线等因素改进吉布斯采样算法,使用改进后的吉布斯采样算法近似求解C-LDA模型。然后运用模型中用户与微博的主题概率向量计算相似度,进行Top-K微博推荐。与以往方法相比,该方法适用于具有时效性和互动性的微博应用场景,推荐的效果更加理想。最后基于Had...",2016/6/25,2016
CJFD2016,大数据在企业精益管理中的探索与应用,时小麟;薛训明;陆琨;石蕴玉;汪飞;,安徽中烟工业有限责任公司;,电脑知识与技术,大数据;;数据挖掘;;应用探索,"""大数据""是近年来兴起的热门词汇,并在很短时间内迅速渗透到每个行业,成为重要的生产因素。基于大数据的预测、分析将逐步融入企业管理和决策中。大数据技术和思维将影响企业管理与决策的各个环节,本文通过实例介绍了大数据在卷烟制造企业的应用。",2016/5/26 11:27,2016
CJFD2016,基于云计算下大数据在医疗领域的应用研究,郭群;,辽宁对外经贸学院信息管理系;,福建电脑,云计算;;大数据;;医疗行业数据;;应用研究,"当前云计算、物联网、移动互联网等技术飞速发展,数据的种类和规模以前所未有的速度增长,如何管理和利用大数据成为当前研究的热点。云计算和大数据技术对数据处理及服务方式产生巨大影响。文章阐述了云计算和大数据的内涵特征基础,结合医疗领域,论述了大数据的研究意义及云计算下大数据处理方式。阐述了云计算下大数据技术不仅改变了传统的数据管理模式,必将带来极大的经济与社会价值。",2016/6/25,2016
CJFD2016,基于排序树的频繁项集挖掘算法,王红梅;党源源;胡明;刘大有;,长春工业大学计算机科学与工程学院;吉林大学计算机科学与技术学院;吉林大学符号计算与知识工程教育部重点实验室;,吉林大学学报(工学版),人工智能;;频繁项集;;末项剪枝;;排序树;;祖先兄弟表示,"提出了排序树的概念以及用排序树存储频繁项集的思想,证明了末项剪枝性质,以O(1)的时间实现了与Apriori算法同样的连接和剪枝操作,采用祖先兄弟表示法存储排序树,在某事务不包含祖先时跳过具有共同祖先的所有兄弟结点,提高了计算支持度的时间性能。理论分析和实验结果均表明,在时间性能方面本文算法与Apriori算法相比有较大提高。",2016/7/15,2016
CJFD2016,基于双聚类的图书协同推荐方法,陈晓;,兰州交通大学图书馆;,兰州交通大学学报,数据挖掘;;协同过滤;;推荐;;聚类,"针对图书协同推荐中因评分数据稀疏和扩展,导致推荐效率不理想的问题,基于个体与类别间的从属性,提出基于读者和图书类别的双聚类的协同推荐方法,设计了具体过程,对于其平衡因子α的取值,通过实验方法进行了界定.经仿真实验和有效性评判,该方法有助于提升稀疏数据的准确推荐能力,较传统的读者聚类,方法在推荐效果和快速性上均有一定提升.",2016/6/15,2016
CJFD2016,基于智能交通数据下的否定关联规则实验研究,孙剑斐;叶娅;,河南师范大学新联学院;,电子世界,智能交通;;数据挖掘;;否定关联规则,"目前,交通系统中的数据增长越来越快,特别是公交系统的数据采集和技术分析日益纷杂,伴随着数据的快速增长无疑是告知我们智能交通的大数据时代已经来临。当然,公交数据这类资源和其它资源相比,又有着其特殊性,一种快速且高效的公交数据采集方法,对于城市的公交系统有着其重要的作用,倘若数据这类资源不能得到有效利用,那么给市民出行带来将会是一种沉重的负担。本文主要利用大量公交IC卡刷卡的相关数据进行有效处理与分析,对否定关联规则算法进行深化研究。",2016/7/23,2016
CJFD2016,基于关联规则的毕业生就业现状与在校表现分析,田然;刘嘉敏;欧思华;胡晓清;,北京理工大学珠海学院数理与土木工程学院;,亚太教育,关联规则;;Apriori算法;;数据可视化,"基于对某独立学院毕业生的调查问卷,通过Apriori算法进行关联规则分析并实现数据可视化,挖掘毕业生平均学分绩点,毕业半年后月收入和现状满意度之间的潜在关系,从而给学校相关部门以及在校生提供参考。通过关联分析,我们得出以下结论:平均学分绩点在[3,4)的毕业生普遍对现状感到不满意;毕业生的平均学分绩点越低,则毕业生半年后的月收入就呈较低的趋势。对此,我们给出相应建议:在对毕业生进行就业指导时,可按绩点进行分批培训给不同层次的学生进行对应的辅导,适当对平均学分绩点在[1,2)和[3,4)范围内的学生加强辅导、劝导以及指导,增强对现状的满意度,使其更好的应对严峻的就业形势。",2016/7/5,2016
CJFD2016,基于分布式数据库的新闻出版综合服务平台构建思考,李学刚;,江苏省印刷科学技术研究所;江苏省新闻出版广电局(版权局)信息中心;,信息系统工程,新闻出版;;综合服务平台;;分布式数据库;;版权资产化业务管理;;数据分析,"本文结合江苏省新闻出版信息化建设的现状,提出了以分布式数据库为核心的江苏省新闻出版综合服务平台总体建设方案,探讨了建设该平台的可能性及技术难点,描述了平台的体系架构、功能应用以及向版权资产化业务管理的业务接口等要点。本文还探讨了如何在该综合服务平台上进行大数据分析应用。",2016/6/20,2016
CJFD2016,基于关联规则挖掘的跨网络知识关联及协同应用,黄晓雯;严明;桑基韬;徐常胜;,中国科学院自动化研究所模式识别国家重点实验室;中国—新加坡数字媒体研究院;,计算机科学,跨网络关联;;关联规则挖掘;;视频推荐,"随着社交媒体的兴起,各种社交媒体服务应运而生,社交媒体多源化现象越来越明显。一种基于关联规则挖掘的方法可以用来分析研究社交媒体多源现象,即通过同一个用户与不同社交媒体上多源数据的行为交互,挖掘社交媒体多源数据知识关联,进而设计跨网络协同的视频推荐应用。本研究框架主要分为3个步骤:(1)基于主题建模的知识发现,对用户和视频进行主题建模,得到其在主题层上的表示;(2)基于关联规则挖掘的跨网络知识关联,以跨网络共同用户作为连接不同网络的桥梁,利用关联规则的方法挖掘不同网络间的知识关联;(3)基于跨网络知识发现的冷启动视频推荐,将用户和视频映射到同一主题空间并进行主题匹配,最终进行视频推荐。实验结果表...",2016/7/15,2016
CJFD2016,一种改进的Apriori算法及在计算机一级等级考试的应用,何云峰;,泉州医学高等专科学校;,数字技术与应用,Apriori算法;;2项集支持度矩阵;;计算机一级等级考试,"在介绍了传统的Apriori算法基础上,对其生成频繁2、3项集的方法进行了改进,给出了具体事例及过程,在数据库消减上也给予了一定的策略,从而减少了数据库容量和扫描次数。最后通过对计算机一级等级考试的数据进行挖掘和验证,证明了改进算法的效率优于Apriori算法;挖掘出的关联规则,对于指导教学有一定的意义。",2016/6/15,2016
CJFD2016,基于Apriori算法对移动课堂微信APP中热点问题的关联分析,吉珊珊;李淑飞;江务学;,东莞职业技术学院;,无线互联科技,Apriori算法;;移动课堂;;微信App;;关联分析,"随着我国互联网技术的飞速发展,微信作为新一代通讯软件,凭借着自身信息发布便捷、互动性强、成本低廉等优势得到了广大互联网用户的青睐。微信应用范围的扩大,使得该通讯软件逐渐成为教学活动开展的一个主要手段。但就实际应用情况来看,仍存在一些有待解决的问题,比如说,信息形式单一、互动性弱、时效性不强等。为此,文章介绍了Apriori算法,以期利用Apriori算法来进行关联分析,从而形成问题的分析结果,将移动课堂微信APP的优势最大限度地发挥出来。",2016/6/10,2016
CJFD2016,大数据背景下个性化音乐推荐方案探究,管鹏;张键;顾杰;,南京邮电大学贝尔英才学院;南京邮电大学通信与信息工程学院;,无线互联科技,大数据;;数据分析;;个性化;;音乐推荐,"随着移动互联网和云计算等技术高速发展,网络音乐库数量和种类呈现爆炸式增长,这使得面向音乐数据源的大数据分析需求应运而生。文章针对热门的个性化音乐推荐服务,初步探讨了基于大数据挖掘的概念性方法,并且研习了一种个性化音乐推荐方案。",2016/6/10,2016
CJFD2016,基于模糊并行约简的模糊概念漂移探测,张任;,浙江师范大学数理与信息工程学院;,微型机与应用,模糊数据流;;概念漂移;;模糊粗糙集;;F-模糊粗糙集;;模糊并行约简,"数据流挖掘是当前数据挖掘研究的一个热点,并且数据流的类型也不尽相同。利用模糊粗糙集和F-粗糙集的基本原理和基本方法,提出了一种对模糊型数据流进行模糊并行约简、删除冗余属性的方法,并运用模糊并行约简中属性重要性的变化探测模糊概念漂移现象。有别于传统方法,该方法利用模糊数据的内部本质特性对模糊概念漂移进行探测,并且通过实例验证其探测模糊概念漂移的可行性和有效性。",2016/7/6 10:03,2016
CJFD2016,一种改进的k均值文本聚类算法,张银明;黄廷磊;林科;张嫱嫱;,桂林电子科技大学计算机与信息安全学院;,桂林电子科技大学学报,文本聚类;;fp-growth;;k均值,"针对k均值算法在文本聚类中由于初始聚类质心随机选择,使得聚类结果陷入局部最优,且孤立点和不确定的聚类个数造成k均值算法准确性低、收敛速度慢的问题,提出了一种改进的k均值文本聚类算法。该算法采用fp-growth算法挖掘文本频繁项集,过滤频繁项集得到核心频繁项集,并利用核心频繁项集指导文本初始聚类质心和聚类个数的生成,最后k均值算法利用初始聚类质心和聚类个数完成文本聚类。在新浪微博数据集上进行文本聚类实验,实验结果表明,改进的k均值算法提高了文本聚类的准确性,加快了收敛速度,具有较强的鲁棒性。",2016/8/25,2016
