SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,基于维基百科社区挖掘的词语语义相似度计算,彭丽针;吴扬扬;,华侨大学计算机科学与技术学院;,计算机科学,语义相似度;;社区发现;;维基百科,"词语语义相似度计算在自然语言处理如词义消歧、语义信息检索、文本自动分类中有着广泛的应用。不同于传统的方法,提出的是一种基于维基百科社区挖掘的词语语义相似度计算方法。本方法不考虑单词页面文本内容,而是利用维基百科庞大的带有类别标签的单词页面网信息,将基于主题的社区发现算法HITS应用到该页面网,获取单词页面的社区。在获取社区的基础上,从3个方面来考虑两个单词间的语义相似度:(1)单词页面语义关系;(2)单词页面社区语义关系;(3)单词页面社区所属类别的语义关系。最后,在标准数据集WordSimilarity-353上的实验结果显示,该算法具有可行性且略优于目前的一些经典算法;在最好的情况下,其S...",2016/4/15,2016
CJFD2016,一种基于本体的交通大数据分析框架,闫俊伟;凌卫青;王坚;,同济大学CIMS研究中心;,电脑知识与技术,道路交通;;大数据;;本体,"随着城市交通数据信息的日益增多,对交通数据的分析变得越加困难。现有的交通大数据分析面临对大量分散且异构的数据信息进行过滤、筛选以及整合等难题。因此,该文通过在路网拓扑、道路交通对象和道路交通信息三个层次对交通数据相互关系进行描述,并使之关联交通大数据存储信息,构建面向交通大数据的城市道路交通本体模型,提出了一种基于本体的交通大数据分析框架。该框架中以城市道路交通本体为语义规范制定映射文件,利用Jena开发工具构建城市道路交通本体库,为大数据分析的多源多维数据关联分析及知识挖掘提供语义查询支持。该框架能够根据交通分析需求快速有效地找到目标数据,在大数据分析与大数据存储之间起到了逻辑关联的作用,对...",2016/3/1 13:05,2016
CJFD2016,基于Analysis Service的联机分析在病案管理中的应用,吴桂芳;,广州市增城区新塘医院;,电子技术与软件工程,病案管理;;数据仓库;;联机分析;;Analysisi Service,"利用数据仓库及联机分析技术对病案信息进行科学的管理分析将是医院重大决策的主要依据。本文通过建立病案数据仓库,借助于Analysis Service的联机分析技术为医院管理者作决策提供全方位、可靠的数据支持。",2016/4/19 17:19,2016
CJFD2016,高效用项集挖掘算法综述,刘畅畅;,河南大学计算机与信息工程学院;,福建电脑,高效用项集;;效用挖掘;;频繁项集;;数据挖掘,"本文介绍了高效用项集挖掘的基本概念,列举并分析了三个高效用项集挖掘算法,指出了它们的优缺点,最后展望了高效用项集挖掘的未来研究方向。",2016/3/25,2016
CJFD2016,基于信息熵改进的K-means动态聚类算法,杨玉梅;,川北医学院图书馆;,重庆邮电大学学报(自然科学版),K-means算法;;信息熵;;数据挖掘;;动态聚类,"初始聚类中心及聚类过程产生的冗余信息是影响K-means算法聚类性能的主要因素,也是阻碍该算法性能提升的主要问题。因此,提出一个改进的K-means算法。改进算法通过采用信息熵对聚类对象进行赋权来修正聚类对象间的距离函数,并利用初始聚类的赋权函数选出质量较高的初始聚类中心点;然后,为算法的终止条件设定标准阈值来减少算法迭代次数,从而减少学习时间;最后,通过删除由信息动态变化而产生的冗余信息来减少动态聚类过程中的干扰,以使算法达到更准确更高效的聚类效果。实验结果表明,当数据样本数量较多时,相比于传统的K-means算法和其他改进的K-means算法,提出的算法在准确率和执行效率上都有较大提升。",2016/4/15,2016
CJFD2016,Apriori算法在三二分段成绩分析中的应用,苏伟斌;,东莞理工学校;,电子技术与软件工程,Apriori算法;;成绩分析;;数据挖掘,"本文介绍了Apriori算法的基本概念并以本人所在的中职学校计算机专业为例,介绍了使用Apriori算法来挖掘数据之间关联性的方法,找出规律,分析结果,为实际教学工作提供理论支持。",2016/4/19 17:19,2016
CJFD2016,基于剖面的水平井随钻测井曲线成图技术,张伟;朱丽萍;李洪奇;,中国石油大学(北京)地球物理与信息工程学院;中国石油大学(北京)石油数据挖掘北京市重点实验室;,信息技术,水平井;;井眼轨迹;;平行曲线;;离散点;;随钻测井曲线,"为了提升水平井地质导向建模的精确度,提出一种在地震剖面上沿着井眼轨迹显示随钻测井曲线的方法。根据井斜数据为离散点数据组的特性,采用最小曲率半径法计算井斜数据,并通过投影图示法在剖面上显示二维井眼轨迹;同时引入平行曲线的概念,利用差分格式计算出井眼轨迹上每个离散点的对应平行点,经过曲线拟合和平滑操作形成剖面上的测井曲线道和曲线。基于.NET平台,采用C#语言,形成具有交互操作的水平井随钻测井曲线可视化系统。实验和测试结果表明,通过对比剖面形态和曲线形态,该可视化技术能有效地帮助解释人员了解地质形态,对水平井地质导向有着良好的指导作用。",2016/4/25,2016
CJFD2016,内蒙古电力数据仓库的应用,张瑜;潘红芳;,内蒙古电力(集团)有限责任公司信息通信中心;,电信科学,电力大数据;;数据中心;;数据仓库,"随着电力信息化的发展,电力数据的积累速度越来越快,如何使大数据产生价值、为公司科学发展提供支持的议题被越来越多地提及。内蒙古电力公司从2011年开始建设一体化平台数据中心,当前已经完成了公司各业务口的数据集成工作,为数据利用提供了基础。依据建设的一体化生产经营决策分析系统建设情况,从应用需求、应用技术、数据分析挖掘3个方面介绍了内蒙古电力公司在大数据背景下的数据仓库应用的探索与尝试。总结了建设成果与建设经验,得出做好分析展现应用的关键是需求管理,核心技术是数据挖掘的结论。",2016/4/20,2016
CJFD2016,基于数据平台的智能协同设计系统研究,耿明;,中铁第四勘察设计院集团有限公司;,铁道工程学报,数据平台;;智能;;设计;;总线;;协同;;信息标准,"研究目的:目前协同设计系统主要为基于文本库的传统作业系统,设计数据提取、加工、使用、挖掘困难,影响设计进度和质量。智能数据协同设计平台的关键技术、构建方案需要进行深入研究。研究结论:(1)基于数据平台的协同设计关键技术主要有信息标准建立、设计数据及标准结构化、数据标准建立与维护、多专业标准化协同作业模式、应用软件研发、智能设计与在线设计集成、数据挖掘与抽取、系统展现等;(2)智能协同设计系统可大幅提高设计速度与设计质量,可在资源、行为、交付维度单独或同时提供文本(含音视频)、数据、BIM成果;(3)基于数据平台技术的智能协同设计系统是工程设计现代化的发展方向,也是建设协同系统现代化的基础和前提...",2016/4/15,2016
CJFD2016,基于大数据环境下的信息源分析研究,韩晓红;韩立根;,潍坊市科技合作中心;,农业网络信息,信息源;;大数据;;信息挖掘,"随着社会科学数据的快速增长以及大数据分析技术的日益完善,大数据研究已成为社会科学的重要领域,如何从海量信息中挖掘出有用的信息并为之所用,是目前科研工作者所面对的现实问题。本文从信息的分析角度出发,对大数据环境下如何合理的利用信息源及如何正确评价信息源质量进行分析研究。",2016/4/26,2016
CJFD2016,大数据时代我国个人信息保护立法研究,杨震;徐雷;,南京邮电大学校长办公室;南京邮电大学信息中心;,南京邮电大学学报(自然科学版),个人信息;;立法;;大数据;;云计算;;互联网,"文中描述了大数据的概念与特征,阐释了个人信息的定义与内涵,指出个人信息的""识别型""定义比较符合实际,大数据时代的个人信息不仅具有传统意义上的人格权属性,也具有一定的财产权属性。分析了大数据的技术特性、个人信息过度收集和不当使用带来的安全风险以及严重后果,系统梳理了国内外个人信息保护立法状况,探讨了我国个人信息的法律保护和行业自律保护方面的不足,强调大数据时代的来临凸显了我国个人信息保护立法的必要性和紧迫性。在此基础上提出了我国未来《个人信息保护法》的立法原则和具体建议,并给出了目录(内容)框架。",2016/5/9 15:03,2016
CJFD2016,关联规则挖掘算法FP-Growth在高职网络技术专业学生成绩分析中的应用,罗拥军;罗云芳;,广西职业技术学院计算机与电子信息工程系;,河池学院学报,关联规则;;FP-Growth算法;;成绩分析,"从大量的成绩数据中进行数据挖掘并从中获得有价值的信息,是一件非常有意义的研究。以计算机网络技术专业学生10年的成绩作为数据源,运用基于关联规则的FP-Growth算法,研究5门课程之间的关联,为制订该专业人才培养方案提供参考和借鉴。",2016/4/15,2016
CJFD2016,易制毒领域数据仓库数据模型设计,李海龙;王德宝;胡欣光;高志国;郝文杰;郭瑞强;,河北斯博思创新科技有限公司;河北师范大学;,计算机与网络,数据仓库;;数据模型;;缓慢变化维,"文章主要阐述了系统数据模型的设计与实现的过程。在对数据源进行综合分析的基础上,挖掘核心业务,提取了购买、销售、库存等分析主题。在多维模型的选择上,为了兼顾时间与空间,选择了雪暴模式。在存储模式上,综合考虑数据量、数据范围和当前背景与资源,选择了ROLAP的存储方式。针对维度的无法预知的、多重变化的问题,在已有研究的基础上,提出了基于时间戳的新方案,并将其运用到了多维模型中的机构维等缓慢变化维的处理问题上,灵活地解决了维表与事实表之间的依赖问题,同时记录了变化的过程。该研究成果为其他系统灵活解决缓慢变化维的问题提供了可借鉴的方案。",2016/4/12,2016
CJFD2016,基于用户相似度加权的Slope One算法,田松瑞;,西南大学计算机与信息科学学院;,软件,协同过滤;;用户相似度;;Slope One;;数据挖掘;;个性化推荐,"Slope One算法基于简单的线性回归模型,通过减少响应时间和维护难度,显著提高了推荐性能。然而Slope One算法没有考虑用户内部的关联,同等地使用各个用户数据进行预测,容易造成偏差,影响推荐质量。本文提出了一种改进的Slope One算法,它将用户相似度纳入考虑并且对评分偏差计算公式进行了修正。基于项目的 Slope One算法结合基于用户的协同过滤算法,提出新的混合推荐算法US-Slope One。在Movie Lens数据集上的实验结果表明,该算法与原Slope One算法相比具有更好的预测准确度和推荐质量。",2016/4/15,2016
CJFD2016,基于MapReduce和矩阵的频繁项集挖掘算法,周国军;龚榆桐;,玉林师范学院数学与信息科学学院;,微电子学与计算机,MapReduce;;Hadoop平台;;矩阵;;频繁项集;;关联规则,"为了能高效地从大数据集中挖掘所有频繁项集,提出了一种基于MapReduce和矩阵的频繁项集挖掘算法.该算法将事务数据库转化为矩阵,按照垂直划分方法将矩阵分解成多个规模相同的子矩阵,根据MapReduce模型将子矩阵分配给计算机集群的节点,各节点并行对子矩阵计算候选项集的支持度.该算法在执行过程中产生的通信量较少,实现了节点计算任务的负载平衡.在Hadoop平台上测试了算法的性能,实验结果表明该算法具有较好的加速比和可扩展性,适合对大数据集挖掘频繁项集.",2016/5/5,2016
CJFD2016,基于技术成熟度曲线的大数据分析,王志玲;燕光谱;蓝洁;,青岛市科学技术信息研究所;,中国科技信息,技术成熟度;数据分析;数据研究;热点技术;数据库管理系统;数据挖掘工具;物联网;用户界面;数据技术;社交网络;,"本文引入技术成熟度曲线的概念,在分析Gartner公司发布的2014年新兴技术成熟度曲线基础上,深入解读其在2012~2014年发布的大数据技术成熟度曲线的特点与变化,分析大数据近年来的总体发展趋势和热点技术,为大数据研究提供一种新的工具、方法和视角。",2016/5/15,2016
CJFD2016,一种使用shapelets的增量式时间序列分类,丁剑;王树英;,北方民族大学计算机科学与工程学院;北京交通大学计算机与信息技术学院;,计算机科学,时间序列;;分类;;shapelets;;图像转化;;增量式学习,"根据时间序列数据维度高、实值有序、数据间存在自相关性等特点,对时间序列分类过程进行研究。研究了当前比较流行的时间序列分类方法;从图像处理的角度出发,提出了一种将图片信息转化为时间序列数据的ITTS方法。shapelets作为最能够表示一条时间序列的子序列,随着时间的推移,这个特征序列可能会动态地发生变化。基于这样的思想,提出了一种基于动态发现shapelets的增量式时间序列分类算法IPST。该算法能够较好地动态发现当前最优的k个shapelets,从而提高时间序列分类的准确度。得到的shapelets集合还可以与多个传统的分类器结合,从而获得更佳的分类效果。",2016/5/15,2016
CJFD2016,复杂网络中基于WCC的并行可扩展社团挖掘算法,亚森·艾则孜;李卫平;郭文强;,新疆警察学院信息安全工程系;铁道警察学院公安技术系;新疆财经大学计算机科学与工程学院;,计算机应用与软件,复杂网络;;社团挖掘;;并行算法;;可扩展性,"WCC(Weighted Community Clustering)通过复杂网络中社团含有的三角数量来评价社团挖掘算法的性能。在原始的WCC算法中,需要在每次迭代中对所有的社团变化计算WCC值,因而计算量非常大。为了减小社团变化带来的WCC计算量,提出一种并行可扩展的社团挖掘算法。对应用WCC进行社团评价的方法进行分析,提出一种包含预处理、初始划分和划分改进三个阶段的并行社团挖掘算法。在划分改进中,由于每次社团变化都需要计算大量的WCC提升,基于社团的统计量提出一种WCC近似计算方法。大量的真实数据集实验表明,提出的社团挖掘算法与相关算法相比较,不仅社团检测的准确性更高,而且具有更好的并行可扩...",2016/6/15,2016
CJFD2016,面向民生科技的智能健康系统发展策略,陶永;孙立宁;刘文勇;王田苗;匡绍龙;,北京航空航天大学航空科学与技术国家实验室(筹);中国航空工程科技发展战略研究院;苏州大学机电工程学院;北京航空航天大学生物与医学工程学院;北京航空航天大学机械工程及自动化学院;,科技导报,智能健康;;健康大数据;;精确诊疗;;生物三维打印;;微创手术;;助老助残,"围绕中国老龄化社会与民生科技发展对智能健康系统的需求迫切,介绍了智能健康系统的内涵与特征,阐述了健康大数据挖掘、个性化植入/介入生物三维打印、个体化精准诊疗、生肌电融合及助老助残等智能健康系统的基础科学问题与关键技术。围绕智能健康系统的应用领域、基础研究领域,介绍了国际研究的创新前沿与进展,国内智能健康系统的研究现状、优势单位与进展情况。",2016/5/13,2016
CJFD2016,关联规则挖掘以改进朴素贝叶斯,俞杰;丁晓剑;崔鹏;,信息系统工程重点实验室;,舰船电子工程,朴素贝叶斯;;条件独立性假设;;项目集,"朴素贝叶斯算法是建立在条件独立性假设上的,但是在实际应用中,类属性条件独立假设并不成立。针对这个问题,结合关联规则方法构造一个改进的朴素贝叶斯分类器。通过挖掘感兴趣的和频繁的项目集,深入研究样本算法中的属性联系。使随后运用朴素贝叶斯方法的各个属性尽量属性独立,达到朴素贝叶斯分类器的要求。实例标签方法改善了朴素贝叶斯的分类性能。",2016/5/20,2016
CJFD2016,基于置换检验的聚类结果评估,谷飞洋;田博;张思萌;陈征;何增有;,大连理工大学软件学院;,智能系统学报,聚类;;聚类评估;;统计检验;;置换检验,"对聚类结果,传统的评估方法不能从统计意义上对结果评估。ECP是一种新颖的基于置换检验的评估算法。ECP直接对聚类结果进行置换检验从而计算出p-value。为了测试ECP的效果,利用了UCI中的iris,wine,yeast数据集对算法进行评测。实验结果表明,ECP可以在能够接受的时间内运算出比较准确的实验结果。",2016/5/13 9:25,2016
CJFD2016,基于投影的高效用项集挖掘算法,王敬华;罗相洲;吴倩;,华中师范大学计算机学院;,小型微型计算机系统,投影;;高效用;;频繁项集;;模式挖掘,"随着高效用模式挖掘算法在实际应用中的重要性逐步显著,因而其得到了越来越多的关注和研究,但是已知的一些算法存在着多遍数据集扫描以及会产生大量候选项集、时效性不高等问题.这些问题使得高效用模式的挖掘效率大大降低,故本文提出一种新的基于投影的高效用项集挖掘算法HUPMP(high utility pattern mining on projection).采用基于投影的方式将项集的信息存储在数组中,能有效的减少前人基于树结构建树所产生的耗时.同时HUPMP算法将多次数据集扫描减少为只需要进行两次数据集的扫描便可挖掘出所有的高效用模式.另外,针对会产生大量候选项集的问题,提出了一种不同于闭包属性的新性...",2016/6/15,2016
CJFD2016,h-MMHC算法及其在主因素分析中的应用,李昌群;杨静;程文娟;安宁;,合肥工业大学计算机与信息学院;,计算机应用与软件,h-MMHC算法;;贝叶斯网络;;主因素分析;;教学评估,"由于MMHC算法是针对所有的属性进行的网络结构图的构建,时间相对较长且结构图较为复杂。针对该情况,提出了启发式h-MMHC算法。它是MMHC算法的改进,从一个初始的属性集合出发,通过MMHC局部学习方法,借助启发策略,逐步添加新的属性,最终得到属性之间相关关系的贝叶斯网络结构。该研究以教学效果评估为实例,对于MMHC和h-MMHC算法做了比较。采用李克特量表法设计的调查问卷收集数据,使用两种算法对调查数据进行分析。相对于MMHC算法,由于减少了需要考虑的属性集规模,因此h-MMHC可更有效地应用于主因素分析中。",2016/6/15,2016
CJFD2016,近场通信技术的安全研究进展与发展趋势,张玉清;王志强;刘奇旭;娄嘉鹏;姚栋;,中国科学院大学国家计算机网络入侵防范中心;西安电子科技大学综合业务网理论及关键技术国家重点实验室;北京电子科技学院;,计算机学报,近场通信技术;;安全威胁;;研究进展;;发展趋势;;网络安全;;信息安全;;网络空间安全,"随着移动互联网和移动支付的发展,NFC技术因其天然的安全特性和便利性,成为运营商、银行、厂商等热捧的对象.由于涉及到移动支付和敏感信息的传输,该技术也受到安全研究人员和攻击者的广泛关注.虽然国内外安全专家和学者对NFC安全问题已进行了一定的研究,但目前还没有详细和全面介绍最新安全研究成果的论文.为解决此问题,该文分析和总结了国内外最新的研究成果,并对NFC安全问题未来的研究方向进行了展望.首先,介绍了NFC技术的基本特性、通信过程、协议栈、工作模式等,分析了该技术面临的安全威胁,包括通信安全、安全漏洞、安全元件、恶意软件、网络钓鱼等内容.然后,通过分析相关研究工作,总结了NFC技术的安全研究现...",2015/11/19 12:32,2016
CJFD2016,基于K-means聚类算法的公交行程速度计算模型,高曼;韩勇;陈戈;张小垒;李洁;,中国海洋大学信息科学与工程学院;,计算机科学,公共交通;;平均行程速度;;K-均值聚类算法;;数据融合;;数据挖掘,"定位与无线装置在公交系统中的广泛应用使得获取实时公交数据成为可能。为挖掘这些数据中蕴含的道路交通状况信息,提出了一种基于K-means聚类算法的数据融合模型,来计算相邻公交站点间的平均行程速度。首先对K-means聚类算法进行改进:(1)聚类数K不是预先设定的固定值,而是不重复样本数的平方根,不同路段不同时段K值不同;(2)初始聚类中心不是随机选取,而是根据K值按一定规则选取。其次利用改进的算法对样本数据进行聚类,然后对各类数据进行加权融合,计算出平均行程速度。最后通过折线图对青岛市4个城区的行程速度进行分析,挖掘交通流的演变规律。研究结果为交通管理、居民出行等提供了强有力的支持。",2016/6/15,2016
CJFD2016,软件开发中的活动模式挖掘,吉才盈;代飞;李彤;蒋旭东;,云南大学软件学院;云南省软件工程重点实验室;,计算机科学,过程挖掘;;原子活动;;活动模式;;折叠;;软件过程,"如何获取实际运作的软件过程(而非经验过程)是一个关键问题。软件过程的事件数据呈现记录多、无明确活动与独具过程特性的特点,使得现有的业务过程挖掘方法难以被有效应用。首先获取事件日志的原子活动;然后采用折叠的方法从软件项目开发实例中挖掘活动模式,获取软件过程,对不同时期的软件开发行为进行分析;最后通过一个开源项目的实际案例来验证该方法。",2016/6/15,2016
CJFD2016,点击欺诈群体检测与发现,董亚楠;刘学军;李斌;章玮;,南京工业大学计算机科学与技术学院;中国人民解放军73677部队;,计算机应用研究,点击欺诈;;欺诈群组;;孤立点检测;;贝叶斯分类,"针对目前存在大批网络用户,以群体形式来欺诈点击的问题,提出了一种检测点击欺诈群组的方法。首先使用频繁项集挖掘算法来发现共同点击过大量广告的个体用户,作为疑似欺诈组。然后,在对组内用户点击行为属性分析的基础上,运用孤立点检测方法找到与组内其他用户有显著差异的疑似欺诈用户。最后,运用贝叶斯分类方法对检测到的所有疑似欺诈成员分类,得到真正的欺诈群组和欺诈用户。在真实的数据集上进行的实验,验证了该方法的可行性和有效性。结果表明,该方法为点击欺诈检测问题提供了一条新的思路。",2015/9/29 11:19,2016
CJFD2016,大数据下微博推荐算法,张磊;吾守尔·斯拉木;买买提依明·哈斯木;于清;,新疆大学多语种信息技术实验室;,激光杂志,数据挖掘;;社交网络;;并行计算;;推荐系统,"为了提高微博推荐算法的准确率和解决社交网络平台海量信息的问题。基于LDA(Latent Dirichlet Allocation)三层模型提出C-LDA(Collaborative Latent Dirichlet Allocation)四层模型,该模型不仅考虑被转发者对转发者的影响而且考虑了关注者产生的影响。综合特征词热度、用户负样本反馈以及遗忘曲线等因素改进吉布斯采样算法,使用改进后的吉布斯采样算法近似求解C-LDA模型。然后运用模型中用户与微博的主题概率向量计算相似度,进行Top-K微博推荐。与以往方法相比,该方法适用于具有时效性和互动性的微博应用场景,推荐的效果更加理想。最后基于Had...",2016/6/25,2016
CJFD2016,一种高效的大规模网络k团挖掘算法,柴旭清;董永亮;,河南师范大学;,计算机科学,社团挖掘;;社会网络;;k团;;不完全网络,"网络结构中的k团挖掘是各种基于网络的应用的基础问题之一。针对大规模网络k团挖掘效率低的问题,提出了一种高效的大规模网络k团挖掘算法。首先,将寻找最大密度的k团问题进一步转化为寻找超过给定密度值k团的问题。然后,以网络中的顶点和k-1团顶点为两类顶点构建二部图,并证明应用二部图可以在多项式时间内求解k团问题。在稀疏网络中,提出的算法的时间和空间复杂度分别为O(c2k)和O(ck)。实验表明,提出的算法与目前最优的算法相比能更准确地挖掘大规模网络中的k团,并且具有更高的运行效率。此外,提出的算法可应用于不完全网络中的k团挖掘。",2016/5/15,2016
CJFD2016,基于KAP有向图模型的医学图像分类算法,吴枰;潘海为;高琳琳;韩启龙;谢晓芹;冯晓宁;,哈尔滨工程大学计算机科学与技术学院;,模式识别与人工智能,医学图像;;纹理;;角点;;图模型;;分类,"脑部CT图像拥有良好的纹理特性且图像间纹理角点的位置近似相同.基于此原因,文中提出基于K最近邻纹理角点(KAP)有向图模型的医学图像分类算法.首先提出面向纹理的角点提取方法;然后针对提取的角点,结合医学图像的固有特点,提出KAP有向图模型用于描述医学图像;最后基于KAP有向图模型提出医学图像分类算法.实验表明,文中算法在时间复杂度和准确度方面都取得较好结果.",2016/5/15,2016
CJFD2016,大数据在企业精益管理中的探索与应用,时小麟;薛训明;陆琨;石蕴玉;汪飞;,安徽中烟工业有限责任公司;,电脑知识与技术,大数据;;数据挖掘;;应用探索,"""大数据""是近年来兴起的热门词汇,并在很短时间内迅速渗透到每个行业,成为重要的生产因素。基于大数据的预测、分析将逐步融入企业管理和决策中。大数据技术和思维将影响企业管理与决策的各个环节,本文通过实例介绍了大数据在卷烟制造企业的应用。",2016/5/26 11:27,2016
CJFD2016,城市大数据:内涵、服务架构与实施路径,华岗;顾德道;刘良华;田沄;许海燕;方丹丹;,宁波市智慧城市规划标准发展研究院;中国工程院;清华大学自动化系;北京师范大学信息科学与技术学院;,大数据,城市大数据;;服务架构;;实施路径,"在大数据时代,城市大数据成为转变城市发展模式、提升人民生活水平、培育经济增长新动力的关键,必须做好顶层设计、系统规划和推进措施。为此,深入剖析了城市大数据的概念与内涵、边界和数据分类以及当前我国城市大数据发展中面临的机遇和挑战,提出了由一体化基础支撑体系、应用体系、产业体系、指数体系和体制机制保障措施等构成的城市大数据服务架构体系,并给出了实施路径和大数据服务中心建设的建议。",2016/5/20,2016
CJFD2016,基于Lambda架构的移动互联大数据平台架构的设计与应用,苏树鹏;,广西机电职业技术学院;,企业科技与发展,移动互联;;海量数据;;Lambda;;Map-Reduce;;Storm,"随着移动互联、物联网技术的迅猛发展和移动终端的普及,预计到2020年,全球数据量将达到35.2 ZB。那么,从海量数据中处理和提纯有价值的数据的效率将成为一种核心竞争力。文章采用基于Lambda架构的大数据解决方案,该方案在硬件架构层集成了刀片服务器、存储、网络等设备;软件架构层整合当今主流的各类大数据组件,系统平台实现移动互联海量数据采集、挖掘、数据仓库和数据分析等功能,为构建移动互联大数",2016/6/10,2016
CJFD2016,5G车联网展望,王良民;刘晓龙;李春晓;杨睛;杨卫东;,江苏大学计算机科学与通信工程学院;扬州大学信息工程学院;河南工业大学信息科学与工程学院;,网络与信息安全学报,5G;;车联网;;D2D;;低时延;;多网融合,"分析了当前结构下车联网的功能特点,结合新兴的5G通信技术,提出了可多网接入与融合的5G车联网体系结构。该结构不同于基于IEEE 802.11p的车联网VANET结构,而是采用D2D技术实现车联网灵活的终端通信。对比了5G车联网和基于IEEE 802.11p的VANET结构中关键技术参数,并分析了5G车联网低时延、频谱和能源的高效利用等特点以及面临的干扰管理和安全方面的挑战。最后,展望了5G车联网在商业和特定环境下的应用与发展趋势。",2016/6/15,2016
CJFD2016,基于智能交通数据下的否定关联规则实验研究,孙剑斐;叶娅;,河南师范大学新联学院;,电子世界,智能交通;;数据挖掘;;否定关联规则,"目前,交通系统中的数据增长越来越快,特别是公交系统的数据采集和技术分析日益纷杂,伴随着数据的快速增长无疑是告知我们智能交通的大数据时代已经来临。当然,公交数据这类资源和其它资源相比,又有着其特殊性,一种快速且高效的公交数据采集方法,对于城市的公交系统有着其重要的作用,倘若数据这类资源不能得到有效利用,那么给市民出行带来将会是一种沉重的负担。本文主要利用大量公交IC卡刷卡的相关数据进行有效处理与分析,对否定关联规则算法进行深化研究。",2016/7/23,2016
CJFD2016,基于云平台的医院大数据中心构建研究,刘晶;左秀然;杨国良;,武汉市中心医院信息科;武汉市中心医院;,中国数字医学,医院信息化;;Hadoop;;云平台;;大数据,"为深度挖掘现有信息系统数据资源,满足医院业务发展需要,提出构建基于云平台的医院大数据中心,主要从各系统数据关联情况、平台架构、应用服务体系等方面进行阐述,建立临床诊疗、业务运营等五大数据主题库,完善了基于大数据的应用服务体系。实践表明,大数据中心的应用能有效提高临床工作效率,提升医院服务能力。",2016/7/15,2016
CJFD2016,基于关联规则挖掘的跨网络知识关联及协同应用,黄晓雯;严明;桑基韬;徐常胜;,中国科学院自动化研究所模式识别国家重点实验室;中国—新加坡数字媒体研究院;,计算机科学,跨网络关联;;关联规则挖掘;;视频推荐,"随着社交媒体的兴起,各种社交媒体服务应运而生,社交媒体多源化现象越来越明显。一种基于关联规则挖掘的方法可以用来分析研究社交媒体多源现象,即通过同一个用户与不同社交媒体上多源数据的行为交互,挖掘社交媒体多源数据知识关联,进而设计跨网络协同的视频推荐应用。本研究框架主要分为3个步骤:(1)基于主题建模的知识发现,对用户和视频进行主题建模,得到其在主题层上的表示;(2)基于关联规则挖掘的跨网络知识关联,以跨网络共同用户作为连接不同网络的桥梁,利用关联规则的方法挖掘不同网络间的知识关联;(3)基于跨网络知识发现的冷启动视频推荐,将用户和视频映射到同一主题空间并进行主题匹配,最终进行视频推荐。实验结果表...",2016/7/15,2016
CJFD2016,大数据驱动的投诉预测模型,周文杰;杨璐;严建峰;,苏州大学计算机科学与技术学院;香港城市大学创意媒体学院;,计算机科学,大数据;;投诉预测模型;;特征工程;;二阶特征;;图特征;;随机森林,"随着电信行业市场竞争的不断加剧,用户对服务质量要求逐步提高,导致用户投诉率不断攀升。在此情况下,通过准确预测用户投诉行为来降低用户投诉率成为运营商关注的重点。目前传统的投诉预测模型仅从分类算法和人工调研特征来讨论,而没有充分利用运营商的大数据。因此,提出了在Hadoop/Spark大数据平台上使用并行随机森林来构建用户预测投诉模型,它不仅用到了业务支持系统数据,而且还用到了运营支持系统数据和客服工单数据,并在此基础上进一步增加了反映用户相互关系的图特征和二阶特征。基于上海市某运营商数据的实验结果表明,利用多来源、高维度的特征来训练用户投诉预测模型的精度会明显高于传统方法,在此基础上有针对性地对...",2016/7/15,2016
CJFD2016,一种基于增量式时间序列和最佳任务调度的Web数据聚类算法,陈珂;柯文德;许波;,广东石油化工学院计算机科学与技术系;,现代电子技术,Web数据聚类;;增量式时间序列;;数据压缩;;最佳任务调度,"为了实现Web服务请求数据的快速聚类,并提高聚类的准确率,提出一种基于增量式时间序列和最佳任务调度的Web数据聚类算法。该算法进行了Web数据在时间序列上的聚类定义,并采用增量式时间序列聚类方法。先通过数据压缩形式降低Web数据的复杂性,再进行基于服务时间相似性的时间序列数据聚类;最后针对Web集群服务的最佳服务任务调度问题,通过以服务器执行能力为标准来分配服务任务。仿真实验结果表明,相比基于网格的高维数据层次聚类算法和基于增量学习的多目标模糊聚类算法,该文的算法在聚类时间、聚类精度、服务执行成功率、聚类失真度上均获得了更好的性能。",2016/7/15,2016
CJFD2016,第三方支付粗糙复杂网络知识发现方法研究,曹黎侠;黄光球;李艳;,西安建筑科技大学管理学院;西安工业大学理学院;,计算机科学与探索,第三方支付;;粗糙复杂网络;;时间序列分析;;知识发现,"第三方支付平台的可持续发展是一个错综复杂的问题,解决问题的关键之一是平台潜在客户的挖掘。建立了第三方支付粗糙复杂网络,通过对该粗糙复杂网络的上下近似度、度分布和度的概率主值的研究,构建了第三方支付粗糙复杂网络知识发现模型,给出了基于粗糙集理论的时间序列分析法的求解方法。第三方支付粗糙复杂网络知识发现方法的研究,为第三方支付平台潜在客户的挖掘提供了定量化可操作的方法。提出了粗糙复杂网络的有关概念,以及第三方支付粗糙复杂网络的度分布,为第三方支付有关问题的研究奠定了理论基础;知识发现方法的研究,适应了动态知识系统更新的需求,因此有着广泛的应用前景。",2016/2/3 11:26,2016
