SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,基于SAO的专利结构化相似度计算方法,杜玉锋;季铎;姜利雪;张桂平;,沈阳航空航天大学知识工程研究中心;,中文信息学报,数据挖掘;;专利相似度;;Subject-Action-Object(SAO)技术;;实体抽取工具;;OLLIE,"该文提出了一种基于subject-action-object(SAO)的专利结构化相似度计算方法。传统的基于关键词的定量分析方法没有考虑专利自身的结构特点,忽略了对专利间内在关系的计算,该文弥补了传统的基于关键词的定量方法的不足。在SAO结构抽取过程中,将最新的实体抽取工具OLLIE引入到专利领域,得到了比传统SAO抽取工具更好的抽取结果。和传统的SAO方法相比,对Action元组进行了大量分析,通过重复大量实验,确定了Action元组的结构特征。最后,通过实验验证,将vector space module(VSM)模型和SAO结构进行融合,得到了比仅仅通过VSM模型进行相似度计算更好的结果。",2016/1/15,2016
CJFD2016,高效用项集挖掘算法综述,刘畅畅;,河南大学计算机与信息工程学院;,福建电脑,高效用项集;;效用挖掘;;频繁项集;;数据挖掘,"本文介绍了高效用项集挖掘的基本概念,列举并分析了三个高效用项集挖掘算法,指出了它们的优缺点,最后展望了高效用项集挖掘的未来研究方向。",2016/3/25,2016
CJFD2016,基于信息熵改进的K-means动态聚类算法,杨玉梅;,川北医学院图书馆;,重庆邮电大学学报(自然科学版),K-means算法;;信息熵;;数据挖掘;;动态聚类,"初始聚类中心及聚类过程产生的冗余信息是影响K-means算法聚类性能的主要因素,也是阻碍该算法性能提升的主要问题。因此,提出一个改进的K-means算法。改进算法通过采用信息熵对聚类对象进行赋权来修正聚类对象间的距离函数,并利用初始聚类的赋权函数选出质量较高的初始聚类中心点;然后,为算法的终止条件设定标准阈值来减少算法迭代次数,从而减少学习时间;最后,通过删除由信息动态变化而产生的冗余信息来减少动态聚类过程中的干扰,以使算法达到更准确更高效的聚类效果。实验结果表明,当数据样本数量较多时,相比于传统的K-means算法和其他改进的K-means算法,提出的算法在准确率和执行效率上都有较大提升。",2016/4/15,2016
CJFD2016,Apriori算法在三二分段成绩分析中的应用,苏伟斌;,东莞理工学校;,电子技术与软件工程,Apriori算法;;成绩分析;;数据挖掘,"本文介绍了Apriori算法的基本概念并以本人所在的中职学校计算机专业为例,介绍了使用Apriori算法来挖掘数据之间关联性的方法,找出规律,分析结果,为实际教学工作提供理论支持。",2016/4/19 17:19,2016
CJFD2016,内蒙古电力数据仓库的应用,张瑜;潘红芳;,内蒙古电力(集团)有限责任公司信息通信中心;,电信科学,电力大数据;;数据中心;;数据仓库,"随着电力信息化的发展,电力数据的积累速度越来越快,如何使大数据产生价值、为公司科学发展提供支持的议题被越来越多地提及。内蒙古电力公司从2011年开始建设一体化平台数据中心,当前已经完成了公司各业务口的数据集成工作,为数据利用提供了基础。依据建设的一体化生产经营决策分析系统建设情况,从应用需求、应用技术、数据分析挖掘3个方面介绍了内蒙古电力公司在大数据背景下的数据仓库应用的探索与尝试。总结了建设成果与建设经验,得出做好分析展现应用的关键是需求管理,核心技术是数据挖掘的结论。",2016/4/20,2016
CJFD2016,多目标人工蜂群双聚类算法在基因表达数据中的应用研究,林勤;薛云;林斯达;何明清;,广东医学院信息工程学院;华南师范大学物理与电信工程学院;广东医学院公共卫生学院;,华南师范大学学报(自然科学版),基因表达数据;;双聚类;;多目标优化;;人工蜂群,"基于多目标优化的双聚类算法能够同时优化均方残差和尺寸等多个相互冲突的目标,更好地挖掘出均方残差较小、尺寸较大的双聚类,提出了一个多目标人工蜂群双聚类算法.该方法首先采用组信息对蜜源进行编码,然后使用2种交叉和1种变异操作分别实现算法的局部搜索和全局搜索,最后根据非劣排序和拥挤距离对外部档案进行修剪.在2套真实的基因表达数据集上进行实验,结果表明:与其他公开算法相比,多目标人工蜂群双聚类算法具有较好的收敛性和种群多样性,同时挖掘出具有显著生物意义的双聚类.",2016/4/26 10:05,2016
CJFD2016,基于微博文本的层次化实体链接方法,李禹恒;宋俊;黄宇;付琨;吴一戎;陈昊;,中国科学院空间信息处理与应用系统技术重点实验室;中国科学院电子学研究所;中国科学院大学;北京空间信息中继传输技术研究中心;,吉林大学学报(工学版),计算机应用;;实体链接;;文本消岐;;数据挖掘,"首先基于用户偏好一致性假设,根据信息函数对所有提及进行排序,得到歧义最小的提及,利用消歧算法消歧,并将返回的确认实体纳入消歧函数。通过这种迭代策略让正确的结果正向传递给下一层更模糊的消歧任务。在人工标注测试集上的实验结果表明,本文方法具有良好的性能。",2016/5/15,2016
CJFD2016,基于数据平台的智能协同设计系统研究,耿明;,中铁第四勘察设计院集团有限公司;,铁道工程学报,数据平台;;智能;;设计;;总线;;协同;;信息标准,"研究目的:目前协同设计系统主要为基于文本库的传统作业系统,设计数据提取、加工、使用、挖掘困难,影响设计进度和质量。智能数据协同设计平台的关键技术、构建方案需要进行深入研究。研究结论:(1)基于数据平台的协同设计关键技术主要有信息标准建立、设计数据及标准结构化、数据标准建立与维护、多专业标准化协同作业模式、应用软件研发、智能设计与在线设计集成、数据挖掘与抽取、系统展现等;(2)智能协同设计系统可大幅提高设计速度与设计质量,可在资源、行为、交付维度单独或同时提供文本(含音视频)、数据、BIM成果;(3)基于数据平台技术的智能协同设计系统是工程设计现代化的发展方向,也是建设协同系统现代化的基础和前提...",2016/4/15,2016
CJFD2016,大数据背景下电子商务个性化推荐服务下的用户隐私保护,张韫;,梧州学院;,梧州学院学报,大数据;;电子商务;;个性化推荐服务;;用户隐私保护,"随着云计算、三网融合等互联网技术的日趋发展,越来越多电子商务企业运用大数据技术对用户的行为偏好和行为轨迹进行监测和分析,通过数据来预测用户的爱好、消费习惯等,从而为用户提供个性化推荐服务。这在为用户提供了更好的购物体验及更方便的购物过程的同时,也对用户的个人隐私保护造成了一定程度的威胁。文章分析了大数据背景下电子商务个性化推荐服务及个人隐私保护存在的挑战,并提出了解决的建议。",2016/2/15,2016
CJFD2016,关联规则挖掘算法FP-Growth在高职网络技术专业学生成绩分析中的应用,罗拥军;罗云芳;,广西职业技术学院计算机与电子信息工程系;,河池学院学报,关联规则;;FP-Growth算法;;成绩分析,"从大量的成绩数据中进行数据挖掘并从中获得有价值的信息,是一件非常有意义的研究。以计算机网络技术专业学生10年的成绩作为数据源,运用基于关联规则的FP-Growth算法,研究5门课程之间的关联,为制订该专业人才培养方案提供参考和借鉴。",2016/4/15,2016
CJFD2016,银行大数据的价值及在客户生命周期管理中的应用,李小庆;,中国农业发展银行信息科技部;,金融科技时代,大数据;;数据仓库;;数据价值;;数据分析;;生命周期管理,"大数据应用作为银行创新的重要方面,推动银行在经营理念、组织管理、业务架构和科技创新等领域进行全面调整和深度整合。本文分析了大数据涵义及价值,介绍了银行大数据分析采用的主要技术,提出了大数据在银行客户生命周期管理中的应用,为银行开展大数据应用提供参考和借鉴。",2016/5/10,2016
CJFD2016,基于MapReduce和矩阵的频繁项集挖掘算法,周国军;龚榆桐;,玉林师范学院数学与信息科学学院;,微电子学与计算机,MapReduce;;Hadoop平台;;矩阵;;频繁项集;;关联规则,"为了能高效地从大数据集中挖掘所有频繁项集,提出了一种基于MapReduce和矩阵的频繁项集挖掘算法.该算法将事务数据库转化为矩阵,按照垂直划分方法将矩阵分解成多个规模相同的子矩阵,根据MapReduce模型将子矩阵分配给计算机集群的节点,各节点并行对子矩阵计算候选项集的支持度.该算法在执行过程中产生的通信量较少,实现了节点计算任务的负载平衡.在Hadoop平台上测试了算法的性能,实验结果表明该算法具有较好的加速比和可扩展性,适合对大数据集挖掘频繁项集.",2016/5/5,2016
CJFD2016,标准大数据实践(3)——知识关联组织,甘克勤;计雄飞;于钢;,中国标准化研究院;,标准科学,知识关联;;相似度计算;;标准,"本文研究了标准知识关联组织的基本概念和国内外现状,不同于传统的引文关联,本文更加注重基于标准内容相似度的知识关联,研究了内容相似度计算关键技术:权重计算和相关性判断,以及标准知识关联系统实现的技术框架和效果。",2016/3/16,2016
CJFD2016,借力大数据技术解决频谱短缺难题,薛楠;杨雄;,,上海信息化,数据技术;无线电管理;预测分析;频谱分配;技术发展;数据挖掘;物联网;管理信息系统;硬件基础设施;应用软件开发;,"大数据技术是分布式计算、网格计算、云计算和物联网技术发展到一定阶段的必然产物,它能够对事物未来的走势进行预测分析。在无线电管理领域引入大数据技术,可以实现前瞻性和精细化管理,对解决频谱短缺问题具有十分重要的意义。",2016/5/10,2016
CJFD2016,基于Hadoop技术的邮政金融历史数据集中管理平台,杜彬;韩江涛;,中国邮政储蓄银行股份有限公司江苏省分行;,电子科学技术,"Hadoop;;历史数据集中管理平台;;ETL(Extraction-Transformation-Loading的缩写,数据提取、转换和加载)","为了适应当前海量数据的存储和计算,面向上层应用提供统一的数据服务接口,邮政储蓄银行江苏省分行基于开源平台Hadoop,通过优化ETL加载过程,建立元数据,完善外部系统支持和安全管理等构建具有数据层、业务层、平台层、展现层的历史数据集中管理平台。本文简述了技术的实现方案,并介绍了数据分析和挖掘在行业中的应用。",2016/5/10,2016
CJFD2016,复杂网络中基于WCC的并行可扩展社团挖掘算法,亚森·艾则孜;李卫平;郭文强;,新疆警察学院信息安全工程系;铁道警察学院公安技术系;新疆财经大学计算机科学与工程学院;,计算机应用与软件,复杂网络;;社团挖掘;;并行算法;;可扩展性,"WCC(Weighted Community Clustering)通过复杂网络中社团含有的三角数量来评价社团挖掘算法的性能。在原始的WCC算法中,需要在每次迭代中对所有的社团变化计算WCC值,因而计算量非常大。为了减小社团变化带来的WCC计算量,提出一种并行可扩展的社团挖掘算法。对应用WCC进行社团评价的方法进行分析,提出一种包含预处理、初始划分和划分改进三个阶段的并行社团挖掘算法。在划分改进中,由于每次社团变化都需要计算大量的WCC提升,基于社团的统计量提出一种WCC近似计算方法。大量的真实数据集实验表明,提出的社团挖掘算法与相关算法相比较,不仅社团检测的准确性更高,而且具有更好的并行可扩...",2016/6/15,2016
CJFD2016,面向民生科技的智能健康系统发展策略,陶永;孙立宁;刘文勇;王田苗;匡绍龙;,北京航空航天大学航空科学与技术国家实验室(筹);中国航空工程科技发展战略研究院;苏州大学机电工程学院;北京航空航天大学生物与医学工程学院;北京航空航天大学机械工程及自动化学院;,科技导报,智能健康;;健康大数据;;精确诊疗;;生物三维打印;;微创手术;;助老助残,"围绕中国老龄化社会与民生科技发展对智能健康系统的需求迫切,介绍了智能健康系统的内涵与特征,阐述了健康大数据挖掘、个性化植入/介入生物三维打印、个体化精准诊疗、生肌电融合及助老助残等智能健康系统的基础科学问题与关键技术。围绕智能健康系统的应用领域、基础研究领域,介绍了国际研究的创新前沿与进展,国内智能健康系统的研究现状、优势单位与进展情况。",2016/5/13,2016
CJFD2016,浅谈城市污水管网分析模型与信息模型,陈志远;,杭州城市规划设计咨询有限公司;,信息化建设,污水;;模型GIS;;智慧城市;;大数据,"国内多数城市已建成基于GIS的污水管网信息管理平台,城市污水管网模型会逐渐从管理向数据挖掘方向延伸,分析模型成为下一阶段的发展方向。因此从功能层和平台层上介绍了污水管网分析模型与信息模型的区别,同时从数据层和标准层的角度讲述了两者的共同联系,最后建议城市管理部门在日后的信息化建设应向分析模型发展,以实现数据的深度挖掘。",2016/4/15,2016
CJFD2016,关联规则挖掘以改进朴素贝叶斯,俞杰;丁晓剑;崔鹏;,信息系统工程重点实验室;,舰船电子工程,朴素贝叶斯;;条件独立性假设;;项目集,"朴素贝叶斯算法是建立在条件独立性假设上的,但是在实际应用中,类属性条件独立假设并不成立。针对这个问题,结合关联规则方法构造一个改进的朴素贝叶斯分类器。通过挖掘感兴趣的和频繁的项目集,深入研究样本算法中的属性联系。使随后运用朴素贝叶斯方法的各个属性尽量属性独立,达到朴素贝叶斯分类器的要求。实例标签方法改善了朴素贝叶斯的分类性能。",2016/5/20,2016
CJFD2016,一种新的频繁模式挖掘算法,叶海琴;廖利;王意锋;张爱玲;,周口师范学院计算机科学与技术学院;73658部队;71352部队自动化站;,南京理工大学学报,频繁模式;;挖掘算法;;比特串;;支持度;;典型集;;事务集,"为了适应由于进行添加、删除、修改操作而频繁变化的数据库以及加速支持度求解过程,该文提出了一种新的频繁模式挖掘算法。该算法将顾客的一次购买行为转化为比特串,通过对比特串的操作,逐渐更新事务集的典型集,从而适应目前数据库的频繁变化。典型集中包含了所有模式,根据支持度阈值可以从典型集中快速找到频繁模式。通过实例分析了该算法面对频繁变化数据库的过程,表明了该算法具有很强的适应数据库变化的能力,并能够根据给定的支持度阈值快速求出所需的频繁模式,仿真实验验证了该算法的有效性和可行性。",2016/2/28,2016
CJFD2016,构建面向WARC文档的全文索引系统,胡吉颖;吴振新;谢靖;张智雄;,中国科学院文献情报中心;,现代图书情报技术,网络存档;;WARC文件;;模块化解析;;Solr索引,"【目的】开发网络信息存档WARC文件的解析与索引系统,充分挖掘科技网站存档资源价值。【应用背景】在网络资源采集存档领域,WARC文件格式获得了广泛的应用。随着网络信息的多样化,已有的WARC文件索引工具越来越难以满足用户多样性的查询需求。【方法】采用模块化方案解析WARC文件。分析比较常用的索引工具,选择Solr平台开发全文索引系统。【结果】实现对WARC文件基于内容的检索访问服务,并在WARC的索引中增加了学科分类、资源类型和存档时间等分面检索内容,从多维度对WARC文件内容进行揭示。【结论】向用户提供了丰富的科技网站存档数据信息,提高了用户检索访问效率。",2016/5/25,2016
CJFD2016,大数据分析的方法及其在情报研究中的适用性分析,托合提·苏来曼;,新疆公安厅治安总队;,信息与电脑(理论版),大数据分析;;情报研究;;适用性,"当今社会是一个信息技术时代,各行各业的信息数据都在不断变化,呈现爆炸式增长,已进入了大数据时代。通过对大数据的分析,可以为信息分析的情报研究或者数据分析的情报研究提供依据,指明一个新的发展方向。笔者主要介绍了大数据分析的几种常见方法,并阐述了大数据分析在情报研究中的适用性。",2016/4/23,2016
CJFD2016,基于投影的高效用项集挖掘算法,王敬华;罗相洲;吴倩;,华中师范大学计算机学院;,小型微型计算机系统,投影;;高效用;;频繁项集;;模式挖掘,"随着高效用模式挖掘算法在实际应用中的重要性逐步显著,因而其得到了越来越多的关注和研究,但是已知的一些算法存在着多遍数据集扫描以及会产生大量候选项集、时效性不高等问题.这些问题使得高效用模式的挖掘效率大大降低,故本文提出一种新的基于投影的高效用项集挖掘算法HUPMP(high utility pattern mining on projection).采用基于投影的方式将项集的信息存储在数组中,能有效的减少前人基于树结构建树所产生的耗时.同时HUPMP算法将多次数据集扫描减少为只需要进行两次数据集的扫描便可挖掘出所有的高效用模式.另外,针对会产生大量候选项集的问题,提出了一种不同于闭包属性的新性...",2016/6/15,2016
CJFD2016,近场通信技术的安全研究进展与发展趋势,张玉清;王志强;刘奇旭;娄嘉鹏;姚栋;,中国科学院大学国家计算机网络入侵防范中心;西安电子科技大学综合业务网理论及关键技术国家重点实验室;北京电子科技学院;,计算机学报,近场通信技术;;安全威胁;;研究进展;;发展趋势;;网络安全;;信息安全;;网络空间安全,"随着移动互联网和移动支付的发展,NFC技术因其天然的安全特性和便利性,成为运营商、银行、厂商等热捧的对象.由于涉及到移动支付和敏感信息的传输,该技术也受到安全研究人员和攻击者的广泛关注.虽然国内外安全专家和学者对NFC安全问题已进行了一定的研究,但目前还没有详细和全面介绍最新安全研究成果的论文.为解决此问题,该文分析和总结了国内外最新的研究成果,并对NFC安全问题未来的研究方向进行了展望.首先,介绍了NFC技术的基本特性、通信过程、协议栈、工作模式等,分析了该技术面临的安全威胁,包括通信安全、安全漏洞、安全元件、恶意软件、网络钓鱼等内容.然后,通过分析相关研究工作,总结了NFC技术的安全研究现...",2015/11/19 12:32,2016
CJFD2016,基于交互模型的医学图像分类可视化,李文博;潘海为;韩启龙;谢晓芹;张志强;翟霄;,哈尔滨工程大学计算机科学与技术学院;,计算机应用,过程可视化;;交互模型;;医学可视化;;分类器;;特征提取,"在针对大量医疗数据进行挖掘分析的可视化应用中,主要是对算法流程的简单可视化,缺乏一定的交互,对于用户来讲仍然是一个""黑盒""。针对这一问题,设计了一种基于交互模型针对具有对称性质的二维医学图像的多阶段分类可视化系统。首先,系统通过简单人机交互提取图像的灰度特征、纹理特征以及轮廓特征;然后结合实时图表、图像以及动画的展示对整个分类过程进行了可视化;并且在可视化过程中采用了简化交互策略,随着处理图像的增加,将会简化特征提取的人机交互过程,从而减少训练及分类时间。在2 000张脑CT图像集上的实验结果表明,基于交互模型的可视化方法能够使用户充分参与整个分类过程,从而实现对医学图像分类的过程可视化。",2016/6/10,2016
CJFD2016,基于K-means聚类算法的公交行程速度计算模型,高曼;韩勇;陈戈;张小垒;李洁;,中国海洋大学信息科学与工程学院;,计算机科学,公共交通;;平均行程速度;;K-均值聚类算法;;数据融合;;数据挖掘,"定位与无线装置在公交系统中的广泛应用使得获取实时公交数据成为可能。为挖掘这些数据中蕴含的道路交通状况信息,提出了一种基于K-means聚类算法的数据融合模型,来计算相邻公交站点间的平均行程速度。首先对K-means聚类算法进行改进:(1)聚类数K不是预先设定的固定值,而是不重复样本数的平方根,不同路段不同时段K值不同;(2)初始聚类中心不是随机选取,而是根据K值按一定规则选取。其次利用改进的算法对样本数据进行聚类,然后对各类数据进行加权融合,计算出平均行程速度。最后通过折线图对青岛市4个城区的行程速度进行分析,挖掘交通流的演变规律。研究结果为交通管理、居民出行等提供了强有力的支持。",2016/6/15,2016
CJFD2016,软件开发中的活动模式挖掘,吉才盈;代飞;李彤;蒋旭东;,云南大学软件学院;云南省软件工程重点实验室;,计算机科学,过程挖掘;;原子活动;;活动模式;;折叠;;软件过程,"如何获取实际运作的软件过程(而非经验过程)是一个关键问题。软件过程的事件数据呈现记录多、无明确活动与独具过程特性的特点,使得现有的业务过程挖掘方法难以被有效应用。首先获取事件日志的原子活动;然后采用折叠的方法从软件项目开发实例中挖掘活动模式,获取软件过程,对不同时期的软件开发行为进行分析;最后通过一个开源项目的实际案例来验证该方法。",2016/6/15,2016
CJFD2016,点击欺诈群体检测与发现,董亚楠;刘学军;李斌;章玮;,南京工业大学计算机科学与技术学院;中国人民解放军73677部队;,计算机应用研究,点击欺诈;;欺诈群组;;孤立点检测;;贝叶斯分类,"针对目前存在大批网络用户,以群体形式来欺诈点击的问题,提出了一种检测点击欺诈群组的方法。首先使用频繁项集挖掘算法来发现共同点击过大量广告的个体用户,作为疑似欺诈组。然后,在对组内用户点击行为属性分析的基础上,运用孤立点检测方法找到与组内其他用户有显著差异的疑似欺诈用户。最后,运用贝叶斯分类方法对检测到的所有疑似欺诈成员分类,得到真正的欺诈群组和欺诈用户。在真实的数据集上进行的实验,验证了该方法的可行性和有效性。结果表明,该方法为点击欺诈检测问题提供了一条新的思路。",2015/9/29 11:19,2016
CJFD2016,大数据下微博推荐算法,张磊;吾守尔·斯拉木;买买提依明·哈斯木;于清;,新疆大学多语种信息技术实验室;,激光杂志,数据挖掘;;社交网络;;并行计算;;推荐系统,"为了提高微博推荐算法的准确率和解决社交网络平台海量信息的问题。基于LDA(Latent Dirichlet Allocation)三层模型提出C-LDA(Collaborative Latent Dirichlet Allocation)四层模型,该模型不仅考虑被转发者对转发者的影响而且考虑了关注者产生的影响。综合特征词热度、用户负样本反馈以及遗忘曲线等因素改进吉布斯采样算法,使用改进后的吉布斯采样算法近似求解C-LDA模型。然后运用模型中用户与微博的主题概率向量计算相似度,进行Top-K微博推荐。与以往方法相比,该方法适用于具有时效性和互动性的微博应用场景,推荐的效果更加理想。最后基于Had...",2016/6/25,2016
CJFD2016,基于二叉树存储的多用户ORAM方案,孙晓妮;蒋瀚;徐秋亮;,山东大学计算机科学与技术学院;,软件学报,云计算;;二叉树;;不经意随机存取;;多用户;;访问模式,"随着大数据及数据挖掘技术的发展,云计算环境中用户访问模式成为泄露用户隐私的一条途径.不经意随机存取技术(ORAM)是保护用户访问模式的一条有效途径.现有的ORAM方案中,大部分只支持单个用户,而唯一支持多用户的ORAM方案是基于分层ORAM方案设计的,但其混淆过程的计算复杂度高.为了避免出现混淆过程,在基于二叉树ORAM方案的基础上,构造了一个多用户的ORAM方案.首先,改进了一个代理加密方案,然后在多个用户和服务器之间引入一个代理,利用改进的代理加密机制,将不同用户加密的数据,通过代理再次加密成相同密钥加密的数据存储到服务器.该方案的安全性基于伪随机函数的不可区分性,其最差情况下的计算复杂度...",2016/1/22 11:20,2016
CJFD2016,探讨大数据支撑下的存量用户精准营销,符传健;,中国移动海南公司;,中国新通信,大数据;;存量用户;;数据模型;;精准营销,"随着大数据的应用越来越广泛,运营商对基于大数据支撑下的应用场景进行了探索。为提高存量用户的营销效率,提升获取目标用户的精准性,文章对目标用户的社会交往圈进行深入研究,分析存量用户的画像特征,利用数据挖掘技术,构建相关分析模型,得到用户的新型立体标签,为存量用户的营销推广提供数据分析和决策优化支撑能力,为运营商存量用户的经营开拓了一个新的思路。",2016/5/20,2016
CJFD2016,基于统计相关的缺失值数据处理研究,张松兰;王鹏;徐子伟;,芜湖职业技术学院;中国科学技术大学;,统计与决策,缺失值;;统计相关;;决策树;;支持向量机;;神经网络,"针对数据库中存在缺失值的问题,文章建立了统计相关分析与机器学习相结合的缺失数据处理方法。首先利用统计相关性对原始数据进行分析,找出与缺失值属性相关度较大的属性,提取这些属性的已知值作为训练数据建立模型,再利用建立起来的模型估算缺失值。以UCI数据库真实的数据为例进行仿真,并对比分析了支持向量机、神经网络和决策树三种机器学习算法,实验结果表明利用相关度较大的已知属性值来训练学习,其估算值精度明显提高。",2016/6/30 11:46,2016
CJFD2016,大数据在企业精益管理中的探索与应用,时小麟;薛训明;陆琨;石蕴玉;汪飞;,安徽中烟工业有限责任公司;,电脑知识与技术,大数据;;数据挖掘;;应用探索,"""大数据""是近年来兴起的热门词汇,并在很短时间内迅速渗透到每个行业,成为重要的生产因素。基于大数据的预测、分析将逐步融入企业管理和决策中。大数据技术和思维将影响企业管理与决策的各个环节,本文通过实例介绍了大数据在卷烟制造企业的应用。",2016/5/26 11:27,2016
CJFD2016,“四层结构”新媒体数据库的建设思路,徐梅;,新华通讯社技术局;,电子技术与软件工程,媒体融合;;四层结构;;新媒体数据库,"面对媒体融合快速发展的新形势,不仅是业务模式融合,媒体技术也要融合。新媒体数据库将数据分层存储、大数据挖掘、知识化处理、智能化处理、模块化、可视化、定制组合发布等媒体技术融合在一起,不断满足业务部门提出的各种需求,使技术人员也成为产品化服务的创造者,完成产品合作各方的人员和定位的融合,形成技术人员与业务人员共同建设产品和服务的局面。",2016/6/22 11:17,2016
CJFD2016,基于智能交通数据下的否定关联规则实验研究,孙剑斐;叶娅;,河南师范大学新联学院;,电子世界,智能交通;;数据挖掘;;否定关联规则,"目前,交通系统中的数据增长越来越快,特别是公交系统的数据采集和技术分析日益纷杂,伴随着数据的快速增长无疑是告知我们智能交通的大数据时代已经来临。当然,公交数据这类资源和其它资源相比,又有着其特殊性,一种快速且高效的公交数据采集方法,对于城市的公交系统有着其重要的作用,倘若数据这类资源不能得到有效利用,那么给市民出行带来将会是一种沉重的负担。本文主要利用大量公交IC卡刷卡的相关数据进行有效处理与分析,对否定关联规则算法进行深化研究。",2016/7/23,2016
CJFD2016,基于关联规则挖掘的跨网络知识关联及协同应用,黄晓雯;严明;桑基韬;徐常胜;,中国科学院自动化研究所模式识别国家重点实验室;中国—新加坡数字媒体研究院;,计算机科学,跨网络关联;;关联规则挖掘;;视频推荐,"随着社交媒体的兴起,各种社交媒体服务应运而生,社交媒体多源化现象越来越明显。一种基于关联规则挖掘的方法可以用来分析研究社交媒体多源现象,即通过同一个用户与不同社交媒体上多源数据的行为交互,挖掘社交媒体多源数据知识关联,进而设计跨网络协同的视频推荐应用。本研究框架主要分为3个步骤:(1)基于主题建模的知识发现,对用户和视频进行主题建模,得到其在主题层上的表示;(2)基于关联规则挖掘的跨网络知识关联,以跨网络共同用户作为连接不同网络的桥梁,利用关联规则的方法挖掘不同网络间的知识关联;(3)基于跨网络知识发现的冷启动视频推荐,将用户和视频映射到同一主题空间并进行主题匹配,最终进行视频推荐。实验结果表...",2016/7/15,2016
CJFD2016,基于GMDH因果关系的软件缺陷预测模型,张德平;刘国强;张柯;,南京航空航天大学计算机科学与技术学院;,计算机科学,软件缺陷;;因果关系;;软件度量;;GMDH网络;;Granger检验,"软件缺陷预测是软件可靠性研究的一个重要方向。基于自组织数据挖掘(GMDH)网络与因果关系检验理论提出了一种软件缺陷预测模型,借鉴Granger检验思想,利用GMDH网络选择与软件失效具有因果关系的度量指标,建立软件缺陷预测模型。该方法从复杂系统建模角度研究软件度量指标与软件缺陷之间的因果关系,可以检验多变量之间在非线性意义上的因果关系。最后基于两组真实软件失效数据集,将所提出的方法与基于Granger因果检验的软件缺陷预测模型进行比较分析。结果表明,基于GMDH因果关系的软件缺陷预测模型比Granger因果检验方法具有更为显著的预测效果。",2016/7/15,2016
CJFD2016,第三方支付粗糙复杂网络知识发现方法研究,曹黎侠;黄光球;李艳;,西安建筑科技大学管理学院;西安工业大学理学院;,计算机科学与探索,第三方支付;;粗糙复杂网络;;时间序列分析;;知识发现,"第三方支付平台的可持续发展是一个错综复杂的问题,解决问题的关键之一是平台潜在客户的挖掘。建立了第三方支付粗糙复杂网络,通过对该粗糙复杂网络的上下近似度、度分布和度的概率主值的研究,构建了第三方支付粗糙复杂网络知识发现模型,给出了基于粗糙集理论的时间序列分析法的求解方法。第三方支付粗糙复杂网络知识发现方法的研究,为第三方支付平台潜在客户的挖掘提供了定量化可操作的方法。提出了粗糙复杂网络的有关概念,以及第三方支付粗糙复杂网络的度分布,为第三方支付有关问题的研究奠定了理论基础;知识发现方法的研究,适应了动态知识系统更新的需求,因此有着广泛的应用前景。",2016/2/3 11:26,2016
CJFD2016,Apriori算法在网络教学系统中的研究与应用,朱楠;,新乡学院计算机与信息工程学院;,内江科技,网络教学系统;Apriori;推荐算法;数据挖掘;事务数据库;最小支持度;频繁项目集;挖掘结果;数据仓库;作业提交;,"论文深入分析了个性化网络教学系统在挖掘用户偏好路径与发现用户的访问兴趣时所使用的改进Apriori算法,并通过实验结果的分析说明在网络教学中应用该个性化推荐算法可以完成因材施教的需求。",2016/7/25,2016
CJFD2016,一种新的链接预测方法在复杂网络中的应用,李奋华;,运城学院计算机科学与技术系;,电脑知识与技术,数据挖掘;;链接预测;;复杂网络;;无标度;;聚类信息,"作为复杂网络分析的一项重要任务,链接预测已经被应用到诸多领域,例如:个性化推荐、决策支持系统和犯罪调查等。常用的链接预测方法主要是基于网络拓扑结构的方法,没有考虑网络的聚类信息因素。实际上,网络的聚类结果包含了对链接预测很重要的信息。在此基础上,一种基于聚类信息和网络特征的链接预测模型被提出,并在人造和真实网络数据集上进行了验证,具有较好的预测效果。",2016/8/9 16:14,2016
CJFD2016,大数据时代的工程造价管理行业对策分析,金琪;,希格玛工程造价咨询有限公司;,中外企业家,数据库;;工程造价;;分析挖掘,"我国在信息化建设过程中还存在着许多问题,发展不均,市场造价软件和政府造价信息管理系统不能进行数据交换等问题依然普遍存在。利用大数据时代带来的机遇,积极借鉴国外已经较为成熟的方式和方法,建立符合我国国情的管理模式和配套措施,可以起到事半功倍的效用。",2016/6/25,2016
