SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,交通大数据的特征及价值,张昕;曾鹏;张瑞;张帆;,深圳市易行网交通科技有限公司;宝建投智能科技有限公司;中国科学院深圳先进技术研究院;,软件导刊,交通大数据;;智能交通;;数据挖掘;;交通预测;;数据可视化,"当前,城市交通正面临着安全、堵塞、环境污染三大难题。随着云计算、物联网、移动互联网、大数据等新兴技术的发展,城市交通进入智能化阶段。而智能化实现需要利用各种技术获取有价值的数据资源,提供决策依据。交通大数据为交通决策与服务带来了新的解决思路和方法。",2016/3/22 10:28,2016
CJFD2016,大数据情报化技术应用研究,赵厚理;,中安华盾(北京)信息技术有限公司;,中国新通信,智能化技术;技术应用研究;可视化工具;一体化程度;经济发展;科技发展;网络分析方法;信息安全;技术视角;代码开发;,"引言:大数据核心价值:大数据情报化。高关联度的深度挖掘呈现。纵深横向关联挖掘呈现。随着学科的深入交叉融合及社会发展、经济发展与科技发展一体化程度的增强,大数据情报化研究正从单一领域分析向全领域分析的方向发展。数据精分及呈现结果都在数据计算中凸显情报化特色,满足使用者最精准的需求。各行业越来越依赖利用数字化科学数据以及借助复杂的数据挖掘、集成、分析与可视化工具将其转换为信息和知识的能力。对于大数据情报研究来说,应用智能化技术能自动",2016/3/5,2016
CJFD2016,关于新闻推荐算法的研究,李乐田;吴林;高永存;,中国传媒大学理学院;,中国传媒大学学报(自然科学版),马尔可夫模型;;新闻推荐;;关联规则;;数据挖掘,"随着互联网高速发展,越来越多的网友依赖于手机、PC获取外界讯息。其中较为广泛关注的当属新闻阅读,用户对新闻推荐的要求也越来越高,除了各大网站推出的头条外,不同用户渴望读到的新闻千差万别,那么如何更好的满足用户对新闻的个性需求就成为新闻推荐的一个难题,本文使用1000名用户的新闻阅读记录,挖掘用户的阅读习惯,发现用户阅读下一条新闻只与上一条有关,而与之前的行为无关,故本文使用马尔可夫算法对这一问题进行研究。",2016/2/29,2016
CJFD2016,基于大数据的K-means聚类算法在网络安全检测中的应用,郑志娴;王敏;,福建船政交通职业学院信息工程系;,湖北第二师范学院学报,大数据;;网络安全检测;;K-means聚类算法,"随着云时代的到来,大数据的应用受到了越来越多的关注。大数据的核心在于挖掘数据中蕴藏的价值链,为决策提供可借鉴参考。聚类算法是数据挖掘的一种归类方法,K-means则是基于划分的聚类方法。在网络安全检测中,应用K-means建立网络异常检测模型,可有效提高大数据环境下集中选取数据准确性的能力,控制检测误报率,缩短网络异常数据选取时间。但是,传统的K-means聚类算法在数据类型预处理、初始中心选取和K值确定等方面存在不确定性,导致对入侵检测的效率降低。本文提出一种改进的K-means算法,并通过利用KDDCup99数据集进行仿真实验,证明改进后的K-Means算法的检测准确率与检测效率要优于传统...",2016/2/15,2016
CJFD2016,分布式集群环境下基于并行计算的图聚类信息高效处理方案,张博;,长沙师范学院电子与信息工程系;,自动化技术与应用,人工智能;;数据挖掘;;映射规约;;图聚类;;最小哈希算法,"针对人工智能领域图聚类数据分析与处理能力无法适应于日益复杂的分布式集群环境等问题,提出一种基于并行计算的高效率图聚类信息处理方案。在分布式集群计算环境下对超大规模、超大区域范围图数据信息的稀疏化分析与处理机制上,通过对Minhash算法以Map Reduce架构理论进行改进,使其实现对数据的并行化分析处理,确保能够在日益复杂的分布式集群计算环境下高效处理图聚类数据信息。实验表明,改进方案不仅可行,而且能够对图聚类数据信息进行快速稀疏化处理,具有一定的高效性。",2016/3/25,2016
CJFD2016,商业银行大数据建设探讨,王达山;,中国人民银行成都分行;,中国金融电脑,数据种类;非结构化;社交网络;网络点击;精准营销;挖掘模型;金融产品创新;因果关系;交互数据;多源数据;,"随着社交网络、电子商务和云计算的兴起,音频、视频、图像、网络点击流、互联网交易、日志等多种数据源生成了大规模、多元化、复杂、长期的包括结构化、半结构化和非结构化的分布式数据集,被称为""大数据""。对国内银行业来说,大数据并不是全新概念。银行具备实施大数据战略的基本条件:一是数据量大、种类多,",2016/3/7,2016
CJFD2016,基于甲亢临床指标的多维时间序列关联度分析,王致强;乐嘉锦;陈德华;,东华大学计算机科学与技术学院;,计算机与现代化,高斯混合模型;;多维分析;;关联支持度;;甲亢,"近年来,对临床医疗数据的挖掘分析越来越热,医疗数据中包含很多有价值的信息等待被挖掘。对基于时间序列的临床指标数据流进行关联度分析,从中发现临床指标相互之间变化趋势的相关性,对于开展精准医疗具有非常重要的价值。本文将高斯混合模型运用于临床医疗数据流的关联度分析中,提出关联支持度的方法来衡量指标之间的关联关系的强弱程度。最后通过分析100多位甲亢患者临床指标数据流,计算出各个指标对的关联支持度,得出各指标相互之间关联度的强弱关系。",2016/4/15,2016
CJFD2016,抗大数据分析的隐私保护:研究现状与进展,仝伟;毛云龙;陈庆军;王彬入;张保佳;仲盛;,南京大学计算机科学与技术系;南京大学计算机软件新技术国家重点实验室;,网络与信息安全学报,隐私保护;;大数据;;差分隐私;;地理位置隐私,"隐私保护对于大数据时代的数据分享和利用起到了至关重要的作用。传统的隐私保护方法无法有效地应对在大数据环境中可能存在的数据间的深度关联带来的隐私泄露。因此,需要能够抗大数据分析的隐私保护方法。首先,调研了国内外学者的相关研究工作,并将当前和抗大数据分析的隐私保护相关的工作总结为海量高维异构数据隐私保护、地理位置隐私保护以及高可用性隐私保护发布方案3个方面。其次,着重介绍了南京大学COSEC研究团队在这方面取得的一些研究进展。最后,得到了抗大数据分析的隐私保护的重要性和前瞻性的结论,并介绍了未来可能的研究方向。",2016/4/15,2016
CJFD2016,多源日志的远程存储和分析管理,毕红双;王宝生;张京京;,国防科学技术大学;,信息通信,日志数据;;日志数据的远程备份;;统一日志格式;;数据挖掘,"在现代计算机系统和软件开发过程中日志数据越来越受到业内人士的普遍重视。文章旨在实现对日志数据的远程备份并按照一定的规则挖掘出对后续的日志管理有帮助的记录。首先使用TCP可靠传输协议把日志数据存入到远端服务器上,为了实现对日志数据的较为全面的分析管理,把不同格式的日志数据做统一化处理,并写入到数据库中,实现对日志数据的安全管理。",2016/3/15,2016
CJFD2016,高效用项集挖掘算法综述,刘畅畅;,河南大学计算机与信息工程学院;,福建电脑,高效用项集;;效用挖掘;;频繁项集;;数据挖掘,"本文介绍了高效用项集挖掘的基本概念,列举并分析了三个高效用项集挖掘算法,指出了它们的优缺点,最后展望了高效用项集挖掘的未来研究方向。",2016/3/25,2016
CJFD2016,基于信息熵改进的K-means动态聚类算法,杨玉梅;,川北医学院图书馆;,重庆邮电大学学报(自然科学版),K-means算法;;信息熵;;数据挖掘;;动态聚类,"初始聚类中心及聚类过程产生的冗余信息是影响K-means算法聚类性能的主要因素,也是阻碍该算法性能提升的主要问题。因此,提出一个改进的K-means算法。改进算法通过采用信息熵对聚类对象进行赋权来修正聚类对象间的距离函数,并利用初始聚类的赋权函数选出质量较高的初始聚类中心点;然后,为算法的终止条件设定标准阈值来减少算法迭代次数,从而减少学习时间;最后,通过删除由信息动态变化而产生的冗余信息来减少动态聚类过程中的干扰,以使算法达到更准确更高效的聚类效果。实验结果表明,当数据样本数量较多时,相比于传统的K-means算法和其他改进的K-means算法,提出的算法在准确率和执行效率上都有较大提升。",2016/4/15,2016
CJFD2016,Apriori算法在三二分段成绩分析中的应用,苏伟斌;,东莞理工学校;,电子技术与软件工程,Apriori算法;;成绩分析;;数据挖掘,"本文介绍了Apriori算法的基本概念并以本人所在的中职学校计算机专业为例,介绍了使用Apriori算法来挖掘数据之间关联性的方法,找出规律,分析结果,为实际教学工作提供理论支持。",2016/4/19 17:19,2016
CJFD2016,内蒙古电力数据仓库的应用,张瑜;潘红芳;,内蒙古电力(集团)有限责任公司信息通信中心;,电信科学,电力大数据;;数据中心;;数据仓库,"随着电力信息化的发展,电力数据的积累速度越来越快,如何使大数据产生价值、为公司科学发展提供支持的议题被越来越多地提及。内蒙古电力公司从2011年开始建设一体化平台数据中心,当前已经完成了公司各业务口的数据集成工作,为数据利用提供了基础。依据建设的一体化生产经营决策分析系统建设情况,从应用需求、应用技术、数据分析挖掘3个方面介绍了内蒙古电力公司在大数据背景下的数据仓库应用的探索与尝试。总结了建设成果与建设经验,得出做好分析展现应用的关键是需求管理,核心技术是数据挖掘的结论。",2016/4/20,2016
CJFD2016,基于数据平台的智能协同设计系统研究,耿明;,中铁第四勘察设计院集团有限公司;,铁道工程学报,数据平台;;智能;;设计;;总线;;协同;;信息标准,"研究目的:目前协同设计系统主要为基于文本库的传统作业系统,设计数据提取、加工、使用、挖掘困难,影响设计进度和质量。智能数据协同设计平台的关键技术、构建方案需要进行深入研究。研究结论:(1)基于数据平台的协同设计关键技术主要有信息标准建立、设计数据及标准结构化、数据标准建立与维护、多专业标准化协同作业模式、应用软件研发、智能设计与在线设计集成、数据挖掘与抽取、系统展现等;(2)智能协同设计系统可大幅提高设计速度与设计质量,可在资源、行为、交付维度单独或同时提供文本(含音视频)、数据、BIM成果;(3)基于数据平台技术的智能协同设计系统是工程设计现代化的发展方向,也是建设协同系统现代化的基础和前提...",2016/4/15,2016
CJFD2016,ID3算法在程序设计类课程成绩分析中的应用研究,刘敏娜;,咸阳师范学院信息工程学院;咸阳师范学院图形图像处理研究所;,电子设计工程,ID3算法;;MATLAB;;决策树;;数据挖掘,"基于分析学生成绩主要影响因素的目的,采用了ID3算法完成决策树的生成。算法包括数据采集、数据处理、绘制决策树、决策树剪枝、去噪和模型准确性评估等阶段。模型选取软件工程专业2012级1班的学生的《JAVA程序设计》课程期末考试成绩和学生的基本情况信息等数据作为训练数据。经过反复训练,模型能够根据输入学生的基本信息分析出学生的学习成绩优,良,差的概率。该决策树准确率为90%,能够满足用户需求,决策树模型符合要求。",2016/5/5,2016
CJFD2016,关联规则挖掘算法FP-Growth在高职网络技术专业学生成绩分析中的应用,罗拥军;罗云芳;,广西职业技术学院计算机与电子信息工程系;,河池学院学报,关联规则;;FP-Growth算法;;成绩分析,"从大量的成绩数据中进行数据挖掘并从中获得有价值的信息,是一件非常有意义的研究。以计算机网络技术专业学生10年的成绩作为数据源,运用基于关联规则的FP-Growth算法,研究5门课程之间的关联,为制订该专业人才培养方案提供参考和借鉴。",2016/4/15,2016
CJFD2016,开源机器学习Weka环境下的数据分类算法实现及应用,韩建宁;,西安石油大学计算机学院;,信息系统工程,Weka;;机器学习;;数据发掘;;分类,"针对天气变化的多样性,传统的分析方法已经难以适应及时分析天气变化的趋势。因此,本文以weka数据挖掘平台作为分类模型的数据样本建立工具解决了数据变化太大不易分析,数据多不好分析的问题。利用所收集的两周的天气数据作为小样本进行试验,实验表明,Weka平台可以有效地分析天气数据。",2016/4/20,2016
CJFD2016,差分隐私保护在推荐系统中的应用研究,鲜征征;李启良;,广东金融学院计算机科学与技术系;中山大学数据计算与计算机学院;,计算机应用研究,推荐系统;;个人隐私保护;;差分隐私;;矩阵分解,"推荐系统已经成为Internet商家给用户提供个性化服务的高级商务智能平台之一,然而,用于研究推荐系统的数据信息里往往存在能够被攻击者直接或者间接获取的个人隐私。近年来受到极大关注的差分隐私保护是一种非常严格的、可证明的隐私保护模型。针对目前流行的协同过滤算法之一的矩阵分解进行了研究,提出了采用差分隐私保护技术对原始输入数据进行预处理和扰动处理的新方法。最后通过在真实数据集上进行相关实验验证,结果表明提出的带差分隐私保护的矩阵分解算法达到了预期:既能保护用做推荐研究的原始数据集的隐私,又没有严重影响推荐的准确率。",2015/9/29 10:18,2016
CJFD2016,基于CUDA的并行谱聚类社区挖掘算法,蒋莉芳;苏一丹;覃华;,广西大学计算机与电子信息学院;,山西电子技术,社区挖掘;;CUDA;;并行计算;;谱聚类;;大规模网络,"社会网络和社交媒体数据具有大规模、高维度的特性,社区挖掘算法的计算效率是一个值得研究的问题。针对此问题,本文利用CUDA并行计算架构,提出一种并行的谱聚类社区挖掘算法,首先对高维的社会网络数据集进行降维,再用CUDA的并行计算能力提高谱聚类算法的计算效率。实验表明,本文所提算法能有效地提高社区挖掘算法的计算速度,并行计算效率较常规算法有5~8倍的提高,为社区挖掘计算提出一种新的思路。",2016/4/15,2016
CJFD2016,基于MapReduce和矩阵的频繁项集挖掘算法,周国军;龚榆桐;,玉林师范学院数学与信息科学学院;,微电子学与计算机,MapReduce;;Hadoop平台;;矩阵;;频繁项集;;关联规则,"为了能高效地从大数据集中挖掘所有频繁项集,提出了一种基于MapReduce和矩阵的频繁项集挖掘算法.该算法将事务数据库转化为矩阵,按照垂直划分方法将矩阵分解成多个规模相同的子矩阵,根据MapReduce模型将子矩阵分配给计算机集群的节点,各节点并行对子矩阵计算候选项集的支持度.该算法在执行过程中产生的通信量较少,实现了节点计算任务的负载平衡.在Hadoop平台上测试了算法的性能,实验结果表明该算法具有较好的加速比和可扩展性,适合对大数据集挖掘频繁项集.",2016/5/5,2016
CJFD2016,大数据带来的机遇和挑战,赵永霞;罗建平;,武昌理工学院;武汉凯默电气有限公司;,通讯世界,大数据;;互联网;;数据挖掘,"大数据的发展给我们带来的诸多的好处,人们在教育、生产、生活等方面的认知与发展都在逐渐的改善。现今阶段,无论是手机、电脑、监视器或者其他的电子设备上都有大数据的身影,可以说,大数据正逐步的将生物体与非生物体之间进行了链接,与此同时,例如一些商业的机密、个人的隐私等等也会受到一定的泄露的危险。本文就大数据发展过程中的挑战与机遇进行了详细的阐述。",2016/4/25,2016
CJFD2016,基于关联分析的高等数学试卷分析及其R软件实现,李强丽;李慧;谭立云;,华北科技学院基础部;,现代计算机(专业版),试卷分析;;R软件;;关联规则,"近年来数据挖掘技术得到了迅猛发展,其应用也越来越广泛。可采用R软件,利用Apriori算法对高等数学上、下册试卷成绩的进行关联分析,从而揭示高等数学各主要知识点之间的关系,为学生的学习以及教师的教学提供指导。",2016/6/5,2016
CJFD2016,复杂网络中基于WCC的并行可扩展社团挖掘算法,亚森·艾则孜;李卫平;郭文强;,新疆警察学院信息安全工程系;铁道警察学院公安技术系;新疆财经大学计算机科学与工程学院;,计算机应用与软件,复杂网络;;社团挖掘;;并行算法;;可扩展性,"WCC(Weighted Community Clustering)通过复杂网络中社团含有的三角数量来评价社团挖掘算法的性能。在原始的WCC算法中,需要在每次迭代中对所有的社团变化计算WCC值,因而计算量非常大。为了减小社团变化带来的WCC计算量,提出一种并行可扩展的社团挖掘算法。对应用WCC进行社团评价的方法进行分析,提出一种包含预处理、初始划分和划分改进三个阶段的并行社团挖掘算法。在划分改进中,由于每次社团变化都需要计算大量的WCC提升,基于社团的统计量提出一种WCC近似计算方法。大量的真实数据集实验表明,提出的社团挖掘算法与相关算法相比较,不仅社团检测的准确性更高,而且具有更好的并行可扩...",2016/6/15,2016
CJFD2016,面向民生科技的智能健康系统发展策略,陶永;孙立宁;刘文勇;王田苗;匡绍龙;,北京航空航天大学航空科学与技术国家实验室(筹);中国航空工程科技发展战略研究院;苏州大学机电工程学院;北京航空航天大学生物与医学工程学院;北京航空航天大学机械工程及自动化学院;,科技导报,智能健康;;健康大数据;;精确诊疗;;生物三维打印;;微创手术;;助老助残,"围绕中国老龄化社会与民生科技发展对智能健康系统的需求迫切,介绍了智能健康系统的内涵与特征,阐述了健康大数据挖掘、个性化植入/介入生物三维打印、个体化精准诊疗、生肌电融合及助老助残等智能健康系统的基础科学问题与关键技术。围绕智能健康系统的应用领域、基础研究领域,介绍了国际研究的创新前沿与进展,国内智能健康系统的研究现状、优势单位与进展情况。",2016/5/13,2016
CJFD2016,关联规则挖掘以改进朴素贝叶斯,俞杰;丁晓剑;崔鹏;,信息系统工程重点实验室;,舰船电子工程,朴素贝叶斯;;条件独立性假设;;项目集,"朴素贝叶斯算法是建立在条件独立性假设上的,但是在实际应用中,类属性条件独立假设并不成立。针对这个问题,结合关联规则方法构造一个改进的朴素贝叶斯分类器。通过挖掘感兴趣的和频繁的项目集,深入研究样本算法中的属性联系。使随后运用朴素贝叶斯方法的各个属性尽量属性独立,达到朴素贝叶斯分类器的要求。实例标签方法改善了朴素贝叶斯的分类性能。",2016/5/20,2016
CJFD2016,我国海事大数据应用现状、前景及对策,罗本成;许世博;,交通运输部水运科学研究院;,水运管理,海事信息化;;大数据;;数据服务;;海事监管,"为使海事大数据发挥其应有的作用,促进海事监管和服务模式创新,分析我国海事大数据应用现状和问题,展望海事大数据的应用前景,提出对策和建议:从顶层视角做好海事大数据战略规划,适时出台专项指导意见;找准关键环节和突破口,大力推进海事大数据示范应用;加快搭建统一的海事大数据云服务平台,完善平台运行机制;拓展和延伸海事数据社会价值,推进海事大数据应用创新和突破;充分利用社会资源,推进海事数据资源的深度挖掘和加工再利用;优化海事大数据应用生态环境,构建完善海事大数据生态产业链;大力培育海事大数据应用专业人才队伍。",2016/5/20,2016
CJFD2016,电动汽车领域的大数据处理与分析,潘鸣宇;张禄;孙舟;王伟贤;郑静楠;,国网北京市电力公司;,电气应用,电动汽车;;充换电设施;;大数据,"为推动电动汽车这一新兴行业的发展,需要对其行业特点进行深入研究,通过运用大数据技术对电动汽车产业的运行数据、运营数据进行数据分析处理,揭示电动汽车产业的特性。",2016/5/5,2016
CJFD2016,基于投影的高效用项集挖掘算法,王敬华;罗相洲;吴倩;,华中师范大学计算机学院;,小型微型计算机系统,投影;;高效用;;频繁项集;;模式挖掘,"随着高效用模式挖掘算法在实际应用中的重要性逐步显著,因而其得到了越来越多的关注和研究,但是已知的一些算法存在着多遍数据集扫描以及会产生大量候选项集、时效性不高等问题.这些问题使得高效用模式的挖掘效率大大降低,故本文提出一种新的基于投影的高效用项集挖掘算法HUPMP(high utility pattern mining on projection).采用基于投影的方式将项集的信息存储在数组中,能有效的减少前人基于树结构建树所产生的耗时.同时HUPMP算法将多次数据集扫描减少为只需要进行两次数据集的扫描便可挖掘出所有的高效用模式.另外,针对会产生大量候选项集的问题,提出了一种不同于闭包属性的新性...",2016/6/15,2016
CJFD2016,近场通信技术的安全研究进展与发展趋势,张玉清;王志强;刘奇旭;娄嘉鹏;姚栋;,中国科学院大学国家计算机网络入侵防范中心;西安电子科技大学综合业务网理论及关键技术国家重点实验室;北京电子科技学院;,计算机学报,近场通信技术;;安全威胁;;研究进展;;发展趋势;;网络安全;;信息安全;;网络空间安全,"随着移动互联网和移动支付的发展,NFC技术因其天然的安全特性和便利性,成为运营商、银行、厂商等热捧的对象.由于涉及到移动支付和敏感信息的传输,该技术也受到安全研究人员和攻击者的广泛关注.虽然国内外安全专家和学者对NFC安全问题已进行了一定的研究,但目前还没有详细和全面介绍最新安全研究成果的论文.为解决此问题,该文分析和总结了国内外最新的研究成果,并对NFC安全问题未来的研究方向进行了展望.首先,介绍了NFC技术的基本特性、通信过程、协议栈、工作模式等,分析了该技术面临的安全威胁,包括通信安全、安全漏洞、安全元件、恶意软件、网络钓鱼等内容.然后,通过分析相关研究工作,总结了NFC技术的安全研究现...",2015/11/19 12:32,2016
CJFD2016,基于K-means聚类算法的公交行程速度计算模型,高曼;韩勇;陈戈;张小垒;李洁;,中国海洋大学信息科学与工程学院;,计算机科学,公共交通;;平均行程速度;;K-均值聚类算法;;数据融合;;数据挖掘,"定位与无线装置在公交系统中的广泛应用使得获取实时公交数据成为可能。为挖掘这些数据中蕴含的道路交通状况信息,提出了一种基于K-means聚类算法的数据融合模型,来计算相邻公交站点间的平均行程速度。首先对K-means聚类算法进行改进:(1)聚类数K不是预先设定的固定值,而是不重复样本数的平方根,不同路段不同时段K值不同;(2)初始聚类中心不是随机选取,而是根据K值按一定规则选取。其次利用改进的算法对样本数据进行聚类,然后对各类数据进行加权融合,计算出平均行程速度。最后通过折线图对青岛市4个城区的行程速度进行分析,挖掘交通流的演变规律。研究结果为交通管理、居民出行等提供了强有力的支持。",2016/6/15,2016
CJFD2016,基于Android平台的图书阅读推荐系统,丁勇;朱长水;,南京理工大学泰州科技学院;,计算机科学,图书推荐;;Android;;关联规则;;FP-Growth,"随着移动互联网技术的发展,通过手机进行阅读已经成为人们的一种生活习惯。为了帮助读者在成千上万的""书海""中找到自己喜欢的图书,提出将经典的频繁项集挖掘算法FP-Growth应用到图书推荐系统中。算法根据读者的历史阅读记录,挖掘频繁出现的图书阅读组合,提取满足最小支持度和最小置信度阈值的强关联性规则,并根据关联规则进行图书智能推荐。实例证明该系统能够为读者提供快速、准确的智能推荐服务。",2016/6/15,2016
CJFD2016,软件开发中的活动模式挖掘,吉才盈;代飞;李彤;蒋旭东;,云南大学软件学院;云南省软件工程重点实验室;,计算机科学,过程挖掘;;原子活动;;活动模式;;折叠;;软件过程,"如何获取实际运作的软件过程(而非经验过程)是一个关键问题。软件过程的事件数据呈现记录多、无明确活动与独具过程特性的特点,使得现有的业务过程挖掘方法难以被有效应用。首先获取事件日志的原子活动;然后采用折叠的方法从软件项目开发实例中挖掘活动模式,获取软件过程,对不同时期的软件开发行为进行分析;最后通过一个开源项目的实际案例来验证该方法。",2016/6/15,2016
CJFD2016,点击欺诈群体检测与发现,董亚楠;刘学军;李斌;章玮;,南京工业大学计算机科学与技术学院;中国人民解放军73677部队;,计算机应用研究,点击欺诈;;欺诈群组;;孤立点检测;;贝叶斯分类,"针对目前存在大批网络用户,以群体形式来欺诈点击的问题,提出了一种检测点击欺诈群组的方法。首先使用频繁项集挖掘算法来发现共同点击过大量广告的个体用户,作为疑似欺诈组。然后,在对组内用户点击行为属性分析的基础上,运用孤立点检测方法找到与组内其他用户有显著差异的疑似欺诈用户。最后,运用贝叶斯分类方法对检测到的所有疑似欺诈成员分类,得到真正的欺诈群组和欺诈用户。在真实的数据集上进行的实验,验证了该方法的可行性和有效性。结果表明,该方法为点击欺诈检测问题提供了一条新的思路。",2015/9/29 11:19,2016
CJFD2016,大数据下微博推荐算法,张磊;吾守尔·斯拉木;买买提依明·哈斯木;于清;,新疆大学多语种信息技术实验室;,激光杂志,数据挖掘;;社交网络;;并行计算;;推荐系统,"为了提高微博推荐算法的准确率和解决社交网络平台海量信息的问题。基于LDA(Latent Dirichlet Allocation)三层模型提出C-LDA(Collaborative Latent Dirichlet Allocation)四层模型,该模型不仅考虑被转发者对转发者的影响而且考虑了关注者产生的影响。综合特征词热度、用户负样本反馈以及遗忘曲线等因素改进吉布斯采样算法,使用改进后的吉布斯采样算法近似求解C-LDA模型。然后运用模型中用户与微博的主题概率向量计算相似度,进行Top-K微博推荐。与以往方法相比,该方法适用于具有时效性和互动性的微博应用场景,推荐的效果更加理想。最后基于Had...",2016/6/25,2016
CJFD2016,大数据在企业精益管理中的探索与应用,时小麟;薛训明;陆琨;石蕴玉;汪飞;,安徽中烟工业有限责任公司;,电脑知识与技术,大数据;;数据挖掘;;应用探索,"""大数据""是近年来兴起的热门词汇,并在很短时间内迅速渗透到每个行业,成为重要的生产因素。基于大数据的预测、分析将逐步融入企业管理和决策中。大数据技术和思维将影响企业管理与决策的各个环节,本文通过实例介绍了大数据在卷烟制造企业的应用。",2016/5/26 11:27,2016
CJFD2016,一种基于Hadoop的大规模Internet频繁闭图挖掘算法,张岩庆;陆余良;杨国正;朱凯龙;,电子工程学院网络工程系;,四川大学学报(工程科学版),Hadoop;;动态网络;;大规模Internet;;频繁闭图,"针对当前单机模式下频繁闭图挖掘算法无法处理大规模Internet数据集的问题,通过改进Apriori算法,提出基于Hadoop的迭代式频繁闭图挖掘算法AMR(Apriori based on MapReduce)。首先将动态网络的边集存储在键值表中,并设计了序列化子图编码方案以确保频繁子图的唯一性;然后提出了一种传递子图编码的通信机制,通过整合每个分片的支持度得到全局支持度,从而确保了频繁闭图的准确性;最后通过剪枝得到动态网络的频繁闭图。将AMR算法分别运用于国家级和AS级Internet的动态网络中。结果表明,频繁闭图能够准确表征Internet骨干网络的拓扑结构,说明AMR算法能够快速且有...",2016/7/20,2016
CJFD2016,基于智能交通数据下的否定关联规则实验研究,孙剑斐;叶娅;,河南师范大学新联学院;,电子世界,智能交通;;数据挖掘;;否定关联规则,"目前,交通系统中的数据增长越来越快,特别是公交系统的数据采集和技术分析日益纷杂,伴随着数据的快速增长无疑是告知我们智能交通的大数据时代已经来临。当然,公交数据这类资源和其它资源相比,又有着其特殊性,一种快速且高效的公交数据采集方法,对于城市的公交系统有着其重要的作用,倘若数据这类资源不能得到有效利用,那么给市民出行带来将会是一种沉重的负担。本文主要利用大量公交IC卡刷卡的相关数据进行有效处理与分析,对否定关联规则算法进行深化研究。",2016/7/23,2016
CJFD2016,基于通联数据的人际关系网络构建与挖掘,曲洋;王永剑;彭如香;姜国庆;,公安部第三研究所信息网络安全公安部重点实验室;,信息网络安全,通联日志;;人际网络;;用户串并;;关系预测;;SVM,"网络通讯已然成为了信息时代最具代表性的产物,用户之间的社交关系也变得越来越清晰、越来越重要。文章通过模拟通联数据,利用中文分词、自然语言处理等技术构建反映人际关系的通联好友网络,并设计了一种适用于好友网络人际关系预测的多分类算法。该算法首先利用层次聚类对原始数据进行聚类并结合人工干预,确定最终类的个数,从而有效避免通联分组信息的多义词性造成的类别数过多的问题,然后以通联来往记录等信息为基础设计分类特征,最后利用在小样本下,具有复杂决策边界建模能力的支持向量机(Support Vector Machine,SVM)进行训练,得到适用于人际关系预测的分类模型,并用于未知人际关系的预测。",2016/6/10,2016
CJFD2016,基于关联规则挖掘的跨网络知识关联及协同应用,黄晓雯;严明;桑基韬;徐常胜;,中国科学院自动化研究所模式识别国家重点实验室;中国—新加坡数字媒体研究院;,计算机科学,跨网络关联;;关联规则挖掘;;视频推荐,"随着社交媒体的兴起,各种社交媒体服务应运而生,社交媒体多源化现象越来越明显。一种基于关联规则挖掘的方法可以用来分析研究社交媒体多源现象,即通过同一个用户与不同社交媒体上多源数据的行为交互,挖掘社交媒体多源数据知识关联,进而设计跨网络协同的视频推荐应用。本研究框架主要分为3个步骤:(1)基于主题建模的知识发现,对用户和视频进行主题建模,得到其在主题层上的表示;(2)基于关联规则挖掘的跨网络知识关联,以跨网络共同用户作为连接不同网络的桥梁,利用关联规则的方法挖掘不同网络间的知识关联;(3)基于跨网络知识发现的冷启动视频推荐,将用户和视频映射到同一主题空间并进行主题匹配,最终进行视频推荐。实验结果表...",2016/7/15,2016
CJFD2016,大数据技术在重载铁路运营中的应用研究,孙云;,朔黄铁路发展有限责任公司机辆分公司;,电子技术与软件工程,大数据;;重载铁路;;机务系统;;应用,"随着铁路重载运输技术及装备水平的提高,重载铁路在运营安全、运输效率、基础设备建设、维护等方面面临巨大的挑战。本文通过对大数据技术的分析,提出重载铁路建立数据中心、搭建数据平台等应用大数据技术来提高运营效率和管理决策能力,并以西煤东运第二大通道朔黄铁路机务系统大数据应用为例,在数据收集、分析、挖掘上进行了初步探讨,取得了初步成效。",2016/7/21 9:43,2016
CJFD2016,第三方支付粗糙复杂网络知识发现方法研究,曹黎侠;黄光球;李艳;,西安建筑科技大学管理学院;西安工业大学理学院;,计算机科学与探索,第三方支付;;粗糙复杂网络;;时间序列分析;;知识发现,"第三方支付平台的可持续发展是一个错综复杂的问题,解决问题的关键之一是平台潜在客户的挖掘。建立了第三方支付粗糙复杂网络,通过对该粗糙复杂网络的上下近似度、度分布和度的概率主值的研究,构建了第三方支付粗糙复杂网络知识发现模型,给出了基于粗糙集理论的时间序列分析法的求解方法。第三方支付粗糙复杂网络知识发现方法的研究,为第三方支付平台潜在客户的挖掘提供了定量化可操作的方法。提出了粗糙复杂网络的有关概念,以及第三方支付粗糙复杂网络的度分布,为第三方支付有关问题的研究奠定了理论基础;知识发现方法的研究,适应了动态知识系统更新的需求,因此有着广泛的应用前景。",2016/2/3 11:26,2016
