SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,异质网中基于张量表示的动态离群点检测方法,刘露;左万利;彭涛;,吉林大学计算机科学与技术学院;符号计算与知识工程教育部重点实验室(吉林大学);,计算机研究与发展,动态离群点检测;;异质信息网络;;张量表示;;张量索引树;;聚类,"挖掘隐藏在异质信息网络中丰富的语义信息是数据挖掘的重要任务之一.离群点在值、数据分布、和产生机制上都明显不同于正常数据对象.检测离群点并分析其不同的产生机制,最终消除离群点具有重要的现实意义.目前,针对异质信息网络动态离群点检测的研究工作相对较少,还有很多问题有待解决.由于异质信息网络的动态性,随着时间的变化,正常数据对象也可能转变为离群点.针对异质网络提出一种基于张量表示的动态离群点检测方法(TRBOutlier),并根据张量表示的高阶数据构建张量索引树.通过搜索张量索引树,将特征加入到直接项集和间接项集中.同时,根据基于短文本相关性的聚类方法来判断数据集中的数据对象是否偏离其原聚簇来动态检...",2016/8/15,2016
CJFD2016,基于相似度和信任度的关联规则微博好友推荐,王涛;覃锡忠;贾振红;牛红梅;曹传玲;,新疆大学信息科学与工程学院;中国移动通信集团新疆有限公司网络监控部;,计算机应用,好友推荐;;关联规则;;出相似度;;入相似度;;信任度,"针对关联规则个性化好友推荐中规则挖掘效率及推荐有效性不高的问题,首先提出基于散列及位图的改进关联规则算法BHA。该算法通过引入散列技术,减少了频繁2项集挖掘所需的时间;利用位图及相关性质,压缩无关候选项,减少了数据集所需的遍历次数。另外,在BHA的基础上,提出基于相似度及信任度的推荐算法STA,利用出、入相似度定义信任度,有效解决了新浪微博未提供显示信任关系的问题,同时弥补了相似度推荐未考虑用户间远近层次关系的缺陷。采集新浪微博用户数据进行实验,在关联规则挖掘效率的对比上,BHA挖掘所需的平均时间仅为改进Aprioiri Tid算法的47%;在好友推荐的有效性上,推荐算法STA较SNFRBOA...",2016/8/10,2016
CJFD2016,一种改进的相关项对挖掘算法研究,李涛;林陈;王丽娜;,南京信息工程大学电子与信息工程学院;,计算机仿真,兴趣度;;项对;;正相关;;关联规则;;冗余,"在传统的相关规则挖掘中,多使用的是Apriori算法,就是用支持度-置信度框架寻找概率较高的模式,然后再对项集进行相关性检测获得相关规则,但会忽视低支持度-高相关性的关联规则。针对上述问题,有学者提出基于Phi相关系数挖掘正相关项对,避免了Apriori算法带来的不足,可以挖掘出低支持度-高相关度的项对。算法虽然裁剪了搜索空间,但基于大数据集上在降低运行时间性能方面效果提高不明显,同时挖掘出的项对可能是无意义的。为此提出了一种新的兴趣度模型的关联规则挖掘算法,利用项(对)的超集兴趣度的上界来裁剪搜索空间,大大地降低了算法运行时间,并根据项对冗余的约束条件过滤了无意义的项对。新算法相比,采用Ph...",2016/8/15,2016
CJFD2016,入侵数据衰减性变化后的优化检测仿真,罗刘敏;侯桂云;,河南理工大学万方科技学院;,计算机仿真,入侵;;衰减调控;;关联融合,"在入侵数据优化检测优化的研究中,由于网络入侵特征会随着入侵后时间的推移发生衰减性变化,导致入侵特征发生不断的更新,传统的入侵数据检测方法,对于不断发生特征衰减变化的入侵数据无法固定检测阀值,存在特征识别能力差,检测精度低的问题。提出采用衰减调控的入侵相关数据关联融合挖掘算法。通过获取调控数据集构建入侵相关数据的数据模型,提取入侵相关数据的数据特征并进行预处理。引入多普勒频移模糊搜索对入侵相关数据进行平滑处理,得到入侵相关数据特征包络幅度估计值,对特征提取结果进行衰减调控处理,实现基于衰减调控的入侵相关数据关联融合挖掘。仿真结果表明,改进算法能有效的对入侵相关数据特征进行分类,提高对入侵数据的检...",2016/8/15,2016
CJFD2016,大数据中边界向量调节熵函数支持向量机研究,林蔚;刘婷;吕伟国;,哈尔滨工程大学理学院;,微电子学与计算机,数据挖掘;;支持向量机;;调节熵函数;;预抽取支持向量,"当训练集的规模很大时,一般的支持向量机的学习过程需要占用大量的内存,寻优速度缓慢,不利于实际应用.提出了一种预抽取支持向量的支持向量机调节熵函数法.首先,利用两凸包相对边界向量方法预抽取出边界向量;然后,利用支持向量机调节熵函数法来训练预抽取的边界向量.实验表明,采用这种方法来训练样本集不仅降低了学习的代价,还提高了分类速度.",2016/8/5,2016
CJFD2016,基于关联规则的公交事故受伤情况预测研究,刘文玲;钱晓飞;裴军;,合肥工业大学管理学院;,控制工程,公交事故;;关联规则;;影响因素;;受伤,"实践表明,解决城市交通问题的最重要的方法就是发展公共交通。城市公共交通工具的增多,必然会导致一些事故的发生,如何避免公交事故的发生也成为了人们关注的焦点。分析了影响公交事故的各种因素、人员受伤的部位及受伤的程度,并且根据这些属性得到在不同的影响因素下人员会受到的伤害。显然,如果仅仅查看资料是无法得到它们之间的关联的,所以,需要数据挖掘技术来找出这些属性之间的关联关系,从而根据得到的不同规则分析各种事故的产生的原因,以此来加强公交公司的管理,达到减少公交事故发生的目的。",2016/9/20,2016
CJFD2016,基于Map/Reduce的决策树分类挖掘方法应用研究,李根;樊龙;万定生;余宇峰;,河海大学计算机与信息学院;支付宝(中国)网络技术有限公司;,计算机与数字工程,Map/Reduce技术;;K-means算法;;决策树;;C4.5BH算法,"传统数据挖掘模式在处理海量、多维、复杂等特征的数据时,存在计算能力弱、效率低、可扩展性差等问题。论文提出基于Map/Reduce的决策树分类挖掘方法(C4.5BH算法),该算法采用K-means聚类方法对连续属性进行离散化,并利用Map/Reduce编程模型和属性表结构实现了决策树构造过程中属性的并行计算和节点的并行分裂。实验证明,与传统的C4.5算法相比,C4.5BH算法在处理大规模数据集时具有更高的执行效率和良好的加速比。",2016/8/20,2016
CJFD2016,软件缺陷预测中基于聚类分析的特征选择方法,刘望舒;陈翔;顾庆;刘树龙;陈道蓄;,南京大学计算机软件新技术国家重点实验室;南京大学计算机科学与技术系;南通大学计算机科学与技术学院;,中国科学:信息科学,软件质量保障;;缺陷预测;;数据挖掘;;特征选择;;聚类分析,"软件缺陷预测通过挖掘软件历史仓库,构建缺陷预测模型来预测出被测项目内的潜在缺陷程序模块.但有时候搜集到的缺陷预测数据集中含有的冗余特征和无关特征会影响到缺陷预测模型的性能.提出一种基于聚类分析的特征选择方法 FECAR.具体来说,首先基于特征之间的关联性(即FFC),将已有特征进行聚类分析.随后基于特征与类标间的相关性(即FCR),对每个簇中的特征从高到低进行排序并选出指定数量的特征.在实证研究中,借助对称不确定性(symmetric uncertainty)来计算FFC,借助信息增益(information gain)、卡方值(chi-square)或Relief F来计算FCR.以Ecli...",2016/9/20,2016
CJFD2016,基于海量数据的用户点击模式识别,林湘粤;张昕宇;,北京邮电大学信息与通信工程学院;,电信网技术,移动互联网;;用户行为模式;;先验算法;;云计算;;模式挖掘,"移动互联网的高速发展,产生了大量的话单数据,其中蕴含的用户行为模式为移动运营商和人类信息社会的发展带来了机遇和挑战。本文介绍了基于云计算的海量数据挖掘技术下用户点击模式挖掘的过程,并分析了点击模式挖掘的结果及其带来的价值。",2016/8/15,2016
,,,,,,,,
