SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,基于ARIMA-MC模型的滑坡位移预测,李炯;张志军;牛瑞卿;王爽;周莉莎;,天津市测绘院;中国地质大学(武汉)地球物理与空间信息学院;,计算机工程与应用,马尔可夫链;;ARIMA模型;;GPS监测;;滑坡;;位移预测,"中国是一个滑坡灾害极为频繁的国家,三峡库区更是滑坡灾害的多发区和重灾区,GPS地表位移监测是滑坡稳定性监测的重要手段。以三峡库区树坪滑坡为例,先利用自回归移动平均模型(ARIMA)对树坪滑坡GPS监测点的累积位移数据进行时序拟合,之后利用马尔可夫链模型(MC)对拟合结果进行拟合优化,最后建立自回归移动平均-马尔可夫链模型,并将其用于对树坪滑坡位移的时序预测之中。拟合和预测结果表明,该模型能够有效提高滑坡位移预测精度并实现短期内的动态滚动预测。",2014/10/14 16:12,2016
CJFD2016,一种中文伪评论语料半自动获取方法,郝秀兰;许方曲;蒋云良;,湖州师范学院信息工程学院;,中文信息学报,计算机应用;;中文信息处理;;倾向性分析;;伪中文评论;;半自动获取,"该文提出了一种中文伪评论语料半自动收集方法,主要包括数据收集、句法分析、情感倾向性分析等方法,并对影响方法正确性的错误进行了总结。文中着重介绍了一种句法分析方法,在句法分析的基础上提出了<评价对象,评价短语>的提取方法。该提取方法简化了情感二元对的句法呈现模式。同时,对部分实验结果进行了分析,对提高文本情感分析的准确率提出了一些建议。",2016/1/15,2016
CJFD2016,计算机企业客户关系管理系统的研究与开发,王琢;,辽宁省农业经济学校;,通讯世界,企业;;客户;;管理,"客户关系管理系统是企业用以管理企业与客户之间利益关系的系统工具,是企业管理的一个新的方向。企业通过客户关系管理系统,了解了客户的基本需求,加强了与客户的沟通,增强了产品的技术实力和服务标准,最终获得客户的认可和好评,实现了企业与客户之间的双赢。",2016/3/12,2016
CJFD2016,基于大数据的运营商精准营销系统应用研究,林权;卢军;严雄伟;,武汉邮电科学研究院;武汉虹旭信息技术有限责任公司;,电子测试,大数据;;运营商;;K-means算法;;数据预处理,"运营商自身具有大数据的天然优势,为了挖掘海量数据背后隐藏的潜在价值,提出了一种整合分布式消息系统Kafka、分布式流式处理框架Spark、分布式文件系统Hadoop的大数据处理系统,利用K-means聚类算法建立校园学生用户话费消费分类模型。实验结果表明该方法能更加准确地划分用户消费类型,提高运营商的竞争力,证明了本系统的商业价值。",2016/2/15,2016
CJFD2016,智慧仓储优化管理系统的研发,孙洪喜;焦清国;孙培峰;邱晓嵩;,软控股份有限公司;,物流技术与应用,智慧仓储;;3D仿真;;库存管理策略,"生产制造业的产品具备一定的质量存储周期,超过设定期限会导致产品质量性能降低,从而造成资源浪费。因此产品存储及销售要求做到先进先出。本文提出采用WOS(Warehouse optimization system,仓库优化管理系统),将计算机技术、3D仿真模拟技术和物流管理技术相结合,实现库存的最优化管理,为企业计划排产、市场销售提供指导,以现实优化企业排产流程,减少浪费,提高资源效率,优化供应链物流管理。",2016/4/10,2016
CJFD2016,高效用项集挖掘算法综述,刘畅畅;,河南大学计算机与信息工程学院;,福建电脑,高效用项集;;效用挖掘;;频繁项集;;数据挖掘,"本文介绍了高效用项集挖掘的基本概念,列举并分析了三个高效用项集挖掘算法,指出了它们的优缺点,最后展望了高效用项集挖掘的未来研究方向。",2016/3/25,2016
CJFD2016,基于信息熵改进的K-means动态聚类算法,杨玉梅;,川北医学院图书馆;,重庆邮电大学学报(自然科学版),K-means算法;;信息熵;;数据挖掘;;动态聚类,"初始聚类中心及聚类过程产生的冗余信息是影响K-means算法聚类性能的主要因素,也是阻碍该算法性能提升的主要问题。因此,提出一个改进的K-means算法。改进算法通过采用信息熵对聚类对象进行赋权来修正聚类对象间的距离函数,并利用初始聚类的赋权函数选出质量较高的初始聚类中心点;然后,为算法的终止条件设定标准阈值来减少算法迭代次数,从而减少学习时间;最后,通过删除由信息动态变化而产生的冗余信息来减少动态聚类过程中的干扰,以使算法达到更准确更高效的聚类效果。实验结果表明,当数据样本数量较多时,相比于传统的K-means算法和其他改进的K-means算法,提出的算法在准确率和执行效率上都有较大提升。",2016/4/15,2016
CJFD2016,Apriori算法在三二分段成绩分析中的应用,苏伟斌;,东莞理工学校;,电子技术与软件工程,Apriori算法;;成绩分析;;数据挖掘,"本文介绍了Apriori算法的基本概念并以本人所在的中职学校计算机专业为例,介绍了使用Apriori算法来挖掘数据之间关联性的方法,找出规律,分析结果,为实际教学工作提供理论支持。",2016/4/19 17:19,2016
CJFD2016,内蒙古电力数据仓库的应用,张瑜;潘红芳;,内蒙古电力(集团)有限责任公司信息通信中心;,电信科学,电力大数据;;数据中心;;数据仓库,"随着电力信息化的发展,电力数据的积累速度越来越快,如何使大数据产生价值、为公司科学发展提供支持的议题被越来越多地提及。内蒙古电力公司从2011年开始建设一体化平台数据中心,当前已经完成了公司各业务口的数据集成工作,为数据利用提供了基础。依据建设的一体化生产经营决策分析系统建设情况,从应用需求、应用技术、数据分析挖掘3个方面介绍了内蒙古电力公司在大数据背景下的数据仓库应用的探索与尝试。总结了建设成果与建设经验,得出做好分析展现应用的关键是需求管理,核心技术是数据挖掘的结论。",2016/4/20,2016
CJFD2016,鲍鱼年龄分类中的判别分析和聚类分析,刘桃花;侯木舟;,中南大学数学与统计学院;,邵阳学院学报(自然科学版),判别分析;;聚类分析;;SPSS;;SAS,"从abalone数据集的4177例鲍鱼数据的8个属性出发,通过SPSS和SAS软件,使用判别分析和聚类分析方法,对鲍鱼年龄进行分类.8个变量的差异是显著的,说明这些属性用于判别和聚类分析是合理的,选择判别分析优于聚类分析.",2016/3/20,2016
CJFD2016,基于物联网的车牌扑捉应用,丁晓刚;,深圳市飞瑞斯科技有限公司;,中国公共安全,物联网;智能视频;感知器;平台应用;后端;视频监控应用;视频技术;监控系统;行为管理;视频监控技术;,"物联网在智能交通典型应用之一就是车牌扑捉。在物联网智能交通的框架下,智能视频车牌捕捉仪作为能自动辨别车辆行为、捕捉车辆照片的智能感知器,能为后端平台应用系统挖掘出有效和准确的车辆行为管理原始数据,并对违法行为进行自动取证,从而可以带来优秀的应用潜力。",2016/3/15,2016
CJFD2016,基于数据平台的智能协同设计系统研究,耿明;,中铁第四勘察设计院集团有限公司;,铁道工程学报,数据平台;;智能;;设计;;总线;;协同;;信息标准,"研究目的:目前协同设计系统主要为基于文本库的传统作业系统,设计数据提取、加工、使用、挖掘困难,影响设计进度和质量。智能数据协同设计平台的关键技术、构建方案需要进行深入研究。研究结论:(1)基于数据平台的协同设计关键技术主要有信息标准建立、设计数据及标准结构化、数据标准建立与维护、多专业标准化协同作业模式、应用软件研发、智能设计与在线设计集成、数据挖掘与抽取、系统展现等;(2)智能协同设计系统可大幅提高设计速度与设计质量,可在资源、行为、交付维度单独或同时提供文本(含音视频)、数据、BIM成果;(3)基于数据平台技术的智能协同设计系统是工程设计现代化的发展方向,也是建设协同系统现代化的基础和前提...",2016/4/15,2016
CJFD2016,大数据时代医院图书馆知识服务的困惑与挑战,郑萍;史艳莉;唐春霞;闵波;,兰州军区乌鲁木齐总医院信息科;,中国数字医学,大数据;;医院图书馆;;知识服务;;困惑与挑战,"目的:探讨大数据带给图书馆诸多的影响和挑战。方法:通过从大数据的特点、意义和特征入手,探讨大数据带给医院图书馆知识服务的困惑。结果:提出了大数据挑战中的医院图书馆在大数据的知识服务中发挥的作用。结论:医院图书馆资源要适应大数据发展的要求,应具有大数据特征,应以数据为基石,完善资源建设,做好知识服务。",2016/4/15,2016
CJFD2016,关联规则挖掘算法FP-Growth在高职网络技术专业学生成绩分析中的应用,罗拥军;罗云芳;,广西职业技术学院计算机与电子信息工程系;,河池学院学报,关联规则;;FP-Growth算法;;成绩分析,"从大量的成绩数据中进行数据挖掘并从中获得有价值的信息,是一件非常有意义的研究。以计算机网络技术专业学生10年的成绩作为数据源,运用基于关联规则的FP-Growth算法,研究5门课程之间的关联,为制订该专业人才培养方案提供参考和借鉴。",2016/4/15,2016
CJFD2016,情感分析在电影推荐系统中的应用,雷鸣;朱明;,中国科学技术大学信息科学与技术学院;,计算机工程与应用,协同过滤;;在线评论;;兴趣模型;;情感分析,"基于用户的协同过滤推荐算法是通过分析用户行为寻找相似用户的集合,其核心是用户兴趣模型的建立以及用户间相似度的计算。传统的用户推荐算法是根据用户评分或者物品信息等行为数据进行个性化推荐,准确率比较低。充分考虑在线评论对于用户之间兴趣相似度的作用,通过对评论的情感分析,构建准确的用户兴趣模型,若用户在评论中表现出来的相似度越高,则表示用户之间的兴趣越相似。实验表明,和传统的基于用户的协同过滤推荐算法相比,基于评论情感分析的协同过滤推荐算法,无论准确率还是召回率都有明显提高。",2015/10/15 14:39,2016
CJFD2016,基于可信标签扩展传递的跨领域倾向性分析,侯秀艳;刘培玉;孟凡龙;,山东师范大学信息科学与工程学院;山东省分布式计算机软件新技术重点实验室;,计算机应用研究,自然语言处理;;跨领域;;倾向性分析;;标签传递,"针对传统监督分类方法不能很好地处理不同领域中服从不同分布的数据这一问题进行了研究,提出了一种基于可信标签扩展传递的半监督分类算法。情感种子词与目标领域待标注词之间按照相似度进行标签传递,将具有可信标签的词迭代移入情感种子词集实现扩展,结合目标领域词的先验情感分计算出最终情感分,从而有效地实现跨领域倾向性分析。实验表明,该方法能够大幅度提高跨领域情感分析的准确率。",2015/9/29 11:20,2016
CJFD2016,一种新的粒子群优化聚类算法,张俊溪;杨海粟;,西安航空学院车辆工程系;西安电子工程研究所;,微处理机,K-平均算法;;粒子群优化算法;;聚类中心;;稳定性;;搜索;;收敛;;敏感,"K-means算法在聚类分析中有着广泛应用。它采用了均值中心这一启发式信息,具有计算效率高的优点,但对初始聚类中心选择敏感,且容易陷入局部最优。PSO算法的随机性和并行性特点使其在处理数据库形式的海量数据中表现出更大的优越性,不仅具有较强的全局搜索能力,同时,通过对PSO算法搜索过程的改进增强了算法在最优解附近的搜索概率,降低样本对初始化敏感的程度,可以弥补K-means算法的缺陷。将改进的PSO算法应用于K-means聚类算法可以提高算法的稳定性和收敛效率,通过四组标准UCI数据集的试验,验证了新算法的有效性。",2016/5/10 13:15,2016
CJFD2016,基于Hadoop平台的Spark快数据推荐算法分析与应用,陈虹君;吴雪琴;,电子科技大学成都学院;四川托普信息技术职业学院;,现代电子技术,Hadoop;;Spark;;快数据;;ALS算法;;PageRank算法,"Hadoop大数据平台上可以搭建Yarn,Mahout,Storm,Graph Lab等框架,其提供了大数据的各种处理能力。但它们各自按自己的机制工作,整合度极低。虽然在Mahout框架中,对机器学习的算法支持较为完善,但是数据必需是离线的。在大数据时代,要求不仅具有处理能力,还强调了数据的时效性,以前的框架都显得有点力不从心。Spark是Hadoop平台上的新型利器,它的各个部分几乎能替代以前的分散的框架,且采用统一的处理机制,整合度很好,速度比传统处理方式快几十倍甚至几百倍。基于Hadoop平台的Spark快数据推荐算法分析与应用是在Hadoop平台上用Yarn作资源管理,Spark作快数...",2016/5/15,2016
CJFD2016,基于MapReduce和矩阵的频繁项集挖掘算法,周国军;龚榆桐;,玉林师范学院数学与信息科学学院;,微电子学与计算机,MapReduce;;Hadoop平台;;矩阵;;频繁项集;;关联规则,"为了能高效地从大数据集中挖掘所有频繁项集,提出了一种基于MapReduce和矩阵的频繁项集挖掘算法.该算法将事务数据库转化为矩阵,按照垂直划分方法将矩阵分解成多个规模相同的子矩阵,根据MapReduce模型将子矩阵分配给计算机集群的节点,各节点并行对子矩阵计算候选项集的支持度.该算法在执行过程中产生的通信量较少,实现了节点计算任务的负载平衡.在Hadoop平台上测试了算法的性能,实验结果表明该算法具有较好的加速比和可扩展性,适合对大数据集挖掘频繁项集.",2016/5/5,2016
CJFD2014,名企·名牌·名人——北京软件名人论坛把脉软件业发展趋势,,,中国高新区,北京软件;软件业发展;刘湘;中关村软件园;互联网产业;趋势变化;王文京;软件研发;北斗星通;系统集成;,"时间:2014年5月28日地点:中关村软件园云广场主题一:我们行业的十字路口主持人:《商业价值》出版人刘湘明刘湘明:今天探讨的主题是""我们行业的十字路口"",之所以选择这个主题,是因为现在有许多行业都处在十字路口上,面临诸多挑战,也面临很多机会。现在请各位简单介绍一下自己的企业,然后谈谈对""十字路口""这个概念有何看法。",2014/6/20,2014
CJFD2016,复杂网络中基于WCC的并行可扩展社团挖掘算法,亚森·艾则孜;李卫平;郭文强;,新疆警察学院信息安全工程系;铁道警察学院公安技术系;新疆财经大学计算机科学与工程学院;,计算机应用与软件,复杂网络;;社团挖掘;;并行算法;;可扩展性,"WCC(Weighted Community Clustering)通过复杂网络中社团含有的三角数量来评价社团挖掘算法的性能。在原始的WCC算法中,需要在每次迭代中对所有的社团变化计算WCC值,因而计算量非常大。为了减小社团变化带来的WCC计算量,提出一种并行可扩展的社团挖掘算法。对应用WCC进行社团评价的方法进行分析,提出一种包含预处理、初始划分和划分改进三个阶段的并行社团挖掘算法。在划分改进中,由于每次社团变化都需要计算大量的WCC提升,基于社团的统计量提出一种WCC近似计算方法。大量的真实数据集实验表明,提出的社团挖掘算法与相关算法相比较,不仅社团检测的准确性更高,而且具有更好的并行可扩...",2016/6/15,2016
CJFD2016,面向民生科技的智能健康系统发展策略,陶永;孙立宁;刘文勇;王田苗;匡绍龙;,北京航空航天大学航空科学与技术国家实验室(筹);中国航空工程科技发展战略研究院;苏州大学机电工程学院;北京航空航天大学生物与医学工程学院;北京航空航天大学机械工程及自动化学院;,科技导报,智能健康;;健康大数据;;精确诊疗;;生物三维打印;;微创手术;;助老助残,"围绕中国老龄化社会与民生科技发展对智能健康系统的需求迫切,介绍了智能健康系统的内涵与特征,阐述了健康大数据挖掘、个性化植入/介入生物三维打印、个体化精准诊疗、生肌电融合及助老助残等智能健康系统的基础科学问题与关键技术。围绕智能健康系统的应用领域、基础研究领域,介绍了国际研究的创新前沿与进展,国内智能健康系统的研究现状、优势单位与进展情况。",2016/5/13,2016
CJFD2016,基于模糊关联的网络故障诊断研究,王钧玉;,三门峡职业技术学院;,湖南城市学院学报(自然科学版),模糊关联规则;;模糊算法;;网络故障;;业务故障诊,"当前社会,信息传递和交流已被网络化所代替。在人类的社会和经济活动中网络扮演着重要的角色,一旦网络发生问题,便会给我们带来巨大的影响。因此,网络智能化的故障诊断是提高网络可信度的重要保障。通过网络故障诊断,网络管理人员能够及时的发现故障,解决故障。",2016/7/15,2016
CJFD2016,关联规则挖掘以改进朴素贝叶斯,俞杰;丁晓剑;崔鹏;,信息系统工程重点实验室;,舰船电子工程,朴素贝叶斯;;条件独立性假设;;项目集,"朴素贝叶斯算法是建立在条件独立性假设上的,但是在实际应用中,类属性条件独立假设并不成立。针对这个问题,结合关联规则方法构造一个改进的朴素贝叶斯分类器。通过挖掘感兴趣的和频繁的项目集,深入研究样本算法中的属性联系。使随后运用朴素贝叶斯方法的各个属性尽量属性独立,达到朴素贝叶斯分类器的要求。实例标签方法改善了朴素贝叶斯的分类性能。",2016/5/20,2016
CJFD2016,基于NSCT域二次模糊相关性的运动模糊置换混叠图像盲分离,段新涛;王婧娟;范晓艳;,河南师范大学计算机与信息工程学院;河南省高校"计算智能与数据挖掘"工程技术研究中心;,小型微型计算机系统,盲分离;;置换混叠图像;;NSCT;;运动模糊;;二次模糊相关性,"针对一类运动模糊置换混叠图像盲分离问题,提出一种基于NSCT域的二次模糊相关性的盲分离算法.首先,对置换混叠图像进行运动模糊,把原图像与相应的运动模糊图像分别在NSCT域上进行稀疏分解,得到各自的低频子带系数和各带通方向子带系数;其次,利用系数的冗余特性求其和图像;然后,对和图像分块,估计各对应子块的相关系数,对其采用阈值化操作分离出置换图像.实验结果表明,采用本算法在置换图像的运动模糊方向、模糊度、大小、位置和个数未知情况下对运动模糊置换混叠图像实现了有效的分离效果,并且对置换图像的正确分离率高于二次模糊相关性置换混叠图像盲分离和小波变换二次模糊相关性盲分离方法.",2016/5/15,2016
CJFD2016,基于投影的高效用项集挖掘算法,王敬华;罗相洲;吴倩;,华中师范大学计算机学院;,小型微型计算机系统,投影;;高效用;;频繁项集;;模式挖掘,"随着高效用模式挖掘算法在实际应用中的重要性逐步显著,因而其得到了越来越多的关注和研究,但是已知的一些算法存在着多遍数据集扫描以及会产生大量候选项集、时效性不高等问题.这些问题使得高效用模式的挖掘效率大大降低,故本文提出一种新的基于投影的高效用项集挖掘算法HUPMP(high utility pattern mining on projection).采用基于投影的方式将项集的信息存储在数组中,能有效的减少前人基于树结构建树所产生的耗时.同时HUPMP算法将多次数据集扫描减少为只需要进行两次数据集的扫描便可挖掘出所有的高效用模式.另外,针对会产生大量候选项集的问题,提出了一种不同于闭包属性的新性...",2016/6/15,2016
CJFD2015,浅析金融大数据平台的架构与建设,王文;李明;戚晨;,中兴通讯;,金融电子化,数据平台;数据技术;市场布局;数据综合;数据资产;差异化竞争;半结构化数据;分布式应用程序;核心系统;消息中间件;,"金融行业是大数据技术得到广泛应用的行业之一。银行、证券和保险行业都在利用和开发大数据,其中银行业的表现最为突出。作为业界领先的科技公司,中兴通讯在行业市场布局大数据,基础设施与业务落地并重,推出了面向金融行业的大数据综合解决方案。、金融行业和大数据的碰撞交织大数据对银行业的价值不言而喻。在业务上,如何去挖掘客户的内在需求,为客户提供更有价值的服务是目前金融机构的战略转型和业务创新的关键。大数据技术正是金融机构深挖数据资产、实现差异",2015/12/15,2015
CJFD2016,海量物联网差异数据定位识别建模仿真,代恩华;喻学涛;,聊城大学东昌学院;,计算机仿真,物联网;;差异数据;;特定区分;;不一致率,"在物联网下的差异数据进行定位识别问题的研究中,由于大型物联网结构下的数据量很大,形成海量的差异数据。上述数据特征很难用统一标准进行衡量,使得定位识别需要的特征分区过多,导致传统的定位识别过程需要进行多次分类校验,效率较低。提出采用不一致率的海量物联网差异数据识别模型,首先统计样本数据在每个特征子集划分下的频数表并计算物联网数据不一致率,再根据特征子集对应的物联网数据不一致率差异最小化原则完成特征个数最小化的最优特征子集筛选;然后由模糊优选模型得到有序综合指标特征数据集,最后采用聚类分析将有序综合指标数据集聚类为几个簇进而完成物联网差异数据的定位识别。仿真结果表明,所提方法的识别定位速度和精度比...",2016/4/15,2016
CJFD2016,近场通信技术的安全研究进展与发展趋势,张玉清;王志强;刘奇旭;娄嘉鹏;姚栋;,中国科学院大学国家计算机网络入侵防范中心;西安电子科技大学综合业务网理论及关键技术国家重点实验室;北京电子科技学院;,计算机学报,近场通信技术;;安全威胁;;研究进展;;发展趋势;;网络安全;;信息安全;;网络空间安全,"随着移动互联网和移动支付的发展,NFC技术因其天然的安全特性和便利性,成为运营商、银行、厂商等热捧的对象.由于涉及到移动支付和敏感信息的传输,该技术也受到安全研究人员和攻击者的广泛关注.虽然国内外安全专家和学者对NFC安全问题已进行了一定的研究,但目前还没有详细和全面介绍最新安全研究成果的论文.为解决此问题,该文分析和总结了国内外最新的研究成果,并对NFC安全问题未来的研究方向进行了展望.首先,介绍了NFC技术的基本特性、通信过程、协议栈、工作模式等,分析了该技术面临的安全威胁,包括通信安全、安全漏洞、安全元件、恶意软件、网络钓鱼等内容.然后,通过分析相关研究工作,总结了NFC技术的安全研究现...",2015/11/19 12:32,2016
CJFD2016,基于K-means聚类算法的公交行程速度计算模型,高曼;韩勇;陈戈;张小垒;李洁;,中国海洋大学信息科学与工程学院;,计算机科学,公共交通;;平均行程速度;;K-均值聚类算法;;数据融合;;数据挖掘,"定位与无线装置在公交系统中的广泛应用使得获取实时公交数据成为可能。为挖掘这些数据中蕴含的道路交通状况信息,提出了一种基于K-means聚类算法的数据融合模型,来计算相邻公交站点间的平均行程速度。首先对K-means聚类算法进行改进:(1)聚类数K不是预先设定的固定值,而是不重复样本数的平方根,不同路段不同时段K值不同;(2)初始聚类中心不是随机选取,而是根据K值按一定规则选取。其次利用改进的算法对样本数据进行聚类,然后对各类数据进行加权融合,计算出平均行程速度。最后通过折线图对青岛市4个城区的行程速度进行分析,挖掘交通流的演变规律。研究结果为交通管理、居民出行等提供了强有力的支持。",2016/6/15,2016
CJFD2016,软件开发中的活动模式挖掘,吉才盈;代飞;李彤;蒋旭东;,云南大学软件学院;云南省软件工程重点实验室;,计算机科学,过程挖掘;;原子活动;;活动模式;;折叠;;软件过程,"如何获取实际运作的软件过程(而非经验过程)是一个关键问题。软件过程的事件数据呈现记录多、无明确活动与独具过程特性的特点,使得现有的业务过程挖掘方法难以被有效应用。首先获取事件日志的原子活动;然后采用折叠的方法从软件项目开发实例中挖掘活动模式,获取软件过程,对不同时期的软件开发行为进行分析;最后通过一个开源项目的实际案例来验证该方法。",2016/6/15,2016
CJFD2016,点击欺诈群体检测与发现,董亚楠;刘学军;李斌;章玮;,南京工业大学计算机科学与技术学院;中国人民解放军73677部队;,计算机应用研究,点击欺诈;;欺诈群组;;孤立点检测;;贝叶斯分类,"针对目前存在大批网络用户,以群体形式来欺诈点击的问题,提出了一种检测点击欺诈群组的方法。首先使用频繁项集挖掘算法来发现共同点击过大量广告的个体用户,作为疑似欺诈组。然后,在对组内用户点击行为属性分析的基础上,运用孤立点检测方法找到与组内其他用户有显著差异的疑似欺诈用户。最后,运用贝叶斯分类方法对检测到的所有疑似欺诈成员分类,得到真正的欺诈群组和欺诈用户。在真实的数据集上进行的实验,验证了该方法的可行性和有效性。结果表明,该方法为点击欺诈检测问题提供了一条新的思路。",2015/9/29 11:19,2016
CJFD2016,大数据下微博推荐算法,张磊;吾守尔·斯拉木;买买提依明·哈斯木;于清;,新疆大学多语种信息技术实验室;,激光杂志,数据挖掘;;社交网络;;并行计算;;推荐系统,"为了提高微博推荐算法的准确率和解决社交网络平台海量信息的问题。基于LDA(Latent Dirichlet Allocation)三层模型提出C-LDA(Collaborative Latent Dirichlet Allocation)四层模型,该模型不仅考虑被转发者对转发者的影响而且考虑了关注者产生的影响。综合特征词热度、用户负样本反馈以及遗忘曲线等因素改进吉布斯采样算法,使用改进后的吉布斯采样算法近似求解C-LDA模型。然后运用模型中用户与微博的主题概率向量计算相似度,进行Top-K微博推荐。与以往方法相比,该方法适用于具有时效性和互动性的微博应用场景,推荐的效果更加理想。最后基于Had...",2016/6/25,2016
CJFD2016,基于主动学习的微博聚类分析,朱丽;陆建峰;,南京理工大学计算机科学与工程学院;,数据采集与处理,主动学习;;K-Means;;微博,"K-Means聚类算法由于无法准确确定初始化聚类中心,容易造成聚类结果准确率低下。对微博数据聚类时,可能会导致无法正确反映兴趣热点。本文设计了基于主动学习的聚类算法,在确定初始聚类中心过程中应用Min-Max主动学习策略,使得算法每次在很小数量的查询后都会提供数据点供用户进行初始中心点确认,并在K-Means算法中重新计算聚类中心时设置其权重值,从而减少迭代的数量,提高聚类结果的准确率,并将这一算法运用于微博聚类分析,得出微博热门话题。",2016/5/15,2016
CJFD2016,大数据在企业精益管理中的探索与应用,时小麟;薛训明;陆琨;石蕴玉;汪飞;,安徽中烟工业有限责任公司;,电脑知识与技术,大数据;;数据挖掘;;应用探索,"""大数据""是近年来兴起的热门词汇,并在很短时间内迅速渗透到每个行业,成为重要的生产因素。基于大数据的预测、分析将逐步融入企业管理和决策中。大数据技术和思维将影响企业管理与决策的各个环节,本文通过实例介绍了大数据在卷烟制造企业的应用。",2016/5/26 11:27,2016
CJFD2016,大数据时代下数字化校园建设的研究与探讨,匡博;王颖;,河北交通职业技术学院现代教育技术中心;河北地质大学信息工程学院;,电脑知识与技术,数字化校园;;大数据;;数据质量,"随着我国科技的不断进步与发展,大数据的时代已经到来,而在该种时代背景下对高校予以数字化的良好校园建设则不仅是社会发展的必然趋势,而且也是现今以及未来高校发展的客观需求。在高校中对校园予以数字化实际建设一方面能够促进学校在竞争力方面的充分提高,另一方面也能够促进学校实际管理水平的良好提高。由此可见高校校园的数字化建设至关重要。该文基于此就大数据以及校园数字化进行着手分析,然后探讨校园数字化实际建设中数据管理面临的困境,最后就高校应用大数据建设校园予以研究,以期为后续关于校园方面数字化有效建设相关研究提供理论上的参考依据。更为我国高校信息化未来发展献出自己的一份研究力量。",2016/5/12 11:16,2016
CJFD2016,基于进化模糊规则的Web新闻文本挖掘与分类方法,史玉珍;吕琼帅;,平顶山学院软件学院;,湘潭大学自然科学学报,Web新闻;;文本分类;;进化模糊规则;;余弦距离;;词频-逆向文档频率算法,"针对现有Web新闻文本分类方法准确率低且不能适应文本类型变化的问题,提出一种基于进化模糊规则的Web新闻文本挖掘和分类方法.首先,对每篇Web文本进行术语提取,并利用词频-逆向文档频率(TF-IDF)算法过滤掉一些具有较低描述能力的术语.然后,基于计算收集到的新的新闻文本内容与类别之间的余弦距离,利用eClass0分类器创建和更新模糊规则的数量和属性.最后,根据模糊规则推理和余弦距离进行文本分类.实验结果表明,该方法具有较高的正确分类率,且能够自适应Web新闻文本类别的变化.",2016/6/15,2016
CJFD2016,综合集成平台下多源水利信息的主题可视化实例,李杨;刘军;徐柏杨;齐昱涵;李晨昱;,西安理工大学;,水利信息化,综合集成平台;;多源数据集成;;水利信息;;主题式;;可视化;;面向服务;;数字地球,"针对数据集成的传统研究流程(搜集、下载和分析整理数据)中存在的影响研究工作效率、数据本身不能满足研究人员对信息及知识的需求等不足,提出主题式多源信息的实时筛选、综合及加工,与可视化分析的方法。以综合集成平台为基础,水利行业的主题、空间数据为例,结合数字地球技术,运用在线主题式应用的思想,探讨面向服务的多源水利信息集成,以此达到对信息、知识的主题式获取,即在获取信息的同时针对业务需求对其进行加工。在提高数据集成效率的同时加强应用的适用性,同时针对水利信息的特点进行逻辑流程和应用结果的可视化。",2016/6/25,2016
CJFD2016,基于智能交通数据下的否定关联规则实验研究,孙剑斐;叶娅;,河南师范大学新联学院;,电子世界,智能交通;;数据挖掘;;否定关联规则,"目前,交通系统中的数据增长越来越快,特别是公交系统的数据采集和技术分析日益纷杂,伴随着数据的快速增长无疑是告知我们智能交通的大数据时代已经来临。当然,公交数据这类资源和其它资源相比,又有着其特殊性,一种快速且高效的公交数据采集方法,对于城市的公交系统有着其重要的作用,倘若数据这类资源不能得到有效利用,那么给市民出行带来将会是一种沉重的负担。本文主要利用大量公交IC卡刷卡的相关数据进行有效处理与分析,对否定关联规则算法进行深化研究。",2016/7/23,2016
CJFD2016,基于数据仓库的医院信息管理综合应用平台研究,戴金萍;,萍乡市第二人民医院;,信息系统工程,数据仓库;;医院信息管理;;综合应用平台,"数据仓库在医院信息管理中的应用能够实现对医院累计信息和数据的充分挖掘,从而提升信息管理水平。对于医院信息管理综合应用平台来说,数据库的作用越来越凸现出来,基于以上,本文简要研究了基于数据仓库的医院信息管理综合应用平台。",2016/6/20,2016
CJFD2016,基于关联规则挖掘的跨网络知识关联及协同应用,黄晓雯;严明;桑基韬;徐常胜;,中国科学院自动化研究所模式识别国家重点实验室;中国—新加坡数字媒体研究院;,计算机科学,跨网络关联;;关联规则挖掘;;视频推荐,"随着社交媒体的兴起,各种社交媒体服务应运而生,社交媒体多源化现象越来越明显。一种基于关联规则挖掘的方法可以用来分析研究社交媒体多源现象,即通过同一个用户与不同社交媒体上多源数据的行为交互,挖掘社交媒体多源数据知识关联,进而设计跨网络协同的视频推荐应用。本研究框架主要分为3个步骤:(1)基于主题建模的知识发现,对用户和视频进行主题建模,得到其在主题层上的表示;(2)基于关联规则挖掘的跨网络知识关联,以跨网络共同用户作为连接不同网络的桥梁,利用关联规则的方法挖掘不同网络间的知识关联;(3)基于跨网络知识发现的冷启动视频推荐,将用户和视频映射到同一主题空间并进行主题匹配,最终进行视频推荐。实验结果表...",2016/7/15,2016
