SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,改进K-means算法的MapReduce并行化研究,李兰英;董义明;孔银;周秋丽;,哈尔滨理工大学计算机科学与技术学院;,哈尔滨理工大学学报,聚类;;MapReduce;;K-means;;加速比,"针对K-means在处理海量数据时,因初始聚类中心的选取不确定,从而导致收敛速度过慢的问题,本文提出了改进的K-means算法,首先用模糊聚类的思想对数据集进行模糊分类,其次采用动态计算聚类中心的方式对数据集进行二次分类,最后将算法在MapReduce模型上进行了实现.实验结果表明,改进后的算法不仅提高了加速比,而且算法的收敛速度更快.",2016/2/15,2016
CJFD2016,电力大数据全景实时分析关键技术,周国亮;吕凛杰;王桂兰;,国网冀北电力有限公司技能培训中心;华北电力大学信息与网络管理中心;,电信科学,电力大数据;;全景实时数据;;内存计算;;数据流;;大规模并行,"针对智能电网建设过程中收集的电力大数据,基于电力系统全景实时数据分析的需求,探讨基于大数据的电力系统安全可靠性分析、实时状态监控及能源全景动态平衡调度等核心问题的解决思路。分析了利用大数据解决安全可靠性、设备全寿命周期管理及能源实时平衡调度等问题的挑战及解决思路,基于大规模实时多源细节数据和设备全景数据的计算,有助于提高系统分析的精度和准确度,保证电网安全运行;探讨了内存计算、实时流式大数据处理、大规模并行计算及列存储等技术在电力大数据实时分析中的应用;结合主流开源大数据处理技术,设计了电力大数据分析平台的分层体系架构,为电力系统的高效运行提供保证。",2016/4/20,2016
CJFD2016,基于大数据的K-means聚类算法在网络安全检测中的应用,郑志娴;王敏;,福建船政交通职业学院信息工程系;,湖北第二师范学院学报,大数据;;网络安全检测;;K-means聚类算法,"随着云时代的到来,大数据的应用受到了越来越多的关注。大数据的核心在于挖掘数据中蕴藏的价值链,为决策提供可借鉴参考。聚类算法是数据挖掘的一种归类方法,K-means则是基于划分的聚类方法。在网络安全检测中,应用K-means建立网络异常检测模型,可有效提高大数据环境下集中选取数据准确性的能力,控制检测误报率,缩短网络异常数据选取时间。但是,传统的K-means聚类算法在数据类型预处理、初始中心选取和K值确定等方面存在不确定性,导致对入侵检测的效率降低。本文提出一种改进的K-means算法,并通过利用KDDCup99数据集进行仿真实验,证明改进后的K-Means算法的检测准确率与检测效率要优于传统...",2016/2/15,2016
CJFD2016,维吾尔语比较句识别研究,王慧云;禹龙;田生伟;加米拉·吾守尔;冯冠军;,新疆大学信息科学与工程学院;新疆大学网络中心;新疆大学软件学院;新疆大学人文学院;,中文信息学报,维吾尔语;;比较句识别;;双向CSR挖掘算法;;文本分类,"识别比较句并提取被比较事物之间的关系是细颗粒度意见挖掘的重要研究内容之一。该文给出维吾尔语比较句的范畴、语法特点,定义了维吾尔语比较句识别的任务。提出两层识别模型,第一层是基于比较词的粗识别,第二层提出双向CSR挖掘算法(Bidirectional CSR Mining),以挖掘的模式为特征,利用支持向量机(SVM)筛选得到比较句,实现维吾尔语比较句的识别。实验F值达到70.93%,证明提出的两层识别模型可以有效识别维吾尔语比较句。",2016/1/15,2016
CJFD2016,高效用项集挖掘算法综述,刘畅畅;,河南大学计算机与信息工程学院;,福建电脑,高效用项集;;效用挖掘;;频繁项集;;数据挖掘,"本文介绍了高效用项集挖掘的基本概念,列举并分析了三个高效用项集挖掘算法,指出了它们的优缺点,最后展望了高效用项集挖掘的未来研究方向。",2016/3/25,2016
CJFD2016,基于信息熵改进的K-means动态聚类算法,杨玉梅;,川北医学院图书馆;,重庆邮电大学学报(自然科学版),K-means算法;;信息熵;;数据挖掘;;动态聚类,"初始聚类中心及聚类过程产生的冗余信息是影响K-means算法聚类性能的主要因素,也是阻碍该算法性能提升的主要问题。因此,提出一个改进的K-means算法。改进算法通过采用信息熵对聚类对象进行赋权来修正聚类对象间的距离函数,并利用初始聚类的赋权函数选出质量较高的初始聚类中心点;然后,为算法的终止条件设定标准阈值来减少算法迭代次数,从而减少学习时间;最后,通过删除由信息动态变化而产生的冗余信息来减少动态聚类过程中的干扰,以使算法达到更准确更高效的聚类效果。实验结果表明,当数据样本数量较多时,相比于传统的K-means算法和其他改进的K-means算法,提出的算法在准确率和执行效率上都有较大提升。",2016/4/15,2016
CJFD2016,Apriori算法在三二分段成绩分析中的应用,苏伟斌;,东莞理工学校;,电子技术与软件工程,Apriori算法;;成绩分析;;数据挖掘,"本文介绍了Apriori算法的基本概念并以本人所在的中职学校计算机专业为例,介绍了使用Apriori算法来挖掘数据之间关联性的方法,找出规律,分析结果,为实际教学工作提供理论支持。",2016/4/19 17:19,2016
CJFD2016,内蒙古电力数据仓库的应用,张瑜;潘红芳;,内蒙古电力(集团)有限责任公司信息通信中心;,电信科学,电力大数据;;数据中心;;数据仓库,"随着电力信息化的发展,电力数据的积累速度越来越快,如何使大数据产生价值、为公司科学发展提供支持的议题被越来越多地提及。内蒙古电力公司从2011年开始建设一体化平台数据中心,当前已经完成了公司各业务口的数据集成工作,为数据利用提供了基础。依据建设的一体化生产经营决策分析系统建设情况,从应用需求、应用技术、数据分析挖掘3个方面介绍了内蒙古电力公司在大数据背景下的数据仓库应用的探索与尝试。总结了建设成果与建设经验,得出做好分析展现应用的关键是需求管理,核心技术是数据挖掘的结论。",2016/4/20,2016
CJFD2016,基于定性空间推理的中文文本空间关系识别,王生生;玄雪花;,吉林大学计算机科学与技术学院;,吉林大学学报(理学版),定性空间推理;;空间关系;;通用特征;;机器学习,"基于定性空间推理对空间关系给出一个通用特征集合,并结合网络爬虫、文本挖掘、空间数据库和机器学习方法提出一种针对中文文本的通用空间关系识别框架,解决了大数据中中文文本的空间关系识别问题.与传统人工建立的空间关系模型相比,该方法具有更高的识别率,适用于处理大数据中中文文本的空间信息.",2016/5/26,2016
CJFD2016,探讨大数据时代下的数据可视化,孙品一;周峰;,湖北工业大学艺术设计学院;,设计,数据可视化;;设计流程;;计算机;;图片,"作为一种数字设计,数据可视化趁着大数据浪潮,航行在人类发展的海洋中。数据可视化,依赖于大数据与计算机技术为基础,以更加直观的视觉效果和便捷地呈送方式为人们提供信息服务。通过分析数据可视化综合价值,总结其目前的应用领域,此文探讨了数字艺术设计流程与其相关产品,为数据可视化进一步发展作基础。",2016/4/8,2016
CJFD2016,基于数据平台的智能协同设计系统研究,耿明;,中铁第四勘察设计院集团有限公司;,铁道工程学报,数据平台;;智能;;设计;;总线;;协同;;信息标准,"研究目的:目前协同设计系统主要为基于文本库的传统作业系统,设计数据提取、加工、使用、挖掘困难,影响设计进度和质量。智能数据协同设计平台的关键技术、构建方案需要进行深入研究。研究结论:(1)基于数据平台的协同设计关键技术主要有信息标准建立、设计数据及标准结构化、数据标准建立与维护、多专业标准化协同作业模式、应用软件研发、智能设计与在线设计集成、数据挖掘与抽取、系统展现等;(2)智能协同设计系统可大幅提高设计速度与设计质量,可在资源、行为、交付维度单独或同时提供文本(含音视频)、数据、BIM成果;(3)基于数据平台技术的智能协同设计系统是工程设计现代化的发展方向,也是建设协同系统现代化的基础和前提...",2016/4/15,2016
CJFD2016,改进的随机森林算法在乳腺肿瘤诊断中的应用,王平;单文英;,南昌大学信息工程学院;,计算机应用与软件,乳腺肿瘤;;诊断;;代价敏感;;不平衡分类;;随机森林;;ROC曲线,"为了解决乳腺肿瘤诊断中误差代价敏感的不平衡分类问题,提出一种改进的随机森林算法的乳腺肿瘤诊断模型。首先,在随机森林算法的基础上,将良恶乳腺肿瘤样本的诊断性能分开考虑,利用随机森林的泛化误差上界相关因素推导出ROC曲线的查全率(TPR)和误警率(FPR)的上界值。给出针对特定类别优化分类性能的基准,绘制出不同决策阈值下的TPR和FPR值的ROC曲线,调整平均关联度,再次训练,依据ROC曲线性能,确定最优平均关联度的诊断模型。最后,将该改进的随机森林算法与传统方法的诊断性能进行对比。实验结果证明,提出的方法模型在保证整体的诊断性能的前提下,对于提高恶性肿瘤的识别能力具有可行性和有效性。",2016/4/15,2016
CJFD2016,安徽省企业信息化发展与大数据应用现状分析,马林山;肖新国;,合肥学院图书馆;,宿州学院学报,企业;;信息化;;大数据;;安徽省,"在阐述企业大数据应用现状的基础上,根据相关统计数据,对比分析了全国各省份间企业信息化发展情况,指出了安徽省企业在大数据应用方面的不足。为安徽省及我国企业今后加快发展大数据,提出了如下建议:政府应加大宣传力度,进一步开阔企业视野,让企业尽快树立应用大数据意识;地方政府积极落实国家大数据顶层设计,主动开放公共信息资源;加大大数据科研投入,完善省级企业共用大数据平台的建设;督促和监督网络基础设施的建设和加大全省网络提速降费力度;积极推动制定企业大数据应用规范标准,并做好落实工作。",2016/3/1,2016
CJFD2016,关联规则挖掘算法FP-Growth在高职网络技术专业学生成绩分析中的应用,罗拥军;罗云芳;,广西职业技术学院计算机与电子信息工程系;,河池学院学报,关联规则;;FP-Growth算法;;成绩分析,"从大量的成绩数据中进行数据挖掘并从中获得有价值的信息,是一件非常有意义的研究。以计算机网络技术专业学生10年的成绩作为数据源,运用基于关联规则的FP-Growth算法,研究5门课程之间的关联,为制订该专业人才培养方案提供参考和借鉴。",2016/4/15,2016
CJFD2016,基于MapReduce和矩阵的频繁项集挖掘算法,周国军;龚榆桐;,玉林师范学院数学与信息科学学院;,微电子学与计算机,MapReduce;;Hadoop平台;;矩阵;;频繁项集;;关联规则,"为了能高效地从大数据集中挖掘所有频繁项集,提出了一种基于MapReduce和矩阵的频繁项集挖掘算法.该算法将事务数据库转化为矩阵,按照垂直划分方法将矩阵分解成多个规模相同的子矩阵,根据MapReduce模型将子矩阵分配给计算机集群的节点,各节点并行对子矩阵计算候选项集的支持度.该算法在执行过程中产生的通信量较少,实现了节点计算任务的负载平衡.在Hadoop平台上测试了算法的性能,实验结果表明该算法具有较好的加速比和可扩展性,适合对大数据集挖掘频繁项集.",2016/5/5,2016
CJFD2016,基于微博的电影首映周票房预测建模,王晓耘;袁媛;史玲玲;,杭州电子科技大学管理学院;,现代图书情报技术,情感词典;;情感分类;;首映周票房预测;;神经网络,"【目的】解决现有的票房预测模型由于数据受限等因素导致的无法实现在影片上映前进行票房预测这一问题。【方法】在获取微博评论的基础上,使用SVM识别出消费者的显式消费意图,即强正面评论;对传统的分类准则进行修正,构建基于How Net的中文微博情感词典,进而定义一个新的用户影响力特征;使用BP神经网络进行票房预测。【结果】实验结果表明,本文建立的模型能够较为准确地对电影首映周票房进行预测。【局限】由于语料不充分,本文构建的中文微博情感词典,可能会无法在所有的电影微博评论中表现出较好的分类效果;此外也没有建立一个能够在电影上映周期内动态预测票房的票房预测模型。【结论】该模型能够有效地进行首映周票房预测...",2016/4/25,2016
CJFD2016,试析旅游评论软件发展,郝孝帅;刘义伟;徐晓芳;,山东科技大学;,电脑编程技巧与维护,GPS坐标;;观点提取;;挖掘算法;;移动终端,"在当今社会,旅游已经成为一种时尚潮流,每年有上千万游客会到各处旅游。目前为止,市面上还没有一款旅游评论的软件。游客快速地了解景区,管理部门及时响应旅客诉求,及时改进景点存在的问题,一直是人们关心的问题。介绍了开发一款基于GPS模块自动定位、能够自动提取旅游评论的观点,并统计数据的旅游评论软件,并分析了旅游评论软件的发展趋势。",2016/5/3,2016
CJFD2016,复杂网络中基于WCC的并行可扩展社团挖掘算法,亚森·艾则孜;李卫平;郭文强;,新疆警察学院信息安全工程系;铁道警察学院公安技术系;新疆财经大学计算机科学与工程学院;,计算机应用与软件,复杂网络;;社团挖掘;;并行算法;;可扩展性,"WCC(Weighted Community Clustering)通过复杂网络中社团含有的三角数量来评价社团挖掘算法的性能。在原始的WCC算法中,需要在每次迭代中对所有的社团变化计算WCC值,因而计算量非常大。为了减小社团变化带来的WCC计算量,提出一种并行可扩展的社团挖掘算法。对应用WCC进行社团评价的方法进行分析,提出一种包含预处理、初始划分和划分改进三个阶段的并行社团挖掘算法。在划分改进中,由于每次社团变化都需要计算大量的WCC提升,基于社团的统计量提出一种WCC近似计算方法。大量的真实数据集实验表明,提出的社团挖掘算法与相关算法相比较,不仅社团检测的准确性更高,而且具有更好的并行可扩...",2016/6/15,2016
CJFD2016,面向民生科技的智能健康系统发展策略,陶永;孙立宁;刘文勇;王田苗;匡绍龙;,北京航空航天大学航空科学与技术国家实验室(筹);中国航空工程科技发展战略研究院;苏州大学机电工程学院;北京航空航天大学生物与医学工程学院;北京航空航天大学机械工程及自动化学院;,科技导报,智能健康;;健康大数据;;精确诊疗;;生物三维打印;;微创手术;;助老助残,"围绕中国老龄化社会与民生科技发展对智能健康系统的需求迫切,介绍了智能健康系统的内涵与特征,阐述了健康大数据挖掘、个性化植入/介入生物三维打印、个体化精准诊疗、生肌电融合及助老助残等智能健康系统的基础科学问题与关键技术。围绕智能健康系统的应用领域、基础研究领域,介绍了国际研究的创新前沿与进展,国内智能健康系统的研究现状、优势单位与进展情况。",2016/5/13,2016
CJFD2016,一种改进的Manifold数据降维方法研究,赵丽艳;,北华航天工业学院计算机与遥感信息技术学院;,北华航天工业学院学报,数据降维;;Manifold学习算法;;自适应区域选择;;聚类分析,"Manifold学习算法已经被广泛应用到很多领域,如信息检索、模式识别、人工智能和数据挖掘等。已有的Manifold学习算法对局部临近区域选择很敏感,并且降维后的数据可分割性比较差。本文提出了一种自适应临近区域选择、具有良好信息可分割性的Manifold学习算法。这种方法在每一个数据点根据数据可估算的本质维度和局部正切方向选择临近区域。与此同时,在映射数据的时候使用聚类分析法聚集相似样本点集。这种方式能确保降维数据具有良好的可分割性,获得更好的降维效果。实验结果表明,新的方法在人工生成数据集上具有更好的嵌入效果。",2016/6/28,2016
CJFD2016,一种基于Hadoop的作战云构建方法,李亚锋;,西安导航技术研究所;,科技视界,大数据;;Hadoop架构;;MapReduce模型;;作战云,"军事领域一体化作战大趋势不可逆转,战场上大数据的处理对指挥信息系统越来越重要,因此,作战云的思想应运而生,旨在从应用的作战云体系结构角度,使指挥信息系统对于大数据分析和处理达到更高的要求。本文中首先介绍作战云的技术体系架构,然后提出了一种基于Hadoop技术实现的作战云构建方法。",2016/6/5,2016
CJFD2016,关联规则挖掘以改进朴素贝叶斯,俞杰;丁晓剑;崔鹏;,信息系统工程重点实验室;,舰船电子工程,朴素贝叶斯;;条件独立性假设;;项目集,"朴素贝叶斯算法是建立在条件独立性假设上的,但是在实际应用中,类属性条件独立假设并不成立。针对这个问题,结合关联规则方法构造一个改进的朴素贝叶斯分类器。通过挖掘感兴趣的和频繁的项目集,深入研究样本算法中的属性联系。使随后运用朴素贝叶斯方法的各个属性尽量属性独立,达到朴素贝叶斯分类器的要求。实例标签方法改善了朴素贝叶斯的分类性能。",2016/5/20,2016
CJFD2016,大数据公共治理:思维、构成与操作化,高奇琦;陈建林;,华东政法大学政治学研究院;,人文杂志,大数据;;公共治理;;国家治理,"大数据公共治理是未来国家治理的重要特征,是指将大数据、物联网、云计算以及智能终端等技术与公共治理智能地融合,实时地收集、储存、处理和分析相关数据信息,以实现公共治理过程的智能化、精准化和数据化。服务性思维、时效性思维、共享性思维和开放性思维是大数据公共治理必须具备的四种思维要素。大数据公共治理主要由政府云服务平台、移动电子政务、数据开放运动以及制度保障四个方面内容构成。此外,政府还要进一步深化大数据技术在公共交通、公共安全、医疗卫生等领域的应用创新与具体操作,构建智慧政府。虽然当前大数据公共治理仍面临着发展瓶颈,但是大数据公共治理的前景和未来是无限的。",2016/6/17 9:59,2016
CJFD2016,基于投影的高效用项集挖掘算法,王敬华;罗相洲;吴倩;,华中师范大学计算机学院;,小型微型计算机系统,投影;;高效用;;频繁项集;;模式挖掘,"随着高效用模式挖掘算法在实际应用中的重要性逐步显著,因而其得到了越来越多的关注和研究,但是已知的一些算法存在着多遍数据集扫描以及会产生大量候选项集、时效性不高等问题.这些问题使得高效用模式的挖掘效率大大降低,故本文提出一种新的基于投影的高效用项集挖掘算法HUPMP(high utility pattern mining on projection).采用基于投影的方式将项集的信息存储在数组中,能有效的减少前人基于树结构建树所产生的耗时.同时HUPMP算法将多次数据集扫描减少为只需要进行两次数据集的扫描便可挖掘出所有的高效用模式.另外,针对会产生大量候选项集的问题,提出了一种不同于闭包属性的新性...",2016/6/15,2016
CJFD2016,近场通信技术的安全研究进展与发展趋势,张玉清;王志强;刘奇旭;娄嘉鹏;姚栋;,中国科学院大学国家计算机网络入侵防范中心;西安电子科技大学综合业务网理论及关键技术国家重点实验室;北京电子科技学院;,计算机学报,近场通信技术;;安全威胁;;研究进展;;发展趋势;;网络安全;;信息安全;;网络空间安全,"随着移动互联网和移动支付的发展,NFC技术因其天然的安全特性和便利性,成为运营商、银行、厂商等热捧的对象.由于涉及到移动支付和敏感信息的传输,该技术也受到安全研究人员和攻击者的广泛关注.虽然国内外安全专家和学者对NFC安全问题已进行了一定的研究,但目前还没有详细和全面介绍最新安全研究成果的论文.为解决此问题,该文分析和总结了国内外最新的研究成果,并对NFC安全问题未来的研究方向进行了展望.首先,介绍了NFC技术的基本特性、通信过程、协议栈、工作模式等,分析了该技术面临的安全威胁,包括通信安全、安全漏洞、安全元件、恶意软件、网络钓鱼等内容.然后,通过分析相关研究工作,总结了NFC技术的安全研究现...",2015/11/19 12:32,2016
CJFD2016,基于PAM和均匀设计的并行粒子群优化算法,封俊红;张捷;朱晓姝;,玉林师范学院计算机科学与工程学院广西高校复杂系统优化与大数据处理重点实验室;,计算机工程与应用,并行;;围绕中心点的划分(PAM);;均匀设计;;粒子群优化,"聚类技术是数据挖掘中的一个重要方法,PAM(Partitioning Around Medoids)是基于分区的聚类算法的一种,它试图将n个数据对象分成k个部分。在并行粒子群PSO(Particle Swarm Optimization)算法中,需要划分整个种群为几个相互不重叠的子种群。因此,引入PAM来划分整个种群。通过聚类,相同子种群的粒子相对集中,从而能够较容易地相互学习。这使得有限的时间能够花费在最有效的搜索上,以便提高算法的搜索效率。为了均匀地探测整个解空间,引入均匀设计来产生初始种群,使种群成员均匀地分散在可行解空间中。进化过程中,均匀设计也被引入来替换种群中的较差个体。提出基于P...",2016/2/16 10:17,2016
CJFD2016,基于K-means聚类算法的公交行程速度计算模型,高曼;韩勇;陈戈;张小垒;李洁;,中国海洋大学信息科学与工程学院;,计算机科学,公共交通;;平均行程速度;;K-均值聚类算法;;数据融合;;数据挖掘,"定位与无线装置在公交系统中的广泛应用使得获取实时公交数据成为可能。为挖掘这些数据中蕴含的道路交通状况信息,提出了一种基于K-means聚类算法的数据融合模型,来计算相邻公交站点间的平均行程速度。首先对K-means聚类算法进行改进:(1)聚类数K不是预先设定的固定值,而是不重复样本数的平方根,不同路段不同时段K值不同;(2)初始聚类中心不是随机选取,而是根据K值按一定规则选取。其次利用改进的算法对样本数据进行聚类,然后对各类数据进行加权融合,计算出平均行程速度。最后通过折线图对青岛市4个城区的行程速度进行分析,挖掘交通流的演变规律。研究结果为交通管理、居民出行等提供了强有力的支持。",2016/6/15,2016
CJFD2016,基于两层社区混合计算的个性化推荐方法,黄亚坤;王杨;苏洋;陈付龙;赵传信;,安徽师范大学数学计算机科学学院;,计算机科学,层级社区;;社区发现;;混合计算;;个性化推荐,"社区发现在个性化推荐系统中有着良好的应用。考虑到具有联系的不同层次社区之间能够构成一种混合的计算模型(HCPR),将该混合计算模型从用户-项目关系图演化到三维立体混合计算模型中,采用不同的融合相似度分别构建项目层社区和用户层社区,并基于用户-项目之间关注-被关注关系定义混合计算层。提出了一种基于两层社区混合计算的个性化推荐方法,面对新用户、旧用户、新项目、旧项目的不同输入定义相应的计算,其能推荐较为精准、个性化的信息。在3种不同类型的数据集上进行了实验,结果表明该模型能够较好地表示用户之间、项目之间以及用户和项目之间的关系,与U-CF和I-CF的推荐方法相比,HCPR借助构建的混合计算层在保证...",2016/6/15,2016
CJFD2016,软件开发中的活动模式挖掘,吉才盈;代飞;李彤;蒋旭东;,云南大学软件学院;云南省软件工程重点实验室;,计算机科学,过程挖掘;;原子活动;;活动模式;;折叠;;软件过程,"如何获取实际运作的软件过程(而非经验过程)是一个关键问题。软件过程的事件数据呈现记录多、无明确活动与独具过程特性的特点,使得现有的业务过程挖掘方法难以被有效应用。首先获取事件日志的原子活动;然后采用折叠的方法从软件项目开发实例中挖掘活动模式,获取软件过程,对不同时期的软件开发行为进行分析;最后通过一个开源项目的实际案例来验证该方法。",2016/6/15,2016
CJFD2016,FPC:大规模网页的快速增量聚类,余钧;郭岩;张凯;刘林;刘悦;俞晓明;程学旗;,中国科学院计算技术研究所中国科学院网络数据科学与技术重点实验室;中国科学院大学;中国信息安全评测中心;,中文信息学报,DOM树分层向量;;网页簇中心;;局部敏感哈希;;快速增量聚类,"面向结构相似的网页聚类是网络数据挖掘的一项重要技术。传统的网页聚类没有给出网页簇中心的表示方式,在计算点簇间和簇簇间相似度时需要计算多个点对的相似度,这种聚类算法一般比使用簇中心的聚类算法慢,难以满足大规模快速增量聚类的需求。针对此问题,该文提出一种快速增量网页聚类方法FPC(Fast Page Clustering)。在该方法中,先提出一种新的计算网页相似度的方法,其计算速度是简单树匹配算法的500倍;给出一种网页簇中心的表示方式,在此基础上使用Kmeans算法的一个变种MKmeans(Merge-Kmeans)进行聚类,在聚类算法层面上提高效率;使用局部敏感哈希技术,从数量庞大的网页类集中...",2016/3/15,2016
CJFD2016,点击欺诈群体检测与发现,董亚楠;刘学军;李斌;章玮;,南京工业大学计算机科学与技术学院;中国人民解放军73677部队;,计算机应用研究,点击欺诈;;欺诈群组;;孤立点检测;;贝叶斯分类,"针对目前存在大批网络用户,以群体形式来欺诈点击的问题,提出了一种检测点击欺诈群组的方法。首先使用频繁项集挖掘算法来发现共同点击过大量广告的个体用户,作为疑似欺诈组。然后,在对组内用户点击行为属性分析的基础上,运用孤立点检测方法找到与组内其他用户有显著差异的疑似欺诈用户。最后,运用贝叶斯分类方法对检测到的所有疑似欺诈成员分类,得到真正的欺诈群组和欺诈用户。在真实的数据集上进行的实验,验证了该方法的可行性和有效性。结果表明,该方法为点击欺诈检测问题提供了一条新的思路。",2015/9/29 11:19,2016
CJFD2016,大数据下微博推荐算法,张磊;吾守尔·斯拉木;买买提依明·哈斯木;于清;,新疆大学多语种信息技术实验室;,激光杂志,数据挖掘;;社交网络;;并行计算;;推荐系统,"为了提高微博推荐算法的准确率和解决社交网络平台海量信息的问题。基于LDA(Latent Dirichlet Allocation)三层模型提出C-LDA(Collaborative Latent Dirichlet Allocation)四层模型,该模型不仅考虑被转发者对转发者的影响而且考虑了关注者产生的影响。综合特征词热度、用户负样本反馈以及遗忘曲线等因素改进吉布斯采样算法,使用改进后的吉布斯采样算法近似求解C-LDA模型。然后运用模型中用户与微博的主题概率向量计算相似度,进行Top-K微博推荐。与以往方法相比,该方法适用于具有时效性和互动性的微博应用场景,推荐的效果更加理想。最后基于Had...",2016/6/25,2016
CJFD2016,基于二次校正的教育考试大数据分析评价方法,杨有科;罗国辉;李权;高西刚;姜文超;林穗;,广东讯飞启明科技发展有限公司;广东工业大学计算机学院;,计算机应用,教育考试;;大数据;;分层过滤;;二次校正;;评价分析,"针对教育考试质量评价过程中面临的单一、片面、复杂特性以及由此而导致的考试评价不科学、不客观等问题,提出了基于二次校正的考试数据分析与评价方法。首先定义考试数据属性,包括正向属性与反向属性,建立梯度式评价规则;其次在定义数据属性与基本评价规则基础上对考试数据进行基于谱聚类的分层过滤,标识出基本的群体簇;然后基于梯度式评价规则对群体簇进行二次校正,识别出因特殊原因而导致分数变动较大的特殊群体,为教师发现问题和有针对性辅导提供准确判断依据;最后基于云技术研发了面向跨区域、多用户的教育考试大数据分析与评价服务平台。应用实践证明,该平台可有效提高考试数据获取、存储效率,同时为教育主管和实施部门提供有效分...",2016/6/10,2016
CJFD2016,大数据在企业精益管理中的探索与应用,时小麟;薛训明;陆琨;石蕴玉;汪飞;,安徽中烟工业有限责任公司;,电脑知识与技术,大数据;;数据挖掘;;应用探索,"""大数据""是近年来兴起的热门词汇,并在很短时间内迅速渗透到每个行业,成为重要的生产因素。基于大数据的预测、分析将逐步融入企业管理和决策中。大数据技术和思维将影响企业管理与决策的各个环节,本文通过实例介绍了大数据在卷烟制造企业的应用。",2016/5/26 11:27,2016
CJFD2016,Apriori算法在糖尿病电子病历挖掘分析中的应用,刘伟业;何永红;,清华大学生物医学工程;,电子技术与软件工程,糖尿病;;Apriori算法;;关联规则,"随着人民生活水平的提高和人口老龄化加重,糖尿病患者人数增长迅速,研究糖尿病对减轻患者家庭和社会医疗负担具有重要意义。本研究利用Apriori算法对美国Health Facts医疗数据库中17018份糖尿病患者的电子病历进行关联规则分析,辅助医生根据患者的一个或多个属性特征对病情或治疗方案做出临床判断。",2016/6/22 11:17,2016
CJFD2016,基于智能交通数据下的否定关联规则实验研究,孙剑斐;叶娅;,河南师范大学新联学院;,电子世界,智能交通;;数据挖掘;;否定关联规则,"目前,交通系统中的数据增长越来越快,特别是公交系统的数据采集和技术分析日益纷杂,伴随着数据的快速增长无疑是告知我们智能交通的大数据时代已经来临。当然,公交数据这类资源和其它资源相比,又有着其特殊性,一种快速且高效的公交数据采集方法,对于城市的公交系统有着其重要的作用,倘若数据这类资源不能得到有效利用,那么给市民出行带来将会是一种沉重的负担。本文主要利用大量公交IC卡刷卡的相关数据进行有效处理与分析,对否定关联规则算法进行深化研究。",2016/7/23,2016
CJFD2016,基于关联规则的计算机入侵检测方法,陈彤;,成都艺术职业学院;,科技创新与应用,关联规则;;计算机;;入侵检测,"网络安全问题是全世界都在关注的问题。互联网是人们生活中必不可少的一部分,包含着人们工作、学习生活的各种不同信息。因此,保证互联网信息安全一直是计算机学者研究的重点课题。入侵方式的不断升级,也促进了入侵检测方法的不断更新。对此,文章对基于关联规则的计算机入侵检测方法进行了详细的介绍,简单讨论了网络入侵检测技术的现状和发展。",2016/8/8,2016
CJFD2016,探讨文本挖掘技术研究在信息检索中的应用,刁宇峰;,内蒙古民族大学;,信息系统工程,文本挖掘技术;;信息检索技术,"文本挖掘指的是对一些具有丰富的语义的文本内容进行分析之后再理解这个文本内容包含的内容和意义的过程,随着科学技术以及经济实力的不断发展,文本挖掘机技术研究已经成为研究中的重要方向。",2016/6/20,2016
CJFD2016,基于关联规则挖掘的跨网络知识关联及协同应用,黄晓雯;严明;桑基韬;徐常胜;,中国科学院自动化研究所模式识别国家重点实验室;中国—新加坡数字媒体研究院;,计算机科学,跨网络关联;;关联规则挖掘;;视频推荐,"随着社交媒体的兴起,各种社交媒体服务应运而生,社交媒体多源化现象越来越明显。一种基于关联规则挖掘的方法可以用来分析研究社交媒体多源现象,即通过同一个用户与不同社交媒体上多源数据的行为交互,挖掘社交媒体多源数据知识关联,进而设计跨网络协同的视频推荐应用。本研究框架主要分为3个步骤:(1)基于主题建模的知识发现,对用户和视频进行主题建模,得到其在主题层上的表示;(2)基于关联规则挖掘的跨网络知识关联,以跨网络共同用户作为连接不同网络的桥梁,利用关联规则的方法挖掘不同网络间的知识关联;(3)基于跨网络知识发现的冷启动视频推荐,将用户和视频映射到同一主题空间并进行主题匹配,最终进行视频推荐。实验结果表...",2016/7/15,2016
CJFD2016,BI商务智能系统及其技术架构研究,李琳;,通号通信信息集团有限公司;,中国管理信息化,数据分析;;商务智能;;决策;;数据仓库,"数据是企业的核心信息资产,是提升企业核心竞争力的关键。BI商务智能系统将数据仓库、在线分析处理、数据挖掘等技术与客户关系管理等应用系统结合起来,并应用于企业活动实际过程当中,最终实现服务于管理层决策的目的。",2016/6/15,2016
CJFD2016,大数据面临的问题及挑战,赵保华;,阿坝师范学院;,智能计算机与应用,大数据;;挑战;;挖掘,本文首先对大数据的定义及研究现状进行了全面论述。同时大数据在存储、数据安全、数据显示也面临各种各样的问题。大数据在助推各个行业发展的同时也带来严峻的挑战。最后论文对大数据进行了简单的展望。,2016/6/28,2016
