SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,基于包含与演绎分析的无冗余序列规则挖掘,周新;王乙民;刘婧;尤涛;,西安市烟草专卖局;西北工业大学计算机学院;,计算机应用与软件,事件;;序列规则;;包含;;演绎;;无冗余,"序列规则挖掘旨在发现频繁序列之间的因果关联,当前最优的序列规则产生方法仅考虑两规则间的包含关系而没有考虑多规则间的演绎关系,故而存在大量冗余。引入演绎无冗余规则的概念,分析演绎冗余的原因,重新定义了无冗余规则的概念。在频繁闭序列及其生成子的基础上,基于最大重叠项冗余性检查给出了无冗余规则抽取算法。理论分析和实验评估表明该算法在处理效率基本不变的前提下,提高了序列规则的生成质量。",2016/3/15,2016
CJFD2016,基于规则置信度调整的知识挖掘及在烟草科技管理中的应用,王塑;张萍;周新;王乙民;,陕西省烟草公司西安市公司;,计算机应用与软件,知识挖掘;;规则置信度;;信息管理,"介绍信息管理领域中的一个热门研究主题——知识挖掘。知识挖掘旨在从结构化、半结构化的数据中挖掘信息。例如从电子文档、不完备的历史数据中搜索稳定的模式或模型,分析挖掘数据间的交互特征和规律,以辅助管理人员制定、调整规范与标准,构建专家库和知识库。提出知识挖掘的一种改进方法,通过动态规则置信度生成算法提高所获得规则的准确性与适应性,并结合烟草企业科技项目智能辅助管理中的实际应用进行了验证,取得了一定的成效。",2016/3/15,2016
CJFD2016,开运联合:软件是一种“能源”,吴崝;,,软件和集成电路,科幻电影;德运;技术股份;提供商;未知世界;市场布局;行业解决方案;分布式数据库;联合信息;关系型数据库;,"开运联合创始人亢瑞卿提出:软件是一种能源。软件能够创造很多价值,而这种价值对客户来说就是一种可再生能源。本期访谈嘉宾为开运联合副总经理张德运。""人类从诞生的那一刻起,就从未停止过探索未知世界的脚步。今天我们用软件的力量,带你往复地球与宇宙的边缘……""这是北京开运联合信息技术股份有限公司(以下简称:开运联合)宣传片开篇中的一句话,乍一看有人会误以为这是一部科幻电影的片头,但这恰恰展现了开运联合所表达的一种关乎软件的宇宙观—软件,是一种""能源""。提出这种理念的企业—开运联合,成立于2004年,是一家专业的信息化建设服务提供商。开运联合以软件技术为核心,通过软件与",2016/4/5,2016
CJFD2016,大数据背景下物流服务订单分配,刘艳秋;王浩;张颖;蔡超;,沈阳工业大学理学院;沈阳工业大学管理学院;,沈阳工业大学学报,三级物流服务供应链;;大数据;;订单分配;;服务水平;;关联规则;;用户行为规律;;时间预测;;需求预测,"针对已存在的多级物流服务供应链订单分配中没有充分考虑客户的最佳配送时间和需求的问题,提出了在大数据背景下,利用大数据的知识分析客户的点击量、浏览时间和销量之间的关联性,预测客户的需求、分析客户的位置数据来预测客户的最佳配送时间.基于大数据的预测结果,以物流服务集成商最小化服务成本为目标,建立三级物流服务供应链的订单分配优化模型,并通过实例仿真进行了验证.结果表明,基于大数据预测的销量和配送时间更贴近客户实际需求,在保证客户服务质量的情况下,获得问题的最优解.",2015/12/7 16:18,2016
CJFD2016,基于RFID的汽车零件销售策略支持模型,周连中;吴芳;张电岩;,天津农学院计算机科学技术与信息工程学院;,电脑知识与技术,电子标签;;决策支持;;关联算法;;Apriori算法;;物联网,"为了了解汽车各个零件之间的相互损耗关系、提高产品质量、及时保养汽车,构建了基于RFID(Radio Frequency Identification)的汽车零件销售策略支持模型。文章在RFID技术支持下运用关联算法对汽车销售数据进行分析,发现汽车零件之间的损耗关系,根据损坏的零件,发现汽车潜藏的问题,给出汽车的保养建议。从而为客户解决汽车潜在问题,排除隐患,并制定相应的生产和营销计划提高销售利润和优化企业生产结构。",2016/3/1 13:05,2016
CJFD2016,基于国家电网公司的电力大数据的应用,王艺格;刘昂;孙志缨;戢光;张阔;,国网辽宁省电力有限公司沈阳供电公司;,电子技术与软件工程,电网;;数据整合;;大数据;;数据仓库,"传统的电网在用电及配电的过程中,往往会产生大量的传输数据。现今电网的智能化仍然集中于常规输电的基础之上,尚无法将这些数据行之有效的处理并指导公司业务、甚至为政府决策、社会公司提供帮助。大数据时代,国家电网的运营情况同国家能源战略、企业的稳定运行及百姓的日常生活息息相关。基于此思路,由国家电网东北分公司运营的业务特点及实际应用需要,提出对电网数据进行整合及深度分析的方法,进一步为其他行业相结合的方案开展研究。",2016/4/8 8:47,2016
CJFD2016,基于大数据的K-means聚类算法在网络安全检测中的应用,郑志娴;王敏;,福建船政交通职业学院信息工程系;,湖北第二师范学院学报,大数据;;网络安全检测;;K-means聚类算法,"随着云时代的到来,大数据的应用受到了越来越多的关注。大数据的核心在于挖掘数据中蕴藏的价值链,为决策提供可借鉴参考。聚类算法是数据挖掘的一种归类方法,K-means则是基于划分的聚类方法。在网络安全检测中,应用K-means建立网络异常检测模型,可有效提高大数据环境下集中选取数据准确性的能力,控制检测误报率,缩短网络异常数据选取时间。但是,传统的K-means聚类算法在数据类型预处理、初始中心选取和K值确定等方面存在不确定性,导致对入侵检测的效率降低。本文提出一种改进的K-means算法,并通过利用KDDCup99数据集进行仿真实验,证明改进后的K-Means算法的检测准确率与检测效率要优于传统...",2016/2/15,2016
CJFD2016,加入动态惩罚因子的GEP自动聚类算法,陈琰;李康顺;杨磊;,华南农业大学数学与信息学院;,系统仿真学报,动态惩罚因子;;基因表达式程序设计;;聚类算法;;机器学习,"传统聚类算法存在对初始聚类中心敏感、易陷入局部最优解、及需要事先确定聚类个数等问题。提出一种加入动态惩罚因子的GEP(Gene Expression Programming)自动聚类算法,该算法将惩罚因子与GEP聚类算法结合,不需任何先验知识,可自动进行簇的划分。并进一步提出惩罚因子的动态生成算法,可根据不同数据集动态生成满足其分布特征的惩罚因子,更好地解决孤立点或噪声点的影响。实验选择四组自构造数据集测试惩罚因子对聚类的影响,依据测试结果进行惩罚因子的建模,将该惩罚因子模型应用于标准数据集Iris上。实验结果表明:算法具有较高的效率和精确度。",2016/4/8,2016
CJFD2016,基于词条之间关联关系的文档聚类,任建华;沈炎彬;孟祥福;王伟;,辽宁工程技术大学电子与信息工程学院;,计算机工程与应用,文档聚类;;关联关系;;词条同现;;文档相似度;;潜在语义,"针对现有的空间向量模型在进行文档表示时忽略词条之间的语义关系的不足,提出了一种新的基于关联规则的文档向量表示方法。在广义空间向量模型中分析词条的频繁同现关系得到词条同现语义,根据关联规则分析词条之间的关联相关性,挖掘出文档中词条之间的潜在关联语义关系,将词条同现语义和关联语义线性加权对文档进行表示。实验结果表明,与BOW模型和GVSM模型相比,采用关联规则文档向量表示的文档聚类结果更准确。",2014/12/11 15:28,2016
CJFD2016,大数据下的快速KNN分类算法,苏毅娟;邓振云;程德波;宗鸣;,广西师范学院计算机与信息工程学院;广西师范大学广西多源信息挖掘与安全重点实验室和广西区域多源信息集成与智能处理协同创新中心;,计算机应用研究,K最近邻;;测试复杂度;;大数据;;分块;;聚类中心,"针对K最近邻算法测试复杂度至少为线性,导致其在大数据样本情况下的效率很低的问题,提出了一种应用于大数据下的快速KNN分类算法。该算法创新性地在K最近邻算法中引入训练过程,即通过线性复杂度聚类方法对大数据样本进行分块,然后在测试过程中找出与待测样本距离最近的块,并将其作为新的训练样本进行K最近邻分类。这样的过程大幅度地减少了K最近邻算法的测试开销,使其能在大数据集中得以应用。实验表明,该算法在与经典KNN分类准确率保持近似的情况下,分类的速度明显快于经典KNN算法。",2015/9/29 8:24,2016
CJFD2016,基于热度联合排序的微博热点话题发现,刘培玉;侯秀艳;朱振方;刘芳;蔡肖红;,山东师范大学信息科学与工程学院;山东省分布式计算机软件新技术重点实验室;山东交通学院信息科学与电气工程学院;,计算机科学与探索,微博文本;联合排序;热度序列,"微博热点话题发现对于舆情分析和观点挖掘具有重要作用,提出了一种基于热度联合排序的微博热点话题发现方法,并构建统一的模型框架将微博文本和热点主题词之间的各种关系进行了有机融合;考虑微博用户的权威性以及主题词的时间段相关特性,对微博文本和主题词的热度进行了联合排序并互相增强;使用主题词组合支持度作为阈值对热度序列中的主题词进行聚类以表征热点话题。实验表明,所提方法对于热点主题词的抽取以及热点话题发现具有较高准确性,可以及时有效地发现特定时间段内的微博热点话题。",2015/10/28 15:09,2016
CJFD2016,高效用项集挖掘算法综述,刘畅畅;,河南大学计算机与信息工程学院;,福建电脑,高效用项集;;效用挖掘;;频繁项集;;数据挖掘,"本文介绍了高效用项集挖掘的基本概念,列举并分析了三个高效用项集挖掘算法,指出了它们的优缺点,最后展望了高效用项集挖掘的未来研究方向。",2016/3/25,2016
CJFD2016,基于信息熵改进的K-means动态聚类算法,杨玉梅;,川北医学院图书馆;,重庆邮电大学学报(自然科学版),K-means算法;;信息熵;;数据挖掘;;动态聚类,"初始聚类中心及聚类过程产生的冗余信息是影响K-means算法聚类性能的主要因素,也是阻碍该算法性能提升的主要问题。因此,提出一个改进的K-means算法。改进算法通过采用信息熵对聚类对象进行赋权来修正聚类对象间的距离函数,并利用初始聚类的赋权函数选出质量较高的初始聚类中心点;然后,为算法的终止条件设定标准阈值来减少算法迭代次数,从而减少学习时间;最后,通过删除由信息动态变化而产生的冗余信息来减少动态聚类过程中的干扰,以使算法达到更准确更高效的聚类效果。实验结果表明,当数据样本数量较多时,相比于传统的K-means算法和其他改进的K-means算法,提出的算法在准确率和执行效率上都有较大提升。",2016/4/15,2016
CJFD2016,Apriori算法在三二分段成绩分析中的应用,苏伟斌;,东莞理工学校;,电子技术与软件工程,Apriori算法;;成绩分析;;数据挖掘,"本文介绍了Apriori算法的基本概念并以本人所在的中职学校计算机专业为例,介绍了使用Apriori算法来挖掘数据之间关联性的方法,找出规律,分析结果,为实际教学工作提供理论支持。",2016/4/19 17:19,2016
CJFD2016,内蒙古电力数据仓库的应用,张瑜;潘红芳;,内蒙古电力(集团)有限责任公司信息通信中心;,电信科学,电力大数据;;数据中心;;数据仓库,"随着电力信息化的发展,电力数据的积累速度越来越快,如何使大数据产生价值、为公司科学发展提供支持的议题被越来越多地提及。内蒙古电力公司从2011年开始建设一体化平台数据中心,当前已经完成了公司各业务口的数据集成工作,为数据利用提供了基础。依据建设的一体化生产经营决策分析系统建设情况,从应用需求、应用技术、数据分析挖掘3个方面介绍了内蒙古电力公司在大数据背景下的数据仓库应用的探索与尝试。总结了建设成果与建设经验,得出做好分析展现应用的关键是需求管理,核心技术是数据挖掘的结论。",2016/4/20,2016
CJFD2016,一种电子商务协同过滤推荐算法,高华;,大连艺术学院;,湖南城市学院学报(自然科学版),用户偏好挖掘;;电子商务;;协同过滤推荐算法,"依据当前社会发展趋势及电子商务发展要求,设计了一种以用户偏好挖掘为基础的电子商务协同过滤推荐算法。此算法将用户隐性及显性偏好知识,运用用户偏好挖掘技术进行深入挖掘剖析,促进以用户偏好知识的智能推荐及最近邻居社区的构建得以实现。从本次研究的实验结果显示,此种算法在预期效果上比较理想,对于协同过滤推荐的准确性和质量具有显著提升效果。",2016/1/15,2016
CJFD2016,基于数据平台的智能协同设计系统研究,耿明;,中铁第四勘察设计院集团有限公司;,铁道工程学报,数据平台;;智能;;设计;;总线;;协同;;信息标准,"研究目的:目前协同设计系统主要为基于文本库的传统作业系统,设计数据提取、加工、使用、挖掘困难,影响设计进度和质量。智能数据协同设计平台的关键技术、构建方案需要进行深入研究。研究结论:(1)基于数据平台的协同设计关键技术主要有信息标准建立、设计数据及标准结构化、数据标准建立与维护、多专业标准化协同作业模式、应用软件研发、智能设计与在线设计集成、数据挖掘与抽取、系统展现等;(2)智能协同设计系统可大幅提高设计速度与设计质量,可在资源、行为、交付维度单独或同时提供文本(含音视频)、数据、BIM成果;(3)基于数据平台技术的智能协同设计系统是工程设计现代化的发展方向,也是建设协同系统现代化的基础和前提...",2016/4/15,2016
CJFD2016,关联规则挖掘算法FP-Growth在高职网络技术专业学生成绩分析中的应用,罗拥军;罗云芳;,广西职业技术学院计算机与电子信息工程系;,河池学院学报,关联规则;;FP-Growth算法;;成绩分析,"从大量的成绩数据中进行数据挖掘并从中获得有价值的信息,是一件非常有意义的研究。以计算机网络技术专业学生10年的成绩作为数据源,运用基于关联规则的FP-Growth算法,研究5门课程之间的关联,为制订该专业人才培养方案提供参考和借鉴。",2016/4/15,2016
CJFD2016,大数据时代企业数据隐私安全的思考,吴鸿川;陈宜;王媛媛;,贵州大学大数据与信息工程学院;贵州大学计算机科学与技术学院;,互联网天地,大数据;;企业;;价值;;隐私安全,"随着互联网和大数据技术的快速发展,企业已具备掌握并处理大量数据的能力。以企业人力资源管理的大数据价值为例,分析了原始数据的记录价值、能力数据的再现价值、效率数据的展现价值以及潜力数据的预言价值,并据此阐述了企业数据面临的数据隐私安全、数据的可信任和数据的访问控制等问题。最后分别从数据隐私的安全防护、基于大数据的新认证技术和企业数据的安全管理等方面,提出了企业在挖掘大数据价值的同时还应对数据隐私安全采取防护措施。",2016/5/15,2016
CJFD2016,基于MapReduce和矩阵的频繁项集挖掘算法,周国军;龚榆桐;,玉林师范学院数学与信息科学学院;,微电子学与计算机,MapReduce;;Hadoop平台;;矩阵;;频繁项集;;关联规则,"为了能高效地从大数据集中挖掘所有频繁项集,提出了一种基于MapReduce和矩阵的频繁项集挖掘算法.该算法将事务数据库转化为矩阵,按照垂直划分方法将矩阵分解成多个规模相同的子矩阵,根据MapReduce模型将子矩阵分配给计算机集群的节点,各节点并行对子矩阵计算候选项集的支持度.该算法在执行过程中产生的通信量较少,实现了节点计算任务的负载平衡.在Hadoop平台上测试了算法的性能,实验结果表明该算法具有较好的加速比和可扩展性,适合对大数据集挖掘频繁项集.",2016/5/5,2016
CJFD2016,复杂网络中基于WCC的并行可扩展社团挖掘算法,亚森·艾则孜;李卫平;郭文强;,新疆警察学院信息安全工程系;铁道警察学院公安技术系;新疆财经大学计算机科学与工程学院;,计算机应用与软件,复杂网络;;社团挖掘;;并行算法;;可扩展性,"WCC(Weighted Community Clustering)通过复杂网络中社团含有的三角数量来评价社团挖掘算法的性能。在原始的WCC算法中,需要在每次迭代中对所有的社团变化计算WCC值,因而计算量非常大。为了减小社团变化带来的WCC计算量,提出一种并行可扩展的社团挖掘算法。对应用WCC进行社团评价的方法进行分析,提出一种包含预处理、初始划分和划分改进三个阶段的并行社团挖掘算法。在划分改进中,由于每次社团变化都需要计算大量的WCC提升,基于社团的统计量提出一种WCC近似计算方法。大量的真实数据集实验表明,提出的社团挖掘算法与相关算法相比较,不仅社团检测的准确性更高,而且具有更好的并行可扩...",2016/6/15,2016
CJFD2016,面向民生科技的智能健康系统发展策略,陶永;孙立宁;刘文勇;王田苗;匡绍龙;,北京航空航天大学航空科学与技术国家实验室(筹);中国航空工程科技发展战略研究院;苏州大学机电工程学院;北京航空航天大学生物与医学工程学院;北京航空航天大学机械工程及自动化学院;,科技导报,智能健康;;健康大数据;;精确诊疗;;生物三维打印;;微创手术;;助老助残,"围绕中国老龄化社会与民生科技发展对智能健康系统的需求迫切,介绍了智能健康系统的内涵与特征,阐述了健康大数据挖掘、个性化植入/介入生物三维打印、个体化精准诊疗、生肌电融合及助老助残等智能健康系统的基础科学问题与关键技术。围绕智能健康系统的应用领域、基础研究领域,介绍了国际研究的创新前沿与进展,国内智能健康系统的研究现状、优势单位与进展情况。",2016/5/13,2016
CJFD2016,关联规则挖掘以改进朴素贝叶斯,俞杰;丁晓剑;崔鹏;,信息系统工程重点实验室;,舰船电子工程,朴素贝叶斯;;条件独立性假设;;项目集,"朴素贝叶斯算法是建立在条件独立性假设上的,但是在实际应用中,类属性条件独立假设并不成立。针对这个问题,结合关联规则方法构造一个改进的朴素贝叶斯分类器。通过挖掘感兴趣的和频繁的项目集,深入研究样本算法中的属性联系。使随后运用朴素贝叶斯方法的各个属性尽量属性独立,达到朴素贝叶斯分类器的要求。实例标签方法改善了朴素贝叶斯的分类性能。",2016/5/20,2016
CJFD2016,基于手机APP的中医移动健康管理平台探索,蔡靓;蔡欣玲;沈佳莹;刘瑶萍;杨旭明;倪红梅;,上海中医药大学基础医学院;上海中医药大学针推学院;,中国中医药图书情报杂志,中医基础理论;;健康管理;;手机新媒体;;治未病,"中医理论下的健康管理模式符合国人的健康需求,拥有广泛的群众基础,将中医健康管理模式移植到手机新媒体平台上,更符合当今社会人群的生活习惯,也可以提高用户的健康水平。在多项研究成果的基础上,以《你会管理自己的健康吗》一书为蓝本,开发中医移动健康管理平台,探索中医移动健康管理模式,希冀提高国民健康意识及健康水平。",2016/6/15,2016
CJFD2016,基于投影的高效用项集挖掘算法,王敬华;罗相洲;吴倩;,华中师范大学计算机学院;,小型微型计算机系统,投影;;高效用;;频繁项集;;模式挖掘,"随着高效用模式挖掘算法在实际应用中的重要性逐步显著,因而其得到了越来越多的关注和研究,但是已知的一些算法存在着多遍数据集扫描以及会产生大量候选项集、时效性不高等问题.这些问题使得高效用模式的挖掘效率大大降低,故本文提出一种新的基于投影的高效用项集挖掘算法HUPMP(high utility pattern mining on projection).采用基于投影的方式将项集的信息存储在数组中,能有效的减少前人基于树结构建树所产生的耗时.同时HUPMP算法将多次数据集扫描减少为只需要进行两次数据集的扫描便可挖掘出所有的高效用模式.另外,针对会产生大量候选项集的问题,提出了一种不同于闭包属性的新性...",2016/6/15,2016
CJFD2016,近场通信技术的安全研究进展与发展趋势,张玉清;王志强;刘奇旭;娄嘉鹏;姚栋;,中国科学院大学国家计算机网络入侵防范中心;西安电子科技大学综合业务网理论及关键技术国家重点实验室;北京电子科技学院;,计算机学报,近场通信技术;;安全威胁;;研究进展;;发展趋势;;网络安全;;信息安全;;网络空间安全,"随着移动互联网和移动支付的发展,NFC技术因其天然的安全特性和便利性,成为运营商、银行、厂商等热捧的对象.由于涉及到移动支付和敏感信息的传输,该技术也受到安全研究人员和攻击者的广泛关注.虽然国内外安全专家和学者对NFC安全问题已进行了一定的研究,但目前还没有详细和全面介绍最新安全研究成果的论文.为解决此问题,该文分析和总结了国内外最新的研究成果,并对NFC安全问题未来的研究方向进行了展望.首先,介绍了NFC技术的基本特性、通信过程、协议栈、工作模式等,分析了该技术面临的安全威胁,包括通信安全、安全漏洞、安全元件、恶意软件、网络钓鱼等内容.然后,通过分析相关研究工作,总结了NFC技术的安全研究现...",2015/11/19 12:32,2016
CJFD2016,基于K-means聚类算法的公交行程速度计算模型,高曼;韩勇;陈戈;张小垒;李洁;,中国海洋大学信息科学与工程学院;,计算机科学,公共交通;;平均行程速度;;K-均值聚类算法;;数据融合;;数据挖掘,"定位与无线装置在公交系统中的广泛应用使得获取实时公交数据成为可能。为挖掘这些数据中蕴含的道路交通状况信息,提出了一种基于K-means聚类算法的数据融合模型,来计算相邻公交站点间的平均行程速度。首先对K-means聚类算法进行改进:(1)聚类数K不是预先设定的固定值,而是不重复样本数的平方根,不同路段不同时段K值不同;(2)初始聚类中心不是随机选取,而是根据K值按一定规则选取。其次利用改进的算法对样本数据进行聚类,然后对各类数据进行加权融合,计算出平均行程速度。最后通过折线图对青岛市4个城区的行程速度进行分析,挖掘交通流的演变规律。研究结果为交通管理、居民出行等提供了强有力的支持。",2016/6/15,2016
CJFD2016,软件开发中的活动模式挖掘,吉才盈;代飞;李彤;蒋旭东;,云南大学软件学院;云南省软件工程重点实验室;,计算机科学,过程挖掘;;原子活动;;活动模式;;折叠;;软件过程,"如何获取实际运作的软件过程(而非经验过程)是一个关键问题。软件过程的事件数据呈现记录多、无明确活动与独具过程特性的特点,使得现有的业务过程挖掘方法难以被有效应用。首先获取事件日志的原子活动;然后采用折叠的方法从软件项目开发实例中挖掘活动模式,获取软件过程,对不同时期的软件开发行为进行分析;最后通过一个开源项目的实际案例来验证该方法。",2016/6/15,2016
CJFD2016,点击欺诈群体检测与发现,董亚楠;刘学军;李斌;章玮;,南京工业大学计算机科学与技术学院;中国人民解放军73677部队;,计算机应用研究,点击欺诈;;欺诈群组;;孤立点检测;;贝叶斯分类,"针对目前存在大批网络用户,以群体形式来欺诈点击的问题,提出了一种检测点击欺诈群组的方法。首先使用频繁项集挖掘算法来发现共同点击过大量广告的个体用户,作为疑似欺诈组。然后,在对组内用户点击行为属性分析的基础上,运用孤立点检测方法找到与组内其他用户有显著差异的疑似欺诈用户。最后,运用贝叶斯分类方法对检测到的所有疑似欺诈成员分类,得到真正的欺诈群组和欺诈用户。在真实的数据集上进行的实验,验证了该方法的可行性和有效性。结果表明,该方法为点击欺诈检测问题提供了一条新的思路。",2015/9/29 11:19,2016
CJFD2016,大数据下微博推荐算法,张磊;吾守尔·斯拉木;买买提依明·哈斯木;于清;,新疆大学多语种信息技术实验室;,激光杂志,数据挖掘;;社交网络;;并行计算;;推荐系统,"为了提高微博推荐算法的准确率和解决社交网络平台海量信息的问题。基于LDA(Latent Dirichlet Allocation)三层模型提出C-LDA(Collaborative Latent Dirichlet Allocation)四层模型,该模型不仅考虑被转发者对转发者的影响而且考虑了关注者产生的影响。综合特征词热度、用户负样本反馈以及遗忘曲线等因素改进吉布斯采样算法,使用改进后的吉布斯采样算法近似求解C-LDA模型。然后运用模型中用户与微博的主题概率向量计算相似度,进行Top-K微博推荐。与以往方法相比,该方法适用于具有时效性和互动性的微博应用场景,推荐的效果更加理想。最后基于Had...",2016/6/25,2016
CJFD2016,样条函数在构造债券收益率曲线中的应用,杨柳;,复旦大学软件学院;,计算机应用与软件,债券收益率曲线;;样条函数;;聚类分析;;DBSCAN算法;;利率期限结构,"针对债券市场上芜杂的行情数据,提出将DBSCAN聚类算法应用于构造债券收益率曲线样条函数。通过运用DBSCAN算法对用于构造债券收益率曲线的行情数据进行聚类分析,能够有效地剔除市场上的异常交易数据。在聚类分析结果的基础上,再次应用DBSCAN算法于构造债券收益率曲线,根据市场上行情数据的密集区域对样条函数进行分段。此外,针对传统的依赖于经验进行债券收益率曲线样条函数分段点选取的缺点,使用DBSCAN算法可有效地提高债券收益率曲线和行情数据的符合程度。实验结果表明,将DBSCAN算法用于构建债券收益率曲线样条函数,可以提高收益率曲线反映利率期限结构波动及准确性的效果。",2016/6/15,2016
CJFD2016,基于特征值的标称数据相关分析,杨向荣;王希武;王涌鑫;,军械工程学院信息工程系;,计算机与数字工程,数据集成;;标称数据;;相关分析;;特征值,"标称数据中经常出现属性描述不一致的问题,针对这种问题,通常使用数据集成中的相关分析方法。但是在实际应用中发现,这种方法在处理标称数据时效率比较低,在数据量比较大的情况下显然不适用。因此,在现有研究的基础上,提出了一种基于特征值的标称数据相关分析方法。",2016/5/20,2016
CJFD2016,大数据在企业精益管理中的探索与应用,时小麟;薛训明;陆琨;石蕴玉;汪飞;,安徽中烟工业有限责任公司;,电脑知识与技术,大数据;;数据挖掘;;应用探索,"""大数据""是近年来兴起的热门词汇,并在很短时间内迅速渗透到每个行业,成为重要的生产因素。基于大数据的预测、分析将逐步融入企业管理和决策中。大数据技术和思维将影响企业管理与决策的各个环节,本文通过实例介绍了大数据在卷烟制造企业的应用。",2016/5/26 11:27,2016
CJFD2016,聚类在企业资产结构与区域发展关系研究中的应用,季芳;占鹏飞;陈帅飞;吕鑫;,河海大学计算机与信息学院;,电子设计工程,企业资产结构;;区域发展;;数据降维;;聚类,"通常企业采用各项资产比率等财务指标来分析资产结构,但对于一个区域经济来说却无法做到系统分析。针对这一问题,本文以某城市某区统计年鉴中不同园区街道主要工业企业近年来的资产汇总数据为基础,基于PCA降维和k-means聚类算法提出一种新的二阶段分析方法。该方法全面反映了该区域企业资产结构的变动与园区街道的发展关系。通过实验表明,不同规模大小的区域经济也可以通过资产结构的差异体现出来,并且近年来经济指标差距在1%以下从而说明了分类方法的准确性。",2016/5/25,2016
CJFD2016,基于微信平台的高校读者积分系统设计与开发,李琳琳;,黑龙江科技大学;,高校图书馆工作,积分制;;微信;;数据仓库,"建立读者积分制体系,能够更好地满足信息时代的高校读者需求。文章通过分析积分制的系统功能模块与操作流程,实现数据仓库的信息存储过程,利用微信公众平台发布积分获取动态,鼓励读者通过积分兑换的方式积极参与图书馆的互动,获取个人信息服务,以提高馆员的工作效率,增强图书馆的服务能力。",2016/5/15,2016
CJFD2016,基于智能交通数据下的否定关联规则实验研究,孙剑斐;叶娅;,河南师范大学新联学院;,电子世界,智能交通;;数据挖掘;;否定关联规则,"目前,交通系统中的数据增长越来越快,特别是公交系统的数据采集和技术分析日益纷杂,伴随着数据的快速增长无疑是告知我们智能交通的大数据时代已经来临。当然,公交数据这类资源和其它资源相比,又有着其特殊性,一种快速且高效的公交数据采集方法,对于城市的公交系统有着其重要的作用,倘若数据这类资源不能得到有效利用,那么给市民出行带来将会是一种沉重的负担。本文主要利用大量公交IC卡刷卡的相关数据进行有效处理与分析,对否定关联规则算法进行深化研究。",2016/7/23,2016
CJFD2016,基于改进人工蜂群的模糊C-均值聚类算法,徐曼舒;汪继文;邱剑锋;王心灵;,安徽大学计算机科学与技术学院;,计算机工程与科学,模糊C-均值聚类;;人工蜂群算法;;差分进化算法;;变异;;交叉,"模糊C-均值聚类算法在数据挖掘领域有着广泛的使用背景,而对初始点的敏感和较差的搜索能力,限制了算法的进一步推广应用。人工蜂群算法具有对初始点不敏感、适应能力强和搜索能力强等优点,并且针对人工蜂群算法对单峰问题收敛速度慢、多峰问题容易陷入局部最优等问题,通过引入差分进化算法中变异和交叉思想,改善蜂群算法的收敛速度,平衡局部搜索和全局搜索能力。然后将改进的人工蜂群算法和模糊C-均值聚类算法结合得到基于改进人工蜂群的模糊C-均值聚类算法,并在多个国际标准数据集上进行验证,实验结果表明此算法在多个衡量指标上取得了明显的改进。",2016/6/15,2016
CJFD2016,基于关联规则挖掘的跨网络知识关联及协同应用,黄晓雯;严明;桑基韬;徐常胜;,中国科学院自动化研究所模式识别国家重点实验室;中国—新加坡数字媒体研究院;,计算机科学,跨网络关联;;关联规则挖掘;;视频推荐,"随着社交媒体的兴起,各种社交媒体服务应运而生,社交媒体多源化现象越来越明显。一种基于关联规则挖掘的方法可以用来分析研究社交媒体多源现象,即通过同一个用户与不同社交媒体上多源数据的行为交互,挖掘社交媒体多源数据知识关联,进而设计跨网络协同的视频推荐应用。本研究框架主要分为3个步骤:(1)基于主题建模的知识发现,对用户和视频进行主题建模,得到其在主题层上的表示;(2)基于关联规则挖掘的跨网络知识关联,以跨网络共同用户作为连接不同网络的桥梁,利用关联规则的方法挖掘不同网络间的知识关联;(3)基于跨网络知识发现的冷启动视频推荐,将用户和视频映射到同一主题空间并进行主题匹配,最终进行视频推荐。实验结果表...",2016/7/15,2016
CJFD2016,第三方支付粗糙复杂网络知识发现方法研究,曹黎侠;黄光球;李艳;,西安建筑科技大学管理学院;西安工业大学理学院;,计算机科学与探索,第三方支付;;粗糙复杂网络;;时间序列分析;;知识发现,"第三方支付平台的可持续发展是一个错综复杂的问题,解决问题的关键之一是平台潜在客户的挖掘。建立了第三方支付粗糙复杂网络,通过对该粗糙复杂网络的上下近似度、度分布和度的概率主值的研究,构建了第三方支付粗糙复杂网络知识发现模型,给出了基于粗糙集理论的时间序列分析法的求解方法。第三方支付粗糙复杂网络知识发现方法的研究,为第三方支付平台潜在客户的挖掘提供了定量化可操作的方法。提出了粗糙复杂网络的有关概念,以及第三方支付粗糙复杂网络的度分布,为第三方支付有关问题的研究奠定了理论基础;知识发现方法的研究,适应了动态知识系统更新的需求,因此有着广泛的应用前景。",2016/2/3 11:26,2016
CJFD2016,一种新的链接预测方法在复杂网络中的应用,李奋华;,运城学院计算机科学与技术系;,电脑知识与技术,数据挖掘;;链接预测;;复杂网络;;无标度;;聚类信息,"作为复杂网络分析的一项重要任务,链接预测已经被应用到诸多领域,例如:个性化推荐、决策支持系统和犯罪调查等。常用的链接预测方法主要是基于网络拓扑结构的方法,没有考虑网络的聚类信息因素。实际上,网络的聚类结果包含了对链接预测很重要的信息。在此基础上,一种基于聚类信息和网络特征的链接预测模型被提出,并在人造和真实网络数据集上进行了验证,具有较好的预测效果。",2016/8/9 16:14,2016
