SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,高效用项集挖掘算法综述,刘畅畅;,河南大学计算机与信息工程学院;,福建电脑,高效用项集;;效用挖掘;;频繁项集;;数据挖掘,"本文介绍了高效用项集挖掘的基本概念,列举并分析了三个高效用项集挖掘算法,指出了它们的优缺点,最后展望了高效用项集挖掘的未来研究方向。",2016/3/25,2016
CJFD2016,基于信息熵改进的K-means动态聚类算法,杨玉梅;,川北医学院图书馆;,重庆邮电大学学报(自然科学版),K-means算法;;信息熵;;数据挖掘;;动态聚类,"初始聚类中心及聚类过程产生的冗余信息是影响K-means算法聚类性能的主要因素,也是阻碍该算法性能提升的主要问题。因此,提出一个改进的K-means算法。改进算法通过采用信息熵对聚类对象进行赋权来修正聚类对象间的距离函数,并利用初始聚类的赋权函数选出质量较高的初始聚类中心点;然后,为算法的终止条件设定标准阈值来减少算法迭代次数,从而减少学习时间;最后,通过删除由信息动态变化而产生的冗余信息来减少动态聚类过程中的干扰,以使算法达到更准确更高效的聚类效果。实验结果表明,当数据样本数量较多时,相比于传统的K-means算法和其他改进的K-means算法,提出的算法在准确率和执行效率上都有较大提升。",2016/4/15,2016
CJFD2016,Apriori算法在三二分段成绩分析中的应用,苏伟斌;,东莞理工学校;,电子技术与软件工程,Apriori算法;;成绩分析;;数据挖掘,"本文介绍了Apriori算法的基本概念并以本人所在的中职学校计算机专业为例,介绍了使用Apriori算法来挖掘数据之间关联性的方法,找出规律,分析结果,为实际教学工作提供理论支持。",2016/4/19 17:19,2016
CJFD2016,内蒙古电力数据仓库的应用,张瑜;潘红芳;,内蒙古电力(集团)有限责任公司信息通信中心;,电信科学,电力大数据;;数据中心;;数据仓库,"随着电力信息化的发展,电力数据的积累速度越来越快,如何使大数据产生价值、为公司科学发展提供支持的议题被越来越多地提及。内蒙古电力公司从2011年开始建设一体化平台数据中心,当前已经完成了公司各业务口的数据集成工作,为数据利用提供了基础。依据建设的一体化生产经营决策分析系统建设情况,从应用需求、应用技术、数据分析挖掘3个方面介绍了内蒙古电力公司在大数据背景下的数据仓库应用的探索与尝试。总结了建设成果与建设经验,得出做好分析展现应用的关键是需求管理,核心技术是数据挖掘的结论。",2016/4/20,2016
CJFD2016,基于局部相关性的kNN分类算法,邓振云;龚永红;孙可;张继连;,广西师范大学广西多源信息挖掘与安全重点实验室;桂林航天工业学院;,广西师范大学学报(自然科学版),kNN;;保局投影;;重构;;稀疏编码,"kNN算法作为一种简单、有效的分类算法,在文本分类中得到广泛的应用。但是在k值(通常是固定的)的选取问题上通常是人为设定。为此,本文引入了重构和局部保持投影(locality preserving projections,LPP)技术用于最近邻分类,使得k值的选取是由样本间的相关性和拓扑结构决定。该算法利用l1-范数稀疏编码方法使每个测试样本都由它的k(不固定)个最近邻样本来重构,同时通过LPP保持重构前后样本间的局部结构不变,不仅解决了k值的选取问题,并且避免了固定k值对分类的影响。实验结果表明,该方法的分类性能优于经典kNN算法。",2016/3/15,2016
CJFD2016,基于数据平台的智能协同设计系统研究,耿明;,中铁第四勘察设计院集团有限公司;,铁道工程学报,数据平台;;智能;;设计;;总线;;协同;;信息标准,"研究目的:目前协同设计系统主要为基于文本库的传统作业系统,设计数据提取、加工、使用、挖掘困难,影响设计进度和质量。智能数据协同设计平台的关键技术、构建方案需要进行深入研究。研究结论:(1)基于数据平台的协同设计关键技术主要有信息标准建立、设计数据及标准结构化、数据标准建立与维护、多专业标准化协同作业模式、应用软件研发、智能设计与在线设计集成、数据挖掘与抽取、系统展现等;(2)智能协同设计系统可大幅提高设计速度与设计质量,可在资源、行为、交付维度单独或同时提供文本(含音视频)、数据、BIM成果;(3)基于数据平台技术的智能协同设计系统是工程设计现代化的发展方向,也是建设协同系统现代化的基础和前提...",2016/4/15,2016
CJFD2016,关联规则挖掘算法FP-Growth在高职网络技术专业学生成绩分析中的应用,罗拥军;罗云芳;,广西职业技术学院计算机与电子信息工程系;,河池学院学报,关联规则;;FP-Growth算法;;成绩分析,"从大量的成绩数据中进行数据挖掘并从中获得有价值的信息,是一件非常有意义的研究。以计算机网络技术专业学生10年的成绩作为数据源,运用基于关联规则的FP-Growth算法,研究5门课程之间的关联,为制订该专业人才培养方案提供参考和借鉴。",2016/4/15,2016
CJFD2016,大数据时代下的财务管理转型——以SHAP公司建立预测会计体系设想为例,滕凌云;,上海新亚药业有限公司;,中国总会计师,大数据;;财务管理转型,"""大数据""的横空出世,将人们引入了一个新的时代——大数据时代。在这个以""数据""为基础的时代,传统不断被挑战,变革成为发展的必然。作为企业管理重要组成部分的财务管理,应如何实现大数据时代下的转变?本文以SHAP公司为例,在现有财务管理系统的局限性分析的基础上引出预测会计,为企业建立以预测为核心的新的财务管理体系,使得企业能够适应""大数据""时代下的发展要求。",2016/4/15,2016
CJFD2016,依托大数据驱动强化大个金营销的思考,姚红军;,农业银行南通分行;,现代金融,数据驱动;业务营销;数据技术;银行中心;个人金融产品;精准营销;营销过程;业务流程;手机银行;发起方;,"随着大数据应用和互联网金融的快速发展,商业银行的经营理念、业务流程和营销模式随之变革,银行正朝着数据驱动方向发展。作为商业银行最基础的个人业务,如何利用大数据技术,挖掘潜在信息,提升客户体验,推进业务营销转型,是商业银行共同关注的课题。",2016/4/10,2016
CJFD2016,基于MapReduce和矩阵的频繁项集挖掘算法,周国军;龚榆桐;,玉林师范学院数学与信息科学学院;,微电子学与计算机,MapReduce;;Hadoop平台;;矩阵;;频繁项集;;关联规则,"为了能高效地从大数据集中挖掘所有频繁项集,提出了一种基于MapReduce和矩阵的频繁项集挖掘算法.该算法将事务数据库转化为矩阵,按照垂直划分方法将矩阵分解成多个规模相同的子矩阵,根据MapReduce模型将子矩阵分配给计算机集群的节点,各节点并行对子矩阵计算候选项集的支持度.该算法在执行过程中产生的通信量较少,实现了节点计算任务的负载平衡.在Hadoop平台上测试了算法的性能,实验结果表明该算法具有较好的加速比和可扩展性,适合对大数据集挖掘频繁项集.",2016/5/5,2016
CJFD2016,融合句法信息的金融论坛文本情感计算研究,兰秋军;刘文星;李卫康;胡星野;,湖南大学工商管理学院;,现代图书情报技术,情感分析;;依存句法;;金融论坛文本;;文本挖掘,"【目的】为了准确识别金融论坛文本的情感倾向,提出一种基于依存句法的情感分析方法。【方法】以依存句法的分析结果为基础,对句子进行情感主干抽取;然后根据依存关系的不同类型和不同的词性搭配,定义情感计算规则,以此进行句子情感倾向性计算。【结果】实验结果表明,该方法的整体准确率为84.46%;看涨类的平均精确率和召回率分别为82.84%和87.14%,F值为84.94%;看跌类的平均精确率和召回率分别为86.28%和81.74%,F值为83.95%。【局限】在情感计算时未充分考虑子句间的关联关系。【结论】使用依存句法能有效提高金融论坛文本情感计算的准确性。",2016/4/25,2016
CJFD2016,基于优化粒计算下微粒子动态搜索的K-medoids聚类算法,宋红海;颜宏文;,长沙理工大学计算机与通信工程学院;,智能计算机与应用,聚类;;K-medoids算法;;粒计算;;相似性;;微粒子动态搜索,"K-medoids算法具有对初始聚类中心敏感,聚类准确度不高及时间复杂度大的缺点。基于此,文中提出一种优化的K-medoids算法;该算法在已有的粒计算初始化基础上进行了改进,以对象之间的相似性作为判断依据,结合最大最小法初始化聚类中心,能有效地获取最佳或近似最佳的聚类中心;在优化的粒计算前提下,提出了基于微粒子动态搜索策略,以初始中心点作为基点,粒子内所有对象到其中心的平均距离为半径,形成一个微粒子;在微粒子内部,采用离中心点先近后远的原则进行搜索,能有效地缩小搜索范围,提高聚类准确率。实验结果表明:在UCI多个标准数据集中测试,且与其他改进的K-medoids算法比较分析,该算法在有效缩短...",2016/4/28,2016
CJFD2016,基于复杂网络的文献热点挖掘及可视化,辛娟娟;曹佳;,北京林业大学信息学院;,计算机工程与应用,林业科技文献;;复杂网络;;社区识别;;大数据;;图挖掘;;关键词共现网络;;可视化,"热点识别是文献分析的重要任务之一,针对专业领域的文献分析有助于研究人员快速掌握相关领域的核心问题。从图挖掘的角度利用复杂网络的社区识别技术来识别我国的林业科技文献的研究热点,并且分析这些热点之间的关联关系。以2000—2012年林业科技文献为研究对象,构建了一个文献关键词共现加权网络,从社区结构的角度分析了该网络的拓扑特性。结果显示该网络具有明显的小世界特征、无标度特征和八大社区结构。这八个社区分别对应着林业领域的八大主题研究领域,以可视化的方式展示了每个主题域由一系列的热点组成,主题域之间也呈现了疏密的关系。因此,所采用的网络分析方法可以作为科技文献推荐系统的核心方法。",2015/9/14 16:32,2016
CJFD2016,复杂网络中基于WCC的并行可扩展社团挖掘算法,亚森·艾则孜;李卫平;郭文强;,新疆警察学院信息安全工程系;铁道警察学院公安技术系;新疆财经大学计算机科学与工程学院;,计算机应用与软件,复杂网络;;社团挖掘;;并行算法;;可扩展性,"WCC(Weighted Community Clustering)通过复杂网络中社团含有的三角数量来评价社团挖掘算法的性能。在原始的WCC算法中,需要在每次迭代中对所有的社团变化计算WCC值,因而计算量非常大。为了减小社团变化带来的WCC计算量,提出一种并行可扩展的社团挖掘算法。对应用WCC进行社团评价的方法进行分析,提出一种包含预处理、初始划分和划分改进三个阶段的并行社团挖掘算法。在划分改进中,由于每次社团变化都需要计算大量的WCC提升,基于社团的统计量提出一种WCC近似计算方法。大量的真实数据集实验表明,提出的社团挖掘算法与相关算法相比较,不仅社团检测的准确性更高,而且具有更好的并行可扩...",2016/6/15,2016
CJFD2016,面向民生科技的智能健康系统发展策略,陶永;孙立宁;刘文勇;王田苗;匡绍龙;,北京航空航天大学航空科学与技术国家实验室(筹);中国航空工程科技发展战略研究院;苏州大学机电工程学院;北京航空航天大学生物与医学工程学院;北京航空航天大学机械工程及自动化学院;,科技导报,智能健康;;健康大数据;;精确诊疗;;生物三维打印;;微创手术;;助老助残,"围绕中国老龄化社会与民生科技发展对智能健康系统的需求迫切,介绍了智能健康系统的内涵与特征,阐述了健康大数据挖掘、个性化植入/介入生物三维打印、个体化精准诊疗、生肌电融合及助老助残等智能健康系统的基础科学问题与关键技术。围绕智能健康系统的应用领域、基础研究领域,介绍了国际研究的创新前沿与进展,国内智能健康系统的研究现状、优势单位与进展情况。",2016/5/13,2016
CJFD2016,关联规则挖掘以改进朴素贝叶斯,俞杰;丁晓剑;崔鹏;,信息系统工程重点实验室;,舰船电子工程,朴素贝叶斯;;条件独立性假设;;项目集,"朴素贝叶斯算法是建立在条件独立性假设上的,但是在实际应用中,类属性条件独立假设并不成立。针对这个问题,结合关联规则方法构造一个改进的朴素贝叶斯分类器。通过挖掘感兴趣的和频繁的项目集,深入研究样本算法中的属性联系。使随后运用朴素贝叶斯方法的各个属性尽量属性独立,达到朴素贝叶斯分类器的要求。实例标签方法改善了朴素贝叶斯的分类性能。",2016/5/20,2016
CJFD2015,大数据处理系统的研究进展与展望,王鹏;张利;,中国科学院信息工程研究所;防灾科技学院;,高技术通讯,大数据;;MapReduce;;Spark;;并行计算;;大规模图计算;;分布式机器学习;;深度学习,"论述了大数据处理技术的最新研究进展。首先,为了便于从整体上了解研究现状,从负载类型和数据类型两个角度对目前的大数据处理系统进行了分类;其次,深入介绍了批处理编程框架的研究进展,重点讨论了面向大规模图分析、分布式机器学习等应用领域的编程框架,包括计算特点、面临的挑战和设计原理等;最后,对大数据的研究热点和趋势进行了展望,指出异构硬件平台的并行训练、串行代码的自动化并行以及混合编程是未来大数据处理技术的研究热点。",2015/9/15,2015
CJFD2016,一种改进的基于梯度提升回归算法的O2O电子商务推荐模型,孙克雷;邓仙荣;,安徽理工大学计算机科学与工程学院;,安徽建筑大学学报,梯度提升回归树;;位置服务;;个性化推荐;;行为日志分析,"位置属性对于线下消费的用户具有重要影响。为了有效提高个性化推荐精度,在对O2O电子商务特点进行用户特征分析的基础上,在推荐算法中引入当前时间参数和位置参数,提出了一种改进的基于梯度提升回归算法的O2O电子商务推荐模型。实验结果表明,改进的基于梯度提升回归算法的O2O电子商务推荐模型在实时性和准确性方面明显优于传统的推荐算法。",2016/4/15,2016
CJFD2016,基于投影的高效用项集挖掘算法,王敬华;罗相洲;吴倩;,华中师范大学计算机学院;,小型微型计算机系统,投影;;高效用;;频繁项集;;模式挖掘,"随着高效用模式挖掘算法在实际应用中的重要性逐步显著,因而其得到了越来越多的关注和研究,但是已知的一些算法存在着多遍数据集扫描以及会产生大量候选项集、时效性不高等问题.这些问题使得高效用模式的挖掘效率大大降低,故本文提出一种新的基于投影的高效用项集挖掘算法HUPMP(high utility pattern mining on projection).采用基于投影的方式将项集的信息存储在数组中,能有效的减少前人基于树结构建树所产生的耗时.同时HUPMP算法将多次数据集扫描减少为只需要进行两次数据集的扫描便可挖掘出所有的高效用模式.另外,针对会产生大量候选项集的问题,提出了一种不同于闭包属性的新性...",2016/6/15,2016
CJFD2016,近场通信技术的安全研究进展与发展趋势,张玉清;王志强;刘奇旭;娄嘉鹏;姚栋;,中国科学院大学国家计算机网络入侵防范中心;西安电子科技大学综合业务网理论及关键技术国家重点实验室;北京电子科技学院;,计算机学报,近场通信技术;;安全威胁;;研究进展;;发展趋势;;网络安全;;信息安全;;网络空间安全,"随着移动互联网和移动支付的发展,NFC技术因其天然的安全特性和便利性,成为运营商、银行、厂商等热捧的对象.由于涉及到移动支付和敏感信息的传输,该技术也受到安全研究人员和攻击者的广泛关注.虽然国内外安全专家和学者对NFC安全问题已进行了一定的研究,但目前还没有详细和全面介绍最新安全研究成果的论文.为解决此问题,该文分析和总结了国内外最新的研究成果,并对NFC安全问题未来的研究方向进行了展望.首先,介绍了NFC技术的基本特性、通信过程、协议栈、工作模式等,分析了该技术面临的安全威胁,包括通信安全、安全漏洞、安全元件、恶意软件、网络钓鱼等内容.然后,通过分析相关研究工作,总结了NFC技术的安全研究现...",2015/11/19 12:32,2016
CJFD2016,基于K-means聚类算法的公交行程速度计算模型,高曼;韩勇;陈戈;张小垒;李洁;,中国海洋大学信息科学与工程学院;,计算机科学,公共交通;;平均行程速度;;K-均值聚类算法;;数据融合;;数据挖掘,"定位与无线装置在公交系统中的广泛应用使得获取实时公交数据成为可能。为挖掘这些数据中蕴含的道路交通状况信息,提出了一种基于K-means聚类算法的数据融合模型,来计算相邻公交站点间的平均行程速度。首先对K-means聚类算法进行改进:(1)聚类数K不是预先设定的固定值,而是不重复样本数的平方根,不同路段不同时段K值不同;(2)初始聚类中心不是随机选取,而是根据K值按一定规则选取。其次利用改进的算法对样本数据进行聚类,然后对各类数据进行加权融合,计算出平均行程速度。最后通过折线图对青岛市4个城区的行程速度进行分析,挖掘交通流的演变规律。研究结果为交通管理、居民出行等提供了强有力的支持。",2016/6/15,2016
CJFD2016,软件开发中的活动模式挖掘,吉才盈;代飞;李彤;蒋旭东;,云南大学软件学院;云南省软件工程重点实验室;,计算机科学,过程挖掘;;原子活动;;活动模式;;折叠;;软件过程,"如何获取实际运作的软件过程(而非经验过程)是一个关键问题。软件过程的事件数据呈现记录多、无明确活动与独具过程特性的特点,使得现有的业务过程挖掘方法难以被有效应用。首先获取事件日志的原子活动;然后采用折叠的方法从软件项目开发实例中挖掘活动模式,获取软件过程,对不同时期的软件开发行为进行分析;最后通过一个开源项目的实际案例来验证该方法。",2016/6/15,2016
CJFD2016,点击欺诈群体检测与发现,董亚楠;刘学军;李斌;章玮;,南京工业大学计算机科学与技术学院;中国人民解放军73677部队;,计算机应用研究,点击欺诈;;欺诈群组;;孤立点检测;;贝叶斯分类,"针对目前存在大批网络用户,以群体形式来欺诈点击的问题,提出了一种检测点击欺诈群组的方法。首先使用频繁项集挖掘算法来发现共同点击过大量广告的个体用户,作为疑似欺诈组。然后,在对组内用户点击行为属性分析的基础上,运用孤立点检测方法找到与组内其他用户有显著差异的疑似欺诈用户。最后,运用贝叶斯分类方法对检测到的所有疑似欺诈成员分类,得到真正的欺诈群组和欺诈用户。在真实的数据集上进行的实验,验证了该方法的可行性和有效性。结果表明,该方法为点击欺诈检测问题提供了一条新的思路。",2015/9/29 11:19,2016
CJFD2016,大数据下微博推荐算法,张磊;吾守尔·斯拉木;买买提依明·哈斯木;于清;,新疆大学多语种信息技术实验室;,激光杂志,数据挖掘;;社交网络;;并行计算;;推荐系统,"为了提高微博推荐算法的准确率和解决社交网络平台海量信息的问题。基于LDA(Latent Dirichlet Allocation)三层模型提出C-LDA(Collaborative Latent Dirichlet Allocation)四层模型,该模型不仅考虑被转发者对转发者的影响而且考虑了关注者产生的影响。综合特征词热度、用户负样本反馈以及遗忘曲线等因素改进吉布斯采样算法,使用改进后的吉布斯采样算法近似求解C-LDA模型。然后运用模型中用户与微博的主题概率向量计算相似度,进行Top-K微博推荐。与以往方法相比,该方法适用于具有时效性和互动性的微博应用场景,推荐的效果更加理想。最后基于Had...",2016/6/25,2016
CJFD2016,基于矩阵完整化的分块整合推荐算法,王毅;金忠;,南京理工大学计算机科学与工程学院;,计算机科学,推荐系统;;矩阵完整化;;活跃用户;;分块整合,"传统的推荐系统往往是通过使用协同过滤或基于内容的方式来实现的,而文中将矩阵完整化的方法应用到推荐系统中。由于数据的稀疏性,直接使用矩阵完整化的方法会给推荐结果带来不小的误差。考虑到使用用户中存在一些活跃用户,挖掘出这些特殊用户,由他们组成的数据会降低稀疏性,而且对活跃用户提高推荐质量,会产生更大的商业价值。提出了一种分块整合推荐的方法,实验结果表明该方法能够提升推荐精度。",2016/5/15,2016
CJFD2016,大数据在移动通信中的应用研究,丁洪涛;,中国移动通信集团安徽有限公司亳州分公司;,中国新通信,大数据;;数据分析;;移动通信;;数据存储,"在大数据时代的背景下,移动通信网络中分散的信息得到了有效的整合,能够充分而深入的开发移动通信中蕴含的潜力,成为新时代移动通信业务交流的平台。以移动通信网络的应用作为基础,大数据在移动通信中应用的关键技术是大数据分析技术和大数据存储技术。",2016/6/5,2016
CJFD2016,大数据分析方案,张军;,中国电子科技集团公司第三十四研究所;,信息安全与通信保密,大数据;;分析;;事件归并;;数据集中,"随着信息化建设在企业内部的不断深化,通过信息化技术不仅增强了企业的核心竞争力、加速了企业的发展,而且为企业积累了海量的数据信息。为有效利用企业IT资源在运行中积累的各种数据,让企业从战略角度更准确地遇见未来,从而在经营模式、管理方式、战略决策给企业带来巨大的变化和创新。提出了一套大数据分析平台建设方案,从""数据汇入、数据存储、数据分析、数据展示""全过程对数据进行管理和分析。",2016/6/10,2016
CJFD2016,基于Web3.0的网络用户个性化信息聚合算法研究,龙勇;,绵阳广播电视大学;,软件导刊,Web3.0;;网络用户个性化;;信息聚合,"RSS和Widget已无法满足网络用户个性化信息聚合的需求。对此,提出了一种基于Web3.0的网络用户个性化信息聚合算法。该算法采用模糊自适应信任度值的数据融合技术实现对用户个性化信息数据聚合处理,从而有效提高信息聚合的准确性和可靠性。",2016/6/14 16:14,2016
CJFD2016,大数据在企业精益管理中的探索与应用,时小麟;薛训明;陆琨;石蕴玉;汪飞;,安徽中烟工业有限责任公司;,电脑知识与技术,大数据;;数据挖掘;;应用探索,"""大数据""是近年来兴起的热门词汇,并在很短时间内迅速渗透到每个行业,成为重要的生产因素。基于大数据的预测、分析将逐步融入企业管理和决策中。大数据技术和思维将影响企业管理与决策的各个环节,本文通过实例介绍了大数据在卷烟制造企业的应用。",2016/5/26 11:27,2016
CJFD2016,基于关键句的K-means算法在热点发现领域的研究与应用,顾俊;,贵州师范大学数学与计算机科学学院;,贵州科学,文本挖掘;;TF-IDF;;聚类;;K-means,"由于""互联网+""提出的,网络信息呈现爆炸的趋势。面对海量数据如何准确找到热点事件成了网民关注的话题。文章从实际应用出发,首先对每一篇文本选取5句话作为该文本关键句,然后用TF-IDF计算特征词值,特征向量选择时不考虑单个字的权重,再用K-means算法进行聚类。以新浪新闻为例,将环境、住房和违法三类话题共322篇文本作为测试语料进行聚类,聚类准备率达到70%以上,说明选取关键句比将整个文本作为聚类对象的聚类效果好。",2016/6/15,2016
CJFD2016,基于云计算的海事信息处理模式,文哲;何正伟;辛旭日;马杰;刘克中;,武汉理工大学航运学院;内河航运技术湖北省重点实验室;国家水运安全工程技术研究中心;,中国航海,云计算;;海事数据;;信息处理;;云计算框架,"为搭建合适的海事云计算模型及其处理框架,根据海事信息化建设过程中存在的问题,对海事数据及信息特征进行分析,将海事数据分为基础数据、动态数据等类型,同时得出海事数据所具有的复杂性、异构性等大数据特征。以此为基础,对当前的海事业务系统进行介绍,以体现大数据技术应用于海事信息处理中的必要性。对云计算当前的发展情况进行介绍,根据其特点对云计算的应用进行可行性分析。最终提出合适的海事云计算模型及其整体框架的构建,以提高海事信息处理的效率。",2016/6/25,2016
CJFD2016,基于智能交通数据下的否定关联规则实验研究,孙剑斐;叶娅;,河南师范大学新联学院;,电子世界,智能交通;;数据挖掘;;否定关联规则,"目前,交通系统中的数据增长越来越快,特别是公交系统的数据采集和技术分析日益纷杂,伴随着数据的快速增长无疑是告知我们智能交通的大数据时代已经来临。当然,公交数据这类资源和其它资源相比,又有着其特殊性,一种快速且高效的公交数据采集方法,对于城市的公交系统有着其重要的作用,倘若数据这类资源不能得到有效利用,那么给市民出行带来将会是一种沉重的负担。本文主要利用大量公交IC卡刷卡的相关数据进行有效处理与分析,对否定关联规则算法进行深化研究。",2016/7/23,2016
CJFD2016,基于SOA的煤矿异构系统综合集成研究,林浩伟;,安徽理工大学后勤集团;,成都工业学院学报,煤矿异构系统;;综合集成模型;;中间接口层;;企业服务总线;;面向服务体系架构,"在对煤矿异构数据环境进行梳理、归纳、分类的基础上,建立从煤矿底层数据到应用层共包括数据采集层、数据源层、中间接口层、应用层4层的煤矿系统异构数据综合集成模型,并提出基于SOA煤矿系统集成框架,实现煤矿各子系统间的信息交互,为综合数据查询、三维可视化集成、智能决策提供统一的数据访问平台和综合集成系统结构。",2016/6/20,2016
CJFD2016,基于文摘的SLDA主题模型,杨清泉;李卫疆;,昆明理工大学信息工程与自动化学院;,价值工程,主题模型;;LDA;;自然语言处理,"文本数据含有与文章内容高度相关的额外信息,而标准的LDA主题模型对这些信息没有加以利用,导致在很多文本的处理过程中出现对关键信息的遗漏的问题,降低了LDA模型的主题提取能力和数据降维能力。构建一种利用文档文摘信息的SLDA模型,在对文档建模时引入机械抽取的文摘信息,通过文摘信息对文档内容平滑,可以很全面地利用文档自身特征信息,从而提高了模型对文档的主题提取能力和数据降维能力。实验结果表明,在标准的LDA模型中引入文摘信息可以提高模型的文档主题提取能力。",2016/7/8,2016
CJFD2016,基于关联规则挖掘的跨网络知识关联及协同应用,黄晓雯;严明;桑基韬;徐常胜;,中国科学院自动化研究所模式识别国家重点实验室;中国—新加坡数字媒体研究院;,计算机科学,跨网络关联;;关联规则挖掘;;视频推荐,"随着社交媒体的兴起,各种社交媒体服务应运而生,社交媒体多源化现象越来越明显。一种基于关联规则挖掘的方法可以用来分析研究社交媒体多源现象,即通过同一个用户与不同社交媒体上多源数据的行为交互,挖掘社交媒体多源数据知识关联,进而设计跨网络协同的视频推荐应用。本研究框架主要分为3个步骤:(1)基于主题建模的知识发现,对用户和视频进行主题建模,得到其在主题层上的表示;(2)基于关联规则挖掘的跨网络知识关联,以跨网络共同用户作为连接不同网络的桥梁,利用关联规则的方法挖掘不同网络间的知识关联;(3)基于跨网络知识发现的冷启动视频推荐,将用户和视频映射到同一主题空间并进行主题匹配,最终进行视频推荐。实验结果表...",2016/7/15,2016
CJFD2016,出行者行为建模技术研究,李珺;郑继亭;师丹琳;,长安大学信息与网络管理处;解放军西安通信学院教育技术中心;,计算机工程,交通信息服务;;行为建模;;出行个体;;GPS误差;;聚类算法,"针对目前交通信息服务中出行服务方式和出行需求数据来源单一的问题,在研究交通出行个体的出行行为基础上,提出一种面向交通出行者的行为建模方法。设计基于条件约束的驻留点识别算法(SPRA),以此构建出行者移动行为模型。给出有限驻留点(FSP)聚类算法,消除因GPS误差造成的行为轨迹相异现象。设计基于兴趣点的智能语义匹配(ISM)算法,用于构建含有兴趣点的出行模式序列。通过仿真实验对上述方法的有效性进行验证,结果表明,采用SPRA算法和FSP聚类算法处理后驻留点识别精度可达90%,与基于余弦相似度的行为匹配算法相比,ISM算法的查全率更高。",2016/7/15,2016
CJFD2016,基于MT-LDA的音乐标签主题检索,徐芸芝;邵曦;,南京邮电大学通信与信息工程学院;,计算机技术与发展,音乐信息检索;;主题类别;;关键词检索;;MT-LDA模型,"随着协同标注功能的普及,用户可以通过对自己感兴趣的音乐进行标注从而实现个性化的分类管理,因此音乐共享系统中的社会化标签已成为互联网的重要资源。考虑到社会化标签的特性及其对音乐信息检索系统的影响并综合考虑了用户的检索行为、歌词和音乐标签,利用MT-LDA方法对标签进行聚类以获取主题类别,从而进行分析得出检索主题,提高音乐信息检索系统的效率和性能。实验结果表明:在没有属性数据信息的检索情况下,基于标签主题的MT-LDA检索模型相比于基于标签关键词检索模型,尤其是在音乐标签稀疏和非正规的情况下,在一定程度上更能够提高音乐信息检索性能。",2016/5/25 17:11,2016
CJFD2016,第三方支付粗糙复杂网络知识发现方法研究,曹黎侠;黄光球;李艳;,西安建筑科技大学管理学院;西安工业大学理学院;,计算机科学与探索,第三方支付;;粗糙复杂网络;;时间序列分析;;知识发现,"第三方支付平台的可持续发展是一个错综复杂的问题,解决问题的关键之一是平台潜在客户的挖掘。建立了第三方支付粗糙复杂网络,通过对该粗糙复杂网络的上下近似度、度分布和度的概率主值的研究,构建了第三方支付粗糙复杂网络知识发现模型,给出了基于粗糙集理论的时间序列分析法的求解方法。第三方支付粗糙复杂网络知识发现方法的研究,为第三方支付平台潜在客户的挖掘提供了定量化可操作的方法。提出了粗糙复杂网络的有关概念,以及第三方支付粗糙复杂网络的度分布,为第三方支付有关问题的研究奠定了理论基础;知识发现方法的研究,适应了动态知识系统更新的需求,因此有着广泛的应用前景。",2016/2/3 11:26,2016
CJFD2016,基于局部密度估计的聚类个数确定研究,龙章勇;,南京铁道职业技术学院;,河南科技,聚类个数;;密度峰值估计;;聚类有效性;;聚类分析,"随着人工智能和数据挖掘技术的兴起,聚类分析已被广泛应用于通信、文本数据统计、生物信息学和图像处理中。对于非监督聚类分析,聚类的分类数目是决定聚类质量的关键因素。通常聚类个数事先无法确定,随即选择的初始聚类中心容易使聚类结果不稳定。针对此,基于聚类中心具有高局部密度且距高局部密度聚类中心距离较远的特点,提出一种基于局部密度估计的聚类个数的估计方法。经过仿真实验,验证了该算法具有良好的有效性和鲁棒性。",2016/5/5,2016
CJFD2016,一种新的链接预测方法在复杂网络中的应用,李奋华;,运城学院计算机科学与技术系;,电脑知识与技术,数据挖掘;;链接预测;;复杂网络;;无标度;;聚类信息,"作为复杂网络分析的一项重要任务,链接预测已经被应用到诸多领域,例如:个性化推荐、决策支持系统和犯罪调查等。常用的链接预测方法主要是基于网络拓扑结构的方法,没有考虑网络的聚类信息因素。实际上,网络的聚类结果包含了对链接预测很重要的信息。在此基础上,一种基于聚类信息和网络特征的链接预测模型被提出,并在人造和真实网络数据集上进行了验证,具有较好的预测效果。",2016/8/9 16:14,2016
CJFD2016,网络大数据现状与展望,谷少鹏;李燕;,南阳农业职业学院;,山东工业技术,网络大数据;;现状;;展望,"网络大数据指的是在网络空间中将人、物、机互相融合后所产生的大数据,并且人们可以在网络中接触或并得到这些数据。随着网络大数据的发展,其复杂度和规模有了很大程度的增长,这对计算机的计算和数据处理能力提出了更高的要求,同时也是我们对网络大数据及其价值进行深入挖掘利用的一个难得的机遇。本文对网络大数据的现状进行了分析,并用发展的眼光,对网络大数据的发展趋势做了展望。",2016/8/15,2016
