SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,多学科融合构建物联网工程专业课程体系的思考,施云波;刘泊;杨明极;韩天;,哈尔滨理工大学测控技术与通信工程学院;,物联网技术,多学科;;物联网工程;;课程体系;;技术体系,"针对物联网工程新建专业尚未建立起完整学科体系的实际问题,剖析了与物联网产业与技术体系密切相关的支撑学科,从中抽取相应的支撑课程构建物联网工程专业的课程体系。同时分析了成因、内涵和特色,从而为制定符合规范的培养计划奠定基础。",2016/4/20,2016
CJFD2016,基于大数据的K-means聚类算法在网络安全检测中的应用,郑志娴;王敏;,福建船政交通职业学院信息工程系;,湖北第二师范学院学报,大数据;;网络安全检测;;K-means聚类算法,"随着云时代的到来,大数据的应用受到了越来越多的关注。大数据的核心在于挖掘数据中蕴藏的价值链,为决策提供可借鉴参考。聚类算法是数据挖掘的一种归类方法,K-means则是基于划分的聚类方法。在网络安全检测中,应用K-means建立网络异常检测模型,可有效提高大数据环境下集中选取数据准确性的能力,控制检测误报率,缩短网络异常数据选取时间。但是,传统的K-means聚类算法在数据类型预处理、初始中心选取和K值确定等方面存在不确定性,导致对入侵检测的效率降低。本文提出一种改进的K-means算法,并通过利用KDDCup99数据集进行仿真实验,证明改进后的K-Means算法的检测准确率与检测效率要优于传统...",2016/2/15,2016
CJFD2016,浅谈大数据在广电网格化营销中的应用,王佳力;,江苏省广电有线信息网络股份有限公司南通分公司;,中国有线电视,网格化营销;;大数据;;广电网络,"大数据的快速发展,使之成为信息时代的一大新兴产业。面向用户的市场营销方式已成为营销的主流。在区域营销与分片维修的基础上引入网格化思想,营维一体的网格化营销体系开始在广电业发展。分析了大数据技术在网格化营销中的应用,为今后广电大数据的发展提供一条思路。",2016/4/15,2016
CJFD2016,基于对比散度-受限玻尔兹曼机深度学习的产品评论情感分析,高琰;陈白帆;晁绪耀;毛芳;,中南大学信息科学与工程学院;中南大学软件学院;,计算机应用,深度学习;;受限玻尔兹曼机;;情感分析;;对比散度;;支持向量机,"针对目前大部分情感分析技术需要人工标注建立情感词典提取情感特征的问题,提出一种基于对比散度-受限玻尔兹曼机(CD-RBM)深度学习的产品评论情感分析方法。该方法在对产品评论时进行数据预处理并利用词袋模型产生产品评论的向量表示,然后通过CD-RBM提取产品评论的情感特征,最后结合支持向量机(SVM)将提取出来的情感特征进行文本情感分类。CD-RBM无需人工标注情感词典,即可获得情感特征,且可以提高特征的情感语义关联性;同时,SVM可以保证产品评论情感分类的准确度。通过实验确定了RBM最优训练周期为10,在此训练周期下对RBM、SVM、PCA+SVM,以及RBM+SVM方法进行了比较。实验结果表明...",2016/4/10,2016
CJFD2016,基于评分差异度和用户偏好的协同过滤算法,党博;姜久雷;,北方民族大学计算机科学与工程学院;,计算机应用,协同过滤;;评分差异度;;类别兴趣度;;用户相似度,"针对传统协同过滤推荐算法仅通过使用用户评分数据计算用户相似度以至于推荐精度不高的问题,提出一种改进的协同过滤推荐算法。首先,以用户评分的平均值作为分界点得出用户间的评分差异度,并将其作为权重因子计算基于评分的用户相似度;其次,依据用户项目评分和项目类别信息挖掘用户对项目类别的兴趣度以及用户项目偏好,并以此计算用户偏好相似度;然后,结合上述两种相似度加权产生用户综合相似度;最后,融合传统项目相似度和用户综合相似度进行评分预测及项目推荐。实验结果表明,相对于传统的基于用户评分的协同过滤推荐算法,所提算法在数据集下的平均绝对误差值平均降低了2.4%。该算法可在一定程度上提高推荐算法精度以及推荐质量。",2016/4/10,2016
CJFD2016,网页搜索中查询时效性的实时计算模型,胡熠;刘云峰;段建勇;熊展志;乔建秀;张梅;,阿里巴巴(中国)网络技术有限公司;腾讯公司;北方工业大学信息工程学院;,中文信息学报,查询时效性;;时效性用户模型;;时效性媒体模型,"网页搜索中的查询时效性是指查询对新闻网页的需求。这种时间相关的因素,在网页排序过程中用于平衡其他非时间性因素,使排序更好地满足用户体验。为此该文提出了一种查询时效性的实时计算模型:从用户搜索和媒体报道两个角度,分别对时效性建模,然后这两种不同来源的时效性相互补充,综合计算某个时刻用户搜索某个查询时,其综合时效性得分。这个量化得分在网页排序阶段用于提高或抑制新闻网页的露出;同时也为网页搜索结果中展现新闻直达区提供依据。在人工评测以及用户点击通过率统计上,该模型均取得了不错的实际效果。",2016/1/15,2016
CJFD2016,高效用项集挖掘算法综述,刘畅畅;,河南大学计算机与信息工程学院;,福建电脑,高效用项集;;效用挖掘;;频繁项集;;数据挖掘,"本文介绍了高效用项集挖掘的基本概念,列举并分析了三个高效用项集挖掘算法,指出了它们的优缺点,最后展望了高效用项集挖掘的未来研究方向。",2016/3/25,2016
CJFD2016,基于信息熵改进的K-means动态聚类算法,杨玉梅;,川北医学院图书馆;,重庆邮电大学学报(自然科学版),K-means算法;;信息熵;;数据挖掘;;动态聚类,"初始聚类中心及聚类过程产生的冗余信息是影响K-means算法聚类性能的主要因素,也是阻碍该算法性能提升的主要问题。因此,提出一个改进的K-means算法。改进算法通过采用信息熵对聚类对象进行赋权来修正聚类对象间的距离函数,并利用初始聚类的赋权函数选出质量较高的初始聚类中心点;然后,为算法的终止条件设定标准阈值来减少算法迭代次数,从而减少学习时间;最后,通过删除由信息动态变化而产生的冗余信息来减少动态聚类过程中的干扰,以使算法达到更准确更高效的聚类效果。实验结果表明,当数据样本数量较多时,相比于传统的K-means算法和其他改进的K-means算法,提出的算法在准确率和执行效率上都有较大提升。",2016/4/15,2016
CJFD2016,Apriori算法在三二分段成绩分析中的应用,苏伟斌;,东莞理工学校;,电子技术与软件工程,Apriori算法;;成绩分析;;数据挖掘,"本文介绍了Apriori算法的基本概念并以本人所在的中职学校计算机专业为例,介绍了使用Apriori算法来挖掘数据之间关联性的方法,找出规律,分析结果,为实际教学工作提供理论支持。",2016/4/19 17:19,2016
CJFD2016,内蒙古电力数据仓库的应用,张瑜;潘红芳;,内蒙古电力(集团)有限责任公司信息通信中心;,电信科学,电力大数据;;数据中心;;数据仓库,"随着电力信息化的发展,电力数据的积累速度越来越快,如何使大数据产生价值、为公司科学发展提供支持的议题被越来越多地提及。内蒙古电力公司从2011年开始建设一体化平台数据中心,当前已经完成了公司各业务口的数据集成工作,为数据利用提供了基础。依据建设的一体化生产经营决策分析系统建设情况,从应用需求、应用技术、数据分析挖掘3个方面介绍了内蒙古电力公司在大数据背景下的数据仓库应用的探索与尝试。总结了建设成果与建设经验,得出做好分析展现应用的关键是需求管理,核心技术是数据挖掘的结论。",2016/4/20,2016
CJFD2016,云计算技术下的大数据用户行为引擎设计研究,张梅;,阳泉高等师范专科学校信息技术系;,西安文理学院学报(自然科学版),云计算;;大数据;;用户行为;;引擎设计;;计算机信息技术,"对云计算技术下的大数据用户行为引擎设计进行深入分析,涵盖了大数据系统管理、多用户流量设计等多个方面,并探究其系统测试的效果.",2016/5/15,2016
CJFD2016,基于数据平台的智能协同设计系统研究,耿明;,中铁第四勘察设计院集团有限公司;,铁道工程学报,数据平台;;智能;;设计;;总线;;协同;;信息标准,"研究目的:目前协同设计系统主要为基于文本库的传统作业系统,设计数据提取、加工、使用、挖掘困难,影响设计进度和质量。智能数据协同设计平台的关键技术、构建方案需要进行深入研究。研究结论:(1)基于数据平台的协同设计关键技术主要有信息标准建立、设计数据及标准结构化、数据标准建立与维护、多专业标准化协同作业模式、应用软件研发、智能设计与在线设计集成、数据挖掘与抽取、系统展现等;(2)智能协同设计系统可大幅提高设计速度与设计质量,可在资源、行为、交付维度单独或同时提供文本(含音视频)、数据、BIM成果;(3)基于数据平台技术的智能协同设计系统是工程设计现代化的发展方向,也是建设协同系统现代化的基础和前提...",2016/4/15,2016
CJFD2016,基于云计算技术的视频图像综合应用技术研究,连珂;何博文;王毅;,河北省公安厅科技信息化处;,警察技术,视频监控;;视频图像应用;;分布式存储;;大数据处理,"拟通过引入新的云计算大数据分析处理技术,结合公安系统的自身需求,探索建立一套新的高效的视频监控图像综合应用服务技术架构。",2016/5/7,2016
CJFD2016,关联规则挖掘算法FP-Growth在高职网络技术专业学生成绩分析中的应用,罗拥军;罗云芳;,广西职业技术学院计算机与电子信息工程系;,河池学院学报,关联规则;;FP-Growth算法;;成绩分析,"从大量的成绩数据中进行数据挖掘并从中获得有价值的信息,是一件非常有意义的研究。以计算机网络技术专业学生10年的成绩作为数据源,运用基于关联规则的FP-Growth算法,研究5门课程之间的关联,为制订该专业人才培养方案提供参考和借鉴。",2016/4/15,2016
CJFD2016,基于空间邻近的点目标聚类方法,余莉;甘淑;袁希平;李佳田;,昆明理工大学国土资源工程学院;,计算机应用,空间聚类;;Voronoi图;;空间邻近;;桥链接,"空间聚类是空间数据挖掘和知识发现领域的主要研究方向之一,但点目标空间分布密度的不均匀、分布形状的多样化,以及""多桥""链接问题的存在,使得基于距离和密度的聚类算法不能高效且有效地识别聚集性高的点目标。提出了基于空间邻近的点目标聚类方法,通过Voronoi建模识别点目标间的空间邻近关系,并以Voronoi势力范围来定义相似度准则,最终构建树结构以实现点目标的聚集模式识别。实验将所提算法与K-means、具有噪声的基于密度的聚类(DBSCAN)算法进行比较分析,结果表明算法能够发现密度不均且任意形状分布的点目标集群,同时准确划分""桥""链接的簇,适用于空间点目标异质分布下的聚集模式识别。",2016/5/10,2016
CJFD2016,一种软件特征模型扩展和演化分析方法,胡洁;王青;,中国科学院软件研究所互联网软件技术实验室;中国科学院大学;计算机科学国家重点实验室(中国科学院软件研究所);,软件学报,软件演化;;模型演化;;软件定制;;共性;;可变性;;特征模型,"特征模型是面向特征的软件开发过程的重要概念和制品,该模型以特征为单位,刻画了领域产品的共性和可变性.在日趋频繁的软件演化过程中,保持特征模型的一致演化,对于支持高效的复用开发和按需配置至关重要.目前,大多数的研究是在需求层面进行共性和可变性分析,对特征模型的研究则集中在对共性和可变性的建模上.但是,由于特征变更在建模过程中存在""涟漪""效应,会导致新的共性和可变性演化.现有的分析方法还无法解决这个问题,会导致丢失一些潜在的产品共性,从而影响复用的效率.提出了一种特征模型扩展和演化分析方法.通过扩展特征关联关系和模型演化元操作,实现对特征变更""涟漪""效应的分析.发现潜在的产品共性,提出重构策略和半...",2016/5/15,2016
CJFD2016,基于MapReduce和矩阵的频繁项集挖掘算法,周国军;龚榆桐;,玉林师范学院数学与信息科学学院;,微电子学与计算机,MapReduce;;Hadoop平台;;矩阵;;频繁项集;;关联规则,"为了能高效地从大数据集中挖掘所有频繁项集,提出了一种基于MapReduce和矩阵的频繁项集挖掘算法.该算法将事务数据库转化为矩阵,按照垂直划分方法将矩阵分解成多个规模相同的子矩阵,根据MapReduce模型将子矩阵分配给计算机集群的节点,各节点并行对子矩阵计算候选项集的支持度.该算法在执行过程中产生的通信量较少,实现了节点计算任务的负载平衡.在Hadoop平台上测试了算法的性能,实验结果表明该算法具有较好的加速比和可扩展性,适合对大数据集挖掘频繁项集.",2016/5/5,2016
CJFD2016,社交媒体数据的可视分析,冯毅;吴向阳;,杭州电子科技大学图形图像研究所;,工业控制计算机,社交媒体;;可视分析;;支持向量机;;文本分类;;图像放大,"随着在线社交网站的飞速发展,每天都有海量的社交媒体数据在全球广泛传播。通过实时获取Twitter数据作为研究对象,采用可视分析的方法,将机器学习与可视化结合,实现了基于支持向量机(SVM)的文本分类,设计了交互的可视分析系统,能动态地监控不断流入的Twitter数据,可视化呈现其地理信息、文本内容、统计量等,并对可视化结果中的微变化加以放大,帮助用户从海量信息中关注感兴趣的话题。",2016/5/25,2016
CJFD2016,大数据应用对供应链管理价值提升的分析,姜小建;解林超;,浙江电力电子技术有限公司;,电子技术与软件工程,大数据;;供应链管理;;企业价值,"伴随着物联网、云计算、移动互联网、车联网等信息技术的发展,给我们带来的一些技术变革的同时也让我们的生活发生了翻天覆地的变化。大数据的价值也越来越被人重视,成为当今社会一些国家和企业进行科学决策的有效依据。企业可以依托大数据技术充分挖掘数据的最大价值,优化企业管理方式,提高企业市场预测的准确度,打造企业智慧型供应链条,提高企业供应链管理水平,从而提高供应链管理的价值。",2016/5/13 15:19,2016
CJFD2016,基于KNN算法的文本分类器的设计与实现,熊志斌;朱剑锋;尹成国;伍振兴;,海南热带海洋学院创意与设计学院;,电脑编程技巧与维护,自然语言处理;;文本分类;;KNN算法,"KNN算法是一个常用的分类算法,具有简单易实现等优点,在数据挖掘、机器学习和模式识别等领域被广泛使用。研究了KNN算法,设计并实现了一个用于自然语言处理领域的基于KNN算法的文本分类器,分别用国际通用的语料库和实际项目的数据集进行测试,两份测试结果差异较大,初步分析了导致这种差异性的原因,讨论了下一步需要改进的地方。",2016/4/18,2016
CJFD2016,复杂网络中基于WCC的并行可扩展社团挖掘算法,亚森·艾则孜;李卫平;郭文强;,新疆警察学院信息安全工程系;铁道警察学院公安技术系;新疆财经大学计算机科学与工程学院;,计算机应用与软件,复杂网络;;社团挖掘;;并行算法;;可扩展性,"WCC(Weighted Community Clustering)通过复杂网络中社团含有的三角数量来评价社团挖掘算法的性能。在原始的WCC算法中,需要在每次迭代中对所有的社团变化计算WCC值,因而计算量非常大。为了减小社团变化带来的WCC计算量,提出一种并行可扩展的社团挖掘算法。对应用WCC进行社团评价的方法进行分析,提出一种包含预处理、初始划分和划分改进三个阶段的并行社团挖掘算法。在划分改进中,由于每次社团变化都需要计算大量的WCC提升,基于社团的统计量提出一种WCC近似计算方法。大量的真实数据集实验表明,提出的社团挖掘算法与相关算法相比较,不仅社团检测的准确性更高,而且具有更好的并行可扩...",2016/6/15,2016
CJFD2016,面向民生科技的智能健康系统发展策略,陶永;孙立宁;刘文勇;王田苗;匡绍龙;,北京航空航天大学航空科学与技术国家实验室(筹);中国航空工程科技发展战略研究院;苏州大学机电工程学院;北京航空航天大学生物与医学工程学院;北京航空航天大学机械工程及自动化学院;,科技导报,智能健康;;健康大数据;;精确诊疗;;生物三维打印;;微创手术;;助老助残,"围绕中国老龄化社会与民生科技发展对智能健康系统的需求迫切,介绍了智能健康系统的内涵与特征,阐述了健康大数据挖掘、个性化植入/介入生物三维打印、个体化精准诊疗、生肌电融合及助老助残等智能健康系统的基础科学问题与关键技术。围绕智能健康系统的应用领域、基础研究领域,介绍了国际研究的创新前沿与进展,国内智能健康系统的研究现状、优势单位与进展情况。",2016/5/13,2016
CJFD2016,关联规则挖掘以改进朴素贝叶斯,俞杰;丁晓剑;崔鹏;,信息系统工程重点实验室;,舰船电子工程,朴素贝叶斯;;条件独立性假设;;项目集,"朴素贝叶斯算法是建立在条件独立性假设上的,但是在实际应用中,类属性条件独立假设并不成立。针对这个问题,结合关联规则方法构造一个改进的朴素贝叶斯分类器。通过挖掘感兴趣的和频繁的项目集,深入研究样本算法中的属性联系。使随后运用朴素贝叶斯方法的各个属性尽量属性独立,达到朴素贝叶斯分类器的要求。实例标签方法改善了朴素贝叶斯的分类性能。",2016/5/20,2016
CJFD2016,张家口冬奥会信息服务物联网平台建设模式研究,许利军;许向前;,张家口学院;,张家口职业技术学院学报,2022冬奥会;;信息服务物联网平台;;建设模式,"分析张家口的城市信息化建设现状和2022年冬奥会的信息服务需求,设计冬奥会信息服务物联网平台的主要功能,构建平台总体框架,提出符合2022年冬奥会切实需求的信息服务物联网平台的建设模式。",2016/3/20,2016
CJFD2016,基于投影的高效用项集挖掘算法,王敬华;罗相洲;吴倩;,华中师范大学计算机学院;,小型微型计算机系统,投影;;高效用;;频繁项集;;模式挖掘,"随着高效用模式挖掘算法在实际应用中的重要性逐步显著,因而其得到了越来越多的关注和研究,但是已知的一些算法存在着多遍数据集扫描以及会产生大量候选项集、时效性不高等问题.这些问题使得高效用模式的挖掘效率大大降低,故本文提出一种新的基于投影的高效用项集挖掘算法HUPMP(high utility pattern mining on projection).采用基于投影的方式将项集的信息存储在数组中,能有效的减少前人基于树结构建树所产生的耗时.同时HUPMP算法将多次数据集扫描减少为只需要进行两次数据集的扫描便可挖掘出所有的高效用模式.另外,针对会产生大量候选项集的问题,提出了一种不同于闭包属性的新性...",2016/6/15,2016
CJFD2016,近场通信技术的安全研究进展与发展趋势,张玉清;王志强;刘奇旭;娄嘉鹏;姚栋;,中国科学院大学国家计算机网络入侵防范中心;西安电子科技大学综合业务网理论及关键技术国家重点实验室;北京电子科技学院;,计算机学报,近场通信技术;;安全威胁;;研究进展;;发展趋势;;网络安全;;信息安全;;网络空间安全,"随着移动互联网和移动支付的发展,NFC技术因其天然的安全特性和便利性,成为运营商、银行、厂商等热捧的对象.由于涉及到移动支付和敏感信息的传输,该技术也受到安全研究人员和攻击者的广泛关注.虽然国内外安全专家和学者对NFC安全问题已进行了一定的研究,但目前还没有详细和全面介绍最新安全研究成果的论文.为解决此问题,该文分析和总结了国内外最新的研究成果,并对NFC安全问题未来的研究方向进行了展望.首先,介绍了NFC技术的基本特性、通信过程、协议栈、工作模式等,分析了该技术面临的安全威胁,包括通信安全、安全漏洞、安全元件、恶意软件、网络钓鱼等内容.然后,通过分析相关研究工作,总结了NFC技术的安全研究现...",2015/11/19 12:32,2016
CJFD2016,基于K-means聚类算法的公交行程速度计算模型,高曼;韩勇;陈戈;张小垒;李洁;,中国海洋大学信息科学与工程学院;,计算机科学,公共交通;;平均行程速度;;K-均值聚类算法;;数据融合;;数据挖掘,"定位与无线装置在公交系统中的广泛应用使得获取实时公交数据成为可能。为挖掘这些数据中蕴含的道路交通状况信息,提出了一种基于K-means聚类算法的数据融合模型,来计算相邻公交站点间的平均行程速度。首先对K-means聚类算法进行改进:(1)聚类数K不是预先设定的固定值,而是不重复样本数的平方根,不同路段不同时段K值不同;(2)初始聚类中心不是随机选取,而是根据K值按一定规则选取。其次利用改进的算法对样本数据进行聚类,然后对各类数据进行加权融合,计算出平均行程速度。最后通过折线图对青岛市4个城区的行程速度进行分析,挖掘交通流的演变规律。研究结果为交通管理、居民出行等提供了强有力的支持。",2016/6/15,2016
CJFD2016,基于Hadoop的公安视频大数据的处理方法,刘云恒;刘耀宗;,南京森林警察学院信息系;,计算机科学,公安视频大数据;;视频智能分析;;人脸识别;;Hadoop;;Map-Reduce,"公安视频监控技术已经从联网整合阶段发展到视频实战深度应用阶段,面对源源不断的公安视频大数据,需要研究新型的大数据处理方法。根据公安视频大数据应用需求,采用基于Hadoop技术的视频大数据处理平台,并采用以Map-Reduce算法为基础的人脸检索与识别算法,来实现公安视频大数据的智能信息处理,达到公安大数据实战应用的目的。",2016/6/15,2016
CJFD2016,软件开发中的活动模式挖掘,吉才盈;代飞;李彤;蒋旭东;,云南大学软件学院;云南省软件工程重点实验室;,计算机科学,过程挖掘;;原子活动;;活动模式;;折叠;;软件过程,"如何获取实际运作的软件过程(而非经验过程)是一个关键问题。软件过程的事件数据呈现记录多、无明确活动与独具过程特性的特点,使得现有的业务过程挖掘方法难以被有效应用。首先获取事件日志的原子活动;然后采用折叠的方法从软件项目开发实例中挖掘活动模式,获取软件过程,对不同时期的软件开发行为进行分析;最后通过一个开源项目的实际案例来验证该方法。",2016/6/15,2016
CJFD2016,点击欺诈群体检测与发现,董亚楠;刘学军;李斌;章玮;,南京工业大学计算机科学与技术学院;中国人民解放军73677部队;,计算机应用研究,点击欺诈;;欺诈群组;;孤立点检测;;贝叶斯分类,"针对目前存在大批网络用户,以群体形式来欺诈点击的问题,提出了一种检测点击欺诈群组的方法。首先使用频繁项集挖掘算法来发现共同点击过大量广告的个体用户,作为疑似欺诈组。然后,在对组内用户点击行为属性分析的基础上,运用孤立点检测方法找到与组内其他用户有显著差异的疑似欺诈用户。最后,运用贝叶斯分类方法对检测到的所有疑似欺诈成员分类,得到真正的欺诈群组和欺诈用户。在真实的数据集上进行的实验,验证了该方法的可行性和有效性。结果表明,该方法为点击欺诈检测问题提供了一条新的思路。",2015/9/29 11:19,2016
CJFD2016,大数据下微博推荐算法,张磊;吾守尔·斯拉木;买买提依明·哈斯木;于清;,新疆大学多语种信息技术实验室;,激光杂志,数据挖掘;;社交网络;;并行计算;;推荐系统,"为了提高微博推荐算法的准确率和解决社交网络平台海量信息的问题。基于LDA(Latent Dirichlet Allocation)三层模型提出C-LDA(Collaborative Latent Dirichlet Allocation)四层模型,该模型不仅考虑被转发者对转发者的影响而且考虑了关注者产生的影响。综合特征词热度、用户负样本反馈以及遗忘曲线等因素改进吉布斯采样算法,使用改进后的吉布斯采样算法近似求解C-LDA模型。然后运用模型中用户与微博的主题概率向量计算相似度,进行Top-K微博推荐。与以往方法相比,该方法适用于具有时效性和互动性的微博应用场景,推荐的效果更加理想。最后基于Had...",2016/6/25,2016
CJFD2016,一种有效的K-means初始中心优化算法,赵京胜;孙梦丹;张丽;,青岛理工大学;,信息技术与信息化,K-means算法;;初始聚类中心;;最大距离;;密度;;乘积最大,"局部最优是K-means算法最容易形成的一个问题,所以聚类结果会大大受初始中心的波及。。针对这一问题,找到了改进初始聚类中心的新方法:首先,选择高密度区域内距离最远的两个点为初始中心,然后将第3个初始中心位置规定在与已知初始聚类中心距离乘积最大的点上,以此类推,直到找到k个初始中心。实验证明,此算法有更快的收敛速度,生成的结果稳定性更强,正确率更高。",2016/5/25,2016
CJFD2016,基于Mahout的电子商务商品推荐系统,景田;刘翠;寿晨鸣;温泰;归伟夏;,广西大学计算机与电子信息学院;,电脑知识与技术,电子商务;;Mahout;;商品推荐;;Hadoop,"针对电子商务网站需要为用户提供快速、准确的商品推荐从而进一步促进商品交易的问题,实现客户与商家双赢,构建一个基于Mahout的电子商务商品推荐系统。通过对Mahout的开发环境、算法等内容的介绍和分析,并结合商品的特点及用户偏好等属性设计实现了基于Mahout的商品推荐系统。",2016/4/25,2016
CJFD2016,大数据在企业精益管理中的探索与应用,时小麟;薛训明;陆琨;石蕴玉;汪飞;,安徽中烟工业有限责任公司;,电脑知识与技术,大数据;;数据挖掘;;应用探索,"""大数据""是近年来兴起的热门词汇,并在很短时间内迅速渗透到每个行业,成为重要的生产因素。基于大数据的预测、分析将逐步融入企业管理和决策中。大数据技术和思维将影响企业管理与决策的各个环节,本文通过实例介绍了大数据在卷烟制造企业的应用。",2016/5/26 11:27,2016
CJFD2016,一种高校安防联动控制系统研究与设计,毛乾任;王朝斌;,西华师范大学计算机学院;西华师范大学网络中心;,电子设计工程,高校安防;;关联规则;;联动控制;;警情分析,"针对校园安防系统集成化程度低和联动控制的不足,提出基于物联网技术的智能安防集成体系结构,设计了针对高校安防各个子系统之间联动响应,协同处理方案。该方案使用经典Apriori算法挖掘警情关联规则,通过关联判决模块实现安防子系统之间警情信息的关联识别与决策。实际应用表明,该方案在高校安防的系统部署、智能处理以及联动控制方面具有良好的灵活性和可行性。",2016/5/25,2016
CJFD2016,关联规则挖掘中的规则等价与精简,易顺明;,沙洲职业工学院;,沙洲职业工学院学报,购物篮分析;;Apriori算法;;规则集精简,"作为推荐系统的一种模式,购物篮分析不同于基于用户的和基于项目的协同过滤推荐,而是根据商品在购物篮中的组合进行聚类分析,使用关联规则挖掘算法得到关联规则集并用于推荐商品。利用提升度公式可推导出两种关联规则的等价关系,对Apriori算法得到的关联规则集作冗余精简处理,实验表明精简率可达到60%以上。",2016/6/15,2016
CJFD2016,基于智能交通数据下的否定关联规则实验研究,孙剑斐;叶娅;,河南师范大学新联学院;,电子世界,智能交通;;数据挖掘;;否定关联规则,"目前,交通系统中的数据增长越来越快,特别是公交系统的数据采集和技术分析日益纷杂,伴随着数据的快速增长无疑是告知我们智能交通的大数据时代已经来临。当然,公交数据这类资源和其它资源相比,又有着其特殊性,一种快速且高效的公交数据采集方法,对于城市的公交系统有着其重要的作用,倘若数据这类资源不能得到有效利用,那么给市民出行带来将会是一种沉重的负担。本文主要利用大量公交IC卡刷卡的相关数据进行有效处理与分析,对否定关联规则算法进行深化研究。",2016/7/23,2016
CJFD2016,披露还是隐匿;这确实是个问题——软件安全漏洞的披露及法律责任,李小武;,清华大学法学院;,中国信息安全,网络安全;软件安全;测评中心;总结报告;中国信息安全;软件开发商;态势分析;网络攻击;经验数据;法律责任;,"前言迄今为止的经验数据表明,网络安全事件多与软件的安全漏洞有关。中国信息安全测评中心针对安全漏洞态势分析的2015年总结报告也印证了这一结论,""2015年新增漏洞绝大多数为应用软件漏洞,达5142个,其次为操作系统漏洞,共1788个……可见应用软件漏洞仍是漏洞挖掘和分析的热点。""因而,网络安全监管的一项核心工作即软件漏洞的发现和修复。各国网络安全应急的一件重要事项就是掌握网络",2016/7/15,2016
CJFD2016,大数据在数字化校园建设中的研究与应用,胡磊;王欢;,空军预警学院;,计算机与网络,大数据;;校园网数据;;技术呈现;;面临挑战,"大数据时代的到来,为利用信息化校园的数据带来了新的方法,它将全面、多源的数据当做业务优化的一种媒介。文章阐明大数据的定义及其特征,分析数字化校园大数据面临困境,通过大数据技术在数字化校园建设中案例呈现,提出智慧校园建设新思路,以及将大数据技术应用到教学评价上的探讨,同时指出大数据在新环境下面临的挑战,为下一步工作提供有益参考。",2016/7/12,2016
CJFD2016,平台模式助运营商抢占物联网高地,许梅;石立峰;,中国信息通信研究院;,通信企业管理,物联网;平台层;机器学习;平台模式;西班牙电信;互联时代;麦肯;功能模块;双边市场;资源能力;,"平台是物联网产业的核心在万物互联时代,连接只是冰山一角,数据才是冰山之下的宝藏。据麦肯锡预测,物联网未来的发展方向是预测和预防,即通过机器学习,对平台上的数据进行分析和预测,以便在问题发生之前发出预警和预防,而不是被动的事后检测。可见平台是物联网发展的核心,数据是平台发展的灵魂。",2016/7/10,2016
CJFD2016,基于逻辑回归和聚类分析的广电客户流失预警,李爱民;,国家新闻出版广电总局无线电台管理局572台;,信息与电脑(理论版),客户流失;;逻辑回归;;差异化管理,"随着互联网、大数据等技术的成熟,加之三网融合的政策趋势,传统广电的客户流失现象越来越受到行业重视。笔者提出了一种客户流失预警分析的新思路,通过结合聚类分析和逻辑回归来提升预测准确率。",2016/5/8,2016
CJFD2016,基于关联规则挖掘的跨网络知识关联及协同应用,黄晓雯;严明;桑基韬;徐常胜;,中国科学院自动化研究所模式识别国家重点实验室;中国—新加坡数字媒体研究院;,计算机科学,跨网络关联;;关联规则挖掘;;视频推荐,"随着社交媒体的兴起,各种社交媒体服务应运而生,社交媒体多源化现象越来越明显。一种基于关联规则挖掘的方法可以用来分析研究社交媒体多源现象,即通过同一个用户与不同社交媒体上多源数据的行为交互,挖掘社交媒体多源数据知识关联,进而设计跨网络协同的视频推荐应用。本研究框架主要分为3个步骤:(1)基于主题建模的知识发现,对用户和视频进行主题建模,得到其在主题层上的表示;(2)基于关联规则挖掘的跨网络知识关联,以跨网络共同用户作为连接不同网络的桥梁,利用关联规则的方法挖掘不同网络间的知识关联;(3)基于跨网络知识发现的冷启动视频推荐,将用户和视频映射到同一主题空间并进行主题匹配,最终进行视频推荐。实验结果表...",2016/7/15,2016
CJFD2016,基于GIS和视频监控的城市指挥调度系统,王勇;吴展云;王瑛;,广东工业大学计算机学院;,计算机工程与设计,应急监控;;视频;;地理信息系统;;层次分析法;;模糊评价;;智能手机端,"针对传统的城市管理系统指挥调度管理信息化程度低、对资源的统一管理不够灵活、指挥调度没有科学的评判依据等问题,利用GIS系统的二三维动态化技术,将应急与监控一体化,实现对可控资源的统一管理调度,科学地实现联动指挥调度,结合智能手机端,实现移动调度,针对调度任务实行科学的评价学习,达到改进指挥调度方式的目的。基于B/S(浏览器/服务器)架构,结合LBS技术、视频监控等技术,实现系统对各种资源的管理和应急方案的制定与指挥,针对事件任务的多因素进行采集,应用模糊评价和层次分析法结合专家意见,对调度任务进行评估,通过对历史调度任务的深度挖掘,指导改进指挥调度方案,使下一次指挥调度达到科学化的效果。",2016/7/16,2016
