SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,利用蚁群算法生成覆盖表:探索与挖掘,曾梦凡;陈思洋;张文茜;聂长海;,计算机软件新技术国家重点实验室(南京大学);,软件学报,覆盖表;;蚁群算法;;演化搜索算法;;并行计算;;组合测试;;软件测试,"覆盖表生成问题是组合测试的重要研究内容之一,目前已有许多数学方法、贪心算法、搜索算法用于求解这一问题.蚁群算法作为一种能够有效求解组合优化问题的演化搜索算法,已被应用到求解覆盖表生成问题中.已有的研究工作表明:蚁群算法适于求解一般覆盖表、变力度覆盖表生成以及覆盖表排序等问题,但算法结果与其他覆盖表生成方法相比并不具有优势.为了进一步探索与挖掘蚁群算法生成覆盖表的潜力,进行了如下4个层次的改进工作:(1)算法变种集成;(2)算法参数配置优化;(3)演化对象结构调整及演化策略改进;(4)利用并行计算优化算法时间开销.实验结果表明:通过以上4个层次的改进,蚁群算法生成覆盖表的性能有了显著提升.",2016/1/14 13:15,2016
CJFD2016,企业管理会计应用大数据分析实例研究,汪鑫;,京东集团;,商业会计,管理会计;;大数据应用;;单品盈利分析;;产品生命周期;;盈利预测,"大数据已经成为各行各业的管理热点,众多企业的一线业务部门从大数据的使用中受益。然而财务部门作为支持性部门,即便是管理会计团队,目前大多仍停留在粗线条管理、事后管理、延迟管理的层面,对大数据应用的参与落后于平均水平。将企业所拥有的大数据信息同管理会计进行有效的结合应用,可以为企业战略执行提供细化和及时的财务角度的支持,并将财务部门由支持性部门的角色转变为战略执行协作部门。本文以某自营电商公司为例,从管理会计视角引入企业全业务链各系统大数据信息,结合财务数据与企业业务大数据,对单品层面进行财务损益和产品生命周期损益的细化分析,并将分析产出应用于业务发展支持。",2016/3/20,2016
CJFD2016,基于条件随机场的产品特征提取方法,刘帅;凌剑勇;吴元昊;王斌;李正炜;杨永健;,中国科学院长春光学精密仪器与物理研究所;吉林大学计算机科学与技术学院;,电脑知识与技术,产品评论;;产品特征;;条件随机场;;语法;;语义,"从用户评论获得产品特征信息不仅可以指导用户理性消费,同时也为企业提高竞争力改进其产品质量提供了参考依据。根据中文用户对商品评论的特点,提出了一种基于CRFs(条件随机场)的产品属性、特征提取模型。该模型中集成了多特征实现产品特征抽取任务,提出了一种基于语法、词性、语义的改进特征概念。通过实验结果表明,该模型有效实现了通过产品评论提取产品属性的目的,模型的准确率达到84.65%。",2016/3/17 14:50,2016
CJFD2016,高效用项集挖掘算法综述,刘畅畅;,河南大学计算机与信息工程学院;,福建电脑,高效用项集;;效用挖掘;;频繁项集;;数据挖掘,"本文介绍了高效用项集挖掘的基本概念,列举并分析了三个高效用项集挖掘算法,指出了它们的优缺点,最后展望了高效用项集挖掘的未来研究方向。",2016/3/25,2016
CJFD2016,基于信息熵改进的K-means动态聚类算法,杨玉梅;,川北医学院图书馆;,重庆邮电大学学报(自然科学版),K-means算法;;信息熵;;数据挖掘;;动态聚类,"初始聚类中心及聚类过程产生的冗余信息是影响K-means算法聚类性能的主要因素,也是阻碍该算法性能提升的主要问题。因此,提出一个改进的K-means算法。改进算法通过采用信息熵对聚类对象进行赋权来修正聚类对象间的距离函数,并利用初始聚类的赋权函数选出质量较高的初始聚类中心点;然后,为算法的终止条件设定标准阈值来减少算法迭代次数,从而减少学习时间;最后,通过删除由信息动态变化而产生的冗余信息来减少动态聚类过程中的干扰,以使算法达到更准确更高效的聚类效果。实验结果表明,当数据样本数量较多时,相比于传统的K-means算法和其他改进的K-means算法,提出的算法在准确率和执行效率上都有较大提升。",2016/4/15,2016
CJFD2016,Apriori算法在三二分段成绩分析中的应用,苏伟斌;,东莞理工学校;,电子技术与软件工程,Apriori算法;;成绩分析;;数据挖掘,"本文介绍了Apriori算法的基本概念并以本人所在的中职学校计算机专业为例,介绍了使用Apriori算法来挖掘数据之间关联性的方法,找出规律,分析结果,为实际教学工作提供理论支持。",2016/4/19 17:19,2016
CJFD2016,基于Web日志挖掘用户偏爱浏览路径算法,苏兰;陆济湘;,武汉理工大学;,电脑知识与技术,偏爱浏览路径;;相似度矩阵;;权重矩阵;;有效偏爱度,"该文提出一种改进的基于Web日志挖掘用户偏爱浏览路径算法。通过引入站点拓扑结构图来建立用户的访问矩阵,使用夹角余弦公式求出访问矩阵的相似度矩阵,将相似度高的页面归为一类,称为基于相似度矩阵的用户偏爱浏览路径候选集,引入访问矩阵的权重矩阵来降低由于主干路径访问频度高而对挖掘结果造成的影响,结合访问权重利用有效偏爱度过滤上述的候选项集,得出基于权重的用户偏爱浏览路径项集,最后通过合并这些项集得到符合用户浏览习惯的偏爱路径。实验表明该算法更能反映用户真实的浏览兴趣与意图。",2016/4/12 13:13,2016
CJFD2016,内蒙古电力数据仓库的应用,张瑜;潘红芳;,内蒙古电力(集团)有限责任公司信息通信中心;,电信科学,电力大数据;;数据中心;;数据仓库,"随着电力信息化的发展,电力数据的积累速度越来越快,如何使大数据产生价值、为公司科学发展提供支持的议题被越来越多地提及。内蒙古电力公司从2011年开始建设一体化平台数据中心,当前已经完成了公司各业务口的数据集成工作,为数据利用提供了基础。依据建设的一体化生产经营决策分析系统建设情况,从应用需求、应用技术、数据分析挖掘3个方面介绍了内蒙古电力公司在大数据背景下的数据仓库应用的探索与尝试。总结了建设成果与建设经验,得出做好分析展现应用的关键是需求管理,核心技术是数据挖掘的结论。",2016/4/20,2016
CJFD2016,基于线性规划和聚类的M-invariance改进算法,王亚萍;,江西理工大学信息工程学院;,科技广场,隐私保护;;线性规划;;聚类;;M-invariance算法,"原有的M-invariance算法只能对数据进行添加,为了更好地保护他人的敏感信息,本文提出了基于线性规划和聚类的M-invariance算法。该算法不仅可以对数据进行添加,还可以进行删除操作。此算法通过线性规划可以使更多的数据被分组,聚类可以缩小泛化域的值域,降低数据的信息损失率,提高数据的可用性。实验结果表明,该算法是可行的。",2016/3/30,2016
CJFD2016,基于数据平台的智能协同设计系统研究,耿明;,中铁第四勘察设计院集团有限公司;,铁道工程学报,数据平台;;智能;;设计;;总线;;协同;;信息标准,"研究目的:目前协同设计系统主要为基于文本库的传统作业系统,设计数据提取、加工、使用、挖掘困难,影响设计进度和质量。智能数据协同设计平台的关键技术、构建方案需要进行深入研究。研究结论:(1)基于数据平台的协同设计关键技术主要有信息标准建立、设计数据及标准结构化、数据标准建立与维护、多专业标准化协同作业模式、应用软件研发、智能设计与在线设计集成、数据挖掘与抽取、系统展现等;(2)智能协同设计系统可大幅提高设计速度与设计质量,可在资源、行为、交付维度单独或同时提供文本(含音视频)、数据、BIM成果;(3)基于数据平台技术的智能协同设计系统是工程设计现代化的发展方向,也是建设协同系统现代化的基础和前提...",2016/4/15,2016
CJFD2016,业务流程信息化管理平台及其升级改造,唐玲丽;黄华林;,广西电网有限责任公司;,广西电力,业务流程;;信息化管理;;ARIS平台,"为提升业务流程管理能力,通过引入业务流程管理,搭建了业务流程信息化管理平台。此外,结合一体化建设和业务流程梳理等工作需要,对业务流程信息化管理平台进行升级改造,优化了平台界面,并完善了流程数据挖掘、分析、以及流程管控等功能。升级改造后的业务流程信息化管理平台,满足管理层面和操作层面分析和查询需求,起到了支撑和保障一体化流程闭环管理机制建设和运行的作用。",2016/4/28,2016
CJFD2016,关联规则挖掘算法FP-Growth在高职网络技术专业学生成绩分析中的应用,罗拥军;罗云芳;,广西职业技术学院计算机与电子信息工程系;,河池学院学报,关联规则;;FP-Growth算法;;成绩分析,"从大量的成绩数据中进行数据挖掘并从中获得有价值的信息,是一件非常有意义的研究。以计算机网络技术专业学生10年的成绩作为数据源,运用基于关联规则的FP-Growth算法,研究5门课程之间的关联,为制订该专业人才培养方案提供参考和借鉴。",2016/4/15,2016
CJFD2016,基于多特征融合的微博情感摘要方法,张佳明;王波;席耀一;刘欣;田营;,信息工程大学;乌鲁木齐民族干部学院;,信息工程大学学报,微博;;情感摘要;;BTM模型;;主题相关度;;情感特征,"是对微博文本的主题和情感信息进行抽取,归纳为带有情感倾向的总结性描述。已有的相关研究忽视或者不能准确得到话题的正面和负面情感摘要。针对该问题,提出一种基于多特征融合的微博情感摘要方法。首先,对语料进行预处理并统计语料中的共现词对;然后,利用BTM模型挖掘文档中的隐含主题,计算语料和文档的主题概率分布;最后,利用该分布计算句子的主题相关度和情感特征权重,并抽取与话题相关度高且情感特征权重较大的句子形成正面和负面情感摘要。实验结果表明,相比传统方法,文章方法能够有效提高微博情感摘要的综合性能。",2016/4/15,2016
CJFD2016,物联网技术在军事物流中的应用,杜建辉;王淑萍;,南京军区联勤部后勤信息中心;,无线互联科技,军事物流;;物联网技术;;RFID;;军事应用,"""两大战争迷雾""一直是困扰军事后勤物资保障的难题,物联网技术有利于实现军事物流的精确保障,对现代军事物流带来巨大影响,文章分析了外军军事物流物联网技术的发展现状,探讨了基于物联网的军事物流信息系统技术架构,及物联网在智能化仓储管理、车辆动态管理、战场物资动态监控等方面的典型应用,并就当前需关注的几个问题进行了探讨。",2016/4/25,2016
CJFD2016,工作流挖掘中隐含任务的探究,王燊;,北方民族大学;,无线互联科技,工作流网;;依赖/频率表;;工作流日志;;隐含任务,"文章首先分析工作流网中隐含任务可能出现的情况,基于α算法,提出在噪声环境下能发现隐含任务的改进α算法。该算法利用依赖/频率表确定日志中任务间依赖关系并判断是否存在隐含任务,向工作流网中添加隐含任务,通过对隐含任务合并、去冗操作完善工作流网。最后,用一个案例对改进算法进行验证。",2016/3/25,2016
CJFD2016,基于MapReduce和矩阵的频繁项集挖掘算法,周国军;龚榆桐;,玉林师范学院数学与信息科学学院;,微电子学与计算机,MapReduce;;Hadoop平台;;矩阵;;频繁项集;;关联规则,"为了能高效地从大数据集中挖掘所有频繁项集,提出了一种基于MapReduce和矩阵的频繁项集挖掘算法.该算法将事务数据库转化为矩阵,按照垂直划分方法将矩阵分解成多个规模相同的子矩阵,根据MapReduce模型将子矩阵分配给计算机集群的节点,各节点并行对子矩阵计算候选项集的支持度.该算法在执行过程中产生的通信量较少,实现了节点计算任务的负载平衡.在Hadoop平台上测试了算法的性能,实验结果表明该算法具有较好的加速比和可扩展性,适合对大数据集挖掘频繁项集.",2016/5/5,2016
CJFD2016,基于软件体系结构分析的漏洞挖掘技术研究,唐萍;张国强;,国网天津市电力公司电力科学研究院;,现代电子技术,模糊测试;;体系结构分析;;漏洞挖掘;;安全漏洞,"为了提高漏洞挖掘效率,在软件体系结构的基础上,结合符号执行、污点分析和模糊测试中的优点,设计并实现了基于软件体系结构分析的漏洞挖掘系统Fast Fuzzing。该系统主要由体系结构分析、指令追踪、符号执行、污点分析和动态测试五个模块组成,为提高系统效率,系统针对传统技术方法进行了优化处理。实验结果表明Fast Fuzzing系统能够有效发现IE8和IE10中的安全问题,成功触发了IE8和IE10中的多个漏洞,适用于常用软件的安全测试。",2016/5/1,2016
CJFD2016,复杂网络中基于WCC的并行可扩展社团挖掘算法,亚森·艾则孜;李卫平;郭文强;,新疆警察学院信息安全工程系;铁道警察学院公安技术系;新疆财经大学计算机科学与工程学院;,计算机应用与软件,复杂网络;;社团挖掘;;并行算法;;可扩展性,"WCC(Weighted Community Clustering)通过复杂网络中社团含有的三角数量来评价社团挖掘算法的性能。在原始的WCC算法中,需要在每次迭代中对所有的社团变化计算WCC值,因而计算量非常大。为了减小社团变化带来的WCC计算量,提出一种并行可扩展的社团挖掘算法。对应用WCC进行社团评价的方法进行分析,提出一种包含预处理、初始划分和划分改进三个阶段的并行社团挖掘算法。在划分改进中,由于每次社团变化都需要计算大量的WCC提升,基于社团的统计量提出一种WCC近似计算方法。大量的真实数据集实验表明,提出的社团挖掘算法与相关算法相比较,不仅社团检测的准确性更高,而且具有更好的并行可扩...",2016/6/15,2016
CJFD2016,面向民生科技的智能健康系统发展策略,陶永;孙立宁;刘文勇;王田苗;匡绍龙;,北京航空航天大学航空科学与技术国家实验室(筹);中国航空工程科技发展战略研究院;苏州大学机电工程学院;北京航空航天大学生物与医学工程学院;北京航空航天大学机械工程及自动化学院;,科技导报,智能健康;;健康大数据;;精确诊疗;;生物三维打印;;微创手术;;助老助残,"围绕中国老龄化社会与民生科技发展对智能健康系统的需求迫切,介绍了智能健康系统的内涵与特征,阐述了健康大数据挖掘、个性化植入/介入生物三维打印、个体化精准诊疗、生肌电融合及助老助残等智能健康系统的基础科学问题与关键技术。围绕智能健康系统的应用领域、基础研究领域,介绍了国际研究的创新前沿与进展,国内智能健康系统的研究现状、优势单位与进展情况。",2016/5/13,2016
CJFD2016,关联规则挖掘以改进朴素贝叶斯,俞杰;丁晓剑;崔鹏;,信息系统工程重点实验室;,舰船电子工程,朴素贝叶斯;;条件独立性假设;;项目集,"朴素贝叶斯算法是建立在条件独立性假设上的,但是在实际应用中,类属性条件独立假设并不成立。针对这个问题,结合关联规则方法构造一个改进的朴素贝叶斯分类器。通过挖掘感兴趣的和频繁的项目集,深入研究样本算法中的属性联系。使随后运用朴素贝叶斯方法的各个属性尽量属性独立,达到朴素贝叶斯分类器的要求。实例标签方法改善了朴素贝叶斯的分类性能。",2016/5/20,2016
CJFD2016,声音,,,保密工作,公民个人信息;隐私安全;黑客攻击;携程网;数据安全;数据挖掘;企业机密;军事设备;信息采集;中国电信;,"大数据在互联网时代遍地开花的同时,也面临着绕不过去的挑战,那就是安全问题。这里不仅有公民个人信息和隐私安全隐患,也关乎行业和企业数据安全。网络上流行的""人肉""技术以及专业领域的""数据挖掘"",都是利用了数据海洋中大量的个人信息进行关联分析,再加上病毒与黑客攻击推波助澜,无论是个人隐私还是企业机密,都面临着前所未有的安全挑战。2014年发生的携程网数据泄露事件,就是一个典型案",2016/4/15,2016
CJFD2016,基于大数据技术的大学生热点问题分析与预测,杨世瀚;韦丽娟;,广西民族大学信息科学与工程学院;,信息系统工程,大学生热点问题;;大数据;;大数据技术;;hadoop,"越来越多的大学生在网络上发表言论,利用大数据技术对这些言论进行处理与分析,可以发现和预测大学生热点问题。以hadoop为基础,提出一个大学生热点问题分析与预测框架,建立了一个初步的数据处理模型。对全国大学生的言论数据分析和预测的实验结果表明,基于大数据技术的大学生热点问题分析与预测的方法是有效的。",2016/5/20,2016
CJFD2016,基于投影的高效用项集挖掘算法,王敬华;罗相洲;吴倩;,华中师范大学计算机学院;,小型微型计算机系统,投影;;高效用;;频繁项集;;模式挖掘,"随着高效用模式挖掘算法在实际应用中的重要性逐步显著,因而其得到了越来越多的关注和研究,但是已知的一些算法存在着多遍数据集扫描以及会产生大量候选项集、时效性不高等问题.这些问题使得高效用模式的挖掘效率大大降低,故本文提出一种新的基于投影的高效用项集挖掘算法HUPMP(high utility pattern mining on projection).采用基于投影的方式将项集的信息存储在数组中,能有效的减少前人基于树结构建树所产生的耗时.同时HUPMP算法将多次数据集扫描减少为只需要进行两次数据集的扫描便可挖掘出所有的高效用模式.另外,针对会产生大量候选项集的问题,提出了一种不同于闭包属性的新性...",2016/6/15,2016
CJFD2016,近场通信技术的安全研究进展与发展趋势,张玉清;王志强;刘奇旭;娄嘉鹏;姚栋;,中国科学院大学国家计算机网络入侵防范中心;西安电子科技大学综合业务网理论及关键技术国家重点实验室;北京电子科技学院;,计算机学报,近场通信技术;;安全威胁;;研究进展;;发展趋势;;网络安全;;信息安全;;网络空间安全,"随着移动互联网和移动支付的发展,NFC技术因其天然的安全特性和便利性,成为运营商、银行、厂商等热捧的对象.由于涉及到移动支付和敏感信息的传输,该技术也受到安全研究人员和攻击者的广泛关注.虽然国内外安全专家和学者对NFC安全问题已进行了一定的研究,但目前还没有详细和全面介绍最新安全研究成果的论文.为解决此问题,该文分析和总结了国内外最新的研究成果,并对NFC安全问题未来的研究方向进行了展望.首先,介绍了NFC技术的基本特性、通信过程、协议栈、工作模式等,分析了该技术面临的安全威胁,包括通信安全、安全漏洞、安全元件、恶意软件、网络钓鱼等内容.然后,通过分析相关研究工作,总结了NFC技术的安全研究现...",2015/11/19 12:32,2016
CJFD2016,基于K-means聚类算法的公交行程速度计算模型,高曼;韩勇;陈戈;张小垒;李洁;,中国海洋大学信息科学与工程学院;,计算机科学,公共交通;;平均行程速度;;K-均值聚类算法;;数据融合;;数据挖掘,"定位与无线装置在公交系统中的广泛应用使得获取实时公交数据成为可能。为挖掘这些数据中蕴含的道路交通状况信息,提出了一种基于K-means聚类算法的数据融合模型,来计算相邻公交站点间的平均行程速度。首先对K-means聚类算法进行改进:(1)聚类数K不是预先设定的固定值,而是不重复样本数的平方根,不同路段不同时段K值不同;(2)初始聚类中心不是随机选取,而是根据K值按一定规则选取。其次利用改进的算法对样本数据进行聚类,然后对各类数据进行加权融合,计算出平均行程速度。最后通过折线图对青岛市4个城区的行程速度进行分析,挖掘交通流的演变规律。研究结果为交通管理、居民出行等提供了强有力的支持。",2016/6/15,2016
CJFD2016,软件开发中的活动模式挖掘,吉才盈;代飞;李彤;蒋旭东;,云南大学软件学院;云南省软件工程重点实验室;,计算机科学,过程挖掘;;原子活动;;活动模式;;折叠;;软件过程,"如何获取实际运作的软件过程(而非经验过程)是一个关键问题。软件过程的事件数据呈现记录多、无明确活动与独具过程特性的特点,使得现有的业务过程挖掘方法难以被有效应用。首先获取事件日志的原子活动;然后采用折叠的方法从软件项目开发实例中挖掘活动模式,获取软件过程,对不同时期的软件开发行为进行分析;最后通过一个开源项目的实际案例来验证该方法。",2016/6/15,2016
CJFD2016,海量数据下的特定语义数据检索优化方法研究,杨小梅;黎斌;,上海师范大学人文与传播学院;广西大学计算机与电子信息学院;,计算机仿真,语义;;本体模型;;分词;;资源,"在对海量数据中特定语义数据进行检索,是数据挖掘的一个重要方向。数据的本体信息与转化的语义信息之间会有一定的误差,使得特定的数据语义本体与信息本身存的关联性在误差和海量数据的双重干扰下,更加退化。传统的检索方法一般采用映射方法,根据词频信息关联性进行信息检索,随着关联性的降低,检索性能下降。提出本体模型分词高斯边缘化融合的特定语义数据检索算法。针对搜索引擎中本体内元素之间的分类关系,把词条数据当作一个时间片来进行分块,对检索的词频进行上下包络分区和高斯边缘化融合,克服中心频率变化对本体之间语义映射和语言知识配对的影响,实现海量数据干扰下特定数据语义检索算法改进。仿真结果表明,改进算法能克服语义词...",2016/5/15,2016
CJFD2016,点击欺诈群体检测与发现,董亚楠;刘学军;李斌;章玮;,南京工业大学计算机科学与技术学院;中国人民解放军73677部队;,计算机应用研究,点击欺诈;;欺诈群组;;孤立点检测;;贝叶斯分类,"针对目前存在大批网络用户,以群体形式来欺诈点击的问题,提出了一种检测点击欺诈群组的方法。首先使用频繁项集挖掘算法来发现共同点击过大量广告的个体用户,作为疑似欺诈组。然后,在对组内用户点击行为属性分析的基础上,运用孤立点检测方法找到与组内其他用户有显著差异的疑似欺诈用户。最后,运用贝叶斯分类方法对检测到的所有疑似欺诈成员分类,得到真正的欺诈群组和欺诈用户。在真实的数据集上进行的实验,验证了该方法的可行性和有效性。结果表明,该方法为点击欺诈检测问题提供了一条新的思路。",2015/9/29 11:19,2016
CJFD2016,大数据下微博推荐算法,张磊;吾守尔·斯拉木;买买提依明·哈斯木;于清;,新疆大学多语种信息技术实验室;,激光杂志,数据挖掘;;社交网络;;并行计算;;推荐系统,"为了提高微博推荐算法的准确率和解决社交网络平台海量信息的问题。基于LDA(Latent Dirichlet Allocation)三层模型提出C-LDA(Collaborative Latent Dirichlet Allocation)四层模型,该模型不仅考虑被转发者对转发者的影响而且考虑了关注者产生的影响。综合特征词热度、用户负样本反馈以及遗忘曲线等因素改进吉布斯采样算法,使用改进后的吉布斯采样算法近似求解C-LDA模型。然后运用模型中用户与微博的主题概率向量计算相似度,进行Top-K微博推荐。与以往方法相比,该方法适用于具有时效性和互动性的微博应用场景,推荐的效果更加理想。最后基于Had...",2016/6/25,2016
CJFD2016,运营商大数据发展策略研究,蒋国清;,中国移动通信集团云南有限公司保山分公司;,无线互联科技,运营商;;大数据;;发展策略;;大数据分析;;大数据变现,"大数据技术的深入发展,在很多领域已经有了比较成熟的运用模式。对于运营商来说,大数据技术不仅提高了其自身技术应用水平,而且在业务创新、增值业务拓展方面也提供了更多的机会。基于此,文章论述了运营商发展大数据的优势和意义,并对其大数据业务发展现状及驱动力作了介绍,在此基础上提出了一些发展大数据的规划,最后通过一些案例分析,对运营商未来的大数据发展提出了一些建议。",2016/5/25,2016
CJFD2016,大数据在企业精益管理中的探索与应用,时小麟;薛训明;陆琨;石蕴玉;汪飞;,安徽中烟工业有限责任公司;,电脑知识与技术,大数据;;数据挖掘;;应用探索,"""大数据""是近年来兴起的热门词汇,并在很短时间内迅速渗透到每个行业,成为重要的生产因素。基于大数据的预测、分析将逐步融入企业管理和决策中。大数据技术和思维将影响企业管理与决策的各个环节,本文通过实例介绍了大数据在卷烟制造企业的应用。",2016/5/26 11:27,2016
CJFD2016,基于Web的新闻数据可视化,韩玉萍;朱立谷;,中国传媒大学计算机学院;,中国传媒大学学报(自然科学版),新闻;;新闻数据;;可视化分析;;交互式设计;;网络舆情,"对新闻数据可视化技术进行了研究,并充分整合数据挖掘、文本分析、分布式存储及可视化技术,设计实现了一个新闻数据可视化系统。它把采集到的新闻数据进行分类,并结构化存储,在WEB端为用户展示新闻数据的可视化分析成果。系统在交互式设计上提供了强大的用户界面来辅助新闻关注者对网络舆情的直观掌控,并通过对系统性能的测试,证明了系统在大量用户使用及大规模数据呈现的情况下都具有较好的性能。",2016/6/30,2016
CJFD2016,大数据治理的数据模式与安全,马朝辉;聂瑞华;谭昊翔;林嘉洺;王欣明;唐华;杨晋吉;赵淦森;,华南师范大学计算机学院;华南师范大学软件学院;,大数据,大数据治理;;数据融合;;访问控制,"大数据治理的主要目的是使数据的利用价值和利用效率最大化,治理后的数据在利用过程中也不可避免会涉及敏感数据或者隐私数据。从大数据治理出发,基于实际应用案例,讨论大数据治理过程中如何利用数据模式的重组实现数据价值的提升和数据处理效率的提升。同时,也提出了数据安全访问策略的自动生成,保障数据在重组后得到相应的安全防护。",2016/5/20,2016
CJFD2016,路由冲突下语义特征信息优化查准算法,何小利;,四川理工学院计算机学院;,科学技术与工程,路由冲突;;语义特征;;查准率,"针对路由冲突下语义特征信息进行查准,一直存在查准率低的问题。提出一种新的语义特征信息查准算法,首先构建路由冲突下语义网的本体模型,提高语义网中数据的特征分类挖掘和检索能力;接着采用概念树三叉分割思想,实现路由冲突下的语义特征信息的分析;最后通过灰色关联度信息综合评价方法解决语义多属性决策问题,提高了路由冲突下语义特征信息查询的查准率。实验仿真结果证明,采用改进的查准算法在路由冲突下进行语义信息检索其查准率较高,语义特征提取结果准确,提高了语义搜索的准确度,应用价值较高。",2016/6/18,2016
CJFD2016,基于智能交通数据下的否定关联规则实验研究,孙剑斐;叶娅;,河南师范大学新联学院;,电子世界,智能交通;;数据挖掘;;否定关联规则,"目前,交通系统中的数据增长越来越快,特别是公交系统的数据采集和技术分析日益纷杂,伴随着数据的快速增长无疑是告知我们智能交通的大数据时代已经来临。当然,公交数据这类资源和其它资源相比,又有着其特殊性,一种快速且高效的公交数据采集方法,对于城市的公交系统有着其重要的作用,倘若数据这类资源不能得到有效利用,那么给市民出行带来将会是一种沉重的负担。本文主要利用大量公交IC卡刷卡的相关数据进行有效处理与分析,对否定关联规则算法进行深化研究。",2016/7/23,2016
CJFD2016,基于翻转课堂的信息安全专业课程教学模式研究,汪江桦;汤建国;王思秀;,新疆财经大学计算机科学与工程学院;,福建电脑,大数据;;信息安全;;翻转课堂;;教学模式,"为了顺应大数据时代高校教育改革需要,文章针对信息安全专业课程特征,结合教学实践,围绕分析学习需求、在线学习、课堂教学和评价反馈四个方面,在大数据技术背景下研究和探讨基于翻转课堂的信息安全专业课程教学模式的设计和实现,对研究存在的困难进行了分析和展望。",2016/7/25,2016
CJFD2016,从大数据到大知识:HACE+BigKE,吴信东;,美国佛蒙特大学计算机科学系;合肥工业大学;,计算机科学,HACE+BigKE;知识工程;知识获取;知识推理;专家系统;陆汝钤;评价系统;分析算法;并行处理;多模态;,"本报告主要包括:1)大数据研究背景与动机;2)5V,5R,4P与HACE定理;3)大数据知识工程;4)大知识的挑战与前景展望4个方面的内容。1大数据的研究背景与动机20世纪90年代,""数据仓库之父""Bill Inmon开始关注大数据(海量数据)。简而言之,大数据是无法在合理的时间内利用现有的数据处理手段进行诸如存储、管理、抓取等分析和处理的数据集合。数据收集、存储和互联网技术的快速发展使得数据复杂度得到提升,主要表现在:1)海量数据(Large-volume)——信息的爆炸式增长、用户由",2016/7/15,2016
CJFD2016,基于关联规则挖掘的跨网络知识关联及协同应用,黄晓雯;严明;桑基韬;徐常胜;,中国科学院自动化研究所模式识别国家重点实验室;中国—新加坡数字媒体研究院;,计算机科学,跨网络关联;;关联规则挖掘;;视频推荐,"随着社交媒体的兴起,各种社交媒体服务应运而生,社交媒体多源化现象越来越明显。一种基于关联规则挖掘的方法可以用来分析研究社交媒体多源现象,即通过同一个用户与不同社交媒体上多源数据的行为交互,挖掘社交媒体多源数据知识关联,进而设计跨网络协同的视频推荐应用。本研究框架主要分为3个步骤:(1)基于主题建模的知识发现,对用户和视频进行主题建模,得到其在主题层上的表示;(2)基于关联规则挖掘的跨网络知识关联,以跨网络共同用户作为连接不同网络的桥梁,利用关联规则的方法挖掘不同网络间的知识关联;(3)基于跨网络知识发现的冷启动视频推荐,将用户和视频映射到同一主题空间并进行主题匹配,最终进行视频推荐。实验结果表...",2016/7/15,2016
CJFD2016,基于塔影效应分析的风电信息化管理和评估系统,刘叶青;帖军;郑禄;,中南民族大学计算机科学学院;中南民族大学实验教学与实验室管理中心;,软件,计算机应用;;评估系统;;塔影效应;;风电;;测风数据,"在风力机大型化发展的趋势下,塔架越来越高,叶片半径越来越长,塔影效应对风力机性能和风电机组输出功率的影响也越发显著。为了探究塔影效应的具体影响并缩小影响利于风电评估,风电信息化管理和评估系统将采集到的测风数据进行抽取和清洗,通过算法分析,得到同一高度下统一的测风数据,实现自动化的准确的风资源评估,同时提供风电场信息化的管理,助于推动风电产业智能化与现代化,以及环保事业的发展。",2016/5/15,2016
CJFD2016,小数据集BN建模方法及其在威胁评估中的应用,邸若海;高晓光;郭志高;,西北工业大学电子信息学院;,电子学报,贝叶斯网络;;小数据集;;二值粒子群优化;;威胁评估,"贝叶斯网络是数据挖掘领域的主要工具之一.在某些特定场合,如重大装备的故障诊断、地质灾害预测及作战决策等,希望用少量数据得到较好的结果.因此,本文针对小数据集条件下的贝叶斯网络学习问题展开研究.首先,建立基于连接概率分布的结构约束模型,提出I-BD-BPSO(Improved-Bayesian Dirichlet-Binary Particle Swarm Optimization)结构学习算法;其次,建立单调性参数约束模型,提出MCE(Monotonicity Constraint Estimation)参数学习算法;最后,应用所提算法构建威胁评估模型并应用变量消元法进行推理计算.实验结果表明...",2016/6/15,2016
CJFD2016,第三方支付粗糙复杂网络知识发现方法研究,曹黎侠;黄光球;李艳;,西安建筑科技大学管理学院;西安工业大学理学院;,计算机科学与探索,第三方支付;;粗糙复杂网络;;时间序列分析;;知识发现,"第三方支付平台的可持续发展是一个错综复杂的问题,解决问题的关键之一是平台潜在客户的挖掘。建立了第三方支付粗糙复杂网络,通过对该粗糙复杂网络的上下近似度、度分布和度的概率主值的研究,构建了第三方支付粗糙复杂网络知识发现模型,给出了基于粗糙集理论的时间序列分析法的求解方法。第三方支付粗糙复杂网络知识发现方法的研究,为第三方支付平台潜在客户的挖掘提供了定量化可操作的方法。提出了粗糙复杂网络的有关概念,以及第三方支付粗糙复杂网络的度分布,为第三方支付有关问题的研究奠定了理论基础;知识发现方法的研究,适应了动态知识系统更新的需求,因此有着广泛的应用前景。",2016/2/3 11:26,2016
