SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,基于大数据的K-means聚类算法在网络安全检测中的应用,郑志娴;王敏;,福建船政交通职业学院信息工程系;,湖北第二师范学院学报,大数据;;网络安全检测;;K-means聚类算法,"随着云时代的到来,大数据的应用受到了越来越多的关注。大数据的核心在于挖掘数据中蕴藏的价值链,为决策提供可借鉴参考。聚类算法是数据挖掘的一种归类方法,K-means则是基于划分的聚类方法。在网络安全检测中,应用K-means建立网络异常检测模型,可有效提高大数据环境下集中选取数据准确性的能力,控制检测误报率,缩短网络异常数据选取时间。但是,传统的K-means聚类算法在数据类型预处理、初始中心选取和K值确定等方面存在不确定性,导致对入侵检测的效率降低。本文提出一种改进的K-means算法,并通过利用KDDCup99数据集进行仿真实验,证明改进后的K-Means算法的检测准确率与检测效率要优于传统...",2016/2/15,2016
CJFD2016,MBNER:面向生物医学领域的多种实体识别系统,杨娅;杨志豪;林鸿飞;宫本东;王健;,大连理工大学计算机科学与技术学院;中国烟草总公司大连市公司;,中文信息学报,机器学习;;特征耦合泛化;;CRF;;全称缩写对,"生物命名实体识别,就是从生物医学文本中识别出指定类型的名称。目前,面向生物医学领域的实体识别研究不断出现,从海量生物医学文本自动提取生物实体信息的技术变得尤为重要。该文介绍了一个面向生物医学领域的多实体识别系统MBNER(Multiple Biomedical Named Entity Recognizer)。该系统可以在生物医学文本中同时识别出基因(蛋白质)、药物、疾病实体,其对基因(蛋白质)、药物、疾病实体识别在各自数据集上分别得到了89.05%,76.73%,90.12%的综合分类率(F-score)。该系统以可视化的形式给出对三种命名实体的识别结果。",2016/1/15,2016
CJFD2016,基于Hadoop的排序算法并行化改进,符彩珍;周国军;莫丽清;岑月明;梁徐萍;,玉林师范学院数学与信息科学学院;,软件导刊,Hadoop平台;;MapReduce模型;;排序算法;;大数据,"受单机内存和计算能力的限制,串行的排序算法难以对大数据进行高效排序。针对此问题,根据Hadoop的MapReduce框架对常用的内部排序算法进行并行化改进,给出改进算法的基本步骤,描述了Map、Partition和Reduce函数的主要代码。以折半插入排序和堆排序为例,通过实验比较串行算法和改进算法的执行时间,测试改进算法的可扩展性。实验结果表明,改进的并行排序算法具有较高的执行效率和较好的可扩展性。",2016/4/22 14:02,2016
CJFD2016,残疾人多网融合综合信息服务平台的研究与开发,冯柳;唐海玲;丁汉清;,郑州轻工业学院软件学院;黄河科技学院信息工程学院;郑州轻工业学院计算机与通信工程学院;,信息安全与技术,移动互联网;;多网融合;;残疾人;;综合信息服务平台,"残疾人多网融合综合信息服务平台是一个主要为残疾人群提供爱心服务的全新综合信息服务平台,该平台应用多网融合网络接口技术,聚焦搜索、数据挖掘和分析技术,云存储技术等多项新技术,将公用电话交换网、有线电视网、移动互联网、传统无线广播网、Internet网等多种网络进行融合,为残疾人提供电话通信、无线广播、网络广播、电视伴音、互联网实用信息等全方位的综合信息服务。",2016/4/10,2016
CJFD2016,高效用项集挖掘算法综述,刘畅畅;,河南大学计算机与信息工程学院;,福建电脑,高效用项集;;效用挖掘;;频繁项集;;数据挖掘,"本文介绍了高效用项集挖掘的基本概念,列举并分析了三个高效用项集挖掘算法,指出了它们的优缺点,最后展望了高效用项集挖掘的未来研究方向。",2016/3/25,2016
CJFD2016,基于信息熵改进的K-means动态聚类算法,杨玉梅;,川北医学院图书馆;,重庆邮电大学学报(自然科学版),K-means算法;;信息熵;;数据挖掘;;动态聚类,"初始聚类中心及聚类过程产生的冗余信息是影响K-means算法聚类性能的主要因素,也是阻碍该算法性能提升的主要问题。因此,提出一个改进的K-means算法。改进算法通过采用信息熵对聚类对象进行赋权来修正聚类对象间的距离函数,并利用初始聚类的赋权函数选出质量较高的初始聚类中心点;然后,为算法的终止条件设定标准阈值来减少算法迭代次数,从而减少学习时间;最后,通过删除由信息动态变化而产生的冗余信息来减少动态聚类过程中的干扰,以使算法达到更准确更高效的聚类效果。实验结果表明,当数据样本数量较多时,相比于传统的K-means算法和其他改进的K-means算法,提出的算法在准确率和执行效率上都有较大提升。",2016/4/15,2016
CJFD2016,Apriori算法在三二分段成绩分析中的应用,苏伟斌;,东莞理工学校;,电子技术与软件工程,Apriori算法;;成绩分析;;数据挖掘,"本文介绍了Apriori算法的基本概念并以本人所在的中职学校计算机专业为例,介绍了使用Apriori算法来挖掘数据之间关联性的方法,找出规律,分析结果,为实际教学工作提供理论支持。",2016/4/19 17:19,2016
CJFD2016,内蒙古电力数据仓库的应用,张瑜;潘红芳;,内蒙古电力(集团)有限责任公司信息通信中心;,电信科学,电力大数据;;数据中心;;数据仓库,"随着电力信息化的发展,电力数据的积累速度越来越快,如何使大数据产生价值、为公司科学发展提供支持的议题被越来越多地提及。内蒙古电力公司从2011年开始建设一体化平台数据中心,当前已经完成了公司各业务口的数据集成工作,为数据利用提供了基础。依据建设的一体化生产经营决策分析系统建设情况,从应用需求、应用技术、数据分析挖掘3个方面介绍了内蒙古电力公司在大数据背景下的数据仓库应用的探索与尝试。总结了建设成果与建设经验,得出做好分析展现应用的关键是需求管理,核心技术是数据挖掘的结论。",2016/4/20,2016
CJFD2016,基于数据平台的智能协同设计系统研究,耿明;,中铁第四勘察设计院集团有限公司;,铁道工程学报,数据平台;;智能;;设计;;总线;;协同;;信息标准,"研究目的:目前协同设计系统主要为基于文本库的传统作业系统,设计数据提取、加工、使用、挖掘困难,影响设计进度和质量。智能数据协同设计平台的关键技术、构建方案需要进行深入研究。研究结论:(1)基于数据平台的协同设计关键技术主要有信息标准建立、设计数据及标准结构化、数据标准建立与维护、多专业标准化协同作业模式、应用软件研发、智能设计与在线设计集成、数据挖掘与抽取、系统展现等;(2)智能协同设计系统可大幅提高设计速度与设计质量,可在资源、行为、交付维度单独或同时提供文本(含音视频)、数据、BIM成果;(3)基于数据平台技术的智能协同设计系统是工程设计现代化的发展方向,也是建设协同系统现代化的基础和前提...",2016/4/15,2016
CJFD2016,关联规则挖掘算法FP-Growth在高职网络技术专业学生成绩分析中的应用,罗拥军;罗云芳;,广西职业技术学院计算机与电子信息工程系;,河池学院学报,关联规则;;FP-Growth算法;;成绩分析,"从大量的成绩数据中进行数据挖掘并从中获得有价值的信息,是一件非常有意义的研究。以计算机网络技术专业学生10年的成绩作为数据源,运用基于关联规则的FP-Growth算法,研究5门课程之间的关联,为制订该专业人才培养方案提供参考和借鉴。",2016/4/15,2016
CJFD2016,基于邻域关系模糊粗糙集的医学图像分类研究,胡学伟;蒋芸;邹丽;李志磊;沈健;,西北师范大学计算机科学与工程学院;,计算机工程与科学,医学图像分类;;特征选择;;邻域关系,"对医学图像进行分类时,特征选择是影响分类准确率的非常重要的因素。针对医学图像的特殊性,以及目前提出的特征选择算法在应用于医学图像分类时效果不够理想等问题,提出一种基于邻域关系的模糊粗糙集模型,基于该模型给出特征选择算法,并将其应用于乳腺X光图像。实验结果表明,同已有的算法相比,该方法能有效选择特征,分类精度有较大的提升。",2016/4/15,2016
CJFD2016,基于MapReduce和矩阵的频繁项集挖掘算法,周国军;龚榆桐;,玉林师范学院数学与信息科学学院;,微电子学与计算机,MapReduce;;Hadoop平台;;矩阵;;频繁项集;;关联规则,"为了能高效地从大数据集中挖掘所有频繁项集,提出了一种基于MapReduce和矩阵的频繁项集挖掘算法.该算法将事务数据库转化为矩阵,按照垂直划分方法将矩阵分解成多个规模相同的子矩阵,根据MapReduce模型将子矩阵分配给计算机集群的节点,各节点并行对子矩阵计算候选项集的支持度.该算法在执行过程中产生的通信量较少,实现了节点计算任务的负载平衡.在Hadoop平台上测试了算法的性能,实验结果表明该算法具有较好的加速比和可扩展性,适合对大数据集挖掘频繁项集.",2016/5/5,2016
CJFD2016,基于Hadoop的Web用户识别与新闻智能推荐算法研究,林中明;李文敬;,广西师范学院计算机与信息工程学院;科学计算与智能信息处理广西高校重点实验室;广西师范学院物流管理与工程学院;,软件导刊,云计算;;新闻推荐;;Web日志挖掘;;Hadoop;;MAC地址,"为了解决大数据时代用户阅读时遇到的""信息过载""与""信息迷失""问题,提出了基于Hadoop平台的用户准确识别与新闻推荐算法。首先基于MAC地址识别用户,通过对用户浏览轨迹的离线和在线挖掘,建立用户兴趣模型。然后对新闻关键词进行聚类,结合协同过滤和启发式方法,基于关键词对用户进行新闻的智能推荐。实验结果表明,基于MAC地址的算法比基于IP地址的算法用户识别率提高了30%。",2016/5/26 13:36,2016
CJFD2016,大数据环境下计算机信息安全技术分析,龚瑞涛;,上海交通大学信息安全工程学院;,信息通信,大数据;;信息安全;;技术分析,"大数据环境下的计算机信息数据呈爆炸式增长状态,做好计算机信息安全技术工作成为当前大数据领域面临的重要课题。为此,文章就大数据环境下计算机信息安全技术做相关分析。",2016/4/15,2016
CJFD2016,K-means算法在志愿平行投档排序分值计算中的应用研究,陈前军;,湖北大学计算机信息管理与建设处;,电脑编程技巧与维护,平行志愿;;KDD算法;;K-means算法;;成绩向量;;质心向量,"截止到2014年,全国共有28个省市实行平行志愿投档,该模式得到社会很高的认可。平行志愿模式需要按照考生总分的高低进行排序投档,在解决同分考生投档时,现行做法依次考虑语文、数学、外语成绩,该3科成绩的优劣直接影响其志愿出档情况。以2015年湖北省考生成绩为分析基础,采用KDD的K-means经典算法,按照批次个数进行聚类,进行局部质心的提炼,得到的质心向量,计算考生成绩向量在质心向量的投影长度来进行排序。该算法避免了人为定义语文、数学等各科成绩的优先级,而采用数据挖掘思想,综合考虑各个成绩项,最终决定排序分值,经试验验证数据结果良好。",2016/5/18,2016
CJFD2016,基于改进的K_means算法在图像分割中的应用,李栋;刘萌萌;郭莎;,北方工业大学计算机学院;,电脑知识与技术,K_means;;聚类算法;;图像分割;;数据挖掘;;图像处理,"图像分割是图像处理中一种重要的图像分析技术。对灰度图像的分割,处理图像的亮度分量又是图像分割的基本方法。图像分割方法对区域的目标检测和模式识别有重要的意义。K_means算法是基于元素距离中心点的大小作为相似性度量的聚类算法。该文通过参数统计直方图来预估中心点k值的个数,并根据直方图峰值的位置来确定聚类中心的位置。该方法的初始聚类中心值与实际中心值相差不多,因此,大大减少了迭代次数,计算量更少。结果表明,改进K_Means聚类算法提高了图像分割的效率,降低了K_means算法的时间复杂度和空间复杂度。",2016/5/11 16:24,2016
CJFD2016,复杂网络中基于WCC的并行可扩展社团挖掘算法,亚森·艾则孜;李卫平;郭文强;,新疆警察学院信息安全工程系;铁道警察学院公安技术系;新疆财经大学计算机科学与工程学院;,计算机应用与软件,复杂网络;;社团挖掘;;并行算法;;可扩展性,"WCC(Weighted Community Clustering)通过复杂网络中社团含有的三角数量来评价社团挖掘算法的性能。在原始的WCC算法中,需要在每次迭代中对所有的社团变化计算WCC值,因而计算量非常大。为了减小社团变化带来的WCC计算量,提出一种并行可扩展的社团挖掘算法。对应用WCC进行社团评价的方法进行分析,提出一种包含预处理、初始划分和划分改进三个阶段的并行社团挖掘算法。在划分改进中,由于每次社团变化都需要计算大量的WCC提升,基于社团的统计量提出一种WCC近似计算方法。大量的真实数据集实验表明,提出的社团挖掘算法与相关算法相比较,不仅社团检测的准确性更高,而且具有更好的并行可扩...",2016/6/15,2016
CJFD2016,大数据管理在信用行业的应用探究,郭云飞;,辽宁省信用中心;,科技展望,大数据;;信用行业;;管理,"当人类进入21世纪,信息量成几何倍数增长,大数据成为我们社会的常态,同时,大数据管理也就逐渐成为了各行各业需要面对的首要问题。大量的、庞杂的、看上去并没有规律的行业数据让人们没有头绪,急需通过有效的管理手段来从中找出规律,从不同角度研究数据,最终为行业发展提供夯实的数据基础。信用行业在我国的发展尚属起步阶段,如何在行业初期应用好大数据管理,对行业健康发展起重要作用,本文将从大数据的特点等几方面内容阐述大数据管理在信用行业中的应用。",2016/5/30,2016
CJFD2016,基于关联规则挖掘的应用型税法教学方法选择模型,刘纯林;孙睿潇;,江汉大学文理学院管理学部;,科技通报,应用型人才培养;;税法教学方法;;模糊集优化;;关联规则挖掘;;教学方法选择,"针对目前税法教学方法无法达到实践应用技术型人才的培养目标,并且独立院校对应用型税法教学方法的选择上也无法满足应用技术型人才培养的需求,本文提出了一种基于模糊集优化关联规则挖掘的应用型税法教学方法选择模型,它是建立在关联规则挖掘算法的原则之上,运用模糊集提升了它准确性,再将专题法、案例法、讲授法、归纳比较法、""讲、读、练""法分别对五个不同的班级进行应用型税法教学,最后采用基于模糊集优化关联规则挖掘的应用型税法教学方法选择模型对其进行分析,并将得到的关联规则的强弱替代教学方法的优劣性。算法仿真结果证明了本文提出的优化模型比原算法更加准确。",2016/6/30,2016
CJFD2016,面向民生科技的智能健康系统发展策略,陶永;孙立宁;刘文勇;王田苗;匡绍龙;,北京航空航天大学航空科学与技术国家实验室(筹);中国航空工程科技发展战略研究院;苏州大学机电工程学院;北京航空航天大学生物与医学工程学院;北京航空航天大学机械工程及自动化学院;,科技导报,智能健康;;健康大数据;;精确诊疗;;生物三维打印;;微创手术;;助老助残,"围绕中国老龄化社会与民生科技发展对智能健康系统的需求迫切,介绍了智能健康系统的内涵与特征,阐述了健康大数据挖掘、个性化植入/介入生物三维打印、个体化精准诊疗、生肌电融合及助老助残等智能健康系统的基础科学问题与关键技术。围绕智能健康系统的应用领域、基础研究领域,介绍了国际研究的创新前沿与进展,国内智能健康系统的研究现状、优势单位与进展情况。",2016/5/13,2016
CJFD2016,一种基于多层次专题属性约束的空间异常探测方法,杨学习;石岩;邓敏;唐建波;,中南大学地球科学与信息物理学院地理信息系;,武汉大学学报(信息科学版),空间异常;;Delaunay三角网;;专题属性;;多层次约束,"针对现有空间异常探测方法在构建空间邻近域以及准确探测各类空间异常模式方面的局限性,本文提出了一种基于多层次专题属性约束的空间异常探测方法(spatial outlier detection by considering multi-level thematic attribute constraints,MTACSOD)。首先采用层次约束Delaunay三角网构建合理、稳定的空间邻近域;进而根据空间邻接实体间的专题属性距离,针对各空间连通子图施加全局和局部约束;最后通过一个异常模式识别指标提取各类空间异常模式。该方法不需要人为输入参数,通过模拟实验比较和实际应用验证了本文方法的优越性和有效性。",2016/6/2 15:33,2016
CJFD2016,关联规则挖掘以改进朴素贝叶斯,俞杰;丁晓剑;崔鹏;,信息系统工程重点实验室;,舰船电子工程,朴素贝叶斯;;条件独立性假设;;项目集,"朴素贝叶斯算法是建立在条件独立性假设上的,但是在实际应用中,类属性条件独立假设并不成立。针对这个问题,结合关联规则方法构造一个改进的朴素贝叶斯分类器。通过挖掘感兴趣的和频繁的项目集,深入研究样本算法中的属性联系。使随后运用朴素贝叶斯方法的各个属性尽量属性独立,达到朴素贝叶斯分类器的要求。实例标签方法改善了朴素贝叶斯的分类性能。",2016/5/20,2016
CJFD2016,基于投影的高效用项集挖掘算法,王敬华;罗相洲;吴倩;,华中师范大学计算机学院;,小型微型计算机系统,投影;;高效用;;频繁项集;;模式挖掘,"随着高效用模式挖掘算法在实际应用中的重要性逐步显著,因而其得到了越来越多的关注和研究,但是已知的一些算法存在着多遍数据集扫描以及会产生大量候选项集、时效性不高等问题.这些问题使得高效用模式的挖掘效率大大降低,故本文提出一种新的基于投影的高效用项集挖掘算法HUPMP(high utility pattern mining on projection).采用基于投影的方式将项集的信息存储在数组中,能有效的减少前人基于树结构建树所产生的耗时.同时HUPMP算法将多次数据集扫描减少为只需要进行两次数据集的扫描便可挖掘出所有的高效用模式.另外,针对会产生大量候选项集的问题,提出了一种不同于闭包属性的新性...",2016/6/15,2016
CJFD2016,近场通信技术的安全研究进展与发展趋势,张玉清;王志强;刘奇旭;娄嘉鹏;姚栋;,中国科学院大学国家计算机网络入侵防范中心;西安电子科技大学综合业务网理论及关键技术国家重点实验室;北京电子科技学院;,计算机学报,近场通信技术;;安全威胁;;研究进展;;发展趋势;;网络安全;;信息安全;;网络空间安全,"随着移动互联网和移动支付的发展,NFC技术因其天然的安全特性和便利性,成为运营商、银行、厂商等热捧的对象.由于涉及到移动支付和敏感信息的传输,该技术也受到安全研究人员和攻击者的广泛关注.虽然国内外安全专家和学者对NFC安全问题已进行了一定的研究,但目前还没有详细和全面介绍最新安全研究成果的论文.为解决此问题,该文分析和总结了国内外最新的研究成果,并对NFC安全问题未来的研究方向进行了展望.首先,介绍了NFC技术的基本特性、通信过程、协议栈、工作模式等,分析了该技术面临的安全威胁,包括通信安全、安全漏洞、安全元件、恶意软件、网络钓鱼等内容.然后,通过分析相关研究工作,总结了NFC技术的安全研究现...",2015/11/19 12:32,2016
CJFD2016,基于K-means聚类算法的公交行程速度计算模型,高曼;韩勇;陈戈;张小垒;李洁;,中国海洋大学信息科学与工程学院;,计算机科学,公共交通;;平均行程速度;;K-均值聚类算法;;数据融合;;数据挖掘,"定位与无线装置在公交系统中的广泛应用使得获取实时公交数据成为可能。为挖掘这些数据中蕴含的道路交通状况信息,提出了一种基于K-means聚类算法的数据融合模型,来计算相邻公交站点间的平均行程速度。首先对K-means聚类算法进行改进:(1)聚类数K不是预先设定的固定值,而是不重复样本数的平方根,不同路段不同时段K值不同;(2)初始聚类中心不是随机选取,而是根据K值按一定规则选取。其次利用改进的算法对样本数据进行聚类,然后对各类数据进行加权融合,计算出平均行程速度。最后通过折线图对青岛市4个城区的行程速度进行分析,挖掘交通流的演变规律。研究结果为交通管理、居民出行等提供了强有力的支持。",2016/6/15,2016
CJFD2016,软件开发中的活动模式挖掘,吉才盈;代飞;李彤;蒋旭东;,云南大学软件学院;云南省软件工程重点实验室;,计算机科学,过程挖掘;;原子活动;;活动模式;;折叠;;软件过程,"如何获取实际运作的软件过程(而非经验过程)是一个关键问题。软件过程的事件数据呈现记录多、无明确活动与独具过程特性的特点,使得现有的业务过程挖掘方法难以被有效应用。首先获取事件日志的原子活动;然后采用折叠的方法从软件项目开发实例中挖掘活动模式,获取软件过程,对不同时期的软件开发行为进行分析;最后通过一个开源项目的实际案例来验证该方法。",2016/6/15,2016
CJFD2016,点击欺诈群体检测与发现,董亚楠;刘学军;李斌;章玮;,南京工业大学计算机科学与技术学院;中国人民解放军73677部队;,计算机应用研究,点击欺诈;;欺诈群组;;孤立点检测;;贝叶斯分类,"针对目前存在大批网络用户,以群体形式来欺诈点击的问题,提出了一种检测点击欺诈群组的方法。首先使用频繁项集挖掘算法来发现共同点击过大量广告的个体用户,作为疑似欺诈组。然后,在对组内用户点击行为属性分析的基础上,运用孤立点检测方法找到与组内其他用户有显著差异的疑似欺诈用户。最后,运用贝叶斯分类方法对检测到的所有疑似欺诈成员分类,得到真正的欺诈群组和欺诈用户。在真实的数据集上进行的实验,验证了该方法的可行性和有效性。结果表明,该方法为点击欺诈检测问题提供了一条新的思路。",2015/9/29 11:19,2016
CJFD2016,大数据下微博推荐算法,张磊;吾守尔·斯拉木;买买提依明·哈斯木;于清;,新疆大学多语种信息技术实验室;,激光杂志,数据挖掘;;社交网络;;并行计算;;推荐系统,"为了提高微博推荐算法的准确率和解决社交网络平台海量信息的问题。基于LDA(Latent Dirichlet Allocation)三层模型提出C-LDA(Collaborative Latent Dirichlet Allocation)四层模型,该模型不仅考虑被转发者对转发者的影响而且考虑了关注者产生的影响。综合特征词热度、用户负样本反馈以及遗忘曲线等因素改进吉布斯采样算法,使用改进后的吉布斯采样算法近似求解C-LDA模型。然后运用模型中用户与微博的主题概率向量计算相似度,进行Top-K微博推荐。与以往方法相比,该方法适用于具有时效性和互动性的微博应用场景,推荐的效果更加理想。最后基于Had...",2016/6/25,2016
CJFD2016,多维实体关联信息综合处理平台,赵玉聪;钟志农;景宁;吴烨;,国防科学技术大学电子科学与工程学院;,计算机应用,多源数据;;实体关联构建;;信息源特征;;综合表达模式;;原型系统,"针对多源数据体量大、多样化、难以综合表达运用的特点,设计并实现了一个原型系统。首先,对现实世界中的大规模、多来源、多类型的数据进行实体关联构建;其次,在此基础上,对数据进行存储、整合、分析处理;最后,根据数据源特征,为用户提供一种从多种视角出发的信息综合表达模式。本系统实现了对多源实体关联信息的集成组织存储和高效检索,为用户提供了多种分析方法和可视化工具,使得用户能够从多类型数据中挖掘深层信息。系统将表面孤立的数据建立联系,提升了信息查询和分析的效能和多维信息的利用率。",2016/6/10,2016
CJFD2016,2015年信息安全漏洞研究综述P,鲁刚;米士超;郭荣华;,中国洛阳电子装备试验中心;,信息安全与通信保密,网络空间;;信息安全漏洞;;漏洞分类;;漏洞趋势,"本文综述了2015年信息安全漏洞事件及相关研究进展,从网络空间分层模型的角度对新增漏洞进行分类,讨论了新增漏洞的特点,总结了信息安全漏洞的发展趋势。最后,指出了信息安全漏洞研究中存在的挑战和技术发展方向。",2016/5/10,2016
CJFD2016,大数据在企业精益管理中的探索与应用,时小麟;薛训明;陆琨;石蕴玉;汪飞;,安徽中烟工业有限责任公司;,电脑知识与技术,大数据;;数据挖掘;;应用探索,"""大数据""是近年来兴起的热门词汇,并在很短时间内迅速渗透到每个行业,成为重要的生产因素。基于大数据的预测、分析将逐步融入企业管理和决策中。大数据技术和思维将影响企业管理与决策的各个环节,本文通过实例介绍了大数据在卷烟制造企业的应用。",2016/5/26 11:27,2016
CJFD2016,中国电信大数据应用实践,张宇中;李名洋;,中国电信股份有限公司云计算分公司;,大数据,中国电信;数据样本;交易数据;计算技术;智能终端;核心变量;手机用户数;征信;风险防控;模型分析结果;,"1引言大数据的应用随着计算技术的进步、互联网的爆发、科学计算的需求而高速发展。各类互联网巨头公司积累了大量运营、用户和交易数据,并筹建了大量的运算资源。它们的各类商业目的推动了大数据处理技术的发展。对中国电信运营商而言,三网总的活跃移动连接超过10亿,其中超六成终端为智能终端,每天各类应用和业务被使用,持续",2016/5/20,2016
CJFD2016,大数据征信的隐私风险与应对策略,王勇;王蒲生;,清华大学科技与社会研究所;清华大学深圳研究生院;,自然辩证法研究,大数据征信;;隐私风险;;对策,"大数据征信使个人隐私遭受到前所未有的侵扰和威胁。大数据征信的隐私风险主要表现为隐私主体非自主、保护边界非清晰、信用记录非遗忘、匿名的非安全、侵害救济的非明晰性等新特征。隐私的立法政策的制定受制于技术进步、公共利益、隐私认知、国家竞争等多个层面约束,应寻求创新与规制之间的平衡。隐私风险的防范亟待强化隐私泄露的技术控制、完备隐私法律体系与法治监管、形成用户自觉与企业自律的社会规则、并制定大数据征信标准及适度政策引导。",2016/7/18,2016
CJFD2016,幽默计算及其应用研究,林鸿飞;张冬瑜;杨亮;徐博;,大连理工大学计算机科学与技术学院;,山东大学学报(理学版),自然语言理解;;人工智能;;幽默计算;;幽默识别;;幽默生成,"幽默作为一种特殊的语言表达方式,是生活中活跃气氛、化解尴尬的重要元素。随着人工智能的快速发展,如何利用计算机技术识别和生成幽默成为自然语言处理领域热门的研究内容之一,并逐渐形成一个新兴研究领域:幽默计算。幽默计算致力于利用自然语言处理技术理解和识别包含幽默的文本表达,挖掘幽默表达潜在的语义内涵,构建面向幽默表达的计算模型。首先对当前幽默计算的背景进行概述,阐明幽默的可计算性和幽默计算对于人工智能的意义;在此基础上,对幽默研究的发展情况进行回顾,给出幽默研究的语言学基础;然后综述当前幽默计算在幽默识别和幽默生成两个方面的进展情况,分别给出针对幽默识别和幽默生成的计算框架;最后,对幽默计算在聊天机...",2016/6/17 16:05,2016
CJFD2016,基于智能交通数据下的否定关联规则实验研究,孙剑斐;叶娅;,河南师范大学新联学院;,电子世界,智能交通;;数据挖掘;;否定关联规则,"目前,交通系统中的数据增长越来越快,特别是公交系统的数据采集和技术分析日益纷杂,伴随着数据的快速增长无疑是告知我们智能交通的大数据时代已经来临。当然,公交数据这类资源和其它资源相比,又有着其特殊性,一种快速且高效的公交数据采集方法,对于城市的公交系统有着其重要的作用,倘若数据这类资源不能得到有效利用,那么给市民出行带来将会是一种沉重的负担。本文主要利用大量公交IC卡刷卡的相关数据进行有效处理与分析,对否定关联规则算法进行深化研究。",2016/7/23,2016
CJFD2016,茶产业物联网信息服务系统的构建探讨,吴冬;,浙江长征职业技术学院;,福建茶叶,茶产业;;物联网;;信息服务系统;;构建探讨,"物联网信息服务系统对茶产业管理是整合了基础设施层获取的海量数据来面向实际的茶产业物联网应用提供跟踪、监测、和控制等信息服务的关键平台。基于对茶产业发展的全面数据的存储、预处理、挖掘与分析,对茶产业物联网信息服务系统的安全性、隐私保护以及可信性方面进行研究探讨。",2016/7/25,2016
CJFD2016,基于关联规则挖掘的跨网络知识关联及协同应用,黄晓雯;严明;桑基韬;徐常胜;,中国科学院自动化研究所模式识别国家重点实验室;中国—新加坡数字媒体研究院;,计算机科学,跨网络关联;;关联规则挖掘;;视频推荐,"随着社交媒体的兴起,各种社交媒体服务应运而生,社交媒体多源化现象越来越明显。一种基于关联规则挖掘的方法可以用来分析研究社交媒体多源现象,即通过同一个用户与不同社交媒体上多源数据的行为交互,挖掘社交媒体多源数据知识关联,进而设计跨网络协同的视频推荐应用。本研究框架主要分为3个步骤:(1)基于主题建模的知识发现,对用户和视频进行主题建模,得到其在主题层上的表示;(2)基于关联规则挖掘的跨网络知识关联,以跨网络共同用户作为连接不同网络的桥梁,利用关联规则的方法挖掘不同网络间的知识关联;(3)基于跨网络知识发现的冷启动视频推荐,将用户和视频映射到同一主题空间并进行主题匹配,最终进行视频推荐。实验结果表...",2016/7/15,2016
CJFD2016,基于大数据的智慧城市安全建设研究,安达;梁智昊;许守任;,中国电子科学研究院;,中国电子科学研究院学报,大数据;;智慧城市;;城市安全,"安全是智慧城市建设的重要目标,近年来兴起的大数据技术为智慧城市安全建设提供了新的思路和手段。本文聚焦基于大数据的智慧城市安全建设,重点分析了前期基础和有利条件、存在问题与待克服的挑战,并在此基础上给出了应用大数据加强智慧城市安全建设的政策建议,希望以此助推智慧城市安全与大数据的深度、高效融合,让大数据为建设更加安全、更加美好的城市保驾护航。",2016/6/20,2016
CJFD2016,基于网格覆盖的社交网络位置数据的保护方法,王记伟;刘方爱;刘浩然;,山东师范大学信息科学与工程学院;,计算机应用研究,动态网格覆盖;;社交网络;;位置数据,"社交网络中用户的位置数据被公开或共享给第三方时,存在潜在的隐私信息泄露的问题。在对该问题研究的基础上,提出了一种新型位置数据隐私保护方法。该方法主要包括动态网格覆盖和基于随机游走的位置再分配两个数据处理阶段。第一阶段将用户真实位置隐匿于加密的网格覆盖区域内,从而有效地保护了真实位置数据;第二阶段则在有效的网格覆盖区域内为用户再分配加密的位置标志坐标,从而增强位置数据的可用性。通过设置匿名成功率、匿名数据可用率、数据处理效率三个评测参数,分别进行了多次模拟对比实验。结果表明,该方法不仅能够在位置数据的隐私保护与可用性两方面之间取得较好的平衡,而且具有较好的位置数据保护处理效率。",2015/9/29 11:48,2016
CJFD2016,基于语义的手机类产品用户评论维度挖掘研究,吴多智;,琼台师范高等专科学校;,安徽电子信息职业技术学院学报,电子商务;;用户评论;;评论维度;;分词;;特征项;;聚类,"从语义角度,对手机类产品的用户评论进行研究。通过对用户评论进行文本预处理、特征项权重计算、特征项编码和聚类等一系列处理,尝试挖掘出这些评论所包含的维度,为商家和潜在用户提供更精确、更有针对性的评论参考。",2016/6/20,2016
CJFD2016,第三方支付粗糙复杂网络知识发现方法研究,曹黎侠;黄光球;李艳;,西安建筑科技大学管理学院;西安工业大学理学院;,计算机科学与探索,第三方支付;;粗糙复杂网络;;时间序列分析;;知识发现,"第三方支付平台的可持续发展是一个错综复杂的问题,解决问题的关键之一是平台潜在客户的挖掘。建立了第三方支付粗糙复杂网络,通过对该粗糙复杂网络的上下近似度、度分布和度的概率主值的研究,构建了第三方支付粗糙复杂网络知识发现模型,给出了基于粗糙集理论的时间序列分析法的求解方法。第三方支付粗糙复杂网络知识发现方法的研究,为第三方支付平台潜在客户的挖掘提供了定量化可操作的方法。提出了粗糙复杂网络的有关概念,以及第三方支付粗糙复杂网络的度分布,为第三方支付有关问题的研究奠定了理论基础;知识发现方法的研究,适应了动态知识系统更新的需求,因此有着广泛的应用前景。",2016/2/3 11:26,2016
