SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,基于动态网络的关键实体识别及演化分析——以3D打印技术专利为例,李登杰;翟东升;冯秀珍;张杰;,北京工业大学经济与管理学院;,科技管理研究,动态网络分析;;3D打印;;多重网络;;关键实体,"以3D打印技术领域专利信息为基础构建具有多重属性节点的专利网络,利用动态网络分析方法对3D打印技术领域专利信息进行挖掘,从而可以代替传统的分析方法来识别该技术领域中的关键实体(关键专利权人、关键技术、关键区域分布及关键任务),并对关键实体的演化情况进行分析。",2016/4/20,2016
CJFD2016,基于大数据的K-means聚类算法在网络安全检测中的应用,郑志娴;王敏;,福建船政交通职业学院信息工程系;,湖北第二师范学院学报,大数据;;网络安全检测;;K-means聚类算法,"随着云时代的到来,大数据的应用受到了越来越多的关注。大数据的核心在于挖掘数据中蕴藏的价值链,为决策提供可借鉴参考。聚类算法是数据挖掘的一种归类方法,K-means则是基于划分的聚类方法。在网络安全检测中,应用K-means建立网络异常检测模型,可有效提高大数据环境下集中选取数据准确性的能力,控制检测误报率,缩短网络异常数据选取时间。但是,传统的K-means聚类算法在数据类型预处理、初始中心选取和K值确定等方面存在不确定性,导致对入侵检测的效率降低。本文提出一种改进的K-means算法,并通过利用KDDCup99数据集进行仿真实验,证明改进后的K-Means算法的检测准确率与检测效率要优于传统...",2016/2/15,2016
CJFD2016,基于标签相似度的不良信息多标签分类方法,刘卓然;胡杨;刘骊;冯旭鹏;刘利军;黄青松;,昆明理工大学信息工程与自动化学院;昆明理工大学教育技术与网络中心;云南省计算机技术应用重点实验室;,计算机应用研究,多标签分类;;标签之间的相关关系;;不良信息;;中心标签;;标签相似度系数矩阵,"在多标记分类中,标签与标签之间的相关关系是影响分类效果的一个重要因子。传统的经典多标签分类方法如BR算法、ML-KNN算法等,忽略了标签之间的相关关系对实际分类的影响,分类效果一直不能令人满意;面对类别关联度极高的不良信息的多标签分类,分类效果更是大打折扣。针对上述问题,通过改进经典的多标签分类算法RAk EL,首先根据训练文本计算出各标签之间的相似度系数,然后再根据自定义不良信息层次关系计算出综合标签相似度系数矩阵,最后在RAk EL算法投票过程中根据综合标签相似度与中心标签重新确定最终的结果标签集合。与传统的分类方法在真实的语料库上进行多标签分类效果对比,结果证明,该方法对不良信息分类具有...",2015/9/29 9:07,2016
CJFD2016,基于同义扩展的在线百科中实体属性抽取,刘倩;刘冰洋;贺敏;伍大勇;刘悦;程学旗;,中国科学院计算技术研究所中国科学院网络数据科学与技术重点实验室;中国科学院大学;国家计算机网络应急技术处理协调中心;,中文信息学报,实体属性;;同义属性;;命名实体;;信息抽取词,"实体属性抽取是信息抽取、知识库构建等任务的重要基础。该文提出了一种利用在线百科获取实体属性的方法,该方法首先通过在线百科的结构特征和领域独立的抽取模式捕获可能的属性短语,然后根据同义扩展获取尽可能多的属性表述形式,并同时得到对应实体类别的同义属性集合。实验表明,该方法在保证属性抽取准确率不变的情况下,获得了比仅使用频率的方法覆盖范围更广的实体属性集合。",2016/1/15,2016
CJFD2015,基于协同迭代及动态词库扩展的文本情感倾向分类算法,文俊;郑皎凌;舒红平;,成都信息工程大学软件工程学院;,成都信息工程学院学报,计算机应用技术;;自然语言处理;;文本挖掘;;情感分类;;词库扩展;;CACIDLE,"在自然语言处理的领域中,大多数针对文本情感倾向的分类算法都含有计算复杂、执行效率低、适用性弱且效果不理想的特点。因此,在该领域的专家和学者的研究基础之上,提出文本和倾向特征词相互训练的思路,设计一种基于协同迭代及动态词库扩展的文本情感倾向分类算法CACIDLE。CACIDLE具有易理解、执行效率高、适应性强且效果令人满意等优点。经过多次测试实验,结果表明CACIDLE算法对文本情感倾向分类的平均精确度可达到83.4%,除此之外,还可以通过设置参数阈值来控制分类结果的倾向。",2015/10/15,2015
CJFD2016,高效用项集挖掘算法综述,刘畅畅;,河南大学计算机与信息工程学院;,福建电脑,高效用项集;;效用挖掘;;频繁项集;;数据挖掘,"本文介绍了高效用项集挖掘的基本概念,列举并分析了三个高效用项集挖掘算法,指出了它们的优缺点,最后展望了高效用项集挖掘的未来研究方向。",2016/3/25,2016
CJFD2016,基于信息熵改进的K-means动态聚类算法,杨玉梅;,川北医学院图书馆;,重庆邮电大学学报(自然科学版),K-means算法;;信息熵;;数据挖掘;;动态聚类,"初始聚类中心及聚类过程产生的冗余信息是影响K-means算法聚类性能的主要因素,也是阻碍该算法性能提升的主要问题。因此,提出一个改进的K-means算法。改进算法通过采用信息熵对聚类对象进行赋权来修正聚类对象间的距离函数,并利用初始聚类的赋权函数选出质量较高的初始聚类中心点;然后,为算法的终止条件设定标准阈值来减少算法迭代次数,从而减少学习时间;最后,通过删除由信息动态变化而产生的冗余信息来减少动态聚类过程中的干扰,以使算法达到更准确更高效的聚类效果。实验结果表明,当数据样本数量较多时,相比于传统的K-means算法和其他改进的K-means算法,提出的算法在准确率和执行效率上都有较大提升。",2016/4/15,2016
CJFD2016,Apriori算法在三二分段成绩分析中的应用,苏伟斌;,东莞理工学校;,电子技术与软件工程,Apriori算法;;成绩分析;;数据挖掘,"本文介绍了Apriori算法的基本概念并以本人所在的中职学校计算机专业为例,介绍了使用Apriori算法来挖掘数据之间关联性的方法,找出规律,分析结果,为实际教学工作提供理论支持。",2016/4/19 17:19,2016
CJFD2016,内蒙古电力数据仓库的应用,张瑜;潘红芳;,内蒙古电力(集团)有限责任公司信息通信中心;,电信科学,电力大数据;;数据中心;;数据仓库,"随着电力信息化的发展,电力数据的积累速度越来越快,如何使大数据产生价值、为公司科学发展提供支持的议题被越来越多地提及。内蒙古电力公司从2011年开始建设一体化平台数据中心,当前已经完成了公司各业务口的数据集成工作,为数据利用提供了基础。依据建设的一体化生产经营决策分析系统建设情况,从应用需求、应用技术、数据分析挖掘3个方面介绍了内蒙古电力公司在大数据背景下的数据仓库应用的探索与尝试。总结了建设成果与建设经验,得出做好分析展现应用的关键是需求管理,核心技术是数据挖掘的结论。",2016/4/20,2016
CJFD2016,基于Canny算子脑部CT边缘检测方法的研究,张喜红;,亳州职业技术学院;山东大学控制科学与工程学院;,贵州师范大学学报(自然科学版),脑部CT;;中值滤波;;高斯滤波;;迭代算法,"鉴于经典Canny算法在脑部CT图像应用中存在的问题和缺陷,在深入分析经典Canny算法执行步骤的基础上,提出了一种改进的边缘检测方法,即用中值滤波与高斯滤波相结合,替代传统Canny算子的单一高斯滤波;用迭代算法自动计算阈值,替代经验固定阈值。实验结果表明,改进方法比传统方法更具准确性与普适性,减少了边缘错检、漏检的情况。",2016/4/15,2016
CJFD2016,基于数据平台的智能协同设计系统研究,耿明;,中铁第四勘察设计院集团有限公司;,铁道工程学报,数据平台;;智能;;设计;;总线;;协同;;信息标准,"研究目的:目前协同设计系统主要为基于文本库的传统作业系统,设计数据提取、加工、使用、挖掘困难,影响设计进度和质量。智能数据协同设计平台的关键技术、构建方案需要进行深入研究。研究结论:(1)基于数据平台的协同设计关键技术主要有信息标准建立、设计数据及标准结构化、数据标准建立与维护、多专业标准化协同作业模式、应用软件研发、智能设计与在线设计集成、数据挖掘与抽取、系统展现等;(2)智能协同设计系统可大幅提高设计速度与设计质量,可在资源、行为、交付维度单独或同时提供文本(含音视频)、数据、BIM成果;(3)基于数据平台技术的智能协同设计系统是工程设计现代化的发展方向,也是建设协同系统现代化的基础和前提...",2016/4/15,2016
CJFD2016,Fuzzing过程中的若干优化方法,马金鑫;张涛;李舟军;张江霄;,中国信息安全测评中心;北京航空航天大学计算机学院;邢台学院数学与信息技术学院;,清华大学学报(自然科学版),模糊测试;;精简集;;漏洞分析,"在软件漏洞挖掘领域,Fuzzing测试是使用最广泛、最有效的方法之一。传统Fuzzing测试方法存在工作效率低、盲目性强等不足。该文提出一种样本集精简算法和一种加权的测试时间模型,能够在保证代码覆盖率不变的情况下减少测试样本的数量,同时使优质的样本得到更多的测试时间片;设计了一种基于污点传播的异常分析方法,可评估异常信息的危害程度,有助于提高漏洞分析的效率。实验结果表明:与Peach实验进行对比,该文提出的方法有效地改进了传统的Fuzzing测试方法。",2016/5/15,2016
CJFD2016,商业智能分析软件界面的可视化设计研究,王艳梅;席涛;,上海交通大学;,包装工程,商业智能;;可视化界面;;用户体验;;认知习惯,"目的探讨商业智能分析软件的可视化界面的设计方针和原则,提高商业智能分析软件的用户体验满意度。方法从当前市场上几种典型的商业智能分析软件出发,结合相关文献资料,研究软件使用者的认知习惯和交互特征,归纳和总结用户对商业智能分析软件界面的特定需求,剖析现有的商业智能分析软件的可视化界面设计特点,探讨商业智能分析软件可视化界面的设计方针和原则。结论揭示了商业智能分析软件中可视化界面的影响因素和重要性,提出了基于所见即所得的思想,提高了软件的交互效率,为今后的可视化界面发展提供了新思路。",2016/4/20,2016
CJFD2016,关联规则挖掘算法FP-Growth在高职网络技术专业学生成绩分析中的应用,罗拥军;罗云芳;,广西职业技术学院计算机与电子信息工程系;,河池学院学报,关联规则;;FP-Growth算法;;成绩分析,"从大量的成绩数据中进行数据挖掘并从中获得有价值的信息,是一件非常有意义的研究。以计算机网络技术专业学生10年的成绩作为数据源,运用基于关联规则的FP-Growth算法,研究5门课程之间的关联,为制订该专业人才培养方案提供参考和借鉴。",2016/4/15,2016
CJFD2016,最长评价短语及其情感评价搭配抽取方法,刘全超;黄河燕;王亚珅;冯冲;,北京理工大学计算机学院;,数据采集与处理,情感分析;;观点挖掘;;评价短语;;条件随机场,"提出一种统计和规则相结合的最长评价短语自动识别算法。将评价短语的识别问题转化为序列标注问题,结合条件随机场模型进行简单结构的评价短语识别,在此基础上进一步建立和应用规则库,自动识别结构复杂的最长评价短语,其测试的F值达到72.38%。在最长评价短语自动识别的基础上,构建用于评价对象抽取和情感评价单元抽取的规则库,提出基于规则的评价搭配自动抽取算法,实现评价对象和最长评价短语搭配的自动抽取,在网易汽车门户网站进行了系统测试,得到了较高的准确率。",2016/3/15,2016
CJFD2016,基于MapReduce和矩阵的频繁项集挖掘算法,周国军;龚榆桐;,玉林师范学院数学与信息科学学院;,微电子学与计算机,MapReduce;;Hadoop平台;;矩阵;;频繁项集;;关联规则,"为了能高效地从大数据集中挖掘所有频繁项集,提出了一种基于MapReduce和矩阵的频繁项集挖掘算法.该算法将事务数据库转化为矩阵,按照垂直划分方法将矩阵分解成多个规模相同的子矩阵,根据MapReduce模型将子矩阵分配给计算机集群的节点,各节点并行对子矩阵计算候选项集的支持度.该算法在执行过程中产生的通信量较少,实现了节点计算任务的负载平衡.在Hadoop平台上测试了算法的性能,实验结果表明该算法具有较好的加速比和可扩展性,适合对大数据集挖掘频繁项集.",2016/5/5,2016
CJFD2016,复杂网络中基于WCC的并行可扩展社团挖掘算法,亚森·艾则孜;李卫平;郭文强;,新疆警察学院信息安全工程系;铁道警察学院公安技术系;新疆财经大学计算机科学与工程学院;,计算机应用与软件,复杂网络;;社团挖掘;;并行算法;;可扩展性,"WCC(Weighted Community Clustering)通过复杂网络中社团含有的三角数量来评价社团挖掘算法的性能。在原始的WCC算法中,需要在每次迭代中对所有的社团变化计算WCC值,因而计算量非常大。为了减小社团变化带来的WCC计算量,提出一种并行可扩展的社团挖掘算法。对应用WCC进行社团评价的方法进行分析,提出一种包含预处理、初始划分和划分改进三个阶段的并行社团挖掘算法。在划分改进中,由于每次社团变化都需要计算大量的WCC提升,基于社团的统计量提出一种WCC近似计算方法。大量的真实数据集实验表明,提出的社团挖掘算法与相关算法相比较,不仅社团检测的准确性更高,而且具有更好的并行可扩...",2016/6/15,2016
CJFD2016,面向民生科技的智能健康系统发展策略,陶永;孙立宁;刘文勇;王田苗;匡绍龙;,北京航空航天大学航空科学与技术国家实验室(筹);中国航空工程科技发展战略研究院;苏州大学机电工程学院;北京航空航天大学生物与医学工程学院;北京航空航天大学机械工程及自动化学院;,科技导报,智能健康;;健康大数据;;精确诊疗;;生物三维打印;;微创手术;;助老助残,"围绕中国老龄化社会与民生科技发展对智能健康系统的需求迫切,介绍了智能健康系统的内涵与特征,阐述了健康大数据挖掘、个性化植入/介入生物三维打印、个体化精准诊疗、生肌电融合及助老助残等智能健康系统的基础科学问题与关键技术。围绕智能健康系统的应用领域、基础研究领域,介绍了国际研究的创新前沿与进展,国内智能健康系统的研究现状、优势单位与进展情况。",2016/5/13,2016
CJFD2016,关联规则挖掘以改进朴素贝叶斯,俞杰;丁晓剑;崔鹏;,信息系统工程重点实验室;,舰船电子工程,朴素贝叶斯;;条件独立性假设;;项目集,"朴素贝叶斯算法是建立在条件独立性假设上的,但是在实际应用中,类属性条件独立假设并不成立。针对这个问题,结合关联规则方法构造一个改进的朴素贝叶斯分类器。通过挖掘感兴趣的和频繁的项目集,深入研究样本算法中的属性联系。使随后运用朴素贝叶斯方法的各个属性尽量属性独立,达到朴素贝叶斯分类器的要求。实例标签方法改善了朴素贝叶斯的分类性能。",2016/5/20,2016
CJFD2016,基于投影的高效用项集挖掘算法,王敬华;罗相洲;吴倩;,华中师范大学计算机学院;,小型微型计算机系统,投影;;高效用;;频繁项集;;模式挖掘,"随着高效用模式挖掘算法在实际应用中的重要性逐步显著,因而其得到了越来越多的关注和研究,但是已知的一些算法存在着多遍数据集扫描以及会产生大量候选项集、时效性不高等问题.这些问题使得高效用模式的挖掘效率大大降低,故本文提出一种新的基于投影的高效用项集挖掘算法HUPMP(high utility pattern mining on projection).采用基于投影的方式将项集的信息存储在数组中,能有效的减少前人基于树结构建树所产生的耗时.同时HUPMP算法将多次数据集扫描减少为只需要进行两次数据集的扫描便可挖掘出所有的高效用模式.另外,针对会产生大量候选项集的问题,提出了一种不同于闭包属性的新性...",2016/6/15,2016
CJFD2016,近场通信技术的安全研究进展与发展趋势,张玉清;王志强;刘奇旭;娄嘉鹏;姚栋;,中国科学院大学国家计算机网络入侵防范中心;西安电子科技大学综合业务网理论及关键技术国家重点实验室;北京电子科技学院;,计算机学报,近场通信技术;;安全威胁;;研究进展;;发展趋势;;网络安全;;信息安全;;网络空间安全,"随着移动互联网和移动支付的发展,NFC技术因其天然的安全特性和便利性,成为运营商、银行、厂商等热捧的对象.由于涉及到移动支付和敏感信息的传输,该技术也受到安全研究人员和攻击者的广泛关注.虽然国内外安全专家和学者对NFC安全问题已进行了一定的研究,但目前还没有详细和全面介绍最新安全研究成果的论文.为解决此问题,该文分析和总结了国内外最新的研究成果,并对NFC安全问题未来的研究方向进行了展望.首先,介绍了NFC技术的基本特性、通信过程、协议栈、工作模式等,分析了该技术面临的安全威胁,包括通信安全、安全漏洞、安全元件、恶意软件、网络钓鱼等内容.然后,通过分析相关研究工作,总结了NFC技术的安全研究现...",2015/11/19 12:32,2016
CJFD2016,基于K-means聚类算法的公交行程速度计算模型,高曼;韩勇;陈戈;张小垒;李洁;,中国海洋大学信息科学与工程学院;,计算机科学,公共交通;;平均行程速度;;K-均值聚类算法;;数据融合;;数据挖掘,"定位与无线装置在公交系统中的广泛应用使得获取实时公交数据成为可能。为挖掘这些数据中蕴含的道路交通状况信息,提出了一种基于K-means聚类算法的数据融合模型,来计算相邻公交站点间的平均行程速度。首先对K-means聚类算法进行改进:(1)聚类数K不是预先设定的固定值,而是不重复样本数的平方根,不同路段不同时段K值不同;(2)初始聚类中心不是随机选取,而是根据K值按一定规则选取。其次利用改进的算法对样本数据进行聚类,然后对各类数据进行加权融合,计算出平均行程速度。最后通过折线图对青岛市4个城区的行程速度进行分析,挖掘交通流的演变规律。研究结果为交通管理、居民出行等提供了强有力的支持。",2016/6/15,2016
CJFD2016,基于索引视图实现动态数据仓库的实时数据加载,武彤;谭光炜;,贵州大学计算机科学与技术学院;,计算机科学,动态数据仓库;;数据仓库;;实时数据;;数据加载,"随着数据仓库技术的不断普及,基于数据仓库技术的决策支持系统在企业得到了广泛应用,同时出现了动态数据仓库。随着动态数据仓库在决策支持领域扮演的角色越来越重要,企业利用决策支持系统从辅助进行战略决策开始向战术决策转变。而要进行战术性的分析,数据仓库中必须有动态变化的最新数据,实现数据仓库的""动态""特性的关键又在于实现""动态数据获取"",即实现实时数据捕获加载。提出了基于索引视图实现动态数据仓库的实时数据加载,并通过实验验证了其可行性。该方法对进一步深入研究实时数据捕获技术有一定的借鉴作用。",2016/6/15,2016
CJFD2016,一种单位代价收益决策树剪枝算法,周美琴;陈诗旭;袁鼎荣;朱新华;,广西师范大学广西"多源信息挖掘与安全"重点实验室;,计算机工程与科学,代价;;收益;;剪枝算法;;决策树,"目前关于决策树剪枝优化方面的研究主要集中于预剪枝和后剪枝算法。然而,这些剪枝算法通常作用于传统的决策树分类算法,在代价敏感学习与剪枝优化算法相结合方面还没有较好的研究成果。基于经济学中的效益成本分析理论,提出代价收益矩阵及单位代价收益等相关概念,采用单位代价收益最大化原则对决策树叶节点的类标号进行分配,并通过与预剪枝策略相结合,设计一种新型的决策树剪枝算法。通过对生成的决策树进行单位代价收益剪枝,使其具有代价敏感性,能够很好地解决实际问题。实验结果表明,该算法能生成较小规模的决策树,且与REP、EBP算法相比具有较好的分类效果。",2016/5/15,2016
CJFD2016,软件开发中的活动模式挖掘,吉才盈;代飞;李彤;蒋旭东;,云南大学软件学院;云南省软件工程重点实验室;,计算机科学,过程挖掘;;原子活动;;活动模式;;折叠;;软件过程,"如何获取实际运作的软件过程(而非经验过程)是一个关键问题。软件过程的事件数据呈现记录多、无明确活动与独具过程特性的特点,使得现有的业务过程挖掘方法难以被有效应用。首先获取事件日志的原子活动;然后采用折叠的方法从软件项目开发实例中挖掘活动模式,获取软件过程,对不同时期的软件开发行为进行分析;最后通过一个开源项目的实际案例来验证该方法。",2016/6/15,2016
CJFD2016,点击欺诈群体检测与发现,董亚楠;刘学军;李斌;章玮;,南京工业大学计算机科学与技术学院;中国人民解放军73677部队;,计算机应用研究,点击欺诈;;欺诈群组;;孤立点检测;;贝叶斯分类,"针对目前存在大批网络用户,以群体形式来欺诈点击的问题,提出了一种检测点击欺诈群组的方法。首先使用频繁项集挖掘算法来发现共同点击过大量广告的个体用户,作为疑似欺诈组。然后,在对组内用户点击行为属性分析的基础上,运用孤立点检测方法找到与组内其他用户有显著差异的疑似欺诈用户。最后,运用贝叶斯分类方法对检测到的所有疑似欺诈成员分类,得到真正的欺诈群组和欺诈用户。在真实的数据集上进行的实验,验证了该方法的可行性和有效性。结果表明,该方法为点击欺诈检测问题提供了一条新的思路。",2015/9/29 11:19,2016
CJFD2016,大数据下微博推荐算法,张磊;吾守尔·斯拉木;买买提依明·哈斯木;于清;,新疆大学多语种信息技术实验室;,激光杂志,数据挖掘;;社交网络;;并行计算;;推荐系统,"为了提高微博推荐算法的准确率和解决社交网络平台海量信息的问题。基于LDA(Latent Dirichlet Allocation)三层模型提出C-LDA(Collaborative Latent Dirichlet Allocation)四层模型,该模型不仅考虑被转发者对转发者的影响而且考虑了关注者产生的影响。综合特征词热度、用户负样本反馈以及遗忘曲线等因素改进吉布斯采样算法,使用改进后的吉布斯采样算法近似求解C-LDA模型。然后运用模型中用户与微博的主题概率向量计算相似度,进行Top-K微博推荐。与以往方法相比,该方法适用于具有时效性和互动性的微博应用场景,推荐的效果更加理想。最后基于Had...",2016/6/25,2016
CJFD2016,基于近邻传播的不确定数据流演化聚类算法,夏聪;陆亿红;,浙江工业大学计算机科学与技术学院;,模式识别与人工智能,近邻传播;;不确定数据流;;演化聚类,"鉴于现有算法缺乏从时序演化角度解决不确定数据流聚类问题,提出基于近邻传播的不确定数据流演化聚类算法.考虑不确定数据流在线形成微簇时的变化因素对离线聚类的影响,提出不确定微簇变化率的概念.从不确定数据流演化的角度衡量微簇之间的相似程度,提出不确定微簇关联度的概念,并以此为基础构造不确定相似度矩阵,结合近邻传播思想实现不确定数据流演化聚类.通过实验证明文中算法的有效性和良好的聚类效果.",2016/5/15,2016
CJFD2016,基于PLSA主题模型的多标记文本分类,蒋铭初;潘志松;尤峻;,解放军理工大学指挥信息系统学院;,数据采集与处理,文本分类;;多标记学习;;概率隐语义分析;;多标记假设重用算法,"为解决多标记文本分类时文本标记关系不明确以及特征维数过大的问题,提出了基于概率隐语义分析(Probabilistic latent semantic analysis,PLSA)模型的多标记假设重用文本分类算法。该方法首先将训练样本通过PLSA模型映射到隐语义空间,以文本的主题分布表示一篇文本,在去噪的同时可以大大降低数据维度。在此基础上利用多标记假设重用算法(Multi-label algorithm of hypothesis reuse,MAHR)进行分类,由于经过PLSA降维后的特征组本身就具有语义信息,因此算法能够精确地挖掘出多标记之间的关系并用于训练基分类器,从而避免了人为输入标记...",2016/5/15,2016
CJFD2016,大数据在企业精益管理中的探索与应用,时小麟;薛训明;陆琨;石蕴玉;汪飞;,安徽中烟工业有限责任公司;,电脑知识与技术,大数据;;数据挖掘;;应用探索,"""大数据""是近年来兴起的热门词汇,并在很短时间内迅速渗透到每个行业,成为重要的生产因素。基于大数据的预测、分析将逐步融入企业管理和决策中。大数据技术和思维将影响企业管理与决策的各个环节,本文通过实例介绍了大数据在卷烟制造企业的应用。",2016/5/26 11:27,2016
CJFD2016,基于BP神经网络脑部CT图像模式分类方法的研究,张喜红;,亳州职业技术学院电子与电气工程系;山东大学控制科学与工程学院;,伊犁师范学院学报(自然科学版),灰度共生矩阵;;BP神经网络;;模式分类,"提出一种基于灰度共生矩阵和BP神经网络脑部CT图像模式分类模型的构建方法.运用灰度共生矩阵对图像进行纹理特征提取,将能量、惯性矩、局部稳定性、熵四项特征参数作为BP神经网络的输入向量,随机抽取160幅正常、异常属性的脑部CT图像,进行网络训练、测试评估.实验结果显示:分类平均正确率达99%,可为脑部CT图像的正常、异常初步分类提供参考依据.",2016/6/15,2016
CJFD2016,基于关联规则的隐私泄露风险评估模型,邝青青;彭长根;丁洪;,贵州大学理学院;贵州大学密码学与数据安全研究所;,贵州大学学报(自然科学版),隐私数据;;隐私泄露;;FP-Growth;;关联分析;;风险评估;;大数据,"传统的信息安全风险评估较少涉及对背景知识关联分析所导致的隐私泄露风险。针对基于关联分析的大数据隐私泄露风险问题,以隐私资产、隐私威胁因子和隐私存储有效时间为要素建立隐私泄露风险指标体系、定义风险计算函数;通过对隐私库的关联规则及频繁项的分析,得出满足最小支持度阈值的关联概率,实现风险函数计算;最后,针对搜索数据进行实例验证,验证表明该模型可以有效评估风险,真实刻画隐私泄露风险大小。",2016/4/15,2016
CJFD2016,大数据在煤矿安全管理中的应用研究,郑磊;,河南煤矿安全监察局;,无线互联科技,大数据;;煤矿;;安全管理,"当前,大数据在我国发展迅速,在很多行业已得到广泛应用。煤炭行业经过多年的信息化应用,积累了大量的生产和管理数据,但对这些海量数据的深度发掘和利用还远远不够。在当前煤矿经济效益下滑的形势下,安全资金投入不足,开采环境复杂,造成煤矿事故隐患不断增多,安全生产事故时有发生,安全监察监管的难度和防范重特大事故的压力不断加大。文章介绍了如何利用大数据对煤矿基础数据进行深度挖掘,以寻找事故发生的规律,提升煤矿安全的源头治理能力。",2016/6/10,2016
CJFD2016,基于智能交通数据下的否定关联规则实验研究,孙剑斐;叶娅;,河南师范大学新联学院;,电子世界,智能交通;;数据挖掘;;否定关联规则,"目前,交通系统中的数据增长越来越快,特别是公交系统的数据采集和技术分析日益纷杂,伴随着数据的快速增长无疑是告知我们智能交通的大数据时代已经来临。当然,公交数据这类资源和其它资源相比,又有着其特殊性,一种快速且高效的公交数据采集方法,对于城市的公交系统有着其重要的作用,倘若数据这类资源不能得到有效利用,那么给市民出行带来将会是一种沉重的负担。本文主要利用大量公交IC卡刷卡的相关数据进行有效处理与分析,对否定关联规则算法进行深化研究。",2016/7/23,2016
CJFD2016,基于大数据背景的计算机信息处理技术探究,王振飞;,中国冶金地质总局山东局;,信息化建设,计算机信息处理;;时代背景;;大数据,"随着现代科技的发展与互联网技术的进步,当今社会步入伴随机遇与挑战的大数据时代,同时由于计算机与互联网信息数据量的提升,为传统计算机信息处理技术带来相应的压力。本文拟从大数据时代的背景分析入手,在阐述计算机信息处理技术概念的基础上,提出优化新时期计算机信息处理技术的相关建议。",2016/5/15,2016
CJFD2016,基于关联规则挖掘的跨网络知识关联及协同应用,黄晓雯;严明;桑基韬;徐常胜;,中国科学院自动化研究所模式识别国家重点实验室;中国—新加坡数字媒体研究院;,计算机科学,跨网络关联;;关联规则挖掘;;视频推荐,"随着社交媒体的兴起,各种社交媒体服务应运而生,社交媒体多源化现象越来越明显。一种基于关联规则挖掘的方法可以用来分析研究社交媒体多源现象,即通过同一个用户与不同社交媒体上多源数据的行为交互,挖掘社交媒体多源数据知识关联,进而设计跨网络协同的视频推荐应用。本研究框架主要分为3个步骤:(1)基于主题建模的知识发现,对用户和视频进行主题建模,得到其在主题层上的表示;(2)基于关联规则挖掘的跨网络知识关联,以跨网络共同用户作为连接不同网络的桥梁,利用关联规则的方法挖掘不同网络间的知识关联;(3)基于跨网络知识发现的冷启动视频推荐,将用户和视频映射到同一主题空间并进行主题匹配,最终进行视频推荐。实验结果表...",2016/7/15,2016
CJFD2016,手写数字深度特征学习与识别,陈浩翔;蔡建明;刘铿然;林秋爽;张文玲;周涛;,华南师范大学数学科学学院;,计算机技术与发展,深度学习;;特征融合;;特征提取;;手写数字识别;;主成分分析;;梯度方向直方图,"深度学习中的网络结构设计、特征提取与融合是数据挖掘和模式识别理论和行业应用中的关键问题。文中以相关领域中的典型应用问题手写数字识别和权威数据库MNIST为实验平台(包含七万个手写数字图像),探索了深度学习网络结构的设计和特征融合问题,保证研究结果的实用性、代表性和可参考性。所给方案的步骤是:首先,设计非监督深度学习网络,进行非监督高层语义特征学习,提取深度特征(DF),探索特征的高层认知特点;其次,对手写数字数据库进行非监督多特征提取,包括HOG(梯度方向直方图)特征、PCA(主成分分析)特征、LDA(判别分析)特征、像素分布特征、穿越次数特征和投影特征,构建手写数字典型特征库(Library...",2016/6/22 8:44,2016
CJFD2016,面向中文微博的评价对象与评价词语联合抽取,刘全超;黄河燕;冯冲;,北京理工大学计算机学院;,电子学报,观点挖掘;;信息抽取;;社交网络;;评价对象;;评价词语;;微博,"深入挖掘微博内容中评价对象与评价词语的词法特征、句法特征、语义特征以及相对位置特征,提出评价对象与评价词语的序列化联合抽取模型.进一步结合微博间转发关系特性提出基于转发关系的联合抽取优化算法.并与相关算法进行实验对比,对实验结果进行了综合分析,证明了方法的可行性和优越性.",2016/7/15,2016
CJFD2016,第三方支付粗糙复杂网络知识发现方法研究,曹黎侠;黄光球;李艳;,西安建筑科技大学管理学院;西安工业大学理学院;,计算机科学与探索,第三方支付;;粗糙复杂网络;;时间序列分析;;知识发现,"第三方支付平台的可持续发展是一个错综复杂的问题,解决问题的关键之一是平台潜在客户的挖掘。建立了第三方支付粗糙复杂网络,通过对该粗糙复杂网络的上下近似度、度分布和度的概率主值的研究,构建了第三方支付粗糙复杂网络知识发现模型,给出了基于粗糙集理论的时间序列分析法的求解方法。第三方支付粗糙复杂网络知识发现方法的研究,为第三方支付平台潜在客户的挖掘提供了定量化可操作的方法。提出了粗糙复杂网络的有关概念,以及第三方支付粗糙复杂网络的度分布,为第三方支付有关问题的研究奠定了理论基础;知识发现方法的研究,适应了动态知识系统更新的需求,因此有着广泛的应用前景。",2016/2/3 11:26,2016
