SrcDatabase-来源库,Title-题名,Author-作者,Organ-单位,Source-文献来源,Keyword-关键词,Summary-摘要,PubTime-发表时间,Year-年
CJFD2016,基于Entity Framework的科研成果及业绩统计管理系统设计与实现,孙浩;朱信忠;赵建民;徐慧英;,浙江师范大学数理与信息工程学院;,软件工程,科研成果;;业绩考核;;学术影响力,"本文针对高校科研成果种类多、数量大,以及科研业绩考核评价模型古老陈旧等一系列现状,提出一种基于Entity Framework的科研成果及业绩统计管理方案。实现对科研项目,获奖成果,学术论文,知识产权等成果及科研业绩分类精细化管理。统计产生学术影响力的科研成果,扩大学术影响力范围,提高科研成果转化率和科研管理部门工作效率。",2016/4/5,2016
CJFD2016,“大数据”时代的计算机信息处理技术研究,王春驹;,武汉轻工大学数学与计算机学院;,通讯世界,“大数据”时代;;计算机;;信息处理技术,"随着互联网的普及与信息化进程的推进,为各个行业的发展提供了更加广阔的平台,不仅提升了企业工作效率,还促进了经济发展。在软硬件技术不断更新的今天,相应的数据也在增多,为满足人们的需求,""大数据""应运而生。在""大数据""时代到来以后,计算机信息处理技术也随之发展,并需要与""大数据""一同创新,满足不同用户的不同需求。本文将从""大数据""时代与计算机信息处理技术基本情况入手,结合""大数据""时代下计算机信息处理技术所面临的挑战与影响,研究""大数据""时代下的计算机信息处理技术类型,并展望""大数据""时代计算机信息处理技术发展方向。",2016/3/25,2016
CJFD2016,高效用项集挖掘算法综述,刘畅畅;,河南大学计算机与信息工程学院;,福建电脑,高效用项集;;效用挖掘;;频繁项集;;数据挖掘,"本文介绍了高效用项集挖掘的基本概念,列举并分析了三个高效用项集挖掘算法,指出了它们的优缺点,最后展望了高效用项集挖掘的未来研究方向。",2016/3/25,2016
CJFD2016,基于信息熵改进的K-means动态聚类算法,杨玉梅;,川北医学院图书馆;,重庆邮电大学学报(自然科学版),K-means算法;;信息熵;;数据挖掘;;动态聚类,"初始聚类中心及聚类过程产生的冗余信息是影响K-means算法聚类性能的主要因素,也是阻碍该算法性能提升的主要问题。因此,提出一个改进的K-means算法。改进算法通过采用信息熵对聚类对象进行赋权来修正聚类对象间的距离函数,并利用初始聚类的赋权函数选出质量较高的初始聚类中心点;然后,为算法的终止条件设定标准阈值来减少算法迭代次数,从而减少学习时间;最后,通过删除由信息动态变化而产生的冗余信息来减少动态聚类过程中的干扰,以使算法达到更准确更高效的聚类效果。实验结果表明,当数据样本数量较多时,相比于传统的K-means算法和其他改进的K-means算法,提出的算法在准确率和执行效率上都有较大提升。",2016/4/15,2016
CJFD2016,Apriori算法在三二分段成绩分析中的应用,苏伟斌;,东莞理工学校;,电子技术与软件工程,Apriori算法;;成绩分析;;数据挖掘,"本文介绍了Apriori算法的基本概念并以本人所在的中职学校计算机专业为例,介绍了使用Apriori算法来挖掘数据之间关联性的方法,找出规律,分析结果,为实际教学工作提供理论支持。",2016/4/19 17:19,2016
CJFD2016,基于电信大数据的即时环境应用能力开放平台,郑明;王蓉;杨瑞;,中国联通研究院平台与产品实验室;中国联通研究院平台与产品实验室产品开发实验室;,电信网技术,大数据;;即时环境;;开放平台,"提出一种基于电信大数据的即时环境应用能力开放平台,并研究平台框架及实现机制。该平台充分挖掘电信运营商的数据价值,并为第三方应用提供业务便利,有利于电信运营商大数据生态环境的构建。",2016/4/15,2016
CJFD2016,大数据时代背景下的计算机信息处理技术探讨,孙红云;,临沂职业学院;,电子技术与软件工程,大数据;;计算机技术;;信息处理,"计算机技术与信息技术的发展给信息社会的发展提供了动力,同时也促进了大数据时代的到来,通过对大数据的概念和特点进行分析,介绍了大数据时代计算机信息处理技术面临的挑战与机遇,并对大数据时代计算机信息处理的关键技术进行分析,以实现不断完善计算机信息处理技术的目标。",2016/4/8 8:47,2016
CJFD2016,内蒙古电力数据仓库的应用,张瑜;潘红芳;,内蒙古电力(集团)有限责任公司信息通信中心;,电信科学,电力大数据;;数据中心;;数据仓库,"随着电力信息化的发展,电力数据的积累速度越来越快,如何使大数据产生价值、为公司科学发展提供支持的议题被越来越多地提及。内蒙古电力公司从2011年开始建设一体化平台数据中心,当前已经完成了公司各业务口的数据集成工作,为数据利用提供了基础。依据建设的一体化生产经营决策分析系统建设情况,从应用需求、应用技术、数据分析挖掘3个方面介绍了内蒙古电力公司在大数据背景下的数据仓库应用的探索与尝试。总结了建设成果与建设经验,得出做好分析展现应用的关键是需求管理,核心技术是数据挖掘的结论。",2016/4/20,2016
CJFD2016,RealSight IoT物联网智能大数据分析平台,,,军民两用技术与产品,物联网;RealSight IoT;分析平台;智能数据;东软集团;颁奖词;项目概述;自主知识产权;准实时;模型库;,"颁奖词东软集团股份有限公司开发的RealSight IoT物联网智能数据分析平台采用""物联网+大数据+云计算""架构,既可快速部署为基于物联网智能数据分析的业务系统,也可方便地与其它业务系统进行集成,为提高大数据的处理效率提供了强有力的支撑,实现了从数据产生到计算结果生成的秒级延时,可提供准实时的数据分析、挖掘能力,拥有自主知识产权,达到国际先进、国内领先水平。项目概述RealSight IoT物联网智能数据分析平台是东软集团股份有限公司(简称""东软集团"")RealSight智能数据",2016/5/15,2016
CJFD2016,基于数据平台的智能协同设计系统研究,耿明;,中铁第四勘察设计院集团有限公司;,铁道工程学报,数据平台;;智能;;设计;;总线;;协同;;信息标准,"研究目的:目前协同设计系统主要为基于文本库的传统作业系统,设计数据提取、加工、使用、挖掘困难,影响设计进度和质量。智能数据协同设计平台的关键技术、构建方案需要进行深入研究。研究结论:(1)基于数据平台的协同设计关键技术主要有信息标准建立、设计数据及标准结构化、数据标准建立与维护、多专业标准化协同作业模式、应用软件研发、智能设计与在线设计集成、数据挖掘与抽取、系统展现等;(2)智能协同设计系统可大幅提高设计速度与设计质量,可在资源、行为、交付维度单独或同时提供文本(含音视频)、数据、BIM成果;(3)基于数据平台技术的智能协同设计系统是工程设计现代化的发展方向,也是建设协同系统现代化的基础和前提...",2016/4/15,2016
CJFD2016,大数据的价值研究,王淑芝;,滦平县水务局窟窿山水库管理处;,统计与管理,固有思维;相关技术;战略资源;关键词搜索;主流软件;互联网领域;购买行为;关联数;政府管理水平;形成规则;,"大数据时代,数据规模及运用能力成为综合国力的重要组成部分。大数据的数据量大,结构复杂,同时具有不可估量的研究价值。从大数据中提取和挖掘有价值的信息,需要突破固有思维,不断发展相关技术,才能更好地利用这个重大的战略资源,将大数据带来的挑战变为机遇。",2016/4/20,2016
CJFD2016,关联规则挖掘算法FP-Growth在高职网络技术专业学生成绩分析中的应用,罗拥军;罗云芳;,广西职业技术学院计算机与电子信息工程系;,河池学院学报,关联规则;;FP-Growth算法;;成绩分析,"从大量的成绩数据中进行数据挖掘并从中获得有价值的信息,是一件非常有意义的研究。以计算机网络技术专业学生10年的成绩作为数据源,运用基于关联规则的FP-Growth算法,研究5门课程之间的关联,为制订该专业人才培养方案提供参考和借鉴。",2016/4/15,2016
CJFD2016,一种基于标签关联关系的微博推荐方法,马慧芳;贾美惠子;李晓红;鲁小勇;,西北师范大学计算机科学与工程学院;,计算机工程,微博推荐;;标签检索;;用户-标签矩阵;;用户-标签权重;;标签关联关系,"通过分析微博特点及现有微博推荐发现算法的缺陷,提出一种新的微博推荐方法。采用标签检索策略对未加标签和标签较少的用户进行加标,构建用户-标签矩阵,得到用户-标签权重并利用标签信息表征用户兴趣。为解决该矩阵中高维稀疏的问题,通过挖掘标签间的关联关系,继而更新用户-标签矩阵,获得最终的用户兴趣并进行相关推荐。实验结果表明,与忽略标签间关系的微博推荐方法相比,该推荐方法能够更有效地进行微博推荐。",2015/5/11 16:23,2016
CJFD2016,基于节点聚集系数的分布式标签传播算法,张素智;孙嘉彬;王威;,郑州轻工业学院计算机与通信工程学院;,计算机应用与软件,社区发现;;标签传播;;聚集系数;;MapReduce,"随着互联网的发展和普及,越来越多的用户加入到社交网络,逐渐形成了大规模、多样化的社区。对于新浪微博等社交服务来说,这些社区的发现可以为用户和商家提供有价值的信息。在社区发现算法中,标签传播算法(LPA算法)具有算法思想简单、复杂度低、无需初始化社区数量等优点,但准确率较低,同时在大数据环境下,效率还不够高。将节点聚类系数引入LPA的标签更新过程中,提出一种结合MapReduce分布式计算框架的社区发现算法——DisLPA算法。实验表明,该算法不仅提高了准确率,同时有效改善了计算瓶颈问题。",2016/4/15,2016
CJFD2016,基于维度扩展的Radviz可视化聚类分析方法,周芳芳;李俊材;黄伟;王俊韡;赵颖;,中南大学信息科学与工程学院;中南大学软件学院;,软件学报,Radviz;;可视化数据挖掘;;可视化聚类;;多维数据;;均值漂移,"Radviz是一种多维数据可视化技术,它通过径向投影机制将多维数据映射到低维空间,使具有相似特征的数据点投影到相近位置,从而形成可视化聚类效果.Radviz圆周上的维度排列顺序对数据投影结果影响很大,提出将原始维度划分为多个新维度来拓展Radviz圆周上的维度排序空间,从而获得比原始维度条件下更好的可视化聚类效果.该维度划分方法首先计算数据在每个原始维度的概率分布直方图,然后使用均值漂移算法对直方图进行划分,最后根据划分结果将原始维度扩展为多个新维度.提出使用Dunn指数和正确率来量化评估Radviz可视化聚类效果.进行了多组对比实验,结果表明,维度扩展有利于多维数据在Radviz投影中获得更...",2016/5/15,2016
CJFD2016,基于改进K-means算法的海量数据分析技术研究,李欢;刘锋;朱二周;,安徽大学计算机科学与技术学院;,微电子学与计算机,Map-Reduce;;K-means;;并行挖掘,"针对海量数据难处理的难题,利用Hadoop平台下的Map-Reduce模型,实施了一种改进的对海量数据进行并行处理的K-means算法.为了解决传统的K-means算法对初始聚类中心和聚类数敏感的问题,改进算法首先对海量数据进行多次采样,找出采样数据的聚类个数;其次,利用密度法找出采样数据的聚类中心;最后,将各个样本中心点归并得到原始数据的全局初始聚类中心点.通过在Hadoop集群上部署的实验结果表明,改进后的算法相比较于传统的算法具有高效、准确、可扩展以及良好的加速比等特性.",2016/5/5,2016
CJFD2016,基于MapReduce和矩阵的频繁项集挖掘算法,周国军;龚榆桐;,玉林师范学院数学与信息科学学院;,微电子学与计算机,MapReduce;;Hadoop平台;;矩阵;;频繁项集;;关联规则,"为了能高效地从大数据集中挖掘所有频繁项集,提出了一种基于MapReduce和矩阵的频繁项集挖掘算法.该算法将事务数据库转化为矩阵,按照垂直划分方法将矩阵分解成多个规模相同的子矩阵,根据MapReduce模型将子矩阵分配给计算机集群的节点,各节点并行对子矩阵计算候选项集的支持度.该算法在执行过程中产生的通信量较少,实现了节点计算任务的负载平衡.在Hadoop平台上测试了算法的性能,实验结果表明该算法具有较好的加速比和可扩展性,适合对大数据集挖掘频繁项集.",2016/5/5,2016
CJFD2016,大数据时代数字信息资源优化管理和应用模式研究,王茜;,湖北经济学院;,中国管理信息化,信息资源;;优化管理;;服务创新;;质量控制,"在大数据时代,数字信息资源已经从重要的经济资源上升到关键的战略资源高度。本文从信息资源管理角度出发,结合目前几个重要的应用领域讨论了信息资源优化管理产生的变化、面临的问题和与之相匹配的应用模式,提出了数字信息资源的优化管理在质量控制、服务创新等方面的发展和建议,并指明了大数据的优化管理和应用服务对整个国家乃至全人类都将产生深远的影响。",2016/5/1,2016
CJFD2016,复杂网络中基于WCC的并行可扩展社团挖掘算法,亚森·艾则孜;李卫平;郭文强;,新疆警察学院信息安全工程系;铁道警察学院公安技术系;新疆财经大学计算机科学与工程学院;,计算机应用与软件,复杂网络;;社团挖掘;;并行算法;;可扩展性,"WCC(Weighted Community Clustering)通过复杂网络中社团含有的三角数量来评价社团挖掘算法的性能。在原始的WCC算法中,需要在每次迭代中对所有的社团变化计算WCC值,因而计算量非常大。为了减小社团变化带来的WCC计算量,提出一种并行可扩展的社团挖掘算法。对应用WCC进行社团评价的方法进行分析,提出一种包含预处理、初始划分和划分改进三个阶段的并行社团挖掘算法。在划分改进中,由于每次社团变化都需要计算大量的WCC提升,基于社团的统计量提出一种WCC近似计算方法。大量的真实数据集实验表明,提出的社团挖掘算法与相关算法相比较,不仅社团检测的准确性更高,而且具有更好的并行可扩...",2016/6/15,2016
CJFD2016,基于分支限界的不平衡气象数据晴雨分析,王剑辉;梁路;王彪;,广东工业大学计算机学院;,计算机应用研究,天气;;不平衡;;代价敏感;;逻辑;;分支限界;;分类,"提出基于修改的代价敏感学习的方法对不平衡的天气数据进行预处理,结合天气数据自身的特点,以单位时间的降雨量为成本的值,将数据合理有效地区分为下雨和非下雨两类;进而运用基于逻辑的方法对处理完的数据进行分析,运用分支限界算法得出布尔分类器。实验结果表明此方法可行有效,该方法可进一步对布尔分类器结果进行逻辑运算,从而达到更加灵活的操作分类器的效果。",2015/9/29 11:21,2016
CJFD2016,面向民生科技的智能健康系统发展策略,陶永;孙立宁;刘文勇;王田苗;匡绍龙;,北京航空航天大学航空科学与技术国家实验室(筹);中国航空工程科技发展战略研究院;苏州大学机电工程学院;北京航空航天大学生物与医学工程学院;北京航空航天大学机械工程及自动化学院;,科技导报,智能健康;;健康大数据;;精确诊疗;;生物三维打印;;微创手术;;助老助残,"围绕中国老龄化社会与民生科技发展对智能健康系统的需求迫切,介绍了智能健康系统的内涵与特征,阐述了健康大数据挖掘、个性化植入/介入生物三维打印、个体化精准诊疗、生肌电融合及助老助残等智能健康系统的基础科学问题与关键技术。围绕智能健康系统的应用领域、基础研究领域,介绍了国际研究的创新前沿与进展,国内智能健康系统的研究现状、优势单位与进展情况。",2016/5/13,2016
CJFD2016,基于贝叶斯服务依赖图的错误定位,刘文瑞;易世界;栗娟;杨威;刘进;,武汉大学计算机学院/软件工程国家重点实验室;,武汉大学学报(理学版),服务依赖图;;贝叶斯网络;;错误服务定位,"服务计算领域中通常依赖复合服务实现业务逻辑复杂的任务.复合服务可以根据个体服务之间存在的数据依赖和控制依赖表示为服务依赖图.个体服务的错误可能导致复合服务失效,这使得发现复合服务中错误的服务显得尤为必要.因此,本文提出一个基于贝叶斯服务依赖图的错误定位方法,用于发现复合服务中的错误服务.该方法首先挖掘复合服务中个体服务之间的数据依赖和控制依赖关系,然后通过节点裂变的方式区分数据流与控制流,将复合服务执行流程转换为贝叶斯服务依赖图.最后基于贝叶斯服务依赖图,采用贝叶斯推理方法对错误服务进行定位.最后通过仿真实验验证了本文所提方法的有效性.",2016/5/9 9:56,2016
CJFD2016,关联规则挖掘以改进朴素贝叶斯,俞杰;丁晓剑;崔鹏;,信息系统工程重点实验室;,舰船电子工程,朴素贝叶斯;;条件独立性假设;;项目集,"朴素贝叶斯算法是建立在条件独立性假设上的,但是在实际应用中,类属性条件独立假设并不成立。针对这个问题,结合关联规则方法构造一个改进的朴素贝叶斯分类器。通过挖掘感兴趣的和频繁的项目集,深入研究样本算法中的属性联系。使随后运用朴素贝叶斯方法的各个属性尽量属性独立,达到朴素贝叶斯分类器的要求。实例标签方法改善了朴素贝叶斯的分类性能。",2016/5/20,2016
CJFD2016,基于Adaboost的Android恶意软件检测方法,熊祖涛;,安庆职业技术学院电子信息系;,贵州师范学院学报,Adaboost;;Android;;SVM;;恶意代码检测;;分类,"庞大的用户群使得Android系统成为各种恶意攻击的主要目标之一,将数据挖掘方法应用于Android恶意软件检测正在成为防范恶意攻击的一种有效手段。针对现有研究在在检测精确度和召回率等方面存在的不足,提出一种基于Adaboost算法的Android恶意软件检测方法。该方法采用静态分析和动态调试相结合的手段提取软件的一组身份和行为特征,经规范化和降维处理后作为训练样本。选择SVM作为基分类器,利用训练样本集和Adaboost算法对基分类器进行迭代训练,依据组合优化理论最终得到一个强分类器,利用该分类器对待测软件进行检测,从而建立起一个恶意软件检测模型。利用Python语言实现基于上述模型的检测工...",2016/3/28,2016
CJFD2016,基于投影的高效用项集挖掘算法,王敬华;罗相洲;吴倩;,华中师范大学计算机学院;,小型微型计算机系统,投影;;高效用;;频繁项集;;模式挖掘,"随着高效用模式挖掘算法在实际应用中的重要性逐步显著,因而其得到了越来越多的关注和研究,但是已知的一些算法存在着多遍数据集扫描以及会产生大量候选项集、时效性不高等问题.这些问题使得高效用模式的挖掘效率大大降低,故本文提出一种新的基于投影的高效用项集挖掘算法HUPMP(high utility pattern mining on projection).采用基于投影的方式将项集的信息存储在数组中,能有效的减少前人基于树结构建树所产生的耗时.同时HUPMP算法将多次数据集扫描减少为只需要进行两次数据集的扫描便可挖掘出所有的高效用模式.另外,针对会产生大量候选项集的问题,提出了一种不同于闭包属性的新性...",2016/6/15,2016
CJFD2016,近场通信技术的安全研究进展与发展趋势,张玉清;王志强;刘奇旭;娄嘉鹏;姚栋;,中国科学院大学国家计算机网络入侵防范中心;西安电子科技大学综合业务网理论及关键技术国家重点实验室;北京电子科技学院;,计算机学报,近场通信技术;;安全威胁;;研究进展;;发展趋势;;网络安全;;信息安全;;网络空间安全,"随着移动互联网和移动支付的发展,NFC技术因其天然的安全特性和便利性,成为运营商、银行、厂商等热捧的对象.由于涉及到移动支付和敏感信息的传输,该技术也受到安全研究人员和攻击者的广泛关注.虽然国内外安全专家和学者对NFC安全问题已进行了一定的研究,但目前还没有详细和全面介绍最新安全研究成果的论文.为解决此问题,该文分析和总结了国内外最新的研究成果,并对NFC安全问题未来的研究方向进行了展望.首先,介绍了NFC技术的基本特性、通信过程、协议栈、工作模式等,分析了该技术面临的安全威胁,包括通信安全、安全漏洞、安全元件、恶意软件、网络钓鱼等内容.然后,通过分析相关研究工作,总结了NFC技术的安全研究现...",2015/11/19 12:32,2016
CJFD2016,EDDPC:一种高效的分布式密度中心聚类算法,巩树凤;张岩峰;,东北大学计算机科学与工程学院;,计算机研究与发展,密度中心;;数据聚类;;Voronoi分割;;MapReduce;;大数据,"聚类分析是数据挖掘中经常用到的一种分析数据之间关系的方法.它把数据对象集合划分成多个不同的组或簇,每个簇内的数据对象之间的相似性要高于与其他簇内的对象的相似性.密度中心聚类算法是一个最近发表在《Science》上的新型聚类算法,它通过评估每个数据对象的2个属性值(密度值ρ和斥群值δ)来进行聚类.相对于其他传统聚类算法,它的优越性体现在交互性、无迭代性、无数据分布依赖性等方面.但是密度中心聚类算法在计算每个数据对象的密度值和斥群值时,需要O(N~2)复杂度的距离计算,当处理海量高维数据时,该算法的效率会受到很大的影响.为了提高该算法的效率和扩展性,提出一种高效的分布式密度中心聚类算法EDDPC(...",2016/6/15,2016
CJFD2016,基于K-means聚类算法的公交行程速度计算模型,高曼;韩勇;陈戈;张小垒;李洁;,中国海洋大学信息科学与工程学院;,计算机科学,公共交通;;平均行程速度;;K-均值聚类算法;;数据融合;;数据挖掘,"定位与无线装置在公交系统中的广泛应用使得获取实时公交数据成为可能。为挖掘这些数据中蕴含的道路交通状况信息,提出了一种基于K-means聚类算法的数据融合模型,来计算相邻公交站点间的平均行程速度。首先对K-means聚类算法进行改进:(1)聚类数K不是预先设定的固定值,而是不重复样本数的平方根,不同路段不同时段K值不同;(2)初始聚类中心不是随机选取,而是根据K值按一定规则选取。其次利用改进的算法对样本数据进行聚类,然后对各类数据进行加权融合,计算出平均行程速度。最后通过折线图对青岛市4个城区的行程速度进行分析,挖掘交通流的演变规律。研究结果为交通管理、居民出行等提供了强有力的支持。",2016/6/15,2016
CJFD2016,软件开发中的活动模式挖掘,吉才盈;代飞;李彤;蒋旭东;,云南大学软件学院;云南省软件工程重点实验室;,计算机科学,过程挖掘;;原子活动;;活动模式;;折叠;;软件过程,"如何获取实际运作的软件过程(而非经验过程)是一个关键问题。软件过程的事件数据呈现记录多、无明确活动与独具过程特性的特点,使得现有的业务过程挖掘方法难以被有效应用。首先获取事件日志的原子活动;然后采用折叠的方法从软件项目开发实例中挖掘活动模式,获取软件过程,对不同时期的软件开发行为进行分析;最后通过一个开源项目的实际案例来验证该方法。",2016/6/15,2016
CJFD2016,点击欺诈群体检测与发现,董亚楠;刘学军;李斌;章玮;,南京工业大学计算机科学与技术学院;中国人民解放军73677部队;,计算机应用研究,点击欺诈;;欺诈群组;;孤立点检测;;贝叶斯分类,"针对目前存在大批网络用户,以群体形式来欺诈点击的问题,提出了一种检测点击欺诈群组的方法。首先使用频繁项集挖掘算法来发现共同点击过大量广告的个体用户,作为疑似欺诈组。然后,在对组内用户点击行为属性分析的基础上,运用孤立点检测方法找到与组内其他用户有显著差异的疑似欺诈用户。最后,运用贝叶斯分类方法对检测到的所有疑似欺诈成员分类,得到真正的欺诈群组和欺诈用户。在真实的数据集上进行的实验,验证了该方法的可行性和有效性。结果表明,该方法为点击欺诈检测问题提供了一条新的思路。",2015/9/29 11:19,2016
CJFD2016,大数据下微博推荐算法,张磊;吾守尔·斯拉木;买买提依明·哈斯木;于清;,新疆大学多语种信息技术实验室;,激光杂志,数据挖掘;;社交网络;;并行计算;;推荐系统,"为了提高微博推荐算法的准确率和解决社交网络平台海量信息的问题。基于LDA(Latent Dirichlet Allocation)三层模型提出C-LDA(Collaborative Latent Dirichlet Allocation)四层模型,该模型不仅考虑被转发者对转发者的影响而且考虑了关注者产生的影响。综合特征词热度、用户负样本反馈以及遗忘曲线等因素改进吉布斯采样算法,使用改进后的吉布斯采样算法近似求解C-LDA模型。然后运用模型中用户与微博的主题概率向量计算相似度,进行Top-K微博推荐。与以往方法相比,该方法适用于具有时效性和互动性的微博应用场景,推荐的效果更加理想。最后基于Had...",2016/6/25,2016
CJFD2016,大型复杂设备拆卸三维虚拟仿真模型分析,雷伟军;,西安文理学院信息工程学院;,计算机仿真,大型复杂设备;;三维虚拟;;零件空间关系,"针对大型复杂设备拆卸时由于对设备的拆装顺序规划不准确,产生大量约束条件,采用传统的拆卸方法,容易使模型规划不合理,导致在拆卸过程耗时长、真实度低的问题。提出基于三维虚拟的大型复杂设备拆卸方法。从设备拆装过程中根据操作者的拆装操作在线规划拆装顺序,得到大型复杂设备拆卸模型的约束条件,规划大型复杂设备拆卸步骤的方向向量,并获取问题的最优解。以最优解代人三维虚拟模型中,实现大型复杂设备拆卸的三维虚拟。实验结果表明,利用改进算法进行大型复杂设备拆卸三维虚拟仿真,可以准确地描述出在大型复杂设备拆卸过程中所有零件的空间位置相对关系,提高了虚拟拆卸的真实度和效率,满足了大型复杂设备制造和维护的实际需求。",2016/4/15,2016
CJFD2016,区间概念格的参数优化模型,李明霞;刘保相;王立亚;张春英;,华北理工大学理学院;,模式识别与人工智能,区间概念格;;更新度;;区间关联规则;;区间参数优化,"为了得到满足用户需求的区间概念格结构,进一步挖掘高效的区间关联规则,文中提出基于参数变化的区间概念格结构更新算法.通过分析格结构更新度,进一步构建区间概念格的参数优化模型.运用参数逐渐逼近的方法得到一种参数获取策略,解决人为设定参数的主观性和无法预知性的问题.最后通过实例验证算法和模型的有效性.",2016/5/15,2016
CJFD2016,大数据:影响广告营销的技术因素,王佳炜;,西安外国语大学新闻与传播学院;中国传媒大学广告学院;,西部学刊(新闻与传播),大数据;;广告;;营销,"大数据是互联网技术发展普及的必然产物,伴随互联网特别是移动互联网的发展,大数据的影响已经在学术界、企业界和政界中迅速蔓延开来。本文以大数据这一影响广告营销的技术因素为重点,在分析大数据引发的量化转变和营销新机会的基础上,提出并分析了大数据引发的广告营销焦虑。",2016/6/25,2016
CJFD2016,云环境下集合隐私计算,李顺东;周素芳;郭奕旻;窦家维;王道顺;,陕西师范大学计算机科学学院;陕西师范大学数学与信息科学学院;清华大学计算机科学与技术系;,软件学报,云安全;;密码学;;多方保密计算;;保密计算集合并集;;保密计算集合交集;;保密排序,"多方保密计算是网络空间安全与隐私保护的关键技术,基于同态加密算法的多方保密计算协议是解决云计算安全的一个重要工具.集合隐私计算是多方保密计算的基本问题,具有广泛的应用.现有的集合隐私计算方案多是基于两方的情况,基于多方的方案较少,效率较低,且这些方案都不能扩展到云计算平台.首先设计了一种编码方案,根据该编码方案和同态加密算法,在云计算环境下构造了一个具有普遍适用性且抗合谋的保密计算集合并集问题解决方案.该方案中的同态加密算法既可以是加法同态,又可以是乘法同态的加密算法.进一步利用哥德尔编码和El Gamal公钥加密算法构造了一种适用于云计算的高效集合并集计算方案.这些方案还可以对多个集合中的所...",2016/1/22 10:14,2016
CJFD2016,大数据在企业精益管理中的探索与应用,时小麟;薛训明;陆琨;石蕴玉;汪飞;,安徽中烟工业有限责任公司;,电脑知识与技术,大数据;;数据挖掘;;应用探索,"""大数据""是近年来兴起的热门词汇,并在很短时间内迅速渗透到每个行业,成为重要的生产因素。基于大数据的预测、分析将逐步融入企业管理和决策中。大数据技术和思维将影响企业管理与决策的各个环节,本文通过实例介绍了大数据在卷烟制造企业的应用。",2016/5/26 11:27,2016
CJFD2016,基于智能交通数据下的否定关联规则实验研究,孙剑斐;叶娅;,河南师范大学新联学院;,电子世界,智能交通;;数据挖掘;;否定关联规则,"目前,交通系统中的数据增长越来越快,特别是公交系统的数据采集和技术分析日益纷杂,伴随着数据的快速增长无疑是告知我们智能交通的大数据时代已经来临。当然,公交数据这类资源和其它资源相比,又有着其特殊性,一种快速且高效的公交数据采集方法,对于城市的公交系统有着其重要的作用,倘若数据这类资源不能得到有效利用,那么给市民出行带来将会是一种沉重的负担。本文主要利用大量公交IC卡刷卡的相关数据进行有效处理与分析,对否定关联规则算法进行深化研究。",2016/7/23,2016
CJFD2016,制造工厂的生产监控系统设计与实现,何涛;,广西康明斯工业动力有限公司;,工业技术创新,生产实时监控;;生产效率;;瓶颈;;生产线,"降低设备停机故障发生率,重点监控经常出问题的设备,这些都需要从生产过程中提取数据进行分析,需要对生产过程进行实时监控。生产实时监控系统对于加强生产管理有效性、提高生产效率发挥着越来越大的作用。本文主要通过对计算机实时监控系统的研究,分析并解决了生产线上长期令人困扰的问题;通过实时监控系统与发动机生产流程相结合,搭建一套符合发动机工厂生产要求的实时监控系统,为企业高效率生产创造条件。",2016/6/25,2016
CJFD2016,基于关联规则挖掘的跨网络知识关联及协同应用,黄晓雯;严明;桑基韬;徐常胜;,中国科学院自动化研究所模式识别国家重点实验室;中国—新加坡数字媒体研究院;,计算机科学,跨网络关联;;关联规则挖掘;;视频推荐,"随着社交媒体的兴起,各种社交媒体服务应运而生,社交媒体多源化现象越来越明显。一种基于关联规则挖掘的方法可以用来分析研究社交媒体多源现象,即通过同一个用户与不同社交媒体上多源数据的行为交互,挖掘社交媒体多源数据知识关联,进而设计跨网络协同的视频推荐应用。本研究框架主要分为3个步骤:(1)基于主题建模的知识发现,对用户和视频进行主题建模,得到其在主题层上的表示;(2)基于关联规则挖掘的跨网络知识关联,以跨网络共同用户作为连接不同网络的桥梁,利用关联规则的方法挖掘不同网络间的知识关联;(3)基于跨网络知识发现的冷启动视频推荐,将用户和视频映射到同一主题空间并进行主题匹配,最终进行视频推荐。实验结果表...",2016/7/15,2016
CJFD2016,大数据在区域品牌营销中的应用研究,蒋玉霞;,山东管理学院;,企业改革与管理,大数据;;区域品牌;;营销,"研究分析当前市场经济发展趋势与形态,区域品牌营销才刚在大的市场环境中立足。与其他品牌营销相对比,区域品牌营销仍旧处于起步阶段。但是随着市场经济发展速度的加快,区域间的竞争日益激烈。以战略性的眼光看待,区域品牌营销将会借助大数据发展的更为长远。本文就区域品牌营销中大数据的应用展开分析。",2016/6/20 13:51,2016
